1,2,3
80182729,79373669,75123078
80176384,79378767,75124250
80175185,79375397,75120700
80175499,79374703,75125056
80167353,79375313,75123069
80177440,79375218,75124360
80176515,79374885,75119063
80175981,79371731,75123516
80183160,79376905,75119679
80177992,79381026,75124552
80177616,79376121,75120873
80179324,79379236,75124633
80175086,79372824,75122226
80172966,79374016,75119217
80175807,79377958,75120968
80176834,79374974,75122847
80181389,79372482,75124941
80177651,79374896,75124565
80175148,79376998,75122033
80172067,79378982,75119903
80182288,79378110,75121793
80175683,79381096,75123667
80178287,79374203,75118722
80173753,79375379,75121703
80176467,79378080,75121109
80178209,79378638,75122515
80177523,79378971,75121551
80167076,79376302,75123122
80176054,79380068,75122484
80177449,79374685,75121874
80174400,79380411,75123269
80182284,79373935,75124563
80173165,79375096,75121445
80178667,79372796,75123667
80170753,79371490,75122385
80175674,79384383,75121492
80173139,79376177,75120891
80179917,79380518,75125744
80172599,79376797,75125383
80178111,79370971,75124772
80178976,79376719,75125625
80178279,79376456,75123137
80176456,79373649,75123392
80171900,79373330,75123084
80179902,79377563,75123973
80178391,79380286,75120656
80182530,79377252,75122922
80177518,79377352,75123359
80174450,79373491,75121179
80175137,79371450,75121547
80177246,79373112,75118964
80178571,79382484,75123087
80174796,79381458,75123194
80180422,79371486,75123122
80177811,79369617,75121060
80178214,79379560,75123087
80173062,79376245,75126820
80178680,79375261,75122831
80174821,79375720,75120915
80173924,79382043,75121036
80180362,79372826,75125168
80175353,79379644,75121608
80175655,79382143,75119644
80177372,79372482,75125007
80180135,79373819,75122517
80183490,79379307,75123071
80173182,79370566,75123610
80170854,79375520,75121767
80180233,79379005,75118119
80176384,79374087,75119923
80179026,79373384,75124530
80176036,79371298,75123546
80174644,79376874,75123384
80174829,79377116,75122013
80176957,79376041,75123632
80185338,79378066,75127284
80181952,79375010,75122490
80176836,79375966,75121806
80173056,79376320,75121465
80175320,79375228,75119727
80178608,79372760,75127711
80174079,79376386,75125399
80177670,79375915,75123936
80182942,79372998,75121261
80175283,79374529,75123377
80178399,79373640,75123522
80179880,79374134,75121320
80178531,79380171,75125566
80178443,79374118,75121406
80173342,79377626,75124756
80171013,79378397,75122200
80172173,79373048,75119472
80173971,79370702,75126563
80176834,79382484,75121135
80175129,79376382,75123368
80182465,79374438,75118735
80184328,79376289,75123630
80188794,79371293,75126690
80179641,79376763,75121960
80175211,79373830,75124092
