1,2,3
1323237,657617,436049
1323248,657531,434969
1321102,658587,436951
1322667,657070,434522
1321517,657874,434978
1320810,657950,436863
1322363,658179,436228
1322980,656559,434786
1321012,656291,436385
1318990,657060,436580
1320869,659215,435141
1321901,658196,435216
1321188,658280,435594
1322510,658256,435073
1323842,656751,435043
1321865,659052,438083
1320059,656732,435747
1320714,657740,437105
1321542,657607,436309
1322775,655300,435472
1320819,656685,434378
1319454,658135,434894
1323121,656989,436684
1324005,657566,436824
1321854,656786,436415
1320795,657384,435907
1320333,656192,433540
1325788,657502,436623
1322979,658564,434230
1322684,658478,435192
1317844,657766,435014
1321979,656944,435841
1321401,657760,436437
1322436,657673,435978
1319614,658707,435562
1322958,658322,437425
1319134,657638,437021
1323289,657744,436374
1318564,658299,435326
1320750,658018,435875
1322314,657270,434578
1322126,658111,437142
1322286,657471,435960
1320894,658761,435098
1321726,657361,435794
1322915,659011,435585
1321983,658638,436853
1320258,657193,435622
1321032,657271,435755
1321825,657148,435883
1319910,656260,435780
1320832,658418,435984
1319969,656043,435624
1321181,658536,435374
1318222,656180,436174
1321494,657667,436395
1323100,657397,435575
1320515,656551,436294
1322175,658875,435365
1321058,657777,436054
1323730,657483,436084
1322913,657969,435844
1322933,655875,436185
1321350,657688,435788
1321706,658538,436880
1323367,658082,435052
1322166,656772,435296
1323775,658505,434349
1324613,657726,436442
1322751,658684,434738
1322070,657223,435901
1323040,658427,434484
1322903,658824,434879
1324102,657552,437261
1320775,656871,436210
1318406,657774,434910
1322089,657226,435796
1320058,656752,435002
1321134,656876,437486
1322720,657595,434163
1321817,657948,434371
1321546,656938,435275
1323118,656670,435496
1320977,657358,436096
1322040,657604,436444
1322558,658088,435026
1324429,656707,435905
1320149,659402,434569
1320335,657230,435919
1323217,657074,434863
1321672,657877,434778
1321827,658907,435704
1322358,658539,434218
1323764,658470,435599
1321778,656564,435437
1321912,660630,436022
1322825,658886,435386
1321512,657995,435640
1323267,659546,436159
1324788,657865,436891
