1,2,3
1482401,1469914,1481041
1483537,1469287,1481189
1483124,1468760,1481070
1482769,1468779,1480933
1483190,1468659,1481762
1483935,1469758,1481432
1483227,1468583,1480762
1482993,1468405,1481452
1482584,1469037,1481521
1483574,1468885,1481117
1483061,1469505,1481192
1482520,1469186,1480910
1483164,1469080,1481631
1483609,1468702,1480960
1483466,1468786,1481208
1483210,1469813,1482259
1482648,1469591,1481206
1483300,1469649,1481270
1484491,1468890,1481402
1483065,1468630,1481131
1483363,1468475,1481609
1482614,1469543,1480990
1482925,1469401,1481285
1483128,1468926,1481382
1482839,1467832,1481286
1482147,1468307,1480290
1484277,1469276,1481300
1483548,1469100,1480699
1483176,1468663,1481554
1483757,1468803,1480963
1482742,1469167,1481401
1483313,1468926,1481498
1483102,1468982,1481758
1482435,1468224,1481338
1484019,1469041,1481190
1482705,1469635,1480205
1483178,1469080,1481554
1483629,1468745,1480426
1483041,1468420,1481310
1483708,1468882,1481420
1483138,1468829,1481612
1483264,1469020,1481834
1483330,1469206,1481297
1481821,1469083,1481426
1482788,1469039,1480935
1484039,1468458,1481863
1483434,1468338,1481195
1483349,1468943,1481103
1484554,1468919,1481357
1483787,1469343,1481440
1483172,1469647,1482005
1482809,1468596,1480927
1481678,1469017,1481205
1483284,1468365,1480790
1482430,1468948,1481198
1483415,1469001,1481504
1483426,1468418,1480985
1484041,1468824,1481485
1482611,1468943,1481984
1483583,1468589,1481233
1482789,1469239,1481738
1483178,1468733,1482659
1483469,1468822,1482009
1482137,1469041,1481603
1483074,1468724,1481969
1482031,1469147,1481158
1482618,1469552,1481427
1483350,1469034,1481270
1483111,1469078,1481082
1482934,1469261,1481531
1483061,1469531,1482005
1481898,1468738,1481744
1483415,1468712,1481771
1482859,1469030,1481976
1483005,1467750,1480577
1482766,1468685,1481678
1482956,1469198,1481752
1483446,1469035,1481656
1483185,1468444,1481393
1482666,1469150,1480910
1482281,1469500,1481727
1483165,1469234,1481385
1482338,1469668,1481041
1483233,1468994,1481511
1482648,1468618,1480933
1483167,1468974,1481660
1482629,1468948,1482234
1484731,1468128,1481205
1483885,1468512,1481060
1483078,1468343,1480276
1483301,1469210,1480670
1483198,1468417,1480803
1482706,1468663,1480946
1483640,1468007,1481793
1482834,1468806,1482342
1483417,1469362,1481933
1483278,1468880,1481354
1483323,1469364,1482009
1483972,1469015,1482031
1483008,1468581,1481216
