1,2,3
5324493,2652769,554343
5321205,2649337,552303
5324472,2648861,554054
5324448,2647758,553248
5324471,2647718,552487
5323868,2646249,552851
5327942,2648381,553541
5326889,2647665,553788
5324959,2648909,553450
5321998,2649789,552520
5323676,2648123,552144
5327369,2647587,553484
5329746,2647648,554017
5319215,2647542,553186
5328905,2651805,553654
5319011,2646526,553930
5328354,2648019,553083
5323283,2647941,554886
5321927,2646582,553251
5328016,2648652,555398
5326074,2647526,553845
5317484,2646423,551882
5325852,2650904,553344
5325454,2650103,553649
5320526,2647857,552505
5323952,2649516,551718
5327362,2643583,555340
5327796,2648023,554282
5321947,2647578,553596
5324270,2649152,552646
5322443,2645866,553308
5325705,2645657,554064
5325675,2647483,554176
5322521,2650995,554651
5322701,2647453,552799
5324790,2647336,554021
5331130,2649623,554054
5331401,2646869,552332
5324821,2644904,553400
5323739,2646674,552724
5323566,2648403,553051
5324067,2648461,552852
5320540,2650263,553701
5326721,2651008,552868
5322457,2650845,555491
5323095,2646986,552757
5328654,2644099,555188
5318254,2648534,552308
5323802,2647965,553852
5326516,2646371,555360
5320822,2648542,553876
5324293,2646395,553848
5323484,2643983,553526
5325043,2647715,552930
5322028,2647763,553912
5328251,2647277,553040
5328007,2646459,551762
5325359,2643607,553210
5324195,2650786,551837
5324775,2647085,553398
5322376,2646942,554062
5321812,2644950,554215
5328230,2647021,554031
5318136,2648490,553168
5323978,2649158,554798
5325852,2647998,552604
5329432,2645705,553824
5323709,2647560,552589
5326080,2647640,553979
5324761,2645458,552848
5323447,2647452,554151
5318222,2646260,554291
5322827,2650694,553868
5321186,2650136,553025
5325972,2649407,552390
5325942,2650537,554028
5323906,2648772,552567
5324775,2649098,554419
5326053,2649296,552575
5326391,2647124,553006
5324865,2647413,553286
5322402,2648320,553337
5323086,2647653,552724
5322961,2646928,553509
5326095,2646673,553490
5325599,2649894,552820
5323373,2650114,552957
5320167,2648742,552511
5318601,2650358,554299
5329593,2646738,555116
5327105,2645354,553757
5321826,2647658,555381
5325133,2646155,555415
5328444,2649276,553166
5325403,2646156,553836
5315293,2648062,552682
5319003,2649306,553949
5322437,2646945,555371
5325152,2647785,553373
5324974,2648789,552556
