1,2,3
2100482,1045384,492298
2099854,1043696,492765
2099627,1045655,493494
2100189,1042963,493761
2099088,1044987,491092
2099291,1045051,493482
2101078,1045657,493610
2100798,1043403,492178
2097872,1044545,492476
2097882,1045505,493708
2101190,1044269,493786
2098518,1043770,493332
2098602,1043302,492722
2101145,1045496,493478
2100359,1043137,493954
2097140,1043159,491950
2101307,1042959,493021
2101545,1044837,493034
2099206,1044615,492777
2099799,1047103,492231
2099426,1044526,493163
2097522,1043294,492101
2101464,1041717,494137
2097655,1043863,492115
2099585,1045937,491169
2098646,1043272,493424
2099065,1042124,491214
2099621,1046762,493230
2099013,1045635,491590
2100731,1042230,492843
2099131,1044858,492497
2099636,1043589,492261
2098554,1045628,491966
2099998,1045804,493755
2099699,1043990,492267
2097894,1044861,493625
2096852,1045805,493026
2101203,1043933,493686
2098661,1042439,494844
2098422,1044643,493291
2098276,1043255,492969
2100241,1045520,492572
2097354,1043465,491953
2099479,1043939,491334
2099523,1043340,492919
2099633,1048123,493268
2098759,1044639,493354
2098674,1044103,491581
2097882,1043889,491234
2096788,1045606,492995
2097562,1047137,491653
2100758,1045445,492466
2100173,1046382,492382
2100807,1044613,492882
2103122,1046660,492762
2102440,1045102,492561
2100661,1045061,492625
2098992,1042128,490923
2099354,1045412,492395
2098891,1043662,491742
2102517,1044417,492184
2099366,1045950,492512
2100819,1045372,492127
2097429,1046071,491988
2099947,1044276,493340
2097655,1044672,491364
2098263,1043427,493152
2097775,1044511,492601
2096884,1043351,492973
2099589,1044721,493370
2100463,1044188,492563
2099583,1043318,491466
2101701,1044550,493091
2098977,1044527,493141
2099225,1045773,490676
2100319,1044144,492456
2099185,1043197,492484
2100670,1043216,492525
2098461,1047207,493431
2097292,1042837,492223
2100900,1045528,491949
2098480,1043518,492971
2099406,1046766,493863
2098608,1043903,493138
2100177,1047524,492358
2101168,1045345,492837
2098425,1044738,491775
2101358,1045806,492729
2098578,1043450,491869
2098523,1044275,492315
2100643,1041679,493887
2102204,1044375,491880
2103493,1046756,492753
2099187,1045133,491602
2100926,1045037,490753
2100053,1044214,494250
2101386,1047145,492410
2099222,1046819,492074
2100871,1046915,494669
2100671,1043870,490863
