1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,1,1,3,0,1,2,0,1,3,2,2,5,3,0,0,1,8,1,2,2,1,1,11,3,0,0,0,0,1,22,4,1,0,2,2,5,2,0,0,1,0,1,0,4,0,0,3,4,0,2,0,1,0,2,1,0,0,0,7,1,0,1,0,126,3,0,2,0,3,4,325,0,2,1,1,0,8,1,0,5,1,0,4,0,1,0,1,0,2,0,1,0,0,1,16,0,0,0,0
1,0,3,2,0,1,1,2,1,2,0,3,2,0,0,18,22,5,1,2,0,1,0,7,2,2,4,2,0,3,2,0,3,1,0,1,3,0,0,13,0,0,14,1,1,0,1,0,0,1,0,0,0,2,1,0,2,5,0,2,0,8,3,2,0,0,0,0,3,0,2,4,0,4,0,3,0,0,0,0,1,0,0,3,18,2,1,1,4,1,0,2,10,0,29,0,3,1,1,14
2,4,0,0,6,2,2,16,4,1,0,0,1,0,0,0,23,1,1,0,2,1,6,4,2,0,2,2,1,0,0,0,0,4,6,8,2,0,2,0,1,0,0,7,0,1,0,1,1,0,1,1,1,13,1,1,12,2,1,5,0,1,12,0,1,1,1,1,5,1,5,4,3,0,3,1,0,0,2,0,0,0,1,2,4,9,1,2,1,1,0,1,1,0,5,2,1,0,3,1
7,4,0,2,0,1,3,3,1,2,2,0,1,10,0,0,1,2,1,2,1,0,21,2,3,1,2,0,0,1,0,1,13,1221,1,0,9,0,0,0,0,1,2,1,4,6,1,8,0,0,2,16,1,0,1,2,1,0,10,11,0,1,2,1,2,0,11,2,1,0,22,0,1,0,1,0,2,0,0,0,2,1,37,0,2,0,2,7,1,3,4,2,1,61,0,10,3,1,2,1
2,0,0,0,7,1,1,2,0,0,5,1,0,0,2,0,1,3,1,2,4,0,0,1,1,0,1,0,3,1,0,3,2,1,198,1,1,0,2,3,0,4,1,3,17,0,0,0,0,0,58,0,1,0,3,0,0,2,0,1,0,0,9,3,3,1,0,0,3,0,1,1,0,44,0,0,3,3,1,0,2,2,2,4,0,0,4,12,0,1,0,1,3,0,0,2,0,4,4,2
0,3,0,0,5,0,0,1,4,0,0,0,0,0,6,1,0,0,0,1,19,6,4,1,13,2,4,11,0,0,0,0,9,1,0,13,142,0,0,1,4,0,0,0,3,0,20,0,0,0,0,0,0,1,7,2,0,2,0,0,1,1,0,0,0,0,2,0,0,5,34,3,36,0,3,4,2,2,0,28,1,3,5,1,0,2,1,2,4,14,0,0,1,2,1,10,0,4,1,9
2,0,0,4,0,1,16,1,2,10,1,3,4,0,1,0,2,0,0,4,0,0,2,0,0,10,1,1,2,1,2,1,11,0,1,3,1,2,1,8,1,0,1,5,2,0,3,1,6,0,5,1,3,0,2,0,4,0,2,2,2,4,556,0,0,7,2,0,0,45,1,0,1,0,0,2,2,7,0,0,1,0,0,58,0,2,9,1,0,0,2,0,2,0,0,2,36,0,1,2
3,3,0,4,2,5,0,0,0,2,3,0,0,2,1,1,0,1,0,6,0,1,1,0,0,0,1,3,2,1,3,3,0,0,3,0,5,4,1,1,6,14,2,1,4,0,4,1,0,0,0,2,0,4,3,1,0,0,0,54,0,0,1,0,2,1,0,0,2,2,17,0,57,1,2,2,2,0,0,0,1,3,1,1,0,0,2,0,3,1,26,44,0,12,2,0,3,350,5,0
0,4,34,0,1,1,1,3,0,1,1,1,2,2,2,0,2,4,1,61,1,2,0,0,0,1,26,0,0,2,4,3,2,0,2,1,2,3,0,1,0,8,1,10,7,3,144,0,1,0,0,1,4,1,0,14,2,1,2,1,1,7,4,43,0,1,0,9,1,1,1,2,0,0,0,1,1,2,1,2,1,0,1,1,1,4,4,4,6,0,1,0,0,6,1,6,0,2,5,0
2,2,2,4,1,1,1,4,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,6,1,1,2,0,0,2,0,9,0,0,0,4,2,1,2,0,3,2,0,5,46,0,1,4,22,12,0,2,2,2,7,6,0,6,10,1,1,25,0,2,14,6,0,0,1,1,2,0,24,2,2,6,1,1,0,2,0,36,1,1,0,1,0,4,7,1,1,1,4,0,0,14,0,1,1,0
