1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,2,0,74,17,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,11
0,0,2,5,2,0,0,0,5,6,2,30,132,0,5,0,5,35,0,0,3,2
1,5,0,3,2,0,0,0,1,1,2,0,0,0,2,2,4,1,0,0,2,1
0,1,3,7,1,3,1,0,1,4,9,1,9,18,1,2,0,4,163,17,4,0
0,1,1,0,15,1,0,0,2,0,3,10,5,13,6,1,2,2,0,0,1,0
7,0,7,2,1,4,0,5,4,0,2,0,0,0,0,2,0,1,2,2,1,5
6,6,0,56,0,130,2,0,6,2,2,0,1,2,4,2,0,2,19,1,0,1
0,0,1,1,8,0,0,2,7,3,0,1,13,0,0,0,1,0,0,2,12,0
27,2,10,2,2,4,86,4,4,0,2,1,1,2,0,45,2,2,1,4,0,0
6,32,5,1,2,1,0,0,11,2,11,4,7,7,7,1,0,0,0,1,1,3
168,1,25,0,0,1,0,0,6,2,6,13,0,0,0,5,0,0,1,0,0,3
0,0,0,0,0,45,4,0,2,0,0,1,0,10,0,190,0,3,7,10,0,4
0,0,1,0,3,0,0,2,1,0,0,0,2,0,17,1,2,0,566,8,2,0
2,0,73,2,1,0,0,0,0,0,4,1,0,0,3,4,1,0,0,0,253,0
20,5,3,2,5,0,2,2,0,2,0,0,1,32,13,3,0,9,2,1,6,1
2,0,3,8,5,0,29,0,0,27,0,5,1,3,0,3,0,6,0,3,0,0
0,0,0,0,4,1,2,3,3,1,5,1,0,0,1,1,1,21,8,14,0,3
1,0,2,0,0,1,23,9,0,3,87,45,33,1,1,0,0,0,1,1,0,1
1,0,0,16,5,0,2,6,2,0,148,0,14,5,0,0,2,33,2,0,0,2
2,3,0,0,0,4,1,0,0,3,0,16,0,8,1,0,1,0,16,337,7,1
0,2,0,13,0,0,3,3,0,1,1,7,0,0,1,2,0,2,0,0,0,2
1,18,4,2,0,3,3,2,2,8,2,38,0,2,0,1,0,0,3,1,0,3
0,0,0,1,0,2,11,1,3,0,2,0,0,0,0,0,0,25,2,13,6,2
0,1,2,26,1,0,0,0,4,0,32,4,0,2,2,1,0,1,60,2,27,3
0,3,1,14,2,1,0,7,1,5,0,0,1,9,1,0,9,2,1,0,3,0
6,1,1,0,2,35,3,1,5,4,10,1,0,0,2,12,0,0,2,0,20,38
5,3,0,0,0,3,0,1,15,22,7,14,6,0,22,1,7,0,30,1,0,0
28,0,6,1,39,1,2,28,0,2,0,1,0,2,1,0,1,1,0,6,0,1
0,0,0,0,0,1,3,1,2,1,0,2,2,4,2,0,15,2,0,0,0,1
10,1,1,389,1,2,1,6,8,0,4,0,2,0,12,5,1,1,0,1,2,15
3,0,3,0,42,0,0,1,0,2,0,0,1,2,0,12,0,4,0,0,0,15
20,0,0,7,0,5,10,0,0,7,65,1,0,0,0,29,6,13,23,0,12,1
4,0,3,13,0,6,0,3,0,1,0,0,0,1,0,8,0,1,0,5,1,3
2,1,0,1,0,7,2,18,0,0,1,3,68,0,8,0,11,10,17,0,8,1
0,4,1,0,3,3,1,6,5,10,4,0,9,6,0,0,22,3,7,1,0,32
0,0,2,1,0,1,0,0,0,0,0,1,0,0,8,3,1,1,0,5,4,3
7,22,0,3,3,2,6,1,0,1,0,0,1,0,17,2,5,101,1,1,10,0
0,1,1,0,106,0,170,1,1,1,0,1,0,0,0,0,1,0,42,5,0,4
0,1,0,0,6,1,10,7,3,4,1,32,3,0,0,1,3,3,2,1,0,0
1,1,0,2,4,0,0,3,13,0,5,1,4,0,94,0,2,10,0,0,1,0
2,0,2,0,3,1,1,0,1,0,0,4,4,1,0,3,4,0,4,3,5,17
0,0,1,0,1,0,3,1,0,0,6,0,0,0,77,0,3,6,1,0,4,2
0,0,0,1,0,7,3,1,1,1,1,9,0,3,1,1,243,3,4,4,10,0
3,0,2,0,1,1,5,0,0,1,0,4,0,1,0,0,1,2,2,1,0,0
3,0,4,0,7,5,1,0,4,1,0,0,0,3,1,3,0,0,2,2,19,2
2,0,4,3,2,0,1,83,7,2,6,3,1,1,1,6,0,5,60,1,1,0
0,33,3,5,6,0,0,0,3,0,1,0,3,0,7,0,1,0,0,0,5,31
0,0,0,18,0,4,0,0,6,2,0,0,2,1,0,3,0,0,0,1,2,0
7,2,1,25,19,0,0,3,3,1,29,2,6,1,2,4,47,2,45,1,1,0
2,0,10,6,33,7,2,4,6,5,1,0,13,4,2,3,0,35,7,1,1,1
2,0,0,2,1,4,0,4,0,0,21,0,0,0,32,6,6,0,0,0,0,4
1,0,1,0,0,0,0,6,1,5,1,1,15,0,0,8,0,0,1,0,0,0
1,3,0,0,0,0,1,0,0,1,0,0,2,0,0,9,0,0,1,11,0,2
0,4,1,7,1,1,0,0,0,1,0,1,0,3,7,0,0,2,2,4,2,3
4,5,0,3,9,1,2,0,0,1,4,0,2,6,0,0,4,0,1,8,6,2
19,0,1,3,2,0,0,7,9,0,0,0,1,2,0,3,2,1,1,0,2,1
3,1,0,0,3,0,0,1,4,0,1,0,0,2,0,3,0,2,1,1,0,0
5,5,1,6,1,0,0,86,10,5,4,2,6,10,0,7,57,114,0,0,0,1
0,0,0,0,0,0,27,1,0,0,5,0,4,1,0,11,3,4,0,5,0,3
46,4,2,0,6,1,13,0,28,0,0,0,1,3,2,0,55,0,3,0,0,2
0,39,0,2,20,2,0,3,0,0,2,1,0,2,1,8,0,2,8,25,11,5
1,31,2,12,1,1,0,0,0,3,4,5,36,1,1,0,0,0,0,17,2,0
0,1,3,0,3,0,3,3,0,0,2,0,0,79,2,0,0,28,0,0,0,0
0,0,7,0,1,0,0,21,3,0,7,0,0,1,0,1,4,1,0,0,0,0
5,0,2,0,0,3,13,6,0,1,0,0,1,3,0,1,2,1,2,6,1,0
9,0,0,4,1,3,3,0,2,4,1,0,5,1,0,1,3,2,2,8,5,1
1,19,35,0,0,0,3,4,1,0,0,0,4,0,0,7,2,0,2,1,2,3
3,11,1,1,0,0,3,0,2,1,6,1,0,0,4,0,0,2,0,0,0,2
6,9,2,2,2,6,0,7,0,0,0,35,0,1,4,0,2,1,4,10,1,2
1,3,1,0,8,0,2,2,0,1,4,46,3,1,42,2,32,3,2,6,1,0
297,0,4,1,4,1,0,6,0,0,1,12,2,1,17,41,37,1,14,0,3,0
1,0,0,19,0,2,2,1,4,0,2,0,0,0,1,3,0,0,1,1,1,10
14,1,0,0,0,9,0,1,96,7,6,0,6,8,0,1,9,1,0,2,0,0
0,0,0,0,1,2,6,9,12,8,2,26,2,0,0,1,0,85,2,2,2,0
1,6,0,0,3,4,14,9,2,1,3,0,2,2,0,1,0,1,1,1,4,0
0,0,0,25,0,0,0,3,5,2,0,3,3,0,2,0,16,1,6,1,0,16
0,5,1,2,11,3,0,1,2,9,2,3,2,1,0,2,0,9,17,6,4,1
21,1,3,4,3,1,2,0,1,2,5,1270,0,63,2,0,1,1,1,0,0,2
10,0,0,6,4,0,4,1,0,0,0,0,7,0,11,1,3,5,3,21,0,2
1,1,0,4,6,1,1,5,15,0,16,5,0,2,5,0,4,0,0,1,0,9
0,0,0,10,2,0,0,0,0,4,0,9,0,2,14,0,0,6,0,28,0,3
0,0,27,1,0,6,22,0,1,1,12,1,136,0,1,5,8,2,3,16,0,1
0,3,0,2,0,4,0,1,1,6,0,0,0,14,0,1,2,682,2,1,0,2
1,36,0,0,22,1,1,20,0,21,3,24,3,1,3,29,0,0,0,1,5,0
0,0,0,0,0,48,36,1,0,3,5,0,2,2,0,0,1,3,0,0,0,0
6,10,0,0,1,9,0,1,0,5,0,2,0,1,0,0,157,13,1,0,3,2
1,0,2,1,7,0,7,0,1,1,1,0,7,0,1,0,0,0,0,131,0,18
2,10,0,3,2,15,0,2,12,0,0,0,8,0,4,0,12,5,0,8,5,0
0,1,0,1,6,1,0,1,4,0,35,1,0,18,0,1,3,0,1,10,1,0
1,2,3,0,20,2,0,4,0,5,0,29,0,0,0,2,0,201,0,1,0,0
6,0,6,4,3,0,9,2,0,14,1,8,0,0,2,3,3,1,8,0,0,0
7,1,1,2,0,1,4,1,0,21,2,1,13,0,0,5,1,74,1,0,9,3
0,1,1,0,8,3,55,1,1,3,0,0,1,0,2,1,6,0,0,0,0,0
6,1,0,3,2,2,1,2,0,0,4,0,1,0,5,12,0,0,3,0,1,0
1,3,7,9,2,16,0,0,0,24,1,5,2,0,1,0,6,0,0,2,32,0
8,0,0,0,0,1,2,2,3,0,19,0,0,57,1,0,4,1,2,2,1,1
3,0,0,10,2,10,1,0,0,0,5,7,4,0,0,0,2,1,24,1,0,7
0,0,2,0,0,1,0,2,0,0,1,8,1,0,0,0,4,0,0,0,0,68
0,0,0,2,11,1,0,0,7,1,1,0,1,0,0,2,0,27,28,0,3,3
0,1,0,3,1,1,1,5,0,2,4,0,1,2,5,4,1,1,0,0,0,0
0,1,0,0,2,0,2,2,31,39,0,4,0,5,3,0,6,5,0,0,101,1
1,5,2,3,97,20,10,0,1,4,0,1,4,3,0,3,20,5,0,1,9,0
0,0,0,2,1,1,0,8,5,4,16,7,6,4,5,1,0,2,460,0,80,2
0,0,2,0,3,1,1,0,2,1,0,1,0,1,0,0,59,0,3,2,2,2
1,3,0,0,19,8,2,0,3,0,4,1,0,1,4,2,2,7,0,40,0,0
1,0,0,2,0,10,0,0,2,0,1,1,0,2,0,9,3,1,0,0,0,0
1,0,1,97,0,0,3,2,7,3,1,1,0,2,1,2,0,0,0,0,0,0
0,0,0,0,4,5,87,2,1,3,0,14,0,0,5,2,1,2,1,2,0,2
6,0,1,0,5,0,6,0,5,7,0,2,54,4,2,14,3,0,1,36,2,3
1,1,10,4,0,1,47,1,2,2,7,23,5,0,1,1,2,4,13,5,2,1
1,2,2,5,0,1,1,0,19,2,1,0,1,1,0,1,2,1,0,0,0,5
3,4,2,0,1,1,0,0,1,6,2,5,2,2,1,0,3,0,2,0,44,0
16,0,3,5,0,5,0,0,16,5,3,0,0,1,0,0,3,10,1,0,0,0
1,0,0,26,0,12,1,0,2,3,0,0,0,2,1,1,3,0,2,2,7,2
2,15,0,3,3,5,0,2,0,1,1,0,1,1,2,0,1,0,0,0,0,3
0,1,2,0,0,0,1,0,12,2,1,1468,0,7,1,3,2,1,1,1,2,0
8,2,0,1,20,0,0,3,0,0,3,0,1,0,0,9,3,0,7,9,0,0
0,1,1,10,3,0,2,3,9,5,0,2,2,6,0,16,4,1,0,0,2,2
6,20,2,1,15,0,0,0,3,3,0,23,6,0,0,2,0,5,0,14,4,1
7,0,2,0,0,0,19,1,1,0,0,0,5,4,0,0,1,8,1,14,6,0
0,1,0,1,0,9,1,0,3,1,2,1,2,1,18,1,2,0,0,4,1,2
29,0,1,2,3,0,0,0,18,1,1,0,1,21,0,1,1,0,0,6,113,0
7,0,11,0,4,6,0,9,0,1,2,1,0,15,1,0,3,7,6,692,0,5
3,1,0,1,1,1,27,3,10,69,1,0,3,0,1,1,6,3,1,5,0,1
0,2,11,3,1,2,0,4,2,0,1,0,8,1,1,0,0,0,1,1,3,0
1,0,4,0,8,2,287,0,0,2,0,14,0,0,0,57,6,0,0,0,0,2
27,5,4,0,0,5,6,0,0,6,0,2,0,20,0,0,12,96,1,1,1,0
0,0,17,4,3,9,3,0,2,3,0,1,0,5,0,0,0,0,0,0,0,6
0,1,0,0,0,0,4,1,3,0,0,19,1,4,0,0,17,8,0,3,0,1
2,1,4,0,2,2,1,2,1,15,1,0,2,24,7,9,3,3,0,99,0,3
3,0,17,0,1,1,1,0,3,0,79,0,0,0,6,0,3,8,0,4,0,0
1,2,0,0,3,0,0,3,0,3,5,1,0,0,0,1,22,2,0,2,1,68
23,1,0,14,4,8,4,0,5,2,3,0,1,0,0,0,0,0,3,0,30,0
0,1,31,4,0,0,1,5,0,0,1,2,1,0,15,0,0,51,2,1,0,0
6,2,5,1,0,2,0,38,0,0,7,0,1,0,1,1,0,3,1,0,4,1
0,1,0,0,1,0,0,1,2,9,0,0,0,0,0,1,3,1,3,0,6,0
3,3,1,1,1,21,1,0,0,1,2,5,3,0,1,5,2,1,0,0,1,36
0,16,0,3,0,0,19,0,0,6,8,1,3,0,2,6,1,4,0,10,0,12
4,6,0,2,6,1,3,0,1,0,10,5,95,1,0,22,8,0,0,0,0,2
2,0,5,1,0,0,1,2,0,1,7,2,1,0,10,0,1,0,14,5,2,7
13,5,0,13,1,1,2,0,2,0,2,0,1,1,4,0,2,0,38,1,3,2
4,1,3,1,4,5,2,0,5,9,3,2,41,5,0,1,0,0,0,4,1,1
0,302,0,3,1,0,8,0,0,0,0,1,0,0,3,3,0,0,0,9,0,1
0,0,134,0,1,0,1,2,0,13,0,1,0,5,0,0,0,1,2,1,0,5
3,0,6,0,17,0,0,0,0,3,1,1,0,0,1,2,0,0,2,2,0,4
15,0,1,1,0,14,3,6,3,8,1,0,0,2,5,1,0,5,11,1,4,4
1,27,2,0,8,4,3,0,0,0,2,3,2,0,0,3,0,7,1,0,0,0
0,8,2,1,1,0,3,0,1,1,0,0,0,0,1,2,2,5,66,0,114,2
0,11,3,0,2,2,16,3,0,0,3,2,0,1,3,1,1,0,0,0,1,1
0,2,0,1,0,0,7,2,5,1,0,2,7,0,2,2,8,1,0,3,4,1
4,1,4,4,4,2,0,8,5,0,3,0,11,3,1,1,1,0,0,3,4,2
0,0,1,0,60,1,1,0,3,2,3,48,18,32,55,11,1,2,4,2,8,4
4,1,6,3,0,3,10,0,0,1,18,0,1,0,1,2,0,36,7,0,0,0
1,0,1,8,1,11,1,5,0,0,0,0,10,0,31,0,1,2,2,11,1,0
0,9,1,0,0,0,3,0,3,0,7,5,0,0,1,10,11,0,6,3,5,0
4,0,2,0,0,1,1,1,0,1,1,5,0,0,1,1,17,0,53,3,0,0
5,1,13,1,2,5,2,2,0,2,0,12,7,1,2,2,0,0,5,52,15,0
0,1,8,1,2,0,0,14,0,0,1,7,48,2,0,2,0,1,4,0,0,0
0,1,2,0,3,12,0,1,0,5,0,1,0,32,1,0,0,0,0,0,2,0
10,0,3,0,2,15,0,0,0,2,0,0,0,2,2,2,3,3,11,5,1603,20
0,5,0,0,6,224,1,2,2,4,1,4,17,3,0,2,1,9,10,11,0,3
0,0,1,11,2,0,2,0,5,14,1,2,1,0,0,3,1,16,0,0,1,40
0,3,1,1,42,0,1,1,1,2,0,1,0,0,1,20,2,1,43,11,0,0
2,8,5,3,12,2,0,0,0,3,1,5,1,4,1,3,0,0,9,2,0,0
4,0,3,0,4,0,0,3,0,29,238,0,27,4,2,0,4,6,1,7,0,5
0,8,6,2,4,1,1,0,0,3,3,35,0,1,2,12,0,0,0,1,0,1
2,2,0,0,6,0,2,121,12,3,0,0,0,0,2,14,0,1,0,15,1,4
1,2,0,2,0,0,0,0,2,0,4,1,0,0,0,1,4,3,3,3,0,1
2,3,2,1,0,1,2,4,1,2,13,3,2,0,3,0,3,35,0,0,4,10
4,2,0,0,4,1,1,3,2,2,3,8,0,1,5,0,0,0,1,45,0,1
6,2,0,13,3,21,4,2,8,0,0,10,0,0,0,1,0,0,3,4,0,0
0,41,0,4,47,4,10,6,0,2,0,6,9,1,0,1,1,11,2,39,6,8
2,6,0,1,2,6,9,1,3,0,2,4,2,23,1,0,1,6,0,0,9,2
4,0,0,2,5,0,7,1,7,0,3,0,0,1,0,3,6,132,4,0,0,151
0,0,2,8,0,5,2,2,1,0,0,0,1,1,10,1,2,0,1,0,0,0
22,0,3,2,1,0,4,1,4,8,23,6,7,3,0,1,112,5,0,6,68,1
1,3,0,1,1,0,0,2,4,3,0,1,0,4,68,1,0,0,3,0,0,6
1,3,2,0,1,1,1,1,1,1,1,0,12,0,0,0,221,2,2,1,25,1
10,0,1,0,3,1,7,0,1,19,5,0,2,1,1,1,1,0,0,12,4,3
1,0,1,0,0,0,0,13,0,1,6,1,0,1,1,1,2,1,2,0,1,0
0,6,26,2,38,78,1,6,1,0,44,0,1,0,12,3,0,1,9,0,0,0
6,0,9,3,2,0,6,1,0,13,4,3,0,4,1,0,11,3,0,2,0,4
1,0,5,4,1,0,14,1,0,26,0,3,0,0,2,0,0,4,0,3,0,9
0,16,1,11,3,1,0,2,0,0,173,0,0,13,0,6,1,0,3,0,0,0
0,0,3,0,1,1,0,7,4,0,3,1,0,0,1,0,0,1,0,0,1,1
0,2,57,20,3,2,11,0,11,7,0,3,2,0,0,2,0,0,1,4,0,2
0,0,1,30,1,3,2,2,0,0,416,11,0,0,0,1,6,0,0,3,1,0
4,2,6,0,40,0,4,3,2,2,10,2,1,2,1,0,1,13,17,3,0,1
0,6,0,0,2,3,1,3,0,2,2,0,1,6,0,0,0,9,0,1,3,48
1,3,3,1,0,1,0,0,14,3,0,2,0,8,1,0,0,1,1,0,6,0
0,15,1,8,0,13,3,1,5,0,0,0,1,1,2,7,10,5,4,14,1,7
2,0,3,27,6,1,6,0,0,1,9,1,4,6,0,1,1,3,0,2,40,24
24,1,0,3,1,0,0,1,0,2,4,4,2,0,3,0,2,9,0,0,0,0
0,1,9,0,0,1,2,0,2,1,1,2,10,0,1,0,24,6,39,4,0,0
0,0,4,0,2,2,2,3,9,0,67,0,4,3,7,4,1,0,1,6,2,0
16,6,0,0,3,0,11,0,0,1,1,35,0,0,2,0,3,6,0,6,2,4
5,12,0,7,1,4,3,0,0,0,2,1,9,0,1,0,4,1,20,2,0,10
2,0,12,20,0,7,0,0,2,2,2,13,0,0,3,2,0,6,0,1,1,2
1,5,3,1193,1,0,0,13,11,1,3,2,1,2,0,3,0,0,1,0,13,16
0,4,1,2,5,0,1,0,0,7,0,0,0,3,3,5,0,0,1,1,0,2
6,2,2,9,1,0,0,1,1,2,4,4,0,1,5,9,0,0,0,1,2,0
0,49,8,1,49,9,6,0,3,1,0,3,0,2,1,0,1,1,12,2,0,2
0,13,0,7,7,2,1,2,0,0,1,3,20,13,3,3,1,2,0,37,0,0
3,0,6,9,0,86,11,0,4,3,0,1,2,0,0,0,7,0,3,2,2,17
0,2,1,4,1,4,3,0,12,2,0,1,0,1,1,0,0,0,0,1,4,12
6,12,1,0,0,1,3,2,2,0,1,0,1,16,14,3,6,1,1,0,2,5
2,0,0,5,0,0,0,0,0,0,1,3,2,1,1,0,1,2,0,25,3,0
3,0,0,0,2,0,1,1,3,0,1,24,6,1,1,0,8,1,0,1,1,3
5,54,0,1,10,0,11,3,0,2,47,2,1,0,1,0,4,0,7,6,5,3
5,41,8,6,0,12,25,8,1,0,0,0,0,10,11,0,0,3,1,1,2,0
3,6,3,1,2,0,0,4,3,1,4,23,17,2,0,0,28,0,11,0,3,7
3,1,2,0,1,2,10,0,8,11,0,3,0,11,0,0,0,1,6,3,2,0
0,2,0,0,2,1,1,2,1,1,2,0,16,0,1,0,38,3,2,29,0,0
0,17,19,8,5,29,1,14,4,4,0,0,0,7,1287,20,0,0,4,4,3,58
1,2,7,2,0,2,0,4,21,0,1,3,0,0,1,1,1,33,0,1,0,0
0,1,162,0,0,52,1,0,1,0,1,1,5,0,0,1,37,0,0,0,1,5
0,5,0,1,0,32,17,1,2,2,6,5,1,1,8,1,2,9,4,20,2,0
15,4,0,19,0,0,25,0,0,2,0,5,17,1,0,0,3,0,0,5,0,7
1,0,2,0,0,1,1,1,12,4,6,0,1,28,1,2,0,34,5,0,0,0
0,0,3,12,2,0,2,0,34,2,1,6,13,2,3,1,1,9,6,16,0,3
0,0,0,2,0,0,6,3,1,0,0,0,6,1,9,0,2,0,7,0,0,0
1,3,5,6,0,2,6,3,9,5,1,0,0,0,17,0,0,0,4,1,6,39
5,6,6,0,0,1,10,0,5,10,2,1,9,3,4,0,0,0,0,0,2,0
1,0,4,0,0,2,1,0,23,1,1,0,2,1,0,0,5,0,6,19,7,0
0,3,1,1,6,0,1,1,92,1,1,5,6,2,0,9,0,0,1,1,9,0
0,0,3,2,2,1,3,2,4,11,0,0,0,0,6,0,0,1,0,3,5,3
24,6,4,4,6,0,7,0,2,0,0,0,13,0,0,0,0,6,0,3,1,0
0,1,0,0,0,0,3,1,0,1,1,1,2,4,0,7,6,1,3,2,1,0
10,11,6,5,0,1,0,1,3,2,2,1,4,1,0,3,2,1,0,0,2,10
0,0,9,0,13,4,3,0,0,43,20,0,0,37,0,5,1,0,102,0,10,2
25,3,14,6,6,1,4,0,54,1,0,2,0,20,0,0,2,3,0,37,3,4
0,1,4,4,0,0,14,12,21,0,0,0,0,9,2,94,0,3,1,1,3,0
36,0,1,4,1,0,0,1,0,133,5,2,0,4,0,5,0,2,1,7,0,190
0,2,2,1,40,0,3,0,1,1,2,0,9,15,0,0,0,1,0,1,2,11
11,1,167,0,18,0,0,0,2,3,0,1,0,2,1,1,0,1,2,1,0,0
0,0,0,10,6,1,0,0,1,2,0,3,0,0,0,2,1,1,3,0,0,0
0,2,4,1,2,6,0,4,77,4,0,0,2,8,2,0,7,28,9,5,3,5
3,1,0,1,0,0,0,11,2,0,3,4,1,3,4,14,0,3,22,18,4,5
1,3,2,0,25,2,1,4,3,0,2,5,0,1,3,4,0,0,0,10,9,0
1,1,2,1,2,12,4,0,3,2,0,0,4,2266,0,16,4,0,0,0,1,2
4,2,8,1,0,3,2,0,0,2,3,0,0,0,0,0,0,1,5,2,5,2
6,0,11,0,1,2,0,1,7,2,0,9,0,91,6,0,1,1,5,5,12,2
2,7,0,1,7,0,2,9,4,0,0,1,0,4,1,1,62,0,1,15,2,3
8,0,0,1,3,1,0,1,1,0,0,8,0,5,0,0,0,0,49,1,6,0
0,2,1,0,0,91,0,1,0,4,13,0,9,3,0,6,0,2,1,0,6,0
1,1,6,0,11,0,7,1,1,6,1,1,67,1,2,0,0,0,2,8,3,0
17,92,0,2,5,20,0,2,0,0,0,8,1,1,0,18,4,12,1,0,0,0
32,0,1,4,0,2,1,0,1,1,3,1,0,2,0,0,0,2,1,0,0,0
5,2,11,11,7,1379,0,0,0,0,3,1,2,5,0,880,9,0,0,7,1,1
0,2,4,0,8,7,0,1,0,1,3,59,4,0,13,3,0,0,4,1,0,8
1,0,1,0,6,1,2,2,0,0,2,0,0,1,0,1,0,73,1,0,1,5
1,0,2,2,2,0,5,0,7,0,2,0,0,2,1,2,4,2,3,2,0,3
0,6,0,3,14,1,12,4,0,0,14,8,0,7,1,1,0,6,0,7,0,0
5,2,0,3,0,5,2,0,8,0,0,4,0,1,2,2,2,8,0,0,0,3
5,3,2,4,1,0,8,0,11,0,0,3,0,2,0,3,3,2,0,0,0,4
0,3,0,0,0,15,9,2,62,0,47,11,0,4,3,0,2,9,4,1,0,0
0,0,0,1,1,0,1,0,0,6,12,0,0,0,5,0,0,3,5,4,1,3
0,1,0,0,0,5,0,1,6,0,0,1,0,2,2,2,0,7,1,0,0,7
0,4,11,5,0,1,9,11,0,0,0,7,486,0,0,0,6,4,0,6,0,0
0,0,1,1,0,3,0,0,0,1,0,1,0,24,0,0,35,6,2,0,0,5
0,4,0,5,0,0,3,0,1,1,1,0,6,2,6,0,45,0,0,0,2,0
2,4,0,0,0,0,1,0,0,4,38,4,1,0,0,0,5,0,0,0,1,0
1,81,1,0,15,13,0,0,1,0,4,1,14,0,0,0,14,10,3,2,2,0
6,2,19,0,0,27,0,0,2,1,1,7,10,0,0,3,5,2,0,0,1,0
