1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
4,1,2,5,11,1,2,1,1,2,0,1,1,5,2,1,1,1,1,1,0,0
0,0,2,3,2,5,1,0,2,0,2,5,0,1,0,0,1,2,0,2,0,0
0,1,1,7,0,0,0,4,0,0,2,0,0,3,0,2,0,0,1,1,1,1
10,2,0,0,0,1,0,3,0,3,1,0,4,1,0,0,1,1,0,39,0,0
0,0,2,2,1,0,0,3,0,0,0,2,2,0,2,2,1,1,2,0,2,1
0,2,17,0,6,2,786,0,2,1,0,0,6,0,1,1,0,1,0,1,15,0
1,0,0,1,3,0,0,2,0,1,7,2,2,1,1,2,1,1,1,1,3,2
5,0,0,1,1,10,1,2,4,0,2,0,1,7,0,0,0,0,2,1,3,4
30,0,0,188,1,0,0,0,0,1,3,1,37,2,0,1,1,1,212,0,2,12
0,1,8,1,0,0,5,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1
5,0,0,1,5,1,0,1,10,1,1,0,0,62,1,0,3,1,0,0,0,3
0,0,0,15,0,8,2,1,0,1,0,1,1,0,1,2,1,1,3,1,0,4
0,5,0,0,0,13,0,8,4,1,0,1,1,0,0,0,1,1,1,1,1,3
29,5,2,0,2,1,3,0,1,3,7,1,2,0,0,0,0,1,1,2,0,4
0,1,2,3,1,1,1,2,1,3,1,0,0,0,2,1,1,2,0,1,0,1
1,2,11,1,0,1,0,5,1,1,1,1,2,0,1,1,1,0,1,0,1,4
1,0,0,13,2,54,2,4,53,50,7,0,1,0,1,11,1,0,0,1,0,14
1,0,0,101,0,0,1,4,2,0,1,1,2,1,0,1,1,4,0,0,0,2
22,91,0,2,5,1,1,1,6,1,0,2,1,1,1,1,1,2,0,0,1,1
0,0,0,0,1,0,10,3,1,16,3,2,0,0,1,0,1,1,0,0,0,0
0,3,0,7,8,2,2,2,4,0,4,2,0,83,2,1,2,2,0,1,2,8
1,0,1,1,13,0,1,1,1,0,1,16,1,1,9,2,2,0,1,1,1,2
0,2,14,2,1,3,3,1,1,1,0,2,0,1,11,0,0,0,0,0,1,0
1,1,0,8,1,12,1,1,0,12,2,0,2,0,2,0,0,0,1,0,2,7
0,0,27,2,1,0,5,1,0,2,0,1,6,1,0,6,1,0,0,3,2,1
5,0,0,1,1,8,3,6,1,7,3,1,0,0,2,3,28,2,0,1,2,0
1,47,0,37,18,0,0,2,1,4,1,1,2,0,1,0,0,0,1,0,1,1
8,1,0,0,0,5,2,1,0,2,1,9,6,1,0,1,2,2,0,3,3,4
0,0,0,4,1,13,60,5,5,0,1,1,0,2,0,0,0,4,1,2,1,8
7,5,17,1,0,1,3,5,16,0,0,44,1,2,1,1,1,0,1,1,2,3
0,0,1,0,2,0,0,10,0,1,9,0,0,2,0,3,1,6,3,2,2,9
1,0,2,0,1,2,1,0,0,0,0,2,1,0,1,0,6,0,1,3,2,0
5,1,0,2,0,0,3,0,1,2,110,1,0,0,1,0,1,2,3,0,0,0
1,1,0,2,0,2,13,0,51,0,5,1,0,0,1,2,1,0,2,3,0,0
0,0,0,0,17,1,10,0,2,4,1,0,0,2,1,0,0,1,0,2,0,2
1,10,0,2,0,0,0,0,6,0,5,2,3,2,4,0,3,0,5,1,3,0
1,1,2,0,6,0,0,6,2,12,0,1,1,1,3,4,1,0,0,2,0,4
0,0,5,0,1,6,0,1,6,9,4,3,2,1,1,1,0,0,1,2,0,1
17,2,0,2,27,1,49,8,0,3,5,1,2,0,1,0,3,1,1,1,1,3
0,2,0,0,1,5,3,0,2,1,1,0,0,2,0,1,2,3,0,0,2,1
2,0,0,0,1,0,2,3,4,25,1,0,2,12,0,1,0,0,0,2,0,4
5,0,2,0,0,0,0,0,2,5,1,1,0,1,1,1,2,2,0,0,0,1
16,0,1,0,0,7,1,0,0,4,1,0,3,0,1,3,10,0,1,1,0,1
1,1,12,0,0,1,1,7,13,3,1,0,1,0,0,3,1,10,1,2,0,6
8,1,0,0,6,1,0,0,1,1,1,3,1,0,0,1,1,2,0,3,3,5
1,16,30,3,9,0,0,27,2,1,0,0,0,6,0,1,0,1,4,1,1,3
0,2,71,3,0,2,1,6,4,1,3,0,0,2,1,60,1,2,0,2,1,0
76,1,2,0,21,1,1,1,4,0,6,0,1,0,12,2,1,1,1,0,0,2
3,4,1,1,0,1,4,2,1,10,1,1,0,25,0,0,1,3,0,0,0,0
0,4,0,3,2,10,0,0,0,0,0,1,1,3,0,3,0,1,0,0,17,0
3,1,0,7,1,2,12,0,9,0,1,1,0,1,8,0,8,3,3,1,0,21
4,71,4,0,0,7,2,5,0,1,0,31,68,5,0,0,0,0,1,1,2,1
0,0,27,2,2,0,0,1,0,1,41,16,0,0,0,0,1,2,0,0,1,0
2,1,4,0,32,0,1,2,0,1,0,1,1,1,1,0,0,0,0,1,0,3
4,4,3,0,0,1,1,0,0,0,0,1,15,1,0,2,2,0,9,0,0,0
1,0,1,2,0,7,0,13,1,14,55,1,0,1,2,1,1,3,2,1,0,3
0,13,1,8,0,0,3,1,0,2,0,0,1,0,0,0,0,2,1,0,1,1
0,2,1,14,0,4,2,3,1,1,3,1,0,1,0,2,1,12,2,0,0,34
3,0,0,1,32,1,1,2,2,4,2,0,0,0,0,0,0,3,1,4,0,0
0,1,0,12,0,1,3,0,4,1,1,0,0,0,1,0,0,1,0,0,2,1
19,0,4,0,1,2,33,2,0,1,0,1,1,0,1,0,1,2,0,0,0,3
0,0,0,0,1,2,0,16,1,0,3,43,0,6,65,1,1,0,1,1,0,4
5,1,0,11,1,0,19,3,0,2,2,0,1,4,0,1,0,1,3,2,2,8
2,0,9,6,0,0,2,1,0,2,1,0,25,1,0,189,1,0,0,1,1,2
18,0,1,2,3,2,0,1,0,0,0,1,3,1,0,2,1,1,0,1,0,1
0,0,1,13,0,0,1,0,0,0,0,3,1,0,0,3,0,1,1,2,2,1
1,1,2,7,6,0,2,6,13,0,1,0,2,0,1,2,0,1,0,2,1,0
2,11,0,0,6,0,7,0,324,0,0,0,0,0,2,2,3,2,1,1,1,1
7,2,0,2,40,2,1,4,1,1,2,0,9,2,1,0,1,1,0,0,2,0
2,0,4,1,13,8,0,2,1,0,7,4,0,0,7,2,1,3,0,1,2,2
0,48,0,1,0,0,0,1,5,1,0,0,1,6,1,1,1,0,0,4,0,0
0,0,1,10,9,10,4,0,0,1,0,2,4,0,1,0,0,0,1,0,0,0
4,1,4,0,1,0,1,11,0,1,2,6,2,0,1,0,3,0,0,0,2,0
1,0,1,0,1,2,7,4,5,2,0,1,19,0,0,1,2,3,2,0,3,2
0,0,5,3,0,0,5,1,1,1,0,4,2,0,1,0,1,0,0,2,2,2
6,14,0,0,2,4,0,1,0,1,0,0,606,1,0,0,0,0,2,1,4,2
1,0,2,1,3,0,1,1,1,0,0,0,2,2,1,0,1,1,0,1,1,0
0,19,4,0,0,2,1,0,0,1,10,1,0,0,1,1,12,2,1,2,0,1
7,1,13,9,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0
2,0,0,0,3,0,0,1,0,0,0,0,1,0,3,0,2,5,0,1,2,1
0,1,6,1,133,33,5,0,1,2,0,0,2,0,2,1,0,0,0,7,0,2
25,0,0,1,13,3,19,4,1,3,1,0,4,0,6,1,0,0,1,2,1,1
0,0,0,0,0,4,0,1,2,12,1,4,0,0,1,2,2,0,2,0,1,0
3,2,4,1,2,6,0,0,2,3,0,1,1,0,1,0,2,0,1,1,1,0
5,0,0,1,1,1,6,4,2,1,8,1,0,0,7,3,1,0,2,1,1,1
0,0,2,1,0,5,1,2,3,0,1,36,1,2,0,2,1,2,3,1,1,0
1,1,22,2,1,0,32,0,14,6,728,0,0,0,0,1,2,1,0,2,0,13
7,1,13,0,5,1,1,2,0,2,1,2,2,1,1,1,0,2,0,0,4,0
1,13,0,9,1,4,0,3,1,1,0,1,0,0,1,2,36,3,0,1,1,1
1,2,43,1,0,20,0,2,0,1,1,3,2,1,0,0,0,0,2,1,1,3
2,8,0,1,0,2,1,1,0,0,1,0,5,1,1,1,2,5,2,1,0,0
15,1,0,2,5,1,1,1,0,1,0,0,4,3,2,3,3,0,1,0,1,0
0,5,2,2,3,7,1,1,2,15,0,0,0,0,1,8,2,1,0,2,0,8
9,0,1,1,0,2,1,2,0,1,1,1,1,0,6,1,0,2,2,0,0,0
3,3,2,1,1,1,0,2,4,2,0,4,1,1,6,10,7,0,0,2,1,0
0,0,0,0,11,6,0,0,2,0,2,0,0,0,1,0,0,7,0,0,3,58
0,8,0,9,0,2,3,1,0,0,0,2,1,1,0,2,4,2,1,0,2,1
1,0,1,0,54,0,19,7,2,3,0,4,0,0,1,1,3,1,0,0,0,3
11,0,15,1,1,2,1,0,1,1,0,2,0,0,0,3,0,0,1,2,1,0
0,0,93,0,0,0,1,1,0,1,2,1,0,1,2,0,0,1,0,1,1,3
1,0,10,21,1,3,1,332,0,0,47,1,1,83,1,2,0,0,1,64,2,6
0,0,13,1,0,0,1,40,0,1,0,1,1,1,1,2,2,3,0,1,0,23
1,1,3,0,0,0,1,1,1,5,1,1,2,32,25,0,0,1,1,0,0,0
0,0,25,1,1,0,1,0,0,1,22,2,2,1,0,0,3,0,2,0,0,0
2,0,6,0,6,0,0,1,2,1,5,1,1,5,0,1,0,2,0,4,0,0
0,1,0,0,0,0,6,13,1,1,1,7,1,2,0,2,2,28,2,1,2,2
0,4,2,2,0,15,2,0,1,34,1,0,0,0,21,1,1,1,0,0,3,3
1,0,2,1,0,0,0,0,0,0,2,0,6,0,1,0,1,1,0,0,4,2
0,1,0,1,0,0,0,1,0,2,1,1,0,2,2,1,26,0,0,1,0,0
0,1,0,9,0,0,0,0,1,0,1,1,1,1,18,2,1,1,0,1,0,0
0,3,10,2,3,1,1,2,2,2,1,0,1,1,2,2,0,2,1,0,2,3
2,2,0,4,14,1,2,1,0,18,0,1,1,0,3,1,1,1,1,1,0,0
3,3,0,2,2,0,3,1,0,1,6,0,3,0,0,3,1,0,1,2,0,7
1,5,0,4,0,10,2,1,1,0,5,0,0,1,1,1,1,1,1,5,0,0
0,3,4,0,2,0,0,4,2,16,1,0,2,3,0,1,2,3,3,1,7,0
0,5,1,1,2,167,5,1,1,6,0,2,1,0,1,0,0,0,2,1,2,5
4,0,3,0,0,7,2,41,0,1,13,3,0,0,4,0,1,2,1,1,1,0
1,1,0,6,1,0,3,0,2,0,0,1,1,5,2,0,0,1,2,3,3,4
2,1,1,13,1,2,1,2,1,0,6,2,3,1,0,0,3,0,2,3,0,4
1,0,16,1,0,1,8,1,1,2,2,1,2,12,1,1,0,0,2,2,1,7
0,4,1,6,0,0,0,11,1,1,3,1,1,0,0,0,2,1,0,1,0,6
5,0,1,0,0,0,0,1,0,17,0,0,2,2,0,1,2,1,0,0,2,9
0,0,4,2,2,3,1,0,2,3,2,0,1,0,0,0,0,0,4,2,1,0
0,5,2,2,6,0,1,0,2,0,1,0,2,2,0,0,1,3,3,0,2,9
23,0,0,3,8,0,1,1,3,5,1,2,0,6,1,2,0,1,1,1,4,0
1,3,0,0,5,0,1,0,0,0,3,0,2,0,0,1,7,2,0,0,0,1
11,1,3,0,3,7,1,1,4,0,1,0,1,1,0,1,0,1,0,0,0,1
0,1,0,0,2,5,1,0,3,9,0,0,0,0,11,1,2,1,0,1,1,0
20,0,0,0,1,8,0,2,9,2,1,1,1,1,0,15,4,2,3,2,1,9
14,0,1,4,0,1,2,0,0,1,1,0,0,1,1,1,1,1,2,1,2,18
0,1,0,0,539,14,1,20,2,1,0,0,1,0,1,0,0,0,2,1,1,2
3,0,0,1,0,2,2,2,3,0,9,8,0,1,0,2,1,0,0,3,1,0
0,0,2,0,0,3,1,16,0,0,2,6,1,3,0,1,1,1,1,0,0,0
0,9,4,1,2,2,1,3,1,0,0,2,0,0,1,1,1,0,1,0,0,3
19,4,1,3,1,3,0,1,1,1,0,0,369,2,1,2,1,1,1,0,0,1
13,11,1,1,0,5,1,2,0,1,1,0,0,1,1,1,35,3,0,2,1,3
2,0,0,1,2,5,0,0,1,0,0,1,2,0,1,11,1,2,2,0,0,2
0,2,0,6,2,0,1,2,18,2,0,1,2,0,3,2,1,1,1,1,2,5
4,1,2,2,1,2,1,2,0,4,2,4,1,0,2,0,0,0,2,0,3,1
0,0,0,4,11,0,4,0,0,0,1,14,0,1,2,1,0,3,1,2,0,9
0,0,1,1,0,2,0,1,0,1,1,0,2,2,1,0,0,2,2,1,7,4
1,2,1,0,12,0,2,2,0,1,0,16,1,2,1,0,2,0,0,2,0,2
1,0,3,4,0,1,1,77,2,1,0,10,1,1,0,1,1,0,1,0,1,1
0,4,0,0,1,1,2,0,1,24,0,0,0,0,1,0,1,1,2,0,1,3
1,0,5,0,5,8,7,0,0,1,2,182,11,2,1,4,2,2,0,0,2,0
2,0,2,0,2,0,0,10,0,1,1,0,1,0,0,1,1,7,0,0,1,16
0,1,3,133,2,0,4,8,1,2,1,1,1,1,2,0,1,1,2,0,3,0
4,1,0,0,29,5,0,0,4,0,0,4,1,0,1,2,0,0,2,0,0,0
1,1,1,2,0,1,7,0,1,4,0,1,2,2,3,1,0,1,1,1,1,8
0,2,0,2,4,1,1,1,1,0,1,0,0,1,4,6,0,4,0,0,1,1
4,3,92,11,3,0,3,102,3,0,0,27,1,0,0,0,2,1,0,1,3,2
4,5,1,3,4,1,0,0,0,3,0,3,0,4,1,4,1,1,2,0,1,0
10,13,4,0,1,0,11,3,1,3,0,1,0,0,1,3,1,2,2,1,0,0
8,2,0,1,5,0,0,1,1,0,0,134,0,0,0,4,0,0,1,1,0,2
6,25,0,23,0,2,17,3,1,2,1,3,1,1,1,0,1,1,2,0,0,7
30,0,0,1,0,0,0,2,129,1,1,12,2,2,0,0,0,0,1,2,1,4
4,1,1,1,25,0,0,0,3,0,4,0,0,1,1,0,0,0,0,0,0,1
6,0,0,1,2,2,1,6,1,1,0,5,0,1,0,2,31,0,1,1,0,0
5,1,5,43,1,0,1,2,3,3,1,2,2,0,0,0,1,2,0,1,1,0
0,0,0,5,0,0,1,1,5,2,3,3,1,5,1,0,1,1,3,0,0,4
1,0,1,0,0,0,2,11,7,1,3,0,2,2,0,0,1,0,0,0,1,1
0,6,0,1,1,6,0,0,6,2,1,5,0,2,1,3,0,2,1,3,1,0
10,7,0,0,18,39,1,3,1,5,1,2,5,0,1,0,1,0,1,0,2,10
0,5,0,0,4,0,0,5,3,4,1,1,1,0,1,1,0,0,1,1,1,1
3,3,2,0,0,1,1,2,2,0,0,0,1,4,9,0,1,1,1,0,2,49
5,1,1,1,0,0,0,1,0,1,3,1,0,1,0,1,7,3,3,0,1,2
1,4,15,0,1,6,8,0,0,1,4,3,1,0,1,0,0,0,2,1,1,0
0,1,8,2,1,0,7,0,0,2,11,33,6,0,1,0,2,1,1,0,2,0
0,0,1,1,0,0,0,0,16,2,0,0,0,0,0,1,1,1,0,2,1,0
0,2,0,1,1,0,1,2,0,4,0,0,8,0,0,0,0,2,1,3,0,0
0,1,1,0,0,0,2,0,6,2,2,1,0,4,1,1,2,0,0,1,2,0
1,1,0,0,0,3,3,3,0,0,2,0,2,1,4,0,0,0,2,2,0,1
28,1,17,1,0,1,0,0,2,1,3,2,4,1,3,0,1,1,0,3,2,0
0,0,1,3,0,0,1,7,0,5,1,0,1,6,1,0,3,0,1,0,0,0
0,4,0,10,1,1,4,6,0,0,0,2,1,0,1,2,2,1,1,1,2,2
0,6,0,2,1,2,2,3,0,8,1,1,0,1,1,3,5,1,0,1,1,0
0,2,1,1,5,2,1,0,0,0,0,1,0,1,1,3,2,0,4,0,2,3
1,6,0,0,4,5,0,0,0,1,0,0,1,0,2,1,1,2,2,0,1,0
1,0,1,5,0,8,0,1,1,6,2,0,1,0,1,0,1,0,1,1,1,1
1,0,11826,0,4,0,0,0,1,1,0,0,0,2,0,1,0,0,1,4,1,16
0,0,1,1,2,0,0,4,58,0,4,12,0,0,0,1,0,4,0,1,0,8
2,1,0,0,1,1,0,0,0,1,3,2,1,1,0,0,1,2,1,1,2,0
66,1,3,0,1,140,4,2,1,0,3,0,0,1,8,5,5,1,2,0,2,2
2,0,0,1,1,2,2,46,0,1,0,2,0,2,0,1,1,3,2,2,0,1
0,17,6,2,1,2,0,1,11,6,1,0,1,2,0,0,12,2,0,0,1,1
29,0,1,132,3,7,0,0,5,2,1,1,0,6,0,4,0,3,2,2,0,4
0,0,0,0,2,1,0,0,2,0,0,5,1,0,0,13,0,0,1,1,1,1
1,6,74,0,1,0,2,0,1,1,14,0,3,5,0,1,2,0,0,1,2,6
2,39,1,1,4,1,2,6,3,6,8,0,1,1,0,2,0,1,0,2,1,0
0,2,0,1,1,74,1,2,0,0,0,1,2,0,1,2,1,1,1,3,0,0
0,0,1,0,1,2,8,3,1,1,0,0,2,0,2,1,0,0,1,1,2,1
0,0,0,1,0,0,2,0,11,1,0,0,1,1,0,0,0,0,1,0,0,0
21,1,10,489,1,0,0,0,0,0,2,1,0,1,1,0,2,1,1,2,0,6
0,5,2,0,0,1,13,2,1,3,0,0,0,2,0,0,0,2,1,0,2,8
2,10,3,0,1,23,62,1,1,1,0,0,1,0,7,1,2,1,0,2,0,0
0,2,1,0,0,0,2,0,0,4,0,0,1,2,10,2,0,0,2,1,0,0
1,1,0,1,0,4,2,0,0,21,1,0,0,1,0,1,0,3,1,0,1,0
14,0,0,3,62,28,8,0,0,0,55,12,1,0,1,1,1,2,1,2,2,1
2,6,1,0,1,4,0,0,1,1,0,7,3,18,1,2,0,4,1,0,1,2
1,1,0,18,0,1,0,0,6,0,4,1,21,3,0,3,2,2,1,0,0,0
0,0,2,1,0,0,1,3,1,0,28,1,0,1,0,2,0,1,0,2,3,27
77,0,0,0,2,2,2,2,4,2,4,0,5,1,2,2,2,0,1,0,2,479
1,3,2,2,0,2,1,0,0,1,1,0,5,0,0,0,1,1,0,1,2,0
4,3,0,3,3,0,19,190,0,7,0,8,0,2,1,0,2,1,1,1,0,0
1,6,12,1,75,199,66,6,1,2,4,3,2,0,2,2,1,3,0,2,0,2
0,0,55,0,3,1,0,1,2,0,1,0,4,0,0,1,1,1,0,4,2,0
0,4,3,1,2,0,2,2,2,2,4,1,3,1,6,2,0,0,1,2,0,15
1,0,2,3,731,1,0,3,2,8,0,0,0,1,0,1,1,2,1,2,0,0
1,0,0,1,0,7,18,1,0,3,1,1,1,1,0,2,1,1,1,1,1,0
2,6,26,3,6,7,0,0,0,0,3,2,1,1,0,3,1,1,0,0,0,0
10,2,2,8,0,1,0,3,3,1,7,2,0,0,1,0,4,0,0,1,0,0
0,33,1,1,7,1,17,0,1,0,9,0,1,0,0,1,2,1,0,1,11,0
1,1,1,5,0,3,1,11,1,0,2,0,0,4,2,0,0,3,3,2,5,0
6,222,0,2,3,10,0,7,1,1,0,1,11,9,0,0,1,0,2,5,2,2
0,35,1,0,0,0,1,15,1,4,0,2,1,0,1,2,4,3,1,1,2,2
0,1,0,2,1,4,0,1,1,2,143,15,3,1,2,2,1,1,0,3,2,0
5,2,3,1,1,0,0,0,0,7,3,1,0,2,0,2,0,0,1,0,1,1
0,1,1,0,0,18,1,2,7,1,0,2,5,2,0,1,0,0,0,2,1,1
1,1,4,0,6,1,1,1,1,0,2,1,12,0,0,0,1,1,1,1,3,4
1,0,0,2,8,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,6
2,0,0,0,7,13,6,3,0,0,1,0,3,1,0,0,2,0,2,2,2,14
10,0,0,0,6,0,1,0,0,1,1,0,1,1,1,1,5,1,1,0,2,2
0,1,1,5,1,7,19,0,3,0,0,1,0,3,0,0,0,1,2,0,1,1
1,92,0,1,1,11,1,1,0,3,1,2,179,6,2,2,0,1,1,1,2,2
1,5,0,2,0,0,1,6,1,3,1,1,1,1,0,1,1,1,2,1,1,0
0,1,5,1,0,14,11,0,42,0,11,0,1,1,4,1,1,1,0,0,3,0
0,0,0,1,0,2,3,4,8,1,0,0,0,0,0,1,1,1,0,0,8,5
4,9,0,10,1,0,2,18,0,1,0,0,1,22,3,1,0,1,0,1,3,1
16,6,1,5,3,0,2,0,9,0,0,1,7,0,2,0,2,0,0,1,2,5
22,0,2,34,4,3,0,0,0,0,0,0,2,1,1,0,1,2,2,3,1,2
51,2,0,3,3,0,3,1,20,2,0,1,1,0,1,1,1,0,0,1,1,0
0,1,3,0,228,0,2,0,1,2,1,1,3,1,0,2,0,0,2,1,1,0
1,0,1,1,1,0,2,0,1,185,0,1,1,0,0,1,3,3,0,2,1,0
0,0,2,4,1,0,2,1,0,66,8,2,2,0,0,0,1,0,1,1,0,5
0,0,1,3,25,0,1,0,2,95,15,1,0,1,0,1,0,0,1,1,2,0
0,1,2,0,5,1,0,1,19,2,0,1,0,3,3,0,1,0,1,1,0,1
0,13,0,2,3,0,0,5,0,62,0,1,0,6,0,1,2,1,2,1,2,2
0,1,94,0,14,0,2,0,0,0,1,0,6,0,2,0,1,0,1,1,3,0
5,1,3,2,1,0,6,1,0,0,0,6,0,1,0,2,1,2,4,1,0,3
0,0,4,3,1,1,0,0,11,0,2,0,6,1,0,0,1,1,1,1,0,0
14,3,2,0,1,10,0,0,8,1,4,1,0,4,2,0,1,2,0,1,2,6
2,1,1,0,4,1,2,1,1,1,0,0,0,0,0,1,2,0,10,1,0,0
1,0,2,0,0,0,8,0,3,2,0,1,0,3,3,0,0,10,0,1,1,0
0,0,0,8,1,5,2,1,0,3,1,0,0,4,0,1,0,0,1,0,1,18
1,2,5,5,3,1,4,2,1,0,1,2,0,2,1,3,1,0,0,0,0,2
1,1,1,6,3,0,0,3,0,1,1,2,2,16,1,4,0,2,1,0,2,3
1,0,0,5,7,2,0,1,1,0,3,0,5,2,2,0,1,2,2,0,2,7
0,0,8,0,3,0,14,0,1,1,0,1,3,1,0,1,0,1,2,1,0,0
0,11,3,0,1,0,0,0,1,2,1,0,1,0,0,3,2,0,0,3,1,10
0,9,0,14,2,1,13,1,1,5,0,13,0,2,0,1,0,2,2,3,1,1
0,5,0,0,0,0,2,4,1,1,0,22,0,0,0,1,3,0,4,2,2,0
18,2,0,0,5,0,3,0,0,2,23,0,1,1,1,2,2,0,0,0,2,4
7,8,4,61,1,1,1,0,2,5,0,5,1,1,5,1,0,2,0,0,0,95
0,0,18,0,44,1,0,1,1,2,2,11,0,0,0,18,5,1,0,0,1,1
19,0,7,51,0,4,2,1,2,1,0,0,3,0,1,1,1,0,0,0,1,12
2,66,0,2,14,1,0,3,0,1,4,1,1,125,1,1,1,0,1,1,1,3
3,3,1,3,0,2,0,0,1,1,0,1,0,1,1,0,0,0,0,0,3,30
14,0,10,0,1,0,0,0,0,0,8,2,0,1,1,0,0,1,1,1,2,2
13,7,1,1,12,4,2,4,1,2,0,5,3,0,2,1,1,1,1,0,1,0
0,7,3,30,10,3,2,1,12,1,1,5,1,1,2,2,2,2,0,0,2,0
0,0,0,4,2,3,0,14,1,1,0,0,1,1,2,0,0,1,0,1,1,2
4,1,0,3,3391,2,0,0,11,1,0,2,0,6,3,0,0,1,1,1,2,3
0,0,2,7,2,1,1,0,0,10,0,1,0,3,2,0,1,0,0,1,1,352
1,0,1,0,3,3,1,1,0,1,1,9,0,5,0,2,0,0,0,2,1,0
0,1,20,1,2,0,1,0,0,36,0,7,1,1,1,1,2,0,3,1,1,0
1,2,2,0,11,6,10,7,2,0,0,5,1,1,0,0,2,3,1,0,0,1
1,1,0,2,7,0,0,0,0,2,0,0,9,1,1,0,0,0,2,0,1,0
5,4,0,0,2,0,2,0,0,0,0,1,1,1,0,1,2,3,0,0,0,2
0,1,1,4,2,2,1,2,2,3,11,1,1,2,1,0,1,1,13,1,0,12
11,1,6,12,6,0,1,0,5,0,180,1,0,0,38,2,1,1,0,1,1,2
0,0,0,3,0,0,1,2,0,1,3,1,1,59,2,0,0,17,1,1,0,4
0,1,0,3,0,0,3,1,0,43,0,1,1,1,3,4,1,5,4,0,0,6
1,0,5,0,3,40,2,1,0,3,5,0,0,1,0,4,0,0,1,1,0,2
2,4,0,10,0,3,4,0,1,1,4,0,1,1,1,1,2,0,2,3,3,0
0,0,1,0,30,0,6,1,2,3,71,3,1,2,1,3,1,1,2,0,1,5
0,1,2,2,2,0,1,0,2,1,0,0,3,0,1,2,1,0,3,0,4,0
3,0,0,0,3,2,1,1,1,1,2,1,2,2,0,13,2,1,0,1,0,0
2,2,0,0,36,7,64,1,1,0,5,1,2,1,2,1,2,2,2,0,1,2
11,1,1,5,2,0,0,3,1,57,0,0,0,0,1,1,1,2,1,2,6,1
0,2,4,2,0,1,4,0,1,0,6,1,0,0,2,0,0,2,0,0,1,2
1,0,4,0,3,5,7,0,1,1,0,1,4,1,0,1,0,1,2,0,1,0
7,1,1,1,0,0,2,2,3,2,1,0,1,0,1,3,1,0,2,4,1,6
2,1,0,0,0,6,21,0,49,2,0,2,1,1,1,0,0,1,2,0,2,2
0,0,0,0,0,58,0,2,3,0,0,9,0,0,3,0,0,3,0,0,0,0
3,1,4,0,0,0,0,3,3,16,1,0,0,2,2,1,0,6,1,2,1,8
