1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
140848,148293,155878,166781,176237,187627,200947,216761,232656,254630,277932,309259,344179,386697,434472,504772,611724,674254,822901,961849,1167446
141145,148498,156267,166295,176138,188409,200131,216057,234213,255610,276247,306098,340463,382380,439279,506306,580842,712198,818386,1008569,1217022
141416,149085,156925,165748,177288,187595,201777,216680,233848,253596,277576,307883,343804,383004,431702,507126,595157,694883,822626,982736,1232170
140823,149064,157750,165190,175608,188531,201732,216838,232839,256159,277060,307078,344930,385358,439091,515299,585895,704655,821795,985254,1220209
141407,148805,156949,166370,176045,188559,200453,217455,234667,253980,278132,311835,344205,382158,435147,495016,563706,695714,878633,941081,1286777
141272,148681,156229,165991,176173,187736,200745,217807,231880,252906,280103,306055,341722,386337,431280,493055,580251,699259,837171,968197,1247375
141688,148394,157250,165524,176203,187497,202172,217725,233766,254444,278978,310926,341820,379839,434839,488054,582696,718889,799491,989247,1233166
141581,148282,156840,166670,176442,187375,200846,215566,233868,255816,277343,309169,346797,385851,433026,512636,569716,715909,805284,994051,1228784
141089,148501,157145,166706,175689,188473,202933,215126,232927,253997,280981,307142,342382,380735,437054,506988,586737,695416,801551,1023587,1189084
140964,149420,156927,165839,176534,187938,200230,216297,232451,255144,277279,305544,340854,385141,436144,500644,580940,693352,807585,1018269,1151182
140688,148943,156578,166559,176800,188059,201178,217579,234714,253947,278720,308233,346425,387015,444156,508434,581074,710415,830085,1063944,1221272
141163,148500,156834,165456,177135,187852,201626,215470,235274,255799,277719,305908,343894,383464,439758,504372,574403,691174,829934,1025774,1233739
141382,148689,156742,166186,176327,188564,201368,216853,235370,253744,279908,308660,343353,385331,440802,507310,578556,669179,830111,1058115,1239514
140260,148538,157180,166124,176263,188386,201905,217570,233443,254126,279881,309007,346248,392785,438943,506014,579059,679735,813011,968604,1176258
140791,148657,156719,165078,177240,187858,200452,215275,234849,252723,279637,308527,344511,380495,436258,499358,598269,689559,861953,1002802,1205054
140343,148774,156742,165944,177352,186784,202687,217206,234687,255512,278162,308761,343416,385709,440349,501980,575513,685688,843876,1032724,1212656
140309,147938,156787,165912,176019,187280,201592,215425,234291,256860,279258,307116,344813,385798,436632,501785,600044,693610,818210,938228,1325480
140760,148701,156345,166336,176541,187842,200414,215985,234662,254032,279008,306486,341859,385130,433737,501888,571776,685615,819392,1008042,1196338
141353,148300,156884,166107,176481,187945,201661,216225,234278,254024,277901,305220,341538,395035,431135,502621,578511,674275,803708,976331,1201051
141648,149070,155851,165369,175811,188476,200674,217465,232116,254164,280646,305901,345573,385278,436578,499988,593684,684086,837354,957586,1272552
141487,148976,155788,166048,176987,187794,201873,217277,236581,254802,279262,306584,338970,388216,433755,493286,580910,685910,816353,965311,1233654
141480,148174,157251,166034,176054,187600,201410,217645,235906,254968,278058,309276,345439,383570,435597,506049,578737,681502,830953,943847,1319205
141019,148631,157397,165739,175529,188759,202208,216264,233459,253476,277632,308237,345534,380077,440513,497979,577193,691895,817642,1029018,1295812
141922,148544,156824,166310,176617,188627,201435,216475,233351,255668,279471,310232,344609,391061,427377,510479,577524,705173,848623,1024749,1188490
140227,147946,155901,166331,176030,188169,202762,217973,234488,256653,279551,303566,342128,387941,434142,501627,586135,723617,789160,1011706,1205744
141310,148869,156710,165416,175958,187368,201804,217910,233269,254585,281438,309456,342350,388300,435005,523849,592410,700602,844810,1044451,1215278
141520,149080,157002,166123,176368,188599,200552,215620,233961,254761,280143,310266,343121,387758,441338,486683,585045,677553,830352,967951,1245496
141082,148447,156055,165478,176052,188360,200642,216411,235508,255085,280650,309296,339695,386576,438527,505888,590762,679257,825252,988063,1252628
141005,148852,156397,166297,176182,187963,201259,217994,234476,253141,279500,307457,340095,380615,440369,492083,590899,698569,829574,1045640,1245897
141165,148589,157356,166709,175893,188022,201673,215535,231697,254738,282248,307940,343808,383223,438037,497663,584167,679688,793564,989965,1235641
140581,148215,156850,166002,175575,187461,201805,216608,234720,255918,280361,305647,343045,388289,439995,504320,585148,679355,819285,996413,1209436
140438,147917,156689,166626,175550,186917,201118,216522,234559,254288,280873,308949,342008,384259,438237,496913,586394,664914,849185,1004616,1200684
140571,148495,157101,165399,176542,187701,201166,216324,233834,255990,278433,307923,342897,384610,437734,506846,603447,687066,822987,943128,1252435
141277,148569,157289,166087,175590,188390,200543,215096,233782,254188,279679,305252,341676,379753,430245,501583,580271,697416,793786,1014733,1196513
140835,148412,156405,166049,176076,188200,200943,215898,232968,253610,278829,306051,343112,385137,434295,498771,582832,690707,828001,1021552,1113339
141093,148331,157345,165752,175305,188386,201533,217596,234455,253706,282743,307131,345818,383825,435994,498634,596454,698238,845386,990013,1214764
141187,148484,157296,165609,176958,188428,200906,216206,234785,254615,278051,308751,338963,380905,436255,491332,576638,677297,805606,992377,1238190
141453,147936,156535,165452,175915,186931,200331,215397,235393,252845,278809,310983,339160,384905,433488,495170,575766,670816,818258,996230,1197269
140047,147880,156923,166118,176430,188079,201303,216542,234104,253018,276655,307725,341812,383421,438101,511523,597604,689394,786699,991922,1202333
141110,148007,156219,165663,176383,187968,201031,217263,233441,254020,278227,307174,347873,389432,441852,501406,585176,690767,827268,960767,1197012
140882,148176,156864,165753,175076,187885,201368,216935,236498,257074,280466,308549,341981,380188,437917,491458,579332,674732,813037,998846,1229353
141373,149192,156639,165562,176397,187097,202236,217150,234454,253629,275780,306504,343218,383110,435670,500659,596748,691026,817949,996809,1200797
140988,147963,157094,166085,175924,187481,201717,216454,233935,255755,278638,307731,338171,380471,431260,508485,587919,688984,810768,963086,1146727
141490,148368,156503,166336,176401,188891,200327,216577,232023,253105,280018,308088,341230,381444,437810,486945,584316,677169,808482,1008846,1219583
141465,148161,157077,164564,175598,188281,200784,216186,233369,253843,279401,306530,344550,382927,437687,504086,586424,696009,852319,1044331,1240972
141237,148933,156757,165942,175065,187861,200238,216399,234349,255511,277040,307506,336675,387494,428706,503847,588300,687884,838359,989610,1281863
140602,148451,156140,165543,175273,188261,200108,215530,233276,255048,281602,307738,339493,379207,434050,502361,584821,694200,805146,973549,1267347
140588,148546,157145,166552,175881,188552,201908,215762,235080,255539,280115,307107,342782,383011,432187,511427,580434,699621,859967,1014195,1232761
140717,148941,156699,165207,176055,187011,201061,217233,235096,254220,279905,307956,344189,383799,434222,498147,575914,714494,853008,1015307,1232624
141246,148404,155407,165837,176387,187595,200574,216932,234701,252925,280556,307195,342775,380300,434843,503629,569115,666889,845566,1011379,1198123
141044,148337,157182,166088,176050,187646,202866,217042,234709,254900,276602,306804,345575,389070,448800,506869,574995,689289,790567,1007781,1339575
140931,148444,156796,165533,177212,189005,200425,217170,234780,255097,277254,309590,338765,381088,438232,504301,604436,678684,817512,976298,1234580
141104,148573,157409,166209,176642,187284,201518,216366,233211,255679,276523,306174,344605,387542,437206,503882,587604,681148,812148,1004467,1175764
140492,149155,156191,166034,177365,188714,201442,215694,233231,257988,280515,309946,343138,378046,434676,500394,584113,680962,813273,970023,1210235
141078,149174,156284,165577,176277,187953,199213,217114,235295,255492,277944,306040,339538,383604,439586,508193,589948,683527,839707,995894,1245945
141182,148923,157678,165226,176665,188364,200090,215347,234959,255490,277587,308717,336954,389760,428020,503837,598201,689521,830294,1007851,1208732
141221,148109,157205,165061,175736,188632,201054,215394,234368,256413,280447,309694,344766,382754,441661,505786,598758,690310,775425,990732,1201381
141529,148000,156848,165942,176115,188523,201387,217410,235248,254402,279497,307131,345887,381311,438576,514284,581318,692244,792501,1048385,1149455
140221,148319,156605,166113,176092,189543,200629,216367,235240,254232,278957,309155,343650,381974,434035,507395,577201,694825,819639,1013502,1246184
