1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
2,1,148,4,29,1,4,0,2,2,2,0,0,38,1,0,0,2,3,0,2,0
47,1,5,26,0,0,3,3,2,5,18,0,0,0,1,3,0,0,0,0,2,9
2,2,0,0,1,1,18,0,0,1,38,1,1,0,13,4,2,3,0,1,0,2
1,0,4,0,0,8,0,5,5,0,0,6,0,0,1,0,0,0,0,1,0,1
0,2,0,0,11,2,5,0,0,3,0,0,1,0,0,1,0,0,0,1,3,0
0,3,4,1,4,0,0,1,8,0,218,1,1,90,1,1,10,1,6,2,1,7
0,7,0,1,0,0,1,1,0,27,0,0,1,1,1,4,4,1,2,0,2,4
0,3,384,2,4,5,3,3,37,119,4,4,1,2,0,1,2,0,1,2,0,0
3,0,1,2,3,0,2,0,1,0,1,3,8,6,1,1,1,0,8,5,0,4
0,0,0,0,0,1,10,4,11,25,4,2,16,0,3,1,1,3,0,12,1,12
3,1,2,0,12,3,4,3,1,34,17,4,0,0,0,3,0,5,3,3,9,0
0,1,0,0,0,0,0,0,2,1,0,2,2,3,3,0,0,0,1,2,2,0
2,1,0,4,2,0,0,2,0,0,0,1,14,8,1,2,2,0,20,1,0,0
0,0,5,5,2,7,0,0,1,6,90,2,0,0,1,1,0,0,1,185,1,0
15,5,1,1,2,0,0,0,1,0,71,0,3,0,17,1,0,3,0,0,0,0
0,0,39,0,0,1,32,0,11,4,9,2,4,18,5,0,2,1,0,0,0,2
0,0,2,0,2,1,0,0,12,0,0,10,0,0,4,0,0,3,0,29,0,0
0,8,0,0,186,0,2163,0,0,1,1,2,1,5,4,1,0,0,1,1,1,52
0,2,1,0,0,54,3,4,0,0,7,0,1,0,3,1,0,0,1,0,1,11
2,2,0,21,2,20,0,0,0,0,0,9,1,4,2,5,0,0,0,94,15,3
3,0,2,7,1,0,1,0,0,11,0,0,0,1,0,13,0,0,0,0,3,11
0,4,2,0,1,0,5,18,1,13,0,1,3,4,2,0,2,1,18,0,0,0
3,1,6,0,2,3,145,0,0,1,1,2,2,0,5,0,0,1,0,2,16,4
127,5,2,0,0,2,6,6,5,3,11,0,1,0,1,0,0,0,0,1,2,0
2,4,8,0,1,1,2,7,1,11,4,3,171,0,0,1,26,1,1,2,0,1
3,1,2,0,0,2,0,1,0,11,25,2,3,3,4,21,1,0,2,1,1,2
18,1,0,0,0,2,0,190,1,3,7,15,1,1,0,0,1,2,0,0,1,0
1,1,3,36,3,0,1,2,3,8,3,4,6,1,0,3,0,10,18,0,0,73
11,2,0,0,15,0,1,21,4,4,0,1,10,0,1,2,1,0,1,0,0,4
1,0,17,1,6,2,1,0,28,0,1,12,4,4,2,0,0,2,0,4,24,0
3,2,3,0,0,2,0,8,0,0,0,0,0,4,8,0,7,0,0,0,2,2
1,0,1,1,5,0,0,0,0,4,7,2,0,4,12,1,4,0,1,0,0,7
0,5,0,3,0,0,0,5,13,0,0,1,1,6,0,1,4,1,65,1,1,2
1,1,0,3,0,4,1,7,2,0,0,0,7,0,0,0,2,0,0,0,1,0
0,8,0,1,0,3,0,0,0,2,1,1,0,30,3,0,1,1,0,1,0,3
0,1,1,0,1,11,0,35,1,0,412,0,0,0,0,23,3,0,0,24,0,0
0,0,0,0,0,0,1,0,6,0,69,2,2,27,0,0,4,1,2,2,1,0
4,4,0,0,0,1,4,2,1,0,0,19,0,45,0,4,3,5,1,0,1,1
0,0,0,3,18,0,1,0,0,4,1,0,0,1,1,9,0,1,1,0,1,2
3,4,5,2,48,0,4,3,131,0,1,1,2,1,12,0,0,1,4,8,0,1
14,1,16,4,0,0,0,1,5,0,8,6,0,107,0,0,4,0,0,0,3,2
0,1,1,34,59,13,0,4,3,9,0,4,0,1,0,4,0,0,3,2,1,1
2,2,4,3,12,0,4,1,1,1,0,3,3,0,0,2,0,2,0,1,1,0
0,0,1,0,1,14,0,7,5,0,1,0,0,15,4,5,3,1,5,3,0,2
2,0,20,1,0,2,1,1,0,0,1,0,0,0,10,1,2,0,10,4,0,0
3,2,0,2,0,0,4,0,1,0,4,3,34,3,1,6,0,0,1,0,0,8
0,2,2,0,0,0,0,2,1,0,0,0,9,1,0,6,0,2,1,0,1,9
38,1,4,58,1,1,1,1,4,4,2,53,8,0,2,1,0,3,0,1,1,0
48,0,5,6,0,0,1,1,0,4,2,0,0,2,0,1,4,2,0,0,0,1
3,5,0,3,1,0,2,10,7,2,1,0,1,0,6,0,0,2,0,0,1,0
0,0,2,8,12,0,6,1,10,0,0,0,0,2,6,1,0,0,4,7,0,3
3,5,0,0,3,0,8,0,0,0,5,1,0,2,0,7,1,1,0,0,2,3
6,0,0,122,45,1,0,1,15,47,4,1,0,1,1,45,0,2,4,0,2,1
0,0,0,0,0,0,0,1,1,3,20,2,34,0,1,1,0,4,1,1,0,1
1,1,0,2,4,137,2,0,15,0,0,4,17,5,10,41,1,1,17,6,0,0
0,0,1,8,0,0,5,6,5,3,7,0,2,0,1,2,0,1,4,0,0,1
0,1,1,0,2,0,0,0,972,0,2,0,3,1,8,1,0,8,16,4,2,0
4,1,4,2,7,1,6,0,0,4,0,1,6,1,2,3,1,366,0,0,9,0
1,1,0,9,1,0,6,0,0,41,37,5,3,1,1,0,5,1,0,1,1,2
6,2,0,1,0,0,0,2,1,0,32,0,1,2,54,0,2,0,12,3,1,0
1,3,40,0,8,1,1,1,2,3,12,2,1,2,0,1,7,2,0,1,14,2
8,2,1,0,44,0,37,2,0,10,0,0,1,1,1,1,3,1,1,3,0,13
0,2,10,7,10,16,0,0,0,3,1,62,49,0,1,2,1,2,1,9,0,3
3,0,8,0,2,0,1,4,0,0,1,0,4,0,0,0,2,1,16,2,0,6
3,0,0,0,238,5,0,1,1,1,0,2,9,27,0,0,2,14,0,7,3,2
5,0,1,3,0,39,0,2,0,2,7,0,9,0,0,11,2,2,1,1,1,2
7,0,2,0,0,14,2,13,0,1,0,3,9,1,0,101,2,0,1,1,1,126
0,1,10,0,1,1,0,0,0,1,13,2,0,0,4,2,0,27,6,1,0,0
1,1,1,0,0,5,0,2,0,0,17,0,0,1,0,5,9,16,1,7,0,0
0,1,0,0,7,2,0,17,2,3,1,5,1,3,100,1,1,28,0,5,0,0
5,13,1,16,1,3,0,0,0,2,0,2,2,1,2,1,1,4,1,1,2,1
0,40,2,0,0,7,1,0,2,2,7,2,0,1,1,0,12,1,0,1,0,2
3,1,0,0,1,1,2,0,1,1,1,0,2,1,1,2,25,0,0,3,7,0
6,84,1,5,0,0,3,13,1,6,1,0,1,0,39,1,1,1,3,0,3,0
0,1,2,0,0,4,1,2,1,1,0,0,1,1,3,0,16,0,4,1,1,4
0,18,0,0,1,0,11,0,0,1,1,0,4,1,3,0,2,15,0,4,0,0
0,1,2,7,1,4,2,1,0,2,1,0,0,2,0,3,3,4,0,0,1,1
3,54,1,0,32,0,0,1,2,13,1,3,1,0,1,0,5,1,0,1,1,0
0,2,2,2,3,2,4,0,0,13,1,0,8,0,4,2,2,2,0,0,27,0
0,1,3,7,1,0,0,3,0,0,3,1,1,1,3,3,1,55,7,0,0,1
0,8,0,0,14,0,3,1,0,1,4,0,0,0,5,18,6,12,1,0,0,2
0,0,7,25,0,0,0,0,6,7,0,6,0,5,0,83,1,3,0,1,7,1
0,0,2,0,0,3,4,0,104,2,4,6,1,0,2,0,2,52,0,6,0,0
4,0,0,0,5,2,4,1,7,0,7,1,2,1,21,4,0,0,1,4,2,0
3,7,1,5,1,1,592,0,1,2,1,3,0,6,7,1,3,11,32,0,0,1
1,14,0,2,0,31,7,14,0,0,0,1,0,3,1,0,1,8,1,0,0,0
4,0,0,8,0,1,3,2,1,1,11,0,13,5,0,7,2,1,4,0,0,0
0,2,0,2,0,3,4,0,0,4,1,0,2,3,1,1,98,1,0,1,11,428
0,1,0,2,0,0,3,0,9,1,5,0,0,2,1,1,0,0,1,0,0,0
0,0,3,4,0,20,0,2,6,4,3,1,0,0,0,0,0,1,1,1,0,6
112,0,8,1,0,14,0,0,3,0,2,0,23,0,21,2,1,1,1,0,2,5
1,0,7,0,46,30,5,114,1,0,0,16,1,1,1,0,9,0,0,0,0,0
3,0,1,11,3,5,0,0,2,1,0,1,9,0,10,1,1,1,1,0,1,2
4,1,1,0,1,0,0,1,0,0,9,1,0,2,12,1,1,3,1,1,2,3
0,1,0,0,6,4,0,3,6,1,1,1,0,1,3,0,0,4,0,3,1,0
1,11,14,0,0,22,0,0,70,27,0,1,1,0,1,0,3,3,249,2,0,0
8,0,4,0,0,1,3,7,0,4,1,4,1,0,0,2,1,5,1,0,34,0
0,2,0,0,0,0,0,12,8,0,1,0,0,2,0,5,1,5,5,1,2,1
2,11,1,18,1,1,1,2,1,2,1,0,0,1,6,0,0,2,7,2,1,0
3,1,2,1,0,4,0,0,13,0,2,11,1,0,0,0,15,0,0,3,0,104
0,0,3,27,8,0,0,11,4,0,1,35,0,0,0,0,1,4,3,1,0,2
2,2,0,30,0,13,2,0,1,26,12,0,1,1,0,1,0,25,3,3,0,0
0,5,1,11,1,1,2,0,0,30,1,0,3,1,0,3,22,1,2,0,0,2
1,1,0,3,2,1,0,0,0,11,7,0,0,2,4,8,5,3,5,1,1,21
0,3,1,0,1,1,1,3,0,1,0,0,17,1,0,0,2,5,2,2,0,0
0,0,1,0,4,24,0,4,5,0,0,1,1,1,0,1,0,3,0,4,0,1
0,1,5,0,20,5,0,8,4,2,1,3,28,13,0,0,1,1,0,1,0,2
0,0,16,1,1,0,0,0,2,0,8,0,0,1,2,1,0,1,7,1,5,0
2,0,1,0,1,3,0,7,18,1,0,0,2,0,1,3,0,9,5,0,2,2
13,1,0,1,2,0,2,3,0,2,4,1,0,1,0,4,2,1,1,1,0,1
3,0,1,1,1,2,0,9,2,0,13,0,3,3,2,1,1,0,0,1,0,2
0,10,9,0,0,0,29,0,1,9,19,0,0,24,0,1,0,1,1,2,2,0
0,4,0,0,2,0,1,0,0,9,3,0,1,18,0,1,0,2,7,2,0,1
0,0,2,0,5,0,20,0,11,0,4,1,1,0,0,0,1,0,1,5,1,10
1,15,0,8,0,1,0,1,24,8,1,3,0,1,1,0,1,0,3,0,2,13
1,0,3123,0,0,235,2,5,1,2,0,2,1,0,4,1,3,24,0,1,0,1
1,0,1,0,0,1,9,1,3,0,1,31,0,0,22,1,3,0,0,1,1,8
0,0,0,1,0,21,600,0,0,0,0,0,1,0,1,2,0,1,1,1,3,24
7,0,1,2,4,3,4,0,0,14,1,2,32,0,0,3,5,0,0,1,2,0
0,1,11,1,5,0,1,1,0,4,2,0,9,0,1,1,6,1,5,1,1,2
9,29,0,0,0,1,5,1,0,0,2,9,0,7,0,3,1,4,2,0,3,8
2,0,2,6,6,0,10,0,2,1,8,1,0,0,2,1,3,0,2,0,0,0
43,11,0,22,5,1,7,5,0,1,0,0,4,0,1,1,0,1,1,1,2,4
10,0,10,2,5,0,1,0,0,2,439,2,0,0,0,1,1,0,0,0,2,5
1,0,0,1,1,4,1,1,8,0,9,0,0,6,5,0,3,0,0,0,28,2
1,2,5,6,0,1,9,4,0,1,2,7,0,0,1,1,0,4,2,1,1,11
2,1,0,9,0,8,9,7,1,11,0,5,0,5,3,1,1,7,3,9,4,0
1,0,7,0,4,1,2,0,0,5,5,2,13,0,12,3,1,12,33,0,0,0
0,0,4,1,1,6,189,0,44,110,0,1,4,0,1,2,1,4,7,0,5,1
0,2,334,4,1,0,6,2,0,2,4,2,0,0,0,1,0,7,0,1,4,1
4,2,2,6,4,0,0,1,1,1,6,0,2,0,4,1,1,3,3,31,21,7
49,8,0,0,8,0,2,28,0,0,7,0,6,0,2,3,1,6,53,1,3,2
0,0,2,2,2,0,92,2,1,16,1,3,2,10,0,0,2,12,1,1,0,9
116,6,9,1,0,1,0,13,0,310,3,5,17,0,0,20,2,1,0,1,1,2
1,1,2,1,27,4,1,0,5,5,0,0,3,3,4,0,1,4,1,3,2,0
0,3,167,1,0,0,1,7,0,0,0,0,0,1,6,2,2,7,2,2,1,1
0,0,7,0,2,0,1,0,2,1,3,0,6,6,3,1,35,7,1,2,0,0
0,2,0,9,1,0,0,0,1,1,0,7,1,0,4,2,3,1,0,1,1,0
0,4,6,0,0,15,0,133,1,0,15,0,1,0,1,0,14,12,0,1,0,18
0,4,0,9,0,1,4,0,0,0,58,6,1,3,0,0,0,6,0,0,2,1
2,0,4,0,1,1,13,1,0,3,1,0,1,0,3,11,2,0,1,2,0,0
0,0,13,6,0,11,0,1,4,5,4,11,3,11,0,1,0,1,2,0,1,1
1,1,2,2,0,1,4,0,0,1,7,4,0,11,0,0,2,4,0,4,2,0
2,4,2,5,0,54,1,5,0,0,4,3,0,3,7,5,1,2,0,7,1,1
2,1,56,175,1,0,0,24,48,4,1,2,0,0,11,1,3,0,0,3,1,0
1,0,24,0,1,3,3,5,0,3,5,1,1655,1,0,0,1,7,1,8,0,1
1,0,2,2,2,0,0,0,2,0,4,8,2,0,1,2,0,0,0,0,5,1
0,0,0,21,4,2,0,0,29,2,0,4,0,0,0,2,0,3,2,2,1,0
3,3,0,2,0,2,24,0,4,0,23,4,5,0,3,0,0,0,2,4,1,11
18,1,1,1,1,4,2,0,2,3,0,0,0,3,0,1,1,1,5,1,19,1
100,19,0,8,154,0,0,5,3,5,0,4,7,1,2,0,9,1,1,5,2,0
0,1,4,0,0,1,0,0,8,0,0,0,1,1,3,2,0,0,4,8,0,0
11,3,0,10,1,7,4,1,4,0,1,3,0,0,8,1,8,12,0,1,1,3
10,13,5,2,8,1,0,0,0,0,0,17,0,2,0,0,2,3,1,7,9,3
1,1,0,0,57,4,0,1,0,4,0,2,3,7,0,3,0,0,0,0,0,36
11,2,5,0,53,1,1,8,2,1,6,197,0,1,0,1,0,3,7,0,2,9
5,1,0,2,2,0,6,1,1,0,3,0,0,1,0,0,0,0,0,0,0,6
0,1,7,4,4,0,2,12,5,1,0,1,70,8,0,1,1,5,0,1,5,0
4,1,0,0,1,11,10,18,11,0,0,0,0,0,6,1,5,0,6,4,1,7
1,4,2,0,21,0,0,16,0,255,1,0,1,0,2,0,1,5,0,0,0,2
0,0,39,0,4,4,2,0,60,0,0,0,1,0,2,1,0,0,0,0,1,3
2,3,1,0,0,2,0,1,0,289,27,0,3,0,0,0,3,0,0,0,2,1
0,13,0,0,1,3,1,0,1,0,0,2,1,1,2,4,5,0,3,11,0,6
0,20,23,1,0,7,0,5,1,1,0,15,15,0,1,1,3,1,3,1,2,3
0,0,1,3,2,0,1,2,0,0,4,1,0,36,0,0,0,1,0,4,0,1
0,378,0,1,2,1,71,4,2,1,8,26,0,1,0,2,1,2,5,3,0,2
0,3,0,0,1,0,0,3,5,1,35,3,2,168,2,0,10,44,2,1,0,1
0,6,7,4,23,181,0,4,2,0,1,22,1,2,0,1,1,0,9,0,1,2
1,0,2,7,0,1,222,1,0,0,1,2,1,0,9,0,0,7,2,2,8,2
0,0,2,5,27,2,0,0,0,0,1,0,4,2,2,1,3,3,2,0,0,3
3,2,6,6,0,8,2,0,6,2,3,0,1,51,1,8,0,0,0,1,0,5
1,10,4,0,0,1,0,0,2,5,0,0,2,0,0,11,0,1,0,12,1,0
4,43,0,8,0,0,0,56,26,0,0,7,3,1,0,0,0,3,1,1,0,0
8,0,0,1,9,14,124,4,1,0,0,4,0,0,4,0,29,106,0,0,1,2
