1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2235595,2357659,2496571,2643833,2820474,3015201,3249860,3498970,3801960,4153917,4587697,5092478,5711763,6450691,7433182,8631878,10174487,12276400,14779084,18470891,23214827
2236844,2357388,2491533,2648785,2821935,3015260,3243145,3507179,3805040,4169857,4587618,5098759,5698793,6497312,7439085,8648861,10208236,12265662,14746363,18257217,23037416
2235853,2360671,2493057,2646160,2821417,3016851,3243470,3505251,3806249,4162006,4595496,5118370,5716697,6474829,7455757,8669832,10221357,12031561,14869279,18053446,22959236
2236557,2356578,2496381,2644607,2819181,3016427,3240736,3503362,3802927,4159611,4583032,5106199,5725280,6467472,7451144,8599279,10232366,12146753,14935563,18271502,22877109
2235393,2359638,2494335,2648341,2818230,3021488,3241829,3500958,3807389,4163349,4583562,5094777,5743501,6510546,7443752,8664762,10246134,12169533,14762750,18465953,23461970
2232716,2356960,2492718,2648062,2821712,3019659,3245897,3502757,3811203,4158632,4577704,5111954,5734338,6458395,7490309,8624375,10237333,12154260,14934715,18303502,23151776
2236505,2356617,2492238,2648130,2819716,3020085,3238045,3501985,3814859,4155461,4593894,5114865,5727443,6476298,7457127,8729609,10133450,12263508,14869130,18407293,22856862
2233757,2357815,2492423,2647045,2819359,3015108,3244294,3504357,3807910,4165446,4579238,5096574,5712821,6496794,7459939,8724894,10197940,12206051,14844981,18510828,22664387
2236065,2359127,2490058,2648389,2823486,3013369,3236697,3499850,3803170,4165274,4595287,5099143,5741230,6497472,7456615,8629986,10261106,12275419,14862046,18194512,23298948
2235829,2357212,2494583,2643534,2819626,3020352,3245739,3504903,3802214,4168091,4579434,5112858,5715125,6495052,7455246,8692037,10171799,12264264,14698124,18315693,23144009
2234547,2354765,2492322,2649820,2814685,3016991,3245265,3504810,3809016,4161819,4584842,5094036,5724952,6457512,7443384,8626808,10163580,12171541,14917862,18219165,23248204
2236634,2359082,2493728,2651809,2819217,3020570,3240976,3502243,3806292,4172697,4586992,5083815,5697047,6518361,7445672,8682833,10189089,12253176,14774904,18300798,22784573
2236411,2356483,2495989,2646627,2820556,3012434,3243848,3504621,3809351,4165102,4593442,5103669,5720563,6464100,7428711,8659041,10212909,12089750,15084866,18190715,23094268
2233381,2358279,2495028,2648916,2821443,3016611,3238746,3501706,3804115,4155551,4593345,5108964,5718162,6516705,7442949,8668099,10214468,12237642,14734427,18377112,22951758
2238294,2357821,2491627,2646914,2822166,3014836,3248091,3501490,3805427,4163489,4599092,5104578,5706988,6495826,7430148,8634861,10200488,12199725,14665310,18396703,22743301
2235776,2359617,2492842,2646955,2817433,3015741,3245476,3507625,3803906,4162266,4595620,5090270,5746616,6490726,7429234,8634839,10238007,12210231,14973763,18306095,23515516
2236764,2359101,2494465,2645974,2818461,3018694,3244161,3501033,3802600,4161411,4580838,5114082,5733579,6489314,7456777,8718703,10258590,12344029,14884102,18452157,23102462
2235740,2359674,2492364,2647146,2823868,3013422,3243791,3499654,3810252,4163162,4598761,5101283,5723343,6468418,7470249,8661057,10220214,12094757,14950181,18408037,22914628
2237529,2358618,2492182,2646466,2818312,3013177,3239314,3501533,3806668,4161479,4592169,5089314,5712640,6489070,7445700,8626967,10224418,12194249,14786624,18146477,22778756
2235102,2358620,2495288,2652252,2818672,3018912,3239218,3502685,3806666,4162671,4580178,5098907,5720401,6476322,7452980,8655786,10234009,12216318,14786380,18454292,23381126
2235440,2355932,2494128,2647565,2816036,3013566,3239291,3505345,3806697,4170241,4585133,5099756,5730035,6502677,7410406,8661494,10169692,12217800,14939048,18494100,23374152
2236877,2356416,2493684,2645383,2819756,3023039,3245824,3508369,3812018,4156017,4599709,5114789,5726023,6466726,7433956,8614438,10213570,12304464,15041744,18534082,23362252
2235184,2357085,2494408,2648850,2818579,3017098,3244090,3507285,3801427,4158202,4597643,5116220,5746959,6484918,7458224,8666384,10182798,12094073,14929985,18490540,23096312
2233513,2357328,2495325,2648241,2817120,3015532,3245475,3505188,3807189,4159873,4586909,5110914,5734974,6463075,7469372,8630589,10229416,12163089,14891768,18253380,22876388
2232760,2360844,2492847,2648669,2821315,3020296,3244066,3504754,3805095,4159471,4583237,5095379,5713839,6510915,7483644,8642534,10225944,12273662,14837044,18315711,22562617
2235652,2359071,2495005,2645820,2817708,3013070,3240560,3501044,3810235,4167233,4586643,5103438,5713487,6490105,7397590,8663751,10209606,12100259,14799387,18314114,22595354
2236741,2355854,2492280,2649734,2820544,3018251,3240072,3498618,3815290,4165844,4584831,5111138,5720756,6457734,7447403,8661684,10244070,12202767,14886196,18356443,23028333
2236056,2357167,2494952,2647077,2823579,3017332,3245321,3502286,3804356,4162018,4591522,5098343,5719657,6489116,7454275,8711576,10159117,12247746,14708321,18394585,23052463
2236638,2357083,2496146,2645878,2820163,3013253,3243241,3500339,3806138,4164462,4584590,5095630,5706238,6493890,7464861,8686239,10146470,12201650,14612752,18162462,23165814
2237257,2357844,2492316,2648160,2820917,3015915,3240974,3494114,3810863,4164330,4599446,5087372,5715369,6491505,7474052,8701498,10176241,12178687,14893996,18107725,23484812
2235368,2358969,2494726,2648766,2821152,3016485,3246087,3508137,3803258,4150874,4580343,5088928,5701888,6505245,7458017,8672595,10214396,12265830,14849493,18307602,23069734
2232748,2360908,2495653,2647380,2819463,3014621,3242700,3500412,3804274,4155925,4593701,5090955,5730451,6480416,7429837,8688152,10212790,12338592,14870647,18442874,23018447
2237425,2356271,2495100,2645702,2823297,3013948,3239511,3501649,3797184,4167186,4585244,5093872,5735145,6470769,7448942,8638808,10172441,12209280,14993672,18430221,23412885
2234274,2357472,2494719,2644279,2823728,3014413,3241233,3505921,3812446,4160999,4588033,5107970,5727160,6474823,7467291,8672263,10240270,12239566,14703483,18476253,23251873
2234929,2357005,2492388,2647449,2816080,3018996,3240975,3510227,3802654,4159148,4592445,5110549,5729651,6488687,7459143,8680948,10205186,12112074,14816575,18231211,22545067
2236207,2356788,2491190,2648686,2819808,3017221,3243000,3502888,3800935,4162515,4588942,5098066,5731877,6493141,7464520,8645606,10215083,12253053,14933418,18350102,23517610
2232898,2357689,2493110,2648788,2818851,3017670,3243325,3495283,3801443,4162420,4589945,5106263,5716186,6482274,7438273,8685660,10238930,12308438,14609641,18439050,23111739
2232439,2357224,2496020,2650611,2817293,3020354,3245994,3497300,3810268,4170993,4593519,5093506,5731169,6504862,7461202,8658003,10202465,12174727,14843027,18104431,23035148
2234325,2358762,2492816,2646729,2817806,3017502,3243492,3503429,3802178,4165059,4586165,5092223,5724552,6517013,7464874,8668103,10195832,12247547,14724572,18342219,23412153
2234764,2357537,2500402,2646198,2822681,3020554,3242401,3501921,3800850,4158958,4590974,5113540,5717924,6531490,7444887,8667246,10253175,12202594,14846250,18557929,22950488
2236405,2358493,2493519,2647117,2820205,3019366,3251245,3507171,3809719,4162906,4585436,5102919,5725485,6481738,7486586,8704527,10172373,12179563,14874512,18332489,22855908
2230868,2356494,2490767,2652864,2820132,3015940,3235389,3501491,3811256,4166109,4610564,5099127,5725876,6472142,7421951,8622724,10226560,12280606,14749803,18576968,23214419
2237121,2354926,2493954,2645831,2822037,3014196,3243763,3502908,3802230,4168404,4586609,5109032,5721055,6491874,7459992,8614952,10185453,12194213,14987019,18198542,22549461
2237265,2358888,2495632,2648999,2819987,3014021,3242862,3502382,3801876,4167531,4602357,5096710,5711953,6475753,7405644,8644034,10228836,12297386,14774909,18168386,23198069
2235068,2356801,2491464,2648569,2819315,3016620,3237737,3502564,3803766,4171629,4586901,5111512,5701584,6473241,7432573,8703018,10268646,12152161,14751117,18457805,23181421
2236937,2356332,2494768,2647059,2816225,3012857,3243438,3503517,3800740,4162978,4586316,5112186,5709502,6480937,7448485,8640631,10151685,12255416,14791910,18368786,23278928
2236178,2356289,2493015,2646366,2817685,3016347,3242043,3505561,3807984,4170649,4584035,5100944,5706678,6506776,7417466,8689249,10174392,12126441,14878329,18325823,22932795
2235332,2359631,2493591,2647245,2820241,3016592,3241452,3509749,3809534,4164820,4592207,5104375,5710331,6480979,7484934,8659722,10189844,12192627,14789940,18500853,23162875
2235775,2359739,2493969,2647484,2818736,3019805,3244902,3503682,3803190,4171042,4584001,5097745,5717163,6489065,7455711,8644341,10332160,12194205,14760655,18456981,22908462
2233436,2356492,2493239,2646577,2820683,3015971,3242025,3499830,3807808,4164947,4585355,5089833,5714738,6514483,7446307,8618586,10251916,12388992,14846801,18358866,23292902
2234938,2357324,2494740,2646185,2822448,3020906,3240628,3500727,3818855,4166853,4586071,5089466,5720510,6485161,7412466,8679682,10105696,12201127,14800407,18485809,23466048
2236585,2355886,2490561,2652380,2816826,3020362,3245976,3505050,3808101,4156144,4576424,5099117,5709105,6502499,7452385,8632639,10137440,12262509,14898096,18482084,22842709
2235326,2357267,2492853,2649844,2820186,3014114,3242742,3502606,3806976,4164735,4584685,5110800,5731121,6488573,7476466,8718045,10256924,12183242,14793969,18583255,22935586
2235727,2357579,2494953,2648178,2825169,3018968,3242782,3502104,3807366,4163273,4588133,5100083,5730129,6478771,7439866,8654243,10237269,12285175,14897289,18106461,23066140
2232227,2357977,2491871,2647034,2819824,3016038,3242987,3506329,3818471,4161570,4590056,5088102,5734608,6461813,7439684,8648425,10152102,12120589,14971528,18366301,23059933
2231899,2359630,2493993,2646163,2823084,3016477,3244279,3502633,3805261,4156584,4586084,5101954,5722512,6520862,7452154,8615077,10129937,12096940,14684471,18352083,23052103
2235274,2356485,2492253,2649410,2821695,3017697,3242826,3497491,3806384,4158653,4595660,5109632,5741050,6498776,7434383,8641271,10211964,12199388,14678850,18369957,23039807
2233678,2358545,2495601,2650141,2818871,3019006,3239495,3506321,3808128,4161269,4588905,5084156,5722422,6482754,7438137,8639008,10238684,12141199,14846664,18240823,23353306
2232396,2353748,2493474,2649036,2820590,3017656,3241312,3501474,3808470,4174490,4585064,5100101,5705088,6470401,7444086,8603616,10264750,12349493,14916193,18455536,22933709
2236776,2359203,2495488,2648214,2818426,3018615,3244706,3500422,3808459,4161355,4594368,5097183,5735128,6514291,7451882,8809180,10170769,12232090,14794682,18332552,22726596
2233825,2357254,2492319,2646882,2818594,3016497,3242557,3501482,3801251,4172684,4593247,5096771,5716392,6513987,7466461,8692298,10254124,12237701,14961074,18241770,23422057
2237609,2357545,2491931,2644510,2821815,3017298,3243781,3500309,3806184,4168379,4591904,5108984,5733338,6473175,7427189,8596519,10204775,12138947,14799091,18448538,23137128
2234969,2358345,2496250,2646137,2822571,3015524,3235955,3504940,3819693,4165388,4590456,5095872,5705816,6490877,7403868,8690853,10206493,12230595,14861745,18158643,22854232
2236199,2357902,2493791,2648155,2818717,3015042,3243013,3500171,3810863,4157990,4599555,5103352,5717957,6468672,7430388,8629053,10202790,12232668,14898835,18738757,22886295
2236722,2357689,2493957,2649157,2818829,3017137,3241847,3502042,3808338,4163107,4592444,5105603,5716121,6515710,7462928,8633689,10186110,12178771,14787473,18486062,23470947
2233837,2356876,2493094,2650813,2821870,3017777,3239867,3503646,3814043,4163637,4588177,5106933,5710150,6483912,7434423,8644928,10209603,12207329,14975779,18242296,23064582
2236450,2356688,2493853,2645972,2824465,3017966,3240911,3503092,3805844,4159387,4582672,5109044,5721545,6470090,7491289,8616533,10134151,12213500,14748033,18414969,23353177
2235485,2354970,2495262,2645986,2819411,3013376,3237813,3505171,3805352,4165185,4579182,5113963,5726867,6478122,7427893,8665770,10239313,12150942,14875511,18459228,23071163
2234401,2355735,2493010,2648977,2817892,3022824,3242809,3505098,3805119,4168095,4585096,5104193,5728136,6501217,7409807,8617344,10187855,12349641,14823793,18132126,23305244
2236073,2356278,2494950,2647268,2819126,3016003,3239515,3504966,3811908,4159517,4587016,5099023,5739146,6515990,7421938,8645392,10180788,12291270,14947600,17977303,23035647
2235657,2358475,2490204,2648095,2823135,3016716,3242428,3503052,3805776,4159311,4583568,5089920,5710603,6499999,7452865,8666476,10203419,12189989,14943283,18158742,23147842
2235164,2355511,2496076,2645640,2824885,3020811,3242578,3505990,3809478,4166529,4587326,5081259,5699467,6477411,7429851,8633252,10178085,12137485,14797109,18432312,23247817
2236438,2356714,2490787,2647395,2820236,3018051,3247011,3510677,3807924,4158427,4595288,5088800,5714742,6504790,7423493,8689867,10193518,12204948,14929825,18601458,22852931
2234669,2358874,2490524,2648649,2819921,3016845,3245657,3498884,3801651,4167366,4593105,5083113,5739398,6508056,7458913,8679599,10181414,12272896,14869807,18273992,23388114
2231727,2358196,2490289,2648400,2819022,3012716,3239771,3507759,3798799,4156259,4581500,5102727,5724314,6487163,7443922,8633556,10198273,12161761,14876158,18435819,23038240
2236719,2356843,2495068,2646669,2821542,3018961,3238514,3505762,3803507,4149336,4586258,5093430,5712283,6497830,7463061,8661034,10220768,12150348,14925704,18269422,23202707
2235293,2359341,2492390,2646637,2819789,3016062,3243055,3505987,3804939,4165118,4585107,5099689,5744854,6511100,7466428,8631014,10272424,12303316,14683613,18622119,22721385
2233226,2353554,2494326,2649947,2820966,3020105,3245081,3497479,3810275,4171878,4581901,5116264,5735642,6501505,7414583,8658517,10136762,12311626,14800987,18149158,23053400
2236196,2357281,2492405,2650000,2823413,3016629,3238620,3497641,3809370,4170650,4592108,5094840,5717257,6483594,7477951,8685271,10229948,12168419,14635131,18771930,23328870
2236221,2357243,2491214,2646751,2822625,3017710,3241783,3505136,3804222,4157207,4583601,5094668,5722195,6467193,7433771,8607946,10129237,12218639,14710434,18266115,23552241
2236655,2357290,2493038,2645761,2821362,3016487,3243360,3501454,3813831,4155435,4593869,5104436,5731070,6490367,7435859,8697152,10195405,12081110,14874338,18435551,23216494
2232527,2358860,2492011,2649028,2822807,3018433,3239042,3508825,3802542,4156064,4595235,5101751,5730995,6489654,7441519,8675099,10278035,12168918,14916674,18305450,23087799
