1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
16102542,16965741,17925331,19001188,20209396,21584035,23162627,24974732,27098823,29612319,32624919,36275551,40766079,46630557,53717962,63200848,76386183,93259204,118203530,152654393,202007750
16103241,16964186,17927931,18998601,20209086,21584456,23154795,24986410,27101431,29604888,32635787,36249220,40786643,46501724,53740690,63306763,76145780,94040780,117354182,151584120,205463450
16103494,16963782,17926253,18997215,20213202,21580279,23153794,24989284,27119149,29592180,32612967,36300934,40774196,46494798,53789756,63509798,76300322,94361061,116906898,153087480,204766933
16104364,16965299,17928011,18997679,20207069,21582261,23160161,24980140,27106496,29599555,32609718,36270471,40818013,46516862,53746926,63015922,76399182,94104629,118098285,152555494,206482772
16103116,16966378,17925715,18998862,20211062,21588663,23145229,24981246,27110944,29611247,32631268,36257442,40812806,46539704,53916012,63339709,76436970,93520319,118692531,152923659,204727838
16102999,16964903,17924593,19001314,20209473,21584926,23156982,24985934,27095653,29624166,32628720,36292793,40822466,46512068,53935501,63299222,75910703,93249608,117835201,151400987,203100806
16105324,16966590,17923188,18997781,20205214,21591709,23155619,24978546,27109266,29630521,32639889,36337894,40884591,46431783,53708307,63348749,76117949,92624130,118370142,152301760,202705045
16103726,16966018,17925026,19003026,20207928,21583404,23161148,24974026,27114315,29609628,32638430,36272247,40814915,46458768,53848955,63117948,76270523,93283617,118005133,151974935,205918441
16103306,16966744,17926170,18997728,20210378,21586920,23155295,24977978,27106424,29624639,32600387,36258975,40783844,46609705,53686692,63287728,75857231,93738595,118005076,153968237,203891514
16102180,16965678,17926826,18999092,20211105,21581234,23157234,24974259,27102580,29596476,32617365,36267430,40871519,46451321,53709703,63088646,75973354,94266458,118473452,151731674,204084655
16105322,16965443,17925624,18993694,20204909,21582142,23164423,24973077,27096120,29624271,32623125,36297368,40767616,46535980,53712503,63257281,76110476,93420363,117916769,153244772,204842600
16103937,16967625,17923471,19000491,20207892,21583446,23161256,24974004,27100127,29623636,32635369,36239802,40820835,46581989,53904090,63354746,76226577,93516063,118334924,152000466,205742041
16102760,16965235,17925336,18999765,20211491,21586495,23148280,24973301,27105857,29605655,32612832,36264887,40762683,46403979,53701931,63303029,75878936,93469286,118562521,152240552,204259177
16103892,16966696,17924751,18999417,20207022,21584116,23150903,24982747,27100049,29608429,32628019,36288495,40787467,46479193,53703460,63227288,75616618,93729035,118879909,153164792,202988433
16104707,16965382,17925296,18999933,20214130,21577025,23163084,24972119,27099303,29615964,32624471,36283420,40762514,46448837,53659022,63272891,75973985,93646627,118346155,153572463,202907115
16105108,16965722,17925668,19000718,20205223,21583106,23158600,24978978,27129845,29610236,32610498,36241123,40767212,46460034,53691476,63324336,76148580,94015867,117416580,151223599,204116336
16103591,16965591,17927017,19000585,20213096,21579252,23153949,24977600,27089362,29606200,32623321,36301777,40723828,46458477,53911094,63104582,75968186,93508088,117905044,152531830,203194239
16102546,16965967,17922314,19001609,20209526,21588112,23153279,24990625,27105977,29609195,32639724,36302639,40813764,46460535,53755067,62988600,76198936,93358234,117656002,150548969,200670761
16101286,16965088,17923739,18998946,20210012,21582509,23151971,24971993,27110191,29618528,32657903,36256060,40764185,46496538,53905706,63010588,75932903,93872537,117137137,152295933,203162690
16104272,16967243,17922416,18995961,20213177,21583799,23157127,24973508,27101726,29605628,32615797,36290553,40781173,46451125,53852680,63296632,75937050,94285006,118343400,150673005,201197382
16103456,16965241,17925543,18995625,20211892,21582881,23155515,24973618,27096620,29635547,32619172,36256862,40779490,46430050,53742941,63104846,76152306,93804554,117839298,151906330,203068840
16105489,16967508,17928674,19000510,20212548,21586493,23156900,24986452,27095176,29609199,32643373,36317298,40771823,46447185,53735098,63214732,75569483,93251278,118725559,152262089,202824793
16104851,16966995,17923886,18997817,20211770,21584903,23159180,24978154,27106817,29598972,32635369,36274956,40785387,46369127,53771098,63307372,75912903,93324370,118624905,153184284,201239358
16105812,16967208,17924855,18994190,20217899,21580635,23147059,24979373,27108906,29612563,32619799,36289151,40772028,46466066,53633775,63494316,76112718,93844344,119200080,151119431,202951613
16103543,16965532,17927629,19000986,20208917,21580932,23167977,24982845,27113581,29600013,32629404,36255802,40734551,46456737,53785097,63192971,76370794,93813334,117452264,151711528,204378281
16104979,16966077,17920258,18999123,20212251,21581881,23155846,24983123,27090783,29632690,32621340,36271914,40772530,46410106,53654042,63138700,75752708,93766801,117605611,152158837,204547362
16105934,16966886,17925243,19001486,20210415,21583891,23163454,24973741,27091091,29629183,32600479,36327654,40697297,46400844,53706032,63039763,75941555,93655358,117976003,153343343,204825385
16105613,16965181,17926870,18997385,20210014,21587532,23147501,24975371,27103290,29625218,32619402,36245663,40816750,46457265,53796485,63496714,75791844,93318871,117179433,153899108,205735424
16105400,16966039,17926144,18995342,20207447,21586720,23161895,24977886,27107751,29584317,32608264,36241154,40775563,46458558,53799144,63170065,76105086,94116567,118839605,152649483,207668160
16105151,16964226,17923093,18997941,20210234,21578989,23155839,24983204,27119188,29604475,32645698,36294810,40785118,46489233,53630803,63399031,75943155,93809822,118209181,150816386,202419798
16104050,16965599,17927618,18997386,20211448,21586933,23147731,24981563,27100730,29618062,32625442,36260514,40900574,46529907,53766133,63174572,75795623,93998186,117971723,150349634,202470761
16104023,16966081,17924824,18995839,20210696,21584224,23153165,24971400,27114010,29594063,32629260,36274749,40773243,46484515,53636873,63362197,75795539,93582253,117813135,152329123,208184941
16103744,16968357,17925410,18995035,20212418,21581852,23158128,24976267,27092603,29610109,32628394,36282865,40748173,46458247,53838688,63184784,76123612,92654554,116725071,152352853,206703916
16103261,16966518,17925114,19001451,20208857,21585652,23161203,24977849,27113705,29609090,32623295,36286603,40829975,46480588,53870397,63384630,76683794,94057108,118537926,152824319,204619712
16102910,16962473,17926221,18997346,20210642,21586760,23154517,24982044,27113257,29603388,32619172,36250556,40734282,46492219,53781388,63166603,76088961,93003382,117723599,153603608,202820319
16102397,16964138,17925090,19001090,20204466,21585118,23163301,24982940,27106048,29619997,32610986,36267172,40784288,46513517,53814351,63544525,76127549,93572888,117428842,152530995,205921835
16104244,16963898,17926072,18996687,20209522,21581493,23151183,24972380,27089823,29615017,32600744,36278315,40770327,46429549,53743239,63435620,75890978,94007453,117936448,152451834,202944788
16104748,16965423,17924472,18999830,20208594,21584137,23157074,24980840,27084622,29605493,32630336,36275339,40875405,46548240,53736761,63204265,76253303,93816138,119219448,153503596,200128461
16103694,16966800,17926194,18998279,20209527,21584418,23148304,24974130,27106395,29618866,32606235,36264504,40786211,46450211,53837520,63215395,76081698,93321370,117668914,151304184,203886110
16103498,16965560,17925723,18998245,20209277,21590702,23157292,24981714,27096665,29611875,32605221,36250006,40808744,46581874,53713013,63120274,76270702,94050060,117784104,151045752,205880901
16102857,16967545,17927924,18997974,20212285,21583605,23160103,24976852,27098862,29617141,32609309,36284172,40860076,46470623,53784305,63411225,76273544,93608142,117800901,153420393,200076304
16101938,16966120,17922130,18998685,20208036,21586215,23153758,24975799,27097201,29629777,32640956,36294563,40840774,46535472,53734275,63405873,76487074,92065513,117079005,152018239,203150992
16104500,16964840,17927320,18998980,20210107,21587273,23151115,24982691,27095478,29611251,32627318,36323553,40826451,46458789,53777654,63241481,76468811,93337003,117675765,152695127,205154883
16102909,16965931,17925141,18996797,20203283,21581067,23153622,24974878,27094680,29631375,32612549,36303799,40775633,46513856,53809606,63409126,76155401,93838746,119103509,150866056,203426834
16102780,16964830,17926726,18995884,20210515,21588911,23156915,24981383,27096649,29620884,32614796,36290714,40838904,46490675,53658386,63450630,76130833,94342953,118076558,153221778,200357360
16104470,16969094,17924555,18998322,20203364,21587509,23155087,24979969,27108640,29603366,32620761,36201702,40789425,46478279,53748902,63355046,76104139,94350111,117402157,153208882,209030517
16103303,16965574,17925216,19001194,20210306,21580521,23154311,24979415,27101934,29633382,32627736,36239948,40748290,46455458,53719067,63067285,75786265,93563511,117445314,152601400,201512982
16103621,16964421,17922593,18996296,20208238,21587536,23163309,24988432,27111784,29622448,32639667,36254213,40795894,46472593,53722377,63368203,75963238,93311225,117670510,152686093,201855373
16103758,16963749,17922691,19000718,20211912,21584571,23154480,24978124,27110155,29591109,32640568,36264216,40833505,46449378,53668300,63381650,76278797,92948849,117915667,150272649,205281874
