1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
1,0,3,0,0,1,1,0,3,1,0,1,0,0,6,0,1,24,2,0,1,0
0,0,0,0,0,0,0,6,1,0,1,4,1,0,1,4,0,1,0,0,3,6
0,0,0,4,0,1,4,4,0,3,7,10,1,24,0,0,2,0,0,0,17,7
1,1,1,0,2,1,1,19,2,2,5,1,1,0,1,0,0,1,1,3,2,1
0,22,0,0,9,6,1,1,0,0,2,9,3,2,0,0,0,3,6,0,3,1
1,6,0,0,0,0,1,8,1,1,2,3,1,1,2,5,0,2,4,1,4,3
0,3,0,24,2,0,2,1,0,1,0,1,0,1,4,2,121,6,2,4,2,0
1,0,14,1,1,1,4,18,2,0,0,0,2,1,3,0,47,2,0,0,0,0
10,2,64,1,2,6,1,0,1,0,0,0,0,0,0,2,2,0,0,1,1,0
0,0,1,8,9,1,1,1,12,4,59,1,0,1,0,7,3,2,2,3,0,0
0,2,1,9,3,1,0,0,2,2,2,4,3,5,2,0,0,0,3,1,3,3
1,2,3,1,0,2,0,0,2,0,1,1,9,1,2,1,0,1,0,5,0,0
4,13,1,0,0,1,34,0,2,2,1,10,0,4,0,2,0,3,0,0,0,0
0,9,5,0,1,0,14,7,1,0,2,1,1,38,0,2,0,2,3,0,1,0
3,1,5,0,5,4,1,0,5,0,0,19,0,4,1,12,0,13,3,1,0,9
0,3,11,0,1,2,1,2,224,1,1,1,0,0,3,0,5,0,1,9,6,1
0,0,21,0,0,1,3,0,0,3,2,2,3,3,1,0,0,1,12,0,2,0
0,0,3,1,7,7,2,98,2,3,1,0,2,1,0,1,1,1,0,0,2,0
3,1,2,3,3,1,0,0,0,25,0,1,0,1,0,0,0,0,0,0,0,37
0,2,0,4,4,6,0,4,1,2,1,4,0,1,0,1,0,0,0,0,1,0
3,13,3,0,0,1,4,0,1,0,4,0,1,0,0,0,1,402,10,18,1,5
2,1,1,12,0,6,5,2,10,3,0,1,0,0,4,0,1,1,2,1,2,6
1,1,0,0,0,1,1,3,1,1,2,0,1,0,2,0,1,2,3,0,2,0
15,1,2,0,6,11,0,17,14,3,0,0,3,0,12,17,0,0,0,1,1,0
4,0,0,0,2,1,0,2,0,6,6,1,1,12,1,9,2,2,0,0,11,6
20,0,2,2,1,2,0,4,0,1,19,1,2,8,2,5,1,0,0,0,2,4
5,0,0,0,14,29,2,1,3,7,1,0,0,0,1,6,1,0,0,1,8,0
3,1,0,0,6,0,0,0,0,0,3,1,2,5,0,2,4,0,0,1,0,0
27,1,3,2,131,31,0,0,1,0,0,8,0,54,4,13,1,0,18,1,7,0
93,0,1,3,3,0,0,2,0,2,17,9,5,4,0,3,0,3,0,5,1,14
4,1,0,0,5,1,1,20,2,0,0,0,1,1,1,0,0,2,1,1,1,11
2,0,4,0,0,0,16,0,3,20,7,2,0,0,3,3,0,3,0,1,0,27
1,3,3,0,0,0,12,4,0,22,0,65,0,0,1,1,0,1,1,2,1,4
0,0,3,0,1,5,3,6,1,1,12,1,2,1,8,4,0,0,0,2,1,0
3,31,2,4,1,0,10,2,1,2,180,0,0,0,2,1,0,0,3,0,3,1
9,1,3,2,1,2,4,0,0,1,0,1,879,0,0,0,0,1,0,0,0,0
11,1,1,12,0,0,0,5,0,0,2,1,0,0,0,0,1,6,0,3,0,4
46,0,5,4,4,2,0,0,0,3,30,0,0,1,1,1,0,2,1,0,2,11
0,7,7,1,0,18,1,6,0,4,1,31,0,18,1,0,2,2,0,2,0,0
0,2,0,0,0,8,2267,0,6,2,2,0,0,5,1,0,94,2,3,0,2,4
2,0,0,0,1,1,4,6,0,4,66,4,0,13,1,3,1,1,4,2,0,2
2,0,1,0,3,2,0,1,2,2,2,3,2,148,2,0,6,1,5,1,1,1
1,48,0,0,4,0,2,5,0,1,3,5,1,15,0,0,31,27,0,0,0,7
0,0,1,6,1,7,2,4,1,0,0,0,86,0,1,3,3,1,0,1,1,10
5,0,1,7,7,0,6,3,16,3,40,5,3,0,1,5,1,0,21,1,2,0
0,2,0,0,0,1,2,0,0,0,0,0,4,0,0,1,3,22,0,3,1,1
0,4,0,2,100,2,11,0,29,1,3,0,3,0,2,9,0,3,0,0,1,8
10,0,0,5,1,11,1,0,0,2,0,0,47,0,74,4,1,1,0,1,1,0
3,25,2,1,3,7,0,0,0,0,0,0,6,2,2,0,108,0,1,1,0,1
0,9,7,8,0,1,5,1,1,1,3,0,2,0,1,0,3,0,3,0,1,0
3,0,2,26,0,1,7,1,9,22,2,1,2,2,2,1,2,1,1,0,1,1
4,9,1,0,0,0,1,0,3,2,4,0,0,0,5,0,19,0,0,0,0,0
0,7,4,6,0,5,0,0,3,0,1,1,0,2,0,6,1,1,0,1,0,5
30,0,1,1,0,0,1,14,1,1,1,0,1,1,5,0,2,4,7,0,0,1
19,0,0,3,3,0,2,1,0,1,1,4,24,0,1,30,2,4,1,0,2,0
1,5,1,0,0,0,0,4,9,15,1,1,0,4,6,1,0,2,5,1,0,1
0,45,4,0,6,2,3,4,0,4,3,3,7,0,1,1,3,1,5,3,1,3
4,0,68,0,0,30,0,0,0,0,1,0,0,0,0,3,2,0,3,0,0,1
0,23,0,1,0,0,4,2,6,3,0,1,4,0,0,1,1,1,3,0,1,1
4,1,3,1,2,2,0,2,5,19,1,1,1,20,2,0,0,2,0,2,77,2
3,1,3,3,26,0,0,5,141,2,5,3,5,7,0,0,0,0,1,1,0,4
0,12,14,3,1,16,1,23,3,6,6,0,0,0,2,1,1,1,3,0,1,1
4,4,1,0,0,1,1,0,1,0,1,0,1,1,0,0,4,1,0,4,0,5
26,10,0,0,50,2,14,2,1,7,1,1,0,3,0,2,0,1,1,1,0,0
2,4,0,16,23,1,0,2,0,0,0,4,0,2,2,0,0,1,4,1,4,0
1,0,5,0,0,27,2,1,1,3,2,6,0,2,3,28,5,2,1,1,1,24
3,9,3,0,0,1,2,5,6,0,0,1,2,1,1,0,1,1,0,1,2,52
3,3,14,4,0,0,20,1,0,6,0,0,1,18,5,0,0,60,2,0,8,1
0,3,2,0,2,4,5,3,0,0,3,0,9,0,21,3,2,2,0,6,45,5
0,1,0,1,0,0,4,1,0,1,0,85,0,0,0,2,1,0,4,0,0,1
0,2,0,2,1,3,0,4,20,15,0,0,0,1,1,10,1,1,3,0,1,1
9,0,0,1,0,6,8,3,10,2,1,0,0,0,23,0,113,4,4,0,0,0
0,7,2,7,1,4,0,4,3,0,1,0,0,0,0,1,0,0,1,3,0,1
0,2,0,19,1,1,2,1,7,1,0,85,0,2,5,0,7,0,0,1,1,4
10,4,0,0,0,9,1,42,0,7,2,1,14,6,0,2,1,5,3,2,0,0
0,0,2,8,0,2,2,4,11,1,3,0,2,3,1,12,0,0,1,3,12,1
1,2,1,0,0,2,2,1,0,0,935,0,1,0,0,1,0,1,0,6,2,1
11,0,0,0,5,3,0,7,0,4,0,2,0,11,2,3,0,2,0,32,1,1
12,1,1,7,9,2,1,0,4,0,0,0,7,0,3,0,0,0,0,10,6,0
2,2,11,3,0,1,0,0,5,2,0,7,8,4,3,0,0,0,4,0,2,2
2,1,0,2,0,5,0,0,7,0,2,0,20,2,2,0,1,2,1,1,8,0
2,48,2,1,1,2,8,0,1,7,13,0,13,2,0,0,0,2,0,0,2,20
1,2,26,16,37,0,0,0,19,1,0,1,1,3,8,0,5,1,2,2,130,7
100,2,0,29,13,0,2,3,0,2,3,1,0,58,3,0,0,2,3,5,0,1
6,5,0,0,28,1,1711,0,0,0,67,1,0,0,4,1,0,0,7,3,2,4
1,0,1,1,0,2,0,4,1,2,4,0,0,5,18,0,0,2,1,0,3,0
8,4,20,6,0,1,24,1,0,7,42,3,0,27,8,1,2,5,0,0,0,2
0,0,4,0,0,3,5,2,1,0,1,0,2,7,1,2,1,0,1,1,2,2
0,0,0,38,4,0,0,5,0,1,0,0,0,0,0,12,1,3,0,1,0,0
0,490,0,44,3,2,1,1,2,1,0,0,0,1,4,0,1,0,0,2,0,5
2,0,0,0,107,19,3,0,0,1,0,13,1,1,0,1,17,9,0,1,1,0
5,2,1,2,3,5,7,43,0,89,1,0,1,0,1,1,41,1,8,3,2,0
0,1,1,0,1,0,0,1,4,0,12,0,0,2,0,2,0,2,0,0,5,0
0,0,0,10,2,2,0,0,1,1,0,12,4,0,0,30,0,1,13,0,1,25
0,0,0,1,0,6,0,5,0,4,4,0,3,7,0,2,1,0,1,0,7,1
17,4,0,28,0,2,3,0,13,0,3,1,2,0,0,17,26,0,0,2,21,1
2,0,2,2,3,2,0,1,3,5,4,0,1,1,1,0,1,0,1,5,6,1
6,8,5,0,19,0,9,1,0,1,9,0,0,3,0,26,0,0,3,2,4,1
10,3,0,8,0,0,1,0,1,3,5,4,0,19,2,0,13,1,2,15,1,0
10,0,0,1,16,2,0,0,0,6,12,1,4,0,5,0,6,0,4,0,0,8
1,0,1,0,0,0,0,6,4,0,1,33,0,1,0,0,1,4,0,0,1,0
0,1,1,15,0,3,0,2,0,0,12,1,5,0,18,0,1,1,4,448,1,0
0,0,37,1,2,10,0,6,1,0,1,0,0,1,4,6,1,0,6,0,0,0
0,3,2,2,2,0,0,0,0,1,0,3,14,3,9,0,2,0,1,1,2,1
1,1,1,1,2,0,1,2,1,0,0,0,26,2,1,5,0,0,16,2,0,0
5,6,0,3,2,1,7,4,1,8,5,4,1,0,13,2,0,2,1,0,2,6
6,2,1,0,1,2,0,1,0,0,1,1,0,1,0,0,6,1,2,0,1,0
21,2,0,0,2,0,18,1,9,33,2,3,0,3,0,12,1,0,0,1,0,24
6,0,1,0,1,0,0,1,3,7,1,0,1,0,16,2,10,0,13,1,4,4
1,1,2,5,22,1,0,2,2,0,202,2,1,1,3,0,1,1,2,6,3,4
5,2,2,0,5,93,5,6,1,0,3,0,0,0,101,35,2,1,3,0,1,1
1,3,1,132,3,0,37,4,5,1,0,10,17,10,0,27,0,2,9,31,8,0
3,1,1,0,0,2,1,4,0,6,0,0,1,1,1,10,1,2,4,14,2,1
9,0,1,1,0,3,3,0,3,2,1,0,0,3,2,1,0,0,8,1,2,3
1,24,0,0,5,1,1,0,6,0,0,0,1,1,0,12,0,1,0,0,5,0
0,1,0,4,0,0,1,9,0,2,0,15,1,9,0,0,0,2,0,0,1,5
0,0,941,2,2,2244,6,1,2,7,0,2,3,0,6,0,1,1,4,0,2,3
2,4,0,2,0,2,7,2,705,0,0,1,0,0,0,6,1,4,2,0,0,0
42,5,0,4,1,0,0,0,1,0,0,1,4,4,3,16,0,12,0,1,0,0
0,0,1,20,0,0,2,0,3,14,0,4,0,0,49,11,0,0,0,3,2,0
10,1,1,4,0,1,0,0,9,0,0,0,0,0,0,1,1,48,3,0,1,2
1,47,0,0,1,1,1,0,0,1,4,9,19,0,0,0,3,0,1,6,16,2
5,3,1,0,2,6,5,1,3,886,2,2,1,2,0,0,3,7,14,0,1,1
3,9,23,0,14,1,3,0,1,5,234,2,2,0,7,1,2,2,1,0,5,10
26,19,0,6,5,2,0,2,2,0,2494,1,0,2,0,0,0,1,0,0,3,2
13,2,1,0,0,0,5,4,0,0,0,0,20,2,3,5,10,0,1,1,1,1
1,0,1,6,1,0,0,3,1,1,0,0,2,1,3,0,0,1,6,1,2,0
1,4,0,2,13,0,47,3,8,0,2,4,0,2,0,3,4,2,0,0,3,2
1,1,1,52,2,0,25,0,1,0,0,0,3,0,1,5,93,0,19,2,0,0
1,3,1,5,10,0,2,15,6,0,3,8,0,0,0,1,0,0,1,0,3,8
2,3,0,0,21,0,1,188,3,0,30,2,0,11,0,4,6,6,5,0,1,21
0,0,6,2,0,7,8,71,0,0,1,5,1,3,23,11,0,1,1,1,1,3
4,0,0,0,0,1,7,8,2,0,0,8,7,2,0,3,0,0,0,0,1,0
1,3,6,68,0,0,0,0,1,0,10,0,1,5,1,2,1,0,4,3,1,0
0,1,5,0,5,3,2,0,8,3,44,1,3,0,5,1,1,16,0,0,4,0
19,0,6,3,27,1,3,0,0,0,0,1,0,0,0,4,3,0,0,0,2,0
4,0,4,3,5,0,1,0,6,0,0,0,0,1,2,0,2,0,0,2,0,1
0,1,0,16,71,0,12,1,2,0,5,5,3,0,0,0,0,19,8,1,31,0
0,1,0,0,18,1,7,4,8,0,0,2,0,3,0,1,0,5,0,4,2,1
2,0,2,0,1,1,2,0,6,0,0,3,9,0,0,0,0,0,2,4,22,2
1,1,5,2,4,2,6,0,1,21,0,8,3,1,4,1,1,1,0,1,0,0
9,0,137,0,1,2,5,0,1,1,0,0,1,0,0,3,0,2,2,1,0,25
6,150,6,0,0,0,4,4,1,0,0,4,0,0,1,0,1,2,1,1,1,1
0,98,1,0,0,4,13,2,0,212,0,7,3,4,4,0,2,2,0,0,1,2
0,5,1,20,24,1,6,2,120,6,8,0,3,1,0,0,0,3,2,0,3,2
0,0,0,1,1,0,3,0,0,5,1,10,4,0,4,0,1,0,1,2,4,1
1,0,1,0,0,9,3,3,20,2,5,3,0,2,2,7,1,1,2,1,3,0
2,0,0,163,3,7,0,2,0,1,0,1,1,3,2,0,14,5,3,4,2,2
2,11,2033,4,0,0,8,6,4,2,1,8,1,0,29,2,2,1,4,2,1,4
2,13,0,1,1,0,8,3,5,0,4,1,1,4,0,3,0,0,1,0,8,1
1,23,1,2,0,91,0,0,1,0,0,0,0,41,2,13,58,0,0,0,0,0
1,0,0,1,0,1,6,0,0,0,11,0,1,0,0,0,4,2,0,0,0,0
0,2,3,3,7,1,4,3,0,0,1,8,2,3,7,2,4,1,0,2,2,0
2,3,0,0,1,0,1,0,2,1,6,0,0,3,1,5,2,4,11,2,20,0
0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,2,0,0,1,0
0,0,1,6,0,5,2,1,0,1,0,0,0,1,7,1,0,72,2,0,1,9
2,2,7,5,0,0,0,0,0,0,0,0,0,8,5,1,1,0,0,1,2,5
5,10,0,2,21,1,24,2,0,2,1,1,1,0,0,2,14,3,4,1,1,6
1,1,0,0,0,2,0,20,1,6,9,0,1,1,11,0,0,68,2,0,11,2
0,0,2,26,1,1,8,10,0,6,9,4,0,2,0,1,1,3,0,0,2,2
0,2,0,0,0,13,0,2,0,0,1,2,0,0,6,0,2,2,0,1,5,0
1,11,1,9,1,4,1,0,6,1,1,1,0,3,0,1,7,1,1,0,1,0
0,1,5,1,0,0,1,6,0,20,7,2,0,1,0,2,5,0,0,3,0,0
0,1,7,9,22,7,1,1,0,1,58,1,1,0,9,0,22,0,3,10,1,4
3,2,0,1,2,1,1,7,1,0,17,2,0,2,2,2,3,1,0,0,0,73
104,27,0,1,0,0,0,2,50,2,1,0,2,0,0,9,2,0,0,1,0,0
1,0,0,1,5,0,1,0,0,89,2,0,36,16,0,4,3,0,1,5,4,0
1,0,2,0,1,0,39,4,0,11,1,0,0,0,0,2,0,0,0,4,0,0
0,4,2,7,0,0,3,2,12,0,5,48,4,4,4,3,1,0,0,1,1,9
45,6,2,0,18,1,14,3,0,0,1,0,5,39,0,2,2,0,25,8,7,0
0,1,51,1,0,0,87,440,1,10,38,1,3,4,0,2,58,1,2,7,0,0
0,1,0,0,0,0,7,0,0,0,16,13,0,0,6,1,4,1,0,4,0,0
0,0,3,1,2,0,1,0,0,0,0,1,2,3,0,1,0,0,1,3,0,0
0,19,2,1,3,0,2,8,10,0,0,0,3,4,0,0,0,5,0,0,0,0
0,5,1,1,0,0,1,0,0,1,1,1,48,4,0,9,9,5,1,0,2,4
1,14,2,1,36,0,0,0,2,0,0,2,0,1,1,1,1,0,1,3,2,1
0,0,0,14,4,2,0,0,2,1,6,0,0,0,4,0,0,0,7,0,0,11
568,6,0,2,0,0,1,0,311,0,1,0,1,1,4,5,0,1,1,3,1,78
0,0,1,0,0,6,0,0,2,0,1,6,1,0,59,3,7,0,6,1,0,1
0,0,0,9,10,36,2,0,1,20,0,0,0,1,1,0,0,0,2,1,0,1
34,0,0,1,0,0,1,1,3,6,0,5,6,24,1,2,1,1,3,1,0,8
0,4,0,0,19,0,0,0,4,0,1,8,1,4,0,0,0,0,0,0,1,0
4,8,1,2,0,2,2,1,1,0,0,1,1,12,0,1,10,0,0,3,2,19
0,1,0,1,1,4,22,142,0,8,0,10,0,2,1,0,16,39,0,1,0,1
0,3,0,1,1,1,2,0,1,2,1,2,3,0,5,2,0,0,5,1,1,2
0,1,2,0,1,0,6,0,36,1,1,1,1,3,1,0,0,0,11,2,1,0
1,0,1,1,0,9,0,0,2,0,0,5,1,0,0,1,0,0,7,0,1,0
0,1,2,0,1,2,0,12,20,2,0,0,12,1,1,0,2,0,0,4,1,0
7,0,3,17,1,2,23,0,0,0,4,2,0,15,19,0,0,2,2,10,1,18
1,1,0,2,4,1,0,19,0,0,0,1,0,0,0,2,0,2,0,3,2,3
1,0,1,12,0,2,1,2,4,1,2,20,1,1,5,7,0,2,3,0,0,0
6,15,0,0,4,1,0,7,1,2,3,1,2,1,6,1,0,0,2,1,5,7
5,1,1,0,0,0,2,2,0,3,1,0,0,1,0,0,1,0,0,2,1,2
0,23,124,1,0,12,3,0,2,0,0,0,1,1,0,0,0,1,0,2,188,6
43,1,1,5,4,1,3,21,1,2,2,1,1,1,2,2,0,3,1,13,1,1
0,2,0,1,3,0,0,19,1,0,0,8,23,3,6,0,0,2,12,2,1,0
0,0,14,0,2,1,3,7,0,180,2,2,2,3,0,2,5,0,1,5,1,0
4,2,13,0,0,0,1,5,1,3,0,0,0,1,1,6,0,12,1,1,0,25
43,11,0,4,0,1,7,0,2,0,0,0,19,1,1,0,5,4,0,3,0,0
1,1,1,0,2,1,0,2,3,0,30,0,3,10,19,1,1,16,5,0,1,10
0,1,1,0,11,31,0,1,5,5,4,2,0,0,6,2,0,0,1,0,1,4
1,3,3,1,0,0,7,1,5,7,0,0,0,66,1,0,0,0,0,2,1,2
4,8,0,2,1,2,1,0,0,6,0,2,1,1,1,20,68,13,1,28,0,2
0,0,2,2,3,0,1,0,0,1,0,0,9,5,0,2,1,0,0,0,1,0
5,0,5,0,0,2,1,0,1,0,0,2,10,0,1,2,7,18,1,0,2,0
0,0,1,3,0,34,11,20,5,321,0,4,25,6,0,0,0,10,3,1,1,3
8,0,0,1,1,1,0,3,0,0,8,5,1,0,0,5,2,1,2,2,0,2
3,1,0,2,0,11,31,7,0,1,1,1,0,1,0,0,1,3,2,1,2,2
1,2,18,1,0,4,0,0,9,5,8,0,1,0,0,0,10,2,2,1,0,1
92,1,0,1,0,0,26,1,2,0,2,1,1,0,6,60,1,2,1,4,4,1
1,181,8,1,0,2,0,1,0,0,0,3,7,1,0,91,3,3,1,14,1,1
3,0,1,0,0,1,0,5,1,0,0,0,4,0,1,1,0,0,0,1,1,1
5,6,0,1,0,0,0,0,5,0,0,2,4,4,1,0,0,0,1,0,0,40
11,0,0,0,3,0,1,0,0,4,0,0,0,0,6,3,1,2,6,0,0,3
6,5,0,0,0,1,1,0,0,0,0,13,5,0,0,1,3,1,1,3,0,7
10,17,4,1,22,0,1,0,0,8,1,3,1,3,2,0,2,0,1,25,1,0
2,0,8,0,0,0,5,0,3,0,0,8,1,0,1,0,2,1,1,0,4,0
3,6,3,7,0,0,0,13,0,23,2,1,1,3,1,120,0,0,0,0,0,18
5,0,0,0,1,0,3,3,2,0,0,3,84,10,11,2,3,31,4,0,4,8
1,0,5,1,4,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,6,0
2,4,0,0,0,6,0,0,0,1,0,1,4,0,0,6,162,13,10,1,11,8
1,3,8,3,20,92,2,0,0,1,0,6,4,0,3,9,0,0,0,0,4,8
1,0,0,1,7,0,0,3,0,1,0,0,0,66,0,0,2,4,0,1,2,0
19,3,0,0,3,1,2,1,0,20,2,7,3,2,3,0,7,0,2,1,20,0
9,2,2,2,18,0,9,1,30,0,3,0,0,2,0,2,2,1,1,0,0,9
7,1,5,0,3,2,4,43,2,13,15,2,1,2,4,1,0,5,1,3,1,0
0,25,2,0,7,0,2,0,1,1,2,0,2,50,4,0,1,3,0,1,1,0
0,2,17,0,0,0,0,0,0,0,1,5,1,3,0,1225,0,0,1,0,1,5
2,0,0,1,0,0,1,0,1,2,1,0,1,0,2,0,1,0,3,0,1,4
8,11,3,1,0,0,0,6,1,4,4,23,1,0,7,91,0,2,1,4,1,1
0,0,17,14,4,0,0,0,0,16,0,2,2,3,8,0,0,0,0,0,0,2
2,1,0,0,0,4,1,8,1,4,4,8,19,3,1,13,0,1,1,0,2,0
1,2,14,0,1,0,0,0,1,1,2,0,0,0,0,10,1,0,4,0,0,4
2,0,5,2,0,0,0,11,1,1,1,0,90,3,0,0,0,0,4,1,1,1
68,4,0,15,1,0,6,1,125,1,3,1,1,0,8,0,13,0,0,0,1,2
2,1,2,0,1,7,1,12,0,1,5,2,0,8,0,16,0,0,0,2,1,25
0,9,24,2,0,0,0,11,1,0,1,3,4,0,0,0,0,18,1,1,0,1
2,2,2,1,3,0,1,0,2,45,0,0,0,1,6,1,1,1,0,24,0,1
4,10,0,0,2,5,0,0,4,0,1,0,1,0,1,2,0,10,1,1,3,0
0,1,2,0,0,2,0,2,18,0,3,0,1,0,0,1,2,2,2,0,4,4
1,2,0,1,133,0,6,3,0,0,3,4,0,1,1,0,0,1,0,1,0,2
0,3,1,1,1,4,2,3,4,3,3,0,17,165,0,3,1,3,2,0,0,0
1,2,1,0,1,0,0,16,0,2,16,5,0,0,1,0,35,6,0,2,3,4
11,2,4,17,6,0,0,1,2,1,0,13,4,1,0,6,1,104,4,3,0,0
4,1,0,0,0,1,2,1,2,1,0,27,0,3,5,0,0,0,7,0,1,0
1,3,0,0,0,1,2,0,0,1,0,0,0,24,0,0,1,0,1,2,0,1
0,0,4,1,0,5,0,5,0,0,4,25,5,142,1,0,3,2,1,0,0,0
0,10,0,3,0,0,3,0,20,1,53,2,0,0,2,7,4,1,1,3,0,0
4,1,4,3,1,18,1,7,0,44,0,0,8,0,1,1,0,0,0,8,0,0
0,0,3,0,0,0,0,0,4,179,0,0,0,2,0,2,0,1,0,0,1,0
2,0,4,16,7,0,1,9,0,3,2,4,0,0,2,4,1,9,4,0,3,1
3,0,4,11,2,3,15,2,0,1,0,1,5,1,0,0,0,0,0,0,2,6
0,0,1,4,0,2,7,24,0,7,1,0,1,0,2,1,0,2,0,0,0,1
0,0,26,12,0,4,0,1,9,3,2,0,3,1,5,2,1,3,34,1,1,5
6,5,2,22,0,1,0,4,29,1,0,1,0,0,0,0,6,0,0,19,0,12
28,1,0,0,0,0,0,3,0,0,0,0,12,0,14,0,2,2,2,0,3,3
2,1,1,3,4,3,1,0,1,3,2,2,6,0,0,0,0,40,3,0,41,1
1,0,0,1,0,0,0,0,108,0,1,0,20,0,4,0,0,2,4,1,6,1
0,2,34,1,2,11,3,0,1,1,0,0,17,0,2,9,0,0,1,0,0,1
0,6,3,2,9,0,0,0,6,1,1,0,9,3,0,2,2,1,7,2,5,0
0,0,11,0,1,5,0,5,128,2,0,0,4,0,0,0,1,7,0,0,0,8
0,1,0,0,0,6,0,0,0,1,2,0,3,1,0,1,0,0,1,1,0,0
0,1,1,3,4,2,2,3,0,0,0,3,1,0,1,2,0,0,1,1,1,4
2,5,8,3,0,1,1,0,1,4,0,1,0,3,1,8,2,3,1,1,1,0
1,2,0,6,8,3,1,0,8,1,7,19,0,0,4,0,0,1,0,1,1,4
0,297,1,0,7,236,3,5,5,18,1,0,3,0,0,18,1,1,0,0,2,1
0,0,4,8,1,1,1,1,1,0,0,5,1,1,5,0,1,8,0,0,1,0
31,7,8,0,1,8,0,6,18,0,0,0,9,2,2,0,5,1,12,0,2,1
0,2,0,0,2,0,2,1,9,6,0,0,10,56,3,0,2,0,0,2,2,0
0,0,4,63,1,4,0,0,0,0,17,0,4,1,1,0,0,0,2,0,0,1
5,0,2,4,4,1,1,4,82,2,2,3,1,2,1,10,0,1,1,2,46,1
5,0,1,0,1,0,3,0,1,3,0,0,1,0,0,0,0,1,0,1,1,0
0,0,1,3,0,0,1,0,3,1,1,0,0,17,0,2,4,0,36,2,0,2
0,0,1,0,2,1,0,0,1,0,2,1,2,0,0,0,1,0,0,2,19,3
0,0,11,1,2,0,1,17,1,0,1,0,2,0,2,2,0,0,1,0,1,0
257,10,2,4,1,6,0,3,18,24,1,1,3,0,0,0,0,0,5,1,3,0
0,5,3,13,3,1,0,0,0,15,1,4,0,0,2,2,1,2,0,1,0,3
4,0,5,4,5,44,7,0,1,0,25,0,2,2,109,1,3,2,8,1,2,0
0,0,0,0,1,0,1,0,7,1,1,1,1,3,0,1,0,0,0,0,0,0
13,0,2,5,0,0,1,1,4,0,22,3,5,0,1,8,15,3,0,0,1,1
0,4,0,0,1,114,2,0,23,19,8,0,0,3,0,0,21,1,6,3,0,0
2,0,4,18,0,7,12,0,16,1,0,3,2,2,4,1,4,0,3,3,2,2
5,0,1,0,1,1,0,0,2,0,1,2,0,2,0,1,1,0,6,0,1,1
1,1,1,0,1,0,8,3,14,1,12,0,0,2,9,3,2,0,0,2,0,6
2,3,0,0,3,1,2,0,1,0,3,23,2,7,2,6,1,0,0,1,3,6
0,3,2,9,0,8,0,1,3,2,1,7,9,93,1,6,0,0,0,2,0,1
0,0,2,24,1,10,0,2,0,0,0,2,9,0,12,0,5,2,0,4,4,0
0,0,0,13,0,0,0,1,2,7,0,0,0,2,0,0,2,1,0,2,23,0
8,0,0,3,0,1,14,0,0,0,1,11,11,0,6,0,2,4,0,1,1,0
0,6,3,1,4,1,2,2,0,1,4,1,0,1,0,10,0,3,1,0,7,0
0,0,0,1,6,0,0,0,502,1,3,11,0,13,3,1,0,0,1,1,0,3
1,5,0,0,2,2,55,37,1,3,0,2,5,1,0,0,1,0,0,7,1,26
3,11,18,0,0,0,0,5,3,2,1,0,1,1,1,0,1,2,2,0,0,1
9,0,8,0,0,6,0,2,1,889,1,0,3,0,2,3,7,1,24,1,2,4
3,6,3,2,0,0,0,2,12,0,1,1,0,2,19,0,3,1,5,0,1,2
6,1,4,2,1,0,7,4,3,0,9,0,1,1,0,1,1,0,3,0,0,45
4,18,2,1,1,0,4,58,0,0,5,10,0,0,20,0,0,3,2,19,2,0
2,1,2,0,5,4,2,6,1,11,2,1,0,1,1,2,1,1,2,0,1,3
1,3,5,4,6,1,3,0,2,4,1,0,0,4,0,13,0,2,3,0,0,0
9,0,0,0,2,414,1,23,0,0,8,2,7,1,0,0,2,1,0,2,0,4
7,4,0,2,1,12,5,2,1,2,4,0,1,1,0,1,1,3,0,10,2,8
4,7,2,7,0,0,0,33,2,1,4,0,1,2,0,2,1,1,2,0,1,13
0,3,0,1,0,13,1,0,5,0,1,1,4,7,5,3,0,1,0,1,0,2
3,0,10,0,3,21,2,0,32,0,3,4,30,2,0,0,0,0,0,0,0,2
1,23,0,0,335,2,0,1,7,2,0,0,4,5,1,0,2,0,0,1,1,14
0,2,8,0,1,0,0,2,3,0,2,1,0,0,2,4,1,1,3,15,1,5
3,0,5,1,0,4,0,1,3,3,1,2,5,0,0,0,1,0,1,1,7,4
0,18,2,0,0,0,1,13,2,0,1,0,0,3,12,3,0,0,4,0,0,0
0,2,1,7,0,0,3,0,0,1,0,2,10,0,0,3,0,1,0,4,0,0
12,3,1,1,11,0,0,1,4,0,1,4,0,1,0,12,1,0,0,0,0,0
23,1,146,1,0,33,0,4,4,0,9,3,0,0,16,1,0,1,3,0,2,0
0,4,4,0,1,0,0,0,0,19,2,5,4,2,2,0,4,0,3,0,6,4
0,14,34,4,0,0,4,8,3,3,0,11,52,26,5,0,2,2,1,2,0,1
0,8,8,3,0,0,2,1,1,26,0,0,7,2,0,0,0,0,3,10,0,0
0,1,1,2,16,0,1,0,1,20,3,1,0,7,1,4,1,1,0,0,1,1
5,0,17,0,3,1,15,0,1,0,0,0,0,3,0,3,1,0,1,0,3,2
1,42,0,10,8,30,2,1,0,6,2,0,0,2,0,0,2,15,3,1,2,0
