1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
111675,118239,124549,131192,139684,149481,158632,172504,186789,203671,222278,244259,271710,308991,347997,401926,458491,543696,652826,777164,940021
112473,118407,124875,131792,140086,149445,160169,170973,184658,201663,222289,243231,272674,307289,349218,396610,458648,554026,690871,803428,981159
112055,117869,124765,132173,140364,148426,159674,171271,187032,203516,221117,244048,272331,306330,346555,396660,467509,535601,607326,790911,922818
111889,117135,125057,131059,139748,149721,159714,170802,184957,202448,222830,246825,273538,305633,345862,397085,464825,571611,687972,786687,928275
112962,117839,124790,131953,140133,149830,160525,171318,186268,202924,220521,245868,273561,302305,344352,393726,465961,534395,627507,777190,977698
111778,118073,124723,131497,140328,149411,160239,172035,186908,202338,221492,243978,271925,307071,340497,401941,453229,537303,645463,808613,950568
112891,118068,124720,132527,139950,148624,159414,172072,185069,201560,221370,245312,271338,308356,349932,393206,454508,556448,632916,770351,977138
112045,117824,124834,131697,139496,149626,160529,171499,186842,202455,221569,243295,271524,305654,340910,398312,459993,548249,622822,792809,939542
112802,118238,124462,131829,139993,149041,160175,171584,185783,201605,222005,246273,273230,306315,350469,406766,463796,533399,643201,819010,927260
111583,118114,124083,132482,140560,149043,159877,170898,186706,201640,222725,243209,274627,309462,347793,407016,459580,531279,660720,817869,947761
111760,117753,124513,131563,139971,149630,159580,170651,186572,204377,221358,243582,272718,303862,344382,403821,476394,516278,641467,770171,998402
111941,118209,125698,131882,139805,148705,159971,171283,186373,202154,222258,240924,271799,303684,343257,389857,468415,542752,681389,796794,1023872
112083,118254,124677,131855,139366,149203,159308,172451,186044,203419,220905,245009,268416,301339,348186,405168,454478,560844,640344,778282,965775
112189,117669,124545,131454,140220,148908,159355,172783,186570,202165,221844,241765,269754,309222,347602,387508,473317,533891,685073,821300,993484
112090,117619,124687,132175,140449,148770,159133,173145,183896,202167,220921,245279,271535,305619,343770,398454,457865,555957,676271,854512,993542
112154,117739,124044,131621,140226,149274,161083,172622,186958,201884,222535,243421,272781,307745,345245,412402,462515,548973,669722,776852,988157
112783,118223,123967,132000,139591,148555,160133,172357,186376,202268,223506,245594,272095,306111,345667,391270,470224,542087,658951,822221,915662
111331,118022,123947,131324,139919,149102,159969,171517,186163,201277,222390,242884,272682,305966,347385,397712,467910,542387,663978,803548,1000992
112192,117797,123756,131072,140288,149419,160651,170895,184444,204397,222214,244720,267022,304018,348942,389355,466889,557744,659496,822647,943416
112104,118028,125214,131250,139774,149335,160512,171896,185384,202026,221921,243877,267902,307713,346827,399208,465233,548677,655934,755271,937595
111248,118565,124876,132148,139646,149850,159322,171210,186864,204028,221762,244685,274480,303244,353383,391669,455421,576548,653469,772150,1047310
111463,118012,124862,131419,138865,149584,157932,171993,186270,201982,220735,245929,275029,301621,348116,395974,454658,533526,658827,758176,955216
111873,117546,124554,132177,140066,150094,160131,171328,187530,202042,220543,243380,274567,303692,346292,394178,454030,544912,649751,809896,1000140
112420,117724,124027,131633,140114,149213,159657,172260,186625,202086,218511,245825,274197,301949,343280,392027,470821,550478,651335,738637,1023224
111795,117637,124107,130899,139235,148522,159613,171299,186063,201311,221852,242088,270562,311396,347746,400783,462268,555208,666554,774482,979004
111491,117766,124858,131384,139787,148838,159682,172811,184826,201395,219244,242362,273797,303172,352322,394869,460302,539393,662898,811588,979800
112498,117618,124688,131818,139597,149323,160453,171621,186223,202593,220874,246070,271686,304657,352543,409716,469554,564117,632357,804787,980712
112033,117825,123768,132149,140481,150047,160036,171440,184985,202747,222445,243649,271305,301940,338372,397184,469471,557180,649970,781735,1000881
111904,117696,124659,131953,139827,148634,159508,173696,186122,201291,223288,242017,271040,305366,352177,401078,458874,526236,630072,802156,985269
112344,118083,124250,132195,139244,149747,158374,171993,185414,202211,221283,244398,270608,308033,348662,400139,442599,542667,668059,733685,937700
111745,117487,123832,131997,140330,149661,159596,170967,186205,201991,222853,246204,268634,308222,345402,400747,460060,549762,624112,815855,983330
112294,117535,124602,132242,139248,150004,159667,172531,185860,199986,222979,245966,270686,302966,347353,396620,474070,532984,670815,768627,999999
111860,117672,124759,131427,140294,148932,158938,173200,185670,202411,223365,242443,271751,305978,338609,406920,458381,549646,665651,811128,925328
112061,117741,124528,131722,139820,150256,160299,171959,185350,201705,219217,248519,271480,302244,347093,408394,449029,533299,628289,766582,953375
112852,117240,123987,131574,140170,149005,160011,171296,186951,201845,220652,244246,274766,305234,348838,401151,457671,533985,639691,786027,942616
112055,117938,123894,132576,141001,148463,159183,171813,185237,201747,218110,243166,271824,303905,342006,388905,457458,533723,661185,819118,970684
111951,117994,124321,131563,139913,149304,160737,172180,185966,202360,219949,248108,271717,303147,348292,398361,458213,532206,643487,776332,972547
112075,117657,124244,131877,139043,148960,160993,172563,186118,201632,222981,245529,269731,303933,345179,394309,466223,543385,668358,814841,1015287
112319,118057,124326,131944,139969,149031,160806,172448,187004,202183,219348,243800,273226,306202,350314,399908,469633,561199,637954,817187,933333
112200,117864,124545,131020,139233,148928,160186,172534,185348,202619,221825,241952,269658,306564,342985,399902,467627,581318,639488,806459,996233
112297,117341,123884,131046,139635,149339,159786,172898,185976,201233,221893,245292,273027,305773,346266,394095,475028,534241,664462,793051,942969
111938,118107,123933,132313,139894,150013,160055,173262,185504,203716,221349,244239,271571,308530,349871,388773,472080,542258,654881,753526,1000216
111527,117802,124608,131267,140000,148975,159896,171041,186501,200062,222666,245482,271409,308507,354475,390379,474749,548297,648848,806160,982221
112065,118181,124407,131813,140029,149272,159376,171681,185215,201303,220943,245673,267571,308523,344879,402937,464881,543768,662504,774775,956642
111899,117590,124847,132055,139549,149369,159550,172914,185341,202674,221640,246397,266986,307269,348377,403528,462749,537676,654341,815642,1007782
111998,118189,123813,131884,139066,149180,159264,172100,185479,202750,221670,246946,269819,305785,350867,396431,462890,561008,661915,828056,1007079
112125,118031,124295,130906,140318,149363,160648,170549,188422,202905,221354,244678,270285,303586,346976,393562,473933,552764,650492,780078,996179
111896,117611,124090,131032,140154,149286,160042,171939,184288,201529,221543,244922,277096,307591,344462,394880,466651,560253,642883,822791,976850
112587,118131,124203,132569,141134,148947,159521,173085,184910,202749,221833,243791,269306,304150,345136,400292,460286,560319,646478,759711,928425
111953,117853,124644,132439,140066,149540,160306,172876,184882,203147,221910,242457,273677,304744,344173,395393,465561,555145,654737,765513,1023799
111871,117728,124510,131371,141228,149334,159972,172636,185971,201466,223741,245437,273485,303025,341381,410874,472231,551199,649028,790556,966252
112032,117935,124136,131986,140287,149592,160152,171709,185448,204187,220550,248651,272116,306352,350828,393392,488672,549557,677372,807673,970804
112041,118028,124824,131862,140102,148333,159045,172340,185202,204189,219383,244290,274415,309015,352873,387330,461449,548769,642165,754660,1008478
111456,117803,124209,131561,140317,149370,159873,172173,185807,203882,221455,245409,274800,300905,342495,397776,458612,527666,666119,774836,1021764
112108,118326,124850,132139,140674,149276,159674,172158,186288,201023,221330,245982,270700,307234,352562,395734,451542,560609,659178,792386,1007621
112008,117550,124884,132069,139742,150493,159096,171212,185725,202415,222986,242995,273199,304720,350480,391712,469466,552790,627790,834239,974156
112229,116960,124790,131869,139760,149927,159531,171302,186271,202588,220936,246881,272662,302180,346181,399643,464327,556070,653645,800333,999763
112581,117637,124454,131698,138995,148735,158739,171414,184958,201583,218938,244808,272366,304723,346739,396216,467627,528016,634237,765528,938518
111782,117857,124596,131979,139963,149322,159071,172122,185775,203015,222202,245168,273831,304371,350339,407235,467775,553332,669242,775007,939956
