1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
111110543,117647571,124997786,133320347,142833007,153811287,166576736,181676209,199640976,221491616,248465882,282325171,326275955,383713951,461101492,568563079,718800191,946929945,1276876467,1782176543,2611235003
111111587,117644285,124993998,133321069,142842244,153815279,166583022,181647277,199688874,221465184,248421676,282600509,326036092,383081150,461076213,568589921,722319883,942027678,1278857670,1795829478,2581568174
111110149,117643924,125003801,133319437,142831198,153818324,166575916,181657506,199682637,221521504,248536404,282379551,326162348,383213254,460857042,570833381,722971837,947176304,1269279415,1784127323,2603488678
111108689,117643332,124996546,133327414,142827968,153801269,166569279,181648423,199687182,221488520,248524569,282413441,326127284,383510165,460907416,568850311,722700765,942239302,1278370364,1807477282,2574590716
111108781,117642508,124994700,133319995,142828203,153814958,166587157,181677419,199714481,221513297,248539864,282458672,326023480,383704306,461358020,567948586,722716600,942647716,1287940170,1805212121,2590014773
111112007,117640909,124995257,133328178,142839621,153810095,166596045,181674357,199634622,221512928,248570901,282580404,326020320,383287320,461426670,569160126,723912630,945674815,1274777805,1794350202,2588371942
111112202,117641975,125000376,133328941,142838159,153801638,166598444,181669676,199657143,221542269,248549205,282592595,326374835,383563765,461198896,569215062,720552354,946063699,1281073969,1792501304,2620539851
111109003,117643055,124989364,133317255,142830507,153797467,166570471,181640975,199627940,221537772,248428707,282585802,325932084,383442498,460729547,570016804,724119339,943523634,1275553594,1796978000,2567077962
111105743,117647511,125000284,133317728,142837406,153819756,166587582,181622914,199648626,221539097,248528943,282498611,326280959,382801648,460956210,567774896,724138100,946635944,1271140785,1783265973,2586572954
111110112,117643878,125001750,133317574,142833448,153822611,166576197,181636585,199662686,221502363,248454866,282499627,326286929,384119496,460065063,569069961,719441408,948515922,1278622793,1795936803,2600826754
111109840,117639423,125001885,133320911,142849219,153809369,166573425,181666008,199646640,221557162,248401970,282594795,326101422,383375453,460556500,568949042,721587490,949620430,1284654892,1787327012,2584286946
111107883,117643008,124997824,133320794,142830907,153793207,166600635,181654320,199666960,221422440,248430119,282356433,326257490,384494280,461192872,568863930,722338644,942890605,1278779925,1792363943,2579332039
111107255,117648406,124995161,133321439,142847807,153824687,166592756,181667726,199714621,221549698,248552539,282292918,326218797,384140341,460348409,567919312,720158037,946965132,1275397807,1798858055,2596081737
111110502,117643145,124988553,133320875,142830190,153809999,166584644,181654709,199717123,221531001,248451101,282279971,326359991,383896901,461787973,570882134,720265432,943796597,1277950097,1805462786,2604373476
111109667,117645421,124993532,133329606,142831586,153811005,166599794,181683462,199657060,221570280,248453459,282543936,326206528,383660231,461642651,570582028,723869328,943396633,1271679618,1794599675,2582472602
111110901,117645193,124988054,133324633,142839908,153792009,166625800,181648413,199709797,221543421,248474803,282634901,326000560,384083503,461271828,568541025,720733471,943620310,1274666342,1796463591,2573132354
111108041,117649117,124988742,133329244,142830691,153827357,166576865,181655310,199668957,221451750,248549079,282478040,326300902,383976614,460540660,568222546,722933662,943762081,1285007010,1797198067,2582624209
111112230,117639075,125000458,133328341,142837662,153813439,166593797,181641323,199671995,221498382,248534776,282430918,326131519,383047403,461110727,569628615,721600201,947065915,1281927265,1794831421,2588758829
111109671,117639589,124991296,133322327,142834867,153808088,166574756,181675493,199681220,221468596,248583330,282415436,326063461,383802577,461441746,569462301,721707013,947685249,1277212261,1792913971,2600785262
111110065,117647734,124992464,133324644,142839291,153801278,166599561,181661388,199663384,221460376,248458799,282382910,326130876,383523610,461579637,567787903,724044367,951362611,1282808441,1795596121,2612201905
111110347,117637870,124989117,133330981,142816833,153804699,166564710,181623785,199718012,221483800,248494798,282436422,326195101,383535216,460968116,568561767,723229375,944916846,1272193598,1788916813,2615998603
111105594,117645210,124996908,133322830,142842475,153808633,166572843,181643653,199652662,221556637,248459387,282484189,325947067,383400098,461780328,568915137,721760839,945689551,1278478225,1797568249,2597155224
111108207,117646575,125004315,133322560,142834533,153821019,166595047,181637919,199641699,221516540,248458426,282433373,326117627,383899388,461170050,570432920,722803175,943869066,1279102501,1787254092,2608789420
111107267,117642321,125000014,133328897,142842591,153806919,166589178,181652471,199716731,221551931,248582384,282386189,326462836,384049566,462201556,568417748,722156831,947095235,1276405347,1779020765,2568792338
111111539,117644235,124999158,133321393,142841708,153800100,166601952,181661133,199634415,221535094,248557769,282578340,326259772,383860339,460938627,568046210,720204222,943829303,1292271257,1788245680,2576527580
111112047,117638631,124998636,133332167,142840559,153807460,166578556,181635193,199651403,221543354,248534818,282432765,326359443,383467696,461879873,567817188,722511723,947980206,1282654376,1777248245,2613711436
111108592,117644318,124998615,133325593,142837342,153811294,166595031,181694368,199633514,221512087,248438752,282510195,326252493,383576182,461507521,568598620,722002598,944848149,1282809767,1805225995,2571412823
111109375,117644380,124990067,133323312,142840757,153808681,166606607,181672109,199640000,221564635,248459954,282406673,326208847,384078875,460849693,567364821,722875577,943748754,1278839485,1787149337,2598159455
111111217,117647442,124993499,133316240,142826263,153801713,166601774,181672911,199678002,221541482,248441093,282350087,326176855,383894941,461805291,569095480,723705239,945719843,1289723696,1799139948,2596634071
111113032,117643306,124995192,133320917,142835935,153802545,166576587,181654064,199655244,221477915,248618115,282483718,326311158,383569334,461534564,569413958,721344495,946736542,1272592336,1786224269,2602915914
111108252,117640666,124993099,133324766,142837604,153810961,166592058,181677489,199733381,221473729,248421477,282496070,326374023,383685835,462044297,569728851,722448169,943005553,1275872311,1796747235,2608897274
111111169,117643041,124996167,133321174,142839272,153821564,166586251,181661315,199655522,221551099,248432839,282461381,326058771,383663970,460238834,569025780,720807435,947702784,1276117656,1792675756,2583179438
111104419,117643393,124996376,133322411,142838241,153823312,166580985,181646677,199668999,221500766,248476383,282437686,326237905,383656707,461895836,569160968,719447259,947306742,1285824847,1789328919,2584079400
111109283,117646679,124992774,133321741,142832996,153806159,166570331,181659249,199677527,221462515,248523624,282526489,326273899,383884224,461951429,569679737,720191454,946916299,1287159791,1789099136,2575251289
111108344,117644235,124993467,133324562,142843787,153800952,166577991,181633251,199596601,221500940,248499282,282387515,326166225,383946278,461314751,570262671,725504141,947537879,1280460972,1796120270,2582935252
111107895,117644013,124996107,133328905,142834052,153793954,166581883,181686384,199660535,221498658,248503172,282394351,326140064,384331944,460905755,569940909,721703818,946817243,1280116274,1783714025,2583433825
111110375,117646684,124995012,133323266,142840966,153816509,166591585,181666500,199693208,221493991,248466097,282507480,326212593,383541822,461828205,568598861,723073111,946347139,1277798683,1774691194,2600643525
111108529,117643954,124995509,133324537,142832765,153783517,166601733,181671806,199673913,221549324,248627950,282416186,326223881,383675766,461309144,568820183,722115560,945636393,1292401617,1784556130,2604472314
111108534,117645555,125000496,133321815,142832914,153808620,166582689,181684723,199621191,221540961,248596304,282621216,325996646,383128748,460574399,568297408,721094243,947828109,1280509471,1786738749,2589525877
111110051,117651108,125002275,133329642,142830816,153820416,166608314,181628175,199687532,221548274,248459891,282516089,325976059,383495433,461697642,567613768,721238577,942130992,1273564852,1775946899,2603366323
111110829,117650761,124994005,133335277,142853711,153799669,166608257,181635901,199668799,221518964,248519056,282375522,326327487,384052934,461290155,568928372,721823086,947014233,1276781982,1787660406,2605141159
111105881,117640489,124996426,133311833,142845361,153796493,166585526,181660935,199639001,221483605,248493201,282729746,326092826,384007374,460551200,567632983,721995909,946047405,1275412351,1785519176,2573769107
111110539,117638811,124996435,133328075,142838472,153802896,166590579,181704968,199608996,221466114,248440768,282342897,326325088,383599990,461376174,568200769,720978071,950742942,1279671945,1778871025,2603543321
111110829,117646641,124992953,133318592,142839208,153811871,166587387,181644084,199632433,221561401,248485877,282467095,326272480,383966191,461805383,568443652,722636714,940434643,1283609578,1780142731,2594917490
111110855,117646887,124998054,133330150,142837690,153806896,166586267,181675043,199675115,221446866,248563498,282406462,326385655,383208306,460853607,569392698,721466944,945450551,1278545997,1780255404,2594630929
111109166,117645142,124989114,133316794,142853305,153808759,166590546,181658094,199666429,221521215,248547551,282480055,325894532,384109556,461614936,568522123,721525683,940509979,1284205260,1803014764,2610769183
111105173,117644451,124995820,133329295,142834628,153804440,166567618,181631435,199657704,221550725,248518987,282635694,326360774,383514431,462221065,569085060,723186230,945885250,1279395751,1783005101,2589300301
111107997,117649675,124997917,133327356,142832920,153811479,166580655,181684238,199682603,221516642,248585073,282540651,326226434,383522833,462246252,570341792,720783121,949050650,1279668641,1777037683,2598117356
111114213,117644523,124995533,133325167,142830497,153792955,166590140,181671452,199689032,221546290,248556498,282418008,326145873,384003937,461673587,568783294,724097752,947924617,1274332013,1794582858,2597656002
111109230,117643289,124988490,133320620,142833636,153818161,166582524,181656028,199712009,221474001,248545031,282440587,325823247,383757396,461215266,568300139,722819309,945100526,1277861924,1787450359,2607272362
111108462,117643987,124986167,133321784,142840398,153787786,166588872,181643976,199678635,221556784,248447268,282320684,326046466,383339348,461488277,568854955,722940593,942055556,1288782801,1783018087,2599691704
111107555,117643438,125000390,133325144,142838363,153798915,166599802,181652407,199648464,221580613,248470823,282507920,326179891,383518783,461350416,569358456,721400990,943555619,1274907928,1771896418,2599941156
111108076,117642230,124997185,133319898,142838942,153824250,166603846,181641412,199643565,221502835,248433265,282513009,326383965,383513731,461672965,567062634,721708220,945164798,1272182992,1791632783,2584813282
111111720,117643386,124996454,133322258,142845214,153807572,166599126,181634078,199656099,221480989,248512051,282376074,326095336,383611233,461041638,568419637,719762996,938699855,1284490913,1783789047,2576825996
111113551,117642105,124995291,133328912,142832959,153811120,166609258,181641530,199620859,221470976,248579712,282455071,326412753,383230792,460515371,568975356,719581226,945725140,1277486793,1787992913,2578492758
111108429,117646973,124997513,133329109,142844255,153820256,166592989,181686326,199670095,221567340,248479497,282456751,326321722,383793907,460454865,569550385,720636543,944434572,1281175933,1796592941,2593466434
111110337,117649483,124992657,133315186,142833739,153818849,166583487,181628156,199676468,221550409,248533427,282756967,325976732,383663616,461585906,569153328,721776603,945372349,1288658060,1803108635,2600978471
111112900,117643496,124997924,133328912,142829006,153798679,166575191,181674494,199659457,221460522,248545441,282301787,326146619,383553825,461255193,569743132,723205771,940088892,1278378001,1770623731,2581050771
111112831,117644637,124993164,133325042,142841894,153837863,166578261,181673961,199646745,221556699,248520158,282535891,326139552,383190387,461070046,568938286,721311063,944351441,1284482127,1790484285,2581003488
111111267,117645756,124994272,133313471,142833174,153792463,166576514,181675094,199622269,221441862,248542180,282210976,326257987,383406877,462388812,568550987,724548720,947272879,1278790175,1795868367,2618372393
111109342,117643849,124988730,133316715,142856768,153799518,166583254,181638229,199680945,221499814,248521455,282488664,325911271,384196800,460213739,568130228,721516097,947461487,1282511075,1788084378,2601741963
111112080,117640705,124989744,133331366,142839450,153811140,166577834,181661570,199699739,221543537,248448644,282470237,326179511,383901288,460931859,568618316,722451834,945141395,1283960746,1773619632,2596985201
111103713,117645390,125002717,133321934,142835176,153803210,166602658,181664948,199659920,221490927,248602090,282260801,326074383,383644842,461435426,570152317,718497249,948750345,1274281713,1792980328,2596269736
111111923,117650810,124990896,133328155,142839147,153801864,166585864,181680704,199725704,221490126,248592508,282420320,326127137,383908084,461660223,568681326,721418970,941708062,1281811429,1789822751,2613594816
111106596,117646952,124997962,133323106,142840561,153808386,166604389,181652053,199655413,221571517,248573768,282418424,326240129,383855788,461975729,567152294,723266172,943742400,1273992459,1800412868,2582288381
111111544,117638712,125001261,133333599,142841197,153797135,166578080,181692929,199650280,221521304,248529814,282630327,326321876,384054583,461676777,568241881,724684917,942156121,1277972912,1789551533,2607560770
111108734,117649433,124997355,133326249,142835772,153789374,166588355,181658576,199670208,221581663,248508565,282656761,326162707,383331844,461706775,568553742,722411401,942715458,1283493465,1806548851,2574215298
111109612,117645925,124995349,133316480,142834882,153815407,166582299,181661503,199655345,221513226,248524170,282427900,325810306,383825953,461682505,567869574,723856561,943290669,1275866256,1802372476,2603247607
111109240,117643247,124995401,133321648,142846470,153815350,166587173,181657896,199646485,221521687,248624416,282468874,326245221,383628703,461213819,568298936,718944283,945651497,1275101826,1782885631,2594013751
111110361,117645867,124987828,133319465,142842991,153803860,166579854,181683197,199674629,221523639,248516236,282645977,326206367,383624333,460571749,569462831,722343998,949162648,1277409879,1794803743,2603786542
111108771,117642192,124993577,133324861,142840054,153819437,166595301,181671333,199688015,221526393,248485420,282540329,325810613,384438168,460735979,567105094,721648814,942860748,1274404079,1780359178,2596929675
111109657,117646885,124993484,133327784,142837942,153807373,166588020,181679379,199689292,221509663,248588738,282481926,326193038,383599999,461337155,569244420,724155284,943590303,1275863486,1789062022,2580243774
111108608,117648098,124992804,133316174,142834446,153798954,166608546,181681183,199645016,221476994,248378773,282524623,326208028,383714219,460948779,568448465,721745103,945599027,1281325289,1791236956,2595142653
111109263,117645009,124988199,133315220,142841857,153808324,166588672,181684490,199603908,221518479,248456667,282594491,325796852,383845909,461521323,568076374,723112294,940569071,1280586068,1791150957,2618487360
111111214,117646120,124999203,133312505,142844072,153815153,166586565,181644975,199657557,221512559,248641156,282569898,326117290,383465615,461560464,568580296,719710449,942286542,1280712609,1789191044,2584575740
111110549,117642311,124994221,133319937,142834063,153799529,166590038,181624491,199682023,221471065,248532414,282532680,326186695,384134288,462027560,569302112,721548917,939227910,1280423197,1776277491,2586345200
111112235,117640889,124993169,133322615,142825741,153820505,166587287,181642590,199670393,221508640,248513994,282391637,326002206,383927470,461575326,568222571,720204832,945252270,1278636802,1781058502,2587656890
111113572,117642959,124995805,133314474,142836622,153798475,166550892,181686658,199618108,221519249,248406560,282399799,326500725,383206777,461879690,568757835,720116269,947129332,1282962883,1787821544,2573149199
111113129,117647243,124990060,133328876,142836342,153800402,166594931,181652838,199639630,221539093,248618599,282535129,326114101,383626423,461890464,569626413,722424651,950039120,1275625878,1786223148,2615579238
111109251,117641253,125001852,133322384,142836793,153810620,166596313,181670641,199633740,221510223,248619843,282431799,326028206,383669306,461014280,568152895,720351155,949261671,1274315095,1787925856,2564297792
111109170,117646840,124989263,133326054,142838862,153803374,166608895,181619820,199738321,221527572,248434157,282583168,326055516,383323372,462408872,568362042,719282176,944385136,1275841423,1783187704,2589492959
111108792,117642750,124994963,133337232,142846536,153806626,166573493,181631965,199636921,221477319,248510513,282271362,325995548,383365004,461355003,569576806,722271256,942755338,1273320377,1767182394,2592599142
111111357,117646567,124999831,133319212,142835923,153797190,166573417,181660954,199638519,221531335,248439046,282545522,326184456,383315091,461676277,569628206,723505205,946026953,1275343668,1791109989,2583115393
111108169,117648020,124991697,133327540,142839800,153797866,166592559,181637539,199648464,221502710,248438678,282385296,326036246,383372948,461468533,568448489,721458281,946514508,1284657662,1790554939,2598509289
111114545,117646697,124993786,133312129,142843137,153798569,166585253,181670152,199652760,221542411,248491122,282400146,326007173,384013004,460903726,567820701,718751123,942319299,1283368665,1785690054,2600727310
111108974,117644497,124995773,133326407,142837204,153789999,166587868,181603027,199646817,221560827,248522721,282429028,326274689,383515942,461574153,568433907,721690638,944992283,1271442504,1788349664,2596176908
111107831,117641482,124994296,133328285,142826791,153793310,166574331,181675225,199656581,221553999,248470539,282395634,326238410,383493818,460585571,567915607,720683026,946409617,1283600614,1795034227,2590773826
