1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10100473,10637305,11234223,11904791,12653916,13508355,14483042,15607138,16919389,18503343,20328554,22631272,25376285,28932933,33468042,38995186,47022060,57163964,72591143,92067124,123634434
10099104,10637712,11235745,11904282,12655922,13512695,14488522,15623568,16938005,18485118,20338565,22588151,25413027,28868841,33326999,39130813,46827537,56958886,72121988,93245391,125404473
10100713,10640364,11235035,11903053,12657553,13508847,14498024,15620244,16936578,18479614,20337863,22575910,25321634,28816831,33383085,38953054,47233020,57823762,72167360,92326732,122930390
10101001,10638117,11233885,11904240,12656377,13509371,14483505,15610780,16939744,18481678,20337110,22583171,25360024,28806002,33269456,39104636,46826731,57444904,71850131,93554396,121792421
10101116,10639024,11233576,11905197,12657948,13509152,14485584,15615821,16938831,18486907,20343893,22592588,25380642,28799921,33277735,39151071,46800108,58061571,71554261,92760507,122909275
10100915,10638799,11236191,11904664,12655856,13508768,14482905,15611919,16930012,18459277,20332987,22598529,25448195,28944689,33290126,39150705,46819314,57508597,72230299,91502688,119650060
10100962,10637955,11236986,11904235,12652940,13510044,14487805,15619194,16931651,18489414,20368798,22604789,25373928,28839642,33370948,38931359,46935403,58025385,71758710,93835549,122247145
10100956,10639814,11234753,11906105,12660047,13507936,14487082,15610847,16936334,18502632,20346354,22611507,25391360,28753552,33361975,39009739,47093075,57648666,71509262,92592584,124724932
10100414,10636567,11235685,11903893,12655804,13511369,14486895,15613721,16924978,18474020,20327857,22567325,25369820,28813177,33271223,39072057,46715569,57143725,72483592,93419125,124730489
10101465,10637518,11235789,11903808,12655415,13516429,14492706,15618877,16935048,18488919,20333727,22610760,25373721,28898847,33310256,39064941,46438471,57514873,72809646,94777898,123146056
10099925,10639279,11234668,11902065,12658007,13513674,14487300,15616782,16942299,18495863,20322977,22585108,25318586,28879803,33320302,38985035,46758361,57197400,72743027,93410882,121051389
10101521,10637423,11233667,11905004,12656358,13514774,14487473,15625199,16923201,18475802,20353813,22617966,25365302,28906075,33230059,39020569,46977409,57646622,71742927,93754493,124981920
10100638,10637406,11235204,11903761,12654620,13514442,14488722,15621135,16924194,18486275,20328533,22579750,25360669,28880443,33253307,39073129,47206861,57523133,71832992,93162894,120703737
10100853,10637857,11235149,11903753,12653525,13514576,14482970,15612044,16939722,18464149,20349793,22577628,25353720,28847083,33170008,39215371,46964423,57479990,71233048,93694693,124876180
10102109,10638071,11236744,11902884,12660617,13511678,14486343,15618680,16934711,18491861,20359971,22557151,25391942,28863387,33199058,39053353,46705755,57513151,74004984,93172210,122253628
10100776,10639014,11234861,11904976,12656099,13514444,14486916,15614774,16929433,18467500,20340067,22563032,25385695,28811763,33359768,39146053,46817030,58030812,72004506,93338021,122186024
10100295,10638473,11235424,11905038,12654317,13512139,14492303,15616785,16932959,18478662,20316723,22590337,25332312,28885137,33380539,39136375,46805790,57041945,72336867,92653872,123923335
10100362,10637529,11235762,11903890,12655700,13508768,14489079,15618002,16926341,18477431,20338771,22594461,25332727,28871288,33369096,39020301,47134813,57384092,71913333,93579830,126111147
10100788,10638015,11235566,11901917,12657118,13513726,14486026,15620174,16938378,18481328,20351045,22570816,25364000,28938628,33360269,39065959,46876423,56495092,71492483,92172254,124369410
10100478,10638283,11235579,11902294,12655891,13512890,14490001,15607330,16926666,18487223,20320739,22615262,25368477,28972101,33206071,39105368,46547463,57477599,72287166,93211233,123137221
10100541,10637061,11237291,11901577,12660040,13509894,14487286,15613724,16930976,18477803,20331296,22565672,25357529,28899127,33356265,39171525,46267905,57285408,72779850,93323887,120644931
10101480,10637607,11236234,11902883,12659857,13512328,14485186,15611535,16924586,18486294,20325314,22601731,25376164,28898400,33410059,39231844,47042350,57288732,72334599,91431379,123729209
10099632,10638690,11236227,11902446,12657227,13508994,14487089,15620755,16930301,18492464,20325830,22612000,25369647,28813797,33282665,39254762,46633045,57073636,72648895,93356780,120830055
10100825,10637432,11235378,11901405,12656549,13508780,14478443,15612246,16921134,18477695,20356421,22587802,25321761,28908955,33384952,39122626,46716675,57285253,71873868,93379237,121442473
10100572,10637858,11234723,11904255,12656843,13513518,14485176,15615244,16922741,18485572,20342502,22575617,25324804,28803182,33375516,39065709,47132509,57492781,71273869,91262575,122806147
10100225,10637263,11232984,11906490,12653408,13510755,14482833,15618221,16939873,18481451,20337966,22642049,25372396,28853551,33371897,38948474,47076329,57668080,72138601,93475804,122815074
10101955,10637291,11236524,11906310,12656370,13511510,14484696,15608835,16938458,18488912,20342128,22549970,25391003,28837835,33327323,38821151,46884792,57177604,71854157,93884337,120527245
10100606,10638172,11236341,11901933,12654853,13516935,14486964,15618441,16930105,18476133,20334278,22594351,25365319,28783011,33216696,39168258,46839025,57337470,72926921,93520094,122008661
10101270,10636706,11237243,11904451,12651417,13513591,14484948,15621344,16937035,18478781,20329557,22584760,25323207,28918484,33269502,39202211,46904896,57830158,72925842,93110361,124534530
10101583,10637532,11235541,11902694,12657224,13513952,14488950,15612633,16930600,18497169,20342911,22585596,25390438,28774243,33332732,39247218,46715156,57724194,71949036,93531635,122897514
10102597,10638528,11235626,11906345,12655355,13511882,14486580,15616119,16933306,18469828,20322624,22620570,25387107,28844716,33317833,38924940,46990767,57549995,72734838,93105495,121606963
10101261,10638370,11234864,11904544,12659228,13509552,14490404,15619310,16931214,18472000,20341668,22602419,25344494,28850457,33376850,39066031,46726954,57086368,72552687,93724753,124280561
10101748,10640101,11236926,11902599,12653260,13509168,14488858,15618532,16933846,18480815,20329574,22610421,25361476,28739183,33474084,39066165,46805377,58060208,71253770,91524649,124228053
10101271,10638100,11236203,11901685,12655990,13513174,14487901,15615744,16935990,18477840,20356033,22583784,25332093,28857839,33288112,39156383,46833085,57199755,71909253,94039744,122448901
10099682,10638036,11235737,11902630,12661057,13505314,14485555,15615016,16933431,18485048,20339498,22577180,25405904,28847964,33234210,39011775,47184216,57603168,71394920,94686437,122271723
10100088,10639041,11233884,11903843,12653053,13505100,14484821,15614896,16922709,18489805,20330215,22599251,25324809,28820285,33388231,39144071,46693864,56872886,71933031,93139220,123480482
10101327,10634374,11235229,11904602,12657544,13511647,14485037,15619110,16926884,18479197,20330943,22589013,25368564,28822339,33349830,39134188,46744703,57363435,73101658,93673532,123443180
10101043,10640616,11235278,11904345,12655569,13510114,14485949,15613416,16920835,18488417,20318445,22580422,25349599,28802061,33242235,39071584,46603633,57230012,72292575,94954129,125211088
10101310,10638249,11236701,11904404,12656992,13513498,14487267,15622474,16926752,18470479,20346849,22590297,25413747,28833541,33217953,39090529,46928791,57148196,72439950,91629779,123212678
10100751,10637622,11236619,11904488,12657799,13512116,14487944,15617299,16935810,18478479,20314128,22562081,25344413,28931560,33262450,39126885,46813311,57118286,72291012,90884630,123839154
10101247,10638360,11236301,11903196,12655967,13509058,14490760,15628352,16932477,18483973,20339576,22564496,25318309,28901040,33274965,38840507,46964526,57513211,72282449,93780311,124477428
10100654,10637825,11237539,11901821,12654796,13511089,14484408,15610541,16925656,18488153,20319534,22600830,25324711,28789926,33379597,38980892,47007989,57756005,72400913,93141093,125083085
10101560,10636448,11235342,11905024,12656304,13509863,14493602,15609422,16937861,18491567,20354144,22570203,25369808,28837388,33328319,39048880,46691601,57354110,72587408,94651367,122835115
10100410,10637431,11235148,11907848,12655307,13511875,14486175,15615799,16941682,18493877,20337889,22613006,25385200,28883784,33271932,39086815,46607342,58133847,72609112,92218705,120371459
10100801,10637908,11234101,11903913,12656840,13510301,14487444,15622174,16922066,18471811,20344400,22568450,25370897,28872142,33254449,39274823,46782566,57806739,71120988,92387301,122239477
10100871,10637566,11233659,11905902,12655553,13510118,14486628,15616377,16936331,18475779,20332385,22544477,25342592,28790219,33145418,39219692,47046906,57604196,71805285,93003133,123032722
10101195,10638747,11235639,11904251,12657457,13511842,14490438,15607847,16928951,18487997,20329191,22600700,25293318,28811717,33366828,38944207,47046038,57499942,72371187,92866150,124833451
10101578,10639985,11235934,11904963,12656747,13514676,14486369,15614110,16931230,18489373,20346337,22583365,25359148,28800128,33313659,39163776,46970198,57802352,71232495,92859956,123621562
10101426,10638201,11235077,11906045,12658073,13512058,14484636,15619963,16914635,18482496,20336056,22586996,25405374,28852918,33276809,39019988,46701932,57259682,72667126,93059636,124469834
10100822,10638866,11236244,11904638,12660115,13513743,14482327,15614338,16930912,18503551,20343893,22580497,25343508,28780737,33365894,39385050,46829707,57487461,72684985,91874294,122320158
10101179,10636185,11236413,11903126,12657779,13508733,14490666,15616116,16929459,18472205,20333809,22628245,25359845,28865347,33302440,39299849,47112188,57578267,72680060,93027879,121187930
10100392,10637323,11234686,11905197,12656806,13511164,14485478,15613135,16928813,18483121,20350748,22600566,25344575,28905888,33336127,39226906,47080967,57706705,71852483,93852516,123995050
10101067,10638363,11231985,11902085,12655287,13509199,14491026,15610694,16935228,18485579,20352259,22583868,25348435,28729614,33368788,39239772,46841618,57345025,71667275,90608647,122738728
10101244,10637472,11234737,11906589,12659814,13511066,14481141,15620824,16930523,18486502,20349315,22638448,25375490,28859612,33281469,39112966,47065316,57183808,73214174,92209405,121912367
10101480,10637783,11234931,11903981,12657849,13506558,14487881,15617063,16944652,18499936,20328055,22594217,25317785,28786625,33332439,39159240,46929494,57359585,71599107,92410446,125238852
10100769,10640204,11235497,11905365,12655902,13511875,14478709,15622949,16938291,18483660,20333116,22599839,25367826,28871641,33313242,39052764,47105142,57333728,73325860,91515429,123927539
10101453,10639928,11234968,11902635,12655174,13512259,14479381,15615463,16919823,18484241,20351334,22583814,25389700,28718866,33276801,39172811,46844480,57528596,72406903,92233143,123928224
10100870,10637630,11235011,11905439,12658591,13512149,14489101,15618241,16933689,18477471,20339765,22587275,25394587,28825086,33334484,39289421,46867270,57360769,71282957,92411903,120692291
10099487,10637472,11235588,11903375,12654305,13510104,14485224,15622624,16928443,18476876,20338336,22607105,25337043,28880510,33397822,39193596,47282092,57524867,72695968,92456497,122493316
10099981,10638409,11234307,11905335,12656960,13511535,14490613,15614783,16937407,18477025,20332918,22612538,25366040,28817518,33354405,39111537,46683430,57567377,72379597,94514560,123153705
10101025,10639050,11235639,11903990,12654350,13510550,14489967,15614388,16927935,18495465,20327457,22578560,25342431,28856065,33395445,38971045,47008878,57631464,72330961,93140213,122833299
10101237,10637649,11233615,11903010,12657968,13512431,14481539,15612196,16932985,18481897,20347878,22600008,25333027,28836468,33369598,39406897,46944050,57235152,72281425,92275736,124728192
10100564,10637261,11235505,11906593,12656435,13506370,14494200,15614102,16939313,18473220,20336279,22574660,25417274,28863053,33257743,39127063,47030232,57127945,72140538,93559406,123314973
10101565,10638250,11237328,11902455,12657622,13508784,14485932,15613130,16931002,18472532,20328068,22615710,25383344,28856665,33272064,39073834,46606525,56965318,71729205,92349862,122506819
10102329,10638017,11235922,11905008,12657803,13509664,14483947,15611799,16930018,18487848,20319818,22595213,25326342,28853405,33272457,39150723,46463585,57057904,72430571,94176631,126615139
10100087,10636634,11234976,11903484,12655309,13504409,14487536,15614977,16943244,18484598,20340411,22560393,25398724,28860526,33229519,39161829,47106454,57222229,72227090,92214191,123546030
10102214,10638210,11237168,11903521,12655081,13509465,14486720,15619638,16940483,18484776,20340579,22653463,25380648,28815084,33211927,38961911,46892922,57689825,72866624,93594572,123271447
10100831,10637488,11234219,11904059,12659886,13513018,14490870,15624407,16925010,18499084,20353683,22582952,25321911,28846117,33283066,39121680,46620421,56997116,72632932,93991757,123471648
10100861,10638395,11234421,11904348,12657466,13513709,14487531,15610822,16927639,18465600,20340424,22598186,25374124,28847330,33393354,39241888,47023269,57741683,72222719,95524471,122631636
10100729,10638683,11238128,11906300,12658095,13508614,14489665,15613608,16920125,18471829,20351230,22605217,25305563,28873135,33312633,39228745,46828188,56867172,72110853,92046571,125228554
10100027,10639060,11235318,11905362,12657523,13510629,14485421,15615355,16927855,18486096,20344056,22587384,25382814,28846970,33355015,39056665,46983205,57725485,71797124,91975198,124570369
10099375,10637787,11236685,11906197,12657833,13512815,14492490,15617652,16941518,18480346,20328985,22596607,25363441,28804729,33206943,39032354,46808073,56553106,73721466,92078840,122359775
10101452,10638968,11234832,11905543,12656207,13513245,14482103,15615141,16934463,18471112,20353292,22616377,25392236,28858959,33257041,39200077,46912882,57492148,71860866,94496280,124204252
10101539,10637557,11235883,11900855,12658346,13510029,14485183,15616880,16935283,18466767,20336482,22593599,25369728,28788919,33311668,38985883,46826762,57278666,71496121,92844605,124848972
10099718,10639342,11233214,11903420,12657912,13508778,14491818,15611505,16927630,18485765,20345102,22613862,25313198,28871061,33211680,39199470,46604149,57794402,72626887,93702600,123805722
10102250,10635580,11234509,11905958,12657293,13506946,14489302,15618932,16930561,18490820,20322142,22610396,25291220,28800488,33274425,39205363,46626526,57210681,73374676,94901404,121309562
10101323,10637337,11236767,11905117,12657046,13512110,14482828,15620332,16929134,18498504,20319349,22610496,25355143,28809303,33370655,39073950,47212285,57287333,71486936,92394728,118186814
10101226,10639251,11237575,11903222,12658475,13510527,14485920,15617652,16933994,18484891,20343510,22570477,25353812,28858566,33241124,39121537,47290760,57063188,72411454,94466828,125197049
10100855,10637440,11235832,11906293,12656449,13509925,14488105,15614310,16928250,18483798,20356976,22600068,25375951,28825626,33365771,38938359,47256657,57036111,72186781,92136512,122303118
10099915,10636345,11236615,11902325,12655694,13510145,14484826,15619127,16935405,18479257,20334080,22570607,25375369,28844643,33275482,39150669,46714805,57372424,73163753,95299116,121967654
10099855,10637402,11234964,11903284,12658138,13508262,14485526,15610783,16934601,18489786,20338556,22598694,25320205,28786292,33223555,39083342,46975860,57570843,72415493,92802765,124345017
10100685,10638673,11235417,11904372,12654407,13510678,14487699,15613563,16931021,18483623,20321040,22588465,25384301,28845403,33406062,39076860,46948141,57502165,71563114,93720639,123903924
10100505,10635786,11236424,11904091,12653937,13511626,14485507,15616144,16932602,18487447,20318996,22581523,25316454,28872295,33284987,39041702,46413573,57565870,71912407,93961024,121618243
10103257,10637241,11235599,11904517,12658061,13510135,14485987,15613974,16928559,18482057,20331791,22580118,25395313,28844836,33305943,39047246,46724154,57402251,72470686,92174991,123324530
10101251,10638052,11236069,11904554,12657731,13510649,14485699,15612858,16937327,18481533,20333839,22607762,25354572,28865607,33302008,39003900,46789953,57550569,72652007,91965066,123356925
10099843,10638584,11234426,11904184,12654240,13511722,14481150,15616294,16940631,18495614,20360535,22559083,25363452,28844069,33334931,39062281,47029891,57319813,72793476,92657602,123793850
10100863,10637610,11235975,11905783,12656743,13515330,14489108,15607197,16930214,18487740,20349870,22583614,25383056,28859446,33246964,39093306,46840089,57818478,71209823,92271750,120766526
10100236,10638233,11234922,11904319,12658154,13517597,14487771,15624735,16920154,18477925,20334442,22567684,25446426,28801755,33289918,39007998,46820140,57061299,71367697,91603336,125274451
