1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
9.370654158841836e7,9.220196289747864e7,9.037521760711011e7,8.817600249049228e7,8.555517223452067e7,8.246950121490102e7,7.888793012053935e7,7.479885808015011e7,7.021747620101225e7,6.519156813900286e7,5.9803894992911905e7,5.416954460734414e7,4.842762162503454e7,4.2728197287963144e7,3.721695672120289e7,3.2020778025081117e7,2.7237150749061808e7,2.2929058307754483e7,1.9125330134864077e7,1.5825187995419128e7,1.3005132573921748e7,1.0626411163922843e7,8.641802156940442e6,7.001044538229404e6,5.654730303227471e6,4.556790015158742e6,3.6658489972415366e6,2.9457631716784122e6,2.365610914710215e6,1.899359060415835e6,1.525360494008831e6,1.0001000000000009e8
0.06308900111506535,0.06308889123856204,0.06308875291744949,0.06308857878971481,0.06308835958887288,0.06308808365184396,0.06308773629996911,0.06308729906062606,0.06308674868865262,0.06308605593648031,0.06308518400904617,0.06308408662359966,0.06308270557475841,0.0630809676807666,0.06307878095692099,0.06307602982547748,0.06307256912686318,0.06306821664349324,0.06306274378380433,0.06305586399942416,0.06304721842245067,0.06303635811345566,0.0630227222067042,0.06300561113270046,0.06298415399932489,0.06295726913748687,0.06292361678988476,0.06288154297786096,0.06282901377110807,0.06276353957363782,0.0626820897083277,0.0
9.691674522568983,9.674397982789767,9.653039147424458,9.626745044635518,9.594539881943861,9.555333507065429,9.507943464757645,9.451133867508693,9.383672543372544,9.304404730677286,9.212337251014421,9.106722641329359,8.987129821319808,8.853488172921763,8.706096119972988,8.545592483614044,8.372896681185944,8.189129555004369,7.995528616459222,7.7933698067954,7.5839038725227885,7.368310894775617,7.147672744446251,6.922960858410959,6.69503571266145,6.464654337059895,6.232482739196559,5.999110831823529,5.765068168969772,5.5308393820140225,5.296878636450004,9.210440366976517
