1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
71052,74373,78213,82775,88761,94293,99713,108876,117203,129686,141551,153068,171743,197390,215728,257433,289847,350819,386280,492253,593754
71109,74424,78469,82519,88272,94005,101376,108503,117508,127066,139541,152406,168890,192577,219149,249550,295230,335395,421251,517938,591832
70789,74918,78284,82531,88795,94391,100542,107894,116216,127302,140997,156975,169789,195393,216902,254268,297686,344301,415315,502843,599652
70982,74604,77884,83329,88189,95162,101847,108289,117637,127868,140127,154166,172560,190720,217459,251285,288288,336858,423730,468321,644834
71488,74073,78305,83995,88571,94237,99667,108431,116356,129090,140561,152549,167526,192272,216683,250197,287119,340733,414363,472187,645485
70748,74034,78333,83116,88445,94028,99910,109044,116975,127739,138908,154470,171529,196866,218449,246655,288333,327236,427352,472370,620592
70881,74698,78078,83241,87998,95055,101437,109129,117081,128204,140256,154506,171775,192924,219781,250702,290929,331591,418465,546512,584890
70616,73966,78386,83062,88435,94441,100607,108653,117183,127228,138770,154020,174054,195507,222959,244632,273389,334074,396420,514454,623323
70867,74389,78337,82768,88502,94029,100658,108922,117489,126988,140293,155465,170150,193748,221059,246951,282644,334786,413568,476757,591883
70622,74426,78505,83126,88438,94644,100771,107981,116194,126705,141732,154767,174108,188589,219880,248449,287915,341280,400760,483613,585912
70774,74611,79012,83129,88717,94435,100761,108545,117943,125205,141111,156040,170177,190175,221128,258985,296355,342404,436606,473268,642867
70527,74689,78974,83100,87944,94192,100830,108614,117369,125652,138583,154336,174838,193312,213978,255463,297373,341973,408503,495059,606884
70516,74399,78620,83045,88666,93876,100709,108079,118089,127701,140352,152913,173531,191358,220917,252422,296078,354774,392121,483756,679249
70759,74134,78516,83533,87904,93966,101279,108987,116205,127920,137196,151891,170529,195018,217132,261492,293296,328667,425288,472457,611435
70972,73734,78938,82742,87474,94015,101721,108848,117205,127613,139702,155229,170128,192207,220432,247821,289747,344525,404210,534457,633353
70782,74332,78591,83244,88037,94540,100597,108363,117020,128113,139949,151750,171147,196320,210283,247154,292021,334977,421753,536993,630445
70352,74917,78638,83489,89079,94197,100582,109254,118382,128394,140395,154126,172715,193893,220362,255060,285293,340108,417843,491811,599333
70392,74445,78958,83695,88732,94358,100428,108743,117819,128281,138916,154400,172673,189749,218963,251136,294935,368287,403665,510831,612458
70474,74578,78703,82814,88069,94560,101388,108797,117201,127671,137826,155227,173313,192617,221611,249210,280918,336678,404207,495505,602394
70672,74278,79141,83048,88284,94111,100946,107505,117334,127884,140339,155402,169474,193100,218274,251845,296835,326771,426589,494113,612303
70728,74491,78676,83150,88604,93398,100904,108217,117205,127894,140625,153128,173033,194851,215866,261181,299663,337792,394870,527947,582528
70607,74508,78723,83250,87780,94042,101213,108825,117290,127977,138833,153788,174018,188589,219411,250743,287978,341346,402146,514184,610496
70462,74656,78702,83136,88248,94270,100525,107828,116751,128081,138242,154037,170456,194773,215825,247026,289943,339296,392822,507304,601618
70654,73806,78423,83003,87634,94270,100948,108604,116456,126825,138727,154441,170634,191995,220490,255820,294902,358260,423333,543954,571936
70953,74660,78945,82900,88691,93852,100809,109399,116734,127142,139653,153243,170675,195071,216372,253010,298641,327658,398946,501100,638857
70520,74690,78629,83542,88717,94196,101218,108043,117323,127105,140234,153485,174605,189706,216841,251158,298363,326362,406437,487348,621417
70598,74726,78136,83104,88404,94526,100566,108447,117613,126892,139934,154501,171482,194076,212412,244992,290389,342208,401471,506464,613741
70225,74951,79020,82878,87654,93989,100954,108325,117777,126944,139955,154984,171551,192050,217204,258477,287673,338826,420965,517034,605446
70648,73866,78443,83142,88851,94525,101040,107830,117576,125817,140877,152795,171249,187710,218227,253024,285380,347693,423285,506453,608597
70383,74622,78328,83657,88534,94573,100138,107657,116987,127416,139050,152894,169752,194241,221868,258757,286086,332151,398817,506431,595266
71215,74746,78724,83137,88427,93907,100873,108690,116773,127651,140662,153577,169811,194897,217085,248764,288779,337723,410708,462918,626481
70470,74191,78702,83408,88099,94227,100233,108495,116671,128067,139693,154004,169658,191491,222445,251528,292866,343778,413752,505833,566148
70234,74512,78174,83586,88031,93775,100789,107760,117029,127560,140374,153724,173129,193272,220312,246092,299931,345873,398828,536631,594354
70633,74880,78415,83179,88672,93579,100339,107510,116972,126199,137535,150661,170812,196459,215866,253103,292880,349782,393928,473543,587774
70892,74454,78906,83113,88690,94453,100787,108167,116744,128384,140062,154259,171833,191851,216928,253559,290497,331914,405896,484274,578225
70793,74777,78478,82476,88656,94129,101313,109031,117826,128533,138777,154849,174187,194500,220056,251592,295192,341817,429281,507004,621832
70571,74449,78742,83342,88381,94005,100410,108247,116238,127016,138909,152236,170322,191271,216984,251804,289857,351146,398438,489051,626570
70646,74068,78462,82527,88565,94401,99866,107630,117859,127429,139900,155940,169240,194888,216062,252348,298467,352160,413482,510084,568754
70698,73769,78702,82932,87895,94141,101442,109098,117089,127959,140672,152158,172890,193169,217923,248177,281560,355539,443156,493883,686280
70732,74844,79317,82947,88349,94304,100501,108428,117039,127170,140541,154145,169794,196120,219147,243918,292606,326098,414809,502250,598635
70599,74012,78254,83561,88419,93673,99860,108900,117155,128812,139796,155029,170796,191910,222744,242050,293742,344158,420944,506695,593719
70522,74272,78486,82603,89193,93884,100935,107564,116918,128536,139028,157104,172757,193184,218605,243932,292662,326582,393330,494391,615608
70752,74928,78833,82997,88527,94091,100039,107663,117738,127547,141510,152596,172316,191418,212751,256701,288475,331379,432339,486782,636858
