1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
707167,744432,787119,833549,884027,946061,1014581,1090956,1181803,1289681,1414726,1560346,1746502,1961960,2233104,2582648,3008598,3548802,4272306,5045234,6533667
707376,743127,784364,833077,886025,946380,1012603,1093388,1183482,1289392,1412565,1560685,1737552,1970838,2253880,2578993,2995049,3531689,4368652,5167725,6481739
706765,745071,787788,833381,886561,945471,1012019,1090864,1182590,1292257,1412102,1558442,1739198,1956439,2214574,2563408,2992264,3573537,4235458,5079504,6582531
706724,744460,785323,833274,887197,947330,1013846,1090622,1181970,1290244,1411781,1559135,1743595,1964451,2219435,2568096,3005873,3519933,4337820,5323721,6514208
707819,743469,785655,833193,887375,946755,1010673,1092447,1179023,1285710,1415106,1559633,1746257,1970592,2223482,2581379,3040476,3536156,4267176,5150972,6340249
705928,745365,786035,832188,885481,944846,1013025,1090700,1184744,1288596,1407949,1568156,1738540,1962810,2222130,2574833,3007219,3583841,4229046,5262354,6388248
705687,744274,785543,834108,886443,945845,1013095,1090059,1183360,1282426,1409660,1562122,1732268,1975283,2227600,2572022,2981962,3522697,4295527,5202421,6548795
706893,744511,786754,832800,884406,946076,1012762,1088708,1178901,1285343,1411439,1561733,1738927,1953445,2254205,2575953,2946310,3525715,4278439,5215889,6413074
706072,742857,786146,833008,886339,944476,1013001,1091785,1182081,1284404,1410123,1561272,1734251,1968049,2222528,2587415,2967923,3551237,4211039,5193377,6296909
707604,745056,786913,832739,885367,942162,1012956,1089584,1180223,1286470,1412454,1555373,1737299,1952183,2222805,2574525,2977019,3545479,4246782,5159425,6402507
707673,745915,787464,833883,886696,946122,1009646,1089508,1181310,1286923,1411677,1564208,1742609,1977612,2225838,2543287,3038294,3579803,4258705,5109358,6520653
706765,745491,785127,834326,884169,944278,1013242,1089104,1181016,1289143,1415316,1557337,1738232,1964634,2223635,2574081,3027219,3504490,4198556,5249387,6415121
706951,744452,784324,833654,886818,946384,1013487,1089094,1183491,1290009,1414426,1555989,1747698,1957700,2223276,2576056,2960992,3584735,4265144,5268134,6376264
706193,743768,784755,832967,884309,943912,1010987,1088206,1179667,1284296,1421634,1556753,1744026,1950098,2238218,2573234,2997322,3520144,4307325,5244820,6435759
706256,743762,786889,831696,887429,945550,1011677,1089375,1181418,1290316,1407391,1569275,1738095,1956977,2229436,2536366,2979133,3560704,4265696,5187639,6570686
705747,743039,786647,835210,887629,944505,1010499,1089436,1178184,1287098,1416035,1560679,1742093,1944446,2231431,2570070,2966960,3553485,4228283,5223832,6540405
707677,745589,786366,834274,882952,943725,1012719,1091614,1180567,1289938,1412692,1567150,1737649,1955903,2219510,2544513,2986856,3543805,4238369,5123645,6441839
707101,743961,786899,833464,884145,944580,1013714,1089578,1180319,1289711,1414237,1564062,1739175,1971147,2237502,2541047,2982260,3506845,4135758,5101870,6355253
707888,745010,786472,831950,886287,945902,1012786,1091733,1178304,1287838,1415569,1574535,1749710,1948197,2250078,2571630,2986855,3552258,4200833,5202551,6321220
706787,743508,787762,831328,884999,944119,1014035,1091687,1177276,1287451,1417881,1554876,1729708,1963653,2229113,2557075,3020905,3595684,4259269,5269587,6396549
706040,741859,786679,832790,886591,944651,1012961,1091167,1181771,1288053,1417827,1558188,1739030,1964665,2243602,2561458,2970480,3519740,4249051,5300784,6447393
708471,744455,787082,832914,886627,943029,1013777,1092290,1176306,1286660,1410610,1561057,1748353,1951670,2209123,2548606,3002639,3542411,4266819,4980676,6244497
707025,742870,787325,833229,885409,944384,1013360,1092017,1185281,1286882,1413593,1572954,1732266,1945608,2228246,2565971,2985763,3560015,4268176,5127688,6605479
706883,744267,786291,834631,884603,946709,1013282,1090548,1182186,1288865,1404311,1551289,1729488,1952770,2218526,2573804,3026077,3512339,4301120,5248679,6487681
708352,746224,788149,832725,887634,945048,1011438,1090137,1181669,1285510,1414352,1565188,1740852,1969566,2210369,2583311,3016245,3529182,4284486,5151993,6392447
707232,745015,785976,833887,883731,943403,1013649,1092761,1181107,1283875,1412445,1559404,1734687,1955526,2216888,2569415,2997079,3542217,4324964,5249281,6475626
707130,745375,786336,834107,884802,944373,1014484,1092008,1180538,1285591,1413435,1555055,1747093,1951769,2240399,2581106,2995801,3607685,4328245,5222295,6405675
706633,745766,785726,833184,885456,945512,1010714,1095104,1181292,1284407,1409619,1561356,1734098,1960167,2245377,2559497,2959358,3572936,4239151,5191178,6409421
706537,745933,786406,831973,884478,945966,1013967,1092792,1180994,1287542,1413817,1567472,1748499,1938596,2234380,2562622,3039377,3548004,4245692,5260609,6353305
706128,744201,787900,834686,885759,949250,1017794,1089646,1180785,1285923,1413642,1561295,1734028,1960365,2235029,2550434,3020677,3585803,4288519,5224504,6535885
706431,745679,786600,832874,884736,948911,1009679,1091619,1183090,1286455,1409537,1556293,1741266,1979370,2226952,2553337,3033492,3506719,4252100,5151975,6343881
707192,744306,783828,833949,885799,945414,1007863,1089906,1176858,1287470,1414499,1562642,1755405,1955281,2230749,2575677,3029721,3550705,4342301,5298314,6496661
708024,744857,785348,834453,884246,945313,1015880,1091780,1181895,1288286,1409649,1560116,1737462,1951473,2233390,2564172,2974279,3597232,4261549,5087527,6440326
706859,743354,786158,830888,884190,945482,1011842,1090613,1183943,1287193,1412486,1556505,1738968,1967689,2231680,2593524,2983349,3531754,4320333,5253466,6608762
707287,743235,786042,834004,885178,943645,1014428,1088642,1179286,1287689,1413400,1556294,1743209,1964665,2226015,2623441,2971136,3450837,4216278,5200786,6384184
707420,744574,785074,833297,885544,945025,1010820,1089771,1180633,1290358,1407189,1568968,1741649,1969749,2231208,2578761,3014325,3568935,4231304,5186504,6380062
706124,743952,786050,833857,885678,945149,1012942,1092512,1185844,1288191,1405477,1557342,1737782,1958499,2243203,2578060,2977396,3544189,4276052,5266639,6494368
707693,744598,786087,832198,885422,945627,1010289,1091960,1179479,1289701,1416783,1559771,1735800,1938622,2237313,2560762,2974987,3564428,4191351,5315544,6466101
705905,744636,785953,834309,887140,943974,1011185,1088035,1180503,1285884,1408484,1561021,1737449,1964612,2213945,2562449,3003569,3516481,4243083,5193188,6528731
707143,744390,785172,832661,884850,947139,1010259,1093101,1181469,1287165,1415037,1561284,1741931,1953750,2231997,2578603,2973660,3537079,4235935,5213431,6458612
706775,745534,786058,834018,886467,944974,1014428,1092141,1181054,1290400,1418290,1564320,1739017,1965704,2236015,2547461,2996545,3572734,4310208,5179334,6527321
705829,744577,785313,831546,884769,946611,1011630,1090742,1180227,1287382,1407760,1556638,1748226,1976527,2230762,2557475,3034208,3529623,4307181,5128040,6593567
705964,745195,784741,832964,885592,946829,1010900,1088390,1178371,1285896,1413524,1557599,1740225,1956855,2246493,2573291,3001722,3561950,4233600,5182196,6430014
707417,743730,786301,833530,884841,945379,1010818,1090481,1180970,1287213,1413855,1565193,1743909,1948328,2238976,2556073,2989616,3553654,4229310,5250648,6454864
707182,745118,785745,832267,885813,946692,1010749,1087230,1185404,1291934,1406253,1559678,1743340,1961662,2231331,2570870,2963183,3576267,4307059,5087319,6406900
706874,743593,785963,835403,886568,942613,1013351,1090955,1182732,1289201,1409119,1551850,1737357,1948351,2234161,2552755,2976690,3537883,4278897,5188500,6481404
706161,743903,786885,832823,886021,946086,1009974,1091289,1180710,1286150,1414745,1560133,1734148,1955004,2234867,2565568,3008290,3549015,4320374,5178148,6525577
707787,743128,787258,834219,884971,948961,1013707,1093373,1181149,1288187,1419066,1555925,1736746,1973192,2241901,2573241,2972879,3489536,4278462,5239362,6317558
706000,744069,787028,833899,883360,943792,1015016,1090938,1179468,1286242,1406281,1566020,1741955,1958755,2233353,2553283,2996869,3534161,4285047,5269245,6475155
707117,744083,785251,830832,885741,945715,1014272,1090698,1181598,1283915,1412963,1570304,1740380,1957308,2213322,2553401,3006070,3588077,4286822,5093639,6384324
707590,744982,785665,832010,884789,945473,1013484,1092335,1181602,1285192,1411002,1561464,1742654,1960082,2232577,2567365,3027891,3518275,4177088,5320384,6628854
705049,745451,786902,834165,885151,945400,1014806,1091387,1182623,1290953,1406271,1562149,1736414,1951809,2242664,2589813,3020370,3594237,4271798,5264591,6446386
706625,745467,786001,831858,886495,943931,1012537,1089092,1176630,1287645,1411073,1559495,1729805,1958959,2231754,2576423,2971342,3583708,4239767,5243187,6314166
708754,743365,785114,831590,885732,945323,1013604,1090872,1184854,1285449,1407431,1554516,1737132,1965402,2226101,2569790,3025453,3562742,4260313,5045320,6678541
707981,745512,786323,832841,886556,944971,1010343,1091234,1182795,1284212,1415123,1567169,1740751,1958118,2211851,2610167,2989377,3517351,4315251,5200198,6459568
705790,742057,785730,833758,886805,945965,1011103,1091210,1180202,1288766,1411889,1560718,1737376,1964550,2228748,2566861,2975067,3502797,4316721,5207314,6281614
706924,744978,783842,832861,885538,945242,1014308,1088525,1177869,1287733,1410338,1554131,1738414,1966372,2226686,2576275,3018061,3566227,4312651,5151511,6267475
706905,745766,786302,833680,885056,942718,1013152,1091497,1183116,1283483,1415439,1556517,1742123,1966963,2231487,2533774,2998240,3602857,4160638,5126157,6325563
705715,744293,787394,831531,885031,945306,1014183,1086538,1182513,1287285,1412545,1557587,1733395,1952109,2241086,2576422,2992807,3555411,4234993,5258553,6407333
706118,745094,785555,832014,885056,945823,1012300,1090625,1181740,1288810,1412733,1561328,1732243,1955593,2237946,2586941,3005312,3576750,4361547,5147817,6403216
706511,743105,785961,833587,886074,947204,1012885,1090728,1184198,1288514,1411779,1563203,1736837,1956340,2229041,2541933,2960801,3540857,4249401,5170081,6528171
705848,744008,785060,831198,885177,944996,1011761,1088618,1184700,1287746,1413847,1558080,1740659,1973674,2240816,2561981,2955411,3565391,4259650,5186618,6739464
705789,743786,786000,834887,885608,947301,1015535,1089454,1180037,1285302,1414772,1551468,1736854,1946265,2256283,2561110,2985918,3527072,4326291,5334416,6481987
707177,745310,785112,833037,885545,944140,1014476,1089988,1180123,1286714,1416278,1559965,1739797,1953099,2224294,2565568,2997289,3500549,4290936,5259706,6471775
707537,744450,787553,832810,886395,947040,1012806,1090793,1180478,1286239,1405655,1555115,1730884,1949537,2223815,2552309,2988649,3535168,4269620,5091650,6431154
706188,744954,786384,833684,885504,944910,1012557,1089359,1182878,1286944,1411757,1563821,1741204,1963152,2235839,2565073,2987041,3524621,4242220,5147985,6459407
707159,744476,787099,832647,886278,946796,1014066,1091041,1178758,1285176,1409977,1563508,1735690,1965600,2213971,2570463,3001096,3596442,4191467,5225072,6513126
705538,743755,784445,834666,885572,944492,1012729,1091870,1180950,1288238,1414470,1564621,1742749,1967547,2227731,2570930,2965757,3573073,4258373,5165308,6469029
706558,745426,786929,832259,886327,945975,1012646,1089711,1180312,1281246,1406620,1556521,1744647,1952320,2210082,2562664,3013223,3514526,4238373,5261141,6447463
707160,744452,785015,831987,886731,946613,1012951,1090060,1179849,1284009,1415564,1561216,1744571,1976147,2217611,2577026,2998755,3578579,4300054,5260960,6524347
706824,744088,787162,834700,886426,945799,1010078,1091405,1181543,1285868,1420796,1555479,1730987,1971963,2240226,2605095,3026976,3489464,4261399,5284666,6400583
705545,743683,785852,833197,885058,945527,1014052,1090257,1182535,1283409,1412557,1558246,1742394,1960780,2226763,2561500,2965349,3545503,4286267,5132620,6321034
705297,744430,785102,834835,885524,946457,1010543,1091843,1181417,1287354,1413780,1556134,1731656,1965611,2222013,2568248,2989173,3517204,4250576,5157878,6332604
705380,746224,786437,832587,885717,944215,1011769,1089486,1180686,1280645,1405510,1562552,1742628,1952305,2227373,2577647,2981586,3548245,4222787,5186268,6415940
706098,745545,786576,834127,884548,941873,1011453,1091607,1179264,1289670,1408352,1564857,1737153,1957238,2224200,2603212,3004578,3529579,4274495,5292821,6534587
706521,744489,786020,831926,885161,945077,1012583,1090618,1181156,1287791,1412552,1558199,1736537,1965650,2240274,2567711,2997607,3524533,4242789,5269271,6469395
706831,743785,783829,831803,886085,943764,1010484,1092994,1179041,1282674,1416505,1563458,1735559,1970474,2211361,2559652,2987318,3582454,4214336,5163281,6426574
705220,744689,784951,833599,886985,943964,1014325,1092035,1179779,1291913,1401665,1555786,1737049,1968048,2229259,2581179,3037058,3593339,4280630,5226835,6543335
706528,743839,787205,832335,885514,944068,1011524,1089806,1176226,1285770,1408944,1558740,1750472,1973391,2224208,2562468,3009016,3587155,4240427,5152655,6355526
707269,744837,785147,831540,884749,943036,1011487,1091917,1177992,1286511,1408349,1565468,1739576,1971331,2229029,2553302,2964269,3500742,4299455,5293488,6502169
707879,745076,786555,832209,884782,945670,1011289,1091852,1186187,1285963,1415506,1559912,1736526,1968440,2233776,2600578,3025056,3579798,4276463,5309581,6482049
707796,744696,786662,834837,886202,944036,1011509,1091304,1183697,1282940,1417463,1561184,1731907,1955228,2219712,2555893,3034348,3581483,4334579,5145467,6370852
706947,744595,785376,831980,886313,941634,1012749,1091730,1179974,1288419,1413691,1567406,1738642,1958654,2227066,2603948,2976822,3570666,4293139,5145722,6387682
706265,744426,785927,833218,885976,943784,1014165,1093762,1180858,1286647,1411904,1559414,1742522,1963548,2230527,2539991,2983902,3533092,4217434,5135850,6416902
706175,745784,783912,833478,884506,942292,1013674,1090889,1180911,1284985,1406249,1564320,1742542,1970120,2236095,2585388,2990343,3555655,4340110,5090838,6354819
