1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
0,0,6,1,0,1,0,0,2,11,2,1,5,0,0,1,2,1,1,1,1,1,0,0,2,2,0,1,3,0,1,2
12,1,1,0,7,0,8,4,1,1,1,5,3,0,2,1,1,1,0,0,1,2,2,3,0,0,0,1,1,1,1,0
150,0,5,14,7,0,5,16,0,0,4,8,1,3,4,1,9,1,0,2,2,1,2,0,0,0,1,1,0,0,2,1
0,0,0,0,1,9,4,1,0,1,0,1,0,1,1,1,1,2,1,2,1,3,9,0,1,3,1,1,0,0,0,5
9,0,2,1,1,0,5,0,0,1,0,1,7,1,0,0,1,1,1,0,1,0,0,0,2,4,3,0,14,3,0,0
3,21,5,0,1,1,0,0,2,19,10,3,1,0,2,0,2,2,1,2,7,19,3,2,0,0,0,1,0,0,1,1
1,2,16,3,0,0,1,1,6,0,11,1,1,0,5,0,4,0,0,1,1,1,1,0,3,1,2,0,0,1,1,0
75,0,1,3,1,2,5,1,1,16,3,2,0,2,1,0,7,1,0,1,1,2,0,2,0,1,2,3,1,1,1,1
0,0,0,4,0,5,11,0,2,0,0,0,6,2,0,1,1,0,1,0,1,3,1,1,0,0,1,1,1,1,2,9
1,1,1,0,0,3,0,1,3,0,1,1,2,0,1,0,0,0,3,1,0,1,0,1,1,1,1,3,1,1,3,12
1,0,0,3,11,2,3,0,2,4,0,2,2,1,1,3,1,3,2,0,1,1,1,0,0,1,2,0,1,1,2,2
0,1,2,8,1,8,0,0,2,1,2,1,2,5,0,2,0,0,2,0,0,2,2,0,2,1,1,0,1,0,23,2
7,0,0,1,1,0,0,1,0,1,0,13,1,3,1,1,0,0,0,1,1,1,1,0,0,0,1,2,3,1,0,0
1,4,54,2,0,0,3,1,0,1,0,9,0,2,345,2,1,1,1,0,1,1,1,0,2,0,1,0,1,2,1,22
0,10,9,4,6,1,1,1,0,0,1,2,3,1,0,0,14,0,0,1,1,10,1,1,1,1,0,0,2,3,1,0
2,3,0,2,3,0,9,1,1,1,2,1,0,0,2,1,2,0,1,0,1,0,3,0,1,2,3,0,0,0,0,6
1,0,0,0,0,0,1,6,0,0,1,2,1,2,12,0,1,4,0,1,1,2,0,0,2,1,2,2,2,0,0,0
2,0,4,1,6,0,2,0,1,0,0,1,1,1,1,0,2,1,1,1,3,2,1,2,2,1,1,1,0,0,1,2
0,0,2,0,0,6,1,3,2,0,0,0,0,0,6,0,0,0,2,0,3,1,0,1,1,2,0,2,0,1,1,25
0,22,1,1,0,3,0,26,0,0,3,0,0,2,1,1,0,0,2,5,0,0,0,0,3,2,0,1,2,1,1,0
0,6,0,1,1,1,2,0,0,1,38,8,0,4,1,3,1,3,0,1,0,2,0,0,0,0,1,1,2,3,0,30
4,1,19,3,0,1,2,0,1,1,3,1,0,0,1,1,1,2,2,1,1,1,1,2,0,1,2,1,0,0,2,1
1,3,0,3,2,1,0,2,0,13,0,8,1,0,0,0,15,0,2,0,1,1,0,0,2,2,0,1,0,0,1,0
2,0,1,19,1,1,3,1,8,2,0,1,2,1,2,3,0,0,0,3,1,1,0,2,0,1,0,0,1,1,0,2
0,3,3,1,1,2,1,6,0,1,3,1,0,5,0,2,0,1,1,1,2,0,1,1,6,1,0,0,2,1,1,0
1,6,0,1,1,0,6,0,0,0,3,0,2,3,12,1,3,0,1,1,0,0,1,0,1,0,1,1,1,2,2,0
6,0,8,5,0,56,19,46,1,14,5,1,1,1,4,2,0,1,2,0,1,13,1,0,0,3,0,1,0,0,0,60
1,6,0,0,0,0,1,2,2,1,0,10,1,0,1,0,1,1,1,3,1,2,1,2,1,3,0,1,0,2,0,6
3,1,0,24,2,2,0,6,1,0,2,2,3,3,1,11,0,1,0,0,0,2,1,2,0,1,0,1,1,0,2,20
3,12,1,4,3,1,50,1,0,0,2,0,6,21,2,1,2,0,1,0,0,4,0,1,0,2,1,0,1,1,3,0
11,0,1,213,1,0,0,0,46,2,1,1,2,1,1,1,0,3,1,1,0,2,2,0,0,0,0,2,1,0,0,19
0,1,0,5,21,1,1,1,2,1,0,0,1,0,19,3,2,2,0,1,0,2,0,0,0,5,1,0,0,1,2,28
5,7,0,0,0,2,1,6,0,1,1,0,0,2,1,0,0,1,1,2,1,1,2,0,2,4,1,1,1,1,0,2
5,1,6,1,2,0,116,3,2,0,2,0,30,1,1,1,1,1,1,2,1,0,0,0,2,0,3,1,2,0,3,5
1,0,1,0,0,4,0,1,0,5,5,0,0,2,0,5,1,1,0,0,1,1,1,1,1,0,1,2,1,1,0,0
149,99,0,0,0,23,2,1,6,1,0,0,1,2,1,2,2,1,0,0,1,0,1,1,1,0,1,5,1,4,1,11
1,1,0,1,0,0,1,1,0,2,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,1,0,1,1,2
1,8,10,0,0,15,3,0,10,0,0,4,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,1,0,1,0
0,0,0,0,2,0,1,2,2,2,0,4,0,1,8,0,1,0,1,3,0,0,1,2,1,2,2,1,1,0,1,0
0,0,0,32,0,1,0,1,1,1,1,0,2,0,1,0,1,1,1,1,0,1,0,0,1,6,0,1,1,2,0,0
0,1,0,2,2,1,0,0,0,0,9,6,0,0,0,12,1,1,1,1,1,0,3,0,2,2,0,0,3,1,2,0
0,2,22,1,9,1,20,1,1,1,1,2,0,0,0,2,1,0,2,4,0,0,0,1,1,0,0,1,1,1,0,0
4,3,1,0,1,0,0,0,1,0,4,0,1,0,5,0,0,2,0,2,0,1,1,1,0,0,1,0,1,1,2,3
0,2,1,11,0,4,2,2,4,1,1,1,0,2,0,0,1,1,0,8,0,1,1,0,2,1,3,2,0,0,1,0
0,1,0,0,1,8,0,0,20,3,0,2,2,1,1,2,1,1,1,0,2,0,0,0,2,3,0,0,2,0,1,2
0,0,0,1,0,1,5,0,3,0,0,1,3,1,2,1,0,0,0,1,2,2,1,1,3,2,0,2,0,0,1,0
0,0,0,6,0,1,22,0,243,2,4,1,0,2,1,1,0,1,2,0,1,1,1,1,2,0,2,1,1,0,0,12
16,6,0,0,1,1,1,68,2,0,4,0,1,3,0,2,1,3,1,4,3,2,2,2,0,1,0,4,1,2,1,0
0,3,0,2,4,0,0,2,2,0,1,1,0,0,0,1,0,1,2,0,0,0,1,2,0,0,0,2,0,0,1,0
1,23,0,7,15,2,0,0,10,0,16,5,2,0,1,0,1,0,1,0,3,0,3,0,1,1,0,1,3,0,2,3
14,0,0,9,0,0,0,6,0,15,1,3,6,2,2,0,2,1,0,1,0,2,0,0,0,1,1,1,3,1,1,4
0,0,6,0,0,15,1,1,4,0,2,1,1,0,0,0,5,2,0,2,1,1,0,0,1,0,2,1,0,3,1,6
5,59,1,7,4,0,0,1,12,1,3,3,0,3,0,5,2,2,0,0,1,5,3,1,2,0,1,0,2,0,0,0
2,1,0,1,3,9,0,0,9,0,0,2,2,0,2,0,1,1,2,3,1,0,1,1,1,6,0,2,2,3,2,1
1,3,0,5,2,3,16,0,1,1,9,1,1,0,0,1,6,0,2,0,1,0,1,0,0,1,1,0,1,0,0,33
6,2,0,1,2,7,8,2,0,2,2,0,0,1,0,1,1,0,0,1,2,2,3,1,1,2,1,0,1,1,3,0
0,6,4,885,9,1,14,2,4,1,2,2,2,1,0,0,0,2,0,0,2,0,0,0,1,1,1,0,0,0,1,1
10,0,0,4,4,6,3,1,19,18,2,0,1,1,0,0,3,1,0,2,1,1,2,0,1,2,2,0,9,1,0,9
3,0,1,2,0,8,4,2,20,0,4,4,1,2,2,1,2,0,0,2,1,0,4,2,0,3,1,1,2,0,3,1
0,1,2,1,1,1,2,0,13,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,4,1,0,1,2,0,0,1
8,1,2,1,3,9,0,4,1,0,1,10,1,1,1,2,2,2,0,2,2,1,2,1,1,2,2,2,0,0,0,2
0,0,0,6,1,0,16,2,1,2,1,0,0,4,1,1,0,1,2,2,0,3,1,1,0,1,2,0,2,0,2,8
0,2,1,6,1,1,3,0,1,0,1,0,2,1,1,0,2,1,1,1,4,1,0,3,2,3,5,1,0,0,3,10
27,12,41,2,0,0,1,9,10,2,0,0,2,2,2,2,0,0,1,0,0,6,0,6,0,0,0,2,1,2,0,0
4,0,40,1,2,3,1,0,1,0,3,0,2,0,0,0,2,0,8,2,0,8,0,1,1,1,0,1,1,1,2,1
5,2,2,1,2,1,11,1,0,2,0,16,0,1,0,1,1,1,2,0,0,3,1,0,1,0,1,1,2,0,2,11
1,0,0,1,0,0,3,0,1,1,0,1,0,1,1,14,4,0,0,0,1,0,0,0,3,1,0,1,0,2,1,22
2,3,2,1,1,7,1,1,2,1,16,1,1,4,0,1,3,2,10,1,5,1,0,0,0,1,3,0,2,2,0,1
1,16,1,3,0,0,22,2,0,1,13,0,0,24,0,0,0,0,0,1,0,1,2,1,1,2,1,0,0,0,4,3
6,7,0,0,0,208,0,25,0,0,1,2,1,1,0,0,2,3,4,1,0,1,0,0,3,3,2,1,1,0,3,0
0,0,0,3,247,0,1,0,1,0,0,1,36,5,1,0,0,1,3,2,3,3,0,0,0,1,0,2,0,2,0,0
2,0,1,1,26,3,1,4,2,1,2,0,5,1,1,1,0,1,1,4,0,0,0,1,2,0,0,2,2,0,0,1
0,10,2,1,0,5,0,4,2,3,0,0,3,1,1,0,5,1,0,1,0,2,0,4,0,0,1,2,0,2,1,1
1,0,2,1,1,31,0,1,0,0,0,0,13,4,1,0,1,12,1,1,3,0,1,0,0,1,0,1,1,1,0,2
0,2,0,0,1,0,9,1,16,7,1,0,1,1,0,2,1,2,0,0,1,0,1,0,0,0,2,1,0,0,0,1
18,14,1,1,1,2,2,2,1,2,1,0,0,1,1,0,0,2,0,0,1,1,0,1,0,0,1,8,0,0,0,2
2,4,0,2,6,1,4,0,0,11,7,1,0,1,3,1,1,0,1,2,0,1,0,1,1,1,2,0,2,4,0,2
1,0,10,0,2,3,0,0,0,1,2,0,1,1,1,3,4,1,3,2,1,5,1,1,1,1,2,1,0,8,1,0
1,0,0,0,4,0,0,0,1,3,2,0,0,1,0,2,0,0,1,1,0,3,0,0,0,2,2,2,1,1,1,9
1,3,0,9,0,1,2,1,1,1,3,1,0,0,2,1,0,1,0,2,1,2,1,1,0,0,3,1,3,3,1,0
1,0,0,2,1,4,2,0,0,1,1,1,0,3,1,0,3,0,1,0,0,2,2,1,2,0,0,1,0,3,0,0
1,3,0,1,8,8,1,2,3,0,2,9,0,8,1,0,1,0,2,2,0,1,3,0,0,0,2,1,1,1,0,7
0,13,0,1,21,2,3,0,0,3,1,2,1,0,2,2,1,2,0,0,1,0,1,1,0,1,0,1,0,0,2,3
8,7,0,5,0,1,1,1,0,0,18,8,3,0,0,2,1,2,2,0,0,1,1,1,2,1,2,2,1,0,1,3
0,1,0,0,2,1,3,2,1,2,1,0,1,0,3,1,0,2,1,0,0,0,2,2,1,0,0,1,3,0,0,2
0,3,18,0,2,2,2,8,0,0,1,0,1,0,1,0,0,1,1,4,0,2,1,2,0,0,1,2,2,1,1,3
2,0,2,1,0,0,1,1,1,0,0,1,0,2,0,3,0,0,1,1,14,1,0,0,1,0,0,1,1,1,1,1
119,1,0,11,0,0,4,2,1,7,2,6,1,0,0,2,1,0,1,10,0,2,0,0,3,1,0,0,2,0,1,1
1,1,3,5,1,0,2,3,0,0,0,1,2,2,0,1,0,1,2,1,0,0,2,0,0,0,0,0,7,2,0,14
0,0,5,5,3,0,4,9,5,0,10,2,0,3,0,0,3,1,2,1,4,1,0,1,0,1,1,1,1,1,1,0
0,0,0,1,0,0,4,2,3,0,1,2,1,0,1,0,0,0,0,0,0,0,2,3,1,2,1,1,1,0,0,2
5,9,0,1,8,1,1,5,0,5,0,5,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,2,0
1,1,44,0,2,1,34,11,5,6,1,1,1,0,3,1,1,0,3,2,1,2,2,1,1,0,1,1,1,0,1,3
13,1,7,2,24,0,0,0,0,1,2,0,43,2,2,2,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,83
1,0,3,0,14,3,5,0,3,1,5,6,0,1,0,0,0,1,0,2,2,4,0,2,1,4,1,1,1,1,1,4
0,1,4,2,89,4,58,4,0,6,3,2,1,3,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,2,1,0
2,0,0,101,1,1,3,4,1,1,2,0,3,0,5,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0,2,0
0,39,2,2,17,4,0,0,22,2,1,1,4,3,0,2,0,2,0,3,2,1,0,1,1,0,0,0,0,2,1,2
11,0,0,0,1,0,2,2,4,0,2,0,2,1,2,0,1,0,1,1,0,0,3,0,3,1,2,1,1,0,1,4
0,0,0,1,1,0,1,0,1,13,0,2,0,1,1,1,4,1,0,0,2,2,2,2,0,1,1,1,1,0,3,3
22,0,0,4,0,22,43,3,0,1,1,1,29,1,5,0,8,1,1,1,2,1,2,1,1,1,1,2,0,1,1,0
0,0,0,3,2,0,15,1,30,1,0,2,1,6,0,0,1,2,1,12,0,2,1,1,0,0,0,1,2,0,3,1
1,2,0,7,5,3,6,3,0,2,0,4,115,0,0,2,0,0,1,1,0,1,2,1,1,1,0,1,1,2,0,4
0,5,0,0,0,0,0,1,0,0,0,0,1,1,1,3,1,1,1,0,0,1,1,1,1,1,3,2,0,6,0,0
2,3,12,15,0,1,8,4,2,1,5,1,3,0,1,2,3,0,2,0,0,3,2,2,2,1,0,0,0,0,1,0
0,0,6,0,1,1,2,23,6,7,2,5,4,0,5,2,1,0,1,0,25,0,1,1,0,0,1,1,0,1,1,11
0,0,0,2,0,6,2,1,0,0,0,5,2,1,1,2,1,1,57,1,1,2,1,1,2,0,0,0,1,4,1,0
0,2,0,0,0,2,0,1,0,1,3,1,0,1,0,0,1,1,0,1,1,3,0,1,1,0,0,1,2,0,3,5
1,0,0,10,1,0,2,1,1,6,1,3,0,0,2,2,1,1,1,1,1,2,0,2,0,2,0,0,0,0,4,0
11,7,2,8,0,0,0,0,1,2,0,1,0,1,1,1,1,1,2,38,0,2,0,1,1,1,0,0,3,0,0,7
1,14,3,2,1,2,0,3,10,1,9,2,2,0,0,1,1,0,0,0,1,1,2,2,1,0,0,0,2,0,1,106
0,0,1,10,13,0,0,3,8,1,0,0,8,1,0,1,1,1,0,0,1,1,2,1,3,1,0,1,2,1,0,12
7,2,0,1,0,0,1,0,3,1,1,1,0,0,0,2,0,0,0,2,0,0,1,1,1,0,1,1,0,1,0,5
1,0,3,1,15,0,1,1,16,3,2,0,0,1,1,2,4,1,1,2,0,2,1,1,0,0,1,1,1,3,1,6
0,1,6,0,5,0,3,4,3,5,1,3,19,2,2,2,2,4,0,0,1,3,0,0,0,1,1,2,1,1,0,0
13,0,2,1,7,65,0,0,0,0,1,1,1,0,4,2,0,1,0,2,0,0,3,0,0,0,0,2,0,0,0,2
0,3,29,2,2,5,22,0,4,0,85,0,2,1,0,4,0,0,0,1,4,0,0,1,4,2,0,2,0,2,0,1
0,0,0,1,23,1,0,2,2,0,2,0,23,20,3,2,3,0,0,0,1,0,0,1,0,0,0,2,1,0,2,3
0,1,2,4,3,1,0,0,0,3,1,1,0,1,4,2,25,4,0,0,2,1,0,1,1,0,2,2,0,1,0,1
0,9,0,142,22,0,1,3,0,0,1,3,0,0,0,8,1,0,9,1,1,2,0,2,2,1,1,0,1,0,2,0
0,1,3,0,0,1,2,1,0,1,0,0,3,0,2,1,0,0,2,0,1,1,0,1,0,4,0,2,0,2,2,0
2,0,108,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,1,1,3,3,2,5,1,5
0,0,1,3,0,0,2,0,1,11,0,5,0,1,0,0,2,2,0,2,1,1,2,0,1,2,1,0,0,3,1,3
0,2,0,5,1,14,15,0,3,3,4,0,0,2,2,0,1,0,4,0,1,1,0,0,1,2,2,1,1,2,2,0
0,5,0,0,14,1,0,7,2,0,1,0,0,0,2,2,2,1,5,0,1,1,3,0,2,2,0,2,1,0,0,0
6,0,0,1,0,0,0,2,0,0,28,2,0,0,3,3,1,0,0,2,0,1,2,2,0,1,1,0,1,0,2,6
4,4,1,1,0,0,0,1,2,2,1,4,8,4,0,0,0,1,1,1,0,0,0,2,0,1,1,2,1,0,2,0
22,0,0,9,3,0,2,2,0,1,2,1,1,20,5,0,0,1,1,0,0,2,7,1,0,0,1,1,2,2,0,7
6,12,2,2,0,1,0,0,1,2,30,0,0,0,2,2,2,0,0,1,3,0,1,3,1,0,1,1,0,0,1,0
0,3,1,10,114,1,8,0,5,1,0,0,4,1,13,1,2,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4
1,0,0,2,23,1,0,3,0,0,223,0,0,2,3,0,1,0,2,0,0,0,0,2,1,2,0,1,2,1,0,2
3,39,0,13,5,2,0,15,6,1,2,0,2,0,2,1,0,2,0,2,1,0,1,2,0,0,0,3,1,2,3,0
0,0,1,1,15,106,0,0,1,0,1,1,2,1,1,0,4,3,0,3,0,0,1,1,1,14,0,2,0,1,1,0
0,1,0,0,4,0,2,5,3,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,2,2,1,1,0,1,0,1
7,0,0,4,1,7,0,1,2,1,0,0,1,2,2,1,1,1,0,1,0,1,2,0,1,0,5,0,1,0,1,1
0,0,0,0,6,0,0,1,1,1,0,0,0,2,0,8,1,0,1,2,0,1,0,1,1,0,1,1,1,1,3,14
12,12,1,10,0,1,2,1,2,0,1,5,2,1,0,10,0,0,3,0,3,1,1,3,2,0,2,0,0,0,2,1
0,0,0,10,1,3,1,1,1,2,1,1,1,6,1,4,3,1,0,0,1,3,0,2,0,1,0,5,2,2,1,5
3,74,0,8,0,1,0,1,1,5,0,0,0,2,1,1,1,6,1,0,1,1,1,2,0,1,1,1,0,2,1,1
1,0,5,2,3,2,1,87,0,1,1,0,0,5,0,1,1,0,3,9,3,0,0,3,0,13,0,3,1,0,3,0
22,0,0,5,2,0,4,2,5,0,1,1,3,3,1,0,3,2,2,3,2,0,0,0,0,1,1,1,0,0,2,0
14,1,1,2,57,6,0,1,1,2,1,34,0,1,1,1,2,2,0,0,0,0,0,2,1,0,1,3,0,0,0,0
157,10,8,3,0,1,11,0,49,10,0,140,5,1,7,0,0,1,4,1,2,1,0,0,0,1,0,0,2,1,1,0
1,0,1,3,3,45,1,1,1,0,0,2,1,1,0,0,0,1,1,2,2,1,1,1,0,1,9,0,3,0,1,0
6,0,3,0,1,2,0,0,1,0,0,0,3,1,0,1,0,4,0,1,1,3,2,1,0,5,1,0,4,0,0,0
3,5,1,0,0,3,2,5,1,2,2,1,1,1,2,0,1,2,0,1,0,0,1,2,1,0,0,2,0,0,0,0
1,0,9,3,3,0,3,1,1,3,1,26,0,26,0,2,0,1,0,0,0,1,1,0,4,4,0,0,0,1,2,0
0,1,1,1,2,1,2,2,1,0,0,0,0,1,0,1,2,3,0,0,1,0,4,0,0,2,0,1,1,0,0,0
0,0,0,3,17,0,6,6,4,44,2,4,0,1,0,1,2,0,0,0,0,0,0,1,1,1,2,2,0,2,2,0
6,0,0,0,6,1,1,0,0,0,1,3,3,1,1,1,28,2,1,0,2,0,1,1,3,1,0,2,2,2,0,0
1,5,2,0,5,1,8,15,5,47,0,0,1,0,2,4,2,1,2,0,2,2,2,0,1,1,0,1,1,1,2,2
1,0,3,2,8,0,0,1,0,1,554,1,0,2,0,33,1,1,1,1,0,0,1,1,1,1,2,0,0,1,1,11
0,9,9,1,1,0,0,2,1,1,0,2,0,4,1,0,2,0,0,1,1,1,0,0,3,1,0,3,1,1,0,1
0,0,2,0,3,1,2,1,2,4,6,1,8,0,1,0,2,1,2,2,0,1,1,2,0,1,1,0,1,0,1,0
0,5,45,0,3,0,9,4,1,0,0,0,0,1,0,0,1,1,3,3,1,0,1,0,0,2,1,1,1,1,0,6
18,1,1,1,5,7,0,5,0,1,0,5,4,0,1,5,3,0,0,0,0,1,3,3,1,0,1,0,0,3,1,1
2,5,2,2,96,0,0,8,0,1,3,53,1,6,1,2,22,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0
2,0,0,1,0,1,0,1,1,10,1,0,2,1,0,1,0,0,1,1,2,1,0,1,0,0,1,1,2,0,0,3
0,2,1,3,16,0,0,4,8,1,2,0,0,0,6,2,0,0,1,1,1,36,4,0,0,0,0,3,1,0,0,5
2,2,3,0,2,0,12,6,1,1,0,1,1,3,0,2,0,3,2,0,2,0,0,0,2,1,1,1,0,2,0,5
2,0,13,0,0,9,1,0,0,0,3,1,1,1,0,0,2,3,0,3,1,0,2,1,1,0,2,2,1,1,0,1
0,3,10,0,4,0,0,0,3,0,1,5,1,4,0,1,1,1,1,0,0,0,3,0,4,1,0,1,2,1,2,0
2,2,23,1,4,15,1,1,0,73,2,0,4,1,0,1,1,0,0,0,0,0,1,0,1,0,0,3,3,3,2,0
8,1,0,2,24,0,2,1,1,1,1,4,2,1,1,2,3,0,3,1,0,0,2,0,0,1,3,2,0,3,1,1
7,3,0,0,0,2,1,0,4,3,0,1,1,3,1,1,2,1,1,0,0,2,1,1,0,2,0,4,0,0,1,1
5,10,0,1,1,1,0,0,0,1,2,2,2,1,6,0,2,2,4,1,0,1,1,0,2,0,2,2,0,0,3,4
9,4,1,3,0,0,4,2,0,61,1,1,19,0,1,0,1,0,1,1,0,0,0,1,0,0,6,4,2,4,3,2
0,1,0,1,18,1,9,0,1,0,0,0,2,0,1,1,4,2,2,2,1,1,1,1,0,0,1,0,0,0,0,4
2,0,1,2,0,1,4,1,0,1,0,5,1,0,0,0,1,1,1,1,0,2,3,3,2,0,1,3,2,0,0,0
0,2,18,18,1,0,0,0,0,5,4,1,8,2,40,3,1,1,0,1,1,0,1,0,0,9,0,0,1,0,0,3
5,0,0,1,1,0,14,1,1,0,2,0,2,4,4,0,0,6,1,1,2,0,3,1,2,0,0,1,0,1,1,365
0,2,1,0,43,2,6,1,2,5,0,1,3,1,0,0,0,1,1,0,0,1,0,0,2,1,1,1,0,0,1,1
1,1,2,0,0,3,2,3,0,2,3,1,0,2,4,0,0,2,2,0,0,1,0,0,1,0,0,2,1,0,2,2
2,7,0,0,2,2,2,3,1,1,1,1,1,0,0,2,0,2,1,1,0,1,4,1,0,0,0,0,2,0,0,0
6,1,0,0,1,1,0,1,10,1,6,0,2,0,1,4,2,1,2,0,0,0,0,1,1,0,0,1,1,1,0,5
0,1,0,6,2,0,0,1,0,2,0,0,0,1,3,6,1,2,3,1,1,0,0,3,0,1,0,2,0,1,2,0
1,1,1,5,0,4,19,0,0,3,0,0,0,5,1,2,2,3,2,0,1,1,1,0,1,1,0,1,1,0,1,87
5,0,0,33,109,7,0,2,0,1,8,0,1,0,0,1,0,0,0,2,1,2,0,0,0,2,3,0,4,1,2,1
1,3,3,1,2,7,2,1,10,6,0,0,1,2,0,0,2,0,0,3,0,1,2,0,2,1,0,0,4,0,0,0
2,3,1,11,3,0,34,5,1,2,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,2,0,4
22,2,0,0,1,0,1,1,1,0,2,1,1,3,7,2,2,0,13,0,0,1,2,0,2,0,1,1,2,0,0,0
0,0,0,1,1,0,4,317,0,0,1,1,6,1,2,1,0,0,0,0,0,0,1,0,0,2,2,0,2,1,0,2
1,13,5,0,9,1,0,1,1,5,0,2,0,1,0,1,0,3,0,0,2,3,1,1,1,0,3,3,2,1,1,15
0,4,13,23,1,2,0,1,3,1,0,0,1,327,4,3,1,0,0,1,2,1,1,0,0,1,0,0,2,2,0,11
4,0,0,0,2,0,0,4,2,1,0,6,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0
9,1,2,2,1,14,0,70,0,0,2,2,3,1,0,0,0,1,1,1,0,2,0,0,0,1,2,1,0,1,0,6
0,4,0,3,8,2,1,0,0,1,0,11,95,0,2,0,0,2,1,0,0,0,4,0,0,1,1,1,1,0,0,1
0,0,370,2,14,1,0,1,0,1,1,5,1,0,1,1,2,2,1,0,0,0,2,2,1,1,1,1,0,0,3,0
0,3,0,0,4,0,7,10,5,0,221,0,15,1,5,4,1,2,20,0,0,1,2,0,1,2,0,1,2,1,1,2
7,1,0,0,1,0,1,1,4,1,1,2,0,1,2,0,1,0,2,2,0,1,0,2,2,1,1,0,1,0,0,14
1,0,0,11,0,0,5,20,0,0,2,15,1,2,1,1,0,1,0,1,1,0,2,1,1,3,0,1,2,3,1,0
2,4,0,0,3,10,2,9,1,1,1,0,0,2,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,2,13
6,0,0,3,0,0,15,2,1,0,2,1,1,3,1,0,0,2,3,1,3,0,2,2,0,2,0,2,0,1,5,0
0,3,1,6,0,0,4,0,1,2,0,131,0,0,2,0,1,0,1,1,0,1,4,1,2,0,0,1,2,3,1,0
0,1,3,57,1,3,1,0,3,3,1,1,1,1,47,1,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,26
0,0,21,0,50,6,1,0,0,500,1,2,0,337,2,2,0,0,2,1,1,1,0,1,0,2,0,1,1,0,0,14
1,14,0,1,1,2,1,3,3,1,0,0,1,3,0,1,0,2,1,0,1,0,1,0,1,2,1,1,2,1,0,0
0,0,0,1,0,0,2,2,9,0,15,3,0,0,0,2,0,0,0,1,2,1,0,1,0,1,2,1,0,1,1,0
2,53,2,8,2,0,0,7,0,3,0,3,2,1,3,1,1,0,2,1,2,0,0,0,0,1,0,3,0,1,1,0
7,0,2,0,6,0,0,0,0,4,0,2,2,1,0,0,0,3,0,3,2,1,1,1,0,1,0,1,1,1,1,1
38,0,1,1,0,17,1,1,3,0,1,1,12,2,1,1,1,3,0,1,0,1,0,0,3,1,1,4,2,1,1,2
0,2,12,1,1,0,2,3,0,0,0,2,0,1,0,3,0,15,0,0,0,1,0,1,0,0,0,1,1,1,0,1
1,5,2,1,11,0,1,1,2,0,7,1,3,2,1,2,1,2,0,1,1,2,1,2,1,2,1,4,0,1,1,1
2,0,0,2,0,11,0,17,0,9,3,1,0,1,0,0,1,1,1,2,1,1,1,0,0,3,1,0,0,0,0,5
4,0,0,5,0,0,1,27,0,1,2,0,1,0,0,0,0,3,0,3,1,0,0,3,0,1,0,1,2,1,1,0
1,0,1,1,0,0,0,13,0,1,0,1,0,0,2,8,1,5,3,1,2,3,2,0,2,1,0,1,1,1,1,4
0,1,1,1,8,0,25,0,0,11,6,0,1,3,1,0,1,2,2,0,1,1,0,0,0,60,0,1,0,1,1,1
0,1,0,1,5,0,6,1,11,0,4,2,7,2,2,2,2,2,0,1,0,1,3,1,0,2,0,2,1,0,1,0
1,0,1,1,11,24,0,2,0,1,1,0,1,1,1,0,0,3,1,1,0,1,1,3,0,1,0,0,1,0,2,2
4,0,0,5,2,1,3,2,0,0,2,2,0,8,2,0,2,1,1,6,1,0,0,0,1,1,1,0,1,1,3,0
0,1,1,0,5,2,17,4,3,165,3,1,0,0,3,0,0,0,1,2,0,0,0,1,2,0,0,1,1,1,0,1
0,4,1,0,0,1,3,4,0,1,3,2,1,0,3,0,10,1,0,0,0,0,2,0,1,0,4,1,1,0,1,6
4,8,36,11,0,0,0,0,0,2,0,1,6,1,3,1,3,1,1,0,2,0,1,2,1,0,2,1,0,2,1,0
3,4,0,3,0,0,0,3,1,0,0,0,0,1,3,1,3,1,0,1,1,1,1,1,1,1,1,1,1,1,0,6
2,4,1,63,4,0,1,0,1,1,2,2,3,1,0,1,0,0,3,0,2,1,1,1,2,2,2,2,0,2,2,6
2,2,1,0,1,1,0,0,1,0,0,2,1,0,1,2,2,1,0,1,0,1,3,2,2,1,1,0,1,0,2,0
0,6,0,0,3,0,1,1,0,9,2,4,2,0,0,0,3,2,0,0,1,1,2,2,5,0,1,1,2,0,0,0
