1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
0,0,22,0,3,0,29,22,3,1,0,0,0,2,0,3,1,3,0,2,1,1
6,7,3,0,0,2,0,5,1,1,0,3,2,5,0,6,0,20,1,5,0,0
0,1,2,1,1,10,1,0,4,36,1,0,1,7,0,0,1,0,0,0,3,0
0,0,0,1,2,8,0,1,5,0,0,1,10,0,1,1,5,2,1,1,1,0
71,0,0,5,0,6,1,3,0,1,6,0,0,5,2,3,1,0,1,4,1,0
2,6,0,0,4,4,2,0,4,0,13,0,0,1,9,4,0,2,3,0,16,3
8,6,0,0,1,2,0,12,10,0,3,0,5,0,3,0,0,0,0,1,21,1
15,0,0,0,16,1,4,0,0,0,0,3,0,0,4,2,22,1,12,14,3,0
15,1,0,1,14,3,8,5,3,0,270,6,0,3,0,9,0,41,1,2,0,1
4,0,0,3,0,2,0,125,1,1,0,5,1,0,0,1,4,1,0,2,0,4
5,0,1,3,0,2,0,0,0,0,0,0,1,0,0,0,1,54,19,1,1,0
0,0,1,4,2,13,3,0,11,6,7,3,1,0,1,0,0,1,0,0,0,3
31,1,0,1,1,0,0,9,7,0,1,3,354,23,0,2,0,1,0,2,2,0
0,0,1,0,6,0,1,1,4,8,9,0,0,1,14,0,2,5,0,0,1,2
0,1,5,1,0,5,328,7,0,10,0,12,1,0,0,0,1,0,0,3,1,0
0,3,0,0,2,0,0,2,0,0,2,18,4,3,0,4,0,1,0,2,14,3
1,3,1,0,5,1,1,3,1,12,4,0,0,0,0,32,0,8,0,133,0,11
7,0,5,0,0,0,0,9,8,0,1,0,8,3,2,0,0,0,5,1,0,1
0,1,1,3,11,6,0,1,7,9,40,1,0,0,12,16,2,0,4,2,0,0
0,0,1,1,0,0,0,0,2,0,0,1,2,5,0,8,1,0,5,0,1,0
1,1,0,0,4,15,10,2,0,0,2,2,0,1,18,1,0,2,0,4,0,0
0,1,0,0,1,0,1,1,0,6,7,0,1,7,2,5,3,6,2,3,2,5
1,3,0,3,1,2,0,0,3,0,2,3,0,1,18,1,1,1,3,2,0,2
1,0,0,1,0,0,0,0,2,0,16,4,0,3,1,0,0,0,1,1,1,3
2,21,1,0,4,1,4,4,1,11,42,0,0,0,0,87,0,2,0,9,3,3
6,5,2,0,0,0,370,43,0,5,2,0,24,4,0,0,1,0,0,0,6,1
0,0,1,6,1,5,4,33,1,0,281,0,25,6,0,4,1,0,1,6,1,14
0,7,1,1,1,1,5,14,1,4,5,0,6,1,0,0,1,1,1,0,3,7
1,10,0,0,0,3,2,2,1,8,1,1,2,1,1,1,138,0,2,8,0,0
1,2,1,3,1,2,0,0,0,0,0,0,0,0,0,2,12,2,0,4,3,1
0,0,0,1,0,0,1,1,2,6,0,0,0,1,37,0,2,0,2,0,32,5
2,0,0,5,1,0,8,0,0,5,0,7,4,2,0,7,0,3,1,0,0,2
2,0,0,0,1,0,0,4,2,0,0,0,0,1,10,0,1,0,1,3,1,1
4,0,1,5,4,0,1,1,1,19,0,0,0,0,5,0,1,1,0,0,4,0
3,9,1,1,1,2,4,1,2,0,0,1,1,2,8,0,4,3,6,5,2,0
18,0,0,0,0,0,0,55,0,0,5,1,9,0,2,3,0,10,0,19,1,2
1,58,8,1,2,0,0,6,2,10,0,2,0,1,3,0,0,2,1,5,2,0
2,0,25,1,4,5,0,1,2,2,62,10,0,0,0,1,2,5,28,0,0,0
0,0,5,2,0,0,0,0,2,5,1,0,3,0,0,2,2,0,1,9,10,0
2,5,0,3,1,0,0,0,7,0,4,2,4,1,0,2,1,0,0,0,5,0
10,0,3,1,7,0,0,2,2,0,0,0,1,1,7,0,5,2,11,12,1,0
3,2,1,0,1,0,0,2,8,0,0,9,3,0,1,0,4,1,2,9,5,8
3,0,1,1,34,2,0,11,9,0,1,7,0,5,0,0,1,0,1,0,0,1
0,0,1,0,6,0,0,6,0,3,0,0,20,7,4,1,0,1,0,0,1,2
1,0,0,1,0,1,2,0,2,10,1,0,108,3,0,0,0,15,2,1,3,0
0,1,5,2,9,1,0,2,1,0,0,0,0,0,0,0,1,2,0,3,3,66
1,2,0,1,2,1,6,3,0,6,1,6,1,1,0,9,0,2,0,1,0,5
1,1,2,7,0,1,2,0,0,0,2,0,0,0,6,0,1,1,1,0,0,4
0,5,0,1,1,1,1,5,11,3,0,6,0,2,2,1,5,0,9,15,0,1
6,5,0,0,4,2,2,0,0,1,3,0,0,1,1,1,0,3,0,0,27,3
1,0,0,1,0,2,3,0,1,1,1,9,22,205,1,1,2,0,10,0,4,0
4,5,4,0,0,1,0,5,5,0,22,8,1,0,0,0,194,7,0,8,0,3
2,1,1,0,1,2,6,2,3,1,176,0,0,19,3,1,2,2,2,0,1,0
1,1,1,0,3,17,1,20,0,9,8,2,0,1,1,0,3,1,1,14,1,0
2,1,2,2,4,0,1,0,0,5,0,0,4,0,1,3,5,0,8,1,1,45
0,0,0,3,1,55,3,2,2,9,0,8,0,0,0,1,1,4,0,1,1,1
1,0,0,0,9,1,1,6,6,1,12,8,1,1,2,2,0,0,1,1,2,2
7,1,0,0,0,0,1,2,2,0,14,2,14,0,15,0,0,8,0,3,0,1
5,2,0,2,1,0,4,0,0,1,2,13,1,0,0,0,0,3,0,2,0,34
3,0,2,48,1,6,0,1,3,10,0,1,2,0,0,7,2,3,2,2,0,1
5,0,0,2,0,1,0,7,1,0,2,10,3,1,0,0,9,2,6,2,2,29
8,4,9,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,2,1
1,31,2,2,1,10,8,6,1,0,0,14,0,0,11,1,2,0,1,0,0,0
104,2,0,22,1,0,0,2,2,0,1,1,2,2,1,1,4,23,2,0,0,7
8,0,0,16,6,2,0,1,0,0,0,0,0,2,1,8083,1,1,0,0,2,0
0,0,29,1,0,1,1,3,1,1,0,32,49,7,0,5,0,1,6,1,0,0
0,1,0,26,2,1,0,2,0,2,1,10,0,2,3,0,0,5,11,1,2,0
0,1,14,124,3,1,0,0,11,8,12,17,0,11,3,0,3,1,9,4,2,1
3,30,2,7,1,0,5,1,1,54,1,2,2,0,0,3,5,3,0,0,1,2
4,0,468,1,2,0,2,6,0,2,0,0,85,5,194,0,0,1,12,6,124,7
1,2,2,9,2,3,0,46,0,0,0,1,0,2,4,3,0,8,1,0,9,13
1,7,0,0,6,3,2,1,4,3,6,0,1,0,65,15,0,1,22,3,10,3
0,0,6,0,5,9,1,0,0,6,2,0,0,19,1,6,4,6,0,1,0,1
0,0,2,49,0,1,1,0,7,1,3,1,7,1,1,0,4,0,2,0,0,2
8,8,7,3,0,0,4,0,1,4,0,2,98,1,4,1,5,0,1,0,2,2
48,0,2,0,0,0,9,7,5,3,23,1,1,13,1,1,11,2,6,0,2,0
8,1,0,30,5,0,0,3,0,3,5,0,0,3,2,1,1,1,2,0,4,4
4,1,12,2,0,0,1,1,1,1,7,2,9,1,0,0,32,0,0,1,0,0
7,0,2,0,8,4,31,0,0,3,1,2,4,2,2,2,7,11,1,0,5,0
0,1,1,2,3,5,1,1,0,22,0,1,1,12,5,5,1,0,1,0,1,1
0,1,4,0,5,1,0,27,5,10,3,2,0,1,23,2,0,0,4,0,1,0
0,0,10,0,1,0,0,0,11,7,3,2,0,0,6,1,13,0,1,0,8,1
0,0,4,2,4,5,0,7,5,377,10,0,1,0,0,0,1,0,0,3,1,1
1,0,0,4,1,0,4,1,3,2,0,2,0,0,6,2,0,0,8,2,0,21
7,11,2,6,3,0,16,0,4,2,1,0,1,0,3,1,0,0,3,2,16,2
0,0,2,0,50,0,0,1,0,0,0,0,2,0,1,0,1,0,1,15,1,2
0,0,3,2,2,0,9,17,30,1,3,16,3,3,0,1,1,4,0,3,1,2
6,0,3,2,6,64,0,0,3,5,4,1,7,0,2,0,2,3,1,1,1,10
332,0,27,4,0,7,0,0,0,42,2,0,0,4,0,3,51,1,5,1,3,1
0,0,0,4,0,0,0,12,3,1,17,18,0,0,0,2,0,1,1,0,2,17
0,0,0,2,0,2,11,2,1,0,2,6,1,1,1,0,11,0,0,6,9,0
1,0,1,0,0,3,2,0,0,0,4,17,2,13,0,0,2,0,2,4,2,3
6,0,10,99,1,0,4,1,0,77,1,0,0,1,1,0,0,0,0,1,1,20
12,0,4,95,0,6,3,1,1,0,1,1,4,0,132,1,1,1,0,1,0,1
0,0,1,0,7,0,5,57,1,0,0,0,0,3,1,4,5,4,2,0,6,0
5,0,1,2,2,0,19,1,0,3,1,2,2,15,0,7,0,2,1,20,3,1
1,2,7,6,3,5,8,19,0,0,4,2,0,1,7,55,0,1,1,1,0,0
1,0,0,35,1,2,0,2,20,7,0,0,0,3,0,9,0,13,0,1,1,2
0,1,1,0,0,2,10,94,2,0,15,0,3,2,1,0,4,1,5,0,0,53
1,0,0,1,0,1,1,0,64,1,1,1,5,4,3,3,0,0,3,1,0,3
1,0,1,1,1,0,0,19,1,0,0,1,2,1,3,3,0,4,0,1,3,0
1,0,0,0,1,0,3,0,0,1,3,0,1,1,2,2,1,1,3,0,1,6
2,0,9,3,3,1,0,2,7,0,2,24,5,2,16,0,11,0,0,4,12,10
1,0,4,5,3,0,0,0,5,12,1,6,0,3,2,0,0,0,11,0,4,0
1,1,39,9,0,21,0,0,0,2,42,1,2,0,23,1,0,1,1,1,0,0
3,0,34,1,0,0,1,0,3,7,3,40,15,0,2,1,1,2,5,8,0,0
5,2,0,23,10,2,2,1,0,5,7,85,1,2,1,0,1,5,4,0,1,0
0,1,0,0,15,5,0,1,0,5,1,1,2,10,1,2,1,3,0,0,0,0
6,2,1,0,6,0,1,0,1,0,3,2,0,1,14,2,0,1,0,1,1,6
3,0,8,1,35,0,0,1,1,0,0,34,1,0,1,0,0,5,0,2,1,0
23,1,1,1,47,1,1,10,0,0,0,2,0,61,2,2,3,2,0,0,0,3
0,0,42,1,6,170,0,0,2,1,1,9,27,1,1,3,1,2,1,1,0,0
8,0,1,5,2,1,2,0,2,4,1,2,6,16,4,2,5,2,1,0,9,1
1,1,1,36,5,18,3,68,3,0,0,16,0,5,21,3,6,12,6,0,4,0
0,0,23,0,11,6,1,55,7,0,735,0,0,0,0,0,0,0,1,4,0,2
2,22,1,27,0,0,0,1,0,5,0,6,13,0,1,0,2,0,0,0,13,0
0,5,0,0,10,6,2,0,0,1,0,13,1,17,0,0,2,7,7,0,0,7
0,6,0,1,3,7,0,0,53,2,7,0,0,0,1,0,0,18,1,0,1,4
0,2,2,0,7,0,3,30,2,8,6,5,1,1,2,5,0,0,1,1,2,1
1,1,0,1,3,0,10,1,0,2,10,0,0,5,0,1,6,1,1,1,0,5
1,0,1,0,0,3,3,1,3,0,0,0,0,1,0,0,6,1,0,0,1,1
0,0,21,0,5,8,9,0,0,6,1,0,4,0,1,3,4,1,1,0,1,5
0,5,0,9,0,18,0,0,0,1,3,0,3,3,3,0,0,0,16,8,0,3
1,0,6,0,0,0,9,0,0,0,0,5,0,12,4,2,1,8,1,0,1,0
0,2,8,1,0,0,1,0,0,2,40,1,4,0,1,2,0,0,0,0,1,2
0,1,0,0,0,4,1,0,3,0,0,8,0,0,1,8,0,0,5,0,1,1
0,5,1,0,8,2,0,2,5,1,9,1,8,1,0,0,0,0,4,3,0,0
1,2,1,22,1,13,2,20,9,0,0,0,0,16,0,1,16,3,5,1,2,1
11,1,3,0,3,1,7,0,1,7,1,0,0,2,4,4,31,0,5,0,0,0
4,5,28,0,0,1,0,1,1,5,6,6,0,1,0,0,5,243,2,0,0,0
0,0,3,9,0,1,9,27,6,1,1,6,10,19,1,2,0,0,8,2,5,1
3,0,58,1,0,7,84,1,0,19,2,1,1,0,16,0,0,1,2,1,2,0
1,17,4,1,0,0,0,0,3,2,1,9,1,8,5,33,145,1,15,0,0,3
0,1,1,0,6,1,7,0,2,12,2,6,0,2,5,0,0,2,3,4,1,0
1,0,3,0,1,0,0,4,7,1,9,1,0,0,0,4,6,8,1,96,1,0
1,8,0,0,3,0,0,4,0,0,1,3,1,1,2,0,2,5,7,1,1,1
1,0,2,1,1,2,0,2,4,17,1,0,0,1,1,41,15,0,0,0,0,9
0,1,1,0,1,4,1,1,7,1,1,2,2,4,1,1,0,1,2,0,0,4
3,0,1,1,0,1,3,5,1,1,0,9,0,0,0,2,1,0,2,1,1,11
2,1,0,13,1,3,0,4,0,13,5,0,2,0,0,5,0,0,10,1,2,143
1,8,1,1,0,6,0,0,0,1,1,0,0,2,1,0,0,2,0,2,8,0
2,5,1,1,1,0,0,6,0,0,5,1,92,0,12,5,3,1,4,2,19,1
2,0,34,65,1,0,1,1,1,14,25,1,1,0,2,0,0,2,0,0,1,0
0,4,0,0,26,4,0,0,0,0,4,1,2216,5,2,2,0,2,3,2,0,1
5,7,1,0,1,2,0,0,0,2,10,1,32,1,0,0,10,0,2,50,0,0
0,0,5,2,2,0,8,2,0,6,4,6,2,0,0,7,0,2,0,4,0,2
1,1,0,1,0,2,2,0,0,0,3,0,3,1,14,1,1,0,6,0,3,4
8,1,0,3,4,0,169,2,0,0,11,1,2,2,1,13,3,4,0,2,2,0
3,0,0,2,1,2,7,1,0,6,0,0,1,1,0,3,2,0,1,4,3,78
3,0,0,0,0,1,0,9,1,0,1,4,0,0,26,0,0,4,54,1,0,0
16,4,2,1,1,2,4,2,1,3,0,2,0,11,3,1,0,5,0,2,1,8
0,0,1,9,0,1,0,15,7,3,21,1,0,43,1,0,7,2,0,0,0,2
0,2,0,0,1,0,1,0,0,0,0,0,18,0,0,0,1,0,1,1,1,0
0,0,0,0,1,4,1,0,147,0,0,4,4,13,0,9,0,3,11,1,0,3
0,0,8,0,3,0,0,0,0,1,4,0,0,2,10,74,8,3,13,9,2,0
2,0,1,9,0,0,2,0,16,0,2,0,0,0,3,13,6,2,5,12,0,7
0,1,3,0,0,0,8,4,2,0,1,22,0,13,1,0,1,3,1,1,2,0
1,5,1,13,1,0,0,0,0,0,2,0,3,0,0,4,2,0,0,0,1,0
0,0,1,0,7,4,10,0,40,0,0,0,1,0,16,1,1,4,0,8,1,2
2,0,0,3,1,0,0,1,0,8,180,0,5,0,0,0,0,0,1,0,3,3
2,0,0,0,1,0,0,36,16,3,0,9,0,3,0,12,0,0,1,1,0,4
1,0,1,0,35,0,1,1,0,1,0,0,5,0,0,3,4,3,0,0,1,0
10,0,3,0,0,3,2,1,5,0,10,1,3,0,0,5,0,3,8,5,0,4
2,6,1,0,0,0,100,7,0,1,0,3,0,0,4,17,0,3,0,3,6,2
0,10,41,2,4,20,0,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0
1,4,0,0,0,1,0,0,2,0,7,1,2,0,0,0,16,5,30,0,0,3
1,2,18,0,15,0,2,1,3,2,6,6,18,55,3,0,5,2,5,0,3,1
15,1,5,5,0,8,0,0,93,1,10,2,0,0,0,0,3,0,3,1,4,3
1,6,3,1,2,1,0,1,4,1,31,4,0,1,1,64,0,0,21,2,64,19
6,0,2,2,1,0,5,5,1,0,0,2,3,0,0,0,1,17,5,2,0,0
3,2,1,0,1,1,0,1,0,0,4,13,1,1,1,5,15,0,5,3,1,0
5,0,0,0,0,3,70,1,2,0,0,1,0,0,2,1,3,21,1,1,1,1
3,1,1,5,3,1,5,0,1,7,1,23,1,3,0,1,0,0,3,2,5,0
1,1,1,6,0,2,5,2,7,0,1,4,1,1,1,0,0,0,5,0,0,7
0,1,1,0,2,1,41,0,1,10,17,7,4,0,0,2,1,0,0,1,17,3
2,1,1,0,6,2,1,2,1,0,10,8,0,21,1,2,0,3,0,0,1,0
20,12,1,2,4,1,110,3,2,29,0,1,0,2,2,5,6,4,0,1,0,6
46,0,1,1,38,1,4,2,0,1,1,0,1,0,0,0,6,1,0,0,2,0
0,0,0,1,0,0,0,1,0,31,4,1,0,0,6,1,0,3,8,0,1,0
0,4,5,8,4,0,0,0,1,9,5,1,269,1,1,1,2,2,0,1,1346,0
4,1,13,1,0,0,0,0,0,3,0,0,297,4,3,21,4,0,4,1,0,11
1,0,0,1,4,0,1,0,0,1,5,7,1,2,1,10,1,2,0,57,6,6
0,6,12,0,5,2,0,0,0,0,21,1,10,4,6,0,1,5,2,1,5,3
0,29,3,2,0,0,0,1,0,2,1,0,0,1,7,0,0,0,0,0,0,35
0,1,2,2,1,1,0,2,0,1,1,0,66,1,0,0,4,0,1,1,0,0
0,1,0,9,1,1,1,3,5,0,1,3,4,1,1,3,0,1,0,1,0,3
3,0,1,21,0,6,0,0,1,0,1,21,2,0,0,0,101,5,0,3,0,0
4,0,6,4,3,0,1,1,2,0,5,15,0,1,0,3,0,0,0,0,2,0
5,0,1,1,2,9,0,9,0,0,0,0,1,5,1,1,1,6,0,2,1,3
0,0,3,4,1,2,15,3,0,3,0,0,0,0,0,2,338,423,2,7,2,1
0,2,10,5,14,1,1,0,3,0,2,12,0,4,2,0,1,22,0,0,3,0
4,0,2,0,4,5,0,4,1,0,2,0,1,0,2,31,1,0,0,2,0,0
10,0,1,3,0,2,0,5,655,1,1,8,3,0,1,0,1,0,0,4,2,1
2,1,5,0,0,0,4,1,0,4,2,5,1,23,2,0,58,2,1,1,8,0
1,0,3,0,2,0,2,9,14,3,10,4,2,9,3,2,3,9,8,2,1,1
0,5,1,0,54,0,10,4,3,2,0,1,7,0,1,0,2,1,6,3,8,15
0,2,0,10,0,1,180,0,0,1,0,11,1,0,2,0,1,0,1,4,0,0
0,7,15,1,0,1,4,2,0,0,4,0,1,13,6,0,1,2,4,3,2,1
0,0,1,0,0,0,12,1,4,2,0,11,0,1,11,5,0,2,2,4,0,3
0,0,71,0,325,0,0,0,53,3,0,10,0,14,11,31,2,4,1,0,3,0
15,5,9,1,0,90,0,2,0,3,0,4,0,15,0,0,1,0,6,2,2,7
0,0,0,7,1,4,9,6,29,3,5,9,2,1,2,0,2,5,12,37,7,17
1,4,1,2,4,0,5,0,1,0,1,1,2,18,0,18,0,1,1,1,0,0
1,0,2,2,24,38,0,1,1,27,5,0,0,4,0,5,0,2,10,5,0,9
0,98,1,10,240,18,0,21,0,1,0,0,0,0,0,3,0,1,2,482,0,0
2,2,0,0,2,0,0,1,2,7,0,48,3,2,20,23,4,2,0,0,18,2
0,3,4,1,4,3,2,0,0,2,1,0,0,0,1,2,1,3,5,0,0,15
0,0,2,0,0,187,1,3,5,0,0,0,1,1,1,2,0,5,0,3,11,0
5,1,4,0,0,58,40,0,0,32,0,8,8,17,3,8,0,4,1,1,46,1
7,0,0,7,0,0,8,4,1,5,0,0,0,0,5,3,0,0,0,9,0,0
0,0,0,0,6,6,2,1,20,2,0,1,1,0,3,3,1,10,0,0,4,10
0,52,0,0,8,34,1,1,0,11,2,0,17,2,2,0,0,11,0,1,0,0
0,1,3,9,4,0,0,1,1,0,1,2,1,1,8,1,1,22,1,0,3,0
0,0,1,2,0,0,8,5,1,0,0,2,5,0,0,0,2,5,1,4,0,0
9,4,0,1,2,0,0,1,0,3,2,1,0,2,0,141,8,0,2,4,137,0
12,1,1,10,0,2,2,0,10,0,3,0,0,1,0,1,2,2,0,0,1,4
1,1,7,6,0,4,0,6,0,0,8,2,2,3,0,3,6,24,3,4,5,2
0,0,3,2,1,11,8,3,13,0,1,0,0,2,0,1,23,11,0,2,3,3
0,5,0,11,0,4,11,0,0,17,1,2,0,1,0,1,2,7,3,6,4,4
58,0,0,1,2,2,1,4,4,2,4,2,3,9,0,0,0,0,0,7,4,8
0,2,0,1,6,0,0,5,0,2,50,34,6,13,8,14,0,4,41,4,0,3
2,1,1,0,3,0,11,12,1,7,3,255,1,5,4,3,2,3,2,1,0,3
0,1,21,0,26,8,2,1,31,31,8,2,8,1,0,7,1,3,0,0,0,4
0,0,1,15,1,0,0,1,15,2,0,8,4,75,5,0,6,0,5,18,3,2
0,2,12,1,6,1,1,1,1,0,5,0,0,0,1,10,1,0,0,0,0,12
4,3,0,0,0,1,18,0,10,1,4,85,0,2,0,4,3,0,4,0,2,4
0,0,0,2,26,4,7,10,1,1,4,8,0,5,0,1,1,0,0,4,9,6
66,2,0,18,0,2,0,26,10,0,1,13,2,20,6,0,0,3,0,2,3,0
8,0,3,0,1,1,3,9,0,1,2,0,2,0,2,0,1,0,1,0,0,6
62,5,1,8,13,1,0,1,1,8,0,3,3,1,135,1,5,16,0,8,3,0
0,1,85,0,1,3,3,2,16,0,0,0,2,0,699,0,1,0,0,0,11,2
0,0,11,1,1,1,6,1,0,2,1,126,33,3,1,0,4,0,6,5,0,4
2,0,12,2,1,0,4,2,0,0,1,0,0,1,66,0,4,0,43,0,0,0
3,4,4,3,0,6,0,0,14,1,0,1,0,43,3,0,1,0,5,1,1,5
0,20,2,0,9,1,76,0,43,8,0,15,1,5,0,1,65,8,1,15,0,6
8,1,1,0,2,0,18,0,2,0,9,3,0,1,0,6,1,1,2,2,0,0
0,1,0,5,2,1,1,2,2,3,0,1,3,3,10,3,10,0,0,0,0,1
2,9,4,0,12,2,0,7,6,14,2,2,1,7,0,0,0,1,0,23,0,1
5,13,4,4,15,0,5,0,4,2,4,0,0,2,0,0,0,1,0,5,0,0
0,11,1,34,1,0,0,7,0,5,0,5,2,1,7,1,1,1,24,4,0,0
0,0,1,0,3,8,6,6,8,0,10,3,0,0,5,0,0,1,10,1,0,1
0,0,0,8,6,1,90,0,1,10,1,1,1,0,8,2,0,1,0,0,0,0
0,0,0,0,5,0,1,21,1,0,0,11,5,4,12,2,13,29,0,4,9,0
6,4,0,0,0,5,11,6,0,2,127,0,0,0,7,0,1,0,1,0,8,0
0,3,0,18,0,2,10,6,26,8,0,1,0,0,124,0,0,5,2,19,2,0
0,9,0,0,0,5,0,0,3,0,0,1,0,0,2,6,2,2,17,9,0,0
47,0,0,10,1,0,7,6,0,1,0,1,0,4,10,0,0,6,3,9,1,12
0,0,0,75,0,0,0,4,1,0,0,1,3,30,42,9,0,0,1,0,0,1
1,0,14,2,3,1,3,1,2,0,12,1,1,6,0,0,1,4,4,2,0,5
0,4,0,0,6,1,0,0,0,0,2,3,20,6,0,0,0,6,1,1,1,1
4,2,111,0,13,14,0,0,0,1,3,0,0,54,1,5,0,0,1,2,1,1
5,2,2,0,2,6,0,1,0,2,3,2,1,5,0,5,1,3,1,0,0,1
6,0,0,501,0,0,0,0,1,1,0,0,1,0,3,1,4,0,0,2,4,52
2,2,1,3,5,0,12,94,1,6,0,2,0,0,0,3,2,0,0,1,0,10
6,0,2,0,0,2,3,1,0,0,2,0,13,0,4,0,15,1,9,0,3,0
0,1,4,1,1,0,1,0,0,0,2,0,11,0,2,0,1,4,0,2,2,1
2,17,4,2,0,0,1,0,10,0,0,0,1,0,1,2,0,0,0,2,0,3
2,5,0,0,28,1,4,2,5,0,6,0,1,3,1,23,0,0,0,1,0,0
3,4,2,0,0,2,0,0,8,0,4,3,0,1,1,0,0,0,4,0,0,0
8,0,1,1,6,5,3,0,1,0,7,19,21,33,2,1,0,0,0,1,0,2
0,0,6,0,3,1,0,0,130,0,4,4,0,1,1,1,0,9,2,30,12,6
1,26,1,83,1,0,14,2,0,10,3,0,0,0,4,90,5,0,1,0,1,2
0,4,12,1,0,0,7,0,1,0,2,16,1,5,0,0,17,1,0,0,0,1
2,1,13,1,0,9,0,2,3,3,7,3,16,1,1,0,0,5,2,307,2,2
1,1,1,56,0,36,21,1,1,0,6,0,4,3,0,2,4,1,1,84,10,2
0,11,1,8,962,0,13,0,1,3,15,0,3,0,1,127,8,1,15,1,3,33
0,4,37,2,4,12,0,0,1,6,3,0,2,3,0,0,1,6,0,1,2,0
8,0,1,1,0,3,11,2,25,0,1,2,0,1,0,0,3,0,2,2,0,3
0,1,0,0,0,0,4,0,4,12,0,0,0,1,1,0,1,1,5,3,0,1
1,0,3,1,0,4,0,0,1,0,1,4,1,0,7,0,0,0,14,2,1,0
1,2,3,1,0,10,0,9,28,4,8,15,3,1,7,1,2,0,0,0,1,0
6,1,1,0,0,7,0,4,0,0,3,3,0,0,6,5,10,0,1,0,2,0
11,3,1,0,0,0,4,0,20,0,2,1,3,1,9,0,1,3,13,1,0,2
1,4,1,5,0,251,2,0,0,0,0,7,58,4,0,0,0,2,2,417,4,0
4,2,4,2,0,0,203,0,2,0,5,8,2,8,52,1,2,2,145,0,3,0
4,0,11,1,1,1,0,2,1,9,0,3,26,2,0,0,0,1,3,0,1,7
1,2,1,0,0,0,600,10,0,7,3,1,2,1,0,0,388,2,2,3,2,0
0,2,14,0,0,0,3,0,1,0,2,7,3,2,0,6,25,3,1,96,2,0
1,0,1,0,2,0,2,0,47,0,1,72,1,3,1,2,4,0,0,4,5,7
0,5,2,0,0,1,51,3,4,8,0,18,1,5,0,6,0,0,1,5,3,5
9,21,3,14,2,0,0,0,5,0,0,3,0,5,0,1,0,1,5,34,3,10
0,1,0,4,4,0,0,0,1,0,0,0,3,4,0,0,5,1,6,4,4,3
0,0,0,11,2,0,0,1,0,0,0,0,2,15,1,5,1,0,3,4,2,10
6,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,2,2,1,2,2
1,0,2,9,1,0,13,0,7,5,3,0,0,12,1,1,1,0,3,0,0,0
