1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
8007241,8431696,8903731,9433251,10026528,10700303,11475128,12364324,13406770,14629972,16073888,17896816,20065872,22752949,26191992,30829742,36822469,45070014,56716499,73970888,96101973
8006455,8432172,8904958,9432617,10022150,10700753,11471474,12367416,13407965,14626726,16092006,17863753,20073533,22835500,26222211,30715209,36835802,45462678,56276778,72480401,97313421
8007673,8431670,8903431,9430328,10029074,10700848,11474460,12359411,13406254,14624736,16094166,17839302,20032452,22794696,26248250,30864341,36929768,45072626,56308719,71992789,97059289
8006467,8430063,8904658,9434677,10025777,10703655,11475193,12365773,13403403,14632477,16101997,17845653,20027291,22775116,26355011,30826113,36905042,45005098,56286871,74044538,97739968
8005880,8430639,8903576,9430653,10024821,10699442,11473045,12366338,13402970,14638069,16085152,17878324,20004405,22796513,26244513,30791230,37001123,45228492,57372812,73094839,97252281
8007014,8433090,8902412,9432077,10028538,10701750,11470985,12352985,13399978,14629145,16105040,17850442,20036907,22800811,26283770,30812101,36944753,45550530,56285841,74432546,97481776
8006727,8431920,8904777,9433915,10028340,10697074,11472293,12362014,13402192,14631495,16084145,17849852,20037257,22767110,26379469,30914309,37133179,45014382,56176687,73013787,98228520
8007135,8431305,8902286,9432167,10024203,10701519,11473143,12359546,13395563,14632325,16098225,17849767,20075161,22796281,26313828,30754191,36721492,44764300,57794668,73054416,96879065
8007802,8433024,8904139,9431199,10024615,10704581,11475665,12365576,13409573,14631109,16087651,17848340,20023718,22770791,26377060,30887022,36952359,45455899,56685863,72948206,96573108
8006315,8432040,8903469,9433445,10026629,10703862,11477518,12369828,13406959,14635745,16097844,17834433,20032337,22693301,26231686,30819910,36817727,45529624,56511510,73285849,96016986
8007552,8430239,8904859,9432504,10028628,10699539,11470241,12366083,13408003,14624032,16092053,17858443,20036942,22784826,26279551,30872026,37075783,45451803,56673093,73424953,96880517
8007181,8431793,8903059,9432683,10029739,10700924,11471780,12361100,13397373,14628475,16112190,17898060,20013574,22756458,26263095,30909198,36858146,45519722,56545263,71608529,96676631
8006529,8430762,8904032,9430512,10031349,10703599,11474197,12367931,13404627,14631339,16079859,17861051,20062580,22755384,26323541,30864660,36580117,45120161,57492979,72866106,94408844
8005872,8431311,8903715,9432312,10028279,10701140,11472820,12360433,13402541,14606148,16083669,17864289,20036913,22781928,26161090,30738351,37097440,45336313,56714975,72472125,98639672
8006524,8430702,8904441,9430116,10025857,10702800,11475190,12365272,13395996,14637676,16079756,17821385,20030926,22822852,26201773,30791195,36977701,44714592,55495890,72665058,97796258
8006139,8432205,8902923,9432182,10025340,10703260,11471349,12360272,13398690,14624895,16098757,17867625,20029745,22821167,26222411,30978191,37383291,45264939,56182619,75229926,98121102
8006417,8431571,8903227,9433078,10029206,10702748,11473574,12370147,13405495,14640088,16086048,17842068,20078464,22824775,26384716,30754457,36718321,44727010,56371418,73685309,97274363
8006958,8431009,8903956,9436024,10026863,10704421,11476661,12361422,13397165,14619570,16116206,17833511,20007094,22765406,26417805,30751112,36657640,45085257,57184810,73004861,95684280
8006603,8431846,8904488,9432074,10030128,10700593,11479034,12364917,13399789,14630806,16085551,17878686,20011900,22859982,26296866,30959574,37109059,45339803,56870351,71965025,95764710
8005902,8432845,8905743,9432408,10027244,10704968,11483469,12361430,13398905,14621575,16105019,17858171,20056335,22723997,26321500,30983178,36795023,44802492,56515726,71762500,95799120
8007834,8432698,8903898,9435633,10026965,10703022,11479125,12367260,13395496,14640033,16107453,17870674,20050125,22787420,26340902,30885034,36965815,45011366,56762295,73882641,101033597
8007651,8431681,8901447,9431838,10030223,10705531,11467166,12359375,13399622,14640459,16098268,17891452,20014606,22869407,26245357,30817461,36726398,45287970,56353004,72243425,96479211
8006199,8430350,8904560,9434020,10027205,10698920,11474096,12364419,13400391,14626266,16092375,17855166,20021149,22757712,26368498,30896881,37236023,45017148,56763901,72602573,93065397
8006040,8432025,8906052,9431359,10027534,10699349,11472085,12366479,13397889,14620834,16103386,17879454,20068085,22852095,26216726,30829325,37126025,45238275,56692551,72916900,94571339
8005897,8430880,8905802,9433276,10028161,10701612,11475964,12365050,13399789,14632514,16104890,17860223,20029900,22780309,26223270,30666652,36547744,45053251,56271547,71200571,98834170
8007547,8432952,8904506,9431599,10027685,10700411,11471280,12362754,13404524,14615197,16073562,17837557,20055544,22775388,26230060,30755771,36874722,44920962,56707134,72750588,96325571
8007584,8431745,8903457,9429480,10027540,10701736,11477063,12365418,13405482,14632106,16085855,17860367,20016917,22767773,26180952,30968137,36891545,45017587,56619992,72639121,98254442
8007617,8430196,8904907,9431091,10029612,10701109,11477420,12366069,13406722,14626996,16096288,17855746,20048284,22825266,26249899,30825199,36869005,44946213,56779061,74164932,97454091
8006719,8433158,8904657,9433849,10028123,10702550,11468651,12361089,13407215,14631810,16087291,17821489,20052212,22751862,26234594,31046643,36864859,44701830,56919222,72892726,96388126
8006777,8433443,8904040,9431933,10025642,10702479,11473301,12360787,13407856,14621252,16091847,17885651,20065917,22738231,26334665,31054674,36764067,45253851,56958605,73699699,96453308
8005385,8433305,8906369,9433163,10027046,10702376,11483725,12363108,13398379,14636979,16085161,17870595,20038083,22810077,26247152,30786394,36802136,45068755,57373911,72541344,98809865
8005471,8432329,8903390,9434406,10030464,10700090,11470945,12365853,13407757,14615327,16065607,17857561,20076417,22792102,26327784,30777201,36791379,44670927,56760441,71960880,98347585
8007439,8430231,8904801,9432536,10030987,10701527,11471780,12361915,13407645,14637791,16095491,17849475,20031121,22813075,26239028,30849495,37050575,44349174,56391014,73354131,96263090
8007661,8431215,8905572,9432860,10025818,10704585,11474668,12369166,13402941,14643394,16083091,17861393,20019675,22761817,26299352,30719663,36782470,45076246,57289886,72415995,96891797
8006251,8430651,8903295,9433934,10027219,10700254,11469755,12367900,13406549,14625618,16083699,17850571,20032366,22808246,26327392,30881858,37356399,45332146,56924468,70902858,98138922
8005861,8430076,8905184,9431244,10026963,10699332,11466970,12363912,13407417,14627748,16088646,17873361,20005190,22728203,26181075,30808214,36554693,45234321,57219798,73079702,96803210
8008485,8431226,8903239,9432813,10026965,10702253,11471996,12366249,13407151,14615038,16077806,17849237,20045778,22760033,26318148,30906731,37028076,45289763,56492094,72371728,97804728
8007093,8432511,8903454,9433702,10027901,10702997,11473500,12370302,13401285,14622638,16075886,17870248,20007111,22766818,26195582,30846718,37197205,45068898,56785859,72980544,96481508
8006786,8432575,8903382,9431654,10025145,10701997,11472207,12360502,13409980,14615427,16081843,17866812,20089279,22820364,26257241,30814817,36711557,44977935,56802941,73916583,97538177
8006108,8432637,8905613,9436571,10024935,10704682,11472137,12365020,13407106,14631158,16096502,17847477,20053445,22783420,26258100,30756090,37010689,45513988,56815423,73289661,95519654
8006459,8432203,8904242,9434418,10027035,10703007,11475535,12361771,13401272,14621260,16068033,17859876,20082140,22805036,26296505,30850631,37411280,45140106,55506230,72869156,97832468
8005835,8431592,8902229,9431281,10028895,10702212,11471843,12362948,13407433,14638487,16095461,17832346,20058170,22734199,26313391,30734926,36718177,45419096,57626823,73421300,94544388
8005540,8432280,8904971,9434841,10030395,10698690,11474656,12357752,13404293,14621779,16085002,17875914,20059879,22730856,26206231,30828083,36668848,44971346,56419026,71878558,97146314
8007327,8432225,8905742,9434474,10028712,10702067,11473325,12362671,13395092,14630535,16084179,17860486,20034700,22767455,26214839,30931968,37108874,45207526,56242270,72125365,96916947
8007150,8431507,8904785,9431235,10025929,10704763,11473517,12364956,13405809,14634055,16092302,17854512,20053164,22825896,26289010,30920947,36610908,45273522,55921563,73960119,95589502
8006791,8432553,8905228,9434169,10029424,10705440,11472195,12364499,13409471,14620070,16095096,17866306,20044379,22829060,26296943,30765913,36933001,45239355,57503965,75243109,98627951
8006210,8431422,8904116,9432453,10027439,10700461,11471249,12366690,13397351,14637687,16072705,17865255,20088780,22819860,26289455,30674913,37015667,45735091,56514476,72888009,96012338
8007748,8432298,8903966,9434649,10030275,10705723,11472111,12354120,13403031,14625514,16099438,17835296,20040566,22740009,26241429,30695385,36988190,45020900,56834991,74353464,97932391
8007119,8431485,8904274,9432281,10031297,10702986,11476883,12371146,13404873,14616895,16064784,17868983,20036145,22765041,26314450,30852033,36885325,45518583,56664909,72624905,97470827
8006341,8429788,8904005,9432307,10026455,10704388,11473378,12365477,13401308,14631902,16114016,17844775,20045274,22766148,26307001,30839840,37149232,44643788,56442522,73303495,97357696
8006634,8432674,8904007,9433912,10029203,10704251,11473267,12363890,13393763,14619611,16086695,17867298,20044087,22838459,26234164,30743134,36962335,45480557,56643720,73748127,99181225
8006809,8431820,8904657,9433327,10027998,10703819,11473124,12369260,13404704,14625069,16104466,17864457,20043404,22791287,26298531,30872629,36820950,45360876,56977418,73262803,95301566
8007054,8431499,8903591,9433171,10028087,10704212,11474302,12361131,13393029,14608935,16099923,17883886,20046874,22815118,26356346,30935295,37060007,45604963,56516303,74475447,95882232
8006228,8431651,8904543,9432392,10024130,10701384,11479156,12358516,13408362,14628730,16079773,17885949,20041575,22836555,26199656,30672703,36862734,45691996,57466614,72173999,95053920
8007191,8432269,8903177,9432434,10025682,10702560,11477207,12365424,13398367,14638765,16092589,17890554,20003831,22774652,26341869,30787973,36437396,44733623,56417489,72434848,96418604
8006000,8431734,8904032,9432061,10026895,10703618,11474494,12363718,13407955,14623676,16082722,17840859,20071428,22836654,26279673,30691667,36679862,45231971,57108612,72876192,93372420
8006292,8431522,8904627,9433405,10026102,10700506,11478186,12364371,13406655,14632855,16094513,17845767,20022703,22775587,26254625,30810575,36993189,45561797,57016279,73361437,96980273
8005665,8429410,8906075,9431855,10025857,10706529,11474695,12366911,13392766,14625677,16076391,17884605,20049557,22740334,26356983,30804372,36695935,45392396,56933613,74026383,95246673
8006863,8431438,8902875,9431317,10027126,10705618,11471977,12365427,13399984,14641256,16061840,17857819,20027348,22731532,26218045,30894352,36812061,45174938,57233393,72326398,97969923
8005594,8431087,8905560,9434695,10026664,10700943,11476632,12366842,13397075,14625266,16078907,17880034,20027813,22783022,26425147,31005824,36753557,45046899,56646824,71612484,95099279
8006720,8431907,8905747,9432821,10030545,10703458,11475528,12368183,13403630,14633629,16079387,17892458,20052568,22869354,26308335,30832351,36965497,45054046,56354116,72370871,98657805
8007932,8431087,8903948,9435019,10031481,10703421,11473045,12358505,13409397,14627174,16078852,17858305,20038433,22738948,26239097,30885611,36746741,45205425,56526327,73144140,94670490
8006569,8432561,8903694,9432951,10023777,10705129,11474314,12366967,13402752,14609328,16078719,17836307,20038433,22818527,26226891,30988671,36906808,44856924,56830775,73547730,97695069
8006930,8432877,8905310,9430963,10029009,10702169,11475985,12363563,13395073,14640151,16091192,17833248,20026832,22782830,26256397,30642994,36894552,45269783,56482207,74671921,98927515
8007386,8432205,8902679,9431102,10024212,10703320,11477906,12358560,13406616,14628230,16107608,17870491,20058772,22852341,26325505,30943796,36803460,45461609,56767225,73581958,93914873
8007803,8430240,8903980,9433767,10027631,10704359,11475368,12362693,13401000,14618395,16093978,17898536,20035445,22787838,26273191,30818535,36673570,44871705,56622271,73355798,95258853
8005636,8431464,8902863,9435503,10026672,10703684,11476709,12366607,13402999,14624347,16101110,17881041,20050630,22823727,26291404,30913377,36678055,44834854,55918735,73367186,95302338
8006455,8429787,8904704,9431972,10025381,10700150,11476879,12366236,13399465,14617888,16070146,17852578,20074404,22807756,26271764,30796758,36733039,45056361,56671019,73048794,97164980
8007858,8431304,8904506,9435733,10028214,10698266,11472676,12364443,13401618,14620897,16086378,17834200,20048387,22796686,26258392,31001698,36748538,45301789,56992248,72399714,97747133
8006550,8432257,8903493,9431554,10026698,10703562,11473749,12358898,13405402,14628860,16093746,17870947,20058967,22720986,26263739,30890598,36974365,44932169,56765206,74542870,97786301
8006382,8431959,8904298,9430297,10028356,10705001,11476701,12362424,13407382,14618155,16087137,17832307,20074272,22769704,26352287,30729247,37124629,45435455,56709853,73478781,96057348
8006732,8431167,8904741,9433188,10027336,10705686,11475126,12360923,13410099,14635271,16081475,17851756,20115164,22812929,26153264,30818898,36805626,45135903,56924811,73873556,98651228
8007644,8431318,8905583,9432026,10025438,10703241,11474793,12365310,13405309,14623609,16087073,17876132,20027646,22746244,26208256,30840444,36567410,45529825,56961969,73532069,98518219
