1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
12,0,0,4,0,1,0,1,0,1,10,2,0,1,1,0,1,2,1,0,1,0,0,0,1,1,3,0,2,2,0,2
1,0,1,4,4,0,1,0,1,0,0,1,1,1,0,0,3,1,0,1,1,0,2,0,2,4,1,1,0,1,2,6
3,2,3,3,1,3,0,0,0,2,0,1,0,0,2,2,1,1,3,3,4,1,1,1,1,3,2,3,1,1,3,6
1,73,5,4,0,37,1,4,3,92,0,2,0,1,2,0,1,1,1,1,1,0,2,1,0,2,0,2,0,1,1,0
57,1,6,22,1,1,5,7,1,0,1,1,3,3,0,0,2,3,0,0,0,1,0,1,3,0,3,2,0,0,4,8
0,0,51,0,1,1,2,0,2,0,9,0,0,0,0,17,0,3,1,0,1,2,0,1,2,0,0,1,1,1,0,11
1,0,0,4,0,0,3,1,2,0,0,2,3,0,1,0,0,2,2,1,0,3,0,1,1,0,1,0,0,0,2,1
0,5,2,0,3,14,3,3,15,5,1,1,1,0,2,0,3,0,1,2,0,1,0,1,0,4,1,0,1,0,1,1
0,6,2,1,1,0,6,1,0,23,9,0,3,1,2,2,1,0,2,2,0,24,0,0,1,0,0,4,0,2,1,2
3,35,12,2,2,1,0,1,2,0,0,0,1,0,6,1,0,1,0,0,1,0,1,1,0,2,1,2,0,3,2,0
2,1,0,0,8,0,7,4,1,1,0,0,1,2,1,1,6,0,0,1,0,6,0,1,3,1,0,4,1,0,0,53
0,1,30,0,0,2,0,1,44,0,1,2,3,1,1,6,0,0,2,0,1,1,2,1,2,1,2,1,1,1,0,2
1,0,0,1,66,0,3,0,1,0,3,1,0,0,2,2,1,0,0,2,0,1,0,0,0,1,1,1,0,1,0,0
4,1,1,7,5,2,2,0,10,1,2,0,0,0,0,1,2,2,1,0,1,8,2,2,3,1,0,2,0,0,0,6
3,0,0,3,0,2,0,10,3,10,2,13,40,1,2,0,1,2,1,0,3,0,1,1,2,1,3,2,1,1,1,9
8,1,1,0,1,0,0,40,0,0,0,0,2,2,1,0,2,1,1,1,1,2,1,1,2,0,1,0,0,1,1,1
2,7,0,5,2,5,0,4,2,0,3,0,2,0,1,1,2,1,0,4,3,0,2,0,1,0,0,2,1,0,0,2
0,0,7,1,0,5,1,9,0,0,0,0,0,0,3,1,0,1,0,0,0,2,1,0,2,2,1,1,0,1,2,3
1,4,2,0,1,6,0,1,6,1,1,15,0,10,1,1,1,1,2,0,1,3,0,1,4,1,0,0,0,0,1,4
3,0,0,2,2,1,0,0,2,0,31,1,0,3,3,1,0,0,3,0,0,0,2,1,0,1,2,1,3,0,2,1
0,0,0,8,1,6,0,4,4,2,2,2,3,20,3,0,0,1,0,2,1,2,5,1,1,1,0,1,1,2,1,12
0,0,0,0,49,1,2,0,2,0,5,3,3,0,5,0,0,1,1,1,2,1,2,1,1,1,0,0,1,1,1,0
0,11,1,1,16,0,0,6,1,3,0,0,0,0,4,2,3,2,2,0,0,1,1,1,1,0,0,0,0,0,0,3
0,1,0,0,4,2,2,0,2,0,0,0,1,0,1,2,0,0,1,3,0,0,2,0,0,1,0,0,1,0,1,0
4,1,1,0,1,0,23,3,6,1,2,1,2,1,0,1,1,0,0,0,2,1,0,0,0,2,0,0,1,0,2,1
0,0,2,2,2,2,1,0,10,0,0,0,2,1,2,1,0,2,1,1,1,2,0,2,1,1,1,2,2,1,0,0
2,0,6,0,5,0,22,2,9,0,12,4,1,0,0,3,0,0,1,2,2,0,3,2,0,2,0,0,2,1,2,3
10,0,6,0,0,6,37,0,1,1,0,85,0,1,3,0,1,1,0,1,2,1,2,3,3,1,2,0,0,0,2,0
0,1,5,0,2,1,2,1,1,0,3,2,0,0,1,1,2,1,0,2,0,0,0,1,2,1,0,6,2,1,1,1
0,0,1,0,1,0,0,0,0,3,0,0,4,1,0,0,2,1,0,1,0,1,1,1,1,3,0,0,2,1,3,0
0,5,0,0,2,1,0,31,3,64,0,0,0,1,1,0,0,0,1,3,3,1,0,0,1,3,0,0,1,1,3,1
1,0,0,366,2,1,0,1,0,0,1,0,1,0,0,0,1,1,4,2,1,1,2,1,0,1,0,0,0,0,3,1
0,1,1,0,0,0,1,2,1,1,0,0,0,0,0,2,1,4,1,2,0,0,1,1,1,1,2,2,1,1,0,3
1,15,5,0,1,5,1,0,1,4,0,0,0,2,1,1,22,1,0,1,2,1,0,1,4,1,2,1,0,0,0,2
1,0,3,1,2,0,0,1,0,0,0,1,5,62,1,2,0,2,0,2,0,2,1,1,0,0,2,0,1,1,1,0
0,2,6,0,0,2,0,3,0,1,2,2,3,1,0,0,3,1,2,1,2,0,4,0,1,2,1,0,2,2,2,108
66,19,1,7,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,2,1,1,0,2,0,0,2,0,1
0,3,0,1,0,3,2,0,1,3,1,1,0,0,2,1,1,1,0,0,0,1,2,3,2,1,1,1,1,0,0,4
0,0,0,0,2,5,14,0,3,3,0,1,0,1,1,0,4,0,3,2,0,0,1,8,3,0,1,1,1,0,0,3
4,3,4,3,1,0,0,0,3,2,0,1,3,0,1,2,1,3,0,0,0,1,3,4,0,0,1,0,1,2,0,2
0,4,1,16,0,1,0,305,5,7,0,1,0,24,2,3,1,0,1,2,1,1,2,3,1,0,0,2,0,1,2,3
3,0,2,6,0,2,1,0,0,0,1,4,0,1,2,2,2,1,0,1,1,1,0,1,1,0,0,1,2,0,0,1
2,0,1,241,4,0,0,2,3,0,1,1,1,1,0,2,1,0,0,1,2,0,1,1,0,1,2,0,1,1,0,5
0,1,0,4,3,8,0,0,0,0,2,1,0,1,1,1,1,4,1,1,0,2,2,3,0,1,3,0,0,1,3,2
3,5,29,7,0,5,30,1,83,597,4,0,1,3,0,5,0,0,3,3,0,0,1,1,2,2,5,0,1,2,2,0
1,0,6,1,4,0,4,0,0,31,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,0,7
0,1,2,0,6,2,6,0,0,2,2,1,0,2,0,1,4,2,1,2,1,1,2,2,0,1,0,0,0,2,1,2
2,0,107,0,0,0,0,1,14,6,0,1,1,0,1,0,0,0,1,0,0,1,0,2,1,1,0,0,1,1,1,0
0,1,0,0,5,0,1,1,2,2,1,1,0,3,0,2,4,1,1,1,0,2,2,1,1,2,0,2,0,1,1,0
0,2,13,0,1,0,1,1,0,0,6,1,1,1,0,2,2,2,2,1,2,0,0,2,1,0,1,1,3,1,0,2
8,44,0,5,0,87,1,2,8,20,1,1,2,1,1,0,2,0,0,0,1,2,0,1,0,1,0,0,1,0,2,0
1,2,3,1,0,2,2,1,6,1,0,1,2,1,1,1,0,1,1,0,1,1,0,4,2,1,3,0,0,1,0,9
1,0,2,0,0,3,0,1,2,2,1,0,170,2,1,2,0,0,1,2,2,0,1,1,0,2,1,2,0,2,1,2
2,0,0,56,1,0,3,4,2,2,1,23,1,0,0,2,1,1,3,1,2,0,0,4,1,2,1,0,0,1,0,0
0,0,3,16,0,2,2,1,9,26,2,24,2,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,2,2,1,2
8,0,0,15,1,0,2,1,0,1,0,1,0,1,0,2,2,3,2,1,2,3,5,3,1,1,0,1,2,0,2,1
4,0,2,0,0,0,7,0,0,1,4,0,6,43,1,2,1,0,2,2,54,2,0,2,1,1,0,1,1,2,1,0
2,5,0,0,27,2,3,9,1,2,2,1,3,1,2,0,1,1,2,2,2,2,0,0,1,0,0,1,1,1,0,4
0,1,3,2,1,38,0,0,1,0,1,3,1,8,1,1,2,3,6,0,0,3,0,1,0,0,2,0,2,1,1,0
0,10,3,0,0,0,28,5,0,0,1,3,1,0,0,1,2,2,0,1,1,2,1,0,0,1,0,1,1,2,3,2
1,0,1,3,0,0,1,1,1,1,0,134,3,2,2,1,2,0,1,2,0,5,0,0,0,1,2,4,2,1,2,1
0,2,1,3,0,1,0,1,1,3,1,2,1,2,1,0,1,1,3,1,1,0,0,0,1,0,0,1,3,0,1,2
0,1,0,9,0,0,0,0,0,1,2,0,0,0,0,0,2,1,5,2,2,0,1,2,0,0,2,2,1,1,2,7
0,0,0,1,2,2,3,0,0,10,1,4,2,2,11,1,1,0,1,0,1,2,1,1,1,4,0,2,1,3,1,1
0,0,1,1,1,0,0,0,0,5,2,0,0,0,0,0,2,1,4,1,2,3,1,0,2,0,0,0,2,1,0,33
0,1,0,5,5,1,3,3,0,0,4,2,1,0,2,2,0,0,1,0,0,0,0,1,1,0,1,2,1,1,1,5
33,1,1,0,2,0,2,0,16,6,2,1,0,3,1,3,1,2,2,2,0,1,1,1,1,1,1,0,0,0,2,2
0,1,1,0,0,0,0,1,7,0,5,1,0,0,2,1,2,1,0,1,3,1,0,1,1,0,0,2,1,1,1,0
2,2,4,20,2,1,2,7,13,2,0,0,2,1,0,0,1,0,1,0,1,2,2,0,1,0,1,0,3,2,0,0
1,5,2,1,6,1,0,4,2,3,0,1,0,1,0,2,1,0,2,3,1,0,2,4,2,0,0,1,0,0,0,0
0,3,3,1,0,6,0,0,0,4,0,0,10,0,1,1,1,1,2,0,2,0,2,1,0,0,5,0,0,0,0,3
3,0,1,2,2,2,0,4,0,0,1,0,129,0,2,2,0,0,0,0,0,0,0,0,2,2,1,1,1,0,1,0
0,0,0,2,4,1,2,2,2,5,5,0,0,0,6,0,1,0,1,1,2,0,4,1,0,1,0,1,0,0,1,3
0,0,1,0,82,4,0,0,1,1,0,0,0,1,0,1,1,2,1,2,0,1,1,0,3,0,2,3,2,0,0,16
1,0,2,0,2,4,3,0,0,1,2,0,3,1,3,2,1,1,1,1,0,0,1,3,3,1,1,2,0,0,1,1
4,1,1,12,1,0,3,1,3,2,11,1,0,2,0,1,1,0,1,0,0,1,2,1,3,1,1,0,1,0,3,0
4,0,2,2,3,0,0,0,3,1,0,1,3,0,0,2,0,0,1,0,1,0,1,0,1,3,2,4,1,2,4,0
11,0,1,0,0,8,1,4,1,1,18,0,1,2,3,1,0,1,1,0,0,1,0,3,0,3,2,2,1,1,1,2
3,0,1,3,12,1,0,2,6,0,0,1,1,1,0,1,0,65,0,1,1,1,1,0,0,0,1,0,1,0,1,23
0,0,1,2,0,0,1,4,1,0,1,14,2,1,15,0,1,1,0,2,4,1,0,1,0,0,0,1,3,1,2,2
0,1,2,0,3,0,0,1,1,3,1,1,0,0,1,2,0,1,0,2,2,1,1,1,0,2,2,3,0,0,0,1
11,9,1,0,8,0,1,1,2,0,5,3,1,0,2,2,2,1,0,2,2,0,2,0,1,1,1,7,1,2,2,1
0,0,0,2,0,0,3,0,22,0,1,1,2,0,0,2,0,0,0,1,1,2,3,1,0,0,1,0,2,3,0,0
0,2,0,1,0,7,4,1,1,0,2,0,2,1,1,0,8,0,0,1,0,1,0,2,1,1,4,0,1,0,3,0
0,0,0,1,1,3,2,2,40,0,0,1,0,1,0,2,1,0,1,0,0,0,1,0,1,1,1,2,1,1,0,5
0,2,3,29,0,1,3,1,1,0,2,2,0,1,2,2,0,2,1,0,2,0,1,0,2,0,0,0,3,0,0,1
1,17,0,1,0,0,2,0,1,1,0,7,1,0,0,1,3,2,4,0,2,0,0,1,1,1,3,0,2,1,1,0
1,0,20,2,3,4,0,0,0,0,0,0,0,8,2,45,1,0,1,0,1,0,2,0,0,2,2,1,0,0,0,2
0,2,4,21,6,0,0,1,1,0,0,1,0,1,1,1,1,0,2,3,1,0,2,0,1,0,0,0,2,0,3,1
4,3,3,0,1,0,1,1,1659,0,2,1,3,4,1,1,1,0,1,0,0,3,0,0,2,1,3,1,1,0,2,2
1,0,0,3,0,0,1,1,2,0,3,0,1,3,0,4,0,2,1,1,1,1,1,1,19,1,0,1,1,1,2,2
13,20,6,2,0,1,0,14,1,1,0,1,0,5,0,0,0,0,1,2,13,8,0,2,2,0,1,2,1,1,0,1
6,0,1,0,19,2,7,3,1,0,5,1,0,1,1,0,1,0,3,0,0,2,1,2,0,2,0,1,0,1,0,37
3,0,1,1,0,1,1,1,35,0,0,0,1,2,1,32,1,1,2,3,0,5,2,0,1,0,2,1,1,4,1,0
0,9,1,2,3,4,0,1,0,0,1,0,1,0,1,1,7,0,0,1,0,0,3,1,2,0,2,2,2,1,1,1
12,0,1,1,0,0,1,6,38,6,3,12,0,0,0,1,0,0,1,0,1,16,2,0,0,2,0,1,1,2,0,0
0,0,0,0,8,0,3,0,5,0,0,0,2,3,0,4,1,2,1,552,5,4,0,1,1,0,0,3,2,1,2,2
2,0,3,13,2,5,2,0,3,5,0,0,0,1,1,0,1,3,2,2,0,0,1,0,1,0,0,0,2,1,3,1
7,4,1,1,2,0,0,1,2,2,0,1,1,3,0,2,0,1,2,3,0,1,1,2,0,0,0,1,0,3,1,1
0,0,5,2,4,2,2,0,0,0,3,0,2,1,1,1,1,0,2,2,0,1,1,1,0,0,1,1,1,0,0,0
1,1,0,0,2,0,0,0,4,13,0,1,0,0,2,3,1,1,2,3,2,0,0,0,0,2,2,2,1,0,3,1
0,0,9,2,11,1,0,0,2,0,2,0,37,23,1,10,0,2,2,2,2,1,0,0,2,2,0,2,0,1,0,3
0,0,0,0,0,0,6,8,1,0,1,3,0,2,1,0,2,2,1,0,0,1,4,0,0,1,0,2,2,0,1,0
1,18,1,2,0,10,22,0,1,0,0,3,1,0,0,0,1,2,4,1,0,0,1,0,0,0,1,0,3,4,0,0
4,5,3,3,0,0,3,0,0,1,1,0,1,6,1,0,1,0,0,2,0,1,0,1,1,0,0,0,3,2,0,17
0,20,272,1,0,0,1,0,3,0,73,0,3,1,0,2,1,1,0,2,2,0,0,1,0,0,2,1,1,0,0,1
0,4,7,0,1,1,2,1,0,2,1,0,1,0,1,3,12,2,3,0,1,0,2,2,0,0,4,2,3,1,3,0
5,0,0,1,1,1,1,1,0,0,9,0,1,2,3,1,0,12,0,2,1,0,1,0,1,1,2,2,0,1,0,3
8,2,4,1,3,0,1,1,1,0,1,1,2,2,0,1,2,1,0,0,0,2,2,1,3,0,2,2,0,0,1,11
0,0,15,0,2,229,4,40,1,0,32,2,2,59,1,2,2,18,0,0,2,3,2,1,1,2,1,2,2,1,0,10
2,1,4,10,1,0,1,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,2,0,5
1,1,0,0,3,0,0,0,0,1,1,2,0,0,1,1,0,45,0,0,1,2,1,0,2,1,0,1,1,2,2,4
0,3,1,1,0,9,0,1,0,4,1,3,2,0,2,0,0,1,0,2,3,0,0,0,1,0,2,1,2,1,2,3
16,5,2,5,2,1,1,3,1,0,6,4,0,0,1,1,6,1,0,0,0,2,0,1,2,0,1,0,0,1,1,8
1,1,2,1,1,0,4,0,1,3,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,3,1,1,0,2
1,2,6,0,15,77,0,2,1,1,2,3,2,1,0,0,0,1,0,0,1,2,1,0,2,5,1,2,0,0,0,0
15,0,1,21,1,6,0,1,0,1,0,9,0,1,0,3,2,0,0,0,0,0,3,1,0,1,1,1,1,3,0,5
1,14,3,8,1,2,3,3,2,2,0,0,3,3,0,4,1,1,2,1,1,2,0,1,0,1,0,0,1,1,2,27
37,0,1,55,4,8,0,0,2,0,1,3,0,1,1,1,1,0,1,9,1,4,0,0,1,0,2,0,0,1,1,2
9,5,0,0,2,17,1,0,0,18,0,0,0,0,0,1,2,4,1,0,1,0,2,10,0,2,1,3,2,0,0,2
2,1,138,27,1,0,0,2,0,1,0,0,2,2,0,1,2,0,0,2,0,0,0,1,1,0,2,1,1,0,1,1
5,239,42,0,38,2,0,1,0,0,2,1,3,1,3,1,0,2,0,2,1,1,1,1,0,0,1,0,2,2,1,9
0,1,1,0,0,1,0,0,0,1,20,1,3,0,0,0,3,0,1,0,0,2,1,0,1,0,0,0,0,0,1,11
0,1,0,7,0,0,1,4,13,0,24,2,0,2,0,1,1,1,3,0,0,2,3,1,1,0,1,0,2,3,0,4
0,0,1,0,0,0,0,6,2,6,1,1,1,3,0,0,0,0,1,1,0,0,2,1,0,3,2,1,2,2,2,19
3,0,0,15,4,0,0,0,0,0,1,1,2,1,2,0,6,0,2,0,1,0,2,3,3,3,0,0,1,2,1,1
0,0,43,0,2,0,11,0,1,1,1,3,2,0,3,0,1,2,1,0,1,1,0,1,0,2,1,4,0,1,1,4
0,0,2,4,0,0,1,0,1,2,4,4,0,2,4,1,9,1,0,2,2,1,2,1,2,2,3,3,0,2,1,4
0,2,0,1,1,0,10,0,0,0,1,0,0,0,3,0,1,0,1,1,0,1,0,1,2,0,1,0,1,1,0,9
0,0,4,16,4,1,10,1,3,1,3,1,0,2,2,0,1,2,28,0,1,0,0,1,1,0,2,0,0,0,0,0
4,3,0,7,3,10,0,0,1,1,0,5,0,0,0,1,2,0,1,1,1,1,0,1,1,0,0,2,1,1,0,1
8,3,3,0,0,0,1,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,1,1,2,1,0,0,0,1,0,1
3,0,4,2,37,3,1,0,3,6,1,1,7,0,1,3,1,0,1,0,1,1,2,7,0,2,0,0,0,0,1,0
1,2,3,9,0,0,14,0,2,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,2,1,5,0,1,1
4,14,16,0,1,2,1,0,1,0,0,3,0,0,0,0,0,2,1,2,0,1,3,0,0,2,3,1,3,2,1,4
4,0,0,0,15,0,0,0,1,1,1,2,0,2,2,1,1,3,3,0,0,1,2,2,2,1,0,2,0,1,0,0
1,7,20,6,0,11,1,1,0,2,7,1,0,0,1,2,3,0,1,1,3,1,2,5,1,0,0,0,0,0,0,26
1,1,0,0,0,1,0,3,2,2,2,0,4,2,0,2,1,0,2,2,2,0,0,0,0,0,0,1,0,1,0,0
9,16,0,3,9,1,0,17,1,2,0,1,0,1,1,0,2,1,0,1,2,3,1,2,1,2,0,0,1,0,1,36
0,1,0,2,0,2,3,4,0,0,2,0,0,1,2,1,2,3,3,1,0,6,1,0,1,1,0,1,1,1,2,2
1,3,0,508,1,1,1,5,1,0,1,1,0,0,1,0,1,0,1,2,0,2,1,2,0,1,1,0,0,0,3,0
1,1,0,1,2,4,1,7,1,2,1,1,2,1,0,2,0,0,1,0,0,0,1,1,1,0,1,1,0,0,2,2
6,3,2,0,0,0,1,1,2,11,1,0,3,3,1,0,1,0,3,0,2,0,0,1,1,0,5,1,1,3,1,3
1,1,0,16,1,0,1,1,1,0,0,0,1,0,3,1,2,3,1,2,0,0,3,1,1,1,1,1,0,1,0,4
0,0,0,0,1,20,2,1,0,78,1,1,1,1,1,2,0,2,2,0,1,2,1,1,2,0,2,1,1,0,0,1
1,0,1,0,1,1,0,0,1,3,0,0,1,0,0,3,0,1,3,1,4,0,0,0,0,0,0,0,1,1,0,1
0,8,0,0,0,80,14,5,3,2,2,2,1,6,0,0,1,10,1,0,5,0,5,0,0,0,0,1,0,2,0,2
0,42,5,0,0,1,0,0,0,0,1,0,3,1,0,2,0,0,2,1,0,0,0,3,2,0,0,0,2,1,0,5
0,9,0,0,1,1,1,0,2,1,3,2,85,1,2,1,1,0,3,1,1,0,2,0,0,2,0,1,1,0,0,2
0,0,0,1,0,55,0,2,1,1,2,0,0,2,1,0,0,1,1,1,2,3,1,0,2,1,1,2,0,2,1,5
16,1,0,2,1,3,0,0,2,0,0,4,0,1,1,0,1,0,0,0,14,1,0,2,2,0,0,2,1,2,1,1
7,0,0,1,1,2,0,5,0,5,5,3,1,1,6,2,1,0,3,2,3,1,2,0,2,2,4,0,1,0,1,0
0,4,1,1,0,0,8,1,0,5,0,1,0,1,0,1,1,0,0,2,0,1,1,2,3,2,1,0,0,0,0,3
1,0,0,4,2,1,0,1,1,1,1,0,4,0,17,0,1,1,0,2,0,2,1,0,2,0,0,5,0,4,0,3
4,0,3,0,2,1,21,4,1,1,2,2,2,2,0,0,1,0,1,2,0,0,2,3,1,1,0,1,0,1,1,0
0,4,38,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,2,1,2,1,3,2,0,0,0,1
0,2,1,4,2,0,0,0,1,1,0,0,0,1,4,0,0,2,218,0,4,0,1,7,4,0,3,3,0,0,0,3
1,2,0,10,0,3,2,0,20,0,0,1,0,0,1,6,0,1,1,2,2,2,1,0,0,1,3,2,1,3,2,0
2,0,1,0,1,70,1,4,4,3,0,0,2,0,1,1,1,1,2,0,4,1,3,0,0,1,1,0,0,0,1,1
3,5,38,1,4,0,0,2,1,3,0,0,3,6,1,1,0,0,1,0,1,0,1,0,0,1,0,1,2,1,0,27
0,3,2,1,0,0,2,1,2,0,0,1,0,1,2,1,1,4,3,2,0,2,0,22,1,1,1,1,0,1,1,0
1,11,1,4,0,0,0,9,0,0,1,1,1,1,10,1,0,3,1,3,1,3,1,0,1,0,1,1,0,0,1,0
7,2,3,1,10,0,0,2,0,1,1,1,1,18,2,1,2,1,1,1,2,0,1,3,3,1,1,1,0,1,1,9
3,0,0,3,5,1,0,1,1,1,0,1,0,0,1,69,1,1,1,1,0,2,2,2,0,0,0,0,1,0,0,3
25,0,5,0,0,0,0,13,1,0,0,0,0,1,1,1,4,1,1,0,3,1,0,1,1,0,1,1,2,0,1,0
1,0,1,0,1,0,0,1,12,0,1,1,1,0,0,3,1,0,1,1,1,1,1,0,4,0,2,0,1,1,1,1
0,15,19,0,0,8,1,51,1,0,4,2,2,1,0,1,1,0,0,1,0,0,0,0,2,2,1,3,1,0,1,9
1,4,0,0,6,1,4,1,0,1,0,0,0,2,1,1,2,1,1,0,1,0,5,0,1,1,1,1,1,2,0,0
1,0,2,1,1,1,8,0,0,0,0,2,0,0,6,6,1,2,0,3,2,3,0,1,0,1,4,1,0,2,0,1
1,145,1,1,1,5,1,1,1,4,0,6,2,9,0,0,0,0,1,1,1,0,1,0,1,3,1,0,0,1,2,0
1,5,4,0,0,0,1,0,1,3,1,3,1,5,1,0,1,3,4,2,2,2,2,4,0,1,0,1,1,0,1,11
1,2,10,0,1,0,1,1,0,1,1,2,2,2,1,0,0,1,5,1,1,1,1,2,0,2,1,1,2,0,1,0
8,0,3,3,1,0,3,0,4,3,0,2,0,0,0,1,0,0,1,1,0,1,0,0,2,2,1,1,2,4,0,2
0,1,0,27,0,0,2,0,1,0,2,3,2,1,1,13,1,2,1,0,1,1,1,1,3,2,1,1,2,5,0,7
4,0,5,3,9,0,0,0,2,1,6,0,1,0,1,0,2,2,1,1,3,4,1,1,0,0,3,0,3,0,1,3
3,0,3,1,0,1,0,6,0,3,2,0,0,2,2,0,0,0,0,0,0,0,4,0,0,2,1,0,6,2,2,3
6,1,0,1,2,2,7,1189,3,0,0,0,3,0,1,0,2,3,0,0,0,0,1,1,2,1,0,3,1,0,2,1
0,1,78,181,6,37,16,8,3,6,0,1,67,1,0,1,2,3,0,0,1,2,1,1,0,0,5,2,1,0,1,0
5,0,1,0,7,5,27,0,5,1,1,1,0,1,2,1,3,1,2,1,1,1,1,1,0,2,0,1,1,1,0,7
1,1,1,0,0,5,16,121,0,0,2,1,1,1,1,0,1,1,1,0,2,0,0,1,2,2,3,1,0,3,1,4
0,0,14,0,7,1,0,1,0,3,1,6,0,0,1,0,1,2,1,1,2,3,0,8,0,0,1,1,1,2,2,2
0,0,0,4,2,9,0,4,1,2,7,0,7,1,0,0,1,0,2,1,0,1,0,1,1,0,3,1,2,1,1,126
0,1,1,0,0,3,0,1,1,5,0,1,1,1,4,2,2,2,0,2,3,2,1,1,0,3,0,0,3,0,0,2
0,1,2,0,2,1,2,30,0,0,0,1,1,2,0,0,2,2,3,2,0,2,0,0,1,2,0,2,1,1,3,20
0,1,0,1,0,1,1,19,0,2,5,1,1,618,0,1,1,0,2,0,1,1,1,2,3,1,1,2,1,0,1,0
0,0,0,5,1,36,1,1,4,1,1,0,2,5,1,0,1,6,0,3,0,2,1,2,1,1,2,0,2,1,0,1
5,1,15,3,5,1,0,6,0,0,0,0,0,0,1,1,0,0,1,21,0,3,1,0,2,1,0,0,1,1,0,0
0,1,5,0,0,1,1,8,1,3,0,2,0,0,0,0,1,2,2,1,1,2,0,4,2,1,0,2,0,3,2,59
0,2,10,0,0,1,0,1,0,0,3,2,1,0,2,1,1,2,1,0,0,1,1,1,1,1,2,0,1,2,2,1
3,2,1,4,0,2,0,37,1,1,0,1,1,0,0,0,1,0,0,2,0,4,3,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,18,1,7,1,0,6,0,0,0,0,0,1,1,4,14,0,4,0,1,4,1,2,1,1,2,6
1,4,0,0,80,0,6,0,0,0,3,2,1,0,3,5,1,0,1,3,3,1,0,0,2,1,0,2,1,2,1,7
0,3,81,0,10,0,1,0,1,0,3,0,0,0,0,1,0,2,0,1,2,1,2,0,0,0,3,1,0,1,0,3
0,5,16,0,2,0,2,0,2,3,0,4,2,1,0,0,0,1,0,4,2,1,1,1,2,0,0,1,0,0,1,2
0,0,1,0,10,0,3,1,0,0,0,10,2,6,4,2,0,0,1,2,0,4,2,3,0,1,1,0,0,1,2,6
6,4,9,4,0,1,0,1,2,0,2,3,14,1,0,2,0,0,0,0,3,0,1,1,1,1,1,2,3,1,1,4
1,881,4,2,3,0,171,3,4,2,1,4,0,1,0,0,2,0,0,1,0,1,2,0,2,0,0,2,2,0,0,0
0,0,9,0,0,0,5,14,1,1,0,0,7,4,0,8,1,2,0,0,1,1,0,0,2,1,1,1,4,0,0,0
2,6,0,0,33,1,1,0,148,1,1,0,1,2,3,0,0,0,3,1,2,0,0,0,0,3,0,0,2,0,2,3
17,1,9,0,1,1,7,0,1,2,1,5,0,5,0,0,0,0,1,1,0,1,1,1,0,2,1,0,2,1,1,3
0,3,1,0,1,0,0,5,8,1,2,5,1,0,0,1,1,0,0,0,2,3,2,1,0,1,0,2,2,2,2,1
4,0,3,0,0,3,1,0,28,1,5,1,2,1,0,0,1,3,0,1,1,0,2,1,0,2,1,0,0,1,2,4
0,1,8,0,2,1,20,6,1,3,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0
1,0,2,0,0,1,0,2,1,0,2,1,1,11,0,1,0,0,2,0,0,1,1,1,0,0,4,0,0,4,0,2
1,4,0,4,6,7,1,1,2,0,2,0,53,3,0,1,6,1,1,0,1,1,0,3,0,1,1,1,2,0,0,0
0,2,3,0,0,2,1,21,7,2,3,0,15,1,5,1,0,2,2,3,0,2,0,0,3,0,2,0,0,1,0,1
8,1,3,0,0,0,12,0,0,0,18,0,1,1,5,1,2,1,3,1,3,0,3,1,1,1,1,0,1,1,4,0
7,0,1,0,4,5,4,2,1,1,3,1,1,0,1,4,1,4,0,2,1,0,4,0,1,2,5,1,0,2,0,1
0,1,0,0,1,1,1,0,0,0,1,513,1,4,3,4,2,1,1,0,0,5,1,2,1,4,1,0,1,2,1,5
4,0,0,0,6,1,4,0,0,1,7,2,4,0,1,0,1,0,0,2,0,2,1,0,0,1,2,3,0,0,1,10
2,0,7,3,0,2,2,0,0,0,2,1,0,1,0,0,2,2,0,0,2,3,3,5,2,14,4,1,0,1,0,5
19,1,1,1,0,1,0,0,1,2,0,0,0,2,0,1,0,0,0,1,0,2,3,2,0,0,1,2,0,2,0,0
2,1,3,1,1,1,1,3,0,7,5,7,17,0,0,2,1,7,2,2,0,1,0,0,1,1,0,0,0,2,2,1
0,2,4,1,0,4,0,1,3,2,3,2,5,1,0,0,0,0,1,3,1,222,2,1,0,2,1,1,1,0,0,8
9,0,4,15,0,2,0,0,0,2,1,0,0,1,0,1,1,1,2,0,1,1,2,0,1,2,1,1,0,2,1,2
42,0,9,9,0,13,0,0,5,0,2,3,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,2,3,1,0
0,10,1,7,0,4,1,0,1,0,10,1,0,0,1,18,0,2,0,0,2,0,2,0,2,1,1,2,1,0,1,0
