1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
445561,469651,496678,525667,557020,595888,638475,685819,739940,808916,888461,977429,1091767,1222793,1381319,1586636,1917143,2213766,2645504,3246264,4011211
446540,470218,496875,525138,557922,595230,636341,688171,747603,805469,886090,978563,1091307,1227407,1389588,1618019,1890520,2163497,2693646,3234845,3967164
445666,469437,495836,525759,559108,595371,637966,687164,740236,810314,887664,978378,1089056,1217437,1392589,1630376,1861605,2216893,2579170,3299673,4011372
446253,468936,495332,524896,558611,597345,639188,686042,745094,809247,889629,982132,1093132,1231853,1386794,1588319,1877814,2247181,2637656,3292652,4005477
446968,468996,496225,524089,559477,596055,637167,684866,741568,812865,886512,974937,1092980,1226913,1403950,1601537,1875306,2248013,2648986,3200139,4057495
444470,469616,496861,525844,558252,594971,639158,687081,743298,809158,890862,977374,1086780,1223597,1402210,1613323,1868989,2211351,2617346,3166712,4056662
446407,470545,495340,525571,556560,594802,636222,689613,741095,807012,892433,976010,1087015,1239075,1413014,1604801,1830141,2205360,2642311,3234495,4134677
445597,469394,496373,523788,559289,595826,637126,689144,743384,810865,889472,979245,1090658,1227206,1403213,1615924,1873884,2259778,2644365,3210600,3863507
445767,470946,495721,525609,558742,594768,636748,685171,742884,813628,891718,977427,1089252,1239280,1393309,1620136,1857116,2174454,2612344,3212962,4002385
445645,469302,495532,526146,557282,595957,637914,686556,741113,807033,882226,980018,1090197,1233245,1394123,1608833,1848578,2199372,2692313,3234647,4012029
445062,468288,496163,524344,556770,594970,638973,685216,741047,810638,882768,981853,1085723,1221451,1389344,1609756,1873118,2208715,2649699,3271327,4049591
444604,468859,496394,524416,557689,596033,636340,688049,743971,807980,882857,980722,1091076,1228374,1387317,1629062,1844069,2206278,2639453,3338811,3977516
446386,469567,495484,525520,557452,594310,638265,686534,744357,809832,883127,986425,1094677,1222866,1383970,1604211,1861938,2201243,2653243,3287065,3957850
445600,469978,496401,525110,555006,594527,636739,687650,744730,808956,887354,979756,1096013,1235312,1387909,1591304,1863237,2234318,2621221,3193224,4023792
446818,469544,495260,523631,558874,594573,637986,684760,744196,808419,887858,974824,1088849,1229160,1391303,1608110,1872392,2201463,2623547,3162524,4009959
445612,468155,496177,526441,557032,595929,638292,687057,743306,810508,889685,976105,1087949,1226208,1405219,1603802,1869983,2195775,2621956,3291702,4047010
445025,468653,495368,523841,556498,593894,637395,687261,743171,812017,885755,982695,1083958,1229434,1390816,1599871,1879344,2214592,2701038,3231909,4020464
446159,470772,494498,524761,558575,595009,636535,682440,742237,809609,890395,977071,1089626,1230082,1395933,1602223,1873852,2241718,2621881,3316131,4032956
445872,469760,496266,525949,558464,592750,637081,685700,742928,810243,885520,976952,1089687,1225001,1408407,1613741,1892210,2196557,2613932,3226806,4073603
446280,469229,494404,524819,556153,594897,637436,684809,740859,810467,888805,976935,1096297,1229399,1399851,1595697,1852100,2175492,2731759,3229364,4000149
446947,470715,495789,524194,556383,596376,638489,686986,745232,810139,886338,976647,1087326,1225556,1408093,1610666,1874593,2233747,2651012,3222677,3983495
445460,469864,495288,525645,557508,596029,639263,688521,744416,811390,888716,973842,1088829,1213873,1389144,1603103,1861476,2239957,2638315,3243935,3953224
446697,468307,496327,525037,558625,593941,636224,687169,744742,808229,887365,978685,1089632,1227672,1395383,1608976,1886618,2233402,2650082,3252693,4000228
446326,469651,494982,525153,559246,594610,636867,685370,741424,809428,892063,986676,1085557,1223395,1393238,1613165,1865414,2239123,2640773,3138331,3989130
445674,468759,495709,523750,560145,595902,637876,687836,743688,810201,884520,979211,1094103,1223233,1401117,1608146,1838326,2205467,2709789,3217508,3865689
445017,469234,495472,524913,558430,594714,637301,685129,743037,803403,885409,979864,1089627,1227235,1379942,1593912,1888728,2223674,2653132,3192703,4095983
445669,468707,496015,523494,557077,595516,638291,686876,740994,811911,884496,971210,1088583,1233405,1385245,1599867,1877062,2171305,2564354,3204850,4050074
445284,470007,494880,524829,556788,595738,636687,685071,741835,808462,888929,980537,1088377,1233151,1387935,1620940,1916578,2217662,2614364,3366334,4067756
445562,469459,495107,525408,558948,595491,637616,688636,743959,812562,885964,975382,1096873,1233695,1409091,1595727,1851791,2172351,2628113,3269085,4021666
446103,468973,495652,527312,557639,596299,638905,685486,741359,807025,893000,973656,1084427,1224744,1413404,1595350,1845879,2202527,2687347,3226244,3935114
445748,469696,496050,524759,559463,594450,639896,686748,742178,810057,885848,982768,1085265,1239003,1397640,1618842,1889860,2223968,2664447,3160776,3939492
445047,470560,496988,524975,557852,596563,641748,685489,741902,807566,890390,978630,1093014,1218501,1400851,1621502,1859264,2178709,2638622,3148025,3941365
446979,470433,495609,527059,557696,595623,639934,687594,740838,812547,890958,981152,1091931,1228063,1403380,1610442,1875904,2196303,2656578,3281509,4226290
446796,469554,493777,524607,559516,596835,634940,684747,742126,812662,888815,985343,1085737,1240424,1390926,1602827,1852578,2219602,2626772,3178304,3978384
445344,468403,496104,526017,557830,593642,637834,686568,742366,808832,887440,978024,1086878,1223584,1406977,1611777,1902230,2196790,2656695,3200916,3792562
445185,469851,497219,524297,558014,593849,636994,687312,741585,807366,890009,982923,1095063,1237814,1387194,1604164,1891513,2215416,2651499,3220706,3874534
445042,468861,497032,525536,558364,594942,638614,686796,742178,810518,890360,979044,1088404,1226991,1388047,1585832,1835172,2199831,2620840,3112646,4106570
446692,470653,496063,524452,558098,594362,636658,685967,743656,805845,883051,974472,1092876,1226249,1388932,1595875,1867029,2188688,2652561,3210235,3970021
446729,469609,495279,523083,558017,595002,639073,686929,743955,810408,885919,979073,1086140,1225101,1382531,1619807,1868668,2196827,2646215,3203217,4075014
446762,468270,496363,524124,559175,594699,639222,687164,744342,809029,888353,978141,1091610,1233769,1391518,1603699,1866472,2190815,2657799,3299282,4031449
445864,470831,496176,525906,558343,595395,635560,685366,744496,810328,886254,971231,1092295,1222702,1389523,1628654,1866068,2170230,2668006,3219184,3973426
445922,471077,495715,524668,556957,595361,637502,685257,744696,807479,887317,984173,1094685,1220647,1402567,1629559,1856248,2216728,2670874,3269991,3976974
444530,470958,497456,525463,557741,595311,641855,686095,741738,811723,885757,981136,1089831,1231479,1391160,1599326,1859957,2201137,2701118,3197061,4105247
444616,470114,495229,526266,559651,594207,636518,687086,744665,805880,881195,978507,1096516,1228769,1401670,1598290,1858909,2167627,2656443,3160515,4080084
446584,468300,496284,525058,559943,594901,636867,685664,744630,811942,888167,976876,1088617,1231931,1390101,1606437,1884162,2140525,2629540,3248234,3966620
446806,469151,496860,525267,557055,596378,638073,688282,743162,813454,885274,979280,1086621,1224203,1397964,1591806,1858041,2201768,2694999,3189169,4000842
445396,468663,495158,525961,557838,594286,636021,687825,744288,808657,885416,977097,1088834,1231203,1401619,1610084,1913958,2223323,2668388,3093902,4068726
445006,468166,496570,524223,557695,593841,634858,686385,744559,809232,886570,981694,1084095,1219135,1382547,1601785,1835849,2215083,2689895,3230956,3996020
447630,469160,495116,525237,557696,595252,636957,687229,744476,805802,884041,976828,1091173,1223934,1400414,1612887,1881970,2219753,2636901,3186382,4050535
446238,470271,495277,525811,558219,595611,637585,688692,742645,807853,883593,981066,1084430,1224957,1384438,1606124,1898448,2201149,2658294,3224713,3978509
445931,470327,495223,524488,556679,595128,637045,685154,745359,805907,884983,980373,1098759,1233030,1392475,1602529,1851132,2193487,2659538,3283646,4036026
445253,470380,496891,527665,556562,596425,637016,686785,744462,810152,888403,976473,1092510,1227460,1392587,1595911,1880276,2238640,2660447,3244175,3926153
445604,470005,495866,526274,557735,595616,638435,685612,742641,807481,881761,978974,1097514,1230719,1397593,1606565,1919305,2207147,2565107,3217700,4052045
444980,469477,494361,524247,558774,595232,636893,686037,744564,812130,888160,973421,1093334,1220039,1399794,1593526,1851777,2230647,2719536,3252463,3873067
444685,470072,496411,526547,559612,593531,638068,684161,743584,807621,885720,982209,1093632,1219535,1385826,1604024,1846971,2192932,2631580,3155332,4014696
446472,470024,496987,526310,558672,595162,637512,685937,740712,809984,885528,979097,1089241,1225053,1386948,1615731,1889842,2212826,2618708,3170871,4002211
446295,469403,496272,524217,557117,596464,637592,686762,744057,810934,887423,977892,1092461,1233864,1396616,1614489,1841326,2218385,2595353,3286387,3929955
445936,470308,496603,526113,559070,596791,637040,686597,745200,807160,888075,980271,1090929,1234341,1397650,1597018,1872707,2215507,2710589,3367164,4095345
445355,469330,495772,525004,557961,594386,636645,687388,741417,811914,882851,980059,1098672,1232954,1396674,1586763,1880761,2257264,2638531,3218887,3952971
446893,470087,495660,526423,559545,596928,637005,682850,743190,808629,889088,974016,1090264,1220915,1390414,1589070,1878084,2197106,2661872,3311152,4057484
446264,469384,495890,524893,560116,595606,638998,688997,743765,806303,881003,980811,1089493,1224689,1399932,1606723,1868062,2239027,2649486,3202322,4032360
445486,467917,495689,524910,557411,596283,637534,686950,742652,810353,892489,975928,1091085,1224856,1398961,1605349,1893774,2165341,2633291,3245046,4026202
445779,470412,495690,525947,558946,596217,637488,686377,740297,807036,886115,980471,1090878,1235758,1389467,1594451,1875565,2235824,2647943,3273040,4125461
445954,469674,496176,525569,558273,596008,637428,688316,743712,808509,890261,979898,1090759,1228646,1397857,1609044,1861790,2225743,2672244,3242484,3914282
446199,469396,495379,525468,558323,596198,637920,685381,740068,804155,889201,983817,1091364,1232239,1405393,1616106,1885081,2246303,2638664,3318832,3945889
445373,469528,496091,524965,556112,594832,639947,684437,744854,809497,884500,984233,1090440,1235471,1384969,1586514,1865861,2253634,2707869,3173933,3900802
446336,470062,495070,524992,556979,595400,639133,686931,741734,812205,887490,985162,1083858,1226138,1403506,1599504,1824421,2172908,2631468,3190356,3975085
445145,469600,495709,524751,557657,595911,638000,686315,744727,808133,885188,975138,1095646,1235486,1395399,1588651,1848044,2214885,2681798,3218143,3809274
445437,469416,496154,525619,557214,594408,639542,686551,744321,810610,887939,976128,1087149,1226279,1392134,1602051,1878571,2242667,2675074,3248694,4005658
444810,467590,497236,524618,557077,597317,638084,687468,739986,808673,883711,983962,1091832,1220964,1405476,1601352,1849610,2228398,2669054,3290559,3911294
446008,469344,494844,524270,557786,596877,636949,686932,742239,812877,880316,978559,1087959,1219637,1387366,1611492,1860924,2210081,2690885,3183528,4059527
444739,469040,496851,526453,557528,594619,638893,687443,741331,808562,884298,983040,1088040,1227400,1414361,1624054,1855224,2199296,2648169,3138580,3903271
445865,469749,496991,525242,559696,595834,638432,687927,743377,810819,884410,985546,1092357,1240416,1399135,1604505,1875873,2199898,2626853,3186328,4096970
447077,469040,495646,526662,560219,595816,637395,684433,745177,809077,884285,978657,1089892,1220755,1390110,1610507,1854560,2212649,2639394,3235013,3879931
445714,470315,495456,525326,555915,596641,637925,687488,743103,804261,884254,974220,1089892,1232753,1388519,1622121,1870155,2183294,2661565,3260423,4044566
446075,470588,496664,524041,558838,595211,638623,686259,740706,812579,887164,973603,1087869,1227371,1392365,1583166,1868961,2218070,2636181,3331202,4111651
446531,470007,494698,524131,556158,595767,639425,684453,744309,809362,890994,981115,1093439,1237851,1401373,1617064,1860086,2234228,2656937,3262578,3838801
446948,468308,495670,525853,558068,596269,638365,685945,742556,806708,887814,986772,1089371,1228126,1394554,1602948,1847431,2184539,2646381,3248339,3911957
444781,469366,494835,526975,557532,595943,638925,687358,743180,808314,889478,983243,1092019,1233537,1396928,1613636,1847868,2181435,2595147,3249056,3914324
445600,467916,496211,524693,556811,594236,638996,687224,742077,806571,882254,977502,1096165,1231129,1394368,1600494,1853225,2200093,2649931,3229010,4015712
447003,469228,496063,527124,558394,593326,637241,686577,742749,807383,886041,973795,1091628,1229460,1392625,1623589,1854735,2220766,2673324,3188144,4047400
445695,470052,495306,524423,557547,595884,637689,684575,743930,809532,887760,981207,1093473,1218047,1393322,1611069,1876737,2189632,2656790,3323077,4049532
445527,469794,495908,523611,558473,596579,638922,685848,744548,806643,886218,973413,1096142,1225392,1404864,1592886,1891377,2232025,2652759,3256082,3955421
445877,469109,496239,525479,557903,596910,638264,685306,745396,811262,884897,977336,1103273,1231909,1378922,1602989,1860297,2206793,2668413,3280937,4096612
446789,469240,496868,524728,556843,595729,638125,686890,743901,808115,886203,982253,1088011,1221855,1386090,1605417,1837088,2239974,2671119,3259437,4089372
