1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
15,0,7,1,0,4,0,0,0,9,16,1,3,1,1,2,1,1,0,2,8,3
1,2,2,0,0,2,0,248,1044,0,1,1,0,1,14,0,2,4,1,0,3,38
41,0,5,1,5,4,4,1,0,0,0,5,0,4,1,1,0,2,5,0,1,1
1,3,0,0,0,0,1,0,2,0,2,7,0,0,0,1,0,0,1,0,1,10
0,2,0,1,8,1,0,0,1,4,25,3,0,15,1,0,7,1,3,1,3,7
1,4,4,3,0,0,1,0,1,0,5,1,7,3,4,6,0,21,0,2,0,8
0,0,1,0,0,0,0,0,0,10,1,1,2,4,2,1,0,0,0,2,1,0
0,1,1,0,1,3,89,0,1,2,1,13,2,2,3,1,3,28,1,0,1,0
1,1,3,1,0,1,0,4,20,3,1,0,5,3,3,0,3,2,1,2,0,1
21,1,0,1,2,1,1,1,0,0,0,1,0,281,1,0,1,3,2,1,0,1
0,0,1,0,0,0,3,0,194,1,1,0,0,5,1,0,1,0,1,0,0,8
8,1,3,1,1,1,0,2,3,57,0,2,0,1,0,1,0,0,3,1,1,1
0,0,0,1,0,1,2,1,1,2,2,1,0,0,2,1,1,1,0,2,2,1
0,0,1,2,0,1,1,2,2,0,0,1,0,1,0,3,3,1,1,3,0,0
0,0,1,1,0,3,1,0,2,1,2,0,2,3,0,2,1,1,2,0,0,0
1,1,4,0,4,118,2,1,2,0,0,0,0,3,0,3,0,0,0,1,0,4
1,2,2,5,12,3,6,24,1,0,0,0,1,0,2,0,17,0,0,2,1,5
5,1,2,0,1,65,14,0,1,0,1,5,1,0,0,2,0,3,0,14,0,3
0,45,0,1,295,1,1,0,1,0,2,2,0,3,4,1,2,3,1,1,1,3
1,0,4,1,2,3,0,1,2,3,3,3,0,0,0,4,0,0,0,0,1,1
0,6,0,0,0,12,0,12,0,0,0,1,0,0,21,14,0,3,0,0,0,2
63,206,0,5,0,0,4,6,3,1,1,0,0,8,1,2,1,0,1,1,2,3
1,1,0,20,11,0,0,0,2,0,1,0,0,11,1,3,0,10,0,1,0,32
3,2,1,1,0,1,7,2,0,0,1,2,5,0,1,2,0,2,1,1,0,2
1,0,0,28,0,2,0,0,1,2,0,3,4,1,6,1,1,0,1,0,0,1
2,9,1,1,2,2,0,0,0,2,2,2,2,0,0,0,0,0,2,2,0,1
1,2,3,4,0,0,1,33,0,1,1,1,1,0,0,0,0,2,2,2,1,42
0,35,2,0,1,0,0,14,0,1,0,0,0,0,1,0,3,0,1,1,0,2
0,0,0,5,0,2,0,0,1,3,1,0,8,2,1,1,3,8,1,0,0,0
0,0,4,0,0,1,1,0,0,0,5,3,1,8,2,1,2,0,0,7,0,1
0,6,0,0,3,1,0,8,6,3,1,1,6,1,1,1,0,1,1,0,2,0
0,1,1,1,1,0,1,2,0,4,0,1,1,1,0,0,0,2,1,1,0,0
3,2,5,3,5,0,0,0,16,2,0,0,1,7,0,1,1,1,0,0,1,1
1,0,4,1,19,2,0,0,0,0,2,2,15,3,3,2,0,0,0,0,0,1
2,0,0,2,2,5,0,0,10,0,2,1,2,0,5,1,1,1,1,3,2,1
5,3,4,15,5,0,0,4,1,4,1,0,0,0,0,2,13,0,0,0,3,5
2,6,0,14,1,3,1,0,0,1,1,0,0,1,0,6,1,0,0,1,1,0
9,1,1,0,3,2,2,0,17,0,10,0,0,1,1,1,4,6,1,2,1,0
10,63,0,0,3,0,4,0,1,1,0,0,2,2,2,0,11,3,1,1,9,9
2,1,16,2,22,107,1,0,0,2,0,2,0,11,0,1,2,0,3,1,0,1
1,4,1,1,0,0,2,0,11,3,2,16,1,1,0,1,3,1,3,1,1,6
0,27,0,9,1,3,0,0,10,1,0,1,2,0,3,0,0,1,1,0,0,0
0,1,4,0,10,4,0,14,1,10,199,1,1,0,0,0,1,0,1,0,321,3
0,0,0,2,0,60,10,1,10,2,8,0,2,0,2,0,3,4,2,1,1,1
1,1,2,4,1,1,1,5,4,1,0,0,0,0,2,2,2,0,3,0,1,20
0,0,5,14,1,0,0,0,0,1,1,0,0,0,29,1,1,1,1,1,1,11
0,0,4,21,1,6,8,2,1,0,8,2,0,4,0,0,0,13,0,3,0,16
3,1,5,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0
10,1,1,0,0,0,11,7,0,1,0,0,3,1,0,6,2,1,0,4,1,0
0,0,0,2,10,1,0,0,17,2,1,1,3,1,0,1,1,0,0,1,1,0
0,1,0,2,0,5,0,0,7,22,11,0,3,1,2,1,0,0,2,3,1,2
0,1,0,0,0,0,0,3,1,4,4,1,1,0,1,0,2,1,1,2,2,0
4,0,2,0,2,0,2,0,0,1,0,5,1,1,0,5,0,0,9,1,1,4
0,1,4,2,2,0,0,1,2,3,1,2,0,2,1,0,2,1,1,0,3,15
0,6,38,2,1,13,0,8,0,0,0,0,1,4,1,0,0,0,1,0,1,1
0,19,6,0,0,1,0,0,0,19,0,0,0,3,0,1,0,3,2,0,0,1
0,5,8,0,0,1,0,61,3,1,5,8,0,1,0,1,1,0,0,1,0,1
1,2,1,6,5,4,2,1,9,0,0,0,3,2,4,1,2,1,0,0,2,1
0,1,2,2,8,1,1,0,18,5,0,3,0,1,0,1,1,5,0,1,1,0
2,1,4,3,0,4,0,0,0,1,49,2,1,2,1,3,0,1,0,57,3,2
3,1,2,3,0,4,0,0,1,2,2,0,4,0,0,1,2,2,2,1,1,2
3,6,0,2,0,0,2,3,3,4,0,0,2,3,2,2,0,3,0,0,2,0
7,0,0,3,111,3,33,3,0,1,0,0,5,0,1,1,80,1,1,0,0,1
0,0,2,1,22,0,0,1,0,3,1,3,27,3,1,1,0,0,2,2,0,2
1,0,1,9,61,5,9,4,37,0,3,0,0,0,1,1,1,7,0,0,0,0
0,30,1,0,110,23,0,1,0,1,3,0,2,1,1,0,3,1,3,4,1,0
0,0,1,1,0,1,0,1,0,7,0,0,1,13,0,5,1,0,1,1,1,1
4,6,6,0,1,1,0,1,3,1,1,1,0,0,0,2,10,0,1,1,2,0
0,2,1,5,2,3,8,0,6,0,5,3,3,2,9,0,1,0,0,1,1,2
0,1,4,0,7,1,5,1,5,0,2,1,1,0,15,3,0,0,0,2,1,1
0,4,0,0,1,9,0,3,8,31,11,2,10,3,2,1,2,1,0,0,1,0
2,0,11,1,1,0,8,10,3,1,8,0,0,1,0,2,0,0,2,1,2,67
2,0,0,2,0,4,6,5,0,1,0,0,1,0,1,0,0,0,2,0,2,0
0,0,0,11,1,0,3,2,0,0,4,0,0,0,0,7,4,2,0,13,2,2
1,5,4,6,1,0,0,35,4,1,1,0,1,0,1,0,0,1,0,1,3,1
10,47,1,1,1,1,0,1,3,0,6,5,3,0,0,3,89,1,4,0,1,4
0,2,2,1,3,2,1,0,0,0,5,1,1,0,0,1,2,0,0,0,0,1
7,2,4,8,0,0,1,0,1,1,24,4,0,4,3,0,2,0,0,1,1,0
2,0,3,55,1,0,1,3,2,1,0,0,2,0,0,0,3,2,1,3,0,2
0,3,0,2,0,2,1,4,2,1,0,2,0,0,0,1,0,1,2,2,1,0
1,0,43,0,0,0,6,3,5,2,0,2,0,23,3,0,2,1,0,3,2,1
0,0,4,2,1,0,3,1,4,0,0,0,0,4,2,0,1,5,1,2,1,2
0,6,2,0,1,0,1,0,7,12,7,2,2,0,0,1,2,2,0,0,0,0
0,0,0,1,9,1,1,0,0,1,1,11,8,1,1,14,2,1,0,1,1,4
11,0,1,0,0,0,1200,1,0,12,1,0,1,3,1,2,0,2,13,0,2,1
4,4,1,1,2,2,0,0,1,4,0,1,1,1,0,0,4,1,1,0,2,0
1,3,0,10,1,0,0,0,8,4,0,2,97,2,1,1,0,0,0,5,1,1
2,19,5,0,0,4,0,1,3,0,0,4,8,3,3,0,0,0,0,1,1,0
2,2,7,0,0,3,0,4,8,0,2,1,3,2,2,0,3,2,0,0,1,1
0,0,0,12,0,4,1,0,2,2,0,2,1,2,1,0,1,1,1,1,2,7
21,1,4,1,0,21,6,0,14,0,0,2,3,2,0,1,0,2,0,4,1,0
0,1,16,0,16,5,1,2,11,0,0,1,0,0,1,0,0,0,1,0,1,2
33,0,1,0,0,0,2,2,1,1,1,1,0,3,0,0,2,0,1,1,0,144
2,1,1,0,4,1,40,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0
0,2,0,0,1,0,7,0,3,2,0,30,7,19,0,2,0,0,0,0,1,0
1,11,0,4,2,8,3,0,2,3,0,111,10,1,0,0,6,1,1,3,1,0
23,9,2,48,5,22,2,0,1,0,0,0,1,0,45,2,0,1,3,0,1,0
4,2,0,5,4,3,1,8,1,6,2,1,0,3,6,2,0,1,1,1,0,8
1,1,10,6,2,1,1,1,1,4,1,8,0,15,0,4,0,3,1,0,1,2
2,0,5,0,9,0,1,0,1,1,3,3,0,1,1,0,0,4,1,1,1,0
2,0,2,0,10,23,2,0,2,4,2,1,2,0,1,1,1,4,1,4,1,1
6,0,11,2,0,0,1,4,1,3,0,1,3,1,1,3,1,0,0,0,1,9
1,1,0,0,1,4,1,4,1,0,0,3,0,1,2,1,1,3,2,1,0,0
1,0,0,0,0,4,12,3,2,0,7,0,0,1,29,0,1,1,1,0,1,0
3,1,0,9,19,1,4,2,5,9,2,0,1,18,2,0,0,1,1,1,2,32
0,0,2,1,0,11,25,14,0,0,1,2,1,1,2,0,1,0,2,3,0,0
2,3,4,0,4,19,1,1,0,0,1,0,1,0,1,12,1,1,0,0,0,0
0,1,0,5,9,4,0,0,0,6,5,1,2,0,2,1,0,2,1,5,1,10
0,1,0,1,18,3,1,0,8,1,1,0,0,2,0,0,2,1,0,2,0,1
0,0,8,8,0,0,1,0,3,56,0,0,2,1,3,0,0,2,0,1,1,1
2,1,0,1,0,1,0,0,1,0,1,1,2,0,1,1,3,4,3,1,1,2
1,10,0,0,8,0,0,1,0,1,0,5,21,0,3,1,3,1,3,1,0,0
1,0,3,28,1,1,0,1,0,2,0,1,1,1,0,0,5,0,3,7,0,2
15,0,2,0,2,11,2,3,1,0,0,2,5,0,0,3,0,3,4,1,0,0
1,0,0,4,0,6,1,10,1,4,2,0,0,0,2,1,0,0,1,0,1,0
3,0,6,0,2,1,2,0,0,0,0,2,1,0,0,1,2,0,0,1,2,4
3,0,0,1,1,0,3,0,0,49,1,0,0,2,0,10,0,5,2,0,2,0
0,0,4,0,1,3,36,1,1,2,0,2,1,2,2,0,0,0,0,9,1,2
2,16,2,0,6,13,1,7,4,2,2,3,2,1,0,2,1,1,0,2,1,0
2,3,5,1,0,0,0,2,0,1,0,2,1,1,3,0,1,3,1,1,1,2
5,4,1,0,0,3,0,0,12,1,2,11,0,4,0,0,1,2,2,1,0,0
1,2,4,0,0,0,15,3,0,2,2,9,2,2,1,1,2,0,1,1,1,1
1,0,0,23,94,0,1,3,0,0,0,0,5,1,1,6,0,1,1,1,3,8
0,9,11,2,1,2,2,0,22,12,3,1,0,1,2,2,1,0,0,1,1,0
3,20,0,1,0,0,0,0,0,0,3,1,0,0,3,14,0,2,0,1,1,0
1,1,8,0,0,13,4,0,1,0,3,6,1,1,2,0,9,0,0,0,2,0
0,1,1,1,0,0,12,0,1,2,1,1,0,2,0,3,2,3,2,1,0,8
1,0,1,4,0,1,1,2,3,3,0,4,2,0,2,1,0,4,1,4,2,0
5,1,5,0,0,37,2,0,0,0,3,1,1,1,60,1,2,0,3,1,2,0
6,0,0,2,1,0,0,0,8,3,5,1,5,0,0,1,1,0,2,2,1,2
8,0,2,11,13,2,0,4,2,247,0,1,1,1,1,1,0,1,0,2,0,5
8,0,0,3,0,4,13,5,1,0,1,0,0,2,1,1,1,1,1,0,0,8
3,4,16,1,1,2,0,11,0,0,3,2,1,5,1,7,1,1,2,0,1,0
0,1,8,0,0,0,0,0,1,0,0,5,0,6,0,2,0,2,3,1,2,1
1,0,2,1,0,5,2,1,0,5,0,2,2,0,0,0,3,2,1,1,1,3
0,0,0,2,7,0,1,0,2,70,2,1,1,106,2,2,2,0,0,2,0,1
2,0,0,0,1,1,0,1,1,8,0,0,10,2,1,2,1,2,0,1,1,9
0,1,0,1,92,0,1,0,5,5,1,0,0,0,0,4,2,0,1,2,1,3
0,1,1,8,0,1,0,13,0,3,1,0,0,1,1,3,2,1,1,0,0,2
0,31,0,0,4,1,5,7,2,4,2,2,0,1,1,0,6,2,1,1,0,2
0,1,74,1,10,0,11,0,176,1,3,1,33,1,0,0,0,0,0,1,0,1
0,1,15,1,4,0,0,0,2,2,1,0,0,1,0,0,1,1,0,0,1,0
7,1,0,0,2,0,3,0,0,6,0,0,21,2,1,0,2,1,97,1,2,1
4,7,0,0,2,0,5,10,10,0,2,0,3,0,3,6,1,1,24,1,0,0
2,1,0,1,2,0,2,62,0,1,0,5,0,2,3,6,2,1,0,1,0,1
0,0,9,1,1,6,5,1,0,0,2,1,0,2,0,2,52,1,1,0,1,5
0,4,0,0,7,0,1,3,0,1,0,0,1,1,2,0,1,0,1,1,2,0
1,12,0,4,1,3,0,1,0,2,1,0,2,1,1,2,1,1,1,1,1,1
2,3,0,3,0,1,4,0,5,2,0,0,12,1,1,1,0,2,1,4,1,0
2,11,8,1,2,0,0,18,1,1,1,1,2,1,1,2,0,0,6,1,4,1
8,0,0,4,0,19,0,0,1,1,1,1,5,2,0,2,3,2,0,9,0,1
4,1,0,0,0,0,1,0,3,5,1,1,1,0,1,0,0,2,2,0,4,3
8,1,0,0,1,1,3,0,1,4,7,1,0,0,2,0,0,1,2,1,1,3
0,1,6,0,0,2,0,1,1,1,0,28,0,0,101,0,0,5,0,0,0,0
1,0,0,7,1,5,0,1,0,0,1,0,2,2,0,0,1,2,3,0,0,4
5,0,1,0,1,10,191,0,4,1,1,37,1,2,0,0,0,2,2,0,4,39
4,0,0,3,1,1,0,1,19,1,7,1,2,1,0,3,3,1,0,0,31,1
0,14,2,0,0,0,3,0,0,1,0,2,0,1,1,2,3,0,1,0,0,6
6,1,1,0,0,0,1,0,0,0,1,0,2,0,8,2,1,0,0,1,1,9
4,58,1,0,0,0,2,3,1,6,1,1,10,3,1,0,0,0,1,0,1,0
5,0,1,2,17,0,0,2,1,0,7,2,2,1,0,0,1,1,0,2,1,0
0,0,1,0,6,3,0,0,0,0,0,2,0,2,0,2,4,1,1,1,0,1
1,1,58,3,1,11,2,0,8,0,5,2,7,0,0,0,2,3,0,0,1,0
1,0,3,2,0,2,4,4,1,6,16,3,1,0,1,2,1,2,2,1,0,4
46,1,1,9,0,0,2,4,0,1,0,2,1,26,0,11,1,0,1,1,3,14
4,0,0,0,3,0,0,22,1,1,0,0,0,1,1,2,0,0,2,1,3,6
4,1,1,0,0,0,2,1,0,9,1,7,1,5,0,0,0,0,2,0,0,4
9,3,0,2,2,2,14,0,0,1,0,2,0,4,0,1,0,0,2,4,1,0
0,0,0,0,0,5,1,2,2,0,0,0,1,0,2,0,1,1,0,0,0,3
0,31,0,3,0,0,2,8,1,107,0,7,1,0,0,2,0,5,1,0,1,2
0,2,0,1,4,30,1,35,6,0,4,3,2,9,27,0,1,1,0,3,1,1
6,16,1,1,0,99,0,0,1,0,4,1,6,5,0,1,0,0,10,0,9,9
3,2,13,12,2,0,0,1,2,0,0,1,0,2,1,0,1,2,0,0,0,1
1,2,3,4,0,0,2,0,1,48,1,3,2,0,0,2,0,1,0,1,0,5
0,3,0,1,6,0,4,1,7,2,0,1,2,1,19,0,2,0,2,5,1,7
2,16,4,0,0,22,2,1,3,0,0,0,0,0,0,2,1,0,2,2,0,1
1,2,1,4,0,6,0,0,0,1,1,0,2,4,2,0,6,0,0,10,0,4
0,0,0,0,1,5,2,0,0,3,0,1,11,1,0,1,0,0,2,0,0,2
0,0,0,13,0,3,0,11,1,2,1,1,2,0,0,0,2,0,1,3,0,1
1,0,104,2,0,7,4,5,1,7,0,0,2,3,1,1,0,0,1,0,5,1
3,1,1,1,0,11,2,0,0,0,1,0,0,1,0,0,1,1,1,0,1,7
1205,1,0,31,1,0,0,5,1,0,2,1,0,0,0,2,0,2,0,2,0,0
1,34,0,2,0,7,0,1,1,1,0,2,174,0,3,0,0,0,0,1,1,3
0,1,0,0,1,2,1,1,1,1,5,1,3,1,0,1,0,0,0,106,3,14
14,9,0,3,19,6,0,6,5,2,56,0,0,0,0,0,0,1,0,1,0,1
0,4,0,2,4,1,1,0,0,0,0,2,1,0,2,0,0,1,1,3,0,1
0,0,0,4,8,0,1,0,3,1,0,10,0,1,1,0,13,1,1,2,3,1
0,0,8,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,1,0,1,1
3,0,1,2,0,5,0,0,1,9,0,0,66,3,1,0,1,0,1,1,0,5
10,0,8,0,1,1,5,0,0,0,0,1,2,6,1,0,1,0,3,2,0,1
0,1,1,0,0,0,0,0,2,0,0,1,2,10,0,1,0,1,0,1,0,1
0,1,31,0,30,0,0,1,1,3,23,0,8,1,1,1,3,1,1,0,1,10
1,0,22,0,2,1,1,0,3,2,8,0,2,2,1,2,1,1,0,3,0,0
0,7,0,2,2,5,1,6,2,1,1,3,1,1,0,0,1,1,0,3,2,1
0,2,2,0,1,1,5,0,1,1,1,1,1,1,10,0,0,0,1,1,0,1
58,1,0,7,0,3,0,2,0,7,1,1,0,0,0,0,0,4,0,0,0,4
4,1727,0,1,0,3,0,0,7,0,1,3,0,0,0,4,1,0,1,1,0,0
2,101,14,0,3,0,1,0,0,15,1,5,0,0,0,1,4,0,1,2,1,0
0,0,0,3,4,1,1,1,7,0,12,2,0,0,0,1,1,2,2,0,1,0
9,4,2,32,0,0,1,0,1,1,5,0,0,2,1,0,0,0,2,2,2,5
2,0,0,2,16,2,2,43,1,2,2,3,14,3,0,1,1,3,1,0,3,0
69,2,0,1,2,0,25,0,0,11,1,2,0,0,0,5,0,1,2,1,1,5
10,0,0,1,20,1,1,2,14,23,2,0,0,1,2,2,3,2,3,1,1,0
0,21,1,1,40,2,14,0,3,1,214,0,2,1,2,0,2,1,1,1,0,0
2,5,1,1,2,24,1,0,0,0,1,0,1,10,2,1,1,1,1,1,1,20
6,15,767,2,4,0,0,4,2,1,15,5,5,5,6,1,2,0,5,0,0,0
2,0,0,3,0,1,2,0,0,0,0,3,1,3,0,0,2,1,1,2,2,0
10,2,0,12,0,5,3,3,1,0,3,1,0,0,0,0,0,1,0,0,1,1
0,1,0,4,24,1,23,0,0,0,1,0,1,5,3,1,0,1,1,0,0,0
8,1,0,2,4,4,0,1,2,0,5,0,0,1,4,0,1,0,37,4,0,0
3,0,1,0,3,4,2,4,2,0,7,0,1,0,0,0,0,1,1,2,0,0
1,0,0,1,0,0,0,3,9,2,1,1,5,0,1,1,2,0,0,3,1,12
0,3,0,9,2,2,0,0,1,1,2,3,1,1,0,1,1,1,4,0,1,0
9,4,4,2,2,1,0,5,1,0,1,1,0,1,0,0,6,0,1,0,0,0
0,0,4,9,14,0,1,1,0,1,4,2,6,0,2,2,1,0,0,0,2,2
1,14,0,0,3,1,2,0,0,1,0,0,0,0,0,46,0,3,1,0,1,7
0,1,2,0,0,0,1,1,1,1,2,4,1,2,1,0,1,0,0,1,0,0
0,0,0,7,0,267,2,0,6,0,0,0,2,2,1,1,1,0,2,1,1,15
34,2,2,17,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,3,0,0
4,9,1,3,1,0,0,2,7,0,0,4,533,1,1,1,2,26,0,2,1,0
2,0,45,25,8,3,0,0,0,3,1,5,1,1,3,4,2,1,12,0,0,0
1,0,5,1,2,2,16,18,1,2,2,3,0,36,0,0,0,0,1,3,1,3
2,2,0,0,0,1,0,4,0,0,3,1,1,0,1,3,1,2,3,0,0,8
0,0,2,1,10,31,10,0,2,1,1,0,3,3,0,1,1,3,1,0,0,3
0,3,5,9,1,0,6,0,0,1,1,3,1,2,2,0,2,2,0,2,0,0
0,0,6,1,0,1,1,2,4,0,6,0,1,2,2,1,2,0,3,0,0,2
0,6,5,1,0,3,10,1,1,1,0,0,0,4,1,0,2,1,2,0,0,5
5,6,2,1,0,1,0,2,6,0,0,1,0,0,0,0,5,0,1,1,0,5
5,2,3,3,4,4,1,6,0,0,2,1,3,1,3,2,1,0,0,4,0,1
1,12,1,0,2,3,0,1,3,0,0,1,129,1,2,2,2,0,0,1,1,1
0,6,2,2,2,1,2,1,2,2,0,1,0,2,1,0,1,2,3,2,2,4
4,2,0,22,25,1,4,0,0,0,2,2,0,1,0,1,2,0,0,1,0,16
0,6,1,0,0,2,14,1,0,0,18,0,0,1,0,1,0,0,0,2,1,1
0,5,3,1,4,5,2,0,7,0,4,1,2,1,2,2,0,1,0,1,2,9
0,6,1,2,1,1,1,0,1,2,0,1,0,1,10,1,0,22,0,1,0,0
0,13,0,0,0,0,1,0,0,1,9,278,2,0,1,0,2,3,0,1,0,2
1,0,5,4,30,1,2,0,0,4,0,0,1,1,0,4,2,1,1,0,0,3
25,1,4,7,0,0,7,6,1,0,1,4,0,1,0,1,1,0,5,0,2,0
1,27,1,1,6,1,0,16,1,3,4,1,0,4,0,3,0,2,1,1,0,4
47,1,0,0,0,0,0,1,21,0,5,2,0,3,1,1,1,2,1,2,10,0
3,0,0,1,0,0,2,2,1,2,0,2,0,2,0,3,1,1,0,0,2,0
0,0,0,2,0,0,2,0,1,13,2,3,17,0,0,0,0,0,0,0,1,0
0,3,6,0,2,0,0,0,135,10,0,1,4,0,0,4,2,1,3,3,0,0
9,1,0,8,2,4,4,11,6,5,1,6,1,0,3,1,1,2,1,0,2,0
11,0,25,9,0,1,6,3,0,1,0,0,1,2,0,1,0,1,1,0,1,1
1,1,10,3,0,0,2,2,0,0,0,0,0,1,1,1,1,0,2,0,0,1
2,0,0,9,0,1,0,1,1,0,2,1,29,1,1,1,0,3,0,0,0,0
0,1,3,1,0,4,0,10,0,2,8,58,0,3,1,5,0,0,0,0,2,0
1,3,0,1,0,2,1,22,1,0,3,5,1,6,1,1,2,1,4,1,1,4
13,2,0,1,2,0,7,0,1,0,7,0,0,2,0,1,2,1,3,1,1,22
5,1,11,0,0,0,0,1,0,0,4,0,0,2,2,0,0,0,0,1,2,1
6,5,0,3,1,3,9,0,0,1,2,3,0,0,0,3,2,2,2,1,3,239
4,0,1,2,1,0,4,0,4,36,10,1,3,821,2,1,1,1,1,0,0,0
5,1,0,9,0,1,1,0,2,0,1,1,3,1,2,0,1,0,1,1,0,0
0,7,0,0,1,2,3,1,2,0,0,0,0,0,0,1,3,0,0,1,19,0
0,1,1,1,2,0,5,10,0,1,1,0,0,0,1,0,1,8,1,0,1,3
4,1,1,0,0,0,0,0,0,0,1,2,1,0,2,10,1,2,0,0,1,0
4,1,1,1,5,3,1,0,0,77,4,1,1,1,1,2,0,2,1,3,4,0
3,1,0,1,1,1,2,0,0,2,3,1,5,0,0,88,0,0,0,0,1,1
0,0,0,0,2,1,3,0,0,0,2,1,4,1,1,0,2,0,2,0,0,1
750,3,0,3,0,0,1,0,8,1,0,3,1,0,0,0,0,0,1,1,2,0
2,1,1,0,2,77,0,1,0,2,2,4,1,2,0,1,0,0,0,1,0,3
1,0,0,2,1,2,5,0,22,13,30,9,1,0,0,6,0,0,0,0,1,0
0,1,0,1,1,0,0,1,4,0,0,4,3,377,1,2,1,1,1,2,2,0
0,0,13,0,0,1,1,1,2,0,0,1,0,3,0,1,0,1,0,1,1,5
0,3,9,0,0,1,3,1,4,0,2,1,3,3,0,0,8,1,0,1,1,0
1,1,0,3,0,0,0,1,0,0,0,2,3,2,0,2,1,0,3,0,1,0
1,1,0,1,1,1,4,3,1,2,0,0,13,2,1,1,1,1,2,1,1,3
0,2,0,3,0,3,0,0,0,1,1,2,7,1,0,1,8,1,0,2,1,4
3,1,3,1,28,0,0,1,21,1,1,7,0,3,0,0,0,0,1,8,0,0
15,10,0,2,0,3,7,0,2,0,0,1,0,1,0,1,2,1,2,1,2,10
3,10,0,0,1,0,1,0,0,0,2,2,0,0,0,1,0,1,1,1,0,0
0,2,1,1,1,6,0,0,4,2,2,0,0,1,0,0,1,2,1,1,1,1
0,0,0,0,3,7,11,2,2,2,0,0,2,1,2,2,2,1,1,0,3,1
0,0,5,0,9,9,1,6,13,0,8,0,12,2,2,0,1,1,1,1,1,1
37,1,1,1,76,2,12,0,11,1,4,1,0,0,0,4,1,1,0,1,2,0
0,13,3,7,1,17,122,1,10,2,1,1,0,0,0,2,0,0,1,1,1,1
0,0,1,0,0,0,1,0,7,0,1,2,2,0,0,1,1,1,2,0,2,2
0,0,2,6,0,0,0,2,0,1,21,1,4,0,3,1,2,1,2,1,0,3
0,0,1,4,0,2,0,15,0,0,2,1,1,1,350,0,0,1,0,1,2,2
7,7,5,3,1,0,0,0,20,0,0,7,0,0,1,2,0,1,0,2,0,2
3,4,1,0,24,7,1,0,1,0,0,2,0,0,0,39,0,0,0,0,0,0
8,2,2,0,2,1,6,0,1,1,16,1,2,3,4,0,6,1,0,3,2,7
1,2,0,2,4,0,12,0,5,0,1,1,0,2,26,5,1,2,1,1,0,0
