1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1776809,1873498,1979070,2101160,2234050,2392860,2565925,2768115,3003843,3277206,3601119,4023434,4488737,5104488,5802974,6765909,7953485,9514922,11451360,14268411,17670859
1776961,1873684,1974957,2098145,2237615,2386935,2570705,2768086,3006592,3277605,3612521,4014767,4487749,5086374,5821745,6720577,7943171,9383920,11438971,13957017,17691549
1776007,1871362,1981716,2098505,2241161,2387874,2569352,2771416,3004986,3282186,3601560,4013616,4497051,5081501,5828740,6813251,7842768,9405317,11504979,13871551,17687187
1775688,1874628,1978154,2101064,2235221,2391241,2568553,2765899,3009519,3283600,3611573,4001347,4483577,5100707,5769078,6719190,7951520,9365593,11326376,14209430,17606620
1774103,1873278,1978018,2100549,2233338,2386402,2563562,2768497,3006572,3276567,3618914,4009099,4506043,5082055,5792972,6815826,7936535,9566581,11563668,14175714,17717766
1776516,1872082,1979828,2100770,2233793,2391070,2567875,2774115,3003492,3279941,3614897,4000903,4496880,5081149,5768619,6714031,7972977,9412492,11363572,14131430,17491261
1776747,1873494,1978151,2097621,2236500,2390436,2566866,2767962,3002699,3286766,3610688,4005640,4491324,5085848,5838679,6727226,7932766,9491463,11443228,13910671,17780994
1774498,1872396,1978725,2094547,2236623,2390287,2562679,2769697,3005471,3284956,3607402,4021493,4483064,5081293,5795408,6719382,7934954,9433638,11347707,14034901,17589596
1775240,1872520,1976849,2102040,2235413,2392903,2564543,2772002,3001159,3282785,3611695,4019975,4492150,5083450,5829445,6749641,7959930,9414414,11395567,14162655,17889217
1774283,1869929,1981722,2100028,2236825,2393796,2570438,2763679,3000486,3281316,3618855,4010454,4472385,5085451,5787230,6730018,7992862,9401116,11373238,14128067,17579061
1774428,1872123,1978214,2096780,2236984,2386549,2563939,2766203,3007462,3288753,3620478,4001784,4496369,5096674,5814737,6729140,7932303,9472688,11426354,14170868,17680403
1775785,1870619,1980807,2100227,2235383,2385822,2564421,2768951,3001768,3280692,3617255,4005630,4502000,5066253,5826657,6761233,7952933,9543258,11424074,14205865,17350325
1776410,1873556,1981409,2099168,2235292,2392803,2573799,2768540,3008648,3283168,3602181,4003182,4500601,5062747,5811569,6758564,7983753,9429410,11434219,14072734,17344335
1776564,1870774,1978551,2098218,2236224,2391313,2565043,2768731,3006117,3285217,3604971,4010054,4488423,5060574,5851557,6691375,7930891,9318803,11432147,13899031,17511239
1776182,1870828,1979575,2100059,2235668,2389258,2567038,2768926,3004014,3282208,3610983,4012525,4479464,5088442,5812979,6763711,7928750,9417685,11338096,14223858,17457959
1775726,1873245,1979701,2100666,2235139,2385757,2564579,2772264,3002430,3285078,3608712,4015479,4482007,5096007,5838707,6765279,7937196,9383681,11483827,14256055,17541284
1775885,1875050,1980379,2099098,2236797,2383766,2565553,2775753,3006036,3284697,3608673,4013558,4489380,5096031,5829496,6736222,7962365,9442088,11506606,14229314,17448865
1775258,1872219,1981291,2099464,2235999,2388570,2561462,2772816,3004402,3283822,3613225,4004053,4498514,5089208,5810987,6726676,7850978,9448024,11511341,14093575,17769171
1775878,1872800,1980032,2099545,2234603,2386651,2567790,2770858,3010271,3282708,3617823,4002877,4484812,5077059,5792416,6773433,7912073,9458712,11553684,14047244,17710996
1774539,1871364,1980269,2098828,2233169,2389838,2570147,2774474,3001703,3283037,3605565,4005832,4499647,5083785,5842981,6749438,7908572,9548578,11339606,14139263,17512113
1775757,1873467,1978522,2099751,2236501,2391288,2571064,2770987,3009469,3284767,3611730,3998013,4503840,5053996,5822205,6782181,7862794,9467710,11320775,14316159,17816485
1777885,1871471,1975050,2098815,2232133,2392631,2564167,2772644,3004275,3284783,3621186,4009448,4470310,5068411,5801303,6718060,7968806,9483834,11561413,14065833,17991362
1776247,1871799,1980015,2098052,2231708,2389647,2567930,2770918,3008639,3280519,3622185,4010216,4497492,5073749,5846255,6722729,7898693,9475266,11349038,14089205,17331061
1776021,1872601,1978013,2101863,2234610,2387118,2566792,2768243,3003457,3283524,3615492,4009473,4493209,5090980,5821514,6807906,7925716,9415226,11490031,13922722,17791658
1776299,1868971,1979561,2100819,2235688,2393689,2567089,2770182,3006316,3277604,3617793,4014504,4480746,5076042,5827235,6750515,7848839,9391158,11425101,14066577,17386904
1774972,1873115,1980634,2099164,2235479,2389839,2564786,2768062,3005150,3277860,3615477,4012480,4501433,5064704,5819965,6716473,7876131,9477599,11530129,14199570,17556422
1774147,1873524,1977312,2098079,2236239,2390262,2568257,2769146,3004225,3283796,3611658,4008974,4485046,5083242,5808823,6726870,7924829,9402066,11380303,14088040,17664915
1773918,1872150,1978161,2099353,2236052,2388690,2563679,2772164,3010043,3296545,3610862,4012879,4476532,5056009,5823432,6735988,7920472,9425749,11553228,13929388,17700317
1774906,1868219,1980318,2102059,2233741,2388975,2567703,2769955,3008174,3287344,3608344,4004754,4497583,5084755,5805232,6722842,7899945,9480826,11377300,14183920,17569390
1776433,1871576,1980239,2100119,2238068,2389164,2566469,2772617,3006936,3282206,3611053,4009729,4506322,5089275,5819942,6728893,7967691,9405677,11512488,13905030,17360243
1774423,1869581,1980023,2097692,2232107,2390125,2562054,2769934,3008671,3285096,3610281,3999826,4490529,5085451,5800945,6738503,7952797,9499086,11276903,14024921,17515196
1774921,1871930,1980403,2096894,2233481,2385501,2565809,2771647,3012803,3281116,3620365,4018040,4487383,5065418,5869898,6721344,7911892,9456981,11329637,14062545,17608260
1773783,1872156,1980603,2098899,2232820,2388622,2563948,2768930,3010917,3283565,3613012,4024370,4487049,5082437,5833460,6742320,7869612,9478792,11385729,13938553,17283348
1774576,1872980,1978378,2100226,2233090,2390672,2562780,2770725,3001943,3280882,3604314,4017570,4496724,5077625,5795681,6755737,7907439,9525669,11404781,14133075,17714606
1775792,1871504,1977860,2099334,2232589,2390251,2568483,2768804,3007566,3289251,3608505,4008078,4488393,5096884,5841872,6762810,7969951,9477130,11395280,14104714,17848843
1775191,1870879,1978631,2096219,2235594,2392133,2565420,2763143,3009634,3281231,3617610,4016528,4475238,5077824,5807788,6767371,7900312,9444568,11436318,14152537,17782639
1775814,1872855,1977270,2101743,2233847,2390540,2570320,2762839,3007899,3289697,3621070,4013238,4495326,5074442,5782245,6732995,8011381,9448179,11380301,14122730,17539884
1774794,1872500,1978640,2099451,2238259,2386419,2565427,2762052,3011676,3280005,3611070,4006970,4495318,5085282,5847695,6789577,7944842,9534241,11512065,13975480,17437688
1773503,1873374,1978369,2099083,2236274,2387871,2565364,2775401,3011241,3289435,3621569,4008791,4487030,5072758,5786426,6713102,7966532,9408579,11518701,14107175,17630848
1776057,1872452,1978068,2098857,2235956,2388801,2564791,2774074,2998537,3284653,3610502,4009487,4497579,5100516,5811820,6706398,7895980,9469293,11421218,14085730,17630420
1777087,1868740,1978144,2098352,2233871,2390617,2566993,2761870,3005726,3287943,3610824,4015860,4493487,5065950,5787119,6785716,7931532,9480374,11196936,14008510,17772466
1778364,1871715,1978974,2100522,2236508,2390214,2565278,2766683,3008450,3285223,3625608,4017599,4503469,5073093,5807697,6743048,7914404,9410444,11471604,14056056,17528923
1772963,1872608,1977722,2098806,2233198,2387297,2560911,2766057,3005905,3284546,3610438,4012525,4493438,5077439,5840701,6728486,7989242,9559739,11326513,14206075,17656798
1773758,1871792,1978121,2098875,2234541,2386615,2565575,2768225,3001982,3287693,3604926,4011097,4476603,5060884,5824699,6715820,7943268,9425624,11569552,14096098,17719344
1777111,1870682,1979457,2103160,2236790,2388886,2562852,2767365,3009846,3283468,3617682,3997337,4497344,5057383,5804041,6712743,7965474,9523279,11515732,14306120,17484507
1774991,1873199,1981636,2101320,2234278,2392116,2567476,2766482,3008376,3279416,3617221,3994838,4492138,5088255,5828514,6729223,7969697,9452631,11536389,14171304,17850509
1774227,1874356,1980324,2097221,2234283,2389726,2567045,2767007,3012508,3282955,3604513,4009770,4487972,5090449,5848294,6748957,7932648,9424929,11399508,14388204,17794990
1773048,1871060,1978789,2098716,2236250,2388825,2563544,2767943,3003374,3281123,3616833,4013885,4505920,5081673,5796820,6765697,7935346,9442455,11391431,14070591,17713243
1776317,1873193,1980058,2102165,2234679,2384329,2567926,2771163,3005291,3282718,3603740,4010223,4505817,5099931,5797611,6777138,7886381,9451483,11522139,14240020,17567102
1774904,1868214,1982301,2102114,2236469,2390239,2562681,2763729,3005976,3273845,3599843,4002866,4481846,5084217,5787604,6762370,7926342,9388597,11400937,14256798,17475366
1776007,1868059,1980976,2100206,2234542,2391199,2565546,2767672,3011121,3285466,3604766,4007536,4476921,5051083,5796948,6761878,7920313,9418400,11319505,14192060,17497024
1776166,1873007,1979693,2100885,2232439,2388604,2566399,2770847,3009847,3286574,3623209,4014955,4503716,5079201,5825094,6732587,7907455,9460700,11499196,14145811,17405268
1775681,1872600,1978878,2098758,2232922,2387651,2566149,2772169,3005768,3286045,3610445,4004468,4486692,5073392,5773201,6781228,7923562,9466147,11530458,14207459,17617275
1775870,1871341,1978764,2101035,2235621,2389919,2561452,2774247,3006482,3283355,3615379,4007822,4477011,5087250,5808763,6752135,8000378,9420001,11381371,13972462,17534789
1776908,1873483,1978735,2099684,2236120,2391944,2567294,2770655,3006533,3288477,3616704,4001895,4494707,5079647,5794237,6699942,7974963,9474107,11461692,14167007,17794360
1774649,1869704,1979692,2099556,2235582,2390171,2566166,2771213,3009655,3278903,3608591,4001787,4485778,5086070,5859501,6751512,7921684,9479945,11395869,14233128,17350377
1776237,1871748,1977740,2097843,2234244,2387850,2567074,2766295,3006639,3278771,3614051,4001949,4476311,5083287,5841068,6709540,7903732,9476758,11662488,14074144,17969450
1774868,1871699,1980361,2100412,2236516,2386348,2565543,2769171,3006899,3287386,3610330,4015534,4487795,5107286,5830506,6770274,7897042,9401971,11472289,14033967,17526924
1775099,1871997,1979039,2099001,2235544,2391179,2565595,2768170,3006464,3285127,3612453,4014857,4481514,5078359,5820146,6791432,7944970,9521409,11453183,14049898,17768957
1775445,1873264,1977299,2098794,2236811,2390974,2567914,2768699,3000545,3289626,3609978,3996993,4504550,5090336,5823971,6701376,7976193,9334957,11584045,14102602,17523861
1773838,1872755,1977052,2102791,2235810,2390529,2572615,2772624,3007456,3284478,3610980,4009448,4499662,5095015,5785950,6735775,7931131,9587211,11422944,14054022,17503220
1775052,1872658,1977353,2100494,2233260,2390490,2563588,2770305,3010119,3281664,3619893,4002233,4492871,5088854,5821301,6782899,7919541,9403321,11470383,14222026,17613079
1774543,1874948,1977723,2099706,2237777,2390220,2567028,2768234,3002683,3274871,3606886,4013393,4481832,5103926,5774812,6738859,7904183,9428396,11456066,14119428,17637556
1775445,1869197,1981529,2100880,2237300,2387752,2566281,2765839,3005516,3282414,3615630,3996157,4501836,5089729,5847896,6765130,7932831,9454241,11498057,14085933,17382939
1777492,1873254,1979413,2097524,2237740,2389661,2564790,2766340,3006276,3286493,3607126,4005416,4505260,5053317,5812402,6730690,7955886,9448996,11434805,14233978,17974692
1774321,1873528,1980795,2100261,2236209,2389280,2561092,2771877,3008901,3287437,3622075,4019099,4497253,5064472,5836381,6743686,7956141,9480507,11513351,14116349,17837403
1773588,1870887,1980458,2100820,2237047,2387277,2565303,2768232,3006780,3284637,3624862,4000224,4492532,5074278,5825237,6723776,7897992,9416051,11487965,14054674,17717375
1776705,1872690,1977363,2102039,2235639,2387766,2565246,2767591,2998503,3286551,3605175,4020578,4499148,5107106,5816478,6755358,7925114,9516563,11393783,13962946,17805208
1775803,1873852,1978798,2098023,2235005,2385877,2563390,2773770,3006384,3288966,3606220,4004220,4485065,5081001,5815149,6777419,7873487,9417001,11548326,13766365,17519083
1773844,1871312,1979221,2098499,2237000,2386439,2564848,2772242,2999612,3280542,3615761,4010097,4503604,5066740,5791306,6726248,7932174,9469455,11423386,14174222,17761928
1776538,1872369,1977613,2094674,2239237,2392737,2569335,2768699,3004243,3283764,3613196,4019926,4492953,5079038,5804298,6761821,7936461,9415548,11424230,13990756,17375851
1775993,1870423,1980995,2101503,2235507,2388014,2567066,2770999,3004188,3284836,3615665,3997618,4488937,5069890,5857243,6710305,7877407,9409642,11360380,14086356,17735380
1775372,1873086,1979364,2101109,2235153,2392275,2565683,2771805,3011201,3282263,3603135,4008912,4484863,5076165,5827401,6725121,7895929,9456264,11398445,13941884,17539662
1775134,1871418,1979308,2097169,2234288,2389772,2567224,2764982,3002733,3285128,3610785,4015656,4478747,5081530,5831738,6785893,7927621,9502369,11400324,13976503,17909662
1774210,1872520,1979392,2100570,2238639,2391875,2563688,2772562,3001827,3288154,3607941,4011812,4506292,5093630,5804747,6712493,7924436,9579334,11405612,14116921,17349059
1776768,1871340,1978088,2099253,2233995,2389655,2564813,2767687,3007683,3286049,3611524,4013271,4470220,5077473,5812520,6782275,7905024,9472623,11424075,14024735,17278165
1774470,1870921,1977936,2098271,2239145,2390470,2563361,2770225,3003869,3286956,3608782,4023260,4502829,5097510,5822714,6674290,7886927,9482979,11351463,14248348,17883992
1776219,1869634,1979656,2097748,2235186,2388421,2566673,2771915,3003222,3279200,3618460,4005242,4475919,5079433,5835455,6722298,7913676,9455165,11513410,14054007,17454551
1775822,1870369,1979100,2099958,2237629,2390945,2561879,2767981,3006293,3284489,3610273,3995792,4482663,5064701,5810499,6755063,7919757,9431452,11422790,14154817,17809800
1776325,1873513,1976938,2095623,2234866,2386070,2566890,2769740,3008645,3283959,3600498,4014741,4499180,5086386,5819458,6697880,7895376,9429172,11433530,14079152,17668506
1775019,1869940,1979542,2099760,2236135,2389128,2569184,2769815,3010742,3276988,3619729,3998797,4497346,5070899,5813127,6751732,7862226,9443469,11557186,14101964,17562942
