1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,p
1,0,0,0,1,0,1,5,2,7,1,0,0,822,1,1,11,1,0,0,2,4,0,0,1,2,4,3,0,3,0,0
5,25,9,5,1,3,0,1,4,1,0,8,0,1,1,2,2,3,1,2,0,0,0,1,0,0,1,12,0,1,1,2
3,6,1,2,5,5,13,1,3,2,11,4,42,0,4,0,1,1,2,0,20,3,0,2,1,0,2,0,0,0,3,0
1,10,0,1,0,0,2,2,7,1,2,3,9,2,8,1,0,1,0,1,1,0,0,1,0,0,0,2,2,0,2,0
1,0,3,0,1,1,19,1,0,0,0,7,0,3,0,1,1,0,12,1,1,3,0,0,1,0,1,0,1,0,1,0
6,2,9,0,1,0,23,0,0,1,0,0,1,1,0,0,1,2,3,1,2,6,1,2,1,1,2,3,1,0,0,5
1,5,13,0,0,0,3,3,0,0,5,1,15,2,0,1,0,0,1,1,0,1,3,1,0,6,0,1,2,2,0,0
8,35,2,0,1,1,0,1,3,3,0,0,1,0,0,19,5,0,5,7,0,2,0,0,1,2,1,1,1,0,0,5
3,1,0,0,3,6,0,4,1,17,0,6,0,0,563,2,9,3,0,0,1,2,0,0,5,1,0,0,0,1,0,0
3,2,0,0,2,0,0,0,0,20,0,1,1,4,3,0,0,0,0,1,2,15,0,0,2,0,0,1,0,3,0,5
3,10,39,0,1,0,5,1,2,4,4,0,2,0,0,0,2,2,4,3,3,1,6,0,2,1,0,2,0,0,0,0
0,1,0,1,1,1,1,7,2,13,10,3,29,1,1,1,1,1,0,1,1,0,1,1,1,0,2,2,0,1,2,4
2,0,2,0,4,0,7,0,9,0,0,2,15,2,0,2,3,0,3,1,0,1,1,0,0,0,1,0,5,0,0,0
0,0,0,0,7,0,0,3,0,0,4,2,2,0,1,0,5,1,3,0,0,2,12,1,0,3,2,1,2,0,0,0
3,1,3,0,1,0,0,50,6,2,3,0,1,0,0,2,0,2,0,0,0,1,2,0,2,0,4,0,0,1,2,0
20,0,2,69,1,0,1,0,1,33,15,4,3,0,1,1,2,0,0,0,1,1,0,3,2,0,0,0,0,1,1,5
23,0,0,0,2,64,1,1,69,0,1,0,25,1,1,7,0,0,1,0,2,1,2,1,1,1,0,0,0,0,1,8
0,4,0,3,1,1,4,1,1,0,3,1,0,15,1,1,0,0,2,1,12,11,0,0,1,1,2,2,1,2,2,0
11,3,1,0,0,0,1,0,0,0,3,1,1,0,4,0,4,2,0,1,1,3,1,0,2,0,0,1,2,0,2,15
19,0,1,0,12,5,1,1,0,12,14,8,5,0,0,1,1,4,1,0,0,0,0,3,0,1,35,2,1,1,1,8
0,5,0,5,3,9,0,4,222,2,0,1,0,0,7,1,0,2,5,0,0,0,4,0,0,0,1,1,1,1,2,5
36,1,0,0,5,0,23,2,2,0,0,0,0,1,15,0,0,0,2,1,2,2,0,4,1,0,0,1,1,4,0,3
5,7,5,0,0,0,1,0,0,4,0,64,1,2,12,0,1,0,1,1,0,2,0,0,0,1,0,0,2,1,0,1
1,0,4,5,0,0,0,3,26,4,6,179,2,1,4,0,1,1,2,0,12,1,1,1,0,0,0,1,2,2,0,3
8,9,3,0,0,3,0,0,0,2,1,0,0,3,0,0,4,0,9,1,1,16,0,1,0,2,1,0,1,0,0,12
0,1,1,0,9,2,3,23,1,5,3,12,7,0,17,1,0,0,0,3,2,1,1,2,1,2,0,0,0,2,1,5
0,0,0,1,20,2,2,27,3,3,6,0,0,0,0,1,3,2,2,2,15,0,1,0,2,2,1,1,1,2,0,0
1,1,9,0,0,2,0,10,1,0,0,0,3,1,0,3,3,2,1,1,1,1,1,0,1,3,1,2,0,0,1,0
1,7,1,2,4,12,1,1,4,1,1,12,3,1,0,1,0,0,2,1,4,0,2,0,0,1,2,0,1,1,3,9
0,2,1,0,0,0,0,0,3,22,1,4,4,2,0,0,0,0,0,1,0,5,0,1,0,1,0,2,1,1,0,4
0,1,0,2,1,4,1,0,7,5,3,32,16,2,0,0,0,4,1,2,8,1,0,1,2,0,1,2,1,0,0,3
0,9,6,3,1,1,7,0,4,21,3,1,0,2,1,0,0,3,1,3,2,0,0,1,2,1,1,2,2,1,0,0
0,3,4,1,0,36,6,0,0,0,0,1,1,6,2,1,0,0,0,0,2,1,0,0,2,1,0,1,0,2,4,11
4,1,18,0,1,0,33,1,0,0,0,0,5,1,3,0,1,2,0,1,2,0,3,0,2,1,2,3,0,0,3,0
1,1,0,8,4,216,0,2,13,19,0,2,37,0,14,1,118,0,7,0,0,2,1,2,0,0,0,1,0,1,1,0
3,0,17,8,0,0,11,8,4,3,2,0,3,0,1,0,4,0,0,1,0,3,0,3,3,0,1,0,2,1,2,0
3,2,0,0,10,1,0,0,36,0,2,0,0,0,1,2,0,0,0,6,1,0,0,1,3,1,1,1,2,1,1,0
3,0,0,3,3,0,4,1,3,55,1,1,2,0,145,0,0,1,0,7,0,7,3,1,0,0,0,0,0,0,1,9
5,8,3,5,4,4,1,6,5,40,0,1,19,1,0,10,1,1,0,0,0,1,20,0,2,3,3,2,2,1,1,1
0,4,3,0,1,3,0,0,2,0,3,3,2,18,2,2,0,0,1,2,1,0,0,0,1,1,4,3,2,2,4,23
1,11,0,10,18,0,0,0,2,0,2,2,0,7,0,0,1,1,2,1,2,0,1,1,1,1,2,0,0,0,0,0
1,2,1,2,0,1,0,0,4,1,2,33,1,1,1,0,0,163,1,2,1,0,1,0,1,0,1,1,0,2,1,0
0,13,2,5,2,0,3,7,2,0,0,1,1,1,3,0,3,0,3,1,2,2,14,4,1,3,0,1,1,1,2,1
11,2,0,4,1,2,0,0,1,108,12,0,1,0,0,1,0,11,0,6,0,0,1,0,0,2,1,1,0,0,1,168
0,3,1,2,20,12,0,2,1,0,19,0,0,1,2,0,1,10,2,1,1,0,1,0,0,0,1,1,2,0,1,6
0,0,0,1,1,5,4,0,0,2,1,0,0,0,17,0,1,1,1,2,0,2,0,0,1,1,7,3,0,2,2,1
1,2,0,5,0,1,1,1,0,0,0,1,0,0,27,0,1,1,0,0,2,1,0,3,0,0,2,0,1,1,0,1
9,0,2,4,0,85,27,2,0,2,2,1,11,2,0,0,0,3,0,1,2,0,0,0,1,2,0,0,1,0,0,0
4,8,0,0,18,15,0,0,1,0,1,3,1,1,0,0,0,1,2,2,0,1,0,4,0,1,1,0,2,1,0,1
3,0,52,5,4,4,1,3,5,0,0,0,0,0,2,13,7,1,0,0,1,1,0,2,0,0,0,2,0,4,1,2
0,1,0,0,2,0,4,0,0,1,107,3,0,2,0,3,3,0,3,8,4,3,0,2,1,1,1,2,1,0,1,2
0,1,1,5,6,0,2,7,1,8,23,0,4,2,3,2,2,2,0,1,1,1,0,0,0,1,0,1,0,2,2,1
0,0,2,2,1,2,0,0,51,2,0,0,1,8,1,0,2,0,0,0,0,0,0,2,2,0,3,2,2,0,1,0
6,6,2,5,1,4,0,0,1,4,0,0,0,0,1,1,0,0,2,0,2,1,1,0,1,1,0,3,0,1,0,2
3,0,1,0,12,0,77,1,0,1,0,1,4,1,3,0,1,0,1,0,1,0,1,1,0,1,3,1,0,0,0,0
0,3,0,2,0,4,7,1,0,0,0,3,0,5,5,2,6,0,1,1,1,5,0,3,1,0,4,1,2,1,0,9
12,3,3,5,0,2,4,6,0,0,2,2,0,0,4,0,1,1,3,1,1,0,0,3,1,0,1,3,1,0,5,14
0,0,0,0,6,3,3,1,0,1,6,0,0,0,2,0,1,6,1,1,2,2,2,1,1,0,1,1,0,52,1,1
15,6,2,0,3,0,7,6,10,1,1,1,4,0,0,0,2,0,0,1,0,0,1,1,0,0,1,1,0,11,1,27
1,0,230,6,0,1,0,0,0,1,1,1,0,0,3,0,2,8,1,1,0,0,2,5,0,1,4,0,0,2,0,0
1,0,6,2,0,3,1,0,18,10,1,1,1,1,0,0,0,1,0,1,2,6,1,0,0,3,0,1,0,0,0,5
9,1,0,0,4,2,2,0,2,1,1,0,1,1,0,17,4,2,1,4,109,1,1,2,0,0,3,0,0,1,2,5
0,9,3,0,0,0,12,13,0,0,2,1,2,3,0,5,2,3,0,2,0,0,1,2,3,2,2,1,0,2,1,0
0,0,12,1,5,0,1,0,0,0,0,5,3,2,1,0,13,0,1,1,0,0,1,2,0,1,1,1,1,3,1,4
0,8,0,3,0,1,4,3,0,1,7,3,0,1,0,1,0,0,4,1,1,0,0,8,1,0,0,0,1,0,1,0
1,2,0,5,9,0,10,4,2,0,3,0,0,0,0,1,6,1,2,3,0,3,3,1,0,0,1,0,0,3,1,0
1,1,1,1,1,1,1,28,0,3,0,9,1,0,1,3,1,1,2,2,1,2,0,1,3,0,0,2,1,1,1,1
4,5,0,60,0,0,2,0,4,2,2,0,13,0,2,2,1,7,1,0,0,11,0,2,0,1,26,1,1,2,0,6
0,39,0,4,0,1,1,0,8,1,0,0,0,1,5,0,1,7,70,0,1,4,10,1,2,3,0,1,2,0,2,0
1,12,0,1,73,2,0,24,8,2,7,1,3,9,5,0,7,0,0,0,0,0,1,3,3,1,0,3,0,1,1,15
0,1,56,2,0,15,0,14,5,0,3,1,0,0,3,1,1,1,0,1,2,1,4,0,0,0,1,2,1,0,1,1
9,0,0,95,1,0,0,0,1,2,0,0,0,0,3,0,1,1,0,2,0,0,2,3,1,2,0,0,1,1,3,3
3,3,3,0,2,1,0,1,91,1,0,0,0,0,0,1,1,1,0,3,0,1,8,1,0,0,1,2,1,1,3,0
3,0,0,1,2,1,0,1,0,0,1,17,45,9,0,0,0,1,19,0,3,4,0,3,0,0,1,1,1,2,0,1
1,5,0,4,3,2,2,6,1,0,0,0,12,1,2,0,0,1,2,0,2,3,1,0,1,0,2,1,3,0,2,7
1,6,0,6,0,0,0,1,4,0,10,0,0,10,0,33,3,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0,0,329,0,6,1,1,0,0,0,0,343,73,11,1,2,16,1,2,0,1,0,1020,0,1,1,8,1,2,3,2,0
0,0,1,2,2,3,1,2,1,0,2,1,0,0,5,75,0,0,9,3,0,1,0,17,2,0,0,0,0,2,5,0
5,6,0,1,1,0,4,1,0,3,2,2,0,4,0,0,18,9,1,1,3,9,2,1,1,1,1,1,1,1,1,5
0,0,0,0,0,0,0,1,2,1,4,4,87,0,4,1,0,3,1,0,3,4,2,0,1,2,3,0,0,0,3,1
3,0,0,0,0,0,5,1,0,1,4,1,9,0,1,1,0,3,0,1,1,2,3,1,0,0,0,1,1,2,2,6
2,0,3,1,1,0,16,19,1,3,0,0,1,3,3,1,12,2,0,1,3,0,2,2,1,4,0,1,0,2,2,0
0,75,0,1,4,0,23,0,5,1,0,4,1,0,7,1,2,1,1,3,1,1,1,1,0,1,66,1,2,0,1,0
2,14,0,1,2,11,0,1,4,1,0,0,1,0,0,3,1,6,2,2,0,0,10,1,1,2,0,3,0,0,1,1
3,20,3,0,0,2,1,0,3,7,0,1,2,0,0,14,6,1,3,0,0,0,0,4,3,1,2,2,0,2,1,15
4,3,16,2,0,1,0,3,2,0,2,8,1,0,1,1,1,1,9,0,4,1,1,0,0,1,2,0,1,0,0,12
2,0,1,0,1,2,0,1,5,3,1,2,2,0,0,46,1,1,11,0,1,2,12,3,1,1,2,1,0,2,2,13
7,0,1,4,0,0,1,1,0,12,1,0,118,0,4,10,3,13,1,3,6,0,1,1,2,1,1,2,3,1,2,2
8,21,1,0,23,45,0,0,0,0,0,0,1,1,1,0,0,0,2,3,0,0,1,0,0,0,1,1,1,1,1,0
3,2,1,0,3,7,0,17,2,2,16,0,3,1,0,0,3,0,3,0,0,0,2,6,1,0,2,0,0,1,2,0
4,2,4,23,1,9,61,14,0,3,2,3,0,5,0,2,2,1,1,5,23,0,1,0,0,1,0,0,0,12,0,0
6,1,0,6,3,0,47,2,4,6,1,13,0,0,0,1,3,3,1,0,1,0,3,0,20,1,2,1,2,2,1,0
1,2,1,0,1,1,0,0,0,2,0,28,2,13,3,2,5,2,1,0,0,3,1,1,0,8,0,0,0,1,0,0
2,2,2,0,1,1,6,0,1,54,58,1,0,1,0,0,1,1,9,1,2,4,2,0,0,2,0,2,2,0,1,0
1,13,0,0,2,21,2,0,0,6,1,0,48,10,0,4,1,0,1,1,2,0,2,1,2,0,0,3,1,0,0,1
0,0,2,0,0,0,15,0,2,1,1,1,2,0,0,0,33,0,0,0,1,3,1,1,0,1,1,3,3,1,2,0
0,1,1,3,3,5,0,0,2,0,6,25,3,3,0,0,2,0,1,1,0,0,1,1,3,0,0,1,2,0,1,11
6,9,1,0,0,0,0,1,508,0,10,2,2,1,28,0,0,0,2,10,1,5,0,2,0,2,1,1,2,1,2,0
2,1,2,58,3,0,17,0,0,6,0,4,1,0,0,1,4,0,0,1,2,26,3,1,1,4,3,1,1,1,1,5
4,2,0,4,0,1,2,0,0,11,2,0,2,5,10,0,1,1,2,0,3,1,0,2,0,1,0,2,0,3,3,0
0,24,6,1,7,5,1,4,0,1,7,3,1,15,17,1,45,0,1,7,0,0,1,1,7,2,1,3,2,3,2,2
1,1,0,1,1,0,3,10,4,0,0,0,6,0,0,18,5,2,3,1,0,1,2,0,0,0,3,1,1,0,3,0
0,0,2,3,2,15,186,0,8,0,0,37,0,0,1,2,3,1,0,0,0,0,1,2,0,1,2,0,0,2,1,0
0,1,0,5,11,1,1,3,11,1,0,5,1,0,2,1,22,0,2,0,0,4,2,0,3,0,1,0,0,2,1,3
10,0,1,0,2,0,11,1,1,1,0,1,0,20,0,1,1,2,2,1,2,2,2,0,2,1,1,0,0,2,1,0
47,6,16,2,0,1,0,2,4,1,3,11,118,1,0,1,5,1,1,1,0,2,0,2,5,3,1,0,0,1,26,0
0,28,719,0,0,4,2,1,0,0,15,78,0,2,2,13,1,0,0,225,3,0,0,1,0,1,3,0,0,9,2,0
5,3,0,6,0,25,16,8,0,1,2,5,0,1,1,2,1,0,1,0,2,1,0,0,13,1,3,0,1,1,0,3
9,2,2,1,0,0,0,13,7,1,1,0,6,2,1,0,5,0,0,2,0,4,1,2,1,1,4,0,3,0,1,0
0,2,5,0,2,0,0,4,0,2,0,21,0,0,1,0,0,1,0,3,1,2,1,0,1,4,1,3,0,3,0,3
1,0,0,0,0,9,0,3,0,0,0,375,1,2,0,0,1,3,2,0,1,1,1,3,1,1,2,1,1,0,1,0
0,10,2,1,1,0,0,2,1,2,0,0,1,4,0,1,1,0,0,1,1,3,6,1,4,1,1,0,1,1,1,205
4,23,2,0,1,0,0,0,5,2,0,0,1,22,0,0,3,1,1,0,0,0,2,2,3,5,1,0,0,2,1,4
1,0,0,1,0,3,2,2,4,2,1,0,0,0,0,3,1,3,0,2,5,0,1,1,2,1,0,2,0,1,1,0
1,0,0,0,1,14,5,0,0,0,0,0,4,0,0,4,0,1,2,0,2,1,0,0,2,2,2,0,0,0,2,1
17,0,2,3,0,0,0,1,2,1,2,2,0,6,0,0,1,4,1,0,0,2,0,1,2,6,2,1,0,1,0,1
2,0,0,0,23,113,9,9,3,0,0,0,10,0,1,0,8,2,0,0,0,2,0,0,2,1,2,2,3,2,0,2
5,1,1,0,0,0,0,0,1,0,0,50,2,0,1,0,0,0,3,2,0,0,8,2,1,0,2,2,0,1,1,2
3,9,4,0,0,0,1,0,3,2,78,772,1,8,2,0,1,0,0,1,11,0,1,1,0,2,1,1,1,2,0,0
13,0,2,9,3,0,0,0,0,0,10,3,1,2,8,55,0,1,2,0,3,1,0,0,1,4,10,0,1,2,0,0
2,4,2,3,16,1,9,1,0,0,0,1,0,4,10,17,1,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0
0,4,0,2,12,1,24,1,1,3,3,1,2,3,0,1,0,0,1,0,1,1,0,0,1,0,1,3,0,0,0,1
0,3,1,2,2,0,1,1,20,6,44,0,2,2,5,1,1,0,0,2,2,2,2,0,0,6,0,1,1,0,2,5
0,0,0,16,1,0,2,1,2,1,0,0,0,0,94,3,14,0,2,1,1,4,1,1,0,0,0,1,1,3,0,6
1,1,2,0,0,0,0,1,1,0,3,0,6,6,0,0,1,0,0,3,0,0,0,2,2,2,1,1,1,0,1,0
0,1,0,1,1,0,2,0,0,2,10,0,1,0,14,6,3,1,7,3,1,1,0,1,2,1,2,0,2,0,1,0
0,1,3,19,0,0,4,4,0,53,0,0,4,0,0,0,1,23,0,0,12,0,3,1,4,0,2,1,1,0,3,0
0,8,0,0,1,88,68,1,2,0,1,4,2,0,1,0,2,2,0,2,0,0,2,3,2,1,0,1,1,1,1,0
1,0,0,1,1,1,1,2,0,1,1,0,1,0,56,1,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,2
1,6,2,13,0,3,0,0,39,1,0,1,3,0,145,1,1,1,1,3,86,1,0,1,0,2,3,2,2,1,1,8
3,0,3,0,0,1,0,0,4,0,0,1,0,3,0,0,2,1,0,0,1,3,0,0,1,4,1,0,0,2,0,2
3,15,56,8,3,10,0,1,1,1,0,1,1,1,0,0,0,1,3,67,1,1,0,4,0,1,2,1,0,1,0,1
0,0,0,0,3,0,1,10,3,40,0,2,0,0,2,0,0,1,0,2,0,4,0,1,0,1,2,0,0,2,2,3
0,1,0,2,0,0,1,7,4,2,0,8,3,5,0,139,1,0,0,0,0,1,2,1,1,1,35,0,1,32,2,2
0,0,47,3,6,1,1,0,15,1,1,0,0,1,0,1,0,2,3,1,1,0,0,0,16,1,2,0,1,1,1,43
0,4,10,4,0,2,0,2,1,1,0,1,0,2,1,3,1,1,2,0,1,0,0,0,1,1,1,0,3,1,1,0
1,0,1,0,5,0,2,0,0,1,1,7,19,1,0,0,0,1,0,0,2,0,2,1,3,2,5,3,0,1,0,0
0,2,7,1,0,0,136,4,0,3,0,0,0,5,0,0,1,2,1,1,1,2,0,0,0,0,2,1,2,1,1,4
1,0,0,1,0,1,0,1,2,0,0,0,1,1,3,0,0,0,0,1,1,0,1,1,1,0,1,2,2,1,0,0
0,1,7,0,1,10,15,1,0,0,5,0,0,1,1,1,2,6,0,1,10,0,0,0,0,0,3,0,2,5,2,10
2,0,1,1,2,2,2,1,1,1,1,1,1,2,1,0,0,1,1,3,0,3,2,3,0,3,2,1,1,1,1,0
1,0,0,2,1,5,0,0,0,23,0,0,1,2,0,5,0,2,0,1,1,0,0,1,1,1,2,1,0,1,2,2
0,86,25,0,0,0,1,1,1,5,1,0,3,0,2,1,3,0,1,1,1,19,0,2,0,0,1,0,2,2,1,0
1,0,4,4,0,4,5,0,40,39,0,4,5,0,1,4,0,0,5,0,3,1,2,1,2,1,0,1,1,1,1,2
16,1,16,2,5,0,11,0,1,3,1,3,3,5,70,1,1,3,1,1,0,1,2,0,0,0,1,1,2,0,2,0
0,0,3,9,0,2,3,1,3,0,0,0,0,2,1,1,1,1,0,0,2,0,1,2,6,2,2,2,2,0,0,0
1,17,10,1,0,1,0,0,0,5,2,88,1,0,3,9,0,1,0,1,0,0,1,19,0,2,0,0,1,1,0,0
1,0,0,5,0,0,1,3,1,9,0,1,1,1,3,0,0,1,0,2,1,2,5,0,1,0,31,0,3,0,1,1
0,9,7,4,1,0,1,1,0,0,1,0,1,3,0,1,0,1,0,0,15,0,4,2,0,0,3,1,1,1,0,15
1,2,0,1,0,1,1,0,3,0,0,3,2,0,0,0,1,0,4,0,0,0,1,2,1,2,1,1,2,0,0,2
1,8,9,8,0,0,1,27,3,24,2,0,0,2,0,4,0,2,1,1,1,1,0,3,3,0,0,0,2,0,2,0
0,1,0,26,12,3,3,1,4,2,5,6,4,0,0,1,2,7,0,1,1,0,1,0,1,3,1,0,2,1,0,0
1,4,3,9,1,7,10,11,0,2,2,2,2,5,4,0,0,0,3,0,0,1,5,0,1,0,0,2,1,1,1,0
0,0,2,1,9,4,1,4,0,0,1,0,2,0,0,4,2,2,5,0,0,0,0,0,1,0,0,0,2,3,0,6
1,0,8,0,1,5,0,39,1,32,33,0,0,1,0,0,0,3,0,0,6,1,2,0,1,0,0,0,1,1,0,10
1,0,0,1,0,2,0,9,1,0,0,0,1,2,0,2,0,2,1,0,1,1,2,0,2,0,1,1,0,3,1,0
7,0,0,0,5,0,0,10,5,0,0,1,1,2,1,0,0,5,0,1,6,0,0,3,2,1,1,2,0,2,0,0
8,1,1,5,0,7,2,37,1,0,0,0,0,0,0,4,0,0,1,0,0,3,1,4,0,0,0,2,4,0,1,0
7,8,0,5,5,29,3,0,0,6,0,20,0,8,1,0,1,8,1,1,2,0,4,0,0,0,11,1,3,2,1,4
1,1,1,0,2,5,1,4,0,0,5,4,0,1,0,4,1,0,3,0,1,0,1,16,0,2,1,1,1,1,2,4
6,3,3,26,0,13,0,10,4,33,0,0,0,0,3,1,1,1,1,1,1,0,5,0,2,1,2,1,1,3,3,4
0,0,3,0,2,5,1,8,0,4,1,1,1,2,0,10357,0,5,4,1,0,0,3,3,2,0,1,0,1,1,2,0
1,0,2,5,5,19,0,1,43,1,1,0,4,1,0,14,1,0,0,0,1,3,4,0,0,0,2,1,0,0,1,1
0,0,3,1,0,1,2,183,0,9,3,1,3,2,0,2,1,1,0,2,0,1,0,1,0,2,0,0,2,2,1,6
0,0,2,1,0,24,0,0,20,0,0,0,0,0,0,5,1,2,0,5,2,0,1,0,1,3,0,5,2,1,2,0
15,5,1,2,0,3,27,0,1,5,37,0,0,0,2,0,1,1,0,2,0,0,2,1,69,2,0,0,0,2,1,18
0,9,1,3,1,1,1,111,0,16,0,2,5,1,1,1,2,1,1,0,21,0,0,0,0,0,27,0,2,3,0,1
0,4,0,5,0,47,7,0,6,1,0,0,1,2,1,0,1,0,2,2,2,1,5,0,1,0,0,3,1,58,1,0
7,1,0,0,0,0,2,0,1,21,1,2,0,1,0,1,1,2,2,1,0,1,0,0,0,0,1,0,0,1,0,2
2,0,4,5,1,5,18,1,1,2,1,0,0,2,1,2,1,0,0,4,1,2,5,1,1,1,2,0,3,0,1,0
0,0,0,0,7,3,0,1,49,1,1,2,0,0,1,6,2,2,1,5,2,0,1,0,1,1,0,0,2,2,1,2
5,4,2,0,1,0,0,1,0,2,10,50,0,0,1,2,0,2,4,6,2,0,0,1,0,1,0,1,1,2,1,3
0,0,5,0,0,1,1,0,4,0,4,2,9,2,1,2,2,7,0,1,3,1,3,0,3,2,1,2,3,2,0,1
2,0,8,0,7,0,312,0,0,4,0,0,4,0,0,3,0,6,2,2,15,1,1,2,2,0,0,3,0,1,2,0
0,3,3,0,1,0,1,2,0,0,3,2,0,0,1,0,24,5,0,0,1,1,0,1,2,0,0,2,2,0,0,27
2,1,4,0,1,65,5,1,3,0,0,0,0,1,0,2,0,1,1,4,1,1,10,0,0,2,1,1,0,1,1,1
0,0,25,0,0,11,0,1,0,2,9,4,0,10,2,0,35,0,1,0,3,2,0,0,7,0,1,0,5,0,1,1
2,4,1,0,29,32,1,20,12,3,0,0,0,14,5,5,0,1,4,0,0,0,1,0,2,3,1,0,0,1,1,0
0,4,6,1,0,1,1,51,0,4,3,11,1,2,5,0,21,2,1,0,1,2,0,3,9,0,0,1,0,2,1,4
12,0,2,18,3,0,2,0,10,0,7,1,4,4,1,0,0,1,1,0,0,0,3,8,1,1,1,3,2,1,0,1
1,0,16,5,1,1,5,2,1,1,1,0,2,1,0,0,1,1,1,1,3,6,0,59,2,1,2,7,2,2,1,1
4,0,3,1,5,0,5,2,2,9,5,0,2,1,0,0,4,0,3,0,1,0,1,1,1,3,0,1,1,1,0,7
0,5,1,6,10,1,3,1,0,1,3,0,0,0,0,2,0,2,4,0,0,0,0,0,4,1,0,1,1,1,1,0
0,8,1,0,0,0,19,0,0,0,6,1,2,0,9,4,4,1,0,2,1,1,0,3,3,0,0,0,3,0,0,214
4,2,8,2,15,0,3,0,1,2,2,0,1,1,8,1,2,6,0,2,0,1,3,0,2,0,1,2,1,2,0,0
0,3,67,0,2,0,3,1,49,0,2,0,1,6,1,2,0,9,0,1,1,0,2,0,0,3,0,2,1,4,1,0
0,3,0,37,12,0,0,1,0,163,2,5,3,0,1,1,1,1,1,2,0,1,3,0,1,2,1,3,0,2,0,0
17,18,4,0,5,5,2,0,4,0,18,4,6,0,0,2,5,0,22,2,0,4,0,1,1,0,2,4,0,0,0,0
0,0,0,1,0,0,5,1,1,3,6,0,4,2,2,2,9,1,1,0,1,4,1,3,3,1,1,0,1,1,0,2
4,3,43,2,4,1,0,1,6,0,2,1,0,1,1,0,8,16,18,33,2,1,0,0,0,0,5,1,2,1,1,0
2,1,4,2,0,2,14,0,0,0,4,2,10,1,0,10,0,0,0,1,3,0,10,2,1,1,1,1,2,0,2,96
9,0,1,6,1,2,30,1,0,2,13,5,1,0,0,5,3,1,2,0,0,0,1,3,0,0,1,1,0,0,1,0
0,4,3,0,0,0,3,1,0,0,0,1,3,0,5,3,1,1,0,0,0,0,0,1,3,5,2,0,0,1,0,0
0,1,9,0,1,0,1,0,1,0,0,1,7,1,2,3,1,0,0,2,1,1,8,3,0,16,2,1,0,0,1,6
18,12,1,0,4,0,1,2,8,0,0,1081,0,2,0,0,7,1,0,2,2,0,1,0,2,0,1,1,0,3,0,2
16,2,1,3,1,3,0,14,6,0,1,0,7,0,1,2,0,1,8,0,2,0,1,2,2,2,1,2,0,0,1,0
0,41,2,7,1,61,0,0,0,2,0,1,2,0,1,0,0,0,0,1,0,0,3,0,5,2,1,0,0,0,2,0
1,2,0,0,1,2,1,0,25,3,1,1,0,2,0,21,0,2,2,0,0,0,0,4,3,0,3,1,0,8,1,1
4,1,4,4,1,1,21,4,8,3,31,1,1,1,2,0,0,3,1,1,2,0,2,3,1,1,0,3,0,2,0,7
14,0,0,2,0,3,2,3,2,0,3,23,8,9,0,6,2,1,0,0,0,0,1,0,1,2,0,1,2,1,0,0
3,0,3,0,3,2,0,2,108,2,0,3,1,1,2,3,0,0,1,0,0,1,0,2,1,0,3,2,2,3,3,3
2,0,0,0,1,3,17,6,2,13,1,0,5,5,3,1,0,2,2,2,0,0,0,0,1,0,1,2,2,1,0,1
5,1,0,0,0,0,5,1,17,13,1,1,0,10,3,30,0,0,1,1,1,0,2,0,0,1,4,1,1,0,2,11
7,0,0,0,6,0,0,6,1,3,4,17,13,4,0,2,0,0,1,3,1,1,0,2,1,1,1,0,0,0,1,14
3,2,1,1,0,0,0,0,0,15,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,3,0
0,0,2,0,2,51,0,2,18,98,1,11,2,0,3,0,6,0,2,2,1,0,1,2,1,1,0,0,0,1,2,0
0,0,2,0,0,1,23,1,0,0,3,0,2,3,0,11,21,2,0,0,1,0,28,2,0,3,0,1,0,0,1,0
1,2,33,3,1,0,1,0,10,8,4,1,102,6,2,1,15,0,1,2,1,2,0,0,2,1,2,1,1,0,0,0
0,5,0,1,2,18,2,2,1,27,4,10,15,0,3,1,7,19,0,0,1,4,1,1,4,2,6,0,0,1,0,0
1,2,0,10,7,1,0,1,0,0,7,6,0,0,3,1,0,0,0,1,3,4,0,1,2,4,2,0,1,2,0,0
3,1,1,1,1,2,0,2,0,2,0,3,0,0,0,0,6,2,0,0,0,0,1,1,2,0,1,2,0,2,1,0
13,0,1,1,0,0,1,2,3,4,2,12,0,6,0,2,0,0,1,0,1,1,0,12,0,0,1,0,1,0,1,0
10,2,2,0,5,5,0,6,1,1,1,0,0,1,3,5,15,75,0,1,1,0,0,0,1,5,1,0,4,1,0,0
0,4,3,5,74,1,515,0,4,1,0,0,2,2,3,6,1,0,1,2,3,1,4,41,2,0,1,0,0,1,0,1
9,0,4,2,1,1,1,0,2,1,40,6,0,0,0,6,1,1,0,6,2,0,3,0,2,4,1,1,0,2,1,12
2,0,1,0,1,2,3,1,8,0,0,2,0,0,1,1,1,1,2,1,6,6,1,1,1,5,0,0,0,1,2,1
2,8,0,1,6,1,2,0,1,0,1,2,3,0,1,1,1,0,4,1,2,0,0,2,1,1,0,1,1,2,1,0
