1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
89473,93032,98655,104401,110845,119054,127325,137728,147714,159818,175779,194036,217407,243324,271274,322903,371804,423195,510164,649916,723032
88969,94363,98673,104503,111139,118623,126357,136509,148510,160712,176052,192311,216217,238100,274668,322395,359266,428636,521310,645801,795632
89588,93566,99343,104832,111174,119034,126464,136699,147467,161489,174613,196758,215315,244811,276684,310189,363810,434074,509319,619230,758456
89040,93764,98616,104835,111040,118519,125939,136442,147592,159485,175252,196015,217474,239704,276707,308662,360801,433418,502606,596380,783397
88674,93616,98117,104237,111798,118358,126597,136571,148714,162160,178569,192961,212720,242406,281535,315326,377059,440599,514885,654513,723488
88331,93905,99298,104704,111091,119231,127741,136960,146740,160862,175887,193746,216787,245197,274426,330165,367784,423211,544815,668031,757083
89209,93354,98502,104732,111676,118067,127751,136051,148164,161312,176099,195635,215190,241774,276168,316044,370984,425761,526932,599922,725718
88804,93695,97732,105014,111398,118896,127733,137238,148384,161289,174942,193781,214060,243966,273907,312003,366867,443185,510888,607913,829392
89083,94178,99478,105240,111543,119255,126706,136728,147949,159691,175941,194332,214585,238470,279437,312340,357093,436716,512180,619194,811802
89058,93792,98856,104846,111281,117695,126635,135855,147911,160386,174911,195957,216133,239463,271386,304506,379281,445671,514281,652048,758986
89067,93872,98623,105034,111628,118212,126234,135309,148173,160554,178337,193721,215465,244898,273427,316199,367844,446331,491205,659968,739660
88892,93081,98807,104511,111936,118569,126979,136977,149345,161376,175510,193896,216551,245850,280786,314396,350493,432702,509758,618646,801021
89118,93976,98727,104435,110334,118688,127552,135289,146676,161164,177117,194254,214858,245633,274105,321415,379382,446712,530118,606904,759084
88951,93323,98856,103827,110443,118615,126885,136143,148410,158863,174065,192992,212995,242442,275031,316479,361532,443309,545394,637493,786851
88622,93733,98781,104254,110705,117896,126680,136919,147635,159268,177987,192996,211334,243494,272202,308228,361027,435544,497545,625742,751929
88721,93490,99275,104027,111233,118539,127222,137535,147349,160589,174562,197129,216102,242478,277993,318059,360052,430911,533264,635154,885871
89342,93894,99048,105320,111133,118546,126656,136624,146539,160456,174539,192988,216960,244971,274309,324931,357910,442570,483539,651813,777128
89312,94022,99083,105261,111303,119288,127457,135573,146373,160898,176700,194960,216760,244573,271454,311006,357440,414320,517317,651384,738602
88917,93701,98875,104779,111413,117739,127485,136361,147750,160036,176743,194085,215142,246100,273266,322496,377053,451977,528189,645669,781877
88976,92828,98809,104943,110755,118442,127706,136580,147665,158958,176443,196581,216504,244139,273762,314142,351158,431234,505348,618342,762759
88918,93441,98439,104692,111135,118126,126646,136788,147602,159126,174319,196581,218150,249187,273248,318543,377642,407739,505896,595973,753809
89188,94106,98608,104621,111108,118088,126555,136358,148752,159305,175547,195577,215434,240894,275558,310065,375376,432767,537689,646745,798163
89131,93380,98430,104974,110879,118793,127600,136621,148587,160757,176204,193888,214597,241728,281768,316332,362781,423958,501719,629811,815481
88854,92926,98576,104311,111659,118791,126159,136526,148065,159625,174047,195502,216953,244559,276242,309812,357475,429960,505920,650141,771877
88619,94141,99187,104477,111367,118977,126371,136334,149935,160908,174814,197699,216590,243799,277924,307661,354385,435523,496940,592839,831803
89348,93297,98307,105020,112007,119104,128253,137344,146786,159955,174878,193713,217808,241319,273833,317516,363583,439806,513550,623059,769468
88779,93604,98888,105289,111423,118757,126994,137885,146785,160670,177305,193489,218669,242534,264834,323231,366629,426510,508351,632771,796032
89323,93492,99269,104610,111141,118395,127209,136828,147581,160432,175617,195245,220999,245946,268354,302327,359457,422738,503526,623663,736758
89344,94289,98219,104849,110788,118421,127415,135872,147447,160585,174993,195343,213285,244882,271923,306637,363414,425941,503538,636773,794241
88742,93402,99231,104398,111112,117426,127094,136215,145972,160823,175737,193480,215504,241452,273395,313587,372442,437873,508600,617877,770924
89032,93503,99073,105181,110434,118742,127133,136963,147300,160354,177301,193493,214750,241943,277231,309025,370319,438091,509570,633789,743859
88646,93550,98895,104339,111313,118679,126261,137502,148349,159261,176335,192843,212314,242666,277690,317213,368403,421955,514810,638125,779326
88759,93597,99287,104357,110575,118537,126706,136473,146931,159201,174112,195332,213462,238743,272157,312534,363826,424877,541236,615228,795046
88498,93266,99483,103953,111246,118231,126917,136449,147165,160010,175101,193005,214951,245299,273629,312547,353987,432231,525185,636785,744948
89499,93616,98113,104969,111168,118773,126621,137752,148182,161694,174476,196813,214624,238224,272202,314800,372843,435201,514146,623941,774326
88544,93737,98355,104388,110284,117915,126538,136345,146949,160522,176885,192212,214049,239295,273389,316221,376226,450035,526430,616912,794113
88999,93828,98534,104906,110692,118070,126777,137138,147788,160250,175834,191938,216860,242149,272817,313855,362135,457550,541183,622901,821044
88985,93984,98962,105333,110961,118597,127326,137731,148374,160891,176922,192497,214446,241705,272045,317951,365521,417618,515212,603393,780483
88414,93920,99393,104442,111549,118705,126969,135617,146978,160458,179236,195256,217488,239443,279081,320352,375338,432499,514647,664889,773476
88722,93603,98790,104236,110322,118264,126425,137156,147906,161396,177048,194400,214184,242165,276956,319997,367515,415492,530990,623515,768323
88798,93327,99472,104467,111067,117970,128161,136381,147473,161973,178128,194894,214581,236955,279595,319344,362965,427047,551680,582825,803689
89197,92994,99056,104344,111065,118265,127640,136354,147496,160864,175112,194803,216273,245919,272591,313962,372081,429082,536137,599966,829399
88865,93371,98299,104873,110837,119380,127579,136721,147394,161824,176740,192833,217678,245085,284053,314347,378009,430921,523548,648721,768787
88865,93501,98500,104755,110669,118230,127087,136379,147093,159977,175508,193189,216626,243465,277178,323832,371919,441246,543013,642628,773390
88672,93780,98780,104747,111148,118543,126357,136071,148002,162986,175688,193626,216886,241188,271620,312326,365282,451286,525795,636835,806007
89129,93265,98086,105235,111638,118284,126728,137136,147159,159592,174770,194296,215034,246288,272130,306203,387552,435176,519873,640704,765653
88810,93633,98438,104424,111054,118449,127862,137413,148361,162009,177442,196016,218632,245982,281174,320470,366853,413519,536713,644032,748701
89905,92972,98758,105226,111095,119252,127379,137650,147519,159795,176188,192567,213477,249053,274258,317258,372733,421092,523333,621459,787529
89099,93297,99088,105033,110793,118787,126414,136223,148989,160752,175037,195998,216433,238668,279257,315220,372613,437405,523737,629294,723169
88532,93997,98650,104498,110695,119024,127428,137034,148556,161243,176746,193200,218449,238715,275294,321668,366967,462658,520548,616077,730600
89385,94013,99058,104385,111018,118382,127257,136393,146959,160542,177922,194787,216866,244864,277902,311138,365782,429282,517030,612085,788008
89032,93381,98989,104595,111135,118939,127051,137202,147796,161043,176135,193427,218618,243653,278695,310674,375238,434156,507277,598375,810114
89018,93919,98654,105195,110987,118748,127276,136028,147834,161063,175911,192428,214188,239490,274097,320337,365872,431513,556698,614935,792564
89403,93475,99331,104409,111756,118573,127864,136854,148017,160824,174476,193890,215436,242903,271474,316383,371672,444704,522691,643727,794868
88942,93644,98875,104321,111243,117625,126900,136322,149121,160830,174173,198053,216706,242052,270648,313726,371449,423943,521804,640582,769106
89601,93656,99229,105050,110613,117577,126949,136512,146271,161019,177287,192495,215447,245306,273357,308187,357892,441451,490796,619464,810374
89100,93593,98832,104259,111057,117649,126832,135577,147959,162046,177195,194412,216560,241395,276578,317030,366696,436763,508332,609465,749391
89236,93537,98711,104879,111488,118089,126200,137921,148460,161092,177103,197129,215789,244359,276347,313604,366776,433975,501719,627520,763307
89077,93722,98569,104236,111429,118212,127254,136233,146925,160081,178135,192611,214865,244944,280577,321849,357080,412046,526108,628663,773512
88472,93298,98473,104926,111596,118547,126770,135858,147287,160060,176124,194647,215848,245993,271124,314643,356556,425313,496868,667803,782047
88403,93867,98953,105816,111032,118572,127000,137318,148250,159679,174950,196414,211924,242005,275947,314501,369811,416413,512677,644785,738927
89364,93236,99144,104593,110671,118923,127354,137017,148788,159406,175481,192008,210893,239898,273130,318530,359337,437618,492594,627365,732748
89402,94318,99487,105396,111554,118674,126523,135536,147371,161566,176736,193952,213228,240936,274518,316323,353452,459634,511804,634539,753965
89154,93363,98672,104386,111227,118127,126865,135756,148621,160197,175215,193312,217530,246100,271930,311225,361087,411919,498529,635884,754309
89075,93371,99789,104776,111433,119008,127800,136218,145766,159966,174947,193188,213885,245058,277821,323381,368535,452936,496944,646897,730924
88877,94175,98702,104006,111520,119110,126522,137026,146212,159203,175830,195072,217022,241917,270509,317796,374272,420341,499210,646540,784574
88481,93480,99556,105249,111654,118084,127272,136561,146013,159191,174929,191760,216677,239292,273732,319570,371987,428146,523350,623015,820639
88657,93678,99192,104879,111634,118458,125615,137024,146381,159879,176421,194565,214979,241629,280083,313938,367529,415133,527568,649441,759829
88636,94196,98923,105030,111780,118883,126942,135701,147234,159743,176640,195282,214944,242842,270658,312176,360142,441122,499694,620806,793278
89405,93503,98464,104242,111410,118695,126791,135232,146416,160912,175620,194668,212260,245489,269988,312955,369266,437286,510923,633153,755369
