1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
52762209,55695416,58969624,62653097,66832800,71588642,77096887,83492442,91034322,99995464,110969078,124316517,141272290,162883431,190812176,228501176,280002815,350234672,456436613,608557608,830138986
52764329,55695366,58970832,62649953,66835143,71591566,77095862,83468919,91035696,100024166,110987149,124380447,141248081,162379052,190824697,228432181,280080806,350352454,455556893,607959950,844487392
52763811,55694951,58971722,62650282,66829454,71597622,77095633,83502769,91011270,99999445,110969330,124392243,141092534,162852999,191215590,227999055,280895992,352790801,460183130,613242850,845390469
52762987,55693583,58973215,62651996,66824787,71611257,77088069,83499559,91041152,100042821,110907131,124327500,141172282,162526526,191223047,228319566,281029094,352935432,455119235,607473979,842404731
52763002,55694729,58971823,62653151,66836201,71609124,77106401,83507313,91016795,100034093,110936340,124463569,141218248,162641382,190867578,228646432,280765806,352248315,454995691,605892358,838951610
52764157,55691882,58974109,62652271,66830166,71597252,77098159,83487015,91022443,100036855,110964666,124433580,141091643,162464100,190910840,228572509,281005895,352793225,456167810,607567606,835709367
52762740,55693665,58966106,62654889,66829356,71596300,77083330,83498944,91025316,100012499,110913511,124416631,141177409,162567489,190862297,228546697,279248607,353846526,455474707,604238959,837041769
52761170,55692893,58965646,62654247,66820421,71585562,77100218,83483069,91008115,100031058,110893485,124394061,141175269,162493106,191123403,228442673,279251405,352431077,453879606,613872055,841311983
52764659,55692617,58966237,62652096,66829100,71593525,77081694,83496623,91025969,100020734,110895295,124309541,141212943,162967714,191037035,229094198,280729101,351056928,454280423,613282686,830095874
52757327,55692603,58969428,62647773,66828839,71600914,77091847,83507077,91019506,100003771,110929805,124297254,141228980,162886501,191032292,228279488,280473712,351300991,458836851,614412922,830643944
52764445,55698793,58969759,62654676,66826079,71597518,77084889,83472862,90993935,100051120,110949682,124294438,141080210,162604506,190882952,228859408,279578209,352207953,455261118,612841035,835064941
52765086,55696526,58972780,62650388,66820060,71604591,77087130,83491647,91043922,100004180,110933304,124328007,141100044,162806536,191041631,228182972,279817518,350014592,453842411,613955667,847380603
52761270,55691594,58965405,62652117,66835540,71594577,77092501,83490566,91032607,100008153,110896773,124307724,141068045,162699163,190641669,228944420,279030619,352627821,456061450,607927634,835477787
52763406,55693612,58972403,62649500,66828507,71590599,77097437,83471455,91044403,100002368,110917376,124274334,141271551,162832324,191254750,228569392,278818405,352843576,456813222,604449714,833750921
52762987,55691860,58972360,62651452,66825222,71603784,77074918,83470389,91040180,100001939,110911753,124301108,141244960,162692861,190819876,228974622,280151193,351217538,455492565,612314965,835163573
52765987,55695351,58969620,62654725,66823840,71598180,77086802,83487009,91031312,100030885,110869257,124336446,141187332,162645395,190862175,228491230,279814850,352736415,456137415,608309681,825609378
52759886,55693205,58969801,62653912,66834500,71598048,77089510,83499291,91018976,100033904,110891239,124347150,141163047,162743679,190680083,228220338,279422357,351615407,459014644,607275041,837756379
52762326,55696045,58972513,62654345,66824003,71598578,77080503,83488976,91017094,100023464,110935335,124305011,141255520,162865462,191021210,228625234,280370999,352165386,454316476,607477224,839778486
52762059,55695543,58971464,62656463,66829712,71603248,77092357,83507357,91018320,100045351,110911257,124386828,141034301,162643872,190245946,228946059,279892687,352367930,454257871,605842075,833475704
52761300,55692589,58971630,62658063,66826401,71595567,77079968,83484144,91027268,100024663,110884194,124449044,141026550,162794645,190627551,228071551,280303138,351935277,457685339,605388926,831460687
52761673,55694653,58971710,62649956,66833590,71600090,77102565,83477111,91032937,100038098,110961223,124307784,141260762,162893501,190629086,228171366,280064773,352127035,454381720,609625352,830707080
52763834,55691850,58971413,62648753,66816914,71598465,77093773,83493805,91019506,100045651,110874539,124375305,141084286,162721094,191018609,227556297,279847021,350810674,453133813,602923289,841828912
52762776,55697492,58970162,62658352,66820314,71607364,77088667,83474912,91017307,100013971,110964881,124292391,141180677,162648316,190983784,228096027,280926629,350999111,455188047,611060438,841480317
52760985,55692762,58964256,62657338,66825293,71596549,77073373,83486311,91038874,100008622,110904918,124377368,141254864,162907889,190649065,228069184,279376585,350812396,455656132,610445093,839663418
52767271,55692835,58966670,62649632,66827335,71590151,77104372,83478316,91014530,100029326,110954669,124336648,141201090,162893122,190653462,228788723,279402239,352481827,456875717,608692422,836626997
52763407,55692582,58972059,62657643,66834565,71601734,77102035,83486181,91030109,100022771,110966261,124247451,141153926,162547795,191006234,228359482,280365190,352375107,457947005,608452860,846617280
52761934,55696185,58967884,62644915,66821878,71591006,77089376,83495010,91022131,100018224,110973859,124348739,141247852,162794541,190867075,228129771,280237212,354337656,451960569,602948065,844192961
52765213,55694434,58970059,62655276,66835568,71594836,77078110,83482562,91032669,100008714,110958393,124364426,141349675,162789882,190435522,228158142,280537335,352707871,456342099,606262026,825204672
52761469,55691182,58967973,62651071,66835425,71603501,77097142,83494541,91004830,99999405,110864439,124324487,141204720,162541627,190629867,228225124,280020949,352934770,456941266,608552282,833490454
52763013,55695504,58971887,62653308,66824798,71597393,77086305,83477005,90999862,100045090,110984632,124349961,141335433,162714599,190822269,228180766,280871648,351008120,457354717,604772962,846371038
52760759,55693578,58969690,62649856,66835638,71594391,77094204,83478260,91023423,100025445,110980328,124372560,141138258,162836315,191298489,227937304,280008163,353276820,456932024,604619393,841718593
52763959,55697589,58967682,62653996,66825369,71594295,77106278,83475533,91044695,100067526,110916856,124357046,141110062,162580138,190752793,228410538,279847576,352570625,454493915,608134731,830890186
52761964,55691241,58970324,62647074,66826323,71595154,77086782,83485242,91005600,100052647,110940775,124333591,141132532,162725375,190693446,228892453,280790658,353050569,451017422,606382117,842658501
52765049,55694616,58969588,62651870,66832227,71603786,77108693,83496096,91044015,100015101,110981339,124416539,141099139,162804091,190531142,227891186,280109164,353501983,455510584,605288547,831240488
52763876,55692229,58972809,62654109,66819168,71594198,77091857,83497678,91028377,100039762,110876433,124407341,141346732,162444547,190732641,228321944,279529721,352026417,458350217,602558216,838826082
52759189,55690445,58967694,62652240,66827376,71595766,77090391,83485863,91052886,100058188,110896390,124238695,141220713,162850658,190732979,228650216,280412013,350952164,457326877,608373750,835443079
52761945,55694380,58967977,62652318,66821571,71601965,77088740,83481046,91014482,100026612,110919261,124415938,140994940,162905920,191237251,228972164,279265383,351609166,454849500,611746171,825267633
52763642,55693283,58968824,62653063,66824972,71594910,77098669,83464537,91038057,100022887,110897990,124467914,141153086,162761753,190818332,228075022,280340787,352499570,455293732,606036305,827176249
52762188,55691927,58971699,62649213,66819218,71598766,77098419,83494341,91049612,100057370,110893438,124412024,141061975,162851460,190819676,228661113,279378804,349822518,454827768,600682435,831459943
52762235,55696508,58968632,62649449,66826203,71590385,77094810,83492018,91043516,100042524,110909792,124330616,141123132,162401354,190865817,228021689,280145007,351618589,455872261,606019275,830379888
52760729,55695564,58967042,62652819,66829860,71599493,77097606,83480415,91028106,100028801,110978761,124338526,141279385,162654224,190716842,228006158,279186755,350469327,457894363,608657950,841063225
52762225,55694679,58970618,62647470,66824207,71590461,77096458,83485159,91024780,99992076,110871718,124406462,141240922,162588662,190617943,228718675,278850895,352353892,456420378,604257771,843036486
52761450,55698571,58968349,62653603,66829970,71594427,77087953,83495593,91035421,100028965,110976876,124225339,141115438,162801445,190878452,228789451,279745867,353140827,455243132,608940668,837369443
52762139,55692285,58974048,62655804,66823306,71602852,77085200,83500169,91034225,100004048,110960984,124276026,141184574,162718686,190738936,228545534,278416053,351886029,459047033,607209304,839659983
52764577,55692049,58969196,62653468,66829512,71599147,77074994,83492742,91023241,100036154,110888068,124300638,141071121,162545268,190963250,228541406,280209386,352099965,459039671,606521057,833973659
52763140,55694626,58970773,62653829,66825393,71586118,77071816,83508912,91038730,99995111,110975243,124282986,141264450,162742007,190586743,228514997,281139386,351847444,458046454,600773792,833412634
52762380,55693882,58971914,62654642,66825940,71593714,77099045,83499324,91032686,100020550,110906892,124371037,141191396,162800435,191073161,228363914,279958742,353134889,456617523,614788499,828177279
52763617,55694885,58969550,62653713,66828047,71589710,77100327,83467715,91048365,99979479,110903318,124199711,141293786,162617341,190870673,228340248,279840068,353667236,452007922,606395564,838424243
52760589,55693004,58968644,62652924,66833957,71594518,77081646,83500719,91026223,100057198,110907308,124443225,141056721,162851505,190665741,228328804,280810492,354272318,454755034,608829074,835882143
52763474,55693632,58973608,62658350,66827962,71587911,77102060,83510973,91036060,99998182,110892577,124403471,141141577,162752270,191327998,229006818,280005754,352788969,455972947,603758034,836299849
52761128,55690058,58965368,62657260,66824284,71597847,77079032,83517172,91005349,100040363,110880410,124310382,141287913,162704358,190899575,228110304,280472047,352672124,453271951,612923408,835493522
52762394,55694698,58974315,62659014,66825775,71598476,77093132,83469529,91039950,100014167,110976918,124396168,141173040,162568805,190726926,228802898,281296088,351083680,455405172,607266132,844286341
52760364,55695836,58969453,62656968,66831021,71597282,77085838,83476414,91011300,100008045,110965050,124323990,141224579,162483913,190693116,228764743,280318521,351788291,459236189,608099302,839141260
52762643,55693210,58970486,62654387,66818788,71590218,77079408,83493187,91032707,100052752,110925281,124360229,141132513,162947641,190964516,228496279,280664439,353835437,456339173,611302138,833284961
52764155,55696077,58964946,62653904,66827500,71592098,77089114,83480610,91015022,100021347,110919205,124411260,141216974,162548910,190489276,228050151,280118502,354496586,457482295,607841360,830421184
52764562,55692648,58967725,62655753,66834505,71594068,77085359,83494061,91033841,100052832,110883998,124297101,141165843,162654291,190933264,228199667,280762654,352598796,460194382,604773806,844050888
52763561,55689722,58969867,62654171,66835723,71602951,77086239,83510087,91007923,100041422,110898911,124337450,141202949,162587934,190916094,228633096,279923289,352656089,451282318,605052023,837794632
52761751,55692347,58971261,62652380,66823547,71584753,77081578,83475253,91023464,100069049,110907753,124369732,141332453,162640587,191279325,228782662,279502189,354272759,454936459,602618908,847934079
52762652,55693792,58973514,62651907,66827117,71590065,77091256,83493602,91067015,100043182,110917478,124389770,141232865,162897039,191250813,228215886,279314272,350478846,456969653,605992061,832063949
52761568,55693191,58968955,62655586,66820477,71593240,77084215,83484079,91054419,100020878,110878744,124332183,141095139,162683007,190929136,228407240,279961741,353295004,454258691,606931874,832267386
52764348,55693867,58971358,62657936,66829717,71601690,77090085,83494556,91034988,99997180,110957719,124408951,141165505,162683393,190681427,228503928,279531457,352352639,457461158,608885227,849443109
52764410,55691106,58969112,62650290,66832878,71597949,77076884,83490663,91020024,100005607,110905189,124324279,141150239,162967164,190919216,228700928,279635645,351482265,454491424,608025894,840751592
52765255,55689585,58970204,62651159,66824611,71602023,77094131,83466599,91032679,100041213,110926250,124313793,141196440,162644816,190853660,228420272,279616886,352484802,449977542,610790904,828275080
52760284,55690960,58971219,62654879,66821621,71592429,77091612,83486284,91044970,100032148,110804494,124329880,141137284,162648331,190734731,228493405,279789431,352752339,457190378,614139619,837567649
52762463,55695466,58966752,62644526,66826268,71604236,77081830,83490566,91024093,100021917,110939049,124425856,141351082,162621592,190802498,228303296,281841919,353439511,456373989,607084374,831273971
52762074,55693152,58965623,62652674,66831317,71586868,77089190,83492401,91055147,99987538,110911977,124376784,141264596,162640624,191257230,228386639,280704438,352804356,453352513,605331291,829883006
52761179,55694110,58965588,62656001,66825526,71587281,77090467,83482974,91014407,100032469,110907898,124315939,141090649,162454141,190874428,228467382,278957858,352370822,456501888,610190038,832181337
52762450,55693093,58968689,62651664,66837586,71598604,77102568,83497719,91045179,100059423,110936083,124382707,141235738,162625322,190691018,229018899,280481008,353279107,454479063,606331890,832217249
52763128,55697900,58971488,62654511,66837047,71590608,77087698,83494094,91006019,100053141,110942094,124379350,141263501,162609879,190670380,228280096,280850834,352523057,456624082,602443208,837588723
52763158,55692075,58973811,62653950,66831458,71593577,77090318,83482221,91022086,100038643,110928257,124354181,141085490,162777872,191070577,227805314,280072659,351407022,458476927,606271929,834531161
52762637,55694582,58967216,62650136,66825554,71587869,77080248,83473042,91025993,100032277,110952915,124348908,141195427,162642058,190904891,227814855,279514952,351164006,453361675,605053336,841940259
52762981,55694361,58970681,62659194,66829071,71597101,77090956,83498599,91024780,100051781,110917174,124284307,141194982,162907250,191016970,228381752,279948766,351330347,453952099,606873414,820711961
52762229,55696928,58975961,62647456,66829662,71587515,77088223,83498564,91013826,100047604,110929099,124402636,141199223,162871273,190624646,228569817,279745076,352184576,454600790,613018648,829756580
52762801,55693834,58969217,62656879,66829999,71599082,77079832,83481773,91028209,100013590,110916131,124334639,140999373,162628184,190714448,228504019,279131561,351320304,454592769,607543731,840892068
52762047,55696736,58966591,62657059,66833560,71590536,77086878,83473557,91036662,100019920,110911350,124357107,141124584,162757034,190677534,227601444,280077866,354296853,458116005,610859417,843065155
52764368,55693308,58971521,62652588,66819988,71598165,77085429,83474399,91012098,99980662,110886879,124370840,141255501,162473114,190821645,229014559,278785808,352797661,455625013,607282843,832189018
52764212,55691102,58969607,62650714,66829604,71610268,77089495,83480978,91027178,100062991,110855906,124336086,141317670,162622610,190699238,228710550,280282442,353361361,457230016,607354770,825110241
52763186,55694686,58968245,62651403,66830798,71609663,77092279,83479491,91046726,100073612,110899730,124406981,141247922,162639123,190628384,228561935,279831071,354656012,457098420,602761393,838446237
52763025,55693813,58971010,62653737,66835280,71600228,77081808,83507866,91013579,100002248,110859115,124372882,141167722,162989652,190466436,227940572,280208878,351096023,456448041,612151156,832489883
52764093,55694178,58968595,62643536,66825326,71594202,77089566,83474435,91048389,100038567,110916304,124406331,141133188,162652500,191159589,228844929,280655927,351558913,456550978,608742386,837902806
52763435,55693631,58971724,62653159,66822961,71583369,77102580,83502221,91037696,100028588,110921202,124409366,141115871,162769430,190850651,228074293,279429676,351806255,457680887,605501458,830872394
52759196,55693434,58970252,62650814,66831080,71588324,77089437,83480672,91047341,99984920,110886276,124363750,141289811,162752723,190848379,229094623,280612929,353997687,455043350,611146956,841336822
52761055,55693927,58977329,62653713,66831892,71603643,77095007,83485881,91045471,100041297,110952344,124330005,141168754,162722625,190952385,228674489,279871956,353612230,454896162,606290047,821528748
52761392,55690686,58972549,62658118,66831336,71589565,77090381,83483343,91037716,100024471,110949748,124410785,141205523,162968316,190921436,228370906,280508516,352209027,457019546,608731733,833624145
52763759,55696122,58969680,62648669,66833988,71591587,77097402,83510199,91021389,100041770,110972123,124375758,141101005,162720804,190965227,228573308,280149812,350503118,454010415,613774040,845996357
52760625,55692931,58968490,62648018,66822371,71595063,77069018,83477639,91028295,100024122,110950057,124378875,141171301,162755258,191138743,228508603,280064879,352449881,457939563,605612490,826548301
