1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1260794,1326155,1401275,1482604,1574504,1680816,1803320,1940620,2100364,2290368,2516348,2795180,3118112,3543141,4094348,4747821,5676186,6952934,8581279,11667878,14972739
1260604,1326846,1400812,1483378,1575506,1681896,1800650,1939289,2099778,2292199,2517392,2778179,3123864,3569961,4017901,4742017,5699042,6842077,8816562,11707167,14920696
1260174,1327522,1400875,1483756,1577362,1681190,1800614,1941734,2104096,2293228,2519279,2789790,3132715,3554135,4093821,4810808,5631418,6901651,8764122,11007181,14363908
1260214,1326976,1401302,1484073,1576744,1681522,1800248,1940332,2102311,2292815,2513022,2791129,3132478,3527113,4083283,4776665,5728330,7228821,8573970,11301850,14598796
1260296,1327130,1400961,1482715,1575563,1681937,1802529,1940480,2100351,2290581,2508411,2795171,3136091,3545815,4103229,4759907,5587445,6861827,8581239,11064410,14418688
1260494,1326784,1401546,1483076,1575946,1681014,1801479,1936934,2100773,2291361,2519042,2796026,3114420,3548964,4078093,4782834,5747427,6746802,8881421,11042845,14596022
1260550,1327030,1400925,1483233,1576516,1679547,1801379,1938888,2100364,2291397,2520252,2784913,3134511,3560382,4059955,4864067,5775851,6874761,8456013,11567021,14063161
1260429,1327049,1400988,1483387,1575049,1680872,1802113,1940557,2100634,2291701,2512671,2788139,3140071,3519549,4086657,4773245,5658405,6916024,8553597,11353796,14563684
1260284,1327220,1400960,1483212,1575882,1681341,1800479,1937820,2098925,2292082,2510171,2789355,3119964,3559873,4059646,4740904,5678156,6892223,8428546,11247207,14404801
1260476,1326238,1400588,1483007,1574789,1681341,1801484,1939950,2097989,2287482,2512223,2791330,3120968,3541759,4094785,4817421,5727999,7112403,8837752,11815011,13873604
1260775,1327225,1401284,1482848,1576671,1680481,1801153,1942132,2098871,2288643,2516140,2785475,3121200,3561816,4063766,4792971,5765579,6757101,8510679,11151091,15071240
1260342,1327259,1400863,1483837,1576717,1681188,1802125,1938410,2100738,2288508,2518598,2786658,3143384,3526833,4067299,4776856,5762785,6742054,8611147,10938037,14759129
1260420,1327301,1400205,1483162,1576160,1681867,1800576,1939519,2101658,2287728,2517329,2791623,3125755,3555328,4033938,4723206,5682638,6926032,8544544,11234194,14621757
1260047,1327561,1401384,1482814,1574825,1680763,1801498,1939184,2102177,2287918,2517418,2793983,3126145,3542117,4070033,4840539,5655340,6886766,8805993,11397950,14473308
1260470,1326308,1400614,1483221,1576956,1681865,1801702,1937826,2101540,2283791,2521318,2783286,3124440,3513817,4077739,4793092,5632293,6989716,8837109,11234023,14529699
1260205,1327181,1400461,1484015,1576391,1681964,1799559,1937351,2099673,2289647,2513589,2783770,3115990,3556404,4105164,4842976,5639389,6809266,8508949,11233682,14291124
1261037,1327324,1400989,1483213,1576201,1680594,1801306,1940186,2098994,2290507,2520409,2787107,3116323,3560682,4069137,4756026,5666456,6873960,8668429,10559553,14849756
1260292,1326683,1400960,1483631,1575617,1681252,1799785,1939651,2098671,2292031,2516309,2789194,3115459,3538472,4109511,4780076,5707535,6944261,8709254,11224418,13770020
1260056,1327054,1400255,1483905,1575496,1680322,1801106,1937634,2099806,2290174,2519190,2787826,3135052,3550086,4093444,4732777,5778545,6968585,8509097,11701559,14274802
1260455,1327479,1400577,1483278,1576637,1679919,1800037,1936948,2099625,2285190,2507180,2772858,3121973,3570867,4059955,4793780,5707675,7013970,8443379,10724162,14157045
1260714,1326987,1401232,1483176,1576669,1681717,1801101,1938751,2098903,2293192,2517870,2790440,3127737,3540820,4067954,4797748,5683724,6806515,8603891,10890413,13986154
1260615,1327360,1400661,1482194,1576609,1681051,1802351,1941122,2102333,2293737,2512434,2793323,3141025,3558093,4091516,4780633,5730913,6921493,8917525,11242560,14766556
1260393,1326981,1401013,1483529,1576119,1680796,1800205,1938970,2097298,2288182,2512993,2780554,3119207,3537038,4068376,4782477,5677291,7029806,8503866,10964421,14851348
1260468,1326541,1400640,1482273,1576447,1681610,1798913,1937277,2102437,2289694,2517185,2798655,3113099,3560623,4061431,4787211,5763830,7041579,8705633,11290277,13816658
1260520,1326196,1400960,1482897,1575254,1681075,1802657,1941306,2099996,2291635,2520451,2780173,3133703,3549414,4075449,4750918,5593898,7080811,9103614,11039281,15919934
1260554,1327437,1401781,1482920,1576062,1681411,1800422,1939467,2099838,2288746,2519897,2789883,3116227,3568657,4084669,4713861,5704921,6738989,8723430,11168908,14351416
1260421,1326476,1400362,1483867,1576187,1680113,1798899,1940763,2100206,2294759,2516745,2794203,3121883,3541204,4111763,4697607,5716339,6948673,8805712,11237772,14263438
1260344,1326777,1400672,1482390,1577565,1680547,1801453,1937096,2099454,2293748,2513496,2804343,3132953,3549512,4080586,4713982,5705484,6744608,8435359,11047152,14655170
1260574,1327534,1401135,1482997,1576379,1680972,1799324,1937368,2102054,2290126,2523996,2782314,3130463,3537996,4036491,4825086,5663401,6800303,8958539,10929268,15035465
