1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
5036922,5302975,5599764,5929593,6303198,6725748,7208627,7767529,8414849,9171842,10088377,11204568,12561883,14237018,16404889,19270551,23065838,28386151,35124968,45767990,60368216
5036992,5304173,5600177,5932695,6304961,6725952,7210336,7763659,8421638,9180958,10096294,11198612,12568734,14226064,16456341,19216861,22983475,28063119,34840911,44820446,59693349
5037389,5304456,5599648,5932000,6304257,6725050,7208625,7767598,8422602,9178009,10086203,11192823,12534366,14297320,16427163,19270498,22899514,28350190,34939968,44715362,58903998
5036766,5303602,5600757,5932532,6303282,6728041,7204838,7768583,8411099,9176103,10099376,11205952,12547675,14238296,16578247,19213624,23032828,28549031,34649416,46028429,57448279
5037370,5303299,5600530,5932190,6303085,6726030,7211782,7767783,8419231,9178054,10065028,11219110,12575107,14309288,16518112,19272830,23263047,27939093,35235305,46494543,60519566
5037012,5303404,5598617,5930855,6302939,6725818,7207518,7767783,8417828,9181062,10093882,11191025,12546951,14275135,16316223,19308362,22985214,28142261,35334512,45621856,60686408
5037229,5303577,5597991,5929368,6301212,6723155,7209265,7761493,8411335,9180852,10097628,11201504,12568785,14236564,16397393,19287222,22970569,28101667,35258082,46035357,59384564
5037826,5303492,5599945,5928524,6304998,6725038,7210431,7767157,8409622,9176173,10095361,11181266,12561240,14224280,16401494,19325314,23181182,28369564,35257878,44666222,59354435
5036191,5304228,5600510,5931059,6303466,6729230,7209787,7772230,8414938,9186643,10098093,11196651,12557578,14227052,16463882,19309725,23006071,28044168,35341606,45021250,60464612
5036595,5303342,5597908,5930276,6306428,6725543,7209959,7765667,8412410,9180347,10097091,11193153,12571302,14273265,16489604,19131757,23085547,27777765,34479854,45905703,58609850
5037187,5304878,5599850,5932053,6303887,6728157,7209329,7765129,8414543,9193157,10097671,11200435,12568512,14269223,16410505,19084313,23193040,28251486,35490429,44521958,59273748
5036349,5303620,5598857,5930707,6303618,6730434,7206642,7769601,8411839,9169965,10088368,11179527,12536046,14244708,16366282,19288717,22750102,28089217,34860834,45178884,61300255
5036623,5303092,5598949,5932110,6302728,6724402,7207100,7765582,8411603,9173309,10105648,11204115,12569862,14278729,16422993,19207360,23247559,28288600,34577348,44889900,58914785
5036488,5302753,5598109,5929315,6301139,6730361,7209169,7764150,8413012,9181862,10099985,11200228,12563392,14260073,16367744,19328288,23285278,27956010,35434425,44594820,60710271
5037561,5303482,5600288,5930319,6304496,6727789,7208117,7766889,8416201,9173814,10090870,11191966,12536860,14295391,16432232,19214556,22988387,28186710,35742495,45608016,60254675
5035900,5302535,5600070,5930265,6304605,6724152,7210508,7767364,8414871,9173578,10075537,11187001,12537253,14357332,16475046,19339020,22948044,28461625,35147963,45754888,60488693
5037592,5303755,5599743,5928908,6302696,6727292,7209601,7762017,8413137,9178625,10092276,11206794,12530186,14230455,16365377,19189748,22665898,28504793,35110006,44618228,58857289
5036268,5303823,5598872,5930000,6304153,6727841,7208697,7769413,8411006,9169888,10082040,11178591,12563871,14289829,16398694,19296679,22949874,28432999,35211971,44545617,59240859
5036650,5304522,5599817,5930238,6302880,6725215,7207675,7763000,8410168,9175982,10088679,11189370,12541222,14253536,16497686,19257276,22957542,27636057,35147337,46125957,60674022
5036826,5303662,5597821,5929305,6304127,6724559,7210403,7768180,8419846,9181795,10100893,11203420,12582253,14212707,16473882,19193074,23032177,28137147,35213982,45395979,59247015
5037055,5304431,5600058,5930099,6304584,6724796,7212386,7764600,8418494,9183867,10081920,11196119,12567834,14274141,16423990,19361145,22693142,28154605,35430715,44998330,59090925
5036691,5304364,5599771,5931253,6303021,6723025,7209730,7766922,8422432,9176701,10078571,11206780,12591462,14267597,16451501,19080257,23037750,28111989,35180592,44860161,59576921
5037088,5302841,5599291,5929672,6303709,6724032,7209024,7767275,8412043,9173062,10094726,11195316,12576587,14302587,16321124,19316068,22980424,28623694,35691261,45686126,60287601
5035723,5303388,5599692,5930740,6302439,6727826,7211558,7771306,8416916,9176321,10082210,11203085,12563683,14253713,16498759,19254039,22658321,28047119,35185647,45378777,60477851
5036813,5302821,5598661,5929983,6303564,6726984,7209016,7764125,8409157,9174271,10088266,11180582,12564668,14245820,16516582,19272557,22948003,27868063,35409460,46015406,61036218
5037628,5302520,5600975,5930605,6304907,6723231,7204979,7775278,8413963,9181272,10098080,11202735,12555932,14286629,16440306,19294374,22981990,27970670,34915112,45152742,58764742
5037651,5303217,5600721,5929763,6304032,6726367,7210021,7768288,8411979,9177652,10086276,11196444,12533905,14271560,16348315,19119951,22920616,28375042,34463057,45549544,58897042
5037216,5304034,5599945,5930539,6304434,6728438,7212398,7768517,8415385,9182359,10091266,11196789,12587481,14256050,16488379,19151031,23069998,28060380,34777541,43770662,59504024
5037573,5303277,5599452,5930973,6302794,6724627,7211317,7764213,8413124,9182555,10105930,11193828,12548535,14224471,16556414,19164729,22950861,27929194,35261846,45217593,58412353
5037415,5303943,5598693,5931789,6305066,6727182,7211331,7767780,8415012,9172793,10090678,11193218,12544594,14268479,16408389,19282524,22997722,27843387,35256193,45089950,59302369
5036057,5303790,5600052,5930636,6302821,6726198,7210207,7767526,8404718,9174323,10095374,11196474,12562897,14283687,16450070,19148779,22818462,27800912,35965479,45747552,60773325
5036328,5302589,5599664,5930860,6303996,6728836,7207198,7763758,8411274,9190060,10098340,11186670,12556872,14278677,16420733,19279973,23123653,28140227,34742874,44829668,60316313
5036095,5303543,5599319,5931203,6303753,6725310,7206227,7768608,8414383,9177088,10079334,11216563,12575739,14227493,16364220,19244098,22897389,28311842,34859530,45688624,58843850
5036995,5303685,5599315,5930896,6302489,6728124,7208152,7768103,8411131,9185187,10092029,11224165,12568985,14226999,16375415,19240508,22724587,28012450,35714989,46225416,59264504
5036806,5303589,5599539,5932420,6303105,6725702,7208794,7761907,8416606,9178536,10077169,11179503,12602219,14298110,16437194,19217873,22926484,27987586,35249004,44136829,58626976
5037223,5303068,5600347,5930888,6306853,6729366,7205695,7768495,8413554,9173412,10101672,11187350,12592852,14313673,16447764,19335712,22927155,27992665,35178254,44744724,58617241
5037229,5304035,5599922,5931578,6303541,6729036,7206885,7765124,8418076,9174765,10087639,11193094,12526069,14322080,16408032,19267507,22954156,28003046,34978673,44797635,59178931
5037284,5302998,5598208,5932504,6302280,6726862,7210799,7763055,8415739,9168915,10080761,11197055,12572271,14218559,16532967,19189511,23224820,28675385,34705977,45766435,59277289
5037627,5303844,5601933,5930112,6301750,6725706,7205165,7766235,8411137,9185202,10077015,11210351,12533096,14228427,16352189,19355357,23013170,27813374,35008543,44140128,58860122
5037587,5304084,5600955,5932088,6302746,6722829,7213245,7762401,8416412,9172225,10095698,11190666,12547902,14240290,16408359,19317819,23279532,28150619,35540454,45105927,59477673
5037057,5303432,5600065,5930982,6302478,6728916,7206721,7770727,8422841,9176295,10087754,11185907,12523916,14277808,16551985,19277123,22830341,27767525,34858646,45667698,58608797
5037132,5303401,5599509,5931320,6302275,6728037,7212169,7767499,8416275,9183192,10079044,11186404,12575710,14219402,16426098,19250564,22987746,28329323,35190825,44357742,62032200
5037079,5303841,5599084,5931510,6303841,6727721,7209558,7766307,8419511,9180711,10090017,11189439,12558757,14202753,16551345,19173473,22835202,28230360,34440987,44478661,61079440
5037867,5303361,5599762,5931852,6304296,6722441,7201771,7767146,8417011,9173235,10093818,11189710,12505374,14304246,16343216,19327883,22949172,27979792,34904988,44825568,59541508
5037274,5304330,5599722,5931140,6304723,6725576,7210775,7765540,8412955,9171827,10094658,11194883,12516940,14264220,16432277,19131431,22976539,28189426,34732518,45604607,59256513
5037504,5303970,5599433,5930063,6302035,6724501,7209890,7767317,8420430,9187638,10091300,11195582,12559600,14220403,16373619,19294242,23053594,27773403,35427331,45334459,61897503
5036719,5304475,5600136,5932406,6303009,6726990,7207217,7762293,8414090,9176280,10090639,11210804,12560084,14261587,16477025,19191121,23121507,28102361,34521167,45886317,59000104
5036890,5302931,5599998,5927964,6302410,6727769,7209038,7766062,8416880,9182835,10088146,11204302,12592464,14278920,16415276,19328710,23018519,28109920,35277393,44032499,59434869
5037422,5303435,5601423,5931937,6303994,6728384,7208456,7760944,8413168,9179853,10099733,11201420,12535943,14240126,16415786,19200912,22782798,28362569,35948899,45822299,60202228
5037649,5303736,5599134,5931577,6303466,6727509,7204279,7766564,8412311,9187830,10097283,11194769,12524366,14251515,16436996,19201704,23136853,27846467,34584401,44632665,62051959
5035627,5303330,5600605,5931327,6303053,6725011,7206585,7766917,8421307,9186661,10090021,11193543,12528307,14236656,16438723,19049247,22996441,28196985,35213493,45596752,59404831
5036645,5301752,5600389,5930343,6305341,6726621,7212477,7768015,8411982,9179583,10099427,11189355,12557088,14282771,16414493,19360767,22832588,27980192,35702758,43688766,59912838
5036929,5302424,5600824,5930134,6304961,6723409,7214589,7766481,8411399,9180818,10082930,11167093,12554850,14252969,16436676,19139727,22920952,28115716,34930687,45103445,59538475
5037057,5303268,5600272,5931253,6302069,6724038,7207678,7767689,8414766,9179425,10086616,11205735,12565311,14214550,16420017,19190593,22716573,28271413,34804708,46236884,59782027
5036739,5303931,5599919,5931044,6304589,6728208,7209978,7758779,8415404,9179270,10093938,11212696,12528011,14335345,16434918,19335959,23134382,28205896,35238200,44902986,59725911
5037568,5303490,5599699,5931073,6303085,6724790,7210797,7765686,8415500,9178105,10097407,11187602,12530414,14228836,16383732,19359808,23080686,27823425,35633055,45002257,60445398
5036322,5304026,5600522,5930012,6304293,6727432,7209885,7768980,8418424,9177475,10092685,11194484,12566895,14257183,16499361,19249842,23022953,28090099,34801134,45309637,57576329
5037211,5302611,5598313,5933604,6303216,6725362,7206212,7765314,8407521,9186584,10099887,11210267,12549725,14311125,16399036,19282480,22967986,27944947,35029336,44506562,58135949
5036334,5303070,5600585,5933176,6303850,6728146,7206079,7764506,8413963,9181994,10087447,11200829,12565163,14334100,16432551,19113749,22940681,28086102,34532963,45593610,60269967
5037668,5306054,5599879,5931407,6303378,6726167,7206630,7764175,8409173,9174481,10105640,11186838,12556376,14283245,16431532,19211469,23041452,28313299,35386221,45043150,59515520
5036263,5302675,5598820,5931744,6302303,6730772,7207883,7767902,8422267,9174518,10088790,11197430,12562885,14253654,16366001,19297779,22992861,28463577,35136071,44978614,60154574
5037424,5303283,5599863,5930808,6306270,6727535,7206842,7767438,8412390,9178444,10100513,11206292,12535881,14262094,16407134,19144820,22875443,28598513,34967475,44545365,59405285
5037558,5303386,5598913,5932769,6304184,6726829,7206885,7767902,8406271,9178776,10079956,11182892,12543130,14228414,16477512,19307007,22908809,28389431,34648274,45120568,60606283
5037559,5303358,5599929,5930724,6305603,6723766,7206592,7767245,8424547,9176627,10104958,11194099,12545949,14232706,16468616,19237834,23130537,27878008,35423607,45488401,57751579
5037116,5303601,5598889,5931540,6302005,6725050,7211100,7768335,8419377,9178654,10090448,11186730,12585260,14257512,16384973,19149492,22988814,28028427,35563094,44422152,60101491
5036000,5304039,5599295,5931575,6303073,6727215,7211412,7761717,8415634,9186746,10088359,11175438,12566422,14270270,16470648,19077442,23205528,28253614,34650068,44974686,58255754
5035961,5303404,5600541,5929309,6303259,6724080,7207298,7763885,8416871,9170666,10081149,11201326,12571690,14266057,16522868,19136947,23183623,28360512,34985835,44865879,59379406
5037162,5302788,5599686,5931657,6304298,6728855,7208131,7769455,8412642,9175996,10088769,11165842,12557800,14270593,16340766,19088430,23214162,27865241,35022378,44400237,59884163
5036690,5303939,5598955,5931846,6303544,6723215,7206725,7767427,8410815,9174979,10097398,11187232,12596365,14274707,16396807,19183880,22658301,28371292,34698543,45758596,61027101
5037513,5302879,5598658,5929216,6303477,6726140,7209482,7760142,8414077,9184317,10078430,11213962,12564674,14289262,16436851,19269935,23160131,27875457,34906469,45478849,59875627
5037104,5303601,5600017,5931557,6305068,6725739,7212014,7769940,8419425,9173486,10096486,11219534,12547327,14205472,16478996,19218524,22952284,28078073,34893749,44290158,60711379
5037857,5303353,5600099,5929715,6303803,6727271,7208909,7767620,8411399,9176284,10085227,11205070,12547680,14266017,16386107,19257628,23152077,28148245,36270356,44791933,59969463
