1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3997528,4207667,4442743,4703578,5001924,5332995,5719518,6159483,6675446,7275245,7991122,8867893,9921371,11278098,12965001,15168620,18159606,22146685,27797098,35117810,46621013
3996981,4207909,4443515,4704221,4997680,5335608,5721291,6155971,6679276,7288404,8007858,8873811,9978170,11303817,13020922,15184644,18127624,22139995,27674623,34070263,47465387
3997437,4207411,4442798,4705578,5002509,5334348,5721720,6159357,6665605,7272415,8007377,8893964,9937943,11265006,12943457,15117092,18152703,22353843,27813225,35811610,48324990
3997232,4207227,4442218,4703747,4999570,5333216,5716286,6160219,6671145,7283628,8001674,8851480,9954139,11257770,12968849,15256388,18247299,22191322,28315609,35949750,46416173
3996708,4208559,4441685,4703884,5001224,5337827,5717885,6162475,6672724,7272956,8006845,8873226,9952617,11327428,13095563,15279823,18346863,22216487,27843908,35776711,47397143
3996261,4207743,4442519,4704867,5003281,5334412,5718405,6158225,6678783,7278840,8012536,8864717,9947754,11264415,12992108,15153061,18227046,22379711,27650155,35834803,45650099
3996134,4208819,4443970,4706740,5000202,5335806,5717909,6152079,6669878,7281677,8008572,8870699,9960150,11311952,12993792,15305837,18484967,21864582,27809677,35160033,47267927
3996994,4207539,4444307,4705453,5001015,5335822,5716193,6156081,6672804,7274126,7995294,8879213,9965371,11290593,12968446,15237873,18176747,22348512,27510064,36829391,47088898
3997221,4209088,4443797,4704847,5000753,5334395,5717609,6162136,6674300,7279624,7985496,8902045,9962758,11303154,12982698,15162664,18137781,22430370,27703993,35805068,47509430
3997137,4207247,4441952,4705568,5000107,5334837,5714482,6158990,6679407,7277850,8009065,8880825,9969592,11291473,12986674,15086939,18284400,22188838,27398178,35882472,47743119
3997440,4208241,4443493,4704900,4999424,5334684,5716977,6155831,6676465,7273887,8002609,8881985,9957014,11323469,12988541,15170190,18125962,22428964,27509603,35832330,46136922
3997325,4207798,4443525,4705568,5000956,5334053,5716806,6162538,6670766,7279418,7994712,8869765,9928933,11279352,13031644,15327702,18293026,22079472,27640338,35669291,45973773
3997482,4209086,4442843,4705240,5000203,5337610,5718560,6162059,6678184,7275057,7983182,8881179,9934210,11337841,13098925,15396850,18008172,22498450,28008562,35942207,47338865
3997094,4209212,4441739,4704702,5000701,5336008,5718641,6155371,6669432,7284360,7996400,8868163,9949294,11312576,12991501,15135668,18029216,22258840,27239319,36837670,48343023
3996947,4207638,4443189,4705409,5002623,5334379,5716279,6158762,6669693,7277703,7992904,8903367,9936159,11296364,13000865,15186749,18313036,22441195,28236911,36668089,48009781
3998046,4208288,4443390,4706419,4998699,5335493,5717935,6155252,6666977,7277449,7998403,8878933,9951356,11293127,12934783,15129468,18255196,22393442,27562886,36349101,47083272
3997562,4208818,4443965,4704562,5000592,5338769,5721048,6158963,6669145,7273126,8007492,8884713,9957122,11292254,13102484,15166567,18101177,22410090,27589588,35484108,49263274
3996406,4208301,4442920,4705800,5001003,5334501,5719954,6152591,6669155,7276036,8001823,8871501,10001184,11325412,13047611,15237996,18184745,22079249,27376594,35210347,48172948
3997099,4207660,4441533,4706138,5000273,5337668,5715311,6160247,6670540,7282884,7996366,8880510,9941164,11309582,13033132,15264781,18338115,22052338,27793442,35433043,48242259
3997871,4208440,4442925,4705672,5001272,5336390,5719718,6158169,6677869,7271547,8008317,8895802,9974676,11300875,13008598,15327640,18031740,22223962,27726619,35970142,46896411
3997055,4207894,4444315,4706430,5001037,5335730,5719899,6161472,6671661,7273166,8005000,8863887,9947271,11264553,13013455,15160910,18372580,22467251,27452110,35923459,47076019
3996723,4208204,4443575,4703779,4999513,5335290,5715719,6159090,6671801,7275639,7993138,8870060,9944874,11277212,13092300,15227164,18197152,22092921,27834876,36026528,48099947
3996974,4209137,4442827,4703747,4999654,5334969,5717573,6158337,6667716,7279249,7999896,8869215,9958281,11262543,13028010,15249090,18129206,22236861,27919194,35867339,46987789
3997414,4207872,4443209,4705412,5000937,5336299,5715583,6158952,6671040,7281468,7997064,8877478,9942954,11348636,13020740,15219025,18318449,22439543,27963119,35850468,47961289
3998156,4207582,4442566,4705664,5001287,5333966,5717042,6160673,6669340,7284095,7989685,8895232,9918082,11310974,13011944,15180697,18299190,21998375,27215000,36073696,46183967
3997489,4207146,4443821,4705758,5002091,5335286,5718925,6161938,6666917,7287716,7994516,8861006,9967592,11297494,13017264,15304898,17998461,22172389,27594016,36061912,47298295
3996752,4209820,4442156,4705148,4998701,5335105,5715809,6163059,6664694,7275694,7991909,8882948,9969722,11309345,13041548,15163533,18123326,22150481,28443107,35084319,47536470
3996637,4207541,4444448,4704914,5000038,5332968,5721017,6159156,6678579,7279823,7990918,8866310,9966922,11313350,13047778,15266290,18167026,22644346,28800390,35521902,45937816
3997049,4207810,4441123,4704846,5002705,5335024,5720429,6160731,6674055,7279734,8006637,8872287,9912986,11273351,13014001,15282279,18356300,21969356,28023524,35104852,46944777
3997539,4208095,4442825,4706377,4999663,5334857,5718763,6158585,6676796,7273957,7998280,8885701,9934415,11229084,13055625,15136844,18338814,21814544,27758900,36076278,47996469
3997658,4207917,4443828,4703784,5000575,5337309,5720636,6156296,6669457,7275797,7993780,8875497,9974193,11243542,12972590,15192678,18026195,22147493,27132714,34924629,47815794
3996207,4208243,4442773,4705009,5001477,5334921,5718059,6161337,6676013,7272099,8019272,8880009,9950839,11307336,12978076,15144711,18150138,22170679,27850705,35889593,45718560
3996900,4207853,4442526,4706462,5000305,5336850,5718891,6156123,6673724,7276533,8002133,8887318,9983550,11282675,13048567,15249310,18288232,22371768,27795324,36326330,45332249
3997129,4208220,4443276,4705499,5000725,5335901,5720583,6157858,6671699,7279749,8009176,8861124,9984516,11281768,13065543,15280981,18104837,22306031,28208381,36116545,46886373
3997757,4208053,4443140,4703943,5000849,5335569,5715340,6161855,6677576,7275930,7992760,8860436,9959372,11283515,12965836,15493836,18045547,22124730,26918637,35577881,44964189
3997387,4207627,4442978,4703836,4998655,5338456,5714203,6160409,6671492,7273556,8010167,8870783,9938471,11321893,12967376,15276999,18267776,22195610,27386059,36480871,46744658
3996348,4207843,4443680,4705800,5000794,5333845,5720214,6158971,6667620,7280860,7995779,8877384,9960690,11296141,13049296,15245652,18258014,22409364,28032244,35754817,46361061
3997440,4208100,4442468,4706059,5001388,5333812,5714451,6159282,6678060,7290030,8000734,8870164,9940136,11279786,12948799,15209482,18600283,22257727,27747553,35311460,47766542
3996850,4207753,4443165,4706681,4998819,5335602,5720946,6160618,6673262,7278399,7997965,8887151,9946186,11296752,12993512,15276920,18296686,22391567,27828959,35512340,48334956
3997379,4208029,4441884,4705463,4999165,5336388,5717580,6156274,6675650,7275230,7999360,8895900,9954145,11283489,13023714,15432739,18185495,22611647,27755867,36140521,46868105
3997049,4208435,4443262,4704423,4999404,5334956,5718579,6161296,6674707,7282601,8008776,8879301,9943601,11336581,13053856,15219525,18058157,22230804,27976674,35552106,45861722
3997502,4208593,4443474,4705530,5002304,5333771,5721868,6156773,6671285,7283690,7999871,8868773,9946822,11319463,13029846,15143071,18126611,22007631,28101058,34332615,46283050
3996767,4206748,4442638,4705947,5001265,5335507,5716891,6159470,6675150,7288864,8003634,8887559,9949333,11300554,13065642,15140115,18265728,21981716,27933452,35653156,45048983
3997594,4207824,4443530,4705791,4999963,5334736,5717819,6157858,6674809,7278877,7998569,8884811,9941772,11291736,12968712,15147368,18171050,22190467,28107869,35770561,49016851
3996149,4207949,4443228,4704571,4999368,5333705,5719161,6157946,6674711,7277181,7995460,8868414,9940295,11284290,12998968,15122407,18266174,22215456,27338897,35572372,46954798
3996354,4209691,4442006,4705504,4998664,5338283,5715793,6158550,6673052,7279517,7998429,8874179,9970756,11300265,13019374,15312169,18063377,22067100,27614841,35400053,48834711
3996438,4208808,4443322,4707225,5000137,5336759,5714007,6162792,6676933,7280492,8003481,8886448,9974324,11305150,12981704,15236189,18248952,22520956,27791803,35296233,45922080
3995858,4209320,4442161,4705633,5002404,5334845,5719122,6154792,6677149,7268136,7984071,8874666,9945976,11261769,13026507,15190669,18277274,22572634,27645944,35232632,47289143
3996887,4209016,4441637,4704531,5000673,5335045,5714015,6160136,6673800,7279771,7998067,8862461,9949237,11262143,13008036,15267219,18090382,22183508,28164861,35368425,47315804
3996580,4208407,4442696,4705996,5001804,5334216,5720312,6153230,6678334,7278745,7989247,8890705,9970489,11277284,13012089,15231742,18257152,22175705,26947451,35528756,47981131
3997102,4208494,4443352,4704739,4999144,5335018,5714711,6157393,6670292,7281758,7993457,8875113,9944425,11304723,13026795,15166067,18156828,22284298,27404190,35739355,46399623
3996341,4208655,4443423,4706935,5002616,5333358,5715740,6161599,6675004,7278108,8012302,8868846,9947265,11301249,13052475,15216543,18235318,22112159,27929999,35569477,45901207
3996625,4208034,4442869,4704469,4999640,5336084,5718162,6159351,6668843,7276033,8004060,8879812,9963672,11286634,13032563,15193081,18261775,22298615,27623020,34764000,46396150
3997368,4207515,4443025,4706004,5003278,5336355,5715361,6157842,6673549,7291223,8004685,8876765,9955980,11307284,13001768,15186065,18041897,22300688,27334970,35812705,48367839
3996849,4207062,4442642,4705846,5000921,5332735,5721332,6156519,6678321,7284768,8003396,8872715,9922752,11291821,12997314,15195519,18148050,22212445,27766956,36101944,48678545
3996611,4207847,4443665,4706509,5000480,5335062,5714413,6158023,6676188,7274053,7991110,8873781,9944959,11324210,13056793,15178645,18127148,21690826,28248447,36226547,47669123
3996957,4207712,4442483,4705006,5000778,5336105,5717397,6167092,6672358,7278373,8000190,8873172,9953958,11304237,13002322,15385255,18267999,22048999,27630467,35428191,46340640
3996686,4207832,4442297,4704959,4999235,5335161,5718050,6156864,6671259,7282608,7995439,8880815,9922400,11265209,13108745,15289585,17933748,22379863,27629167,35975134,47163454
3997067,4208253,4442138,4704031,4999443,5334703,5717921,6162538,6669591,7275804,7999577,8869849,9949294,11248053,13051246,15357452,18059353,22143604,28491528,36003006,46628031
3996791,4207821,4441657,4704481,4999368,5335583,5716393,6160899,6673813,7280312,8005829,8886040,9942596,11291827,13005456,15142957,18196960,22381351,28346373,35239878,46734565
3996578,4207934,4443177,4704032,5001360,5332327,5718405,6161676,6676487,7277685,7992675,8877109,9964337,11289483,13041282,15207746,18253696,22218678,28043821,35583625,46312586
3996995,4208893,4442942,4705053,5000029,5333834,5719230,6154641,6670810,7276482,8007049,8880250,9946686,11282156,13113473,15189897,18084492,22259332,27824761,35274761,48351868
3997039,4209353,4443330,4706289,5000876,5338089,5721086,6161610,6669043,7274149,8000440,8844314,9947101,11294677,13041768,15257782,18266792,21792682,28207893,34841060,47015788
3996171,4207662,4442300,4705757,5000751,5337635,5716310,6157445,6677118,7281747,8008194,8871820,9973125,11274040,13059578,15110558,18501216,22040119,27313224,35700246,46057735
3997223,4209563,4444337,4705899,5002755,5332741,5718457,6157134,6670674,7279981,8013178,8872690,9956866,11287468,13029702,15291041,18170543,22302903,28001169,37091321,47282559
3995884,4207424,4442686,4704540,5000355,5335344,5719663,6158202,6670607,7280636,7997808,8874902,9948987,11249944,13036031,15191801,18197446,22510412,27804802,34989232,46522545
3997138,4207987,4443394,4705000,5000391,5334418,5716052,6166638,6673026,7279252,8013123,8867740,9937517,11347263,12925153,15255028,18211800,22262811,27668029,35400601,48573348
3996897,4208398,4443111,4705321,4997084,5333076,5721391,6160131,6678678,7273942,7995418,8876627,9964786,11264782,13043346,15276578,18265211,21867358,27983281,35821094,46924809
3996785,4208810,4443734,4705318,5000107,5334476,5714503,6154101,6674863,7279411,7989260,8876062,9974915,11322319,13069618,15250757,18121755,22311713,28297925,36090254,48210099
3996673,4207799,4443348,4706053,4999809,5336402,5716510,6159583,6666799,7269464,8002044,8885804,9964019,11296883,12968333,15245582,18191314,22399897,27423092,35719840,46537413
3997081,4208771,4441851,4706186,5000359,5332985,5717499,6160189,6675866,7273795,7988184,8869485,9934932,11297185,13057560,15368608,18164086,21953856,27730410,36009141,48553000
