1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
86290698,91242470,96795520,103068739,110222374,118420545,127964993,139102800,152382716,168306170,187917284,212240930,243342977,283295676,337510186,410709495,513518795,659899028,874298812,1200461580,1695900396
86285563,91240755,96804349,103076671,110216584,118431180,127927973,139140009,152365831,168370555,187893828,212327150,243528386,283588491,337054953,411216355,513714163,663566474,874210923,1202505035,1703756579
86284998,91239893,96798814,103073814,110229302,118435606,127942901,139107506,152361578,168393852,187864285,212395958,243359312,283539823,337496582,411076963,514132315,658683170,877290023,1199595679,1715400342
86286092,91239444,96803099,103077305,110224363,118436205,127956882,139105276,152321604,168314710,187946587,212302194,243182267,283646982,337793377,411222120,515688866,658955776,875087984,1198304727,1688536095
86285716,91243361,96807244,103073646,110229596,118416331,127943006,139087791,152310450,168354743,187901530,212331852,243412303,283836031,337749379,410149751,514733800,659425221,874772478,1190041988,1686312269
86285844,91236906,96798274,103077684,110230673,118419832,127971689,139116478,152399718,168332850,187806203,212271386,242907922,283132375,337515085,410719563,513135133,659779420,879995658,1194630957,1711962284
86286625,91239000,96793044,103077622,110217020,118435821,127946693,139104690,152389831,168352662,187897277,212328594,243191700,283826426,337395497,410735787,511959343,658016038,876728631,1200743905,1708327483
86284808,91244419,96799095,103062443,110215777,118428882,127936975,139103666,152322111,168336195,187841549,212433277,243427128,283566413,337609025,409158134,515107671,662008748,877433680,1208202355,1685559894
86281553,91242076,96799516,103076026,110220163,118440536,127941586,139112722,152376945,168347288,187885891,212218046,243383866,283602089,336823607,410735318,512980385,659178513,878629885,1196850421,1685243172
86285829,91243693,96797064,103080787,110225517,118420789,127958596,139107565,152384825,168343079,187881103,212259181,243463080,283176903,337445830,410355056,512791369,660019268,875651349,1205372495,1703710591
86285406,91243076,96797841,103071909,110221868,118432141,127950477,139092510,152389603,168353564,187930518,212328641,243080616,283858765,337367139,410461641,512454286,663274784,878567762,1207471416,1677151851
86282403,91238684,96798854,103079427,110229961,118436653,127941552,139123424,152354006,168338258,187791939,212187514,243248380,283845855,338226217,410849300,512894946,659825358,871497918,1190846192,1716306869
86286935,91242820,96802136,103080111,110228183,118426033,127970279,139104194,152352231,168344143,187982303,212214248,243283077,283946511,337467644,410147930,514741989,657572768,874481597,1192056434,1692494388
86287383,91239652,96805221,103075880,110218385,118443279,127951375,139115078,152356336,168326642,187964420,212289772,243296571,283990197,337526301,410669762,513906564,656800272,874274079,1192817402,1702807786
86287261,91239568,96801291,103070565,110231225,118435445,127949960,139066500,152348119,168343854,187852839,212191676,243435644,283933925,337530629,410213363,512983456,657757753,872758257,1199339853,1703032032
86285216,91240615,96796563,103074299,110227481,118417994,127959177,139123995,152351586,168363215,187897666,212177293,243168966,283696055,337543072,410736893,512425727,660292229,871484194,1195471210,1693720310
86286024,91243615,96803604,103070653,110222098,118437909,127955078,139115072,152356278,168366691,187867548,212082203,243180136,283224793,337285328,409502092,512928439,660943437,870438906,1198582841,1690110214
86287410,91242047,96798423,103077672,110224759,118441920,127955437,139106131,152332194,168248815,187762500,212502579,243290214,283427416,337132740,410705517,512897991,659355882,876539835,1194393698,1698062197
86287312,91239074,96797717,103077366,110219026,118447357,127944254,139075756,152334545,168310506,187881238,212355763,243240809,283599748,337885006,410523599,513657833,662255950,874570283,1207638301,1681791924
86285344,91237206,96798818,103074838,110212528,118434019,127942182,139101745,152301299,168275248,187949161,212261295,243330917,283698355,337617359,411078081,514879059,658044726,876115147,1198049923,1696755014
86285643,91235966,96800342,103076306,110218328,118436087,127955044,139098938,152379702,168404911,187839565,212338961,243537846,283791899,337380562,410319445,514214118,657764027,872450646,1201393857,1688064246
86285697,91242156,96795727,103072231,110220317,118427782,127957987,139093466,152368160,168418056,188033537,212275278,243417792,283908275,337592539,410457853,513466691,659161139,874885716,1208433106,1712457439
86285610,91238994,96797507,103077763,110217083,118415819,127936505,139112817,152334034,168329914,187890529,212249330,243164636,283461076,337492986,410549232,514568697,662036604,867269853,1206088993,1692830595
86283084,91242135,96800687,103076853,110224188,118433858,127946202,139102275,152375196,168261376,187919013,212494025,243357967,283942218,336853030,410287813,512904212,661950925,876607625,1197769044,1694973185
86286822,91236366,96800293,103082454,110223004,118415709,127947691,139110581,152365516,168301226,187882128,212276358,243543576,283580869,337515912,411089925,513403721,659285218,875820065,1196213463,1715675148
86284958,91238840,96802471,103080158,110220187,118429402,127960621,139106701,152390357,168382699,187984892,212295179,243442256,283509525,337357408,410719507,513641047,660815504,883300401,1213048532,1694802422
86286179,91243682,96801311,103078023,110225248,118428779,127936786,139109119,152366613,168338280,187890964,212250974,243120802,283742049,337157883,410147159,512934844,657987643,871326540,1198486032,1704168026
86288811,91236942,96797233,103069300,110214542,118445058,127945325,139100107,152376529,168357309,187961621,212348395,243399905,283611354,336925110,411301576,511316333,663101623,875338451,1201829839,1712280031
86287480,91237249,96804493,103073401,110231533,118434533,127937248,139123640,152323126,168345143,187794068,212408809,243194099,283545954,337561451,410062161,512675666,655955415,873859458,1195840220,1700321170
86285615,91243301,96797569,103072895,110226478,118439407,127960671,139092230,152388922,168309830,187879694,212140949,243190673,283533158,336934737,410979965,515334314,661422239,875005020,1207893233,1672960419
86293280,91242219,96801599,103081918,110219194,118431408,127954579,139094790,152384720,168334373,187956033,212359432,243231755,283870274,337340532,411178845,512939332,658761172,873560610,1194841015,1705821882
86288036,91242812,96799309,103079210,110224713,118425872,127937957,139093710,152373069,168307872,187869123,212186598,243234830,283638883,337254915,410440635,512059849,659874795,874938804,1196854398,1701520313
86284902,91241365,96800730,103071973,110234723,118436420,127949731,139109162,152312225,168276652,187914070,212259950,243244001,283782132,337566969,410560036,512468709,661861948,876387577,1203323511,1697885113
86288041,91244545,96800455,103080928,110209947,118425622,127940601,139102325,152374931,168340837,187827235,212343235,243261377,283331126,337420783,410445842,513143743,658469605,876647405,1193691130,1702342308
86284523,91235027,96792049,103083704,110221135,118419210,127954377,139129994,152347213,168277435,187851685,212251074,243129373,283801497,337958769,409716537,514782097,654840204,876558611,1199277497,1702909130
86286194,91241443,96799674,103072260,110226086,118429320,127942410,139104622,152338758,168368274,187955193,212268920,243355589,283505297,337009709,410606262,512750330,660909060,874006338,1202351038,1711031302
86282279,91246058,96799854,103072071,110231286,118429226,127945244,139113952,152354912,168376831,187957438,212320399,243269059,283514740,337183073,410309355,512212839,659506645,872796878,1206988923,1711779980
86292409,91245027,96794956,103076728,110231508,118436467,127944548,139112410,152399225,168218501,187946847,212338856,243300281,283750553,336870886,412132650,511645778,658266707,873382406,1205407438,1705904991
86291226,91238401,96796810,103072516,110219211,118412371,127944936,139094682,152327911,168399099,187926450,212238857,243606855,283962636,336938666,410058116,512265992,660603589,872514833,1206157921,1715789431
86289795,91241111,96798251,103070661,110214862,118433655,127938542,139093426,152354390,168305549,187923071,212241581,243275706,283739668,337473751,411359947,512445545,658645587,871176094,1204004322,1710277603
86287581,91242042,96800315,103081445,110222580,118435054,127946712,139086817,152375858,168308813,187828734,212316871,243348431,284072071,336877032,411202578,513070417,660990669,878192957,1198839283,1701661176
86288189,91241358,96794793,103079873,110224072,118430212,127958722,139117058,152381104,168347620,187848331,212173084,243105018,283649752,336695962,411090852,511844427,659722383,877478276,1197636931,1690169892
86284977,91238569,96801817,103084820,110219270,118422418,127947631,139138084,152348869,168366811,187833802,212206581,243184632,283320095,337754345,410862641,512961210,658169899,874539284,1189690565,1698540765
86287077,91243561,96799713,103080818,110218099,118413375,127932618,139125226,152345982,168247819,187916534,212198351,243362884,284119612,337527975,410131270,511851252,661911647,870684756,1205792505,1693205895
86286616,91241789,96805179,103078123,110222940,118428991,127940396,139088858,152390346,168328220,187923471,212188435,243350789,283557455,337001318,409527557,513417239,656696356,873859548,1198810976,1683802496
86287610,91246414,96799267,103072910,110222220,118422736,127938211,139092054,152338736,168353283,187869363,212206335,243131062,283591593,336832054,410031109,512713359,658902346,875223583,1190374461,1709919738
86285746,91241282,96801410,103075407,110226033,118447173,127952394,139112876,152337903,168319527,187947597,212232893,243215813,283673936,336929115,409016608,512899881,659572114,876666363,1216769367,1682354126
86284856,91242074,96794181,103088562,110206715,118424672,127941352,139089420,152342899,168367525,187917578,212200488,243132221,283348450,336999501,409955128,513467873,659246032,870679251,1210853823,1690628876
86286415,91242837,96799521,103077306,110230224,118426805,127938566,139089170,152373446,168370155,187938670,212183187,243393892,283221537,336648074,411068147,515176009,658520229,875457718,1187898001,1693491392
86284841,91241520,96800792,103077120,110223334,118425101,127938574,139116358,152364269,168349837,187914005,212256510,243243746,283535814,336959538,410751095,513975532,661420975,874113275,1188099999,1696335998
86285779,91241922,96797477,103072241,110223402,118446335,127947421,139110976,152325158,168364717,187921247,212281354,243122850,283510416,337890010,410754357,513509083,659871388,876777247,1212541347,1703961216
86286214,91241210,96800421,103086379,110220741,118424131,127948179,139102618,152366950,168372440,187904029,212423209,243192314,283541079,337704402,409853459,511398898,658128293,876740273,1197237615,1693116566
86284735,91236745,96801722,103084162,110219114,118430299,127947586,139094608,152362270,168301260,187886656,212328242,243438188,283716651,337283920,411064460,513752275,657476961,874277446,1208069178,1714621163
86282469,91240159,96802732,103071127,110219203,118432128,127928307,139144213,152393034,168337305,187842004,212188412,243135027,283705344,337172514,410442735,511832694,660785999,876681210,1196937383,1701899960
86286701,91239044,96802321,103075896,110217970,118428470,127949660,139106220,152372968,168315038,187942808,212281859,243370945,283490735,336814046,410521554,513329188,663377682,871765732,1209289543,1712921444
86289433,91239264,96797830,103078765,110219458,118440458,127960437,139100304,152373355,168322391,187847656,212284096,243354547,283600016,337100776,410645940,514978895,659226932,874549170,1214762810,1714090562
86286253,91238719,96798189,103077535,110228261,118424269,127939866,139124859,152394613,168405860,187912560,212241376,243263522,283524038,337478308,410882720,512662384,657959771,878342789,1198646856,1688549509
86283556,91235839,96796901,103083986,110224824,118436919,127964610,139123514,152337345,168343233,187925230,212334394,243161774,283593407,337560994,411240300,514071051,660803897,873625667,1197048123,1709025851
86282063,91242290,96799570,103082390,110212701,118426510,127928945,139086092,152353702,168347126,187826790,212295173,243575619,283371994,336700300,411464421,515144511,658491603,875183767,1200323193,1695878338
86286042,91245151,96797835,103077993,110223069,118438488,127948426,139115365,152354028,168333888,187939405,212203617,243341391,283712148,337174559,410925605,511927819,663159631,874947459,1200933014,1710184227
86281960,91239958,96799850,103078813,110217806,118428960,127955984,139090256,152342924,168314749,187800670,212266772,243173476,283531206,336940645,409987029,512926470,660756602,870739600,1198912655,1700836584
86283963,91242656,96800828,103077765,110220932,118436476,127931602,139103682,152384162,168334097,187970048,212119762,243314099,283838971,336633586,409889036,510915111,660215445,877569460,1201690729,1691306135
86287211,91243609,96795040,103075848,110221544,118435546,127970767,139087563,152338772,168280779,187906198,212282775,243349121,283700299,337580287,411467661,513092965,660269198,878308640,1192259346,1712977649
86285206,91239417,96799950,103064605,110223492,118425537,127950860,139068459,152337675,168294702,187865164,212369224,243299323,283500705,336858063,410616318,512778822,663288303,880699965,1193891363,1701150583
86282657,91242433,96802029,103077407,110220380,118426308,127933122,139108829,152361556,168327276,187928049,212336373,243321622,283649947,337049987,410525487,512459811,658393237,871256975,1199579175,1720195042
86283767,91238851,96798986,103079594,110216152,118427522,127937353,139103873,152372040,168300881,187773496,212195034,243140888,283540350,338018168,410901112,511676660,662241259,876986522,1206860893,1715215714
86283485,91242303,96792709,103078326,110222173,118446313,127937190,139116404,152394958,168317314,187963990,212252195,243348190,283742786,337335433,410819869,514311881,660604036,869787706,1187685732,1720167514
86284368,91239551,96804360,103068969,110219915,118437654,127941386,139104629,152346348,168411298,187883217,212204515,243207235,283667692,337068394,411935525,512762732,657512879,874374733,1200750434,1707285739
