1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
32655515,34434620,36413737,38638656,41152792,44014791,47308779,51110499,55584183,60878196,67248013,74999128,84847253,96875628,113029964,134394377,161766114,201974274,255450994,341634223,460092585
32657643,34432300,36409047,38637187,41144822,44017639,47291780,51115246,55566891,60878258,67290539,75058896,84643564,96977403,112858446,133782850,162941188,202181994,259053987,337278106,463629468
32656005,34432681,36415754,38635989,41144047,44011311,47301055,51110302,55581420,60861759,67295032,75062911,84808690,97015091,113227313,133827378,162164031,202071615,255874167,337684820,450274897
32655779,34433613,36413050,38641972,41149342,44005948,47298250,51102639,55564167,60873387,67264932,75059027,84782671,97136748,113024293,134639719,162463563,201298142,257985208,334787720,459590459
32656057,34429394,36415141,38640333,41151309,44019883,47298982,51108193,55573686,60850480,67275280,75085323,84706961,97031280,113071239,134092376,161611432,200988083,257013033,337291053,451404320
32654730,34434210,36416590,38637735,41150927,44011718,47293306,51102120,55569804,60851470,67264864,75074744,84832631,96951230,113011583,133767714,161913946,202101671,258585582,339605367,454832817
32653905,34434686,36412103,38636031,41152314,44012615,47301861,51105226,55566724,60874439,67247689,75056419,84733083,97082115,112920153,133866871,162453732,201128606,256342287,337664547,457027085
32653676,34433089,36413249,38638032,41151973,44009281,47290577,51113871,55586094,60923771,67244110,75076830,84681362,96889840,113040032,133953831,162405437,201433706,258931436,334903720,457743090
32654664,34428520,36416163,38642280,41147756,44009886,47300495,51107543,55579872,60888168,67232786,75034362,84809243,97092797,112890686,133828456,162177909,202143243,256297324,339333029,455095095
32656191,34432422,36416056,38639234,41155651,44010287,47297454,51115169,55575750,60868287,67244969,75060365,84862330,97124710,113011394,133886165,162928829,201175126,258321449,334479848,450865102
32654181,34430103,36415765,38635424,41144775,44012325,47286572,51107483,55581526,60879469,67241497,75008604,84766391,97097711,112855508,133977816,162763739,202378480,254794113,336566164,453999023
32654679,34432833,36416278,38634171,41147282,44002519,47295827,51112390,55595283,60864069,67286847,75103805,84747280,96956271,113421323,133814169,162310333,201836056,255583682,337220889,455881240
32653541,34433096,36416548,38637319,41146076,44009137,47291240,51104607,55589004,60873545,67253779,75136891,84745251,97076431,113122320,134014219,161841687,202117040,256423529,335063208,449309903
32654334,34434054,36413543,38639402,41146568,44013485,47288361,51109749,55559127,60863164,67214662,75101349,84804024,97042457,112812313,134142179,162260975,202720939,256708788,338448236,458032085
32655550,34432338,36412843,38638002,41145654,44012592,47302418,51104246,55577847,60895547,67233510,75051736,84753415,97178433,113191347,134209634,162953880,202095629,256566533,337954704,460747024
32654949,34431612,36413884,38633111,41151137,44016583,47294868,51088030,55584732,60864514,67274457,75095902,84673501,97043862,112911660,134253133,162181977,201676144,257180981,338786909,459408050
32655572,34433908,36412046,38641784,41147949,44013205,47306945,51087159,55578956,60897273,67290017,75078706,84795532,97019984,112702059,133925286,163413105,201722663,256342257,338268214,454498337
32654552,34433496,36413896,38638185,41156000,44004465,47294885,51084904,55591531,60859770,67245045,75045944,84795483,97096518,113239130,134464914,162675563,202831369,258315116,335705803,452431425
32653261,34434511,36413530,38637608,41152378,44007545,47294730,51123144,55590083,60896259,67292261,75055462,84745135,97008094,112736368,133735565,162915982,201212511,258414474,337997530,456338081
32655815,34433440,36413124,38637253,41151798,44009517,47293318,51119342,55547787,60877755,67242491,75059100,84809218,97204076,112944746,133671628,162133959,201994667,256954894,337624349,456329425
32656845,34429126,36413226,38636460,41147993,44013368,47298745,51084383,55571721,60890486,67243939,75092411,84784360,96960027,112742054,134428091,162528030,202137420,253596794,336280584,459202302
32658122,34432583,36414348,38639867,41152805,44012513,47294518,51098170,55580790,60879961,67310426,75101500,84844999,97010459,112910914,134021162,162338177,201236537,257709307,337107968,454276651
32652721,34433621,36412656,38637173,41146765,44006327,47283755,51096377,55572317,60877341,67242203,75074979,84784062,97041144,113181738,133882283,163167708,203159850,255536907,339718565,456862919
32653516,34432673,36413195,38637281,41149216,44004881,47295250,51102587,55559256,60889518,67217414,75067515,84681793,96924259,113050429,133761486,162658116,201432096,259175849,337804770,458127911
32656869,34431383,36415000,38644008,41153319,44009697,47288539,51100124,55585438,60873170,67274781,74995594,84807791,96899541,112880913,133732141,162904255,202690150,258370020,341459526,453378338
32654749,34434308,36417943,38641120,41148736,44016547,47299936,51097594,55580544,60857491,67272707,74982532,84776165,97117509,113081734,133889312,162951064,201780017,258679311,339113488,460780719
32653985,34435653,36416171,38634684,41148745,44011478,47298873,51099098,55594301,60871185,67215557,75060579,84750858,97132999,113244045,134077517,162540400,201423142,256629837,342887934,459657849
32652806,34431822,36414098,38637031,41152334,44009568,47290244,51101780,55563891,60864096,67270962,75082088,84859888,97071037,112821659,134237168,162570306,201648923,256508903,337360903,458004518
32656075,34434301,36415812,38642446,41149468,44000033,47301045,51111004,55570273,60870268,67212080,75062947,84859263,97199945,112828150,134346282,162027560,201765228,258465950,340309269,455048820
32654662,34428514,36418842,38642366,41152734,44012566,47288117,51089708,55572554,60835934,67194555,75024493,84713643,97088999,112746034,134205438,162470502,200955090,256651233,340601236,453193462
32655765,34428334,36417052,38639371,41149218,44014602,47295179,51101003,55589683,60880901,67216695,75048903,84683725,96855061,112822709,134200746,162403675,201339031,255431979,339474680,453631494
32655924,34434085,36415319,38640437,41145380,44009099,47297281,51110098,55585441,60885189,67299637,75087681,84846499,97053584,113053670,133921395,162261152,201883967,258122432,338669865,451775732
32655439,34433612,36414218,38637097,41146262,44007078,47296665,51113885,55571861,60883142,67242234,75032867,84743082,97012570,112627846,134385289,162439688,201954139,258590508,339742650,456063568
32655628,34432149,36414064,38640672,41151186,44011888,47285088,51119838,55574238,60872733,67264424,75050398,84684272,97110413,112919661,134107826,163291143,201359657,256358278,335653284,454395291
32656666,34434638,36414025,38638551,41152097,44016182,47299487,51109548,55574408,60892552,67270382,75019418,84791771,97056733,112800463,133610057,163009435,202056684,257560897,339038713,459645107
32654407,34430246,36415318,38638350,41151115,44012422,47296707,51111147,55584802,60855506,67233896,75018854,84737529,97102082,113336008,134101884,162418871,202131893,256575352,340189336,450665563
32655995,34432622,36412681,38635661,41148674,44007500,47298945,51097059,55574761,60854995,67258451,75019700,84680019,97082433,113184750,133701594,162219885,202090836,260567349,337422732,463186298
32654626,34432565,36416221,38639694,41152819,44004315,47295171,51105297,55575627,60888331,67241717,75090707,84749782,97251874,113098080,134280819,162145731,201127383,257719563,336723581,454236221
32654857,34432911,36414435,38637479,41151046,44014560,47295299,51102430,55574178,60879589,67251265,75087168,84711626,97047639,113013068,134482605,162676982,202666059,257433495,337000808,459131332
32655203,34434384,36412085,38637154,41153358,44014125,47301015,51103945,55554472,60896998,67240134,74993796,84851566,97132201,113044455,133623733,163023068,200264066,259392848,337917952,454174272
32653596,34433792,36411751,38643429,41151531,44013181,47312602,51115189,55577481,60877078,67244640,75058896,84821872,97165237,112732462,133951799,162523585,203513762,256980737,337072573,453756808
32654810,34433679,36412158,38639823,41146878,44013099,47290353,51108546,55586347,60866190,67284724,75021185,84780618,97121738,113022545,134401225,162395118,201144774,257691025,339996141,455978704
32654301,34436341,36412658,38638586,41155120,44012526,47298831,51102613,55561590,60839904,67226229,75079516,84713558,97228152,112641065,133981212,162224884,201467806,257476661,338210754,456473750
32655203,34429657,36417799,38640429,41154250,44007292,47296990,51095752,55571022,60869092,67265552,74989427,84835079,97127916,113240779,134231761,162542429,201800758,258105379,337627881,451324128
32657250,34434372,36414941,38635160,41155053,44011341,47293315,51097188,55573552,60884875,67227308,75037822,84855879,96870834,112949522,133903303,162797978,201733189,257158327,340204127,463292317
32654079,34434690,36416807,38639457,41152259,44010533,47284201,51113049,55582292,60888528,67294537,75109340,84807238,96949592,113146289,134027247,162800805,202139133,258334370,338157174,460515651
32653346,34431621,36416352,38640335,41153788,44006285,47294580,51102607,55575230,60877693,67307071,75010684,84778559,97018826,113054844,133837364,162156261,201308770,257954274,337083919,458088088
32656463,34433716,36412172,38642248,41151219,44007322,47294439,51100771,55547674,60885100,67218534,75117071,84818750,97250604,112982969,134138564,162456891,202603630,256544119,335487689,459864508
32655561,34435067,36414110,38635943,41150062,44003316,47289865,51118471,55573912,60894444,67223234,75031570,84733198,97066293,112972063,134348962,161884639,201321009,258858040,332066831,454077637
32653602,34432115,36414681,38636691,41153703,44004508,47293458,51114094,55551366,60861848,67266141,75062289,84845819,96965605,112776412,133860939,162535146,201996754,256987354,339164267,458989171
32656296,34433343,36412509,38630686,41157784,44017864,47304518,51103945,55566784,60874315,67254606,75113663,84781116,97052433,112883022,134200202,162582665,201302290,256999991,335971633,451180774
32655751,34431082,36417078,38641407,41150978,44007848,47298925,51110534,55566601,60878463,67265710,74997063,84756720,96987845,113317479,133708889,161928089,201226205,256043987,337635242,458452238
32655130,34434177,36414874,38640788,41150332,44016884,47295516,51112843,55589949,60868507,67209360,75056095,84731971,97032149,113072601,133850191,162133394,201826820,256613921,335121173,454493847
32654892,34432238,36414799,38634603,41148754,44011576,47299314,51093298,55561757,60879593,67243763,75091345,84694817,97070028,113108190,134429779,162484679,202420774,256642055,335723605,461977087
32653968,34433519,36414912,38639942,41156693,44016036,47290599,51115011,55558740,60891302,67230973,75071253,84862148,97155458,112886706,133729757,162449375,203412286,256721230,338167128,450638906
32656526,34432147,36413151,38637875,41148220,44011328,47293372,51101046,55578237,60883157,67247087,75078879,84643018,97041384,112950490,134395274,162234206,202037567,256997671,336562927,449205077
32654228,34431660,36412946,38636333,41157616,44013056,47289793,51108317,55565539,60886667,67234755,75131089,84841111,97182852,113034140,133365411,162033612,202170979,255910475,340454191,461457912
32655977,34430165,36415269,38635512,41150393,44008711,47297956,51113158,55563385,60856655,67278279,75036912,84677638,97055222,113138691,133823268,162330108,201812662,258335254,337072312,452772479
32655580,34431019,36414518,38638981,41154850,44014064,47286141,51101888,55573609,60877121,67241461,74987519,84718606,96951209,112933906,134135751,162397512,201507176,256978431,338826585,459957381
32656083,34434673,36411597,38632176,41149809,44003725,47298491,51106927,55581440,60875070,67197500,75086562,84818944,97104313,113007422,133590391,162127264,201477803,257139237,337509880,457099713
32654777,34430520,36415115,38638670,41152124,44010210,47304145,51107142,55588421,60848096,67283986,75003225,84807803,96994969,112955471,134103983,161759818,201661986,258990697,337906849,454964684
