1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
353898,373468,393381,418480,443298,474108,504441,544230,587501,642265,705419,779859,865871,974967,1106011,1266519,1472938,1761421,2073885,2485165,3197693
355005,372433,394000,418589,441830,473367,504215,545731,587926,642243,703754,778689,867987,976647,1099043,1292406,1472108,1716499,2102488,2471314,3157985
354094,374049,393431,416246,443086,471853,507432,546668,588522,638617,700835,772807,863507,972782,1091370,1267148,1466903,1732178,2154640,2531416,3295979
354351,371901,393764,417404,443507,471951,505980,543355,589439,646206,706533,782459,865328,970690,1102571,1280686,1489068,1758213,2078848,2451601,3137628
354276,372644,392623,416843,443543,472964,507688,544060,586557,643732,705799,781974,868055,966570,1094486,1263469,1464261,1717711,2146607,2546734,3171332
353441,372109,392991,417449,446354,471608,505638,544331,588825,638848,700095,775754,875000,980812,1105345,1268601,1489657,1742399,2096935,2556629,3071044
354517,372645,394637,415613,443487,472143,505678,542569,588361,642871,702159,775383,872337,980708,1107253,1275556,1494571,1736084,2066637,2511132,3143235
354575,372525,394693,417075,444718,471524,506008,544619,588550,645187,704918,776969,857532,971257,1112073,1270854,1455322,1748171,2084038,2579875,3188462
354598,373453,394050,415856,442032,472251,505065,544642,590759,642091,701588,775705,867461,979312,1096013,1296085,1484682,1760527,2115873,2601129,3167458
353655,372292,394338,415593,441572,472240,507954,542495,591305,641437,698049,780408,868080,970466,1111916,1258439,1486734,1756668,2075027,2557321,3139251
353219,373298,392969,415636,444170,472960,505857,546975,588208,640644,700635,778272,861114,969692,1108000,1281347,1478919,1769431,2075006,2541171,3176533
354517,372190,392551,417010,443437,474087,506413,544935,590142,641131,703542,781150,865534,976960,1106795,1265199,1474299,1691718,2087353,2523529,3204025
354836,373570,392991,416303,443268,472268,504274,544120,587370,640971,701510,773556,864692,969958,1113320,1281044,1521547,1751550,2079684,2538409,3074059
353570,373000,393338,417027,442162,473255,506318,546401,590919,640761,703150,775503,863341,971687,1111140,1264875,1470299,1720604,2125330,2563540,3119956
355480,373590,393712,416777,444632,472774,505203,546110,589309,638763,706251,776008,874331,974505,1098092,1265729,1462944,1721274,2094216,2528071,3308270
353895,372147,393774,417109,443492,471976,508515,547222,590136,639062,702460,779207,870532,974577,1107022,1268034,1501472,1774628,2092444,2592217,3194062
354484,373078,393576,416229,441589,471820,506792,545247,589089,641152,700489,773928,869349,972349,1103018,1257504,1480100,1732059,2080473,2611337,3209867
353365,372819,394437,416750,443437,473727,508507,545095,589769,642026,705154,780016,860710,974718,1102108,1270938,1486185,1734704,2041984,2497603,3115449
354824,373084,394303,417740,443190,472396,505392,544500,590821,644481,702079,775615,856809,968010,1093993,1279822,1474928,1751023,2072196,2459509,3114926
354604,372560,394179,416554,443009,472797,508229,543465,589655,642337,701294,776734,860911,983851,1109318,1280018,1468272,1753209,2101789,2511054,3021863
354341,372349,393454,416645,443200,472459,505836,545075,587028,639660,699702,780569,866131,973666,1105423,1271643,1478262,1724410,2085714,2653147,3249835
354067,372947,393824,417483,443363,472415,506687,543745,590952,640843,704645,777881,871483,969628,1106152,1285328,1480617,1763335,2096013,2611878,3198025
353140,373486,392931,417244,443690,472141,504986,544117,589516,647014,700345,773478,868821,975170,1101422,1255894,1516443,1754305,2079808,2486793,3104652
354472,373434,393449,417258,442420,470764,505273,545422,588964,639869,706735,777818,859178,976967,1112687,1262487,1494345,1776067,2119683,2552625,3138091
354061,373420,394460,416127,444328,472535,504641,545466,589087,641819,701809,779750,863132,978247,1118124,1256512,1480867,1764561,2127035,2510081,3077366
354169,373844,394683,418331,442675,472518,507452,546619,590008,643728,700098,780833,869169,970672,1101630,1267555,1490328,1757508,2064521,2533349,3068284
354384,373172,393885,416463,443066,471260,506224,546037,589222,642968,702406,778879,863143,976026,1115691,1266479,1471101,1738738,2086096,2560980,3179577
354222,372789,392332,417787,441023,472992,506569,547833,590522,641293,702040,777093,862001,967668,1105666,1303137,1472203,1724023,2071741,2630429,3150926
353977,373644,393003,417208,442562,471824,507329,545435,588984,642993,703456,778472,871795,967069,1113708,1265906,1483229,1764013,2059100,2500895,3132473
355459,373603,394005,416402,442672,473202,507176,545531,586116,641178,700394,776134,865445,975269,1110335,1289378,1500295,1766020,2047511,2575634,3222287
353859,374214,394078,417925,443195,473203,507913,543403,591543,641657,704713,777977,861458,968049,1107262,1308679,1488207,1719404,2099385,2510703,3159195
352719,372657,392915,416750,443246,473522,506820,545133,587820,640269,706099,780944,866046,973693,1103198,1275353,1493653,1798115,2075948,2556712,3145377
354543,373348,394280,416654,441743,471740,506391,544460,588355,640978,708574,784494,864154,970790,1107135,1282836,1468083,1723193,2134771,2586413,3226754
353828,372147,394421,417247,440972,473598,506358,543152,592029,643930,705422,774539,858649,978631,1105928,1268838,1490274,1722113,2145142,2557074,3224525
354322,373206,393046,418888,444191,472431,504941,545745,589050,640135,703151,772604,857871,978034,1089882,1271142,1483492,1755367,2038609,2542241,3153701
353326,372058,396016,416359,443835,473748,505856,546035,589394,638452,706395,775863,867387,974879,1089966,1276786,1475353,1727132,2109784,2563558,3127740
354563,372612,393693,416906,444068,472560,504556,544094,591913,639083,705060,774859,861257,975109,1102582,1268114,1476012,1748741,2022316,2585867,3246443
354809,372788,394011,416153,444332,473260,507800,547125,588017,642826,705102,775349,869111,969380,1094304,1263064,1494928,1740162,2134174,2555628,3107883
354183,373550,393972,416667,443351,472060,506275,544442,590039,643087,701412,777229,862548,966242,1099374,1272817,1482703,1746935,2114740,2583541,3136823
354116,372748,393493,416136,441652,472965,507211,545395,589335,641192,704352,778480,867930,975458,1094826,1264178,1472759,1732579,2067780,2529500,3224853
353469,373423,393261,416418,442197,472856,505463,545041,592608,642524,703642,778507,865750,976442,1094200,1276202,1492475,1787368,2091111,2520214,3171012
354586,372747,394341,416467,442879,474269,505585,544504,589676,640804,705670,773417,864189,966961,1113989,1258834,1474538,1760180,2121493,2590942,3184321
353676,373741,394228,416417,442113,471582,506784,545526,592671,641255,703596,782142,866469,966336,1102179,1257166,1482838,1768487,2101172,2578289,3095528
354444,372731,393904,415225,444206,473044,506388,544874,589092,644140,702050,776269,857252,975405,1101760,1247592,1476855,1731799,2173330,2574469,3084249
354641,372348,393517,417748,442194,472820,507303,544641,591128,641636,700483,777168,867998,977458,1109946,1264188,1486018,1772435,2143345,2571826,3176331
355719,372643,392835,417266,443827,474889,506283,544785,587583,641874,704558,778544,862454,974529,1093331,1272995,1483037,1782496,2066185,2542462,3191002
354171,372414,394144,417292,443846,474070,508438,547386,589205,639909,703197,776504,862990,979300,1117583,1280967,1460570,1785595,2124083,2536065,3171971
355087,373198,394771,417634,442609,474243,507254,545263,589592,641408,706635,777674,867643,984325,1100040,1255896,1465599,1736691,2084088,2586636,3066036
352232,373978,392437,417520,441518,472454,507122,545439,590869,642900,704058,776722,870860,978306,1110208,1290186,1496655,1748469,2104734,2561239,3144549
354883,372724,393499,417909,442226,472309,505057,544403,586437,642768,704806,776730,866724,963931,1107304,1271474,1502362,1742654,2095172,2474535,3278932
353962,373997,394660,416830,442201,472216,506627,546003,589550,641213,703321,775935,859299,966812,1097878,1254237,1460083,1743332,2063646,2532063,3040931
354673,372460,394972,418296,443792,472905,508616,543134,588491,640526,704938,775133,866277,959369,1111953,1283572,1471816,1770021,2091160,2445734,3119513
353917,372378,393990,418190,445976,472797,505612,544204,587077,638412,703269,780149,858928,968555,1103439,1256176,1491501,1711059,2076367,2475174,3129330
354240,372861,393403,416312,444188,472947,505389,547378,587610,641463,703713,775887,862999,980455,1111277,1282006,1458821,1754328,2120980,2582773,3206469
354064,373879,393441,415072,442576,471375,506033,544502,587509,641644,703404,774154,860399,966018,1091086,1273494,1465167,1740827,2140415,2554506,3188356
354149,373510,394275,416293,442856,472180,505161,544973,589512,643094,702675,782336,865935,967097,1099850,1274937,1474853,1739601,2092403,2524602,3189028
354864,373704,394095,416958,442269,471581,507054,544701,589333,638292,704710,773754,861037,978388,1095978,1290276,1465175,1733192,2124874,2479983,3118835
353492,372957,392201,416990,443506,474927,506039,545241,587045,641089,701396,776852,866844,972049,1099913,1253365,1457182,1733232,2125368,2605304,3203350
354525,372931,392766,417723,444284,473118,505762,544345,588253,637934,702370,774588,857893,968039,1098762,1289272,1503296,1744964,2057793,2574016,3150399
354191,373012,395976,416697,442761,473552,505055,544692,588690,640096,703702,780508,861911,975856,1103586,1262153,1462681,1732777,2070266,2563390,3162069
353374,373320,393691,416536,443394,472688,506948,544977,588698,642364,702086,785300,861726,980275,1101470,1272933,1508584,1747500,2089896,2639320,3148751
354473,372881,393697,417647,444290,473376,505442,545454,587010,638998,701334,784524,865813,964118,1091378,1274411,1479340,1757046,2057390,2558441,3122945
354725,374757,394336,416267,441764,473644,506644,543926,590531,640153,701741,769259,865802,967369,1119678,1260070,1468514,1716371,2102315,2492003,3022990
353995,372796,393919,416127,443255,472904,505015,546818,588896,641549,703951,779313,866723,966624,1102178,1276705,1487960,1745274,2030734,2542756,3274084
353833,372469,394114,416226,443551,469885,506531,543338,589207,639427,703911,782059,863555,968091,1094521,1275397,1496546,1749423,2111228,2607296,3116911
354089,372180,393753,417735,442841,473031,506639,543867,590052,636180,701988,776218,866951,972766,1110244,1272450,1492222,1721035,2171121,2498168,3241555
354769,372417,394731,416669,444436,472312,504659,542847,591706,645802,703647,771438,861542,985666,1106344,1284246,1484221,1753606,2068550,2495467,3165321
353768,373300,393611,417557,442340,473464,506174,544911,587695,638049,706189,777439,869420,973189,1107130,1281876,1493609,1707099,2128419,2558625,3176384
355243,373256,395921,417300,443468,472083,505461,545496,590372,641621,702195,771905,867793,965882,1116268,1266794,1481114,1734775,2096281,2482707,3252257
354719,372614,392955,416377,443968,472760,504754,542830,590556,643725,705333,772078,863781,975375,1106071,1261753,1468400,1718806,2086198,2458493,3171514
354426,373368,393001,417706,442247,471682,507053,545668,589466,641862,703212,778049,868558,971610,1114052,1253843,1474100,1747226,2105915,2556479,3168219
353530,372660,393216,416465,443113,472352,506279,544745,586971,640859,700343,779811,863287,972541,1106572,1259430,1462938,1756083,2117932,2575020,3071073
354217,372190,395052,418045,442869,473142,505002,546064,591300,641418,705191,771460,858424,971377,1105267,1276559,1483846,1734603,2060187,2591479,3115882
353631,373069,393972,417911,444717,473210,506179,544223,589401,643323,702290,775481,861758,979768,1110330,1255192,1498681,1767208,2099498,2508649,3191762
354849,373285,393728,416348,443334,472030,507636,544901,590734,639258,705377,776797,867813,972752,1111156,1252779,1487719,1769060,2092773,2495626,3089866
354560,373763,394664,417887,442467,471712,507093,545604,586647,639525,702496,776253,865162,973799,1098519,1276610,1507468,1747722,2113142,2547396,3167504
353594,372445,393778,416845,444140,471849,506891,544366,591599,641784,700316,779959,860579,983606,1103682,1262530,1474778,1741024,2110068,2576103,3108551
353377,373081,393150,416759,443136,472796,504310,543578,590437,643380,703670,776041,864189,973424,1109682,1265549,1464539,1773947,2050296,2547188,3141377
355058,374191,392836,417441,444064,473738,505401,544638,589017,640207,701149,777827,855739,976938,1100315,1264502,1494255,1732199,2098315,2581058,3124377
353374,372846,393697,417518,444102,473260,504562,547479,592382,641211,704412,777035,871591,978795,1099950,1303589,1466329,1744696,2160405,2513168,3136461
354048,372964,393537,417081,442468,471380,506392,545175,587082,641136,700054,775386,864273,966388,1099217,1270444,1489240,1778580,2128194,2550495,3196427
