1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,1,1,1,0,2,2,0,1,0,3,2,0,0,8,0,1,4,0,0,0,0,1,1,13,0
1,1,2,1,2,0,0,1,2,1,0,2,1,1,0,18,5,1,1,2,3,0,0,2,1,1,0
5,0,1,0,0,1,0,0,0,1,9,0,0,1,1,2,1,4,0,0,0,1,1,0,3,1,0
1,2,0,0,2,0,3,0,1,9,0,0,0,0,0,1,1,0,1,2,3,3,3,16,1,2,8
3,3,0,5,4,4,2,4,0,1,0,2,0,0,2,1,1,1,0,1,2,0,2,0,1,1,2
1,2,0,2,1,0,1,3,0,0,0,1,0,0,6,2,2,1,3,0,0,0,0,6,1,4,3
0,1,2,1,2,0,0,0,0,2,1,3,1,2,2,1,0,0,2,1,1,0,0,1,1,0,0
2,3,2,3,2,2,1,3,2,1,1,2,3,3,2,0,2,2,3,1,1,1,0,2,1,1,1
0,0,2,0,1,1,1,34,0,1,2,0,1,1,1,1,0,0,0,0,2,0,0,1,2,0,1
1,2,0,2,0,2,3,1,2,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,0,0,3
2,1,0,0,1,0,3,1,19,1,2,0,1,2,0,2,1,0,4,2,0,2,0,0,0,1,0
0,0,1,0,3,1,0,2,2,2,3,1,0,1,0,2,0,1,2,0,4,0,1,0,2,1,62
0,1,1,0,0,1,3,0,1,1,0,1,0,1,0,0,0,0,5,0,1,0,1,3,1,2,6
7,1,2,0,1,1,2,1,1,1,1,4,1,1,2,2,1,0,0,3,2,2,0,1,1,1,3
0,2,1,0,1,1,11,0,0,2,3,1,2,0,0,0,0,0,1,0,0,3,2,0,0,1,0
2,1,2,1,45,1,2,0,0,0,1,1,10,0,0,0,2,0,1,2,3,2,0,1,0,1,5
2,0,1,0,0,0,2,1,4,1,0,1,0,1,29,6,2,8,0,0,1,1,0,2,0,0,3
0,2,0,1,2,0,0,1,1,0,1,3,0,0,0,1,1,2,0,0,2,1,0,0,0,3,1
3,1,0,0,16,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,8,1,1,2,21
1,0,3,4,1,0,0,0,1,1,1,0,0,1,0,1,0,2,1,2,0,3,2,0,0,2,1
1,0,9,2,0,46,1,2,4,2,0,1,1,0,0,2,3,1,0,2,0,1,0,1,0,0,0
1,2,2,0,2,2,1,0,1,0,2,0,0,2,0,0,2,0,1,0,0,0,3,1,1,2,2
1,3,1,0,0,3,1,0,2,50,3,1,0,2,1,1,0,2,1,1,1,2,7,2,1,1,63
1,1,0,0,1,2,1,1,0,0,0,1,0,0,2,1,0,2,2,2,0,2,1,0,2,0,1
3,0,0,1,0,30,0,0,3,1,0,1,0,1,1,0,2,1,0,0,48,1,1,1,1,1,2
0,3,2,2,0,1,0,3,2,2,1,0,1,2,3,1,3,1,0,1,1,0,0,2,1,1,0
3,0,0,0,2,0,0,2,1,0,1,1,2,1,0,0,2,1,1,3,0,1,1,1,3,0,1
2,0,1,1,3,0,0,1,2,2,1,3,12,3,3,2,3,1,0,1,1,0,0,2,2,0,9
0,3,1,2,1,2,0,0,0,0,0,2,2,1,2,1,2,1,1,1,1,0,1,0,0,2,3
0,1,0,0,0,1,0,3,0,1,1,1,3,0,1,2,1,0,0,0,1,1,0,1,0,1,0
0,0,2,2,0,0,0,8,1,0,0,0,0,1,3,0,0,0,1,0,1,2,1,3,0,1,2
1,1,0,1,0,0,1,0,0,2,2,0,1,0,2,1,1,0,0,1,1,0,0,2,1,0,4
1,1,0,36,1,0,0,0,3,6,2,3,1,1,1,1,0,2,2,0,3,1,0,2,1,1,0
1,0,2,3,0,0,0,1,2,2,11,1,1,0,1,1,0,2,2,1,2,0,2,1,1,0,6
3,2,1,0,0,3,0,2,0,2,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,2,0
3,2,83,3,1,3,2,1,0,0,0,3,16,0,0,1,0,0,0,3,2,0,1,2,3,0,2
1,0,1,1,1,5,1,2,0,1,0,2,1,1,1,0,2,1,0,1,0,0,2,0,2,0,4
1,2,0,2,3,1,1,0,1,1,1,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,7
0,0,1,23,1,2,4,3,1,1,0,1,1,1,0,4,4,0,0,0,2,0,1,3,0,2,3
0,1,2,0,0,1,2,0,3,2,1,0,1,1,2,1,0,1,0,1,3,0,0,2,2,0,0
0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,26,0,2,2,0,0,1,1,2,1,0,7
1,3,3,0,1,1,0,3,2,1,1,0,0,1,1,2,2,3,0,1,0,0,2,0,0,0,1
1,2,4,0,2,0,0,0,0,3,1,0,3,0,1,1,2,3,1,1,1,1,3,1,1,0,2
2,1,2,2,3,1,1,2,3,1,1,1,1,1,0,18,1,1,0,1,1,1,0,1,1,0,3
3,0,1,2,3,0,2,1,3,0,1,1,0,0,102,0,0,2,0,1,0,15,0,2,1,0,7
0,0,0,2,3,1,0,0,1,0,2,0,1,0,3,1,1,0,1,22,4,1,1,1,104,1,0
0,1,2,1,1,0,15,1,1,3,2,3,0,1,1,1,0,1,0,1,0,0,0,0,1,0,3
1,0,0,1,0,1,0,401,0,2,3,3,0,0,1,1,1,1,0,0,2,4,1,2,0,2,1
0,3,0,1,2,1,2,0,0,1,3,2,0,2,1,2,0,0,2,2,2,0,1,0,2,2,46
3,0,0,0,2,1,1,0,2,0,0,1,8,2,9,1,2,2,2,0,3,2,4,1,0,0,1
3,0,0,2,1,0,0,1,0,1,47,2,1,5,1,0,1,2,0,3,2,5,1,0,2,1,0
0,1,1,0,0,1,5,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1
2,0,2,0,6,3,0,0,2,0,2,1,0,0,2,1,4,1,2,3,0,1,1,3,1,0,1
0,1,0,0,1,0,1,0,1,0,1,1,2,7,1,0,0,113,1,0,1,0,2,1,2,0,1
0,1,0,3,4,0,1,0,1,1,3,1,24,2,0,2,0,0,0,4,1,2,1,2,1,0,0
0,0,0,0,0,1,1,1,3,9,0,0,0,1,0,0,0,2,0,8,2,2,1,1,2,1,11
1,2,1,1,2,0,1,0,0,1,3,4,1,0,2,2,1,1,0,2,1,0,1,2,2,1,0
2,1,0,2,1,0,1,0,2,0,1,0,0,0,0,1,0,1,0,3,1,0,0,3,0,2,0
2,3,0,0,0,0,1,0,1,0,1,0,1,2,1,0,0,1,0,1,0,6,1,1,1,1,1
1,5,2,0,2,2,1,1,1,1,0,3,1,3,2,1,2,0,1,1,1,0,0,2,0,0,1
3,1,1,0,3,0,1,1,1,0,0,1,1,2,0,3,3,1,2,1,2,0,1,1,1,3,2
1,1,7,0,0,3,0,3,1,3,3,0,1,0,1,0,0,0,1,1,0,0,2,2,0,0,0
1,1,0,1,0,1,0,3,3,1,0,0,2,2,0,1,1,0,1,2,1,0,0,2,1,1,1
1,0,1,3,0,2,2,2,2,1,1,1,0,0,1,0,0,1,2,1,1,1,0,0,7,0,0
0,0,0,1,0,1,3,1,0,1,1,4,1,1,1,1,3,4,2,1,1,2,1,0,1,2,19
0,0,1,0,0,2,1,1,0,3,2,1,0,4,2,1,0,1,1,2,1,3,1,2,0,0,9
0,0,0,0,1,4,1,0,2,0,2,2,0,1,1,0,3,2,0,1,1,1,1,0,1,1,30
0,2,1,0,2,1,1,0,0,2,0,2,0,1,0,0,0,2,0,1,1,0,1,0,28,2,1
0,0,0,17,1,0,0,2,1,2,1,1,0,2,0,1,2,2,1,1,0,1,0,1,1,1,8
1,1,1,0,3,2,1,0,0,2,1,1,1,0,0,1,0,1,2,0,1,0,2,0,0,2,0
2,0,2,0,0,1,4,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,4,1,2,0,0
0,0,1,1,0,1,0,1,2,5,1,0,1,2,1,2,1,1,1,1,1,3,0,0,1,0,8
3,0,2,0,3,3,2,1,0,1,3,2,3,0,2,2,0,0,1,2,0,0,0,0,0,0,0
2,0,0,1,1,1,1,3,0,173,0,1,0,0,2,0,0,2,0,2,2,0,0,1,1,0,2
1,1,0,0,1,1,0,0,0,2,1,0,0,0,2,1,1,1,2,0,1,1,1,2,0,1,2
1,2,3,2,0,0,1,1,0,1,0,2,2,0,1,1,0,0,1,2,1,3,1,1,2,1,0
2,1,0,1,1,1,5,4,1,2,0,0,2,2,2,4,1,0,0,0,0,0,0,1,2,18,9
1,3,1,2,1,0,1,6,0,1,9,2,0,2,2,0,1,0,0,0,1,1,0,0,0,2,0
0,1,0,0,0,1,1,0,0,1,2,2,0,0,1,1,0,0,4,0,2,3,0,2,0,0,0
2,1,0,1,1,0,0,2,0,1,1,0,97,1,1,2,2,2,2,1,2,2,0,1,0,1,1
0,2,2,0,2,0,2,3,1,1,0,2,0,1,1,1,0,0,2,0,0,2,0,0,2,3,2
0,1,0,0,0,1,1,0,0,0,1,0,2,1,2,0,1,0,0,0,0,0,2,1,3,2,1
2,0,2,1,3,0,2,1,1,0,0,2,0,0,1,0,1,0,0,3,2,0,0,0,0,1,3
0,4,1,1,5,3,1,2,2,5,2,2,1,1,1,0,0,2,0,0,0,0,2,0,1,1,9
1,0,0,6,5,0,3,2,0,0,0,3,0,1,0,0,3,2,0,2,1,1,1,1,0,1,2
0,0,0,0,0,2,0,0,2,0,0,0,2,2,1,3,3,5,2,0,2,5,2,1,3,0,0
0,2,0,0,1,1,0,1,1,2,1,2,1,1,0,2,2,0,3,6,1,1,0,1,2,2,0
1,1,0,3,1,0,2,1,3,8,1,0,1,2,1,1,1,2,4,0,1,0,0,4,1,0,11
2,1,0,0,1,0,2,0,1,0,1,1,0,1,2,2,0,1,1,2,2,1,0,0,1,8,1
1,3,0,1,1,1,0,0,1,1,1,0,1,2,2,0,1,0,2,3,5,0,0,2,1,1,1
0,0,2,0,5,1,4,1,1,0,0,2,1,158,0,2,0,1,1,2,1,0,0,1,0,1,0
2,2,2,0,0,0,0,0,1,6,1,3,17,3,2,0,0,2,2,1,0,1,1,0,3,0,0
0,0,1,4,3,2,2,1,1,2,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0
3,0,1,0,5,0,1,4,0,0,1,0,4,1,1,0,5,1,0,2,4,0,0,2,1,2,5
4,1,2,0,0,0,2,0,0,2,2,1,0,2,0,2,0,1,1,2,2,1,0,0,1,1,2
0,0,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,11
3,2,1,2,1,17,1,8,2,1,1,0,1,0,0,1,1,1,0,2,4,0,0,0,0,1,1
0,1,1,0,1,1,0,2,3,1,0,0,0,0,0,0,0,2,2,1,0,1,5,0,4,0,45
0,2,0,3,2,2,3,0,1,4,0,1,0,4,3,0,1,1,3,1,0,1,2,0,1,0,1
0,0,0,0,3,2,2,1,2,10,1,28,1,2,1,2,1,1,1,7,0,1,1,0,2,1,11
8,0,2,2,4,0,3,1,2,2,1,1,0,2,4,3,1,1,0,0,0,1,0,1,3,0,19
1,0,0,4,0,1,0,1,1,1,2,9,2,1,2,0,3,2,2,2,1,2,1,1,1,0,1
0,1,1,0,0,1,0,0,0,0,0,0,2,3,1,0,3,3,0,0,1,1,1,0,0,3,7
1,0,2,0,1,0,1,2,0,0,4,1,0,1,10,0,1,5,1,1,1,0,0,0,1,0,0
0,1,1,2,1,1,4,1,0,3,1,0,1,1,0,4,1,0,1,2,1,0,1,2,0,0,1
0,2,2,1,0,1,0,2,3,1,0,1,0,2,0,1,0,1,0,2,9,1,0,0,2,0,0
1,10,1,0,1,1,0,1,2,1,0,0,0,1,3,0,0,0,1,3,1,1,1,2,0,1,0
0,0,0,0,0,2,0,0,0,2,0,7,0,1,5,1,0,1,0,1,0,0,3,1,3,1,18
2,0,2,1,1,1,0,0,1,14,2,2,1,0,1,1,1,2,1,0,8,2,2,0,0,0,2
2,1,1,0,0,0,2,0,3,0,3,1,1,0,2,0,3,1,0,2,3,0,1,0,1,0,0
1,1,3,0,1,0,2,0,0,1,1,3,0,3,1,1,0,1,0,2,0,0,1,2,2,0,13
0,1,1,0,2,1,0,1,3,2,1,7,1,1,0,0,1,1,0,2,3,2,0,3,0,1,8
0,2,0,0,1,3,2,3,1,39,0,0,2,0,0,2,1,1,0,0,3,1,2,1,1,0,1
0,2,15,0,2,5,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,54,1,0,0,3
2,7,2,0,0,0,25,3,2,3,1,1,4,4,1,1,2,0,2,1,0,0,1,1,1,3,1
0,1,5,0,0,1,1,2,0,1,0,3,1,2,0,2,1,0,0,0,0,0,1,0,0,1,3
1,3,1,1,2,0,0,1,0,1,0,0,0,2,2,0,1,2,0,0,0,2,3,0,1,1,0
0,0,1,0,2,10,1,0,2,1,0,4,2,1,1,2,0,1,0,0,1,0,1,1,0,0,0
2,4,4,2,3,1,3,0,2,4,0,1,0,1,8,0,2,2,1,3,1,0,1,0,0,1,0
0,0,1,0,0,1,0,4,0,4,0,1,2,3,0,1,0,0,0,2,3,0,1,1,0,0,0
0,0,0,9,2,1,1,2,6,1,0,1,1,1,121,1,1,1,1,1,1,1,3,1,3,3,0
1,1,1,0,0,1,0,0,1,0,1,2,0,2,0,1,1,2,2,1,0,1,1,1,0,0,2
1,0,2,2,3,1,1,0,0,2,0,0,1,1,1,5,0,0,0,0,1,2,0,1,3,1,4
1,2,2,3,3,1,1,0,0,2,1,3,1,0,0,0,1,0,0,2,1,0,0,0,0,0,2
1,2,1,2,1,1,1,0,2,1,1,0,0,2,1,0,0,1,5,3,3,3,2,1,1,0,4
3,3,0,1,0,2,7,2,5,1,1,0,1,2,0,0,0,2,0,0,1,0,2,2,2,3,8
8,1,0,1,3,1,0,2,2,0,0,2,1,1,1,2,1,1,0,1,0,14,2,0,1,0,11
0,0,0,5,0,0,1,1,0,0,1,0,2,1,1,4,0,0,0,1,1,1,0,1,1,1,18
1,2,2,1,1,2,2,2,0,3,0,1,0,0,1,2,0,1,1,1,2,2,0,1,2,4,0
0,2,4,0,0,2,1,26,1,0,1,4,0,1,1,2,0,0,7,0,0,0,2,0,0,2,26
4,2,2,3,0,28,0,1,0,1,1,0,1,5,3,3,0,1,2,0,0,0,1,3,2,0,1
0,0,1,1,1,6,1,0,0,4,1,0,0,2,0,0,1,0,0,3,1,2,2,2,0,0,3
0,10,0,1,0,0,0,0,5,1,0,2,3,0,1,0,1,2,1,0,3,1,0,0,1,3,31
1,3,0,1,0,2,13,0,0,0,0,2,11,2,1,1,2,0,0,2,0,1,2,2,3,0,5
0,1,1,1,2,0,0,2,0,0,0,0,0,1,0,1,1,8,0,0,1,0,0,0,1,1,19
2,3,1,1,2,2,0,0,3,7,1,1,2,0,1,0,1,1,1,0,1,0,2,0,1,1,1
9,1,1,0,1,0,2,2,1,2,0,0,0,3,1,1,1,0,0,0,0,0,2,1,1,1,0
0,2,1,0,1,0,2,0,0,0,0,0,4,3,2,2,0,1,1,6,1,2,1,0,0,2,1
46,0,1,0,4,0,2,0,2,0,2,2,1,1,1,2,1,0,2,0,1,1,0,0,2,1,5
6,1,1,2,1,3,1,0,23,2,1,17,2,1,0,0,0,3,1,0,3,2,2,2,0,2,6
2,1,2,2,0,0,0,1,0,0,1,1,1,1,0,1,2,3,2,3,2,0,0,2,1,0,2
0,1,1,0,4,0,0,2,1,2,1,0,5,0,3,1,1,1,0,2,2,1,0,1,1,0,0
6,1,2,0,2,1,45,2,1,0,2,0,1,2,0,1,2,2,2,1,2,0,1,1,1,1,0
1,0,2,0,1,3,1,0,1,0,0,0,0,1,3,0,5,0,0,1,2,1,4,1,2,0,0
4,3,0,1,3,1,0,2,2,0,0,0,0,2,1,3,0,2,1,2,1,0,0,0,1,2,2
2,0,0,2,0,1,3,0,1,0,0,3,1,2,0,1,0,1,2,2,4,3,2,0,1,0,2
5,1,3,1,1,0,0,5,1,0,1,0,1,1,9,0,1,1,0,1,0,4,1,2,0,23,24
4,4,2,1,0,1,1,2,2,1,2,0,0,4,0,2,0,1,1,0,1,0,4,0,0,0,0
12,0,3,0,0,1,1,1,0,0,1,3,1,2,0,2,0,1,0,0,0,1,0,0,1,1,6
0,0,2,0,1,0,0,6,0,1,1,1,3,1,0,1,2,2,1,1,1,0,1,0,1,0,6
2,2,1,3,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,1,0,2,1,0,0,1,1
0,1,1,0,2,2,1,2,0,2,1,2,1,1,6,0,3,0,5,1,2,0,0,1,2,0,0
1,2,0,1,0,1,1,4,1,0,1,0,2,1,1,2,5,0,1,0,0,0,0,0,3,0,0
1,1,1,0,1,1,0,0,1,0,0,2,4,0,0,4,0,1,2,0,12,1,1,1,1,0,1
0,1,0,1,0,1,3,35,1,1,0,1,1,0,2,0,0,1,1,1,0,0,1,1,2,1,0
1,4,2,2,1,0,2,1,2,0,1,2,1,2,0,0,1,2,0,4,1,0,1,0,0,1,1
1,0,0,1,1,1,0,2,0,2,1,1,1,1,2,2,1,2,1,1,0,1,1,1,0,0,1
0,1,0,3,1,1,1,1,0,2,1,0,1,3,0,1,0,0,1,0,0,0,2,0,2,0,0
0,0,1,0,0,1,2,1,0,2,1,1,0,1,0,0,0,2,1,1,3,0,0,1,1,0,5
0,0,0,1,0,1,2,2,1,2,2,3,1,1,4,0,1,1,1,0,1,0,0,2,2,0,4
1,0,2,1,0,1,0,1,0,0,0,3,1,1,1,0,0,0,3,2,0,1,3,1,1,0,0
0,2,1,1,3,0,1,2,0,0,0,2,0,0,1,2,1,2,0,0,0,2,0,1,2,2,6
0,3,0,1,3,1,0,0,0,1,1,4,1,1,1,0,0,1,0,1,2,3,1,0,1,1,0
0,2,2,1,2,0,2,0,1,3,1,2,2,0,0,2,1,0,0,1,1,1,2,0,2,0,10
0,1,3,1,0,1,1,0,1,0,1,1,0,0,1,2,1,1,0,0,2,0,1,1,1,3,2
1,1,2,0,3,0,2,0,0,0,0,3,1,0,1,1,1,0,1,2,0,1,2,0,3,0,0
0,1,1,0,2,0,3,1,2,0,1,2,0,0,2,1,2,1,2,0,0,3,1,0,0,1,1
0,0,0,2,1,0,2,0,1,1,1,1,1,0,0,1,14,0,1,1,0,2,1,1,1,3,0
2,2,0,4,0,0,2,14,0,0,0,3,1,1,1,2,0,4,0,0,1,0,1,0,1,2,1
0,1,0,0,1,0,0,1,4,2,1,0,0,1,1,1,0,0,0,1,0,2,2,0,0,2,0
0,0,3,4,1,0,0,0,1,3,1,3,0,1,0,2,1,2,2,2,0,1,0,3,0,0,3
0,5,3,0,0,2,1,1,0,1,12,0,2,0,3,2,1,1,1,0,0,0,1,0,0,1,22
4,0,0,1,13,1,2,0,1,1,1,0,1,1,0,1,3,3,0,0,1,1,1,0,0,2,0
1,2,4,0,0,6,0,0,0,3,0,1,0,0,1,1,4,0,0,0,0,0,1,3,20,0,0
1,3,0,0,1,0,1,2,1,1,1,0,1,3,3,1,1,0,1,1,3,2,2,1,1,1,5
0,3,2,0,1,0,0,0,0,1,1,2,41,0,0,1,0,1,2,1,0,5,2,2,3,0,0
0,2,0,1,2,0,0,32,1,0,1,3,1,2,4,0,2,0,1,2,0,1,1,3,1,2,0
1,0,3,0,3,1,0,2,2,0,1,0,1,4,1,1,1,1,2,2,1,2,1,3,1,2,92
1,0,1,2,1,0,1,2,2,5,0,0,2,11,2,1,3,1,1,0,4,1,1,0,3,1,13
1,0,1,0,1,9,0,0,1,0,1,1,1,1,1,0,1,1,1,0,2,11,0,0,2,3,0
1,0,1,1,0,7,0,2,3,1,0,0,1,0,1,0,1,0,1,1,1,2,1,1,0,6,0
2,2,0,0,1,2,0,0,1,2,2,0,0,1,2,1,2,0,0,0,2,0,0,2,1,4,4
1,0,1,0,1,0,1,0,2,0,0,3,1,0,2,3,0,2,2,0,0,2,1,0,1,0,4
24,2,0,0,0,1,0,0,3,0,0,1,0,2,3,2,3,0,1,0,2,0,1,0,0,0,1
2,2,0,0,3,0,30,2,2,1,2,0,1,2,0,0,2,3,1,2,1,4,0,0,0,2,6
1,2,1,2,1,2,2,0,1,1,2,3,0,1,1,1,1,0,1,2,1,0,1,1,1,0,0
0,0,0,2,2,2,4,2,1,1,8,2,3,0,0,0,0,0,0,1,1,1,1,0,1,0,2
1,0,0,1,1,1,1,8,1,0,1,0,2,1,3,1,0,1,3,2,1,0,0,2,1,1,10
2,2,0,2,2,0,0,0,0,0,2,1,0,1,1,0,2,0,1,0,2,0,3,3,0,1,14
1,4,1,1,0,1,1,0,0,2,0,1,0,0,3,2,1,1,1,1,2,1,3,2,0,0,0
0,0,0,3,2,3,1,5,1,1,0,0,0,0,1,1,2,0,0,1,2,0,0,2,0,3,0
1,2,0,0,1,1,3,2,1,0,1,2,1,1,1,1,0,0,2,2,0,1,1,5,0,3,0
1,3,3,0,4,0,2,1,0,1,0,1,2,0,0,0,4,1,0,0,1,1,0,0,1,0,0
3,0,0,2,2,7,3,0,4,0,2,0,1,0,0,1,2,0,0,0,0,1,0,2,2,3,0
0,0,2,2,2,0,1,6,1,1,2,1,2,3,1,2,2,0,0,3,1,1,0,2,0,1,0
0,2,0,3,3,2,0,0,1,1,4,2,1,2,0,1,0,1,2,0,0,0,3,1,2,0,5
2,0,1,1,3,0,1,3,2,0,0,0,1,0,5,1,4,1,2,0,1,2,0,2,3,1,4
0,2,1,3,1,2,1,0,0,1,2,1,0,0,0,0,1,2,0,0,19,2,1,1,0,2,0
2,0,1,0,0,2,2,3,0,2,1,1,2,2,2,2,0,2,0,2,1,0,2,0,0,2,0
1,0,0,0,2,1,0,2,5,0,0,3,4,0,1,1,1,5,0,0,1,3,1,0,2,2,2
1,0,1,3,1,0,0,0,1,5,0,0,0,0,1,2,0,0,3,0,3,0,1,2,1,2,500
1,1,3,5,2,0,1,3,0,0,0,0,1,3,5,1,1,1,0,3,0,0,0,1,0,0,0
0,3,0,1,0,0,2,1,1,1,0,2,1,2,3,0,0,0,1,2,1,0,1,2,3,0,0
1,0,0,0,1,3,1,0,2,1,0,1,21,1,0,0,0,2,4,1,0,1,3,0,2,0,191
1,149,1,1,1,1,0,1,1,0,0,0,1,1,1,2,0,1,1,0,1,1,10,0,0,3,0
2,0,0,1,1,2,1,3,1,1,0,1,1,0,1,1,1,1,1,0,2,1,0,2,1,0,4
1,0,1,0,0,0,1,2,0,1,0,9,0,0,1,1,1,0,0,1,0,0,0,1,2,2,3
1,0,2,29,1,2,2,0,5,3,0,2,0,2,1,1,0,1,0,0,0,0,0,1,1,0,6
0,0,1,1,1,1,3,0,4,0,1,1,3,0,0,1,4,0,0,1,1,0,0,1,2,0,0
0,21,0,8,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,1,0,0,2
2,3,1,2,1,1,1,3,0,1,1,1,2,0,0,3,1,10,2,1,1,2,3,1,1,0,0
0,1,2,2,1,2,1,1,1,1,3,0,1,0,4,0,0,2,2,2,0,2,0,0,1,2,0
1,0,0,0,1,2,1,2,3,0,1,1,2,2,2,2,1,1,1,0,2,1,1,0,2,0,1
1,4,2,0,26,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,2,1,2
2,1,1,1,1,1,1,1,0,2,1,1,3,1,1,1,1,0,2,1,1,1,2,2,1,2,2
1,0,1,2,1,0,0,0,9,0,7,2,2,1,2,1,6,0,0,1,6,2,1,2,1,0,0
0,0,0,0,1,4,1,2,1,1,1,0,1,3,1,1,1,1,0,2,0,0,1,0,0,1,41
2,2,0,1,0,3,0,1,0,1,1,1,2,2,1,3,0,1,0,1,1,1,4,1,2,0,19
3,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,2,0,1,4,1,1,0,0
1,0,1,4,2,1,1,0,15,0,1,1,3,0,1,2,1,2,4,1,0,1,3,2,0,0,0
1,0,0,0,1,2,0,1,1,1,1,0,1,0,0,2,0,2,0,1,2,0,0,1,0,0,1
0,1,2,2,1,1,2,2,9,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,4,1,0
3,0,42,3,0,0,2,2,2,1,1,2,2,0,5,2,1,2,0,1,1,1,3,1,1,3,5
0,0,1,0,43,0,1,0,0,1,3,3,1,2,0,0,2,1,0,1,0,2,3,5,1,0,0
0,0,1,1,2,1,0,2,0,2,1,1,1,13,2,1,1,0,1,1,0,0,0,0,0,0,71
0,0,0,4,0,0,0,0,0,1,0,0,1,7,0,0,0,0,1,0,2,1,0,3,1,0,3
1,0,1,0,0,1,1,1,0,3,2,2,1,0,2,0,0,1,5,2,2,0,0,1,1,1,0
0,2,2,3,1,0,1,2,1,0,2,1,1,2,2,1,1,2,0,0,1,4,2,0,2,1,21
1,0,1,1,0,0,1,0,3,0,2,2,2,3,1,0,0,1,2,0,0,3,0,12,0,3,0
1,1,0,2,1,0,1,1,0,1,0,0,1,0,2,1,1,0,0,1,2,1,1,0,0,33,1
1,0,2,2,0,2,0,4,1,1,0,2,2,0,0,0,1,8,1,0,3,1,0,1,1,0,2
1,0,0,1,1,3,3,2,2,1,0,1,1,1,195,3,0,0,0,0,0,2,1,0,1,1,0
3,2,0,1,0,0,0,0,0,4,2,1,0,2,1,2,1,0,1,0,0,1,4,0,2,8,1
0,1,2,6,1,1,0,0,1,0,0,5,0,0,0,1,0,2,1,0,2,1,0,0,0,1,0
1,1,1,0,0,0,98,0,1,10,0,0,12,1,0,1,1,4,0,2,0,3,1,2,2,3,19
1,0,1,1,1,0,4,1,0,1,0,1,0,2,2,0,0,1,0,0,1,0,1,1,0,1,1
0,0,1,2,0,0,0,0,0,2,1,2,1,0,1,0,2,1,0,0,0,1,1,0,1,1,13
