1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,6
1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0,1,7,0,262,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1
1,0,0,3,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0
1,0,1,1,0,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,2
0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,50
0,1,0,0,1,0,0,7,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2
2,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,2
0,1,1,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,1,0,1,1,18
2,0,1,0,1,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,49
0,12,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10
0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0,2,1,0,1,0,0,1,0,2,1,0,0,1,0,0,0,7
1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,9
0,1,0,1,0,0,0,0,2,0,1,1,0,0,1,1,2,1,0,2,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,24,0,6
1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,30,0
0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,2,1,0,0,0,0
0,0,1,10,0,1,5,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,1,1,1,4
0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,2
0,2,0,1,0,0,0,0,1,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,38
0,4,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,25,0,0,0,1
0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,9
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
3,1,0,1,1,0,0,0,0,1,4,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0
0,0,2,0,1,0,0,0,1,0,1,0,0,2,27,1,11,0,0,0,0,7,1,0,1,0,0
0,1,0,0,16,4,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0,1,1,0,0,1,0,0,2,1,1,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,1,3,0,0,0,0,1,1,0,1,1,0,0,0,4,2,21,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,0,2,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0
2,1,0,0,0,1,0,0,1,1,2,1,1,26,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,0,0,2,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,74
0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,3,0,1,0,1,1,0,0,0,1,35
0,0,2,0,0,3,0,0,2,1,0,0,1,1,5,1,0,0,1,1,2,1,1,1,1,0,4
0,2,2,0,1,0,0,2,3,0,1,2,0,2,6,0,2,0,0,1,2,0,0,0,0,0,0
0,0,0,34,2,0,2,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,1,1
3,8,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,1
1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1
0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,7,1,1,0,0,0,1,0,0,0
2,1,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,0,0,0,15
1,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0
0,0,0,0,2,0,1,4,0,5,0,0,1,1,3,0,0,0,0,2,1,0,0,2,0,0,0
0,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8
0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,9
0,0,0,1,0,0,0,0,1,0,0,1,0,49,0,0,0,0,0,0,0,0,2,0,0,0,4
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,1,0,0
0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,1,1,0,2,0,0,0,0,0,1,1,6
0,1,0,2,1,1,0,0,1,0,0,0,1,0,2,1,0,0,0,0,19,0,2,0,0,0,1
0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,0,0,0,0,0,1,0,0,0,0,9
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,0,2,1,0,0,12,0,0,1,3,0,0,0,0,0,0,1,1,9,0,0,0,0,1,0
0,1,0,0,0,0,0,0,6,1,0,1,2,0,3,0,1,0,0,0,0,0,2,1,0,1,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,0,0,0,1,0,1,1,0,0,4
0,0,1,1,0,15,0,8,0,0,2,1,0,2,0,2,1,0,2,1,1,0,0,0,0,0,0
1,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,1
6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33,1,1,0,0,0,0,8,0
0,0,0,1,1,0,0,1,1,1,0,0,5,0,0,1,0,0,0,0,0,4,0,0,1,1,2
0,1,0,2,1,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,11,0,0,8
0,0,0,0,0,0,2,0,0,0,1,13,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0,0,2,1,0,0,0,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,5
0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,0,2,13,0,2,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30
0,1,0,0,0,0,1,1,0,0,10,0,4,0,2,0,0,0,0,1,0,0,0,0,0,1,5
0,0,0,0,0,19,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2
2,1,0,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,3
1,2,0,3,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1
0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0,3,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0
23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
3,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,49,0,1,2,0,1,12,0,2
1,0,1,2,0,0,9,0,82,0,0,12,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0,4,0,0,0,0,1,0,1,2,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,9
1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,5,0,2,1,0,1,0,0,0,1
1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,12
30,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,7
0,1,1,1,0,0,8,1,0,1,1,2,1,0,1,3,0,0,0,0,1,36,0,0,0,0,0
2,2,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,5,1,0,0,0,0,0,0,2
0,1,1,0,0,4,0,2,0,0,8,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0
1,0,0,0,3,0,5,2,1,0,0,0,1,0,0,2,1,1,1,0,2,1,10,0,0,1,9
1,0,1,0,2,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
1,0,1,2,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,278,0,1,0,0,0,0
0,0,0,12,0,1,0,1,2,9,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7
0,0,0,7,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
4,23,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
2,1,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,2,0,0,0,0,0
1,0,0,0,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0
3,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,3,0,1,1,0,0,0,0,0,2
1,0,0,0,1,0,0,1,0,2,0,1,2,2,11,0,1,0,0,0,2,0,1,0,0,0,2
1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2
2,0,0,1,9,1,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,7
0,1,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,43,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
0,3,1,1,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,2,0,1,0,0,4
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17
1,0,1,3,0,0,0,0,0,0,0,5,3,1,0,0,1,12,0,1,0,1,0,0,1,0,4
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,33,1,0,0,1,1
0,16,0,0,0,0,1,1,0,6,2,1,1,2,1,0,0,1,1,0,0,0,0,1,0,0,1
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,8,1,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0,9,1,0,0
0,0,1,1,1,0,1,0,0,0,0,65,0,1,0,2,0,1,0,0,1,0,0,0,0,0,4
0,0,2,0,2,0,1,0,0,1,1,0,11,0,5,2,0,0,0,1,0,2,0,0,0,0,271
2,0,0,1,1,2,2,1,0,0,1,0,0,3,0,2,0,0,2,0,0,1,0,0,1,0,0
0,0,0,2,0,2,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,3,1,8,0,1,5
0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,31
0,2,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,9,0,1,1,0,0,1
0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,3
0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0,2,0,1,1,1,1,0,23
1,2,1,4,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,48
1,0,1,1,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0
1,0,0,2,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,3
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0
0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,3
0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,187
0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,5,0,2
0,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19
2,1,0,1,0,1,0,2,2,1,1,0,1,1,0,0,0,1,0,2,1,0,5,22,0,0,8
0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,22
7,11,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0
0,2,0,2,1,0,12,0,0,1,0,1,1,1,0,2,0,0,0,1,0,2,1,6,0,0,0
0,1,0,0,1,0,0,0,2,42,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1
0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,2,0,1,1,2,1,0,0,1,0
1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,2,2,0,1,0,0,0,0,2
2,0,1,1,1,2,0,1,0,0,1,0,0,0,0,1,29,0,1,0,0,0,0,0,0,0,6
2,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,0,0,0,1,0
0,1,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,2,2,0,0,2,2,0,1,0,0,1,0,1,0,1,6
0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,2
1,0,2,0,6,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,7
1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,2,0,1,1,0,37
0,1,2,0,1,1,3,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,11
0,0,4,0,1,0,2,1,0,4,1,0,0,0,1,0,0,0,8,1,0,0,29,2,0,0,0
1,0,1,0,0,0,0,1,1,0,65,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,4,0,0,1,1,1,0,0,0,0,3,1,0,1,0,0,1,1,1,2,0
0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,21
6,2,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,15
1,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
0,0,2,0,2,2,0,0,0,0,0,0,2,0,1,1,0,0,2,0,1,0,1,0,0,0,15
1,0,0,1,1,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,2,1,0,0
2,2,3,0,0,2,0,1,0,0,17,0,1,0,0,5,3,0,0,0,0,0,0,0,27,0,0
0,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
0,4,0,0,1,0,1,2,1,0,1,5,0,1,0,0,0,0,1,0,0,0,0,2,1,0,5
1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,64,0,0,0,0,0,0,0,0
1,0,1,1,0,2,1,4,0,1,0,0,1,0,1,0,2,1,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,4
0,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,2
0,0,1,1,2,0,0,0,0,1,2,0,1,0,0,0,5,1,1,0,0,0,1,1,0,0,6
0,0,3,0,1,0,0,4,1,0,1,0,0,1,0,1,0,0,0,0,0,3,1,1,0,0,6
0,1,0,0,1,2,9,1,0,0,4,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,18
0,0,0,0,1,0,1,6,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,23
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
7,2,0,25,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,4
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,6,1,0,0,0,2,0,0,0,0,2,1,0,1,0,0,1,0,3,0,0,1
0,0,0,1,3,0,1,0,0,0,0,1,0,1,0,1,5,0,0,0,1,0,0,0,0,0,2
1,0,1,0,0,1,0,2,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0,1,0,2,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0
0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,8,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,2,5
0,1,0,0,1,0,7,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,11
1,1,1,1,0,2,0,2,0,0,2,0,12,0,0,0,1,1,1,1,3,1,1,0,1,0,1
1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,3
0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0,1,0,0,0,3,0,7,1,2,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,4
1,0,13,1,2,0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3
1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,1,0,0,0,3,0,0,1
0,0,4,0,0,0,0,1,1,0,2,1,1,0,5,0,1,6,1,0,0,0,1,0,0,0,7
1,0,0,0,2,1,0,1,0,0,1,0,0,0,1,3,1,0,0,0,0,1,0,0,0,2,0
1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
0,1,0,1,0,0,0,1,0,0,0,0,0,9,1,0,1,1,4,0,0,2,0,0,0,0,0
1,1,2,0,1,0,0,3,0,0,4,0,2,0,1,0,1,0,0,1,0,0,0,2,0,0,2
3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2
0,0,0,1,0,4,0,1,0,1,0,1,2,1,1,0,1,0,0,0,1,1,0,0,2,0,0
1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
0,1,1,1,0,0,1,0,2,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
2,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
0,0,0,0,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0,2,0,0,2,2,0,1,0,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0
1,1,1,0,0,0,0,3,1,0,0,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,2
1,0,0,1,1,0,0,1,6,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,1
0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,101,8
0,0,0,1,112,2,0,0,0,0,4,0,1,1,0,1,5,0,0,0,1,0,0,0,1,0,2
0,0,25,9,0,0,1,0,0,1,1,2,13,0,0,0,0,0,2,0,2,0,0,0,0,0,2
3,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
3,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,2,0,0,1,0,1
1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,0,99
0,1,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
2,2,0,1,2,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0
0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,2,0,0,0,1,0,0,1,1,1,0
1,1,0,0,0,2,0,0,2,0,1,0,0,0,2,2,1,0,0,0,0,1,1,0,0,0,0
0,1,0,1,0,1,1,1,13,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,71
1,0,1,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,438
0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
0,1,1,1,0,12,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
0,0,1,1,4,0,0,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,1,0
1,0,1,0,3,1,0,1,2,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,9
0,0,0,1,2,0,0,0,1,0,0,0,0,2,1,0,2,1,1,2,4,0,0,0,1,0,1
0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,1,0,0,83
1,105,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2
0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,4,0,3,0,2,0,2,20,0,0,1,1,0,3,1,1,0,0,1,0,0,0,1,3
1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2
0,2,2,1,0,0,2,1,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,3
