1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,11,0,1,1,0,2,0,3,0,0,0,0,0,1,1,1,1,0,0,2,1,1,0,1,1,0
1,1,0,0,11,2,0,3,0,0,2,0,1,0,0,0,1,1,1,0,0,1,0,0,2,1,4
0,0,0,35,2,0,1,0,1,0,5,25,0,1,0,0,0,0,2,0,2,1,1,1,0,2,0
1,0,0,0,1,1,2,1,1,2,2,1,0,1,1,0,1,4,0,0,0,2,0,0,1,1,6
1,0,10,1,1,2,0,0,0,4,1,2,1,0,1,1,0,0,3,0,10,0,1,3,0,0,25
0,0,1,4,3,0,1,1,0,1,1,0,1,1,0,1,1,0,1,3,1,0,0,0,0,0,5
0,2,0,2,2,0,1,0,0,1,0,1,0,0,0,1,0,6,0,0,0,1,1,0,0,0,0
0,1,1,1,0,0,1,1,0,2,0,0,1,4,2,0,0,0,0,1,1,1,1,1,1,0,2
0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,2
2,0,3,1,1,0,0,1,2,1,0,2,0,0,0,0,3,0,1,1,1,0,2,1,0,0,0
0,0,0,1,0,2,1,0,0,1,1,4,1,0,1,1,1,1,2,2,0,0,1,0,0,0,0
0,0,1,1,0,6,2,6,12,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,1,2,0
0,1,2,1,1,0,0,0,3,0,2,6,0,1,1,0,1,2,1,0,1,1,0,0,1,1,3
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,1,1,1,0
0,1,2,0,1,1,2,0,0,1,2,0,3,0,0,0,1,0,0,1,0,1,1,0,1,2,4
1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,0,0,0,1,0,0,0,0,0,2,1,0,0,32,0,0,0,0,0,0,1,0,1,0,0,0
1,0,1,0,0,0,25,1,0,1,1,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,1
2,0,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,1,1,0
1,0,0,2,2,0,0,2,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,532
1,1,4,1,0,0,1,1,0,0,0,0,0,1,2,1,0,2,1,1,2,0,0,4,0,0,0
0,2,1,0,1,0,0,0,0,0,1,1,4,0,1,0,0,0,0,1,1,0,0,0,0,1,1
0,1,0,1,0,3,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,4,0,1,0
1,1,0,2,1,0,0,0,3,0,2,0,234,0,1,0,0,0,0,0,0,0,1,0,1,1,2
2,1,2,1,0,2,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
3,0,1,1,2,1,1,2,3,1,1,1,1,0,1,0,0,0,1,0,2,2,0,0,0,0,2
0,0,0,0,4,0,1,0,1,1,3,0,0,1,0,0,0,0,1,0,1,1,1,378,0,1,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,7,1,1,0,0,0,1,1,2
0,3,2,6,3,0,0,2,0,0,0,1,2,2,4,1,0,1,1,1,1,1,0,2,1,2,2
1,0,0,1,0,0,1,3,0,12,1,0,3,1,1,0,2,1,0,2,0,2,6,1,0,0,2
1,0,1,0,0,0,0,2,0,0,0,17,0,1,0,1,0,0,0,11,0,2,1,0,0,0,5
0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,2,0,1,0,2,0,0
0,0,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1
1,0,1,2,1,0,0,1,1,0,1,0,2,1,0,0,0,0,1,6,0,0,3,1,0,1,1
1,5,1,1,1,0,0,6,0,0,6,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1099
0,1,7,1,0,0,1,1,0,3,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1,0,0,0,0,1,3,1,1,0,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,2,0
0,0,1,2,1,0,3,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,2,1,10
0,2,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,13
3,0,1,1,1,0,0,1,0,2,0,0,4,0,0,0,0,0,1,4,1,0,1,1,0,1,1748
0,2,0,0,0,7,0,2,0,1,1,1,1,2,0,0,0,2,0,1,0,0,0,100,1,1,0
2,0,1,1,1,0,1,1,0,0,2,1,0,1363,0,2,1,0,2,1,0,0,0,0,0,0,0
0,0,11,2,0,0,0,2,0,1,1,0,2,0,1,0,1,0,0,2,0,0,0,1,0,0,1
1,2,1,5,1,1,1,0,1,1,0,3,0,2,2,1,0,3,0,0,0,2,1,0,2,0,3
1,0,0,1,0,1,2,0,4,0,1,0,0,2,1,0,3,1,0,1,0,0,0,0,0,0,5
0,0,1,1,0,0,0,0,1,2,33,1,0,0,2,2,0,1,0,1,1,0,1,0,0,0,4
1,3,3,0,1,0,0,0,0,1,0,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,41
0,0,1,1,0,0,1,1,2,1,2,0,0,6,0,12,0,1,1,1,0,1,1,0,1,0,0
11,1,0,4,2,0,1,2,0,0,1,0,0,0,0,0,1,2,9,4,0,2,0,0,0,0,4
0,0,3,0,2,0,0,1,1,0,1,2,0,2,0,0,0,1,0,0,1,0,1,0,0,2,0
0,0,0,1,1,0,5,0,1,0,2,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,1,0,2,0,0,6,0,1,1,1,0,0,0,3,0,0,1,2
1,0,1,0,1,1,1,16,1,2,1,0,0,1,1,1,1,0,2,2,0,0,0,1,2,1,2
2,1,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,1,0,0,0,1
0,0,0,2,0,0,1,22,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
1,1,1,0,1,1,0,0,1,1,1,0,1,1,3,0,1,0,1,0,0,0,0,0,0,1,3
1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0
3,0,1,0,2,2,3,1,4,1,0,1,0,0,0,2,1,1,0,0,2,0,0,0,2,1,6
1,0,1,0,0,0,0,3,1,11,0,1,0,0,42,0,0,0,1,1,0,0,0,4,0,0,0
0,4,1,1,0,0,0,0,0,1,0,1,2,26,2,1,0,0,2,0,0,0,0,7,0,2,0
0,0,1,0,1,1,5,4,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,3,0,17
1,1,0,1,1,4,0,1,1,1,0,0,1,0,1,0,2,1,0,0,0,0,0,3,2,2,0
0,1,1,1,0,2,0,1,1,2,0,2,0,2,2,2,1,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,1,2,0,0,1,1,1,3,1,1,1,0
0,0,1,1,1,0,2,4,2,0,1,0,5,1,1,1,1,2,1,2,0,0,0,27,0,1,0
1,0,0,0,1,1,0,0,2,1,2,0,0,0,1,0,0,0,0,1,2,1,0,2,1,0,0
0,0,0,1,1,1,0,1,0,1,0,1,4,0,0,4,0,2,0,1,0,0,1,1,5,2,15
1,3,2,110,2,1,1,1,0,0,2,1,0,0,1,4,0,0,0,2,0,0,0,0,2,1,1
1,3,0,2,0,0,1,0,2,1,1,2,0,0,0,0,1,1,1,0,0,0,2,0,0,209,1
1,2,0,0,0,5,0,1,2,1,2,0,1,2,0,0,1,0,0,0,0,1,0,2,0,0,1
0,3,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1,1,2,7,1,91,0,0,0,1,1,0,0,5,0,0,2,0,0,1,0,2,0,0,1,0,0
0,1,1,1,3,0,0,2,1,6,0,0,0,0,0,3,2,0,0,0,0,1,2,0,5,0,0
2,0,1,1,0,0,0,2,17,0,0,1,0,1,1,0,1,2,2,0,0,0,1,1,1,0,3
1,1,0,0,0,0,0,0,1,1,1,1,1,54,0,0,0,1,1,1,0,1,1,1,0,0,1
1,0,1,1,0,3,2,0,1,0,1,2,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1
0,0,3,0,0,0,0,1,0,0,1,0,1,18,0,1,0,0,0,1,2,2,15,0,1,0,3
2,2,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,4,0,1,1
0,1,1,1,0,0,0,1,1,1,0,1,2,1,1,0,1,2,0,0,2,2,1,10,0,1,5
22,0,2,2,1,0,1,2,1,0,1,1,0,0,0,1,2,1,0,0,1,0,0,1,1,0,3
0,1,1,1,0,0,1,2,1,2,0,3,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0
2,1,3,0,0,0,1,1,1,2,0,2,0,2,0,1,0,0,2,0,0,0,0,0,1,1,10
0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,2
0,1,0,1,0,0,0,1,0,1,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0
0,1,1,1,2,0,0,0,0,1,2,1,1,1,0,0,1,0,6,0,1,16,0,0,1,1,0
0,172,0,2,2,0,0,2,3,0,0,0,1,4,1,0,0,2,8,1,0,0,1,0,0,1,5
1,1,1,1,2,2,0,0,0,1,0,1,0,1,1,0,0,4,1,2,0,0,0,0,1,0,0
0,1,1,3,1,1,1,1,1,3,0,1,0,1,0,2,1,0,1,0,0,1,0,0,0,0,7
0,0,0,2,25,1,1,0,0,1,2,0,0,2,0,0,0,1,27,0,0,3,1,0,0,0,0
2,0,21,2,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,2,0
1,0,1,0,1,0,1,2,1,25,0,1,2,2,0,0,1,1,0,0,2,1,0,1,0,1,0
0,9,0,1,17,0,0,1,2,0,0,0,4,1,0,6,0,15,0,0,0,0,1,0,0,0,0
2,4,0,6,1,0,1,0,0,1,0,2,1,1,0,0,1,0,1,2,2,0,0,2,1,0,0
1,0,1,0,1,49,1,0,1,1,0,0,4,0,2,1,3,0,0,1,0,2,0,0,1,1,1
0,1,1,0,3,3,0,2,1,0,2,0,2,0,1,26,2,0,1,0,0,0,3,2,0,0,1
1,1,0,0,0,2,0,0,0,1,1,1,0,5,2,1,0,2,0,1,0,1,0,1,0,0,0
1,0,0,0,1,0,1,0,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,8
0,0,1,1,1,0,0,2,5,0,1,1,1,0,0,0,0,2,2,2,0,1,1,0,0,0,3
1,1,0,3,1,1,0,0,2,1,0,1,1,0,0,2,0,1,1,0,1,1,1,0,0,0,1
2,3,0,1,0,1,0,2,0,0,2,0,1,1,1,0,4,0,0,1,0,0,0,1,0,0,5
1,2,0,0,0,1,0,0,1,2,0,7,0,0,0,0,43,0,0,0,0,2,0,1,2,0,0
0,1,0,1,3,1,0,1,1,0,1,0,0,0,1,1,1,1,0,4,0,0,1,0,0,1,4
27,0,1,1,5,3,0,1,0,1,0,2,0,0,1,0,1,0,0,0,25,1,0,1,1,0,2
1,0,0,0,0,33,1,0,1,0,4,1,0,0,1,0,0,0,1,0,0,1,0,2,1,0,1
0,1,0,0,2,3,1,0,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,4
3,1,3,0,2,1,3,0,1,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,1,0,1
1,0,3,1,0,1,0,0,1,2,0,0,3,0,0,1,2,1,0,1,3,0,1,0,0,0,3
0,5,1,1,0,0,0,2,2,2,2,0,0,0,0,3,0,1,0,1,1,0,0,2,1,0,0
0,1,2,0,0,2,0,0,1,1,0,1,1,0,1,1,2,1,0,1,0,1,0,2,1,1,0
1,0,3,0,2,0,1,3,0,2,0,0,0,0,0,0,1,7,1,4,0,0,0,0,0,1,1
2,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0
0,1,1,93,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,2,0,1,1,1,0
2,2,1,1,1,0,0,0,2,2,2,1,0,1,2,104,1,4,0,0,0,1,3,0,0,2,0
1,0,2,1,0,0,1,0,0,3,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0
0,0,0,3,1,3,2,9,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,5
2,1,0,0,3,1,1,1,0,1,2,1,1,1,4,0,24,0,1,2,1,0,0,1,0,1,2
0,1,0,0,3,1,1,0,0,0,1,1,0,1,0,0,5,0,0,1,0,1,1,1,1,0,1
1,0,1,5,1,0,1,2,2,5,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,2
1,1,2,11,0,1,1,0,2,0,1,0,1,0,2,1,1,0,0,0,11,1,1,0,0,2,2
1,0,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,9,1
1,0,0,6,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10
0,13,4,3,1,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
3,1,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,146
1,0,3,0,2,4,1,0,1,2,1,2,0,1,1,2,0,0,2,0,0,0,2,0,2,0,0
0,1,0,0,1,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,3,1,0,3,1,0,4
2,1,0,0,0,0,0,22,0,2,0,0,2,0,0,0,8,0,0,0,0,0,0,0,1,0,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,2,0,1,2,0,2,1,0,1,4
1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,2,1,0,0,14,1,0,0,0,1,16
0,3,1,1,2,0,0,1,0,1,3,0,0,4,0,0,0,0,0,0,2,1,2,3,1,1,5
3,1,0,0,1,2,1,2,11,0,0,0,1,0,0,0,0,1,0,2,0,1,2,0,0,0,12
0,1,1,0,2,1,0,0,0,2,0,1,4,0,1,0,0,0,2,0,0,1,1,1,0,0,5
0,0,0,1,0,0,1,1,1,0,0,2,5,2,1,0,0,0,0,2,1,1,0,0,0,2,0
0,1,1,1,0,0,1,0,0,0,1,1,1,3,2,0,0,0,0,0,0,3,0,0,1,1,0
0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,2,0,1,0,0,1,2
0,3,2,1,1,4,4,0,1,1,0,0,0,0,1,0,1,1,1,3,0,1,0,0,0,1,17
21,0,0,0,3,1,2,0,0,2,1,1,0,1,2,1,0,0,1,1,0,0,0,0,2,1,3
1,1,0,0,2,1,1,0,0,0,1,1,1,14,1,1,0,0,0,0,3,0,1,2,0,0,0
0,0,1,2,0,1,1,2,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
1,0,1,0,2,2,0,0,0,2,1,0,2,0,1,0,3,1,0,1,1,0,0,0,1,3,7
0,1,1,2,2,1,3,0,3,0,0,0,1,0,1,0,4,1,3,0,0,0,1,0,1,0,0
2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,2,1,1,1,0,0,1,0,0,1,1,7
1,38,3,0,0,1,1,0,48,0,0,1,2,1,1,0,2,0,0,3,0,0,4,0,1,0,0
11,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,2,1,3,0,1,0,0,11
0,1,0,1,2,1,1,1,2,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,1,1,2
2,0,1,25,2,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,3,0,0
3,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,0
2,0,0,1,1,1,0,0,0,0,0,0,3,0,0,2,0,12,1,2,1,1,0,0,1,1,2
1,0,0,1,2,0,0,0,0,1,2,0,7,0,0,1,0,1,1,0,1,1,0,1,0,1,8
0,0,4,1,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0
1,2,1,0,2,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1,1,0,0,0,21,1,5,0,1,0,1,0,3,0,0,0,1,1,0,3,0,1,0,0,0,1
1,0,1,2,0,1,0,0,1,1,2,0,0,0,0,3,0,0,0,2,1,0,1,13,1,1,0
2,2,3,2,1,0,1,0,0,1,0,0,0,2,5,2,0,2,1,2,6,0,0,0,0,0,1
0,0,1,0,0,1,0,0,0,0,19,1,1,2,2,0,0,0,0,0,10,1,2,0,0,0,3
1,1,0,0,0,5,1,0,1,0,0,0,1,1,0,3,0,1,1,0,2,3,0,0,0,1,13
5,2,0,0,2,1,3,0,1,2,30,1,1,0,1,0,0,2,0,1,0,0,2,2,0,0,3
0,1,0,3,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,95,2,0,0,0,3
0,2,2,6,0,1,1,1,0,1,2,0,1,7,1,54,1,0,0,0,0,1,0,1,2,0,0
4,3,0,2,1,0,3,1,1,0,0,0,1,0,2,0,1,2,0,0,1,1,0,0,1,0,5
0,2,3,3,0,1,0,9,1,0,1,1,0,0,3,1,0,1,0,0,0,2,1,0,1,0,2
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
0,2,0,1,0,0,1,0,1,1,0,0,5,0,0,0,0,0,3,1,0,1,0,0,0,0,5
2,2,0,0,1,0,1,1,0,2,0,1,1,0,1,0,1,4,0,1,0,2,0,0,1,0,10
0,1,1,1,0,2,27,0,0,6,2,1,0,0,0,1,2,0,3,0,1,1,0,0,1,1,17
0,0,1,2,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0
1,0,2,1,5,0,1,1,2,3,1,2,0,0,0,2,2,0,1,0,1,2,0,1,0,0,3
2,1,2,1,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,0,1,2,1,0,1,1
1,1,1,1,0,4,0,0,1,0,1,1,3,1,3,0,0,0,0,0,0,0,1,2,2,0,4
0,0,0,1,1,1,0,2,0,0,0,1,1,0,1,0,1,2,0,0,0,0,1,0,0,2,0
2,1,0,3,0,2,3,0,0,12,0,0,2,0,1,0,10,1,0,2,1,1,0,0,0,1,0
3,2,0,3,2,5,0,3,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,10
1,1,1,0,1,0,15,0,3,0,2,0,1,0,1,1,0,0,2,0,0,0,3,1,0,0,0
0,0,5,1,0,1,0,2,0,1,0,5,1,2,0,101,0,0,0,0,0,1,0,0,1,0,2
1,1,1,0,0,2,0,1,1,2,1,1,2,1,0,8,1,1,3,0,0,1,0,0,1,2,2
0,3,0,1,2,0,0,1,0,0,0,0,1,1,0,5,0,0,3,0,0,0,1,0,1,0,3
2,0,0,0,2,0,0,66,2,3,0,1,3,0,3,0,1,0,0,0,1,1,0,2,0,1,0
1,1,0,3,2,0,1,1,1,0,1,0,1,0,17,0,1,0,0,0,1,0,0,1,0,0,8
2,0,0,1,4,1,0,0,2,0,1,0,0,1,0,1,5,0,0,2,0,0,0,0,0,0,0
2,0,3,1,2,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,1,1,6,1
0,1,2,0,0,0,2,0,1,1,6,0,0,1,0,0,2,0,0,1,3,0,1,4,0,0,35
0,0,5,0,0,1,0,0,0,1,2,3,0,1,0,2,0,1,1,2,0,0,0,0,0,0,1
0,0,1,3,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0,1,2,2,29,0,2,0,0,12,3,0,0,3,1,0,0,2,1,0,0,1,1,1,1,0,5
1,0,1,0,1,1,0,1,1,1,1,0,1,3,3,1,1,1,0,2,0,0,1,0,0,2,5
6,1,0,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0
3,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,2,2,1,2,0,1,0,1,1,0,0
3,2,1,1,1,1,1,0,2,1,0,1,2,1,1,0,1,0,0,1,1,1,1,2,1,0,1
0,4,0,0,1,0,2,0,0,0,3,0,1,4,1,1,0,3,0,0,1,3,0,1,1,0,6
0,1,0,0,2,1,1,1,1,2,0,0,8,0,0,1,1,0,0,2,0,1,0,1,0,0,4
1,2,1,0,0,0,2,1,0,2,0,1,0,5,1,0,0,0,4,0,1,1,0,1,2,0,2
0,0,0,1,0,1,0,0,8,0,0,1,1,0,2,1,0,0,0,1,0,1,0,0,0,0,2
0,1,2,1,1,1,0,0,1,2,0,1,0,1,0,0,2,0,0,2,0,1,0,1,0,1,0
0,1,1,0,1,2,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,1,0,1,1,5
1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,2,11,0,0,0,0,0,0,0,0
0,3,0,1,0,1,0,0,0,0,1,3,1,1,0,2,0,0,0,2,0,0,0,2,1,0,0
0,0,0,0,0,1,3,0,0,2,6,0,0,0,0,0,0,3,0,0,0,2,1,0,0,1,9
0,1,0,0,0,3,2,2,1,12,8,3,1,0,0,0,0,0,1,0,1,1,2,0,0,0,128
0,0,0,1,2,1,2,0,1,1,0,2,1,1,1,0,1,0,1,0,1,0,1,0,0,0,2
2,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,17,0,2,0,1,0
0,0,1,0,2,0,0,1,1,0,0,0,0,1,2,16,0,1,0,0,0,0,1,1,0,1,0
1,0,0,0,1,1,1,1,1,0,0,0,3,0,12,1,1,0,1,0,0,3,23,0,0,0,1
1,0,0,0,1,0,0,0,1,3,1,0,0,2,1,0,1,1,0,0,2,1,0,1,1,0,1
2,1,0,1,0,0,487,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,0,1,54
1,0,0,0,1,1,1,3,0,0,0,3,1,0,0,1,0,1,0,0,1,1,0,1,0,0,3
0,0,0,0,0,2,1,1,0,1,1,0,2,0,1,1,1,0,0,2,1,0,1,0,2,0,1
4,0,1,0,1,0,2,4,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,0,4,1,0
0,2,1,1,1,0,358,0,2,2,0,0,2,1,0,2,0,1,0,0,0,2,0,0,0,1,2
0,1,1,0,3,0,0,1,1,1,0,1,4,1,0,0,2,0,1,1,1,0,1,1,1,1,1
0,1,0,0,0,0,2,2,3,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,2,4
1,0,0,0,0,1,0,2,1,1,1,0,0,0,2,0,3,0,0,0,2,0,1,1,1,1,2
0,0,0,0,0,0,3,2,0,1,0,1,2,3,0,0,1,0,0,0,2,1,2,1,1,1,5
1,0,2,0,1,2,0,1,0,0,0,11,0,1,2,1,0,0,2,0,1,0,2,1,3,2,0
0,0,0,0,1,1,2,0,2,1,1,0,0,1,2,0,2,2,2,1,0,2,0,1,0,1,9
0,2,0,2,0,0,0,1,1,0,0,1,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0
0,0,0,2,1,0,0,1,0,1,0,0,3,1,0,0,1,1,1,0,1,1,1,1,0,0,1
2,1,1,0,2,2,20,0,1,2,1,2,0,3,0,0,0,13,1,1,2,0,0,0,0,0,0
1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,9
51,0,0,1,1,3,2,2,1,1,1,0,1,0,0,0,1,1,0,0,1,1,2,1,0,0,2
1,0,0,0,2,0,4,0,0,1,2,1,0,1,0,1,0,0,1,0,3,2,0,0,1,0,2
0,0,0,1,0,0,1,1,0,1,6,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
1,1,0,2,1,1,0,0,0,1,1,1,0,2,2,0,0,2,1,0,1,1,1,0,0,0,12
0,0,0,8,2,1,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,1,2,1,0,1,2
