1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,1,1,5,1,1,1,1,0,1,3,1,2,0,0,1,0,0,2,1,0,2,0,1,0,1,4
0,2,0,3,0,0,0,0,1,2,0,0,1,0,0,0,0,1,2,0,1,1,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,3,2,0,1,1,1,2,2,0,1,0,2
0,0,0,2,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,4,0,0,4
0,0,2,0,4,1,0,1,1,0,3,1,1,0,1,1,0,1,0,2,1,2,1,1,2,1,2
1,0,0,3,8,0,0,1,0,1,0,0,1,0,1,0,1,2,1,1,0,1,1,0,8,2,0
4,0,0,1,2,0,1,0,1,1,0,2,0,1,2,1,1,0,1,1,4,1,0,2,0,2,0
1,0,0,0,0,5,1,1,0,1,0,0,2,2,1,0,1,0,0,0,2,0,2,0,4,0,12
2,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,3
0,1,1,0,1,2,2,3,0,0,3,0,3,1,1,1,0,0,1,1,4,0,1,1,0,0,0
0,1,1,0,1,1,0,0,0,1,1,2,1,2,0,2,1,1,1,2,0,0,0,1,1,0,1
2,1,0,0,1,1,1,1,1,1,2,1,0,1,0,2,2,3,2,0,0,2,0,0,0,0,1
0,0,1,1,0,1,2,0,0,1,0,0,1,2,0,0,0,1,1,0,1,1,1,0,1,1,11
0,0,0,3,1,0,1,2,4,1,1,0,0,0,1,3,0,2,0,0,2,1,0,0,1,0,0
2,2,0,5,2,0,8,3,1,9,0,2,0,0,0,1,1,1,3,0,1,1,1,0,0,2,0
1,1,3,0,0,3,1,1,0,0,1,0,2,0,1,3,2,0,0,0,0,1,3,2,2,3,1
0,1,1,2,2,1,0,1,1,0,1,2,0,2,0,0,1,0,3,3,2,1,1,1,897,1,0
1,0,2,1,3,3,0,1,2,0,2,0,1,2,1,0,0,0,1,0,2,0,1,1,0,2,0
25,2,1,1,0,0,0,1,1,1,2,4,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0
0,0,2,1,0,1,1,1,1,39,0,1,1,2,1,0,0,2,1,1,0,0,1,1,0,2,1
1,0,2,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,2,0,0,0,0,1,0,1,3
2,0,0,0,0,0,0,2,0,1,1,1,0,4,2,0,1,2,4,1,1,0,2,0,0,2,2
0,0,1,0,0,2,1,0,2,0,0,0,1,1,1,1,1,1,0,2,1,0,2,1,1,3,0
4,1,2,22,2,1,1,0,0,0,0,1,1,2,0,1,2,1,0,1,2,0,0,2,1,0,3
1,0,0,1,0,0,0,0,0,2,2,1,0,2,1,0,3,1,1,1,1,1,2,2,0,0,0
2,0,0,0,2,1,1,3,0,0,2,1,0,1,0,0,1,0,0,0,3,1,0,0,2,1,7
0,0,1,1,1,8,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,3,3
0,1,2,1,2,0,0,1,0,2,1,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,6
1,1,1,1,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,0,0,1,2,0
1,2,1,2,0,1,2,2,2,0,0,1,0,1,2,0,0,0,0,0,0,1,2,0,0,2,46
0,0,0,0,1,18,1,1,0,2,0,1,3,0,0,0,0,0,0,0,1,2,0,1,0,1,1
0,1,1,0,1,0,1,0,2,0,0,1,0,1,1,2,0,1,0,0,1,3,0,1,1,2,0
1,0,1,6,0,0,1,1,1,3,1,3,1,0,0,1,0,3,1,0,0,0,0,2,2,0,0
8,5,1,1,37,0,1,2,0,0,0,0,1,1,0,1,2,1,1,3,0,1,1,2,1,0,0
0,4,1,0,1,0,0,0,0,4,0,1,1,2,0,0,1,1,1,2,2,1,1,0,1,2,0
1,0,6,1,0,0,6,2,0,5,2,0,0,0,0,3,1,2,8,1,1,0,1,1,0,1,0
1,2,0,0,0,2,1,4,0,0,1,1,15,2,2,0,1,1,0,0,0,0,2,0,0,1,3
0,0,0,2,4,0,1,2,2,1,7,0,2,1,2,2,1,1,3,0,0,0,0,0,2,0,1
1,2,1,1,1,0,1,2,0,1,2,2,0,3,0,1,0,0,0,1,0,1,1,0,0,0,1
0,0,0,2,0,0,2,1,0,0,2,1,2,1,0,0,0,1,0,1,1,6,0,1,0,0,0
1,1,0,1,1,0,0,2,3,10,0,0,1,1,1,0,2,0,0,0,1,0,1,1,1,0,6
2,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,17
1,0,1,0,2,2,0,2,0,0,1,1,0,0,0,2,0,2,0,0,1,1,0,0,2,0,2
0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,7,0,0,2,2,0,0,0,3,1,0,1
1,1,1,6,0,0,0,0,5,0,0,0,2,0,1,1,2,1,0,1,0,1,0,3,0,2,3
0,1,4,1,3,1,0,1,0,0,1,0,6,0,1,0,1,0,1,2,0,1,0,0,0,0,0
2,3,3,1,0,0,0,0,1,3,1,1,2,0,1,1,5,0,0,0,0,1,0,0,0,0,0
1,2,0,1,0,1,0,1,1,0,16,1,1,0,0,7,1,0,0,0,0,1,0,0,0,2,31
1,0,15,0,0,3,1,0,14,0,119,1,0,2,0,2,0,0,1,0,1,0,0,0,0,1,0
1,0,0,2,0,0,1,0,0,1,0,1,0,0,2,0,1,1,1,1,2,0,2,1,0,0,12
2,1,3,0,0,0,2,0,1,0,18,1,0,2,1,0,1,1,1,0,0,1,0,1,1,0,0
1,0,2,0,1,1,2,2,2,0,1,1,1,1,0,0,1,2,1,0,1,1,0,0,0,0,2
1,0,0,226,1,0,1,0,0,0,1,1,2,1,2,1,0,0,0,0,0,1,1,5,0,2,1
1,1,0,4,1,2,10,4,1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,2,0,0
1,2,0,1,0,1,1,0,2,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,1,4
0,0,0,2,0,0,0,0,1,0,3,63,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1
1,0,0,1,0,0,4,3,0,1,1,0,2,0,1,1,1,2,0,0,0,0,1,2,3,2,13
1,0,0,2,1,0,0,1,0,1,1,1,0,2,1,3,2,0,1,1,0,1,0,1,2,1,0
4,0,1,0,0,0,0,0,2,3,2,6,0,1,1,0,0,1,1,0,0,1,0,1,0,0,7
4,1,1,0,0,3,0,1,1,0,1,1,0,0,1,2,0,3,1,1,0,1,2,0,1,0,0
7,0,1,1,1,2,1,1,0,0,1,0,1,0,0,1,5,0,1,1,0,3,0,0,2,1,17
1,2,0,3,1,4,0,1,3,1,1,0,1,0,0,0,0,2,0,1,1,4,0,0,3,1,3
2,0,0,1,0,2,0,0,0,2,1,0,0,3,0,1,1,0,0,0,0,1,1,1,0,1,2
2,1,1,1,2,1,4,0,6,0,2,0,0,2,1,0,1,0,1,1,0,2,1,1,2,8,2
0,1,0,0,1,0,2,2,0,0,0,2,1,1,0,1,0,2,0,0,3,0,0,2,1,0,3
1,0,0,1,2,2,0,1,2,1,1,4,3,5,0,0,0,0,1,2,0,2,0,3,0,0,0
14,4,0,0,3,1,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0,4,0,11,0,1,0,2,2,0,0,2,4,0,0,0,0,1
0,2,0,5,0,1,1,1,0,15,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,40
2,0,2,1,1,0,0,0,17,1,0,0,0,2,1,0,1,0,1,1,1,1,0,0,0,0,8
1,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,2,1,0,3,0,0,0,1,2,2,0
0,0,0,1,1,0,0,1,0,1,1,0,3,0,2,0,0,0,0,0,1,0,0,9,1,2,0
1,1,0,0,2,2,0,2,0,0,0,0,1,1,0,9,5,0,0,1,0,2,0,0,0,0,0
0,0,0,1,0,1,0,3,0,0,0,7,0,1,23,0,1,1,1,1,2,2,0,2,1,4,0
0,1,0,0,1,1,2,1,2,2,0,0,1,2,0,2,4,0,2,1,0,0,0,0,2,0,8
0,2,1,0,0,0,1,1,0,1,0,2,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1
0,0,2,1,1,2,0,2,1,1,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,0,1
1,1,0,0,0,1,0,0,0,1,0,1,2,1,0,0,1,0,0,1,1,1,0,2,1,0,0
2,0,2,0,0,3,2,3,2,2,1,2,0,46,0,0,2,0,0,53,1,0,0,0,0,1,0
2,1,1,1,1,1,1,4,0,8,2,2,0,1,0,0,1,0,1,1,1,0,1,2,2,0,1
0,0,1,0,0,2,0,1,0,0,0,2,1,0,0,0,1,5,2,2,2,0,1,2,1,2,0
0,0,1,1,0,1,1,0,3,1,0,2,0,3,1,0,1,0,1,0,1,1,1,2,1,1,44
0,10,3,2,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,2,1,2,0,0,2,1
0,1,0,0,0,3,1,1,6,0,1,2,0,0,0,0,2,0,1,0,4,35,0,0,2,1,0
0,0,2,1,0,1,0,0,0,3,1,2,1,0,3,0,8,1,0,0,1,0,0,0,1,0,0
2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,2,12,1,0,1,0,0,0,0,0,0,19
1,0,1,0,1,0,1,1,1,1,0,0,0,0,6,2,3,0,0,1,0,0,1,0,0,0,0
1,1,2,0,0,2,2,5,5,4,0,1,0,1,0,0,3,1,1,2,1,1,2,1,0,2,4
1,11,1,1,2,0,4,2,2,2,1,0,1,1,0,2,0,0,0,1,1,1,3,1,4,0,0
0,0,1,0,1,0,5,1,1,0,0,3,1,3,0,1,1,0,0,2,9,5,2,2,1,1,25
7,0,2,0,19,0,0,1,1,0,0,2,2,1,1,1,1,1,0,0,19,2,0,0,0,1,1
2,10,1,0,1,2,0,0,1,0,2,0,0,1,1,0,0,2,0,1,0,2,1,1,0,0,5
1,0,0,0,2,0,0,0,0,0,1,2,0,0,2,0,0,0,1,31,0,1,2,0,0,1,1978
2,1,0,0,1,1,1,1,0,9,0,0,2,0,1,2,15,2,1,0,0,0,0,0,0,0,1
1,1,0,2,3,0,1,4,1,0,0,1,2,1,0,0,0,1,0,1,1,1,3,1,2,1,3
11,0,0,0,0,0,0,0,0,1,0,29,3,0,0,1,1,1,0,0,0,0,1,1,0,0,0
0,0,0,1,2,1,1,0,1,3,0,3,1,1,0,0,0,0,0,0,0,2,0,102,0,3,2
1,5,0,4,0,2,0,0,0,1,0,1,1,3,0,0,1,1,0,2,1,1,0,3,0,1,0
16,1,1,1,1,2,1,1,0,1,0,1,1,2,0,1,1,0,1,0,0,2,1,0,2,1,36
0,0,0,1,83,0,0,0,1,1,2,0,0,2,1,1,0,2,1,3,2,2,0,1,0,1,0
1,1,0,1,2,1,2,0,5,0,0,0,1,2,1,3,1,0,0,0,0,0,0,1,0,2,3
2,0,6,2,0,2,1,0,0,0,1,0,1,0,2,0,1,1,2,1,1,1,0,1,0,0,11
0,1,0,0,1,1,0,0,0,1,1,1,2,0,0,0,4,0,2,1,1,1,2,0,3,1,2
0,0,1,2,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,3,0,1,0,1,0,1
1,0,1,2,0,0,1,1,1,0,0,1,0,3,2,1,0,1,0,0,0,3,0,1,0,0,15
1,2,2,2,2,0,0,1,1,2,1,1,0,2,1,0,1,1,0,1,4,0,1,0,1,0,107
1,3,4,2,1,3,2,1,1,1,7,0,2,1,1,1,2,1,1,1,1,2,1,0,1,2,0
0,2,2,1,0,0,1,1,0,0,0,0,1,2,0,0,2,1,0,0,0,0,13,1,3,1,0
0,0,0,2,1,43,0,1,2,0,0,1,1,2,1,2,0,0,3,1,3,0,0,1,0,2,10
1,2,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,2,0,0,0,0,2,1,1,1,0
1,2,3,3,0,3,1,4,31,3,0,1,1,0,1,1,0,1,2,0,1,1,0,1,0,1,0
1,2,1,2,1,2,0,2,2,3,0,0,2,1,0,0,1,1,0,2,1,0,0,1,1,0,0
0,5,0,0,0,2,0,0,2,0,1,1,2,3,2,2,0,1,0,1,5,1,11,0,1,0,0
1,0,1,0,1,8,1,1,1,1,0,0,1,0,1,0,0,1,0,2,0,3,1,1,1,1,3
0,0,2,1,2,0,2,0,2,0,3,1,1,4,1,1,0,0,1,0,2,0,0,0,0,1,1
3,1,8,1,0,3,1,3,2,1,5,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
0,0,3,1,0,9,0,1,1,3,1,7,1,0,0,0,5,2,1,0,0,0,0,0,1,1,5
0,1,1,0,2,2,1,2,0,2,0,0,0,14,0,1,0,1,0,1,2,0,1,1,0,0,7
2,0,1,0,0,2,1,0,1,0,1313,1,0,1,3,3,0,0,1,0,0,0,0,1,1,0,2
2,0,0,1,2,1,1,2,2,0,1,1,0,1,1,0,2,0,0,0,0,3,2,0,0,0,2
0,3,2,0,2,2,1,4,0,0,1,2,0,0,4,3,2,0,2,1,1,1,0,0,1,2,0
1,1,0,2,1,1,0,3,1,0,1,1,0,1,1,0,1,0,1,0,1,2,0,0,1,0,1
2,0,3,1,1,0,0,4,1,1,0,0,1,12,1,1,0,1,1,1,1,0,0,2,0,1,1
0,2,1,19,0,3,4,1,25,2,2,0,2,1,0,0,2,1,0,1,0,0,0,1,0,1,8
3,2,34,1,2,1,1,1,55,1,1,1,0,2,0,1,1,1,0,0,0,1,1,0,1,1,0
0,1,0,1,0,0,0,6,2,1,0,0,1,1,1,1,0,0,2,0,1,0,2,0,0,1,0
0,0,0,1,0,4,0,0,0,1,2,1,0,0,3,0,1,11,0,1,1,1,2,0,1,1,2
2,1,2,0,0,2,0,0,1,1,1,0,1,1,1,0,0,0,0,0,2,1,1,1,1,1,1
0,1,0,1,7,2,0,3,0,0,1,1,2,1,0,0,0,0,2,0,2,0,1,1,0,1,1
1,0,1,1,3,3,0,0,0,0,1,1,0,10,1,0,5,0,0,1,3,0,1,1,0,1,4
3,1,0,2,1,1,1,2,0,0,0,0,8,1,1,1,0,1,1,1,0,0,0,41,0,0,5
1,3,2,0,0,0,0,1,0,1,0,1,2,1,0,0,0,1,1,0,0,0,2,0,1,0,0
5,1,1,2,0,0,0,2,3,0,0,1,1,4,1,1,0,0,0,1,1,0,0,4,2,1,1
3,1,1,3,0,1,2,3,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0,3,0,1,1,2,3,2,1,2,2,0,0,0,1,0,0,0,1,3,1,0,1,0,2,0,1
1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,21,1,0,0,1,2,1,1,0,1
4,0,1,0,0,0,1,2,4,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0
2,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,1,1,3,0,1,0,48,0,0,1,8
2,1,0,0,0,0,1,0,0,2,1,1,0,0,1,1,2,1,1,0,1,0,0,1,2,1,0
0,0,1,4,10,0,2,0,2,0,1,1,0,0,0,1,3,1,1,0,0,2,1,0,1,1,30
2,1,35,2,1,2,0,1,0,0,0,2,1,1,0,1,1,2,0,1,0,1,1,0,0,1,0
0,17,1,1,2,2,1,1,0,1,0,1,2,0,0,0,0,0,5,1,2,1,1,0,1,0,3
1,0,10,4,2,0,1,2,2,0,0,1,0,0,1,1,7,0,0,1,1,1,7,1,1,2,7
0,0,0,1,1,0,3,1,1,0,1,1,0,3,0,1,0,1,2,3,1,0,1,1,1,0,1
1,1,1,1,0,0,3,0,1,2,1,1,0,1,0,0,1,0,0,44,0,0,1,2,2,0,0
1,0,0,1,0,0,1,0,1,2,1,0,2,1,1,0,0,0,0,0,1,1,0,1,0,0,9
2,2,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,2,1,0,2,0,2,0,4,0,0
1,1,2,1,1,1,1,0,0,30,1,1,1,0,3,1,0,0,0,0,0,1,1,0,0,0,2
3,0,1,0,1,0,2,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,5
0,1,0,0,0,1,5,1,1,3,1,0,2,1,0,0,0,0,1,1,1,2,0,2,5,0,2
2,1,0,2,0,1,2,0,0,2,2,0,1,0,1,1,1,0,2,0,5,2,1,0,1,2,4
0,3,1,2,1,1,3,1,0,1,1,0,1,2,1,0,1,1,2,1,0,0,1,2,0,1,4
1,1,0,4,0,0,1,1,0,0,15,1,0,0,0,0,2,2,0,1,2,0,0,2,0,2,0
0,1,0,0,2,18,1,0,1,0,1,3,1,1,1,1,0,3,0,0,1,0,0,0,1,0,20
0,0,1,1,1,0,0,1,1,0,13,0,2,3,2,5,0,1,2,0,0,2,0,1,0,3,0
0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,0,0,1,11,0,0,1,0,1,0,0,7
0,23,1,85,2,1,0,0,1,0,1,4,1,1,1,1,0,1,1,1,2,0,0,2,0,0,6
0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,2,1,0,0,0,1,3,1,1,0,12
0,4,2,1,0,1,0,0,0,0,3,1,1,0,1,2,1,0,1,1,1,3,0,0,0,1,0
1,0,2,0,0,0,2,0,1,1,0,0,1,1,0,0,1,3,0,1,0,0,0,0,1,1,6
0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,2,1,1,0,1,4,1
1,0,2,1,3,1,1,0,0,1,1,1,0,1,1,1,0,3,4,2,0,0,2,14,0,1,0
0,3,2,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,8,1
1,0,1,1,1,0,3,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,1,0,125,1,2,1,0,0,0,0,0,0,0,0,10,0,1,4,0,0,0,15
2,0,5,2,1,2,0,0,1,1,0,0,0,0,0,0,7,2,0,1,0,1,0,3,2,1,0
1,1,1,375,2,0,2,2,3,2,0,0,1,0,2,128,1,2,0,1,0,2,0,0,0,1,8
0,11,2,0,1,1,1,1,2,1,1,0,1,0,0,3,1,1,4,0,0,1,0,0,1,0,1
1,1,1,1,1,3,0,0,0,2,0,1,0,0,3,2,0,1,0,1,0,1,5,0,4,0,1
0,1,3,1,2,0,1,0,1,0,1,0,3,0,2,0,1,1,3,0,0,1,0,0,1,1,0
1,1,1,3,2,0,0,1,1,0,3,0,0,5,1,1,0,0,1,5,1,1,0,0,14,2,1
0,2,0,2,1,2,0,1,0,2,0,1,0,10,0,1,0,1,0,1,1,1,3,1,2,1,1
0,0,3,0,6,0,1,1,1,3,0,1,1,0,0,1,0,4,0,0,1,4,1,0,0,0,10
2,2,0,0,2,1,1,1,0,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,2,1,0,0,0,1,0,1,1,2,0,1,2,2,0,0,0,0,2,2
1,0,0,1,0,0,0,7,1,1,0,1,0,1,0,1,1,0,2,0,1,1,1,0,1,2,6
0,1,0,0,2,1,0,0,1,2,2,1,0,1,1,0,0,0,2,1,0,2,1,1,0,2,1
1,1,1,2,1,0,1,1,1,2,2,1,0,0,0,0,0,0,2,1,1,1,2,0,0,1,1
212,3,2,1,0,0,0,2,1,0,0,0,1,0,3,0,3,1,0,1,2,0,1,0,1,2,14
0,1,2,0,190,2,1,4,16,0,1,0,0,2,1,0,1,0,0,0,0,1,7,0,1,2,75
0,1,0,1,0,1,0,1,16,0,3,1,2,0,0,1,0,0,0,1,1,0,1,1,1,1,0
0,1,1,21,2,2,0,0,1,0,1,1,1,0,0,0,0,0,1,3,0,1,2,0,1,2,0
0,6,0,1,1,0,1,1,1,1,2,1,0,0,0,0,0,0,0,2,1,9,0,0,0,0,2
0,0,0,4,0,2,3,0,4,1,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,2,2,3,0,3,1,1,1,2,2,2,5,1,1,0,0,1,0,0
2,26,1,1,0,0,25,0,1,1,1,0,0,5,0,0,0,2,1,4,3,0,0,0,0,1,0
0,0,1,2,0,0,1,0,0,0,0,32,0,0,1,0,2,2,0,0,0,0,0,0,2,3,2
2,7,2,5,0,2,23,0,2,1,0,0,0,2,1,0,1,0,1,1,0,1,1,0,1,0,0
0,1,2,0,0,1,8,2,1,2,2,0,0,133,3,0,2,0,0,0,5,0,0,0,0,0,0
1,1,1,0,1,1,0,0,1,2,0,2,2,0,2,0,2,2,1,0,2,0,1,2,0,2,3
0,1,0,0,1,1,11,1,1,2,1,0,1,1,0,1,1,3,0,1,3,1,1,0,0,0,2
0,0,0,2,1,0,0,2,1,2,4,2,1,0,0,1,2,2,0,2,1,1,2,1,1,0,10
0,1,1,1,1,0,4,1,0,0,0,0,0,2,0,1,0,2,1,0,1,0,0,1,0,0,2
2,0,0,1,1,1,13,0,1,1,1,1,1,4,0,0,0,0,1,0,1,1,1,0,9,1,5
1,0,1,0,1,10,1,1,1,4,3,2,1,0,1,0,0,2,0,1,0,0,0,0,1,1,4
0,2,1,1,1,0,0,0,2,1,0,1,0,0,0,6,3,0,5,1,0,1,2,0,1,2,0
0,2,0,4,2,0,1,0,4,1,2,1,0,2,0,1,0,1,0,1,0,0,1,1,1,0,0
1,2,1,3,0,0,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,4,1,1,0,5
3,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2,0,1
0,1,2,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,2,0,1,1,1,2
0,2,1,1,2,0,1,0,2,0,0,1,3,1,1,1,1,1,0,1,1,3,0,3,1,1,0
2,2,2,1,2,5,0,0,0,1,0,1,1,3,0,0,1,2,0,0,0,1,1,0,0,1,13
3,2,0,1,2,2,0,0,2,0,1,0,1,0,0,2,1,1,1,0,2,2,0,1,1,0,9
0,4,0,0,2,0,0,1,2,0,0,0,2,1,0,0,1,1,2,2,1,0,0,2,1,0,2
0,1,0,1,7,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,11,0,0,0,0,1
1,0,0,2,0,2,1,0,1,0,1,1,3,0,1,1,0,2,1,1,3,1,1,0,1,0,0
1,0,0,2,0,1,0,2,0,1,0,0,0,0,1,2,1,0,1,0,1,0,2,0,0,0,0
3,0,0,0,0,2,0,0,1,0,0,1,6,1,0,1,1,2,0,1,2,0,0,1,0,1,0
0,0,0,1,0,7,2,0,0,0,1,0,0,1,1,0,1,0,4,0,1,1,0,1,1,0,3
0,11,1,0,2,1,0,0,0,0,1,1,0,3,1,1,0,1,0,2,1,0,0,0,0,0,155
1,0,1,2,0,0,0,0,0,1,1,13,3,1,1,1,16,3,0,1,1,0,1,1,2,1,0
1,1,1,2,0,1,1,3,2,0,0,5,0,0,2,0,1,2,2,1,1,0,0,0,1,3,0
0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,2,2,0,1,0,2,0,2,3,0,0,2
0,11,2,1,0,0,2,1,0,0,1,0,1,1,9,1,0,1,0,2,1,1,0,0,0,1,0
0,1,2,1,0,0,1,0,0,3,1,1,1,0,2,0,0,0,0,0,6,0,1,2,1,0,0
0,1,1,1,1,2,0,3,0,0,1,0,1,0,2,1,1,2,1,0,2,0,0,1,2,1,2
0,1,2,2,0,0,1,1,4,4,1,0,11,0,0,0,0,0,1,0,0,0,0,0,1,2,0
19,1,2,2,0,2,1,0,1,4,0,0,0,1,2,0,0,2,1,5,1,1,0,2,0,2,0
0,0,1,0,0,2,2,2,0,1,0,0,1,0,11,1,1,0,2,1,1,0,0,1,1,0,1
1,1,1,2,2,0,0,1,2,0,1,0,0,1,1,0,1,2,0,1,0,1,0,0,0,0,9
0,1,1,1,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,1,1,0,2,15
1,2,2,2,0,2,0,2,0,3,0,1,3,0,0,0,0,0,1,1,1,0,0,0,1,0,0
0,1,2,3,0,0,1,13,1,1,1,2,1,3,1,1,2,1,2,1,1,0,0,0,0,1,4
1,1,1,0,1,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,1,2,2,33
2,2,3,2,1,5,2,1,2,2,1,1,5,2,1,0,0,1,0,0,0,0,0,1,0,1,11
0,0,0,2,1,1,1,1,0,0,1,0,1,1,2,1,2,0,2,1,0,3,0,1,0,0,0
2,1,1,2,2,3,2,1,1,2,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,75
0,0,0,0,1,2,0,0,3,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,1,2,0
1,1,3,1,1,0,1,1,2,1,2,1,1,1,0,1,1,0,0,1,2,8,1,1,0,1,0
0,2,0,0,1,0,1,1,1,2,0,0,9,2,1,1,0,0,0,2,0,0,1,0,1,0,3
2,1,0,0,0,0,0,0,1,0,0,4,0,0,2,1,1,0,1,0,2,3,0,1,3,3,1
1,1,0,0,1,0,6,8,0,1,2,1,0,0,0,0,1,0,1,0,0,1,1,1,0,5,17
0,1,0,0,1,0,0,1,1,1,0,2,0,1,2,1,3,0,0,2,0,1,0,1,9,0,1
1,0,1,0,15,1,0,0,0,0,2,2,0,1,0,2,0,0,0,1,1,0,1,0,2,1,4
1,1,3,0,4,1,1,1,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,1,1,2
6,0,1,0,1,0,1,2,1,0,0,3,30,1,0,0,2,0,1,1,1,1,1,3,0,2,3
0,2,1,1,0,0,1,1,2,1,0,1,1,0,0,2,1,0,0,1,1,1,0,3,1,1,5
2,2,0,1,1,0,0,1,1,1,0,2,0,0,0,2,1,1,0,2,0,0,2,1,0,0,26
2,0,1,3,1,1,0,11,3,1,0,0,3,0,2,1,0,2,1,1,1,2,0,0,1,0,0
