1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,1,1,3,1,0,0,1,0,0
1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,224,0,0,0,11
0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1
2,1,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0
1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,1,0
1,0,3,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,2,1,5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0
1,0,0,0,1,0,3,1,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,2,2,0,0,3,1,1,1,1,0,1,2,0,0,0,0,0,1,1,0,1,0,14
0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
1,0,0,0,1,0,1,0,1,0,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7
1,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,1,1
0,0,1,1,1,0,6,0,3,1,0,18,0,0,0,0,1,1,2,0,0,4,0,0,0,0,7
0,3,0,1,0,1,0,0,1,0,4,0,0,4,0,0,0,2,0,2,0,0,1,5,0,0,0
0,2,1,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
0,0,0,1,0,1,2,2,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,1,0,10,0
1,1,0,0,0,1,0,0,0,1,0,0,2,0,17,1,1,0,0,0,0,1,0,1,0,1,8
0,0,0,1,1,12,0,1,0,2,0,1,2,4,0,0,1,0,0,1,0,0,1,0,0,1,1
0,1,0,1,0,0,1,2,0,1,1,0,1,1,2,0,1,3,1,0,0,0,0,0,0,0,9
0,1,0,1,2,1,0,28,1,0,2,0,2,0,0,16,1,0,0,0,1,3,1,0,0,0,1
1,0,1,2,13,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,1
0,0,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
2,1,0,0,1,0,0,8,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2
2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0,0,0,1,1,0,4
1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0
0,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2,0,1,0,0,0,8,0
0,3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,2,0,1
2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,8
4,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,2,1,0,0,0,0,4
0,1,1,0,0,31,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,2
1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,10,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1
8,0,0,2,2,1,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,10
0,1,0,0,1,4,1,1,0,0,0,0,0,0,2,0,0,2,0,0,1,1,2,0,3,5,1
0,0,2,71,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6
0,1,0,1,1,5,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,2,1,0,2,1,0,0,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1
2,1,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,1,0,0,2,1,1,0,0,0,8
0,3,0,0,1,0,0,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0
2,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,2,1,9,0,0,1,0,1,0,1
0,1,0,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2
0,1,8,1,0,0,1,7,0,1,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,2
0,1,2,1,0,1,46,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0
1,1,0,0,0,1,0,1,0,0,2,1,0,1,2,1,0,0,0,381,0,0,0,1,0,0,2
1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
1,0,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,10,0
0,0,0,0,0,0,1,7,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,1
0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,2,1,0,1
0,2,0,1,3,0,0,4,0,1,0,0,0,1,1,1,0,0,0,3,0,3,0,1,0,0,2
0,2,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,4
1,0,13,1,0,0,2,2,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0
1,2,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,12,1,0,0
0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,4,0,1,0,54,0,1,0,0,3
0,1,0,0,1,0,0,2,7,3,0,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
0,0,3,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
1,1,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,6,0,0,2,2,3
0,0,0,4,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2
0,1,1,0,0,0,54,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,51
1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,2,0
0,1,1,3,0,0,3,9,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,1,7
0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,17
1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,38
11,0,1,0,0,0,0,1,27,0,0,0,0,2,35,1,0,0,0,0,0,0,1,0,0,37,33
0,0,0,0,0,2,0,1,0,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1,1,0,11,1,0,0,0,2,2,0,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3
0,1,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1,2,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0
0,0,0,0,1,1,4,1,0,1,0,2,0,0,1,1,0,1,0,1,1,2,0,0,0,0,0
8,1,0,0,0,0,0,2,0,1,1,2,1,0,1,1,0,0,0,0,2,0,2,0,65,0,4
1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
0,2,0,9,0,4,0,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,51
0,0,0,102,1,1,6,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,1,10
2,0,2,0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,2,0,0,1,0,1,2
0,2,0,0,1,0,0,1,0,0,0,0,1,0,34,0,2,1,1,0,0,1,2,0,0,0,0
0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
5,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,7,2,0,0,0,0,195,0,1
0,0,0,3,1,1,0,0,111,0,1,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,0
1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2
8,2,0,1,0,1,0,5,1,1,1,1,0,1,0,3,0,1,0,0,1,0,12,0,2,0,0
0,0,1,0,0,0,0,1,1,2,0,2,0,0,6,0,1,0,0,0,1,0,1,0,0,0,2
0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1
0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,41,2,1,0,1,0,0
1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
0,0,1,1,0,0,0,0,6,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0
1,1,0,0,0,0,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
0,1,2,1,0,0,0,1,0,1,0,0,0,1,28,0,0,0,0,0,1,1,0,0,0,0,3
1,0,0,1,0,1,4,1,0,1,0,0,0,0,16,1,0,1,0,0,0,3,0,0,0,0,16
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1
1,0,56,1,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,5
0,0,0,2,0,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3
0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,0,0
2,0,0,3,4,0,0,0,0,1,0,0,1,0,0,77,0,0,0,0,0,0,1,1,0,0,1
1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,3,0,4,0,2,0,0,0,0
0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,2,0,0,0,0,1,0,6,0,0,0,0
0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1,1,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,2,0,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,12
0,0,2,0,0,0,1,1,0,0,1,0,2,5,0,0,0,0,0,0,0,0,1,1,0,0,2
0,0,0,0,4,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,2
1,1,1,2,1,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
0,1,0,0,0,6,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,1,0,0
23,1,0,0,1,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
0,0,4,1,9,0,0,1,1,6,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,5
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,2
2,1,0,0,2,0,1,1,9,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,4
1,0,0,0,21,1,1,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,1,1,6
0,1,50,0,3,0,0,1,1,0,0,0,2,1,1,0,0,0,2,56,0,0,0,0,0,0,6
0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9
0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,11
0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
0,2,0,0,0,1,0,0,1,0,1,1,2,0,0,1,0,1,1,0,0,0,1,0,0,1,1
1,0,0,0,0,1,1,2,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,2
1,0,1,1,0,0,0,4,1,1,1,0,0,1,0,3,0,0,0,1,1,0,0,1,0,0,0
1,0,2,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,0,1,810,0,0,0,14
1,0,0,0,5,4,1,0,0,1,0,1,1,0,4,1,2,0,0,0,0,0,0,0,0,0,4
0,0,16,0,0,0,0,3,0,0,1,1,0,2,1,2,0,0,0,0,0,0,0,0,1,0,2
0,8,2,1,1,0,4,0,0,3,0,0,0,0,1,1,0,2,1,2,0,1,0,0,0,1,16
0,0,13,0,2,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,1,0,0,0
1,1,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12
6,1,1,1,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
0,0,2,2,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,2,1
0,0,0,2,1,1,0,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,2,1,1,0,0
1,1,2,1,3,0,0,0,1,0,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,0,0,2,5,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0
1,1,0,2,0,58,11,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,7
0,1,0,1,1,1,8,0,1,1,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,1,0
0,2,0,0,1,20,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,6
0,0,1,2,1,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0
1,1,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,2,1,0,1,2,0,3
1,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,13,0,0,1,1,0,0,0
0,0,3,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0
2,0,1,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4
0,2,0,0,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17
26,0,0,1,11,0,0,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1,0,1,0,1,3,3,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,2,0,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0
0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,1,0,25
0,1,0,0,2,5,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0
1,1,5,0,0,0,0,1,0,0,0,0,0,0,22,1,1,0,1,2,0,0,1,0,0,0,6
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2
1,0,0,0,1,0,1,1,2,0,1,0,4,0,0,0,2,1,0,1,0,1,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,2,1,0,0,1,2,4
0,0,1,0,0,0,1,16,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,24
0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,2,0,2,1,0,1,7,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2
0,2,0,29,0,0,0,2,1,0,0,0,0,0,1,0,2,0,1,15,0,0,0,0,2,0,1
0,1,0,2,0,0,0,3,0,1,0,0,0,1,5,0,0,0,2,0,0,0,0,1,1,0,0
3,0,0,1,1,1,2,1,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,11
0,0,0,1,0,1,4,0,0,0,0,1,1,1,0,1,0,8,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,2
1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,38
0,1,0,0,0,0,1,9,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,5,0,1,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,5,0,1,0,0,4,0,3,2,0,0,0,0,0,11,0,0,2,1,0,2,0,0,0,0,0
0,2,130,0,0,0,8,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2
1,0,3,0,1,2,1,2,0,1,1,0,0,1,2,123,0,0,0,1,1,0,1,1,0,0,0
1,1,1,0,0,1,0,1,1,0,0,11,0,1,0,0,1,0,4,6,0,2,0,1,0,0,1
0,1,0,5,0,0,1,1,1,1,0,0,1,1,0,1,0,0,5,1,1,0,0,0,0,0,1
0,1,0,0,0,1,0,0,8,0,0,0,1,1,1,0,0,1,1,0,0,60,0,0,1,0,1
1,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,5,0,0,1,1,2,0,1,5
0,0,1,1,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,3
0,0,0,1,1,0,2,0,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,8,0,0,5
2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5
1,2,0,1,1,1,0,0,0,0,5,0,0,0,2,2,0,1,1,0,0,0,2,0,1,0,36
0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0
