1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,2,0,1,1,1,0,0,1,0,0,1,0,1,2,0,1,0,0,0,1,9,0,0,1,2
1,0,1,0,0,1,1,0,0,2,1,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0
1,0,1,0,0,2,5,0,0,0,0,1,0,0,2,0,0,1,0,3,4,0,1,0,0,1,0
0,2,1,1,1,3,0,2,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,2,1,0,0
0,3,0,1,1,0,0,1,8,2,1,0,0,1,0,2,1,1,1,0,0,0,0,0,2,2,3
1,0,1,2,1,2,0,0,11,2,0,0,1,1,0,1,3,1,0,0,0,1,1,0,0,1,2
1,1,2,2,0,0,2,0,3,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2
7,0,0,2,0,10,1,7,0,0,0,0,0,0,0,3,0,2,0,0,1,2,1,1,0,2,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,8,2
4,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,1,2
0,0,1,8,0,2,5,1,2,0,7,1,0,1,1,0,0,0,0,2,0,0,0,0,1,0,6
0,37,1,1,0,3,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,6,2,1
0,8,1,1,0,0,2,9,0,1,0,1,0,0,0,1,0,1,0,0,1,0,114,3,1,1,5
1,1,0,0,0,1,0,2,10,1,0,0,0,1,0,1,0,0,0,1,3,0,1,0,1,1,0
0,1,3,2,1,0,1,0,1,2,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,2
0,1,1,0,0,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,3
0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,2,2,0,0,0,0,0,0
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,12,0,1,0,1,2,1,0
1,1,0,0,3,13,1,1,0,1,0,0,1,0,2,1,0,0,1,2,1,0,0,0,0,19,20
1,2,0,3,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,0,0,0,2
2,0,0,1,0,0,0,1,0,1,4,1,0,0,0,2,1,0,0,5,0,0,1,1,2,0,3
0,1,2,14,0,3,1,0,0,0,1,2,1,0,1,2,2,0,1,0,2,1,1,0,1,0,4
0,5,0,1,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,2
3,2,0,0,0,2,0,0,0,0,0,1,2,1,3,1,1,4,0,2,0,0,2,1,1,1,0
3,0,0,1,1,0,0,10,1,0,0,1,2,0,4,1,1,1,2,1,0,1,0,0,0,0,0
0,0,1,0,0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,6,0,0,0,0,1,0,0
1,0,0,0,0,0,1,3,0,1,1,2,0,2,0,1,4,1,0,1,0,0,1,0,1,1,0
0,1,0,3,0,0,2,1,1,0,3,1,0,2,1,2,1,0,2,2,3,0,1,1,1,1,10
1,0,0,0,1,1,1,0,10,1,0,0,0,1,0,3,2,1,0,2,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,2,1,3,1,0,0,2,0,0,1,0,0,0,24,2,0,1,7
53,1,0,2,0,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,2,0
2,0,0,0,0,0,0,1,3,2,1,1,0,0,0,1,1,0,1,0,2,0,0,0,10,3,0
1,1,1,1,1,0,1,3,1,1,0,0,1,0,2,3,0,1,1,3,0,0,1,0,1,0,3
0,0,1,1,2,3,1,0,1,0,1,0,0,0,1,1,11,0,0,1,1,0,0,1,0,0,5
0,0,0,0,0,0,0,2,1,1,0,1,1,2,1,0,2,0,0,0,3,1,0,1,0,4,3
0,1,0,0,0,0,1,1,0,2,0,0,0,1,1,0,1,0,0,0,1,1,0,4,0,1,4
1,0,0,1,0,1,1,1,1,0,3,0,2,0,2,1,0,0,1,2,1,5,1,1,1,0,2
0,0,1,0,2,2,1,0,7,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0,2,0,1,1,0,0,0,1,1,1,1,0,1,1,2,0,0,2,2,1,0,0,2,1,1
1,0,1,1,5,1,3,1,2,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,6
2,3,1,0,0,0,0,0,0,0,4,0,1,1,2,0,2,0,2,0,0,1,6,0,0,0,4
0,1,1,0,2,1,0,0,0,0,0,1,1,0,0,1,1,1,0,6,2,0,0,0,0,0,0
0,0,2,0,1,1,2,0,0,1,0,1,3,1,2,2,3,1,2,0,1,2,0,0,0,0,40
1,1,0,2,2,12,0,0,1,1,1,1,2,10,0,0,0,0,2,2,0,0,1,0,0,1,1
0,2,1,1,0,4,2,1,1,2,0,0,5,2,0,1,0,4,2,0,1,2,1,1,1,1,0
0,3,1,0,8,1,1,65,1,1,0,0,0,0,1,0,3,10,1,1,1,0,0,0,0,0,31
2,1,1,1,1,1,0,0,1,1,0,1,0,2,3,1,1,0,2,1,0,1,0,1,0,1,7
0,2,0,1,2,3,2,0,3,0,0,0,0,0,0,1,0,0,2,1,2,2,1,0,0,1,3
1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,2,2,1,1,1,1,0,2,0,6,1,1
0,0,0,1,1,1,7,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1,1,2,1,2,0
1,1,2,0,1,0,0,1,1,1,1,1,0,1,0,0,2,1,0,0,1,10,0,0,1,0,31
1,2,0,2,0,0,3,0,0,0,1,0,2,286,0,1,0,0,0,0,1,0,0,0,2,2,2
0,3,0,1,3,0,1,0,0,0,0,2,0,1,0,1,1,2,0,2,0,1,2,2,0,0,3
2,0,0,0,1,1,0,2,2,0,0,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0,0,0,2,0,1,2,0,0,0,2,3,0,1,0,12,1,1,1,1,1,1,0,3,0,0,0
2,0,0,2,8,1,3,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,4,1,0,18
1,1,0,0,0,2,1,1,0,0,2,0,1,0,0,0,2,1,0,0,4,0,0,0,1,0,6
1,2,2,3,2,1,1,0,3,0,2,1,0,0,1,0,0,0,1,1,0,1,3,2,0,1,1
1,1,0,1,0,1,0,0,0,3,0,0,0,0,0,1,1,0,3,0,5,0,0,2,0,1,0
0,2,1,1,0,2,0,0,0,0,1,1,0,0,6,2,2,1,1,0,8,0,0,1,0,1,0
0,0,0,1,1,0,0,1,2,1,1,2,1,1,1,2,0,0,0,0,2,0,0,2,2,2,544
0,0,0,1,1,0,0,0,0,43,2,0,0,0,1,0,2,1,0,1,1,0,1,0,2,0,0
0,1,0,0,0,0,1,1,0,1,0,9,0,1,0,0,0,1,1,0,0,0,0,0,3,1,11
2,2,1,0,0,0,1,0,0,1,2,0,0,2,0,2,0,1,1,1,1,0,0,0,0,0,1
1,4,0,0,1,0,3,2,0,0,0,1,0,1,1,1,0,0,0,1,4,1,0,2,0,0,16
1,1,0,0,0,1,0,1,0,0,4,0,0,0,0,1,0,0,1,3,0,0,1,0,0,0,3
0,3,6,0,1,1,3,2,0,29,0,0,1,0,0,0,1,1,0,2,2,2,0,0,1,0,2
2,1,1,3,0,1,2,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2,1,0
3,2,1,0,0,2,0,0,2,1,0,0,1,1,0,1,0,2,0,0,0,1,0,1,0,1,0
0,5,1,0,0,1,0,2,0,0,1,1,0,0,0,1,1,0,1,3,0,1,0,2,0,2,8
0,1,2,1,1,1,4,0,1,0,3,0,1,0,3,0,1,0,0,0,0,2,0,1,2,1,4
0,0,0,2,2,0,0,0,0,2,1,0,0,0,6,1,0,2,3,0,3,0,0,0,1,0,3
2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2
0,1,1,1,0,0,1,0,1,19,0,1,3,0,2,3,0,1,0,0,1,0,0,1,1,0,0
0,1,3,0,2,0,2,0,2,0,5,3,4,1,0,0,1,1,2,0,0,2,0,0,0,1,3
0,2,0,1,1,1,1,0,2,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,1,1,1
2,0,1,1,0,2,0,0,8,7,0,0,0,0,1,1,1,0,2,0,3,0,0,0,1,0,0
10,0,1,0,0,2,1,0,0,1,1,4,0,2,0,1,1,0,0,0,0,0,1,1,0,1,0
3,1,3,1,1,1,2,1,1,0,1,0,0,1,0,2,0,0,1,2,0,0,0,1,1,0,7
1,0,1,2,0,0,2,0,1,0,3,0,0,0,1,2,2,0,0,0,2,1,3,0,0,0,3
1,0,1,3,0,1,0,0,0,0,2,1,0,0,0,2,0,1,0,1,2,1,3,0,1,0,3
2,0,1,0,1,0,0,1,1,1,2,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0
2,0,0,1,1,0,0,1,0,1,3,1,0,0,1,2,2,0,1,0,1,3,0,0,1,0,0
1,2,0,2,0,0,6,0,0,8,0,0,0,1,1,2,0,0,1,0,1,0,1,2,0,0,7
2,0,2,1,0,1,0,1,1,1,0,0,1,3,0,2,1,1,9,0,1,1,0,1,0,0,0
1,2,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0
0,1,0,0,0,0,0,3,2,1,0,2,0,0,5,1,0,1,0,1,0,1,0,0,2,1,0
1,0,0,1,0,1,0,1,1,1,0,0,5,0,1,1,0,1,2,0,0,0,1,2,0,1,2
1,5,2,2,0,1,1,1,0,3,0,0,1,24,0,2,3,15,0,1,1,1,1,0,1,0,0
0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,6
2,1,0,0,4,0,2,2,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,1,0,3
1,1,0,2,1,13,0,1,0,0,6,2,0,0,1,1,0,2,2,0,0,1,0,0,2,2,0
0,0,1,1,0,1,2,2,0,0,0,0,4,0,0,2,1,0,0,0,1,0,0,1,2,0,0
0,1,1,1,1,0,1,0,0,0,5,0,1,0,1,1,2,0,0,0,1,0,0,0,2,0,5
2,1,3,1,0,1,0,1,0,0,1,0,0,0,2,2,1,1,0,1,1,0,0,2,0,0,0
0,0,0,0,3,1,1,0,2,4,0,1,0,0,1,0,0,1,1,0,1,14,0,0,0,0,1
1,2,0,1,0,1,1,0,0,1,0,1,0,2,1,3,0,0,1,0,0,1,1,0,0,0,12
0,0,1,1,0,1,0,2,0,1,1,0,0,0,0,1,0,1,1,1,2,1,0,0,1,1,36
1,0,2,0,1,2,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,3,1
0,0,0,1,0,3,1,0,0,3,0,2,1,0,1,0,0,2,2,0,0,1,1,1,1,2,2
0,3,0,2,0,0,1,3,26,0,0,0,1,3,0,1,8,1,0,1,1,0,0,0,0,0,16
2,13,2,0,2,0,0,2,0,1,2,0,0,0,2,0,0,0,1,0,0,1,2,0,1,2,1
4,1,0,2,1,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2
0,1,0,3,1,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,3,2,1,0,3,0,4
0,1,0,1,0,0,1,0,3,4,0,0,0,1,0,2,0,5,0,0,1,0,0,7,1,0,0
3,1,1,1,3,0,0,3,1,0,1,1,0,0,1,2,0,0,2,0,1,0,1,1,0,0,0
1,1,0,0,7,0,7,1,0,0,2,2,1,3,0,1,0,0,1,1,0,4,1,0,0,0,0
0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,2,1,1,0,1,0,0,0,2,1,4
5,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,2,0,0,0,3,0,0,0
4,1,0,0,0,1,0,1,2,2,1,2,0,1,1,1,1,0,0,1,2,2,0,0,1,0,3
2,1,0,0,1,1,1,1,0,0,1,0,1,3,0,1,2,1,0,1,0,0,0,2,0,0,0
5,0,1,1,2,0,0,1,2,1,1,1,0,0,1,0,0,0,0,2,0,0,0,1,1,0,4
1,1,1,0,0,1,3,0,0,0,1,0,0,1,1,0,0,0,2,2,21,1,1,1,0,2,1
0,0,0,4,1,1,2,1,1,4,1,2,2,4,0,21,1,0,0,3,1,0,1,2,0,0,0
1,0,1,2,0,0,1,3,1,0,1,2,1,0,0,1,0,0,0,1,2,0,0,0,1,2,10
0,0,0,0,2,0,3,0,1,0,1,0,6,1,0,2,0,1,0,0,3,2,2,1,1,1,3
0,0,2,0,1,2,0,4,2,2,19,0,0,0,0,0,1,2,2,0,1,0,0,2,1,0,0
3,0,1,0,0,1,1,1,2,1,4,0,2,0,2,0,0,0,1,13,0,0,2,3,0,2,2
0,0,1,0,0,0,1,2,1,2,0,1,5,0,1,0,2,0,0,0,1,0,0,1,2,0,3
2,1,0,0,0,1,2,0,2,0,1,0,1,1,1,0,2,2,2,2,1,45,1,0,0,0,0
2,0,0,2,0,0,1,1,1,0,0,3,0,2,0,1,0,2,2,1,1,0,1,0,0,0,0
0,0,1,2,1,0,0,3,0,1,1,0,1,3,1,1,2,1,1,1,1,1,1,2,1,1,0
8,0,0,3,1,0,8,0,11,0,1,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0
1,0,0,1,1,2,0,3,1,0,0,0,0,1,1,4,0,0,1,0,1,0,0,1,1,0,5
3,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,1,2,0,0,1,2,0,0,1,1
1,1,0,1,1,1,0,0,6,0,0,2,0,2,0,0,4,2,0,0,0,1,2,1,1,0,0
0,1,0,1,3,0,1,1,0,1,2,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,22
0,0,0,3,2,2,0,0,0,2,1,0,2,0,1,0,2,1,1,0,0,0,0,1,0,0,0
1,2,2,1,0,2,0,2,0,0,1,0,0,1,1,2,0,2,2,0,1,0,0,1,0,1,0
8,1,1,3,1,3,3,1,0,1,2,0,1,0,1,0,0,0,0,2,0,0,0,1,0,3,14
0,1,0,0,2,1,37,1,0,1,1,0,0,0,1,4,2,0,1,0,1,1,2,0,1,0,10
0,0,1,2,0,1,0,4,0,1,0,1,2,0,11,0,1,43,1,0,0,5,0,1,0,1,32
1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,3,1,2
0,0,0,1,0,0,1,1,0,0,1,0,3,0,0,0,1,1,1,1,2,0,1,0,0,1,33
3,0,0,5,2,1,0,4,1,1,3,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,3
0,0,1,2,1,1,0,0,0,2,0,3,0,0,0,0,1,0,1,1,1,0,0,0,0,1,19
1,1,2,0,0,1,2,2,0,0,0,2,1,0,0,1,1,1,0,1,1,0,0,2,1,1,16
0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,1,0,2,0,5,0,1,1,0,0,0
0,0,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0
1,0,0,0,0,3,1,0,1,1,1,1,3,0,0,2,0,1,1,2,0,1,1,1,0,0,2
4,0,0,0,0,0,0,0,4,0,1,1,1,0,0,2,0,0,0,2,0,0,0,1,0,1,8
2,1,0,1,2,0,0,1,2,1,0,1,1,0,0,0,1,2,1,2,0,0,0,1,2,3,0
0,1,0,1,0,1,4,0,8,1,0,1,1,0,1,10,3,0,0,0,2,0,1,0,0,0,0
1,0,2,0,90,0,0,2,1,0,0,1,2,0,1,1,0,3,1,0,1,1,0,13,0,0,6
0,0,0,0,0,6,0,0,1,0,0,1,2,0,2,1,1,1,1,0,0,0,0,2,1,0,0
0,2,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,1,2,0,1,0,1,1,0,2
0,4,2,1,1,1,0,0,3,1,0,0,1,0,1,0,2,0,0,1,0,1,0,0,1,0,3
0,0,0,0,1,3,1,0,6,0,0,0,2,1,2,1,1,1,0,2,1,2,1,0,0,0,10
1,0,2,1,0,1,0,0,0,0,3,0,0,2,0,1,1,6,0,0,0,1,0,0,0,0,3
1,0,0,1,0,1,1,0,2,1,1,0,0,2,2,0,0,1,0,1,0,0,0,0,0,1,4
2,2,1,0,1,2,2,0,0,2,0,1,1,1,2,0,0,0,1,0,1,1,2,0,1,1,1
1,0,1,0,1,1,0,3,0,0,0,2,0,0,1,0,2,2,0,2,2,0,6,0,0,25,19
69,19,1,1,0,0,0,0,2,1,0,1,1,0,1,0,1,1,0,0,1,1,0,2,1,1,13
0,1,14,0,1,0,0,2,1,2,2,0,2,0,0,0,0,3,0,0,2,1,1,0,0,1,0
0,0,1,1,3,1,2,1,1,1,1,1,1,1,2,0,1,1,0,1,19,1,0,0,2,0,0
2,2,1,1,1,2,0,0,1,1,0,0,3,0,0,0,1,0,1,0,1,1,0,0,1,2,1
1,2,1,2,1,2,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,3,0,1,1,0,0
0,1,1,5,0,0,0,0,1,0,2,1,0,3,0,3,0,1,0,1,0,1,1,0,0,1,2
0,0,0,1,1,0,2,2,0,0,1,0,0,0,1,1,0,4,2,0,2,0,0,2,3,0,10
1,0,0,381,0,0,0,1,2,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,2,0,6
1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,3,1,0,0,1
0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,6
6,1,1,0,1,1,1,1,0,1,1,2,0,1,0,1,0,0,0,3,0,3,0,0,4,0,3
0,2,0,0,0,1,2,0,1,0,0,0,0,1,2,0,1,0,1,1,0,0,0,2,0,0,3
2,1,0,2,0,25,0,2,2,1,1,0,0,1,2,2,1,1,1,1,1,1,0,1,0,0,0
1,0,54,1,0,1,0,0,0,0,2,1,0,1,1,1,0,0,1,0,0,0,2,0,0,0,2
0,1,1,0,0,4,1,3,1,0,7,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,7
0,0,0,3,3,1,1,0,0,0,0,2,3,2,0,0,0,1,1,2,1,1,1,1,0,0,15
1,1,2,1,1,2,0,0,0,0,0,0,1,2,0,1,1,2,0,1,0,1,1,0,0,1,0
1,0,2,2,3,2,1,0,1,0,0,0,1,2,0,0,1,2,1,0,0,0,0,1,1,1,1
2,0,2,1,1,2,1,0,1,1,0,0,0,1,2,2,1,0,0,0,3,0,2,0,2,1,0
1,1,2,0,0,1,0,0,2,1,1,1,0,2,0,4,1,0,3,0,0,0,1,0,1,1,0
1,0,0,0,2,1,2,0,0,0,1,0,0,0,1,0,1,1,0,1,0,2,2,4,3,0,1
2,1,5,0,1,0,0,5,1,1,1,1,0,27,0,1,0,0,8,0,2,0,1,1,1,1,3
0,2,1,0,0,0,3,1,1,1,0,1,0,1,0,2,1,1,1,8,1,6,1,0,1,0,60
1,0,4,3,0,1,0,0,0,1,1,2,1,0,8,0,3,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,3,6,2,1,2,0,0,1,0,0,0,1,2,2,1,0,0,0,2,2,1,1
0,0,0,2,0,0,0,1,2,0,1,0,0,1,3,1,1,1,3,0,1,1,0,0,0,0,0
1,0,1,0,0,2,1,2,1,1,0,0,2,0,1,1,2,2,0,1,0,0,1,0,1,0,49
0,1,1,0,1,0,0,0,3,0,0,2,0,0,1,1,0,1,0,4,0,0,0,0,1,1,6
1,3,2,1,1,3,2,0,2,0,0,8,0,1,0,2,0,8,0,1,0,0,0,2,0,0,0
1,0,0,0,0,6,1,0,0,32,1,0,0,1,2,2,1,0,0,1,0,0,1,0,1,0,4
0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,3
0,1,1,0,1,1,0,1,0,3,0,0,1,0,5,5,0,0,0,2,0,0,0,3,0,1,0
0,7,1,0,1,1,3,1,0,0,0,0,2,0,1,2,3,1,2,3,5,1,0,0,1,4,1
1,0,1,2,4,3,1,1,1,0,1,1,0,0,1,0,0,0,2,1,0,0,0,11,0,0,1
0,1,0,0,1,3,0,1,1,1,0,1,1,0,1,0,0,0,2,1,0,1,9,4,0,0,45
0,1,3,1,0,0,0,1,0,0,0,29,2,0,0,2,0,2,2,0,0,1,2,1,3,0,1
0,2,2,2,3,1,1,2,0,1,0,0,0,3,0,0,1,2,2,1,1,0,3,0,0,1,3
0,0,3,0,3,0,0,3,3,0,1,0,1,1,2,1,1,1,2,1,1,1,2,0,0,0,1
1,1,1,1,0,0,0,2,1,0,2,0,1,1,1,1,1,0,1,1,0,2,0,2,1,1,1
0,1,0,0,1,1,0,2,2,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,2,0,1
0,1,0,0,0,2,0,1,2,0,1,0,1,0,1,4,3,1,2,2,1,0,0,0,0,1,0
1,2,2,0,0,1,1,1,0,0,1,0,5,0,1,1,3,0,0,1,0,4,0,0,1,2,3
1,1,1,8,1,1,1,0,1,1,0,1,1,3,0,1,1,1,0,0,1,1,0,1,1,0,3
1,6,1,1,0,0,1,2,0,0,0,1,2,1,16,0,3,0,0,4,1,1,1,0,2,0,2
0,2,1,1,4,2,0,1,1,0,1,0,1,0,0,1,2,0,2,1,0,1,1,0,0,2,10
1,0,1,2,1,3,1,1,0,1,2,1,1,1,0,1,1,2,0,0,2,1,2,0,0,1,0
10,0,0,0,1,0,2,1,0,0,1,1,0,0,0,1,3,1,0,1,1,0,1,1,2,0,9
3,1,2,7,5,3,0,0,0,0,2,0,2,4,0,2,1,9,0,1,1,0,0,0,0,0,1
1,1,2,0,0,0,0,0,1,1,15,0,2,1,0,0,2,1,0,0,0,1,2,0,1,0,1
1,1,2,0,1,2,1,0,1,1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,4
0,0,0,0,1,0,1,1,0,1,1,0,0,2,3,2,0,1,1,0,1,2,2,1,0,2,1
0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,2,2,1,0
2,4,3,0,0,1,1,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3
1,1,2,1,0,0,0,0,1,0,2,2,2,0,1,0,1,1,1,1,0,1,3,0,2,0,0
0,1,0,1,1,0,2,1,0,0,1,238,1,1,0,2,2,0,1,0,0,1,1,1,0,1,0
0,1,0,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,0
0,4,2,1,0,0,2,1,1,1,2,1,0,0,1,1,2,1,1,0,1,0,0,1,6,0,14
1,2,0,1,0,1,2,0,0,1,1,1,0,3,3,0,1,0,0,0,0,7,0,0,0,0,0
0,1,0,0,2,1,1,0,0,0,1,1,1,0,1,3,0,1,0,0,1,1,1,2,0,0,2
1,0,2,1,1,1,0,1,1,0,0,1,3,1,0,0,0,1,2,1,1,1,2,1,0,1,1
1,0,1,0,2,0,1,0,0,0,0,2,0,4,1,1,1,1,3,0,2,0,0,4,3,0,3
1,1,1,0,0,2,0,2,1,0,1,2,0,0,2,2,0,1,0,0,0,1,0,0,1,1,4
0,0,2,0,1,0,1,3,1,0,0,2,1,1,0,0,1,0,2,0,32,2,1,0,0,1,1
0,2,2,0,1,0,0,0,2,25,1,1,1,2,0,2,0,0,1,2,1,1,2,1,0,1,5
0,5,1,1,0,2,1,2,0,0,1,2,0,0,0,0,1,3,1,2,1,1,0,0,1,0,0
1,1,0,0,1,0,2,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,12
0,1,0,3,1,2,2,2,0,0,0,1,1,0,1,2,1,2,0,0,0,0,5,1,0,1,2
2,0,0,2,1,1,0,2,0,0,0,6,2,0,2,0,3,0,0,0,1,1,3,1,0,0,0
1,1,2,1,0,0,2,0,4,1,0,0,0,0,1,0,2,0,1,2,1,1,0,0,0,0,1
4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2
1,2,0,0,0,0,2,1,4,4,1,0,0,0,0,1,2,1,0,0,0,1,1,1,0,0,1
0,0,9,17,0,1,3,1,0,0,1,1,0,0,2,0,1,0,0,0,6,1,1,2,2,1,2
0,0,0,0,1,1,2,1,2,0,1,0,2,1,0,0,1,1,0,1,0,1,2,1,1,0,9
2,1,1,7,1,1,0,0,0,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1
2,1,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,2,2,1,0,1,3,1,0,1,0
0,0,0,2,14,1,3,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0,0,2,0,0,5
0,0,0,1,0,1,1,0,2,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0
0,2,1,3,1,0,1,0,3,2,0,0,0,0,0,1,0,3,1,1,2,0,0,1,1,0,1
0,0,1,1,0,1,3,3,1,1,0,1,0,2,1,2,2,0,1,1,1,6,0,0,0,1,0
0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,1,1,0,1,0
1,1,0,1,1,2,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,1,2,0,1,0,70
0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,5,0,0,0,1,0,2,1,1,0,8
1,1,1,1,0,1,3,1,0,0,1,2,1,1,2,0,0,2,0,0,2,3,1,0,1,1,18
1,3,0,0,1,2,1,1,0,1,0,0,3,0,10,0,0,0,0,1,0,0,2,0,0,0,0
