1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,1,0,0,1,0,1,0,0,0,2,0,0
1,0,3,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,3,0,1,0,0,0,1
3,0,1,4,0,0,2,0,1,1,0,0,2,1,0,0,1,0,0,2,3,2,1,1,0,2,0
1,2,1,1,0,1,0,3,1,0,0,0,0,0,3,0,1,1,1,1,0,6,0,0,1,2,0
3,5,1,2,0,2,1,1,1,0,2,0,0,3,2,1,1,1,17,22,1,0,3,0,1,0,2
1,3,4,1,0,0,1,0,2,2,2,1,1,8,1,0,16,1,1,1,0,2,1,1,0,1,7
3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,2,3,2,0,5,1,0,0,0,0,1,0
1,0,1,1,0,1,0,2,0,0,0,2,0,1,2,2,0,2,0,1,0,0,1,1,0,1,3
2,0,0,0,1,1,1,1,0,2,1,0,1,0,5,0,0,1,1,0,2,2,2,2,1,0,4
0,0,1,2,10,1,1,0,1,0,1,0,0,2,0,2,0,0,3,2,2,1,5,0,2,1,6
1,1,0,0,0,1,11,1,1,0,2,0,0,0,12,1,3,0,0,1,1,1,1,3,0,1,0
0,0,26,2,1,0,1,3,1,2,4,0,1,3,0,0,0,0,0,0,1,1,2,0,1,1,13
1,2,0,0,41,5,1,1,1,1,0,0,0,3,1,92,1,2,1,0,0,0,0,0,0,1,41
1,0,1,1,0,0,2,0,1,1,1,0,3,1,4,65,0,1,23,0,0,0,0,1,3,2,3
0,0,1,1,1,0,1,31,0,0,0,2,1,1,0,1,0,0,2,0,0,0,1,0,1,0,3
1,5,0,2,1,0,0,0,0,0,1,0,1,0,2,0,1,2,0,0,1,0,1,0,0,0,1
2,0,1,0,2,32,0,0,0,0,1,0,0,2,1,1,1,2,0,1,0,0,0,0,0,0,5
2,3,1,0,1,0,1,0,0,0,0,3,3,2,0,0,1,1,1,0,0,0,1,0,0,0,0
1,2,0,2,0,1,0,3,1,0,2,0,1,0,2,0,0,1,0,0,3,0,1,0,3,0,26
1,1,1,0,3,1,1,1,3,2,133,1,2,1,0,0,0,2,2,1,0,1,0,0,1,0,0
1,19,0,0,0,0,2,0,2,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,2,0,0
0,0,2,8,2,0,1,0,0,2,0,1,0,4,1,1,0,0,0,1,34,0,0,0,1,0,1
2,2,0,111,2,0,1,1,0,0,1,0,2,0,0,0,2,1,0,0,0,0,3,1,2,0,0
1,9,1,0,0,1,0,1,1,1,2,0,1,1,1,4,0,0,3,2,2,1,0,1,2,0,0
1,0,0,2,2,1,1,1,0,0,1,5,0,1,2,0,1,0,1,2,6,25,48,1,2,0,6
1,1,1,1,2,13,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0
1,1,0,0,1,1,0,0,17,3,1,0,0,0,1,0,1,2,0,0,1,0,1,3,0,0,1
1,3,0,0,1,0,0,1,1,0,1,1,0,3,3,0,1,0,2,1,1,0,0,0,0,0,1
1,0,1,3,0,1,1,0,1,1,0,0,3,2,0,0,1,1,1,2,1,5,1,1,0,1,1
2,0,1,10,0,0,1,2,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,2,2
3,1,0,1,2,1,2,0,1,2,0,0,1,2,0,0,1,3,2,0,1,0,1,0,0,0,0
1,0,0,0,1,0,2,1,0,1,2,2,0,1,1,1,1,0,2,2,0,0,0,1,1,1,2
5,0,1,0,0,1,11,1,2,2,2,6,1,2,1,0,1,1,0,1,1,1,0,1,0,0,0
0,1,0,2,0,1,1,1,0,0,0,0,1,1,0,1,2,0,0,0,2,1,1,1,0,0,44
1,0,0,0,0,1,1,0,1,5,0,6,0,2,2,6,0,0,2,1,1,1,1,0,1,0,0
0,1,3,0,1,0,1,0,0,0,0,1,2,2,1,1,1,0,2,4,0,2,8,1,2,0,0
2,0,5,1,1,0,0,1,0,1,13,1,0,2,3,1,2,1,1,0,2,1,1,3,1,0,1
4,0,0,2,0,1,3,1,0,0,1,1,1,0,9,0,0,1,2,1,1,0,4,0,1,0,2
4,2,0,0,0,2,1,0,1,2,0,7,0,3,1,0,0,2,3,0,1,0,2,0,0,1,1
0,0,0,0,2,0,0,0,2,0,1,0,1,2,0,1,1,0,0,2,1,0,1,0,2,0,5
2,0,1,2,0,1,4,1,0,2,2,1,1,1,0,0,2,0,0,0,1,1,0,1,2,2,2
0,0,0,0,0,2,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,1,0,1,3,0,6
2,0,0,0,3,0,3,7,0,1,2,0,1,1,2,0,0,0,0,2,1,1,1,1,1,0,0
3,1,1,1,0,2,2,0,0,3,5,1,3,3,2,1,1,0,0,3,1,1,1,2,0,2,1
1,0,2,1,0,4,1,0,1,0,1,0,0,0,1,3,0,5,0,0,1,0,2,1,0,0,16
1,0,0,0,1,0,1,0,0,2,2,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1
11,0,1,1,4,2,6,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0
3,0,1,1,1,31,0,0,0,0,1,0,0,0,1,1,2,2,0,0,16,0,4,1,5,3,1
2,0,1,0,2,1,1,0,0,2,2,9,0,2,1,2,3,2,1,3,0,0,1,1,2,0,1
1,1,2,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,2,1,0,1,1,2,0,2,1
12,1,2,3,0,0,0,0,0,1,0,1,0,1,2,4,2,3,0,0,1,0,0,0,1,1,53
0,1,0,1,0,0,0,2,0,1,0,1,1,0,1,4,0,4,0,0,1,0,2,0,1,0,1
5,0,1,0,0,2,2,0,0,2,1,1,0,2,11,1,1,0,1,1,1,0,1,1,0,1,2
1,2,7,1,5,0,2,0,0,0,0,0,1,0,1,0,1,1,1,0,10,0,2,0,1,0,0
0,0,1,0,0,2,1,0,1,3,0,0,1,0,2,0,7,1,4,1,1,1,0,2,2,2,0
3,0,1,3,1,1,1,0,0,2,0,1,7,0,1,3,1,1,0,2,0,2,1,1,0,0,1
1,0,0,0,0,0,0,3,0,0,2,0,0,1,1,1,5,0,0,1,0,1,0,2,0,0,0
0,1,0,4,0,0,2,2,2,0,1,6,0,0,3,1,2,1,1,7,1,2,2,0,0,2,0
0,2,1,2,0,0,1,2,1,0,2,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,1
1,0,1,2,53,4,0,0,2,1,2,2,0,1,0,3,3,1,2,0,0,2,0,2,0,1,3
1,0,2,0,1,1,1,2,0,5,1,2,1,0,0,2,1,0,0,2,3,0,0,3,0,0,0
0,1,0,1,1,4,0,7,0,1,2,1,0,1,2,1,1,0,0,0,1,0,0,0,0,1,0
0,0,0,1,1,1,0,0,1,0,2,1,2,1,2,2,2,3,0,1,0,1,1,1,1,4,1
0,2,2,3,2,0,1,1,0,1,0,1,0,0,0,0,93,0,1,0,1,0,0,1,2,0,4
0,0,4,2,0,2,1,0,0,0,3,0,1,0,0,0,4,3,0,2,2,0,2,0,2,1,4
0,3,0,1,1,3,1,2,0,0,1,1,4,0,3,0,1,8,0,0,0,0,0,1,1,1,2
0,1,1,0,3,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1
1,1,0,0,0,1,1,1,3,2,2,0,0,0,3,0,1,1,8,0,0,1,1,0,0,0,0
1,0,0,0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,2,0
0,8,0,0,1,0,1,0,1,0,1,2,1,1,2,1,0,2,0,3,0,0,1,1,0,1,0
4,9,1,1,0,0,2,2,1,0,0,1,0,2,0,2,2,1,0,2,0,2,0,0,2,0,1
2,1,2,2,1,0,2,2,2,1,2,1,0,0,5,1,0,2,0,0,2,0,1,0,1,2,8
0,0,0,0,0,0,1,1,0,3,0,1,0,2,0,2,0,2,1,1,2,0,0,0,1,0,0
2,2,1,1,0,2,1,2,0,0,1,1,2,0,0,0,2,2,0,0,1,2,3,0,0,1,0
1,13,2,0,0,4,1,2,1,2,1,2,2,2,1,1,1,1,0,0,0,2,0,3,2,4,0
0,0,0,0,0,1,0,0,2,1,3,0,1,32,2,0,2,0,2,0,1,0,0,0,0,11,4
1,0,2,1,1,1,2,2,8,0,2,2,0,2,0,1,0,0,2,1,0,1,0,0,0,0,0
0,0,0,0,0,2,4,0,0,1,0,0,0,2,0,0,0,0,1,0,24,5,0,5,0,0,1
2,1,2,1,0,2,0,1,2,0,0,2,0,0,0,1,2,0,1,1,0,3,2,3,3,3,0
0,0,3,0,4,1,0,1,1,0,3,0,1,0,0,2,0,2,1,0,3,1,0,6,1,0,2
4,1,1,1,3,0,0,3,12,2,0,1,0,123,0,0,0,0,0,0,1,1,2,0,0,1,0
1,76,2,3,0,3,1,2,0,1,2,0,1,0,3,0,2,1,2,1,4,1,1,2,0,4,4
2,2,0,0,1,0,3,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,2,0,0
1,0,0,2,1,2,1,0,1,1,0,0,0,1,1,1,1,0,2,2,0,0,1,2,1,1,1
0,1,0,0,2,1,0,1,0,1,0,7,1,0,3,3,0,1,2,1,1,0,0,1,1,1,68
0,2,0,1,2,0,2,0,1,2,1,1,3,1,0,1,1,0,1,0,1,0,0,0,0,0,11
1,0,0,1,5,0,2,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,2,0,0,2
3,0,0,0,3,1,1,2,1,2,1,0,0,0,0,0,0,3,2,1,0,0,2,1,1,1,0
1,0,0,0,2,0,0,1,0,0,4,1,1,1,1,0,1,151,0,0,1,0,2,3,0,1,0
0,0,0,0,1,1,0,3,0,1,2,0,1,0,1,2,3,0,1,1,0,0,0,0,2,0,1
1,1,3,0,0,1,0,1,1,1,2,1,14,1,0,1,2,3,1,1,0,0,3,5,0,0,5
2,2,7,2,2,19,0,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,2,1
0,0,1,2,1,1,0,0,1,0,2,1,0,0,0,3,1,0,1,1,1,1,0,0,1,2,3
0,1,1,1,0,2,1,0,4,0,2,1,1,2,4,0,1,0,5,3,2,1,15,0,0,1,1
0,0,0,0,1,0,0,9,1,4,0,8,0,0,1,1,0,2,1,0,4,1,0,3,0,2,1
0,1,8,0,2,0,0,2,2,1,1,1,0,0,1,1,0,2,1,0,2,0,8,3,0,0,0
2,0,0,0,1,1,0,0,3,1,1,1,2,666,1,0,1,0,0,0,0,1,2,1,1,2,0
1,1,0,2,0,1,3,0,3,0,2,0,2,0,0,2,1,3,0,99,0,1,1,3,0,0,3
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,4,1,191
0,0,0,1,2,1,9,1,1,1,0,2,0,0,0,0,1,1,0,0,1,1,2,0,1,0,5
1,1,0,0,0,0,1,0,0,3,3,0,2,0,1,0,0,2,0,1,0,0,2,2,0,0,0
2,2,0,1,0,1,1,1,0,2,0,1,1,0,0,0,0,1,2,2,2,1,1,2,1,2,2
1,0,1,1,5,1,2,0,0,1,3,2,0,2,2,0,1,1,0,0,2,1,1,0,2,1,0
1,1,0,0,1,0,1,1,0,0,0,7,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1
0,3,2,1,0,1,0,0,1,1,0,1,0,3,2,1,0,0,2,1,0,3,2,15,2,0,0
0,1,1,0,0,62,1,2,1,0,1,1,2,1,2,1,2,2,1,0,1,0,2,0,0,2,17
2,0,0,0,1,1,1,0,1,0,2,1,0,0,0,2,1,2,0,1,0,0,0,0,0,1,1
2,1,1,1,1,1,1,2,1,1,3,0,0,0,1,2,1,1,1,2,0,1,2,1,1,0,4
1,4,0,3,0,12,2,0,0,0,3,1,2,1,1,1,1,0,1,1,0,0,2,0,0,0,2
3,0,8,0,0,1,4,0,0,1,1,0,1,0,1,0,1,0,0,0,6,0,1,1,1,1,0
0,1,1,1,0,0,3,9,1,0,3,2,2,0,6,0,1,0,0,0,0,1,1,2,2,1,0
2,0,6,1,0,0,0,0,1,0,1,0,1,1,1,0,3,0,2,2,2,2,0,0,1,0,0
2,3,2,1,0,1,1,0,1,1,0,0,1,1,1,2,1,0,0,1,0,0,2,1,1,0,18
0,0,2,1278,2,1,5,2,0,0,1,1,3,1,2,0,1,2,1,0,1,1,2,2,1,0,20
18,0,0,0,1,0,0,4,1,1,2,1,0,1,1,1,4,2,0,3,0,1,1,0,0,0,1
1,0,0,1,14,0,2,0,0,11,1,0,0,1,1,1,3,2,1,1,0,0,1,2,2,0,18
0,0,1,0,1,1,16,0,0,0,0,0,0,0,17,1,3,7,0,1,0,1,0,2,1,0,2
1,0,1,2,1,2,1,2,0,1,1,2,1,1,2,1,0,0,2,0,0,2,1,0,1,1,1
1,0,3,0,1,0,0,1,0,2,0,0,0,0,1,1,1,1,0,1,2,0,1,1,0,0,3
0,1,0,1,0,2,3,4,0,2,1,2,0,1,0,1,1,0,2,2,0,2,0,0,1,2,1
1,0,0,2,0,0,0,1,0,0,1,1,1,5,0,0,0,0,2,0,1,1,1,2,0,0,1
0,2,0,1,1,0,2,1,1,2,1,0,0,0,2,1,0,1,1,0,0,2,2,0,0,2,0
5,0,1,20,1,4,0,0,1,1,2,843,0,0,2,1,0,2,1,1,5,0,1,0,0,0,6
1,0,2,0,0,1,6,0,2,1,1,1,0,1,3,1,1,1,1,1,1,1,0,0,2,0,5
0,2,0,2,1,1,1,0,1,0,1,2,3,4,1,2,1,1,0,1,2,2,0,3,2,0,34
1,4,2,2,0,0,0,0,1,0,2,0,1,1,2,2,0,0,1,0,2,2,1,1,0,0,1
0,5,1,1,0,0,2,2,0,5,0,1,0,0,2,0,0,0,1,1,0,1,0,8,1,1,1
0,0,1,0,2,0,0,0,1,0,2,1,0,1,1,2,1,4,1,1,2,1,1,16,0,2,0
0,0,2,2,1,1,1,0,1,0,0,0,2,1,2,2,0,0,1,2,0,0,0,1,1,0,10
1,0,1,13,2,0,0,0,0,0,0,1,1,0,0,0,0,2,1,2,1,0,1,1,0,1,9
0,0,1,1,0,0,0,0,2,1,2,0,1,2,0,0,4,0,0,0,1,1,1,0,0,0,2
1,0,0,0,0,6,0,1,7,2,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,11
0,1,0,0,1,1,1,1,0,0,3,0,1,1,5,0,0,1,1,0,0,1,1,1,1,0,4
3,1,0,2,2,0,1,0,1,0,0,1,0,2,1,1,1,1,2,2,1,1,4,0,2,3,0
0,4,0,1,1,38,2,2,0,1,0,2,16,0,3,1,29,0,0,0,1,2,0,0,2,0,0
15,1,6,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1,1,5,1,2,0,1,16
3,0,1,1,2,1,4,1,0,2,1,0,0,0,1,0,2,1,1,0,0,2,2,0,1,1,0
1,1,1,0,2,1,0,1,2,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1
0,0,1,1,0,1,1,2,1,1,0,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0
1,2,0,2,1,51,0,1,0,1,0,1,0,6,0,1,0,2,1,0,0,1,3,0,1,1,0
0,2,1,1,18,2,0,2,2,1,1,0,4,1,1,4,1,0,0,1,0,1,0,0,1,1,1
0,1,1,3,1,0,1,0,1,1,1,0,5,1,0,0,1,1,2,0,0,0,2,2,2,1,1
1,0,1,0,1,2,1,1,1,2,1,1,0,1,2,2,2,0,0,0,1,2,0,0,0,1,1
1,1,0,2,1,1,1,0,2,4,0,2,0,0,2,1,5,1,0,0,0,2,1,1,3,1,1
0,2,0,0,0,0,3,0,1,4,0,0,1,0,0,3,1,1,5,0,2,2,0,0,0,1,1
3,1,1,3,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,2,4,3,0,2,0,16
9,2,0,2,1,0,2,2,1,0,10,2,1,2,0,2,0,1,1,0,3,0,1,2,1,0,2
2,3,1,1,4,0,1,19,2,0,0,1,44,2,1,3,1,3,0,2,0,1,0,0,0,1,0
2,1,0,1,0,2,0,2,4,1,1,2,2,12,0,0,0,0,1,2,1,418,0,2,0,2,7
0,1,0,0,4,1,2,0,2,1,0,1,0,1,0,2,1,0,3,2,0,1,0,0,1,0,0
1,0,0,2,0,0,1,2,4,2,1,0,0,3,1,0,2,0,2,11,0,0,13,0,0,1,0
1,1,1,0,0,2,0,1,1,24,0,2,1,0,0,1,0,1,0,1,0,1,2,1,2,0,13
1,0,0,1,0,2,0,0,0,1,1,2,1,2,0,2,0,2,0,6,1,0,1,0,2,0,301
1,1,0,2,1,0,0,0,1,0,2,0,0,0,1,1,92,1,2,0,1,0,1,1,2,3,1
2,5,1,0,1,0,1,0,0,4,4,1,2,1,0,1,1,1,2,1,0,0,0,1,2,0,0
1,2,2,0,2,0,1,1,1,1,1,0,2,1,1,11,0,1,0,1,0,2,1,0,2,2,0
0,2,1,0,2,1,0,1,2,5,0,3,0,0,2,0,2,0,2,1,2,0,1,1,0,0,0
3,1,0,1,0,1,2,2,2,1,1,1,1,0,0,0,3,0,1,0,2,0,1,0,0,0,8
3,1,1,0,2,0,3,0,0,3,1,0,0,0,1,3,0,0,4,0,2,0,2,1,1,1,7
1,1,1,1,0,2,1,0,0,0,1,0,1,0,8,3,2,1,0,0,1,1,2,4,2,1,8
0,1,1,0,0,0,0,1,1,9,1,2,1,2,0,2,8,0,0,0,0,0,0,0,0,2,0
0,2,1,1,3,0,2,0,1,1,0,1,6,2,21,1,8,0,1,1,1,0,0,3,0,0,3
0,1,0,0,1,4,3,0,2,1,1,0,2,2,1,3,2,0,2,0,1,2,2,2,2,2,2
1,0,0,1,1,1,0,1,1,0,3,1,1,0,0,1,30,3,0,2,3,1,1,0,6,1,9
0,1,1,0,0,0,3,4,1,7,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0
0,1,0,2,0,1,2,5,0,0,0,3,1,0,0,1,0,0,4,0,1,1,0,1,0,0,2
4,0,0,2,0,0,2,1,1,0,1,0,4,0,0,0,1,0,2,0,0,4,0,1,0,1,35
1,1,1,0,1,0,0,2,1,1,0,1,1,0,0,2,0,0,1,1,0,1,1,1,0,0,1
0,0,2,1,1,0,0,2,1,0,0,1,0,1,2,2,1,0,1,0,0,0,0,2,1,1,3
1,2,0,1,0,12,1,0,1,2,2,0,0,2,1,2,0,1,1,1,2,1,2,1,0,3,1
2,2,1,1,0,3,1,2,0,1,2,1,0,0,0,1,1,1,1,0,0,4,0,3,3,1,6
2,1,0,3,3,2,4,1,0,1,0,1,2,11,1,0,1,1,0,1,0,0,1,1,0,1,5
0,1,0,2,1,0,0,1,1,1,1,1,9,0,0,1,1,6,26,1,0,2,0,1,2,0,2
0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,2,2,10,2,86,2,0,2,1
1,0,0,0,1,2,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,3,0,0
1,1,0,1,1,2,1,1,0,1,1,0,1,3,1,0,0,0,0,0,0,2,1,2,2,0,3
0,0,0,1,1,2,1,2,1,1,0,4,1,1,1,3,1,0,1,0,1,17,0,1,3,1,3
1,2,1,0,2,0,0,7,1,2,1,2,0,0,2,2,1,0,1,1,1,2,1,1,1,1,1
1,0,9,0,1,0,2,3,0,0,2,1,0,0,0,1,2,0,1,2,1,19,0,2,1,1,1
0,1,1,1,1,2,0,2,1,0,0,0,0,3,1,2,2,4,0,1,0,1,0,1,0,1,0
2,0,2,1,4,1,2,3,1,0,0,1,0,2,1,0,0,1,4,0,1,1,1,0,1,1,0
3,1,0,0,1,0,0,0,14,0,3,1,0,2,1,1,0,0,0,0,2,7,0,1,0,1,2
5,1,0,0,2,0,0,0,18,1,0,1,1,1,0,2,0,0,1,0,1,1,2,0,1,1,0
1,1,1,0,0,0,1,0,1,0,2,3,0,0,0,2,0,1,5,0,2,0,5,0,1,0,1
0,0,1,0,1,0,1,3,0,0,1,0,5,1,1,0,0,1,1,0,4,0,1,0,2,1,0
0,1,1,0,0,1,2,1,0,1,2,0,1,1,1,0,1,1,2,1,0,1,2,2,2,1,4
3,0,3,0,1,2,2,0,1,0,0,1,0,1,0,1,2,3,2,1,1,1,2,2,1,2,8
2,0,2,1,0,0,1,0,0,0,2,0,2,0,2,0,2,3,1,0,1,13,0,0,0,0,0
2,2,2,3,0,2,0,0,1,0,0,0,0,1,2,0,0,2,2,0,0,0,1,1,0,1,25
0,1,0,0,1,1,2,1,1,1,2,0,0,1,1,0,0,1,2,0,1,1,2,0,1,1,1
1,0,1,1,0,0,0,1,0,2,1,3,43,4,2,1,0,0,7,0,1,1,2,1,0,2,0
0,1,3,2,0,1,0,1,1,1,0,0,4,0,1,1,2,0,1,0,1,4,0,1,3,1,0
1,2,2,0,0,1,7,1,0,1,0,1,3,1,73,0,1,1,0,7,2,0,0,0,1,0,13
1,1,2,0,1,2,1,1,8,2,1,1,9,3,0,2,1,2,1,1,1,0,1,0,2,0,3
4,0,0,0,0,2,0,0,1,0,0,1,10,0,4,0,0,2,0,2,1,2,0,1,2,4,0
2,1,0,3,0,0,1,0,2,2,1,0,2,2,0,2,0,0,2,3,1,0,0,1,2,0,1
4,1,1,0,1,0,4,1,3,0,1,1,0,0,1,1,0,2,1,1,0,0,4,3,0,0,1
0,2,0,0,4,2,4,1,0,0,1,2,24,2,0,1,2,0,0,0,0,1,0,0,1,0,1
1,1,1,1,0,5,1,0,1,1,0,1,0,0,1,0,3,0,1,2,12,1,1,1,1,1,7
0,1,0,2,1,1,1,9,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,1,2,1,0
0,2,1,2,2,2,1,2,3,1,2,1,0,0,3,0,0,1,0,3,3,0,2,1,13,1,0
0,0,1,2,2,1,0,1,0,0,2,2,1,0,0,0,0,2,1,7,0,1,2,1,0,2,10
1,2,2,1,0,1,1,1,0,3,4,0,2,0,0,0,0,6,0,0,0,2,1,0,1,0,0
0,2,1,0,2,0,3,2,0,1,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,9
1,1,1,1,2,0,1,0,0,0,6,2,2,3,1,0,0,1,1,2,0,3,2,0,0,1,0
0,0,2,2,0,1,1,1,0,2,0,1,0,1,0,1,3,1,1,1,1,0,0,0,1,2,0
2,0,2,0,0,8,4,0,24,0,1,1,0,0,0,1,1,0,1,0,1,1,2,0,0,1,0
0,1,2,0,1,3,0,0,0,1,0,1,0,1,2,2,0,1,0,2,2,0,0,0,0,0,1
1,25,1,0,1,0,1,1,2,0,1,0,0,0,2,2,2,3,2,0,2,2,1,1,2,2,5
0,2,1,2,3,2,0,1,3,1,0,1,7,2,0,0,0,1,1,0,0,1,0,1,0,3,0
2,1,2,0,4,2,1,1,1,1,1,1,0,2,0,0,0,0,1,0,0,0,2,0,4,1,1
1,1,1,1,6,0,0,0,2,1,325,1,0,1,1,2,0,4,0,0,0,0,0,0,0,1,13
1,0,3,0,0,1,1,1,1,1,0,0,1,0,0,4,2,2,1,0,0,0,0,1,1,1,1
0,3,1,0,1,3,0,2,1,0,0,1,0,2,0,2,0,0,1,0,2,0,0,2,1,1,2
0,0,1,0,2,13,0,0,0,1,0,2,1,1,0,1,0,2,0,0,0,2,0,0,0,1,0
1,0,0,1,0,2,0,1,0,1,0,1,2,4,207,0,0,0,1,4,1,6,4,2,0,2,169
0,5,1,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,0,3,0,1,1,0,2,0,0
0,5,1,3,0,3,1,0,0,3,1,0,1,2,4,0,0,0,0,2,1,0,1,0,1,0,0
0,0,48,1,1,1,2,0,2,0,0,2,0,2,0,1,0,2,0,3,0,0,4,1,0,1,0
