1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,0,1,0,0,0,1,1,2,1,1,2,0,2,1,1,0,1,0,1,0,0,2,1,0,0,0
1,0,0,2,4,0,0,1,3,0,0,1,0,1,0,0,0,8,1,0,0,27,0,1,0,0,19
0,1,0,2,0,2,1,0,0,0,0,0,3,0,0,0,1,1,2,0,1,0,0,0,0,0,0
2,3,0,3,0,0,0,0,0,2,0,1,1,33,1,0,1,0,0,0,0,0,1,0,1,1,4
5,0,0,0,0,26,0,0,2,1,0,0,0,1,1,1,0,0,1,2,0,1,0,16,0,1,2
0,1,1,0,2,7,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,2,0,1,0,0,1,0,0,0,2,1,6,0,2,1,2,0,1,1,0,0
2,0,0,0,1,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,1,0,5,2
1,0,0,3,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,2,0,0,4
0,1,0,0,0,91,0,0,1,1,1,0,0,1,1,0,1,0,3,1,0,0,0,0,1,0,12
0,2,6,4,0,0,5,0,0,0,1,0,2,2,1,1,0,1,0,1,0,0,2,1,1,0,4
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2,6,1,0,1,0,1,2,1,5
1,0,1,0,3,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,4
0,0,2,2,0,2,0,0,0,0,0,1,1,2,1,1,1,1,0,1,1,2,1,0,0,0,0
2,1,1,1,0,2,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,2,2,0,1
1,0,1,0,0,1,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0
1,2,0,3,0,1,2,1,0,2,0,0,0,10,3,3,0,0,2,0,1,1,1,1,1,1,1
0,1,1,1,0,0,0,0,3,1,0,1,1,1,1,0,1,2,1,0,0,0,0,0,217,1,0
1,1,0,2,2,1,0,2,0,1,0,1,0,0,0,1,1,0,0,7,1,0,2,1,0,0,3
1,2,1,1,1,4,1,2,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,1,1,1
5,0,0,1,1,3,0,0,1,2,1,0,0,1,2,6,0,1,0,1,1,0,1,0,2,0,7
5,0,0,6,0,0,0,0,1,1,4,2,1,0,0,1,10,0,0,0,0,0,1,2,0,1,0
0,0,0,0,1,0,1,1,0,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,4
0,1,1,0,0,1,3,0,0,1,0,0,0,0,1,2,0,2,1,0,1,0,3,0,0,1,2
3,3,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0
0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,2,0,1,1,1,0,1,1,0,0,0,0
0,2,0,3,0,1,2,0,1,0,1,0,0,0,2,2,1,0,0,0,2,0,1,0,0,0,4
1,0,1,0,1,2,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,5,1,0,3
2,5,1,1,1,3,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,1,0,0,0
3,0,4,1,0,1,1,0,0,1,2,1,0,1,0,1,0,2,0,1,3,0,0,0,0,0,0
1,1,2,0,0,0,0,1,1,0,0,0,0,2,0,0,2,2,1,0,0,1,0,0,0,0,3
2,0,0,0,0,1,1,0,1,2,2,0,0,0,0,0,1,0,1,1,1,3,1,0,0,0,2
0,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,1,1,1,0,0,0,1,2
1,0,0,0,0,1,0,1,1,2,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,5
0,0,1,1,0,2,0,0,0,0,0,1,1,0,1,5,2,58,0,0,0,0,0,1,1,0,2
0,0,0,3,1,0,0,2,1,2,2,1,0,1,0,0,0,4,0,1,1,2,1,1,0,0,7
1,0,1,0,0,1,0,0,0,1,0,1,2,0,1,0,43,0,2,0,1,1,0,1,0,1,49
1,1,0,0,1,0,18,0,3,0,0,0,6,1,0,0,0,4,0,0,0,0,0,0,2,0,6
1,0,0,0,1,0,1,6,1,0,2,0,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,23,0,1,1,2,0,1,2,4,0,2,1,0,2,1,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,2,0,5,1,1,5
0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,2,1
2,1,0,1,1,0,0,0,1,1,2,1,1,2,1,0,0,0,0,1,0,0,0,0,1,1,0
0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,2,1,0,1,4
0,0,0,113,0,0,1,1,7,2,1,1,2,0,0,1,0,1,1,0,2,0,0,0,0,0,3
2,4,3,0,1,1,0,0,1,2,0,2,0,1,1,0,0,1,2,2,0,0,0,1,0,1,34
0,0,4,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,2,1,0,0,1,0,0,0,2
1,4,0,1,0,0,0,1,3,0,0,0,1,1,3,0,0,0,1,1,1,0,0,1,0,0,3
1,2,0,0,0,1,1,0,0,2,1,0,4,0,3,0,0,1,0,0,0,2,0,1,2,0,2
0,1,0,1,0,0,3,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1
1,1,0,0,0,0,1,2,1,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0,0,1,0,1,2,0,0,0,1,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2
0,1,1,0,0,1,0,1,0,7,1,2,1,1,0,1,0,7,0,3,1,0,0,0,1,1,0
0,0,1,3,1,0,0,3,2,1,0,2,1,10,0,1,1,1,0,0,0,2,0,0,0,0,8
2,0,5,1,0,0,1,0,0,1,0,0,3,0,2,1,0,0,0,0,0,0,2,1,1,0,9
2,0,1,1,0,2,0,0,0,0,2,1,0,1,1,0,1,1,0,3,5,2,0,0,0,1,0
0,1,0,0,0,0,0,1,0,0,0,3,0,4,0,1,1,0,1,1,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,0,0,1,1,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,0,1,1,1,0,0,2,1,0,0
3,0,2,1,1,0,1,1,0,1,1,1,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0
1,0,1,2,0,2,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,1,13,3,3,2,0
2,0,0,2,0,1,3,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0
1,0,0,2,0,0,0,0,2,0,1,0,0,0,2,3,0,0,0,0,0,2,0,0,2,2,1
1,1,3,0,0,4,1,0,1,1,0,0,0,3,0,5,0,0,1,0,1,0,0,0,0,0,0
9,2,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,3,0,0,0,5
1,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,0,0,3,0
0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4
3,0,1,81,0,7,1,1,0,0,0,0,2,0,2,0,0,2,2,0,1,0,0,0,1,0,2
1,35,2,2,0,3,1,71,2,1,1,1,1,1,76,1,1,0,2,0,1,0,1,0,1,1,1
1,0,0,0,1,0,0,1,4,0,0,0,2,1,1,0,0,0,0,0,1,1,0,1,0,2,4
1,1,0,0,0,0,0,1,0,1,2,0,0,2,0,1,0,0,1,0,1,2,0,1,1,0,10
1,1,0,26,2,1,0,2,0,1,1,1,1,8,0,0,3,0,0,1,0,1,0,0,0,0,0
0,0,0,1,1,3,1,1,1,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,2,5
0,1,2,0,0,0,0,0,1,0,2,0,1,9,0,4,0,0,0,0,1,1,0,0,1,0,2
0,1,1,9,1,2,0,0,2,1,2,8,2,0,1,0,2,0,0,134,1,1,0,0,0,0,2
2,1,0,3,0,0,2,0,0,2,0,0,0,0,0,2,1,0,0,16,1,0,1,1,1,1,0
0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,1,0,0,1,0,2,15
1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,4,2,1,0,1,1,1,0,0,0
0,2,1,0,0,4,2,1,1,0,1,0,0,1,2,1,0,1,0,1,0,0,0,1,1,1,6
0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,8,0,2,1,0,0,1,0,0
0,1,0,1,0,2,1,0,2,1,4,0,2,1,1,0,1,0,1,1,0,0,0,1,1,0,2
2,3,1,2,1,1,1,1,0,0,1,1,2,4,0,0,0,1,1,10,0,7,1,0,0,0,2
0,1,0,0,1,0,2,3,1,2,0,0,2,0,0,1,0,0,0,1,1,0,1,1,2,0,1
2,0,1,1,1,1,0,1,0,1,1,1,0,2,0,1,0,0,0,0,1,5,0,2,0,0,0
2,3,0,0,1,0,2,0,1,1,0,0,0,0,1,1,0,1,0,0,3,0,1,0,0,0,0
0,0,0,0,1,0,1,0,58,2,0,0,1,2,0,0,0,0,2,0,1,2,3,1,0,0,0
3,0,0,0,2,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,2,0,0,2,1,0,2
3,0,2,1,8,0,0,3,0,1,0,0,1,1,0,0,0,0,9,0,3,0,1,0,0,0,7
6,0,1,9,0,1,1,3,2,0,0,0,0,4,1,1,1,0,8,1,0,1,1,1,2,0,9
1,3,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0
0,0,0,2,0,2,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,5
1,1,1,1,0,2,1,6,2,1,0,0,0,2,0,0,1,0,0,0,1,7,0,8,1,1,1
0,1,1,0,1,1,0,0,1,1,3,0,1,0,1,1,0,2,0,4,5,1,1,0,1,0,10
1,0,0,1,1,0,3,0,0,1,0,1,1,1,0,1,1,1,1,0,2,0,0,0,0,2,0
1,1,0,0,17,1,2,1,1,1,1,0,3,2,0,2,0,1,1,0,1,0,0,0,1,1,1
0,1,0,0,2,0,2,0,1,5,0,0,0,1,0,0,1,1,2,1,0,0,0,0,1,1,1
0,1,0,1,4,0,2,1,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,9
0,1,1,1,1,1,0,1,0,0,1,3,1,2,2,0,0,1,2,0,1,17,2,1,0,0,8
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,4,0,1,2,1,2
0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0
1,1,1,0,2,3,3,1,0,0,0,1,0,0,0,3,0,1,0,1,0,1,0,0,1,0,0
0,1,1,1,9,2,0,1,2,2,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,1,0
0,0,0,1,0,1,3,0,0,0,2,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,1
0,1,2,2,1,0,0,1,0,1,2,0,0,0,0,1,1,1,1,1,1,0,0,9,0,1,0
1,1,0,1,0,0,1,2,0,1,0,1,0,1,0,1,1,0,2,0,0,1,1,1,0,0,0
0,2,0,3,1,0,0,0,0,1,0,0,3,2,1,2,0,1,0,0,0,0,0,1,0,1,0
0,0,1,5,0,0,0,2,6,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,25,0
0,1,0,2,1,0,2,0,0,0,0,2,2,26,0,3,3,0,0,0,1,0,0,0,0,1,5
0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0
0,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,4,1,0,0,1,1,0,0,0,1,2
0,0,2,0,0,0,0,0,0,1,0,3,1,2,0,0,0,1,0,0,0,2,2,1,0,0,4
0,1,1,0,3,0,0,1,3,0,1,2,1,0,0,0,0,1,0,0,1,1,0,0,2,2,1
0,0,0,0,0,2,3,1,3,1,0,2,0,0,3,2,3,2,0,0,1,1,2,0,3,0,10
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0
1,2,1,1,3,0,0,3,1,0,0,0,0,0,52,0,0,3,1,0,0,0,0,1,0,0,0
0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,2,0,1
4,2,1,0,1,0,14,0,1,0,0,2,0,1,9,0,0,2,0,1,1,0,0,0,1,0,0
16,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,2,1,1,0,7,1,0,0,2
0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,2,1,0,2,0,0,0,2,0,2,0,0
1,1,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,11
0,0,1,1,1,0,0,1,0,0,0,2,1,0,0,0,4,0,1,1,0,0,0,0,0,1,2
0,0,0,0,1,0,1,0,0,3,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,2
44,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,2,0,0,2,0
0,1,0,1,1,0,0,0,1,1,3,0,2,0,1,1,2,0,0,0,1,1,0,0,0,1,2
2,0,1,0,0,5,0,2,0,1,2,0,0,0,1,1,0,0,0,0,1,0,2,0,1,1,0
0,2,0,0,4,3,1,0,0,0,1,3,2,1,2,1,0,1,1,0,2,0,0,0,1,0,0
1,1,1,1,0,1,0,1,1,2,0,0,2,1,0,1,13,1,1,0,0,0,1,2,0,0,2
0,2,0,3,0,2,0,1,0,1,1,3,0,1,1,1,1,2,0,1,2,1,0,1,0,0,7
0,0,0,1,3,0,0,1,1,2,1,1,0,0,1,1,0,0,2,0,1,2,0,1,0,0,0
0,0,1,0,1,0,1,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2
1,2,1,0,1,0,0,0,0,0,2,0,0,0,2,1,0,1,0,1,8,1,1,2,0,0,0
2,2,1,2,1,0,0,1,1,1,2,0,1,1,0,2,0,2,0,0,0,0,0,1,1,3,3
0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,2,5,0,25
1,1,0,2,0,3,0,2,1,0,0,3,1,1,0,1,2,1,3,0,2,0,1,0,2,0,11
0,1,0,0,1,1,0,0,0,1,1,0,3,2,0,1,1,1,17,6,2,0,0,0,0,0,11
0,2,0,4,0,0,0,1,1,0,0,0,1,2,0,0,1,2,0,0,1,0,233,0,0,0,2
1,0,0,0,1,1,0,0,1,0,6,0,1,0,0,4,0,0,0,1,2,1,0,0,1,1,0
0,2,0,1,1,0,0,1,2,2,2,0,0,1,1,1,0,0,1,0,2,0,2,0,1,0,0
0,1,1,0,0,0,0,1,0,1,0,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1,2,0,2,1,1,0,1,0,1,0,0,1,2,3,0,1,0,0,2,0,0,0,0,0,2,6
1,2,0,1,0,0,0,0,0,1,1,0,3,2,3,0,11,1,1,0,0,1,0,2,2,0,0
2,2,26,1,2,2,0,2,1,1,1,1,1,0,0,1,0,0,2,0,1,0,5,0,0,2,1
1,3,1,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
0,0,1,0,11,0,0,5,1,0,0,1,0,0,0,0,2,0,2,2,0,0,1,0,0,0,0
2,2,0,0,0,1,1,0,0,1,0,1,5,15,1,1,0,2,0,6,1,1,1,2,0,2,0
2,2,1,1,1,1,1,1,0,1,2,0,1,1,1,1,0,1,3,2,0,0,0,0,0,0,5
1,29,0,2,0,2,1,2,0,0,0,0,0,0,1,2,0,1,1,0,0,2,0,0,1,0,27
0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,2,0,0
0,2,0,0,0,1,0,1,0,3,2,0,1,0,0,1,1,0,0,1,1,0,2,0,0,0,4
0,2,0,1,0,0,2,51,0,0,0,1,2,1,2,0,0,0,1,2,2,1,0,1,0,1,0
2,2,0,0,0,0,1,3,0,1,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,1,53
2,2,1,6,1,0,0,2,30,0,1,0,0,0,0,4,1,1,1,1,1,3,1,0,0,1,3
0,14,0,0,0,0,3,0,7,2,2,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0
2,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,1,0,2,0,2,0,0,0,0,0,1
0,0,2,18,1,1,2,0,0,5,0,1,1,0,1,1,1,0,2,0,0,0,0,1,0,1,0
1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,2,0
1,3,1,0,0,1,0,0,5,1,0,0,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0
0,1,1,1,0,3,0,2,1,1,1,1,0,0,1,2,1,1,1,0,0,1,1,1,0,0,7
0,2,3,1,1,1,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,0,1,0,7,1,3
1,0,3,0,1,0,0,1,0,2,0,2,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0
0,0,0,0,1,1,1,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,2,0,2
1,0,1,0,4,2,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0
2,1,2,1,2,0,0,2,1,1,2,1,2,1,0,0,4,1,0,1,1,0,1,1,0,0,8
1,0,1,0,1,1,0,0,0,0,1,0,1,11,1,2,0,1,0,0,0,1,0,1,1,0,0
1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2,0,0,1,17,0,0,0,0,3,2,1,1,22,1,1,1,0,0,0,1,0,2,1,0,1,5
2,0,1,0,1,1,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,0,0,0,0,1,7
2,0,1,0,1,3,1,2,0,2,0,0,0,0,9,0,1,1,0,0,1,0,0,22,0,0,0
0,1,0,1,1,2,0,1,20,2,1,0,0,0,0,1,1,0,1,1,0,1,2,2,1,0,9
0,2,2,1,0,3,0,2,1,0,1,1,0,11,0,2,0,2,1,0,0,0,0,0,0,1,3
0,1,1,0,1,2,1,0,0,0,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2
1,1,0,0,1,1,0,0,1,2,0,0,1,0,4,0,1,2,0,0,19,0,4,0,1,0,0
3,1,2,1,0,0,0,0,0,0,1,0,2,0,22,1,1,1,0,0,1,5,1,1,0,0,0
0,0,0,0,0,1,2,0,0,0,0,1,1,2,1,0,0,0,0,0,2,1,0,0,0,1,0
0,0,2,1,0,1,3,0,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0
0,0,1,4,2,1,1,0,0,0,1,1,1,0,1,0,0,2,2,0,1,2,2,0,2,0,0
1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,2,0,0,0,1,0,148,0,0,0,0,3
1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,4,0,2,0,0,0,0,0,0,1,0
2,0,7,1,0,2,1,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,0
0,1,0,0,0,1,1,0,3,1,3,0,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0
0,1,1,1,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0
1,3,3,0,0,0,0,1,1,0,6,0,1,1,0,0,0,1,2,1,0,0,2,0,0,0,0
0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,1,0,1,1,7,0,2,3,0,1,1,0
1,0,1,1,0,0,0,0,2,1,0,1,2,3,1,0,1,0,0,0,0,0,0,1,0,61,1
1,2,0,0,0,2,0,0,1,5,0,0,0,1,6,0,0,1,0,0,0,0,1,0,0,3,2
0,0,1,2,2,0,0,1,2,2,1,0,0,0,0,2,0,0,1,1,0,3,0,0,0,1,5
0,0,1,2,0,1,1,1,0,0,2,1,1,0,1,0,1,1,0,6,1,0,0,0,1,0,0
0,12,1,6,0,1,0,0,1,28,0,1,0,2,4,1,0,0,0,0,0,1,0,2,0,0,2
1,0,1,0,0,1,1,2,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
4,1,1,1,0,1,0,0,1,1,0,0,13,1,0,1,1,1,4,0,0,1,2,1,0,1,0
0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1,1,162,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,12,0,1,1,0,2
0,3,1,1,3,0,0,1,0,2,1,0,1,0,0,2,0,0,0,0,1,0,1,2,1,1,0
1,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0
0,1,5,3,1,0,2,2,0,1,2,1,2,1,0,0,0,0,1,1,7,1,2,3,1,1,20
1,0,0,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0,0,8,0,1,1,2,0,0,0,2,0,0,1,13,1,0,0,2,0,1,0,0,0,0,0
1,1,0,0,0,1,0,1,1,0,1,1,0,0,3,2,0,0,0,8,91,0,0,1,0,0,1
2,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,2,0,0,1,1,1,0,0,0,12
0,20,0,2,0,3,0,0,0,1,0,2,1,0,0,0,14,0,0,0,2,0,0,0,1,1,3
1,0,0,0,0,0,2,1,2,1,0,1,1,4,0,0,1,0,0,0,1,3,1,0,3,2,0
1,0,0,1,0,0,2,1,1,0,0,0,2,1,1,1,0,0,1,0,1,0,0,1,2,0,1
0,0,2,1,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1
0,2,2,1,0,0,1,0,0,0,0,3,1,1,1,1,0,0,0,2,0,1,0,0,1,0,1
0,0,1,1,1,0,0,0,0,1,4,1,1,1,1,2,0,104,1,1,1,1,0,2,0,1,4
7,1,0,0,1,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,12,0,1,10
0,0,0,0,1,3,5,1,2,0,0,2,0,2,0,1,1,1,1,5,1,0,0,1,0,0,0
0,2,1,1,0,0,1,0,1,0,1,1,2,1,1,1,0,4,0,1,0,1,1,0,1,0,0
1,1,0,1,0,1,0,0,3,1,2,0,0,1,1,1,2,1,0,0,4,0,0,0,1,1,1
0,1,0,0,0,1,0,1,0,2,3,0,1,0,2,2,1,0,1,0,1,1,2,1,0,0,1
1,0,1,0,1,1,1,0,2,8,0,0,7,0,0,11,2,0,0,0,0,0,2,0,0,0,1
0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1,1,0,0,8,1,1,2,0,2,2,0,1,2,0,0,1,4,0,1,0,3,0,3,0,1,1
0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,1,1,2,0,0,3,0,1,0,5
0,0,0,0,2,0,1,2,1,1,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,3,4
2,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,3,0,1,1,2
0,0,0,5,0,1,0,0,0,0,0,0,2,0,2,1,1,1,0,1,1,0,0,0,0,1,0
0,1,2,1,0,2,11,1,0,1,2,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0
0,1,1,0,1,1,90,0,0,1,2,0,5,0,1,0,2,1,0,0,0,0,1,1,0,0,29
0,0,0,0,0,1,0,2,2,0,0,0,1,7,1,1,0,1,1,1,0,0,0,0,0,0,3
8,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,1,5,0,0,1
0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0
0,0,1,0,0,1,1,0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,2,0
0,0,0,1,1,1,1,0,0,0,1,1,1,0,2,2,0,1,2,0,0,0,1,1,0,0,0
