1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
0,0,1,0,0,0,1,3,1,1,0,0,1,0,1,0,0,1,1,1,1,5,2,1,0,1,7
0,1,10,0,0,0,2,7,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,7,2
1,2,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,2,1,0,1,3,1,0,3
31,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
0,0,1,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0
10,1,1,1,0,0,0,1,1,0,2,1,0,1,1,1,0,0,1,2,3,10,0,1,0,1,13
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,1,0,0,5
1,2,0,1,1,0,12,0,0,0,1,1,0,0,3,1,0,0,0,0,1,1,0,1,0,0,2
1,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2
1,0,0,1,2,0,3,1,0,0,0,2,1,1,0,2,0,0,3,1,1,0,0,0,1,1,0
1,1,0,1,1,3,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,2
0,1,1,0,5,0,0,0,0,1,0,1,1,2,0,2,0,0,0,1,1,1,0,0,0,1,0
1,0,0,0,0,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,3,2,0,1,1,0
2,0,1,0,3,2,2,0,0,0,1,2,20,0,0,6,1,0,0,0,1,0,1,3,0,0,4
0,0,0,1,4,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0
3,0,0,0,1,5,0,0,0,1,50,0,2,2,1,0,0,0,2,1,0,2,0,1,0,0,2
2,0,0,0,0,1,0,1,1,1,0,0,0,1,2,1,0,0,1,0,0,2,6,1,1,0,1
0,1,1,0,0,0,1,4,1,0,2,2,1,0,0,1,8,1,0,0,0,0,0,0,0,3,273
5,0,0,0,0,0,3,2,1,1,0,1,0,2,1,0,0,0,0,1,0,1,1,0,0,0,12
0,0,1,1,1,1,0,2,1,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,2,1,0,1,2,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,1
0,2,0,1,1,0,0,3,1,0,0,0,0,0,0,2,0,1,1,0,0,25,0,0,0,0,0
1,0,2,0,1,0,0,0,0,1,4,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1
0,0,1,4,0,1,0,1,0,1,12,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1
2,4,0,1,1,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,1
0,1,2,0,2,1,5,0,9,1,1,0,0,0,1,4,0,1,2,0,0,1,1,0,1,1,2
1,0,0,0,0,1,1,0,1,1,2,1,1,0,2,0,1,0,2,0,0,1,1,2,2,1,5
1,1,0,0,0,0,1,2,1,1,4,12,1,1,0,2,0,1,1,0,1,0,0,2,2,0,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,5
0,3,0,0,2,2,0,1,2,0,4,1,2,5,4,1,0,4,2,0,2,1,1,0,0,0,11
0,0,2,0,0,0,0,0,0,1,1,0,6,0,0,0,0,1,0,0,2,1,0,0,1,0,0
1,1,0,0,0,1,0,0,3,1,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1
0,2,0,0,1,0,2,10,0,0,1,5,6,0,0,1,3,0,0,1,1,0,1,0,1,0,2
1,1,0,0,1,1,2,1,3,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,1,1,4
0,1,0,0,2,0,5,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,354
2,0,2,1,0,1,0,0,1,1,1,1,0,1,3,1,2,0,2,0,2,0,0,1,1,0,1
0,0,0,1,0,8,2,0,0,2,0,0,0,1,1,1,1,2,0,2,0,0,1,0,0,0,0
0,1,0,1,0,1,1,4,1,0,5,0,0,0,1,0,0,1,4,3,0,1,0,0,0,0,7
7,0,1,0,0,1,0,0,1,2,1,1,0,1,1,0,1,0,0,8,1,0,0,1,1,0,0
2,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,14,0,0,1,0,1,0,64,1,0,0,0,0,0,0,1,0,6
1,5,1,1,0,1,1,1,1,0,0,2,3,1,10,0,0,0,0,2,0,0,0,0,0,0,6
0,1,1,0,0,1,1,0,0,1,6,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,9
0,1,2,0,1,5,1,1,0,2,1,6,2,0,1,0,0,0,0,0,1,1,0,0,3,1,0
1,3,1,0,3,1,2,2,1,0,0,1,0,0,0,2,0,0,0,1,3,0,1,4,0,0,79
0,0,0,0,1,0,1,0,1,0,1,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4
2,0,2,0,2,1,1,0,1,18,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,2
14,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,3,1,1
1,0,22,0,1,7,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,3,2,0,1,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,3
0,0,0,1,0,1,12,0,0,0,0,0,1,0,0,0,0,0,10,1,1,0,68,0,0,0,5
0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,187
0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,3,1,2,0,8,3
0,0,0,0,0,0,1,0,13,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,4,0,0,1,1,1,0
0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0
3,1,0,1,1,1,1,2,1,1,0,1,0,2,1,1,0,0,2,0,0,1,1,1,0,1,0
0,1,0,2,1,0,0,0,3,0,1,1,1,0,0,0,0,26,0,1,0,1,0,2,0,0,0
0,2,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,5
1,0,0,3,0,0,1,1,1,1,1,2,1,8,1,0,0,0,0,0,0,3,0,0,0,0,1
0,1,1,1,1,0,1,0,2,0,0,0,0,4,0,0,1,1,1,1,0,1,0,1,4,0,0
1,2,1,2,2,0,2,1,0,0,2,0,0,1,1,0,1,0,3,0,1,1,0,0,1,1,0
2,2,0,0,0,2,0,1,1,0,2,1,2,0,1,0,1,0,0,1,1,0,0,0,0,0,6
0,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,15
1,0,0,1,0,1,3,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0
3,1,0,0,1,0,7,0,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,2,1,1,0
2,2,0,0,0,0,1,2,3,3,0,1,1,1,2,1,1,0,0,0,0,7,0,1,2,1,0
0,0,24,1,0,8,1,0,2,0,4,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,6,3,0,0,2,0,2,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1,0,0,0,1,0,0,2,0,3,0,0,1,1,3,0,0,1,1,2,1,0,0,0,0,1,3
0,1,0,6,0,0,0,0,1,1,0,0,0,1,0,2,1,1,0,0,0,2,1,3,0,0,4
1,0,3,1,0,0,3,0,2,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1
0,0,2,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,2,4
2,0,1,1,0,1,0,3,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,2,2
2,1,2,0,0,1,0,0,1,1,11,0,0,1,0,1,2,0,0,0,1,1,0,0,1,1,1
0,1,1,1,2,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0
0,0,3,1,0,0,1,0,3,0,1,1,0,0,0,1,0,0,18,0,3,0,0,0,0,0,0
0,1,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0
0,2,0,15,1,0,0,0,0,39,1,1,1,2,3,0,0,1,0,2,0,2,1,0,0,0,22
0,1,4,0,0,13,1,1,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,2,1,27,15
1,1,7,0,1,2,0,1,1,1,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,2
1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
0,1,0,2,0,0,1,1,0,0,0,0,0,33,1,0,1,0,0,1,1,0,0,0,2,0,3
1,1,1,1,0,1,2,3,0,9,0,2,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
1,0,0,3,0,0,0,1,0,1,0,0,0,0,1,2,1,1,1,2,0,1,0,1,0,0,2
1,0,0,3,0,2,1,0,1,1,0,0,2,1,0,1,0,0,0,1,0,1,0,2,1,0,10
2,0,0,0,0,1,1,1,0,3,2,0,0,0,0,1,0,0,1,0,2,1,0,1,1,0,8
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,2,3,1,0,0,2,0,2,0,0
0,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0
0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0
2,1,1,0,0,1,0,0,1,1,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,1,4
1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0,3
0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,19
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,55,1,0
0,1,0,1,3,0,1,0,1,0,0,2,0,1,1,0,3,0,0,0,0,1,0,0,1,3,3
1,0,1,0,0,7,0,106,0,1,1,1,1,0,0,0,1,0,2,0,2,1,0,0,0,2,1
3,0,0,1,2,0,0,0,0,1,0,0,3,1,6,1,1,6,0,0,0,0,0,0,0,0,3
0,0,2,6,0,0,0,0,0,1,0,0,2,1,2,2,0,0,8,1,1,1,0,0,0,1,0
1,0,2,0,0,0,2,1,2,0,0,0,2,1,1,1,0,1,1,0,0,223,0,0,0,1,2
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15
1,0,1,0,3,1,0,1,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,2,3
0,0,1,0,2,0,2,0,0,1,2,11,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2
0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0
0,0,1,1,5,1,0,2,1,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,17
0,0,0,0,1,0,0,1,1,1,1,1,0,0,4,0,2,2,0,0,0,0,1,0,0,0,1
1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,2,0,0,0,1,7,0,0,1,2
0,3,1,0,0,0,1,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,1,11,0,1
1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,1,2,2,0
0,1,1,1,2,2,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,5
0,0,0,0,2,1,1,0,1,0,0,0,1,1,0,4,1,2,0,0,0,0,0,4,0,1,9
0,0,0,0,1,5,3,0,0,1,1,0,0,0,12,3,0,2,0,3,1,0,0,0,1,0,2
4,3,2,0,1,0,0,1,0,1,2,1,0,1,0,1,28,1,0,0,0,1,1,4,2,0,16
0,0,1,0,0,2,8,1,0,1,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,2
1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,2,0,2,0,1,1,1,0
1,0,0,3,1,4,0,8,1,2,0,1,1,2,0,0,2,2,0,0,0,0,2,1,0,1,2
0,3,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1,0,1,0,1,0,1,0,1,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1
3,0,0,0,0,1,0,0,1,0,0,1,0,0,3,1,0,1,0,3,0,0,7,0,1,0,2
5,0,0,1,4,0,1,0,0,2,4,1,1,2,0,2,0,0,0,0,0,1,1,28,1,0,0
0,1,0,1,0,1,2,1,0,1,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,1,11
1,0,0,0,1,1,0,6,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,7,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1
0,0,0,4,1,0,0,1,1,0,4,1,1,11,1,0,0,0,0,22,0,0,0,0,8,0,0
4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1
0,0,0,1,0,1,0,1,1,3,15,3,0,2,0,0,0,0,1,2,0,0,2,1,0,1,0
0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0
0,0,3,1,0,0,2,0,1,2,4,0,0,1,0,0,3,0,0,1,1,1,1,0,0,3,4
0,1,1,0,2,0,0,2,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,1
1,0,10,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,3
0,1,1,0,2,1,9,0,0,0,1,0,0,5,0,1,4,1,0,0,0,1,0,0,0,2,0
0,0,2,0,1,0,3,0,1,1,0,0,2,0,0,0,1,1,3,1,1,1,0,0,0,0,0
0,0,0,1,0,0,2,0,0,1,1,1,0,1,1,0,1,2,0,0,1,0,1,0,1,0,0
0,0,1,1,1,0,1,3,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0
1,0,0,2,1,0,2,0,2,0,0,0,0,17,1,1,0,0,0,2,0,2,0,1,1,1,0
0,3,0,0,1,0,0,1,0,17,1,0,0,0,1,0,0,2,0,0,0,43,0,0,0,0,0
1,0,2,0,0,1,3,0,0,1,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,1,3
1,1,0,1,0,8,1,4,0,1,0,0,0,2,1,0,0,1,0,1,0,3,1,1,2,0,11
1,2,1,0,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0
0,3,0,0,1,0,0,1,1,3,0,2,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0
0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,1,0,1,2,1,3,2,0,1,2,1,3,1,1,0,0,0,0,5
0,0,2,1,6,1,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,2,0,2,0,21
2,0,0,3,0,1,1,0,0,0,0,0,1,0,0,1,0,5,2,0,0,0,0,0,4,1,7
2,1,1,1,2,0,0,0,0,1,0,1,0,0,0,0,1,1,11,0,0,0,2,0,0,0,0
1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,1,1,1,1,0,2,1,1,0
0,0,2,0,1,0,1,0,1,1,0,1,0,2,0,0,6,2,0,0,1,0,1,0,0,1,1
0,0,0,0,0,0,0,2,0,0,1,1,0,4,1,3,0,1,0,0,0,1,0,0,1,0,0
0,0,0,0,1,1,0,0,1,0,13,0,2,0,1,3,0,1,0,0,0,0,0,0,1,0,3
5,1,9,2,3,3,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,1,1,2,1,0,2
0,1,1,1,0,0,0,1,3,0,0,0,1,4,3,2,1,0,1,0,0,0,0,0,0,0,0
0,2,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1
0,1,0,2,1,0,1,0,0,1,0,1,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0
1,1,1,2,1,0,0,2,1,0,0,1,0,2,1,4,0,0,0,0,0,0,0,1,1,1,7
1,1,1,0,4,0,0,0,5,0,2,0,1,4,1,0,0,3,1,0,1,0,0,0,1,0,0
1,0,25,0,0,0,0,1,0,62,0,0,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0
0,11,0,0,2,0,0,0,1,0,1,1,2,0,4,1,1,1,0,3,0,0,0,1,0,1,12
1,0,0,5,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,3,1,0
0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,14
0,0,1,0,0,1,0,0,1,0,0,2,1,19,1,0,8,1,1,0,0,0,1,0,1,0,0
6,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,2,18
2,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,0,1,3,1,1,2,1,0,2,2,0,0
0,0,1,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,1,1,3
1,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1
2,0,0,1,0,1,26,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0
2,0,307,2,2,0,0,0,6,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,2,1
0,10,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
0,0,3,0,0,0,0,1,1,0,1,1,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4,0,0,8,4,0,1,1,54,0,3,0
1,1,1,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1,1,0,1,1,0,2,1,0,1,0,2,5,1,1,0,0,1,1,0,0,0,0,1,1,0,3
0,7,0,0,1,0,2,1,0,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0
1,0,0,1,1,1,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,5,0,0,1,1,0
1,0,2,1,0,2,0,0,1,0,0,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,2
0,1,1,0,0,1,2,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,10
0,0,0,1,0,0,1,1,0,2,8,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,1
0,1,2,0,0,0,1,0,4,1,1,1,0,0,0,1,1,0,1,32,2,0,0,0,0,0,19
1,0,2,1,0,0,0,1,1,0,2,1,1,0,0,0,0,5,3,0,0,0,0,0,0,1,6
1,0,2,0,1,0,1,2,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0
2,1,1,1,55,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,10,0,1,1,0,0,1
0,0,1,1,0,0,0,3,0,0,0,0,0,3,1,1,0,0,1,1,2,1,1,1,1,0,0
3,0,0,1,0,0,0,0,1,1,0,2,0,1,1,0,0,0,1,14,0,0,1,3,1,1,0
1,1,0,0,0,0,0,0,1,1,1,2,0,4,0,0,4,0,1,0,1,0,2,0,2,0,2
2,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,2,2
1,5,0,2,0,0,2,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0,0,2,0,1,0,1,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0
1,0,0,0,1,1,1,0,0,0,0,4,0,0,1,1,0,1,1,0,0,1,1,0,5,1,17
0,1,0,0,0,1,1,0,4,1,2,0,1,14,1,0,0,0,0,0,1,1,1,0,0,2,1
1,0,0,3,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1,1,1,0,2,1,1,1,0,2,3,0,7,1,1,0,1,1,0,0,3,1,0,2,0,1,0
2,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,2
0,0,0,0,3,0,2,2,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13
1,1,95,0,1,11,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
0,0,1,5,36,0,0,0,0,1,1,2,1,1,0,0,3,1,0,0,5,0,2,1,0,0,3
0,1,0,1,0,0,0,0,3,0,5,3,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1
1,1,5,0,4,1,0,2,0,1,1,0,1,0,1,1,1,1,1,2,0,2,1,572,0,0,3
1,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,1,11,7,1,0,1,0,0,0,0,1,1,0,0,2,1,0,1,1,1,0,1
1,1,4,0,29,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,18
1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,3
3,2,0,1,3,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,6
0,4,1,0,0,1,2,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,1,1,1,0,0
0,0,2,0,1,0,0,21,2,1,1,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,1
2,1,0,0,2,0,5,0,0,1,0,0,1,0,3,0,1,0,1,0,0,0,1,0,0,0,3
0,0,2,0,0,1,0,1,0,3,0,0,1,1,2,0,0,0,0,2,1,1,0,0,0,1,1
1,1,1,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,1,1,0,1,0,1,1,0,0
0,0,0,4,1,0,2,0,0,2,0,1,1,1,0,0,1,5,2,0,0,0,0,0,0,1,5
5,0,1,0,1,0,1,0,6,2,0,0,0,0,0,0,1,1,2,1,0,0,0,1,1,0,0
0,2,1,1,0,0,0,3,1,0,0,0,0,2,0,0,1,0,1,1,0,2,1,0,0,0,22
0,1,0,2,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,2,1,0,0,1,62,4
1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,1,0
0,0,0,64,10,1,0,0,0,0,1,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,9
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,1,1,0,0,1,1,0
0,2,1,0,0,0,1,2,0,2,0,0,0,0,0,1,0,1,125,0,1,0,0,1,0,0,0
1,0,0,0,1,1,1,1,5,0,0,0,0,2,1,1,1,0,1,0,0,0,0,1,0,0,96
1,1,1,1,1,1,0,2,1,0,0,0,0,23,2,0,2,0,1,0,0,0,0,0,1,0,3
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,5
1,0,1,0,1,1,118,0,1,1,2,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0
5,0,0,0,0,4,0,0,0,0,1,3,1,0,2,0,2,1,4,1,0,0,1,0,1,1,2
0,0,1,2,0,3,2,1,0,2,2,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,13
0,0,3,0,0,2,0,1,1,1,1,0,0,0,2,1,8,7,0,0,1,1,1,1,2,0,2
0,2,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0
1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,8,0,0,0,0,0,3
0,0,0,1,0,0,2,1,0,0,1,2,7,1,0,0,0,1,1,4,0,0,0,1,1,0,0
1,0,2,2,1,0,0,1,1,1,0,0,2,3,2,0,0,0,1,0,0,2,0,3,1,0,0
0,0,0,1,4,2,0,1,1,0,1,1,0,4,1,1,0,2,0,0,1,0,0,1,0,0,0
0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,7
0,0,1,0,0,1,0,5,1,0,2,0,3,0,0,7,9,0,1,0,0,0,0,0,0,1,0
0,5,0,3,1,0,0,1,1,0,1,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2
0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,0,3,0,2,0,1,0,0,0,0,0
