1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
1,3,3,1,0,1,2,1,0,7,3,1,2,1,1,0,0,1,0,0,0,0,0,1,2,0,0
1,1,0,0,2,0,1,0,0,1,2,0,0,1,0,1,1,2,3,3,1,0,1,2,0,0,2
0,1,2,2,1,4,0,0,2,1,0,0,0,17,0,0,0,0,1,3,1,0,0,0,2,2,4
0,0,9,1,0,0,0,0,1,1,2,0,0,1,0,1,0,1,0,1,2,1,0,3,0,1,10
1,1,0,2,0,0,1,1,1,3,2,1,1,1,1,0,2,0,1,0,0,1,2,0,0,0,0
0,3,1,3,2,1,7,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7
1,1,1,5,1,1,0,1,0,0,1,1,1,1,2,0,0,1,1,1,1,0,0,0,1,9,2
0,2,0,2,0,1,1,0,2,1,0,3,34,1,0,1,8,0,1,1,1,0,1,0,1,1,0
1,0,0,1,0,0,1,4,1,1,6,0,0,0,1,0,1,0,0,0,1,0,2,1,1,0,3
0,0,1,0,2,0,0,0,2,0,0,3,2,0,1,1,1,0,0,1,1,1,1,0,0,1,68
1,0,2,5,0,1,1,1,2,0,1,0,0,2,2,5,1,1,1,1,1,0,1,1,0,1,0
0,1,1,0,87,0,0,1,0,0,1,2,0,2,0,2,0,0,1,1,21,0,0,0,4,0,0
0,0,1,0,0,0,2,1,0,1,3,0,0,0,1,0,1,1,0,0,0,1,2,2,1,5,3
0,0,0,3,0,2,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,6
1,3,1,0,1,1,3,8,0,1,0,0,4,4,0,2,2,1,2,0,0,0,1,1,0,0,4
0,3,1,2,0,0,22,0,0,0,0,0,0,1,0,5,1,0,0,3,1,1,3,1,2,0,5
0,0,0,0,0,1,0,1,1,0,0,1,0,2,2,1,3,1,0,1,0,2,1,0,0,1,0
0,0,0,0,0,0,13,0,14,1,1,1,0,0,0,0,0,2,1,0,1,1,2,0,4,1,14
1,0,0,6,9,0,1,0,1,0,2,1,0,0,0,0,33,0,1,0,1,0,0,1,2,1,1
0,0,0,1,0,1,2,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
0,3,0,10,2,1,0,2,0,0,2,0,1,0,0,2,0,1,0,2,0,1,0,42,0,0,6
1,0,1,0,0,1,0,2,1,0,1,1,0,0,2,1,2,0,0,1,0,0,1,0,0,0,0
0,0,0,0,1,1,0,1,0,0,0,0,2,1,4,0,0,0,0,0,0,0,2,2,0,0,0
2,2,0,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,0,1,1,0,1,0,1
1,2,5,0,0,0,0,0,1,2,1,0,0,2,0,0,2,0,2,0,0,0,1,1,0,0,2
1,1,0,2,0,1,0,0,1,1,1,1,3,0,0,1,1,0,1,1,3,2,0,0,1,1,3
0,0,0,0,1,0,1,2,1,0,0,0,0,0,4,0,1,0,0,2,0,1,1,0,1,0,10
1,0,0,0,1,1,0,0,1,0,0,0,2,0,0,3,2,0,1,0,0,0,0,0,2,1,0
0,1,1,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,1,0,2
5,2,0,0,0,0,1,3,0,0,0,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0
0,0,2,1,0,0,2,2,1,4,9,0,0,1,1,2,1,0,0,2,0,0,2,0,0,1,3
2,2,2,2,0,1,2,1,1,0,2,1,0,0,3,1,0,0,0,0,17,0,0,2,1,0,1
1,1,2,2,0,0,0,1,0,1,0,2,3,1,0,0,2,1,1,1,0,1,0,2,1,0,0
0,1,12,1,1,0,0,1,0,0,0,3,1,0,3,2,60,0,0,1,0,1,1,0,0,1,7
1,14,4,2,1,0,0,1,1,0,4,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,23
1,0,0,41,0,0,2,0,3,1,1,0,0,0,1,1,0,1,0,2,1,0,1,0,0,0,0
0,1,1,2,1,1,2,0,0,0,1,0,2,3,1,0,1,1,3,7,1,0,1,1,1,7,0
6,0,1,2,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,2,1,0,1,2
1,1,0,1,2,1,0,2,1,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,5,1,3
0,1,1,1,1,1,1,0,3,0,0,2,1,0,0,2,0,0,1,0,0,1,0,1,1,1,4
4,1,0,3,1,1,7,2,0,0,1,0,4,0,0,0,0,2,1,1,1,1,1,0,1,0,0
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,0,1,3,1,3,0,2,2,0
3,1,2,1,1,0,1,0,1,1,0,0,1,5,1,0,0,1,1,1,1,0,0,0,0,0,3
0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,2
0,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,2,2,1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,1,0,0,1,2,0,5,0,1,1,0,0,0,1,0,1,0,0,1,2,2
0,7,1,1,1,0,0,0,0,1,1,0,0,1,1,42,1,0,0,0,2,1,1,0,0,0,2
4,1,5,0,2,0,0,1,2,1,1,1,0,0,1,1,4,1,3,0,1,0,0,0,2,0,0
0,1,1,1,86,0,0,1,0,2,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0
0,0,0,3,1,2,0,0,1,0,0,0,1,0,2,2,0,1,0,0,1,1,1,1,0,1,19
1,0,1,0,2,1,1,0,0,1,3,1,1,1,0,0,2,0,4,1,1,1,1,0,0,1,0
1,1,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4
0,1,1,0,0,0,2,1,0,0,1,1,2,0,1,0,0,2,1,0,0,1,0,2,0,0,1
0,0,0,0,0,0,0,0,1,1,1,0,0,18,1,1,1,2,0,0,1,0,1,0,2,1,0
0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0
1,2,0,0,1,2,1,7,0,1,0,0,0,1,1,2,0,0,0,1,0,1,1,1,0,1,8
15,0,2,0,0,1,0,1,2,1,0,0,2,17,0,1,1,1,1,2,3,0,1,0,0,0,4
0,0,1,0,1,0,9,1,0,1,1,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,1
1,0,4,1,1,0,0,0,2,1,0,1,1,1,2,1,0,3,1,1,0,3,2,4,3,1,3
2,1,0,1,0,2,0,0,1,1,2,1,0,3,1,1,1,1,0,2,1,1,1,1,17,4,8
1,3,0,3,4,0,3,0,1,2,2,2,1,0,1,1,1,1,1,0,1,2,0,0,0,0,5
2,0,2,0,2,2,0,0,0,0,0,3,1,5,0,1,0,1,1,2,0,0,0,0,0,4,14
0,1,2,0,12,0,0,1,0,1,1,0,2,2,1,0,2,0,0,1,0,1,1,1,1,1,1
1,0,1,1,0,0,0,0,0,0,0,1,1,1,21,1,0,0,0,2,1,0,0,0,2,0,0
1,2,45,1,4,0,0,2,22,0,0,0,1,0,6,0,2,1,2,0,0,0,1,3,0,0,3
0,1,0,0,0,0,1,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,2,0,2,0,0,0,1,0,0,0,1,1,1,1,2,0,0,0,1,0,0,0,0
1,0,1,0,0,0,1,1,0,2,0,0,0,0,9,0,0,0,0,1,0,1,4,0,1,1,0
0,0,3,0,1,0,0,0,0,2,0,1,0,0,2,0,0,0,1,1,0,1,3,2,1,1,0
0,2,0,1,2,0,0,1,0,4,3,0,1,1,32,0,0,0,2,0,0,0,0,1,2,0,0
1,2,0,0,5,0,2,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,10,1,4
3,0,3,0,0,1,0,0,3,0,0,1,2,4,0,0,0,0,1,1,0,0,0,0,1,0,0
2,0,1,0,1,1,1,1,0,0,0,0,0,0,4,1,0,2,0,1,0,0,0,1,1,0,0
1,3,0,5,0,0,0,1,1,1,1,1,0,2,1,1,0,1,0,0,3,0,3,0,0,0,0
0,0,0,0,0,2,1,1,0,0,2,1,0,0,0,0,1,2,0,0,0,0,10,1,1,0,0
0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,2,0,0,0,9,0,0,1,1,1,0,2
1,0,1,0,0,0,1,0,2,1,1,14,0,0,1,0,0,1,1,1,1,0,0,2,0,0,0
0,3,0,0,0,2,3,2,4,0,0,1,0,1,0,1,0,0,1,2,0,0,2,0,1,0,0
2,1,28,0,0,1,2,0,0,0,1,2,0,0,2,2,0,1,2,2,0,0,1,3,0,2,0
0,4,0,9,0,1,0,1,0,0,0,3,2,0,0,1,0,2,0,0,0,0,1,0,0,1,62
1,0,1,3,0,1,0,0,0,1,6,2,0,0,2,1,0,0,0,1,0,2,0,97,0,1,0
0,0,0,1,1,0,0,2,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,1,0,2,3,1,0
1,25,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,2
0,1,0,0,0,1,0,0,1,2,1,0,0,0,1,1,1,1,1,1,2,0,0,0,0,0,1
1,0,0,1,0,2,1,1,1,1,2,2,1,1,0,0,0,4,0,1,0,0,0,2,0,1,0
0,2,0,1,2,0,5,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,2
0,0,0,2,0,1,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,7
1,3,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,4,1,0,2,1,2,0
1,1,1,3,2,0,1,1,1,5,2,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,5
0,1,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,2,0,0,86,0,0,0
1,2,0,0,1,2,1,2,0,1,1,3,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0
1,1,0,0,0,2,11,1,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,1,0,0
1,0,0,2,11,1,0,2,2,1,0,0,1,1,3,3,0,1,1,2,0,0,1,0,0,1,1
2,1,0,0,1,1,2,1,1,0,2,1,0,1,0,1,1,0,2,0,2,4,0,0,1,0,0
8,0,0,0,2,2,1,1,17,2,2,0,41,0,2,1,2,1,1,6,1,0,0,0,1,1,0
3,5,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1,1,1,2,0,2,728,2,17
0,0,0,1,1,1,2,0,1,1,0,1,0,4,0,1,11,0,1,2,0,2,1,1,0,0,3
2,0,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,1
2,8,0,0,1,11,1,1,0,0,1,0,1,1,2,0,0,1,0,0,2,1,1,0,0,1,2
2,0,1,1,1,18,0,0,7,0,0,1,0,0,1,1,2,3,1,1,2,0,1,0,1,0,2
1,0,0,0,0,1,5,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,14,1,0,3
0,2,0,1,2,1,2,1,1,0,2,0,0,2,0,0,1,3,1,3,0,1,0,1,0,1,0
0,1,1,2,0,0,0,2,0,1,0,1,1,0,1,1,0,0,0,0,1,3,2,0,0,1,5
1,2,1,0,1,0,14,0,0,1,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,2,0
0,1,0,2,1,1,0,0,3,0,0,4,0,0,1,1,0,1,0,1,0,1,0,0,4,0,20
0,1,3,1,1,0,0,1,1,0,0,0,2,1,2,1,5,0,2,0,4,0,1,0,0,0,2
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0,1,1,0,1,1,1,0
0,1,0,0,0,1,1,0,0,0,0,2,0,0,2,3,0,1,1,0,3,1,1,1,0,1,3
0,3,1,0,1,3,0,1,1,2,0,2,0,0,1,0,0,0,0,2,0,1,1,2,3,0,4
0,1,2,1,2,2,0,2,10,0,1,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0
0,0,1,1,2,1,0,0,0,1,0,0,1,0,1,1,1,0,15,0,0,24,0,1,2,0,16
2,2,0,0,0,0,1,1,0,1,2,1,8,1,0,0,0,0,0,0,5,0,0,0,1,0,0
0,1,1,3,3,0,0,2,2,1,0,2,0,1,15,2,1,2,0,0,0,2,0,0,1,0,0
0,1,2,0,2,1,0,1,0,0,0,1,2,2,0,1,0,0,2,0,1,2,1,1,1,1,0
0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,2,2,0,0,1,0,1,0,1,1
1,1,1,4,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0
0,1,0,0,0,1,1,1,6,0,0,0,0,0,1,0,0,1,262,1,1,3,2,0,0,2,2
0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0,0
1,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1,1,2,0,0,2,0,0,0,1,0,0
0,3,0,0,0,1,0,0,1,0,0,1,5,1,1,0,0,0,1,0,0,1,1,0,2,0,1
2,0,2,1,0,0,1,8,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,1,1,0,0
1,1,3,0,0,0,0,3,1,15,0,3,0,1,0,0,0,1,3,0,1,0,1,8,0,0,10
1,0,1,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,1,0,2,0,2,1,0,0,3
1,2,0,0,0,0,0,1,0,0,3,4,0,0,0,1,15,0,1,0,0,1,0,0,0,2,0
4,0,2,1,1,1,2,2,0,0,2,0,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,167
1,3,0,3,2,1,0,14,0,1,0,1,2,0,0,1,0,1,0,0,2,0,0,1,0,1,0
1,1,1,1,1,0,6,1,1,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,1,0
3,0,0,2,1,0,0,0,2,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,3
0,0,0,1,0,1,1,1,1,2,1,0,0,1,0,0,1,0,1,1,2,1,1,0,0,1,1
0,2,0,1,12,0,0,6,1,1,0,2,0,0,1,0,0,0,1,1,33,0,1,0,0,0,3
0,1,1,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1,1,0,0
1,0,0,1,0,1,0,1,3,0,0,12,0,2,0,1,0,1,0,0,0,8,1,2,0,0,7
1,0,1,0,1,6,1,2,0,0,1,2,1,0,1,3,2,2,0,1,1,2,0,0,0,1,0
2,0,0,0,26,5,0,0,0,0,1,1,0,0,1,3,1,0,0,1,0,1,3,6,2,0,21
1,0,1,1,0,2,1,0,2,0,1,1,1,1,0,0,1,0,1,1,0,7,0,1,0,4,19
1,109,0,0,2,0,7,1,0,0,0,0,1,2,0,1,0,1,0,0,1,1,0,0,0,1,0
0,3,1,0,2,1,0,0,1,2,1,2,1,0,0,1,0,1,3,1,0,0,0,0,0,1,43
1,1,0,0,1,1,0,0,2,0,1,0,0,7,0,0,1,0,1,0,2,0,1,2,10,1,5
0,2,1,1,2,4,0,3,8,0,1,1,0,1,0,0,1,0,2,1,0,0,0,1,1,0,1
1,2,0,0,0,0,1,0,0,2,1,0,4,0,1,0,1,0,5,0,0,2,0,0,0,2,4
0,1,0,0,1,2,1,2,1,1,0,0,0,0,2,1,0,0,0,1,1,0,0,2,0,0,3
5,4,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,1,2,10,1,0,0
0,2,0,0,1,0,0,0,9,0,0,0,0,0,3,0,0,0,2,0,1,2,1,1,0,1,0
0,2,0,1,0,3,0,2,4,3,2,2,1,9,0,1,1,0,0,1,1,0,1,1,2,0,3
4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,2
0,0,1,0,1,3,0,3,1,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1
4,0,1,1,2,1,1,1,1,0,0,0,0,1,0,1,1,0,3,1,0,2,1,0,1,0,0
1,0,2,0,0,0,0,4,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,2,1
0,1,3,1,0,0,0,0,2,2,0,0,0,1,0,3,0,1,1,0,1,0,0,0,0,0,1
0,1,0,4,3,0,3,0,17,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0
0,7,2,0,2,0,4,1,0,0,3,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,2
0,0,2,0,0,5,0,2,0,1,2,2,1,0,1,0,1,139,1,0,0,1,0,1,0,0,0
1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,1,0,0,0,1,6
1,0,3,0,5,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,4
3,0,0,0,1,1,5,0,1,1,0,1,1,0,1,1,0,6,0,0,0,1,0,0,0,0,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,2,0,1,3,0
1,0,1,1,1,0,1,0,0,1,0,0,0,1,2,3,2,0,2,1,2,1,0,3,0,1,1
0,1,0,0,0,0,1,0,1,0,0,0,0,3,1,1,0,0,0,0,0,1,1,0,1,0,1
1,2,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
0,0,1,0,0,0,1,1,0,0,2,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0
4,2,0,0,4,0,0,1,0,0,1,0,0,23,1,2,5,1,1,0,0,0,2,1,1,1,2
1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,2,2,0,42
2,0,2,0,2,2,10,1,1,0,0,2,1,1,0,0,0,1,2,0,0,1,0,0,0,0,19
1,1,1,0,0,10,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,1,0,1,2,1,0
1,0,1,0,0,0,0,0,2,0,0,2,2,1,0,1,0,0,0,1,1,0,2,1,0,2,2
1,4,1,8,1,1,0,1,0,0,0,2,1,0,0,2,1,0,2,1,1,0,0,1,0,0,104
0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,0,0,3,1,1,1,1,0,0,2,1,6,1,0,1,0,1,0,1,0,1,0,0,1,2,3
1,2,2,0,0,0,0,1,2,0,0,1,1,2,0,0,0,7,0,0,0,2,0,0,0,0,0
0,0,2,1,0,1,1,0,1,1,2,0,0,1,1,0,0,1,2,0,0,0,2,1,0,0,0
4,1,2,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0
1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,1,1,0,0,8
0,2,4,1,0,0,0,0,1,1,0,1,2,1,0,0,2,1,0,0,1,0,0,1,0,1,3
6,0,2,0,1,0,0,0,2,0,2,0,1,1,1,0,3,1,1,0,4,0,1,2,0,0,0
2,0,1,0,1,0,0,1,2,3,0,1,0,1,0,0,1,1,0,3,1,0,3,0,0,2,2
