1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
3,0,0,1,0,0,7,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,2,0,1,0
1,1,1,0,2,2,0,0,3,1,1,1,2,0,1,1,0,0,2,1,1,2,2,0,1,0,1
1,1,0,1,1,0,14,4,0,0,6,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,2
1,1,1,0,0,0,1,0,1,2,1,1,25,0,0,2,1,1,0,0,2,1,3,1,0,1,2
1,2,0,0,0,1,0,0,0,12,0,1,1,0,2,0,0,0,0,1,1,2,1,0,4,1,0
1,2,3,1,1,0,1,1,1,1,0,1,1,2,0,1,0,1,2,0,1,0,1,0,0,0,1
1,2,0,1,1,0,4,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,1,1,2,0,21,2,0,0,1,0,0,4,2,0,0,0,0,3,1,0,0,1
0,1,0,3,1,1,0,0,0,0,0,3,0,27,2,0,1,0,0,1,0,0,1,1,2,0,2
1,1,0,1,1,0,67,1,0,0,1,0,0,0,0,0,1,1,1,0,4,0,0,1,2,1,0
2,0,1,0,0,0,2,2,0,0,1,0,2,0,1,2,5,1,1,0,0,1,1,0,1,0,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,4
2,1,3,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,0,0,0,2,0,0,0,3
0,0,5,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,0,1,0,4,0,1,1,1,0,3,0,2,3,0,2,1,0,1,0,2,1,1,0,0,1,6
1,1,0,1,0,16,0,0,0,19,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,0,0
3,0,0,1,0,2,1,0,2,1,1,2,3,0,1,0,0,0,0,1,3,0,1,0,2,0,34
0,2,2,0,0,0,0,1,0,0,1,4,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1
0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1,0,1,1,1,0,1,0,0,0,0
0,1,1,0,0,1,2,0,0,9,3,1,1,1,2,0,2,1,1,0,0,0,0,2,0,0,0
0,1,2,0,1,0,19,1,1,2,1,3,2,2,0,7,0,1,1,0,0,6,0,0,2,1,0
0,6,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,24,0,0,0,0
1,1,1,1,1,2,2,0,1,1,0,0,0,1,1,2,1,0,0,0,0,1,1,1,0,0,1
0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,10,2,1,0,0,0
0,0,0,0,0,0,0,1,0,2,3,1,0,1,1,0,1,1,0,4,0,2,0,0,1,1,4
1,0,1,0,0,1,2,2,1,7,0,0,0,373,0,2,2,1,1,0,1,1,0,0,0,2,0
0,0,2,1,1,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,1,1,1,2,0,0,3
7,80,0,1,3,0,2,2,0,0,3,2,1,0,0,0,1,2,1,4,0,0,0,0,0,0,0
0,2,1,0,0,6,1,1,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0
2,2,1,0,2,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,5,0,0,2,0,1,2
2,0,1,0,0,1,0,0,2,0,0,3,1,1,1,0,2,1,1,0,0,1,1,0,0,40,0
0,0,1,1,2,0,1,1,3,1,1,0,0,0,0,1,0,0,0,2,0,0,0,2,3,0,9
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0
0,0,4,0,0,1,0,0,0,2,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,3,0,1,1,1,0,1,0,2,0,1,0,0,0,0,1,1,0,3,0,0,4,0,1,0,0
0,0,0,1,0,0,1,1,2,0,1,1,0,1,1,4,1,0,3,1,2,1,2,3,0,0,12
1,0,0,0,0,1,1,1,2,0,2,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,11
0,1,0,0,1,2,0,0,1,0,0,2,3,1,2,0,16,11,0,1,0,1,1,1,0,0,5
0,2,1,2,1,2,1,0,0,0,0,1,0,1,5,0,0,1,2,0,0,1,1,1,0,0,0
3,1,1,0,1,0,0,1,1,2,1,0,0,1,3,0,2,0,0,0,0,0,0,0,3,1,18
1,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,1,1,1,1,4
0,0,0,1,1,0,0,0,2,1,2,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,2
1,0,1,0,1,2,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0
1,0,0,0,0,0,1,0,2,1,0,1,1,7,1,1,0,1,0,1,1,1,1,1,1,0,0
0,0,3,1,0,0,1,0,1,2,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0
0,0,3,0,1,1,0,2,2,3,0,5,0,0,2,1,1,0,1,1,0,0,1,0,1,2,3
0,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,1,1,7,2,1,2,0,8
0,1,3,0,0,1,1,1,2,1,0,0,5,9,1,0,0,0,1,1,1,0,0,23,0,0,2
0,0,1,2,1,0,1,1,0,1,0,0,1,0,0,2,0,0,0,3,0,0,0,1,0,0,3197
1,1,1,0,1,1,0,2,2,0,0,1,0,1,0,1,2,1,1,0,0,2,1,0,0,0,0
0,0,1,0,0,0,0,0,21,1,1,0,1,1,0,2,0,1,1,0,0,0,1,1,1,1,4
1,3,1,1,0,1,0,0,0,1,0,1,0,1,1,0,4,2,1,1,1,0,0,0,0,1,0
1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,3,0,1,1,0,0,1,1,0,0,1,0
0,0,9,2,13,2,0,1,2,1,1,0,2,2,2,2,0,0,0,0,1,1,0,0,1,0,1
0,0,0,5,0,0,0,0,0,2,1,3,1,1,1,1,1,0,1,0,0,0,0,0,0,2,0
0,2,0,0,3,1,0,0,0,0,1,2,2,1,2,0,1,1,2,3,0,0,0,1,1,23,1
0,1,0,1,2,0,11,0,1,1,2,0,0,0,2,1,1,0,0,2,4,1,0,1,0,0,2
1,3,0,2,1,1,0,2,2,0,1,1,0,1,0,1,0,0,1,0,0,0,2,1,0,2,0
1,0,0,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1
2,2,1,0,2,0,0,21,2,0,2,32,6,1,0,1,0,0,0,0,0,0,1,1,0,0,3
0,9,0,3,1,1,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,3,1,4
2,2,0,1,1,0,1,1,0,2,0,1,2,0,0,0,0,1,0,0,1,2,0,0,1,0,3
1,0,1,0,0,2,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,3,1,2
0,0,0,0,0,1,0,1,1,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,1
0,4,1,0,0,0,2,0,0,0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,4
0,3,0,3,4,1,0,0,1,0,0,0,72,1,1,1,2,0,1,1,0,5,0,1,0,0,3
0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1
0,1,2,1,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1,2,1,0,0,1,4
1,1,0,2,0,1,1,1,1,9,1,1,0,0,0,0,2,2,0,1,0,0,2,0,1,0,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,1,0,0,0,0,1,0
8,0,0,6,0,1,0,0,0,30,1,0,1,0,0,1,5,0,1,0,1,1,0,0,1,1,5
1,2,1,0,1,1,3,0,0,0,0,5,1,0,1,1,0,0,0,0,0,2,0,0,1,1,0
0,1,0,0,2,2,1,1,1,0,0,3,0,0,1,0,0,4,0,0,1,0,0,1,1,1,0
1,4,1,0,1,10,0,0,1,1,3,1,0,0,2,2,1,0,5,0,0,0,0,0,0,2,1
2,0,0,0,0,2,1,1,2,0,0,4,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1,0,1,1,0,3,2,1,5,0,0,0,1,0,0,0,2,1,0,0,1,0,0,2,1,2,1
2,0,0,0,1,0,0,0,1,0,2,0,1,0,3,1,1,0,2,0,3,0,1,0,0,0,19
1,0,1,3,1,1,1,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,0,0,0,1,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1,0,1,2,1,4,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,1,2,0,0,2
0,0,0,1,0,1,0,1,3,0,14,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1
1,3,1,0,3,0,1,2,0,3,1,0,0,2,1,0,1,0,0,1,2,1,0,0,0,0,5
0,0,1,0,1,0,0,3,1,1,0,1,1,0,1,2,1,1,3,0,1,0,1,1,1,1,3
1,0,1,2,1,1,8,1,0,0,2,1,0,0,1,1,1,4,2,2,0,2,0,0,1,0,2
1,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,132,0,0,0,0,0,3
0,2,1,1,0,1,1,2,0,4,2,0,0,0,2,1,2,0,2,2,0,0,2,0,0,0,4
1,0,1,0,2,0,2,0,2,0,0,1,0,2,1,1,2,0,0,0,1,0,1,0,0,1,0
2,0,0,0,20,3,0,0,1,0,1,1,2,15,1,0,1,1,0,1,1,0,0,1,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0
1,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,51,1,0,0,0,1,0
1,0,1,1,2,1,2,2,3,1,9,0,0,2,1,0,0,0,0,1,0,0,1,1,1,2,3
1,2,0,0,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,1,5,0,1,2,1,2
0,1,1,0,0,1,0,2,1,1,0,0,1,0,0,0,1,3,1,1,0,0,0,0,2,0,16
3,0,0,0,0,0,2,0,0,3,0,1,1,0,0,0,2,0,0,1,1,0,1,0,1,0,0
2,3,0,0,0,0,2,1,1,0,3,1,1,0,4,0,0,0,1,1,0,0,0,1,0,1,3
0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,1,0,4,0,1,0,0,0,0
2,1,0,1,0,3,3,2,1,16,0,1,4,0,0,0,1,1,2,20,0,1,1,0,0,1,0
2,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,8,1,0,0,0,10
0,1,1,2,1,3,2,0,1,3,1,0,1,0,0,0,1,1,0,0,0,2,0,1,1,0,6
0,0,9,2,1,1,1,1,0,4,2,2,1,1,0,1,1,0,1,1,1,1,0,1,0,0,10
1,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,2,3,0,1,0,1,0,2,2,10
0,0,0,2,0,0,1,3,2,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,0
2,0,1,0,1,1,3,1,1,0,1,2,1,1,0,1,0,1,1,0,0,0,0,2,0,3,1
0,3,4,0,0,1,0,0,0,2,0,21,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0
1,1,0,1,3,1,0,0,3,0,0,1,1,0,0,0,1,0,2,1,0,0,0,1,0,2,1
1,1,5,1,0,1,0,1,1,0,2,0,0,0,1,0,1,3,0,1,0,0,1,1,1,0,2
0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,1,0,0
14,1,2,0,1,0,1,1,1,0,1,0,0,2,0,0,1,1,1,0,0,0,1,0,7,0,3
0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,2,0,1,0,1,0,5,2,1,0,0,0
0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,10
0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,0,0,2,1,0,3
2,0,1,1,1,1,0,0,2,2,1,2,0,3,0,1,3,0,0,0,1,1,1,1,0,0,9
0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,2,1,2,1,1,0,0,0,1,0,3
0,1,1,1,1,1,3,0,0,0,0,0,1,1,0,2,1,0,0,0,0,2,1,3,0,1,0
1,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,4
2,4,0,0,1,13,0,3,2,0,40,0,2,0,0,0,0,0,1,1,0,3,0,0,0,1,0
0,0,0,1,1,1,0,1,3,1,2,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,3
0,0,2,0,0,2,1,3,0,0,0,0,0,0,0,1,1,1,13,0,1,1,0,0,1,0,31
1,1,0,0,0,0,0,2,0,1,1,0,1,1,0,0,1,0,1,0,1,2,0,0,1,1,0
1,2,3,2,0,2,1,0,11,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0
0,0,1,0,2,0,0,0,0,0,3,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,1
0,0,1,3,0,1,0,0,3,1,2,0,0,2,2,0,0,0,1,0,2,1,1,0,0,1,12
0,1,1,0,1,2,1,1,1,0,0,1,0,2,1,0,0,1,0,1,1,1,0,1,0,1,0
0,1,1,2,0,1,1,0,0,0,2,1,1,1,0,0,1,2,1,0,0,0,0,1,1,0,13
0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
0,2,1,0,0,2,0,0,0,3,0,0,4,3,1,2,0,0,1,0,0,0,1,0,0,0,0
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,2,0,0,0,0,1,1,0,0
1,2,0,0,0,0,1,0,2,0,2,2,0,2,1,1,1,0,1,0,1,1,0,3,0,1,6
2,0,0,0,2,0,1,1,1,1,1,2,1,0,0,1,1,0,1,1,0,0,0,0,0,8,3
2,0,0,0,0,1,1,1,4,1,1,1,1,1,1,1,2,1,0,0,1,0,8,1,0,2,0
1,0,5,1,0,1,0,0,0,0,1,2,1,1,1,0,1,1,0,0,0,1,1,1,2,1,0
0,1,2,2,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,1,0,0,0,0,1,0,0,0,0,1,1,4,0,1,1,4,1,0,1,1,0,8,0,1,1
0,0,2,2,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3,2,0,2,0,0,1,1,2,1,1,0,0,1,0,20,1,0,2,2,1,0,1,0,0,0,2
0,1,0,2,0,7,0,2,2,2,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,3
1,0,0,0,1,0,0,0,0,2,6,1,0,0,0,0,150,0,0,2,0,1,1,0,0,0,1
4,0,0,1,1,1,0,0,0,3,0,2,4,0,0,0,1,0,0,1,3,1,0,1,0,0,0
0,0,1,6,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,1,2,0,2,0,2
0,4,1,1,2,1,2,1,12,0,1,1,1,0,2,0,1,1,1,0,0,1,1,0,0,1,9
0,0,1,2,17,1,3,2,2,0,1,2,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0
0,1,0,1,1,2,0,2,1,4,1,0,0,1,1,0,0,1,2,0,0,2,1,1,1,1,3
1,0,2,0,0,0,0,0,2,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,1,0,1
4,1,0,1,0,0,1,0,0,0,0,0,4,0,0,0,1,0,1,1,11,0,0,0,1,0,0
1,0,3,0,1,0,1,3,2,2,0,1,0,1,0,0,0,0,1,0,9,0,1,0,0,1,0
1,1,1,1,1,0,1,0,0,1,0,3,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0
3,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,2,1,0,0,0,17,1,0,0,3
0,1,1,1,1,0,0,0,1,0,1,1,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0
1,1,6,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,1,3,1,0,1,0,0,0
0,1,38,2,2,0,0,0,0,1,1,0,2,0,2,0,8,4,1,0,0,0,1,1,0,1,0
0,1,1,2,0,0,0,0,0,1,1,4,1,0,1,3,0,0,0,0,0,0,0,1,0,1,0
2,0,1,2,2,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0
0,1,2,7,1,1,1,0,1,1,1,2,0,1,1,1,0,1,0,0,1,0,0,0,1,1,2
0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0
0,0,1,9,1,2,0,1,1,2,0,0,0,43,0,0,0,0,1,2,0,1,1,2,1,0,4
3,0,0,0,0,0,2,0,2,2,1,1,2,0,2,0,1,0,0,0,2,0,1,2,0,0,5
0,1,1,0,1,2,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,163
0,0,2,5,3,0,0,1,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2,2,2,1,2,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,1,632,0,0,0,0,0
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,6
1,1,1,1,1,0,1,0,1,0,1,5,0,10,1,1,1,0,10,0,0,0,0,1,0,1,1
5,0,0,0,4,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
0,0,0,16,4,1,3,0,1,1,0,1,0,3,1,0,2,0,3,2,0,1,0,0,0,1,1
11,2,0,2,0,0,0,1,0,1,1,1,0,0,3,0,1,1,0,1,0,1,0,0,1,0,0
5,0,0,0,0,0,0,3,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
0,0,1,2,1,0,4,2,1,2,0,0,1,0,1,3,0,1,1,1,1,2,0,3,1,0,7
0,4,1,2,0,0,1,0,0,1,0,2,0,1,0,0,1,6,0,0,0,2,0,0,1,0,21
1,0,0,1,1,1,0,0,0,4,0,0,5,2,2,2,2,1,0,0,3,1,1,1,1,0,20
1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0
2,0,0,11,1,3,0,1,2,0,1,2,0,1,0,0,2,2,0,0,1,1,0,0,2,0,1
0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,3,0,2,1,1,1,1,0,0,0,1
0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,40,1,1,0,1,7
3,1,2,0,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0
0,0,0,0,2,0,0,0,0,2,0,0,1,2,1,0,3,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,19,1,0,1,2,0,0,1,0,0,1,1,0,1,0,1,0,2,0,0,0,4
0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,4
0,1,0,2,0,1,2,2,0,0,1,8,0,2,1,1,2,0,0,0,0,0,1,2,0,1,0
0,0,0,0,1,1,3,3,0,1,0,1,0,2,0,0,1,0,1,0,1,1,0,0,1,1,1
0,0,2,1,0,0,1,1,2,1,0,3,1,1,1,0,2,0,1,0,0,0,0,0,2,1,1
0,0,1,0,1,1,0,1,0,1,1,2,2,0,1,3,2,0,1,1,2,1,0,0,0,9,5
1,5,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4
0,1,19,1,1,0,1,2,1,2,4,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,4
0,0,0,2,1,1,0,0,0,0,1,1,2,0,0,1,0,0,1,1,2,0,0,0,0,1,0
1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,0,1,1,1,1,0,0,0,0,2
0,4,0,1,0,1,0,0,0,0,0,1,3,2,0,0,1,1,0,2,1,1,1,2,0,0,0
0,2,3,0,0,0,0,0,1,0,1,8,1,1,2,1,0,1,1,0,1,1,0,0,1,0,0
0,0,0,0,1,2,1,0,0,2,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,6
1,0,0,0,1,0,1,1,0,0,2,0,1,0,48,0,0,2,0,1,0,0,1,1,1,0,2
1,1,3,0,0,1,0,2,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,1,1,1,2,0,0,1,2,0,0,2,0,0,1,1,0,1,0,0,0,8
1,2,1,0,1,0,0,1,1,1,1,0,1,1,1,2,3,1,0,0,3,0,0,0,1,2,1
1,0,2,0,0,26,0,0,0,0,1,0,3,1,0,1,0,2,1,0,0,0,1,0,0,0,0
1,1,0,2,1,0,0,1,1,1,0,1,1,0,0,2,1,1,1,0,2,0,0,1,0,1,0
1,1,0,0,2,1,0,0,0,1,1,1,0,1,3,0,0,0,0,1,0,2,0,0,0,0,0
0,4,1,0,2,8,1,1,1,0,4,0,1,0,0,0,0,0,4,3,0,0,0,1,2,1,7
0,1,0,3,0,1,3,3,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,1,0,2
0,1,2,0,23,1,0,1,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0
0,1,1,3,0,1,0,0,0,2,0,11,0,1,0,0,2,0,0,1,0,0,1,1,2,3,2
