1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,p
3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
0,2,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,1
1,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,2,2,0,0,11,0,1,0,0,0
1,1,1,0,0,1,1,0,0,1,2,0,59,0,0,1,0,0,0,0,0,0,53,1,0,1,0
1,0,2,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,1,1,1,0,1,1,0,0,18
2,0,1,1,2,0,1,0,0,0,22,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1
0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2373,0,1,0,0,0
0,0,0,0,21,2,0,1,0,0,0,0,1,1,0,0,0,3,0,2,1,0,1,12,1,18,6
0,1,0,2,0,0,2,2,0,1,1,1,0,0,0,0,40,1,0,2,1,0,0,1,0,1,0
0,1,0,1,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2
0,1,1,0,0,4,1,1,0,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,1,0,7
0,2,1,2,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,3,0,2,1
0,0,1,6,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
1,2,1,0,0,3,0,3,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,2,1,0,0,1,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0
0,0,0,1,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,28
0,1,0,1,0,1,0,1,0,0,0,64,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7
0,2,31,0,1,2,0,0,0,0,1,1,0,0,0,1,0,1,0,2,3,1,0,0,0,1,56
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
0,0,0,0,6,0,1,0,1,0,11,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,9
0,0,0,4,1,0,0,0,0,1,0,0,1,0,0,6,0,0,2,0,0,0,0,1,2,0,0
2,1,1,0,1,0,0,0,0,1,0,0,1,10,0,0,0,0,1,1,0,1,0,0,0,0,0
1,2,1,0,0,2,0,2,0,0,2,3,36,2,0,3,0,3,0,0,0,0,0,0,0,0,2
1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,10
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
1,0,1,1,0,0,5,2,1,0,0,0,1,2,1,1,1,0,1,0,0,2,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,2,3,0,0,0,0,0,1,1,1
1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,0,2,1,0,0
2,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,9
0,7,0,0,1,0,0,0,0,5,0,1,0,3,0,0,0,0,34,0,1,0,0,2,0,0,6
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1,1,0,0,1,1,1,1,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,5
0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,1,4,4,1,0,0,0,1,1,0,0,27
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7
0,0,0,1,1,0,2,0,0,20,1,1,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0
1,1,0,0,1,2,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0
1,1,1,1,0,5,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,7
1,0,1,0,0,0,0,0,0,0,0,0,1,0,25,0,1,0,0,1,10,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,2,1,1,1,1,2,0
1,0,0,1,0,1,0,0,0,1,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0
0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0,2,0,0,1,905,1,0,0,0,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,95
0,0,1,1,0,0,0,0,1,0,1,13,0,0,0,0,0,2,0,1,0,0,1,0,0,1,3
0,0,1,0,1,0,0,0,0,13,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,6
3,0,0,0,0,0,1,7,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9
1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,1,1,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,66
0,25,0,1,0,3,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1
0,0,0,0,2,2,1,0,0,0,0,2,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0
0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2,4,0,5,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,2,0,0,0
0,0,0,2,4,2,1,2,1,0,0,0,0,1,1,1,0,1,1,1,2,3,1,0,0,0,0
0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,4
0,0,3,0,1,0,1,0,0,6,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0
1,1,1,1,0,0,1,2,4,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,20
0,0,27,0,0,2,0,13,1,2,2,1,1,1,0,1,0,0,0,1,1,0,1,0,0,3,5
0,5,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0
0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0
0,2,0,0,2,0,1,0,0,1,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1
0,1,0,14,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0
2,0,4,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0
0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0
0,5,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0,0,0,1,1,3,1,1,0,1,0,0,0,1,0,20,0,1,0,1,0,0,0,0,0,0,3
2,0,0,0,0,0,1,61,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1,1,1,0,0,112,0,1,0,0,0,1,0,0,1,77,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,2,7,0,1,4,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,1,0,0,1,0,6
0,2,0,3,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,6
4,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1
1,0,1,0,0,1,0,0,0,1,1,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,1,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,1,0,1,0
0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,2,1,0,0,1,5,0,0,0,0,0,0
0,0,0,1,1,2,2,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1,1,1,0,1,0,12,1,2,0,0,0,1,2,1,0,0,1,0,0,1,0,0,1,0,0,0
0,2,1,1,1,0,1,4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,4,0,0,2,0,0,0,0,0,7,2
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,10
0,0,0,0,0,2,0,2,0,1,0,1,3,0,1,0,1,1,0,0,1,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2
0,0,1,0,5,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,2,1,0
0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6
1,0,0,0,1,0,0,1,0,0,1,1,3,0,3,11,0,0,0,2,0,0,0,0,0,0,0
1,1,1,0,26,0,0,0,0,2,1,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3
0,1,3,0,0,0,0,0,1,0,0,16,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,0,7
0,0,3,0,0,1,0,5,0,12,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,14,4
1,1,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,5,1,2,0,1,0,0,0,1,0
0,5,0,2,1,0,0,1,1,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,0,1,0
1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2
0,0,0,0,0,0,5,1,0,0,1,1,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0
0,3,0,0,0,0,2,1,0,0,0,1,0,4,0,1,1,0,1,0,2,0,0,1,0,1,99
0,0,1,0,1,1,2,0,2,2,1,0,2,0,0,0,0,0,0,0,1,0,5,1,1,0,1
2,0,1,0,0,0,1,0,1,0,0,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0
0,1,0,1,1,0,7,0,0,2,1,1,0,0,0,0,2,1,1,7,0,0,0,0,0,0,0
6,1,0,1,2,3,4,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,6,0,1,1,0
4,2,1,14,0,1,0,0,0,0,2,0,0,0,0,1,1,3,0,0,0,1,1,0,0,1,57
0,0,1,2,0,0,0,0,0,1,0,1,0,0,5,1,0,0,1,0,1,0,0,1,0,0,6
0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,2,1,1,0,0
1,2,0,1,0,0,0,0,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,2,2,2
0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,3,0,3
0,0,5,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,3
1,0,0,0,1,0,0,6,0,2,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,5
1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,3
0,18,0,3,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,31
0,1,1,0,1,1,0,0,0,1,1,4,0,2,0,4,0,0,1,1,1,0,3,0,1,0,2
0,0,0,0,0,6,0,2,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0,0,2,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
1,0,16,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,0,8
1,1,2,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3,1,0,21,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1
0,0,0,6,10,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,1,6
0,4,0,0,1,0,0,1,0,2,1,2,2,10,0,0,0,0,1,0,0,0,0,0,0,0,18
3,0,0,0,0,1,1,0,1,0,2,0,49,0,5,0,1,0,0,0,1,0,0,0,0,0,9
1,0,0,0,1,2,0,0,2,0,1,0,3,2,0,0,0,0,1,1,0,0,1,0,1,0,1
0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,1,1
1,0,1,2,0,1,0,0,3,0,1,1,0,1,0,0,1,0,0,1,1,2,1,0,0,0,9
1,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,3,0,1,0,0,0,4
0,0,0,1,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,16,0,1,0,2
2,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
0,0,3,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,2,2,1
0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
0,1,0,0,2,0,2,1,0,0,1,0,0,1,1,1,0,1,5,0,0,1,1,1,1,2,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0
0,0,4,0,1,0,0,0,0,2,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,2,0,0,0,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0
2,1,2,0,0,2,1,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,0,0
0,19,1,9,1,0,2,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2
0,1,0,19,1,0,1,0,0,0,2,1,0,3,0,0,0,1,0,0,0,1,1,0,0,0,17
3,0,0,0,0,0,0,0,3,1,0,1,1,2,0,0,0,0,4,0,2,0,0,0,0,1,10
1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,0,14
1,0,0,2,0,2,1,0,0,0,1,3,0,0,1,1,2,2,1,0,0,0,0,1,0,1,2
1,0,0,1,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,4
1,1,0,120,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0
1,1,0,5,1,2,1,0,0,0,0,0,1,38,0,1,1,0,0,1,1,0,0,1,0,0,1
0,0,1,2,0,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5
1,1,0,1,0,2,0,1,0,11,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0
0,0,0,0,2,0,0,2,0,0,3,10,0,0,2,3,0,0,1,0,1,0,0,1,0,0,200
1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6
1,0,3,0,0,2,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,24
0,0,0,0,0,2,0,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,2,2,0,0,3,1,1,0,0,0,0,0,2,0,1,0,4,2,2,0,0,0,1,0,1,59
0,24,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1,3
1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,71
1,1,1,0,1,0,2,0,0,0,0,4,1,2,2,0,1,0,0,0,0,1,0,0,0,1,0
0,1,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,4,0,0,1,1,7,0,1
0,0,1,0,0,4,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,2,0,0,0,10
0,0,1,0,0,2,0,0,1,2,1,0,0,2,0,0,9,0,0,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,4,0,0,0,1,1,0,3,0,0,0,1,2,0,0,0,5,1,0,5,0,7
0,0,0,1,0,1,1,0,1,3,0,0,1,7,1,0,1,1,0,0,1,0,0,1,0,2,35
0,1,1,1,0,0,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,2,0,0,18
1,0,0,9,1,1,1,1,0,1,1,0,0,0,1,0,0,1,21,1,1,0,0,1,1,0,19
0,0,1,1,1,0,0,0,0,1,0,19,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1,1,0,1,0,0,8,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4,1,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
1,1,1,2,0,2,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,1,6,16
0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1
0,1,0,0,1,0,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,0,1,0,1,2,0,4,8,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,5,2,4
1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2
0,0,2,2,0,1,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0
0,1,0,0,1,0,0,6,0,0,2,0,0,0,9,0,1,0,7,1,0,1,2,0,0,0,2
0,2,0,1,0,4,3,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5
0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,4
1,0,0,0,4,0,1,0,121,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,1,2,0,0,1,1,0,3,1,0,0,1,2,0,0,0,1,0,0,0,4,0,2,5
1,0,0,1,0,2,1,0,1,2,1,0,0,0,0,0,1,3,1,1,2,0,0,0,0,0,0
1,2,3,0,0,1,0,0,0,7,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,217,0,0,0,0,0,0,3,4
1,0,0,6,1,0,1,0,0,1,3,0,0,1,0,0,2,1,0,0,2,0,1,0,0,1,0
0,0,2,0,6,0,0,0,2,0,1,1,2,0,0,3,3,0,0,1,0,0,0,1,1,0,9
0,0,0,1,63,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3
1,0,0,1,1,1,1,0,0,1,34,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,1,0,0,0,0
0,1,0,1,1,1,3,0,0,1,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0
0,1,0,1,0,0,0,0,1,1,1,1,2,1,0,2,0,1,0,1,0,0,2,0,0,0,1
0,0,1,0,0,0,0,1,1,1,0,0,1,0,59,0,0,2,0,2,0,2,1,0,0,0,7
2,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1
1,2,0,0,1,3,0,6,0,0,2,0,0,1,1,0,0,13,0,0,1,0,0,1,0,1,2
1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,3
0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,2,0
2,1,7,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0
1,0,0,1,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,4,0,0,1,0,1,4
0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2
1,0,0,0,1,2,1,0,0,1,1,5,1,0,2,1,0,1,0,0,1,0,0,0,1,1,3
0,1,1,23,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,2,0,0
0,0,0,1,0,1,1,0,0,0,4,0,1,1,0,0,1,0,1,1,0,1,0,0,0,5,1
0,0,0,1,4,0,1,0,5,0,1,0,0,1,0,0,0,0,0,7,0,1,0,1,1,0,8
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1
0,2,0,1,0,1,0,1,0,0,1,0,0,0,2,2,0,5,1,0,0,1,0,0,3,0,10
1,0,0,0,0,3,0,1,1,5,0,0,0,0,10,0,1,1,0,2,0,0,0,0,0,1,5
0,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3699
4,1,2,1,0,2,6,5,1,2,0,1,2,0,0,0,0,0,0,1,2,1,1,2,1,0,2
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0
0,0,0,1,5,0,0,0,0,0,1,0,6,1,0,2,1,0,1,1,1,0,1,1,0,0,2
0,2,1,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,3,0,1,1,1,0,3
0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1
