mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0890741678731577e-8,7.843889954656648e-6,0.0,0.008632311778232926,0.0,0.0,0.0,0.0,438.286899283088
1.3610368660989027e-8,6.516704946845184e-6,0.0,0.02399286165702167,0.0,0.0,0.0,0.0,505.98906788779027
1.0734350599506294e-8,5.725404809581162e-6,0.0,0.03186640009572582,0.0,0.0,0.0,0.0,470.98978869496796
1.2777859091924631e-8,8.539036892641842e-6,0.0,0.016498474815214936,0.0,0.0,0.0,0.0,479.30125917378496
1.0150037385293953e-8,5.757532161817953e-6,0.0,0.02716713089989065,0.0,0.0,0.0,0.0,468.5261219043735
9.242405034680078e-9,6.5485901847195e-6,0.0,0.03290886224991033,0.0,0.0,0.0,0.0,488.64358966542454
1.236076417791583e-8,5.050032639507238e-6,0.0,0.02833458890688576,0.0,0.0,0.0,0.0,438.94630283169136
9.753813944611698e-9,4.963120405254906e-6,0.0,0.03470832876429592,0.0,0.0,0.0,0.0,424.7843148177383
1.1166151216589315e-8,1.2717195322118705e-5,0.0,0.013841578537011673,0.0,0.0,0.0,0.0,459.8879980212977
1.1414036119490138e-8,6.897936323578586e-6,0.0,0.01801284045669751,0.0,0.0,0.0,0.0,471.131942903821
1.2435158818625382e-8,4.7270183211376315e-6,0.0,0.03729577681292164,0.0,0.0,0.0,0.0,469.15731250061697
1.0840502886257907e-8,7.412793713522173e-6,0.0,0.014788170596261356,0.0,0.0,0.0,0.0,444.5608009952532
1.1810798877206344e-8,7.113540379746349e-6,0.0,0.025584207679807902,0.0,0.0,0.0,0.0,525.1663208759859
1.1731635962186506e-8,9.340290815142567e-6,0.0,0.015642516903579613,0.0,0.0,0.0,0.0,443.8341399109454
1.0492299861219172e-8,7.41772236110996e-6,0.0,0.01625104060821854,0.0,0.0,0.0,0.0,444.777952395988
8.739098921423617e-9,7.30002571572976e-6,0.0,0.012664128731619472,0.0,0.0,0.0,0.0,419.70128303538723
1.182749021850661e-8,5.006879547260817e-6,0.0,0.025866764087443227,0.0,0.0,0.0,0.0,490.88027009962974
9.662921463292017e-9,1.2835221938388774e-5,0.0,0.01003514255379119,0.0,0.0,0.0,0.0,420.7330030249799
1.1671797723740094e-8,1.9655105480549626e-5,0.0,0.006085581971459906,0.0,0.0,0.0,0.0,469.2726682547674
1.129657353292238e-8,6.084288959823976e-6,0.0,0.02746624338757408,0.0,0.0,0.0,0.0,485.79653808971375
1.054341974682588e-8,7.281922207070641e-6,0.0,0.01827823286609985,0.0,0.0,0.0,0.0,437.5341536717144
1.1273804865924398e-8,6.490643508968724e-6,0.0,0.013731334226502656,0.0,0.0,0.0,0.0,469.4658852705535
1.1197075758654305e-8,2.7321702890064133e-6,0.0,0.025651874877940795,0.0,0.0,0.0,0.0,411.1990898337505
1.3587863716298678e-8,8.555274086102542e-6,0.0,0.01779265818272316,0.0,0.0,0.0,0.0,548.1633761451164
1.3706572957822742e-8,5.72154327979144e-6,0.0,0.018316776303645078,0.0,0.0,0.0,0.0,441.31709332504806
1.1531395372380197e-8,6.888470729635139e-6,0.0,0.01857559422590906,0.0,0.0,0.0,0.0,489.17890463362687
1.1023433554995753e-8,5.0912957511929975e-6,0.0,0.03817317678523769,0.0,0.0,0.0,0.0,452.3332430816685
1.4103418558174256e-8,2.4058819635286104e-6,0.0,0.02839174601295133,0.0,0.0,0.0,0.0,445.41303679078806
9.678767400595885e-9,7.7866789223827e-6,0.0,0.01912551434756804,0.0,0.0,0.0,0.0,425.7742489697997
9.064759318791288e-9,8.783959445837176e-6,0.0,0.015782349838796606,0.0,0.0,0.0,0.0,434.77681449025084
1.2380712317229692e-8,5.177427984706152e-6,0.0,0.02270177004647807,0.0,0.0,0.0,0.0,460.45377023593363
8.600460468738364e-9,7.354343683300912e-6,0.0,0.016102400859665997,0.0,0.0,0.0,0.0,397.08951771783364
7.045953117075411e-9,7.238316363588298e-6,0.0,0.02006342052047566,0.0,0.0,0.0,0.0,405.1284432217595
9.954872102264939e-9,8.16625644505376e-6,0.0,0.019465363516804703,0.0,0.0,0.0,0.0,441.37483627160213
1.2119763898706787e-8,1.6632141730946196e-5,0.0,0.006658659355739505,0.0,0.0,0.0,0.0,468.66036119483135
9.31895888401168e-9,6.381444527721954e-6,0.0,0.018758655030709552,0.0,0.0,0.0,0.0,428.0528245433966
1.1888725858616455e-8,1.6921565483375457e-5,0.0,0.007458955769839813,0.0,0.0,0.0,0.0,449.8494282827945
1.286416250114822e-8,7.497796689738277e-6,0.0,0.013228841061817246,0.0,0.0,0.0,0.0,432.0831130257877
1.0711545319396819e-8,3.848840998177482e-6,0.0,0.03307251917705069,0.0,0.0,0.0,0.0,425.5531037729404
9.841759777992596e-9,1.2327936731981944e-5,0.0,0.01173628568929707,0.0,0.0,0.0,0.0,440.4815884090976
1.1967037122958462e-8,6.97505811206641e-6,0.0,0.018218799580285012,0.0,0.0,0.0,0.0,459.4576481302246
8.62323871967966e-9,6.152331617532646e-6,0.0,0.01945339659745074,0.0,0.0,0.0,0.0,411.6710049222438
1.1871380444755573e-8,1.3091157442046509e-5,0.0,0.0073495231241745085,0.0,0.0,0.0,0.0,452.91896243042413
1.0479055712738085e-8,2.4885767961051264e-6,0.0,0.06318064491966288,0.0,0.0,0.0,0.0,448.45304317086857
9.075144000071764e-9,4.534364615104291e-6,0.0,0.02593882946290866,0.0,0.0,0.0,0.0,402.12141917393626
1.0372610962911554e-8,1.938295306954881e-6,0.0,0.031645265072776034,0.0,0.0,0.0,0.0,386.2346747747196
8.990019070521964e-9,7.513235210330491e-6,0.0,0.020625188266139075,0.0,0.0,0.0,0.0,428.7104853365439
1.1334061106598792e-8,6.25526693888585e-6,0.0,0.02561865653404626,0.0,0.0,0.0,0.0,503.0735736851446
1.0516801227936154e-8,4.817199472848259e-6,0.0,0.027761608764569512,0.0,0.0,0.0,0.0,441.053288185321
1.1504355307204175e-8,8.465152543962551e-6,0.0,0.01766097174965903,0.0,0.0,0.0,0.0,453.5771404528724
8.555979925363198e-9,1.0365392650993349e-5,0.0,0.012084400939540255,0.0,0.0,0.0,0.0,420.25298290954606
1.193800104792136e-8,1.4363374388484523e-5,0.0,0.010864563963839991,0.0,0.0,0.0,0.0,477.311973730474
1.224930371321734e-8,8.155670265095344e-6,0.0,0.02214708216812399,0.0,0.0,0.0,0.0,480.0410008664329
1.1263242955902104e-8,6.614922162474655e-6,0.0,0.01927903015353727,0.0,0.0,0.0,0.0,442.15813416959907
1.0733605768968452e-8,3.893594211633545e-5,0.0,0.004042897577789469,0.0,0.0,0.0,0.0,416.26898159075915
1.0536441632866123e-8,4.404153273838418e-6,0.0,0.04212869499390749,0.0,0.0,0.0,0.0,501.75711524751506
1.178670595331736e-8,3.2038741791418615e-6,0.0,0.036057806783785215,0.0,0.0,0.0,0.0,488.6870203872967
1.0670065914428235e-8,7.3443780691403765e-6,0.0,0.014314885555092652,0.0,0.0,0.0,0.0,477.5349573731147
1.2699075183288464e-8,5.4915235890665825e-6,0.0,0.022125178068767244,0.0,0.0,0.0,0.0,437.7540548705803
1.0933491415841644e-8,2.228054185897495e-5,0.0,0.007924157705842748,0.0,0.0,0.0,0.0,428.6186065966299
8.051533879326497e-9,2.2989366011406343e-5,0.0,0.006292959617901217,0.0,0.0,0.0,0.0,397.7542681353375
1.2162219434116034e-8,7.7605542771565e-6,0.0,0.0166311596731133,0.0,0.0,0.0,0.0,481.5831179949021
1.12409968185537e-8,2.8795278338140454e-6,0.0,0.037906230415247766,0.0,0.0,0.0,0.0,427.19960291843097
1.58663399950437e-8,6.20066345652296e-6,0.0,0.022440445869482933,0.0,0.0,0.0,0.0,482.7212592315691
1.731216732331662e-8,3.3123104466768687e-6,0.0,0.03624624756498772,0.0,0.0,0.0,0.0,535.6158570189489
1.0056113611188858e-8,7.0048853298859305e-6,0.0,0.02280468483192239,0.0,0.0,0.0,0.0,402.11812350060205
