mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.76795519057378e-9,1.0990324441672917e-6,0.1,0.0,0.0,0.0,0.0,0.0,413.4169166126612
1.1503414574951846e-8,9.752554560274337e-7,0.1,0.0,0.0,0.0,0.0,0.0,414.06664514679863
1.0055598351967761e-8,9.454813525650219e-7,0.1,0.0,0.0,0.0,0.0,0.0,371.27294834924453
8.033139819564568e-9,9.884137432951682e-7,0.1,0.0,0.0,0.0,0.0,0.0,364.7363861766024
1.087556013807674e-8,8.240136679778882e-7,0.1,0.0,0.0,0.0,0.0,0.0,432.8387073526245
1.022734646829113e-8,9.796773442575678e-7,0.1,0.0,0.0,0.0,0.0,0.0,376.2772565054445
1.0414701835710527e-8,9.483797138916947e-7,0.1,0.0,0.0,0.0,0.0,0.0,398.13285137120727
9.229833611847363e-9,1.1743353248508007e-6,0.1,0.0,0.0,0.0,0.0,0.0,405.8204571446106
1.0650592647685486e-8,6.08777935823551e-7,0.1,0.0,0.0,0.0,0.0,0.0,403.90685724501776
7.93624845640485e-9,1.2211259324624955e-6,0.1,0.0,0.0,0.0,0.0,0.0,384.1879659341921
1.2899599935083477e-8,8.70218387349825e-7,0.1,0.0,0.0,0.0,0.0,0.0,448.11074778475603
1.0104168819079439e-8,9.639481195091445e-7,0.1,0.0,0.0,0.0,0.0,0.0,375.0569701368338
1.0117598273235191e-8,1.0145579760225743e-6,0.1,0.0,0.0,0.0,0.0,0.0,419.87757162859185
1.000789091301319e-8,1.038968010069095e-6,0.1,0.0,0.0,0.0,0.0,0.0,407.40557421940196
1.0409562978346072e-8,1.0477544809191358e-6,0.1,0.0,0.0,0.0,0.0,0.0,403.65123625768206
7.98570604252894e-9,6.698376794360909e-7,0.1,0.0,0.0,0.0,0.0,0.0,353.24165700635126
1.0276433177278693e-8,8.173264080728004e-7,0.1,0.0,0.0,0.0,0.0,0.0,381.4623232471812
9.214440774877432e-9,9.78588602511462e-7,0.1,0.0,0.0,0.0,0.0,0.0,387.35451866455895
1.0833211078920511e-8,8.459586825924233e-7,0.1,0.0,0.0,0.0,0.0,0.0,458.12983520065484
9.1867275804197e-9,1.216323247751756e-6,0.1,0.0,0.0,0.0,0.0,0.0,394.4951431136619
7.641204799454935e-9,1.087943736697726e-6,0.1,0.0,0.0,0.0,0.0,0.0,393.53200652858317
8.119650614801413e-9,1.135305503191164e-6,0.1,0.0,0.0,0.0,0.0,0.0,407.3417110280392
8.79736576628049e-9,1.0084858788872939e-6,0.1,0.0,0.0,0.0,0.0,0.0,386.2143982128456
8.722777149620475e-9,1.3843005072778165e-6,0.1,0.0,0.0,0.0,0.0,0.0,408.05640639367374
1.305071209204493e-8,1.0552288757011033e-6,0.1,0.0,0.0,0.0,0.0,0.0,475.5329720076353
9.105524578192718e-9,1.3404264940879568e-6,0.1,0.0,0.0,0.0,0.0,0.0,412.362144096841
1.0775427014316295e-8,1.1566338542646902e-6,0.1,0.0,0.0,0.0,0.0,0.0,401.7181858977271
1.0390386747742178e-8,9.20886626908271e-7,0.1,0.0,0.0,0.0,0.0,0.0,407.991340346147
8.021694780057669e-9,1.0533678869477305e-6,0.1,0.0,0.0,0.0,0.0,0.0,387.2278424433768
1.1350508001585246e-8,1.3710468684471894e-6,0.1,0.0,0.0,0.0,0.0,0.0,427.27283623029825
1.2121804555300687e-8,1.0554441399227336e-6,0.1,0.0,0.0,0.0,0.0,0.0,441.56242376581525
7.453725805948822e-9,1.0386540443096139e-6,0.1,0.0,0.0,0.0,0.0,0.0,387.588205182244
8.404015646727938e-9,1.1486359254232502e-6,0.1,0.0,0.0,0.0,0.0,0.0,374.75360949142544
6.83993849238191e-9,8.550614997072379e-7,0.1,0.0,0.0,0.0,0.0,0.0,347.6157254057702
1.1200210021762526e-8,1.1933143915191076e-6,0.1,0.0,0.0,0.0,0.0,0.0,410.68700968765927
1.0202118355920631e-8,8.33967288588825e-7,0.1,0.0,0.0,0.0,0.0,0.0,376.2427627562152
1.3424022282504265e-8,5.976500550529202e-7,0.1,0.0,0.0,0.0,0.0,0.0,426.90421653728197
1.0793433399297554e-8,5.876189274569793e-7,0.1,0.0,0.0,0.0,0.0,0.0,361.0024432676547
1.3194339885541839e-8,8.619328212672808e-7,0.1,0.0,0.0,0.0,0.0,0.0,487.0456787368197
8.320976700364535e-9,5.910560610698027e-7,0.1,0.0,0.0,0.0,0.0,0.0,352.2916374686839
5.628943398491465e-9,1.139699242265778e-6,0.1,0.0,0.0,0.0,0.0,0.0,347.9297709384257
1.0175862528238039e-8,1.2889404717038346e-6,0.1,0.0,0.0,0.0,0.0,0.0,397.37237673617363
1.2137904172524943e-8,1.181011315356343e-6,0.1,0.0,0.0,0.0,0.0,0.0,435.87968849764945
8.365699650630243e-9,7.594844906753254e-7,0.1,0.0,0.0,0.0,0.0,0.0,367.81590725093724
1.1328337309910205e-8,7.464528471696196e-7,0.1,0.0,0.0,0.0,0.0,0.0,404.12009375475884
1.3814607690067613e-8,1.094197385924478e-6,0.1,0.0,0.0,0.0,0.0,0.0,438.1794058762914
1.2703049111767172e-8,1.0496420656997361e-6,0.1,0.0,0.0,0.0,0.0,0.0,468.67595019809335
9.811773403376268e-9,7.70905165878873e-7,0.1,0.0,0.0,0.0,0.0,0.0,365.6094380412399
1.0530225334097387e-8,1.0580838304488926e-6,0.1,0.0,0.0,0.0,0.0,0.0,411.4143851604987
1.2401941056241214e-8,7.415419701385707e-7,0.1,0.0,0.0,0.0,0.0,0.0,389.45544806382725
1.1859528320368745e-8,1.1598960503864266e-6,0.1,0.0,0.0,0.0,0.0,0.0,451.76043632937467
