mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.0065674240186265e-8,1.0,1.9718033715440704e-7,1.0,435.5654968019322
0.0,0.0,0.0,0.0,9.95142566569156e-9,1.0,2.2662036198876868e-7,1.0,450.87958779352573
0.0,0.0,0.0,0.0,1.0495263221067066e-8,1.0,2.352367909759743e-7,1.0,460.0603616793794
0.0,0.0,0.0,0.0,8.578090269313791e-9,1.0,2.3518994285655506e-7,1.0,422.11166086529033
0.0,0.0,0.0,0.0,1.114973388296594e-8,1.0,1.994349172548543e-7,1.0,461.9676129599456
0.0,0.0,0.0,0.0,8.385456102812686e-9,1.0,2.2578915984472188e-7,1.0,440.3106089244943
0.0,0.0,0.0,0.0,7.938296084367284e-9,1.0,1.7033821530845654e-7,1.0,420.84395031907513
0.0,0.0,0.0,0.0,8.40835151662003e-9,1.0,2.2271507548720253e-7,1.0,452.0444917123625
0.0,0.0,0.0,0.0,1.0039728518891633e-8,1.0,1.8528302116230615e-7,1.0,444.6685897606763
0.0,0.0,0.0,0.0,8.54469031034687e-9,1.0,2.327745739523734e-7,1.0,440.14058478684046
0.0,0.0,0.0,0.0,1.1552666814966165e-8,1.0,2.4841866194075e-7,1.0,483.5877540152643
0.0,0.0,0.0,0.0,1.0651881859007455e-8,1.0,3.0410837661846743e-7,1.0,502.6014323481511
0.0,0.0,0.0,0.0,9.795917998926367e-9,1.0,1.6691455513742721e-7,1.0,421.69020086005554
0.0,0.0,0.0,0.0,7.830900601357333e-9,1.0,2.1197530741366696e-7,1.0,452.67383561008035
0.0,0.0,0.0,0.0,1.0378488467344781e-8,1.0,2.363456269785619e-7,1.0,481.63306906805724
0.0,0.0,0.0,0.0,7.914472808528365e-9,1.0,2.578751212282075e-7,1.0,453.05881713065867
0.0,0.0,0.0,0.0,7.7806093180474e-9,1.0,2.53477709751044e-7,1.0,447.0511881405323
0.0,0.0,0.0,0.0,9.257771255043254e-9,1.0,2.1688445506908227e-7,1.0,450.4524100621901
0.0,0.0,0.0,0.0,1.154603045549322e-8,1.0,2.451479591839884e-7,1.0,475.16872926068345
0.0,0.0,0.0,0.0,8.18327226025481e-9,1.0,1.5038473046716536e-7,1.0,432.69969701048024
0.0,0.0,0.0,0.0,9.658806039964035e-9,1.0,1.5880612617307036e-7,1.0,426.3395078589457
0.0,0.0,0.0,0.0,1.1156005299508743e-8,1.0,1.843843525330246e-7,1.0,489.9925857633409
0.0,0.0,0.0,0.0,7.32501393860379e-9,1.0,2.0583596246051608e-7,1.0,395.06833119415137
0.0,0.0,0.0,0.0,1.032799279322983e-8,1.0,2.31848479905129e-7,1.0,437.5128396555707
0.0,0.0,0.0,0.0,9.570537132080959e-9,1.0,3.368043635954913e-7,1.0,535.867222198996
0.0,0.0,0.0,0.0,9.886107678906317e-9,1.0,1.865939530978141e-7,1.0,422.0288011787452
