mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.500698756696587e-9,6.627253142739e-7,0.45,0.0,0.0,0.0,0.0,0.0,390.6558249134117
8.230225352867382e-9,9.651968685547936e-7,0.45,0.0,0.0,0.0,0.0,0.0,405.03293799733876
1.06396638756478e-8,1.127887800899478e-6,0.45,0.0,0.0,0.0,0.0,0.0,429.7645317321873
9.174005327522369e-9,8.448064813197457e-7,0.45,0.0,0.0,0.0,0.0,0.0,421.11619127839367
8.982203318829823e-9,7.207821502749029e-7,0.45,0.0,0.0,0.0,0.0,0.0,397.2302473766898
1.0718052218539899e-8,9.702641878898825e-7,0.45,0.0,0.0,0.0,0.0,0.0,432.95366858745797
1.0180549537251396e-8,8.48876016356417e-7,0.45,0.0,0.0,0.0,0.0,0.0,411.2920605022914
7.177954497933118e-9,1.086099175232685e-6,0.45,0.0,0.0,0.0,0.0,0.0,409.4939879076612
1.1587318923747337e-8,1.4294723611763741e-6,0.45,0.0,0.0,0.0,0.0,0.0,492.0060950528941
8.947579801892485e-9,9.785742026475635e-7,0.45,0.0,0.0,0.0,0.0,0.0,448.6587095959537
7.057306237259441e-9,9.738044958243822e-7,0.45,0.0,0.0,0.0,0.0,0.0,381.2796317648603
8.168067964618702e-9,1.4008061673548723e-6,0.45,0.0,0.0,0.0,0.0,0.0,457.64237143815416
1.0080538052625129e-8,7.093112346689969e-7,0.45,0.0,0.0,0.0,0.0,0.0,392.0236845219896
8.280328100619149e-9,8.708900043808021e-7,0.45,0.0,0.0,0.0,0.0,0.0,382.4345606584667
8.080899387709195e-9,8.608556793388529e-7,0.45,0.0,0.0,0.0,0.0,0.0,382.69034432345677
1.0853518130805506e-8,9.657534445183776e-7,0.45,0.0,0.0,0.0,0.0,0.0,428.80945622700244
8.540310820096444e-9,9.168710154247135e-7,0.45,0.0,0.0,0.0,0.0,0.0,402.6978775441562
