mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.006144771827098e-8,1.2539748210834501e-6,0.0,0.03257594968498012,0.0,0.0,0.0,0.0,406.10319233123835
1.0036411057329814e-8,1.3105819784552866e-6,0.0,0.03512227352663984,0.0,0.0,0.0,0.0,389.8873356142404
7.241879483915651e-9,2.222812448214569e-6,0.0,0.02070980847124411,0.0,0.0,0.0,0.0,348.5430650938539
9.325017930039315e-9,3.854040033505649e-6,0.0,0.014435759218015778,0.0,0.0,0.0,0.0,402.65112352458607
8.566341967705086e-9,3.4050943233080795e-6,0.0,0.017296267664851622,0.0,0.0,0.0,0.0,396.5421691288326
6.2471362306227615e-9,3.5186776247827567e-6,0.0,0.019484312880761932,0.0,0.0,0.0,0.0,353.0228977899468
1.2656304750117777e-8,2.3667937434127407e-6,0.0,0.02680158806822057,0.0,0.0,0.0,0.0,438.4637669954045
1.1963649999247889e-8,2.257983555479338e-6,0.0,0.021989176248385332,0.0,0.0,0.0,0.0,451.8178240205008
1.2932419552727954e-8,1.0898387540024118e-6,0.0,0.02415350388553929,0.0,0.0,0.0,0.0,447.78433710593924
1.0083309956220124e-8,2.6852228981651007e-6,0.0,0.01575327892321051,0.0,0.0,0.0,0.0,404.8470111518289
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.50692439664799e-9,2.7171622248420865e-6,0.0,0.01837661776600111,0.0,0.0,0.0,0.0,360.22984792611544
1.2552550845776475e-8,3.0707381754974173e-6,0.0,0.016761878391000025,0.0,0.0,0.0,0.0,390.1955825043394
8.532839677358986e-9,2.3365473768170276e-6,0.0,0.02585279408872603,0.0,0.0,0.0,0.0,381.41409823401807
8.524054063894759e-9,2.953856469806768e-6,0.0,0.020172631902763447,0.0,0.0,0.0,0.0,372.80292985752726
7.219781354543986e-9,1.8592881315088861e-6,0.0,0.02540973884781654,0.0,0.0,0.0,0.0,373.2110889431915
8.745046532147635e-9,3.7788722519148656e-6,0.0,0.012457547412718472,0.0,0.0,0.0,0.0,356.4776341428296
1.0837349168425047e-8,1.1393060492128897e-6,0.0,0.03270740496192888,0.0,0.0,0.0,0.0,387.4580694358915
1.1569623849727391e-8,1.2695127760371967e-6,0.0,0.03196526068532192,0.0,0.0,0.0,0.0,409.42727175280845
1.2082445576901522e-8,1.714189496458511e-6,0.0,0.022220829366090575,0.0,0.0,0.0,0.0,386.3228727703427
1.2957393346397417e-8,2.703763657990787e-6,0.0,0.01208271913804525,0.0,0.0,0.0,0.0,444.33151578901237
9.836793541700647e-9,5.243272389804291e-6,0.0,0.012355548919562616,0.0,0.0,0.0,0.0,437.95763855652604
7.787370215961412e-9,1.4205266905281092e-6,0.0,0.031872573507625804,0.0,0.0,0.0,0.0,350.16561369170404
9.709895809728922e-9,2.5973048873301253e-6,0.0,0.017193497841532433,0.0,0.0,0.0,0.0,383.5185329114927
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.2323328006256003e-8,3.2835342491114763e-6,0.0,0.018469070239884245,0.0,0.0,0.0,0.0,446.88123191876593
9.348875655223866e-9,3.1595155906773807e-6,0.0,0.016886951840173324,0.0,0.0,0.0,0.0,413.6230341591055
9.89384826304016e-9,2.2873245772643228e-6,0.0,0.026077812736775802,0.0,0.0,0.0,0.0,401.58764938871394
1.1667525375740536e-8,2.3800488536470414e-6,0.0,0.0245304857219443,0.0,0.0,0.0,0.0,411.5403605040168
8.467445941219206e-9,1.8080505456885558e-6,0.0,0.026711253113068382,0.0,0.0,0.0,0.0,381.00894696967055
1.2172957953645334e-8,2.9024079272609823e-6,0.0,0.02347879301300674,0.0,0.0,0.0,0.0,416.3610629554605
9.368849963616404e-9,1.4859920953723125e-6,0.0,0.030095591512700776,0.0,0.0,0.0,0.0,378.6271356220017
8.601715985215363e-9,1.9715091244519536e-6,0.0,0.02345914993519975,0.0,0.0,0.0,0.0,366.76732526497784
9.02908124918737e-9,1.5376361847369223e-6,0.0,0.03452983295723268,0.0,0.0,0.0,0.0,399.91441381433447
1.267504919131451e-8,1.666541845147912e-6,0.0,0.024236292650215794,0.0,0.0,0.0,0.0,444.30221917555366
1.026292224612489e-8,1.5378857735495601e-6,0.0,0.03505707681007514,0.0,0.0,0.0,0.0,393.73151889473684
1.0019430296501602e-8,3.4313643258410973e-6,0.0,0.013920805267701732,0.0,0.0,0.0,0.0,415.89608757749704
1.2202524911542696e-8,1.0043826393266442e-6,0.0,0.02972758916125693,0.0,0.0,0.0,0.0,419.5397725718919
1.0769824026761127e-8,2.4214608832055644e-6,0.0,0.016112171981978618,0.0,0.0,0.0,0.0,390.46474986899165
9.15755214391777e-9,1.623602205219902e-6,0.0,0.03982257479396675,0.0,0.0,0.0,0.0,378.35295303537754
1.0349483825932406e-8,1.9099618414295947e-6,0.0,0.02529267430448049,0.0,0.0,0.0,0.0,393.9422527247175
9.297507293150751e-9,1.9672266618279616e-6,0.0,0.024801406319958842,0.0,0.0,0.0,0.0,394.1703888560027
6.763493272044989e-9,1.9013477894752513e-6,0.0,0.03228378558954073,0.0,0.0,0.0,0.0,341.5925345631206
1.198355603755501e-8,2.027567799946063e-6,0.0,0.017345601683831993,0.0,0.0,0.0,0.0,422.75919029432885
