mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1280559067904701e-8,5.229785686751051e-6,0.0,0.021021898664382588,0.0,0.0,0.0,0.0,460.19170344092277
1.1414366778801038e-8,2.8307001582949705e-6,0.0,0.03460615541370505,0.0,0.0,0.0,0.0,414.53614629758056
1.0135476165189724e-8,4.940070618466455e-6,0.0,0.029295577584530455,0.0,0.0,0.0,0.0,448.9671331975443
1.3553941437356303e-8,7.463434736127885e-6,0.0,0.01421315923953634,0.0,0.0,0.0,0.0,462.2466069711621
9.108663397742514e-9,9.491931615092664e-6,0.0,0.015520975665025572,0.0,0.0,0.0,0.0,442.60140956354684
7.241404997145594e-9,7.914966998940344e-6,0.0,0.019544067908222232,0.0,0.0,0.0,0.0,399.76398851231636
1.1526548521965597e-8,5.726148616466266e-6,0.0,0.022428254439887114,0.0,0.0,0.0,0.0,464.04880520576774
8.767873129283943e-9,6.036075974434013e-6,0.0,0.014109484943798942,0.0,0.0,0.0,0.0,377.54505139367905
1.1361218017229413e-8,4.460151286652999e-6,0.0,0.024103025080298865,0.0,0.0,0.0,0.0,429.9020403406732
1.1754426339755696e-8,2.744893754552717e-6,0.0,0.0316773269143995,0.0,0.0,0.0,0.0,437.67347757759444
1.1317449326266186e-8,2.944855942676365e-6,0.0,0.03753737955948977,0.0,0.0,0.0,0.0,427.1563066088577
9.376506034165282e-9,1.4576196954299514e-5,0.0,0.011690393064007357,0.0,0.0,0.0,0.0,438.0634931869753
1.0109185512135445e-8,2.0418113172842937e-5,0.0,0.006021450985655355,0.0,0.0,0.0,0.0,429.12999393475184
9.29057845285981e-9,2.1629916791221795e-5,0.0,0.006868269955580644,0.0,0.0,0.0,0.0,426.6561140404257
1.059874743861125e-8,9.631776084988678e-6,0.0,0.018740187935379335,0.0,0.0,0.0,0.0,473.3487460313382
8.940637688007961e-9,2.9336710312829484e-6,0.0,0.026395688035125684,0.0,0.0,0.0,0.0,392.65020138543736
1.0832824176807734e-8,4.996124656926229e-6,0.0,0.01618202666921247,0.0,0.0,0.0,0.0,419.0815843275167
1.2597439911913358e-8,3.295317652295677e-6,0.0,0.036601710467222416,0.0,0.0,0.0,0.0,457.66514405556507
1.127922547205817e-8,5.003705374610638e-6,0.0,0.025605148291235058,0.0,0.0,0.0,0.0,504.42998667779034
8.62975565914023e-9,0.00011832915498450727,0.0,0.0011359647303505864,0.0,0.0,0.0,0.0,387.3083405206539
1.3030132151358682e-8,1.457942536467486e-5,0.0,0.010617388740646022,0.0,0.0,0.0,0.0,483.9902006916483
1.0959594957253816e-8,6.163986174218985e-6,0.0,0.01682234730928338,0.0,0.0,0.0,0.0,485.2489763697671
1.1690321711533299e-8,7.216589868338855e-6,0.0,0.017311527417202197,0.0,0.0,0.0,0.0,459.0695579063861
1.3690956298076953e-8,7.6760162629192e-6,0.0,0.01170090591352127,0.0,0.0,0.0,0.0,462.8151796537308
1.3745057312713554e-8,7.522033638975073e-6,0.0,0.01983574229474054,0.0,0.0,0.0,0.0,504.3390960732404
1.1170005131281871e-8,3.771270435772546e-6,0.0,0.016366280426200714,0.0,0.0,0.0,0.0,410.8673080500276
8.524334360933851e-9,4.03465333920525e-6,0.0,0.025338335251056616,0.0,0.0,0.0,0.0,381.2720499909425
1.0840312824327807e-8,5.029768729219672e-6,0.0,0.03214186959045759,0.0,0.0,0.0,0.0,461.1047365033471
8.009280181045557e-9,1.3633878473747443e-5,0.0,0.011238737892324973,0.0,0.0,0.0,0.0,420.11379107806124
1.024052820436225e-8,3.984712108418905e-6,0.0,0.030406715771827925,0.0,0.0,0.0,0.0,445.6751938345405
1.4255203487294113e-8,3.860047598452951e-6,0.0,0.02185118249503209,0.0,0.0,0.0,0.0,540.9505661828379
1.4069676991350782e-8,7.736868086256499e-6,0.0,0.01803062246224389,0.0,0.0,0.0,0.0,514.0490865660632
9.647654595686816e-9,5.023582723100137e-6,0.0,0.024163102645710935,0.0,0.0,0.0,0.0,418.0904170225094
9.258663344365525e-9,5.235110936871916e-6,0.0,0.030139543125769733,0.0,0.0,0.0,0.0,449.48278930102833
1.2805963024014468e-8,5.273847535727075e-6,0.0,0.022376649455315978,0.0,0.0,0.0,0.0,443.12458528812465
1.1288131603578468e-8,3.4127664186392195e-6,0.0,0.03131480416050953,0.0,0.0,0.0,0.0,455.5496169092522
9.695411055525508e-9,3.076326998612786e-6,0.0,0.040702467769887625,0.0,0.0,0.0,0.0,415.17874145699045
1.0742941467970427e-8,4.3520662300520696e-6,0.0,0.020055604736117234,0.0,0.0,0.0,0.0,440.959196829934
9.863658466688805e-9,1.640786914238407e-5,0.0,0.007649014081447617,0.0,0.0,0.0,0.0,433.21072239444754
1.0287314227148219e-8,5.352213036874538e-6,0.0,0.02757620553878314,0.0,0.0,0.0,0.0,429.5410677332851
1.20202305227374e-8,5.688092552594885e-6,0.0,0.018536929969847914,0.0,0.0,0.0,0.0,443.6250623965939
8.185729046960527e-9,1.968731227574465e-5,0.0,0.00671725699181816,0.0,0.0,0.0,0.0,388.5155514334419
1.1156811515179419e-8,5.044152108820937e-6,0.0,0.021320353574721455,0.0,0.0,0.0,0.0,435.90139924858744
1.1362055083702948e-8,3.9446286693269115e-6,0.0,0.031262322807274256,0.0,0.0,0.0,0.0,476.90082089698944
9.842690232328574e-9,3.5398122680348482e-6,0.0,0.030850353207545728,0.0,0.0,0.0,0.0,415.0658466799051
1.0439617605174283e-8,1.0304260764071387e-5,0.0,0.015588818068035002,0.0,0.0,0.0,0.0,454.4283148903792
8.667059436360494e-9,3.917600784491579e-6,0.0,0.03300141067463419,0.0,0.0,0.0,0.0,418.8466314205747
1.212944380797375e-8,3.1311343166650356e-6,0.0,0.02218873270547675,0.0,0.0,0.0,0.0,431.6101965985913
1.3595605562516458e-8,5.014446905883412e-6,0.0,0.025600675331646828,0.0,0.0,0.0,0.0,476.2308853552054
1.296389938428098e-8,4.493485815008848e-6,0.0,0.025720644579850287,0.0,0.0,0.0,0.0,471.65154196671403
1.26373660426504e-8,4.6343197587149455e-6,0.0,0.02568688481847472,0.0,0.0,0.0,0.0,476.7914483081678
1.0702751172933918e-8,1.627794401116237e-5,0.0,0.007848606472113696,0.0,0.0,0.0,0.0,460.8879469824281
1.1405985181443316e-8,2.635952796990361e-6,0.0,0.030379158524379578,0.0,0.0,0.0,0.0,428.6312694664406
1.2318496652649862e-8,4.018126695327828e-6,0.0,0.030381527164201425,0.0,0.0,0.0,0.0,453.61590630207183
1.0520212286172926e-8,5.388335248719341e-6,0.0,0.031015020592630383,0.0,0.0,0.0,0.0,486.28433095026446
9.965653406480973e-9,4.724431746391568e-6,0.0,0.028685128682918018,0.0,0.0,0.0,0.0,428.4298464500645
1.522043675725122e-8,4.579690438134171e-6,0.0,0.024161107739426868,0.0,0.0,0.0,0.0,480.69399189833047
1.0161879965064242e-8,6.630338975927596e-6,0.0,0.011612007379662684,0.0,0.0,0.0,0.0,425.87095018844616
1.0655278214100798e-8,8.77375984038136e-6,0.0,0.013262635757469873,0.0,0.0,0.0,0.0,419.34198440153284
6.975887708934125e-9,6.253047714774378e-6,0.0,0.013332910115746008,0.0,0.0,0.0,0.0,376.08359066342507
1.018626813938053e-8,5.081469973575764e-6,0.0,0.028191633406365907,0.0,0.0,0.0,0.0,437.80887179790335
1.0617797924436607e-8,1.417411130380654e-5,0.0,0.012328841058720537,0.0,0.0,0.0,0.0,463.50217857823793
8.698899090680455e-9,3.764461020289297e-6,0.0,0.03533726089121573,0.0,0.0,0.0,0.0,445.16113768769935
1.1957038752834707e-8,9.457112615681343e-6,0.0,0.013469704971816703,0.0,0.0,0.0,0.0,471.4812387591227
1.3941194868924331e-8,4.216644712278769e-6,0.0,0.01965712588893497,0.0,0.0,0.0,0.0,452.29066121335444
1.2470810650228806e-8,4.620870392406638e-6,0.0,0.025298521085992263,0.0,0.0,0.0,0.0,480.90968892720036
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1581797249686085e-8,4.97080671832188e-6,0.0,0.016301878651932753,0.0,0.0,0.0,0.0,476.93806351255853
1.04635424589154e-8,3.4547969596015256e-6,0.0,0.032085544888142296,0.0,0.0,0.0,0.0,446.80506475769675
9.696163425890226e-9,6.397980272029337e-6,0.0,0.01351631717728801,0.0,0.0,0.0,0.0,426.697481921693
8.375677435541446e-9,2.804995721555181e-5,0.0,0.0038174853596964174,0.0,0.0,0.0,0.0,354.5766223017398
1.1492938001494966e-8,6.46902331344064e-6,0.0,0.012905996097209535,0.0,0.0,0.0,0.0,396.7650468183331
1.4583890177588706e-8,6.738003784346896e-6,0.0,0.023216079511874543,0.0,0.0,0.0,0.0,531.3722936169509
1.4453539283612939e-8,2.0460567829150106e-6,0.0,0.03928452383404814,0.0,0.0,0.0,0.0,423.36113992548223
1.5211553633635656e-8,2.9343334854761213e-6,0.0,0.04481771638838004,0.0,0.0,0.0,0.0,470.9230602698967
9.111712577669017e-9,2.6503532830669657e-6,0.0,0.04030962788671506,0.0,0.0,0.0,0.0,418.1870772623904
9.964058657642911e-9,5.363535153145673e-6,0.0,0.02409240768038489,0.0,0.0,0.0,0.0,459.9973225503056
1.254207005977948e-8,4.7182931974860444e-6,0.0,0.029939230829108585,0.0,0.0,0.0,0.0,494.91696472049745
1.0781067240785608e-8,4.323510211166624e-6,0.0,0.029969344839471616,0.0,0.0,0.0,0.0,476.58832561477175
9.357606802239271e-9,4.75494663477272e-6,0.0,0.024554799336469618,0.0,0.0,0.0,0.0,417.09753519387783
9.510231864024171e-9,1.0258849906999309e-5,0.0,0.01644885507347016,0.0,0.0,0.0,0.0,407.27098139291877
1.1188101129457764e-8,3.519429490107039e-6,0.0,0.032424120881537094,0.0,0.0,0.0,0.0,445.2953620510254
1.517365222172655e-8,4.753008066116829e-6,0.0,0.023986350537944724,0.0,0.0,0.0,0.0,484.790619397573
1.1498719364067305e-8,6.144565514593154e-6,0.0,0.024600094569615122,0.0,0.0,0.0,0.0,473.3812918258172
7.810790291228485e-9,4.356995805666819e-6,0.0,0.02954220241048908,0.0,0.0,0.0,0.0,388.7290403047973
1.067883545429071e-8,6.947708310976019e-6,0.0,0.017382898644551704,0.0,0.0,0.0,0.0,463.43775021902104
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1651361669823863e-8,4.795640659440831e-6,0.0,0.030778428997646767,0.0,0.0,0.0,0.0,469.7086646100566
1.107737286929605e-8,2.9974416446561127e-6,0.0,0.037730159085595544,0.0,0.0,0.0,0.0,433.09902517357716
9.5522478579311e-9,1.6926998520288494e-5,0.0,0.008900301369548502,0.0,0.0,0.0,0.0,436.53891859602095
9.461198516830366e-9,2.6212588337049574e-6,0.0,0.04532961363951125,0.0,0.0,0.0,0.0,420.64647934851666
1.0766305337679834e-8,6.58133765795219e-6,0.0,0.015507123623392845,0.0,0.0,0.0,0.0,458.54838472739505
1.1125633330406784e-8,1.1042862588381128e-5,0.0,0.010700238569417934,0.0,0.0,0.0,0.0,444.93999580534415
1.0759264911522676e-8,4.525226143794575e-6,0.0,0.01774909407003796,0.0,0.0,0.0,0.0,411.13239636042744
9.751530058603428e-9,4.2085266996255635e-6,0.0,0.031527385681592114,0.0,0.0,0.0,0.0,421.2500749007929
1.3232573532565442e-8,4.286964546573298e-6,0.0,0.02860320887392558,0.0,0.0,0.0,0.0,465.5916211765633
9.077257410985948e-9,1.4555897117189858e-5,0.0,0.010562259914084729,0.0,0.0,0.0,0.0,426.7597424060963
9.818570410698526e-9,1.222462731874737e-5,0.0,0.00805256132998933,0.0,0.0,0.0,0.0,395.9279070661731
1.059507841007151e-8,5.6634816019566675e-6,0.0,0.023221497268280104,0.0,0.0,0.0,0.0,442.38107487466266
