mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.4038005996197469e-8,8.199630383263344e-7,0.0,0.0,0.0,0.0,0.0,0.0,441.0438340606459
9.694878776569187e-9,8.629015822972232e-7,0.0,0.0,0.0,0.0,0.0,0.0,407.77461999149625
1.4715938170372727e-8,1.35979521781709e-6,0.0,0.0,0.0,0.0,0.0,0.0,499.40812275359383
1.1041567559561934e-8,1.0675277719644938e-6,0.0,0.0,0.0,0.0,0.0,0.0,431.9233304686187
1.0476938892487296e-8,7.724925803700042e-7,0.0,0.0,0.0,0.0,0.0,0.0,393.69609376685196
9.000609404283175e-9,1.170395907832917e-6,0.0,0.0,0.0,0.0,0.0,0.0,373.2045502457347
9.396642335093205e-9,7.684520843621503e-7,0.0,0.0,0.0,0.0,0.0,0.0,418.64242507983704
1.1163413908776633e-8,8.205905127977107e-7,0.0,0.0,0.0,0.0,0.0,0.0,370.3624936217834
1.3094977351272931e-8,1.4513412143301211e-6,0.0,0.0,0.0,0.0,0.0,0.0,480.38336684918204
9.747457363669015e-9,9.995912906943746e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.4433083887027
9.990949569268426e-9,1.4110251278913782e-6,0.0,0.0,0.0,0.0,0.0,0.0,439.27080013998125
9.36496375261196e-9,1.4723715667080082e-6,0.0,0.0,0.0,0.0,0.0,0.0,459.59001492296494
1.0796921759575978e-8,9.321762038345807e-7,0.0,0.0,0.0,0.0,0.0,0.0,431.4594506166992
9.649751218305956e-9,8.687088940507801e-7,0.0,0.0,0.0,0.0,0.0,0.0,420.0639265552321
1.1469681387459987e-8,1.6881030248894004e-6,0.0,0.0,0.0,0.0,0.0,0.0,447.77960795156605
6.67609331753907e-9,1.3780670192614675e-6,0.0,0.0,0.0,0.0,0.0,0.0,365.8299313805513
1.4074350376511834e-8,1.3561544676539248e-6,0.0,0.0,0.0,0.0,0.0,0.0,476.6234798289448
1.0845001311807458e-8,1.1878388814104101e-6,0.0,0.0,0.0,0.0,0.0,0.0,442.4118757822705
9.524363692034924e-9,1.08541761606891e-6,0.0,0.0,0.0,0.0,0.0,0.0,399.28229770795724
1.1253688406357122e-8,9.848030545430846e-7,0.0,0.0,0.0,0.0,0.0,0.0,425.80837840570473
9.542301092547447e-9,1.1486076773495602e-6,0.0,0.0,0.0,0.0,0.0,0.0,378.75119974336997
1.016296894108459e-8,1.191769197075156e-6,0.0,0.0,0.0,0.0,0.0,0.0,429.89956215680434
1.1200771459334907e-8,1.1549363087195504e-6,0.0,0.0,0.0,0.0,0.0,0.0,442.94426945290843
8.858256900681928e-9,1.0830321015983946e-6,0.0,0.0,0.0,0.0,0.0,0.0,398.4742815890657
1.0547332964475834e-8,1.4746657053134425e-6,0.0,0.0,0.0,0.0,0.0,0.0,438.84964970271267
1.1349431492655604e-8,8.784872574991226e-7,0.0,0.0,0.0,0.0,0.0,0.0,454.6975257786428
9.88067065180905e-9,8.234069562882088e-7,0.0,0.0,0.0,0.0,0.0,0.0,381.5949875892704
1.1947441149347825e-8,1.209727089695215e-6,0.0,0.0,0.0,0.0,0.0,0.0,451.39305214473166
1.0910955811430996e-8,8.653719088100348e-7,0.0,0.0,0.0,0.0,0.0,0.0,418.13707193321056
