mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,8.916146002253278e-9,1.0,1.2996559614219426e-7,1.0,433.6997084532897
0.0,0.0,0.0,0.0,1.2278012370539535e-8,1.0,1.2429656098574628e-7,1.0,452.51273546530047
0.0,0.0,0.0,0.0,8.391630705916505e-9,1.0,1.0978869497807548e-7,1.0,446.5842643535377
0.0,0.0,0.0,0.0,1.185097080172975e-8,1.0,1.227461318984355e-7,1.0,438.7561034523118
0.0,0.0,0.0,0.0,1.2076789746502557e-8,1.0,1.597149946648352e-7,1.0,517.0471847957298
0.0,0.0,0.0,0.0,1.0580880183751015e-8,1.0,1.0334040785855081e-7,1.0,452.5856032616391
0.0,0.0,0.0,0.0,9.706328967579493e-9,1.0,1.328941382027349e-7,1.0,434.0997151041372
0.0,0.0,0.0,0.0,7.390074739534989e-9,1.0,1.1645613513487357e-7,1.0,421.9077484789419
0.0,0.0,0.0,0.0,1.1413980962682623e-8,1.0,1.3519736262966127e-7,1.0,449.2584257178437
0.0,0.0,0.0,0.0,1.1456725897423064e-8,1.0,1.1619930336122038e-7,1.0,463.2413912153498
0.0,0.0,0.0,0.0,8.636935241257746e-9,1.0,1.175575416971048e-7,1.0,415.5739384118976
0.0,0.0,0.0,0.0,8.032189057461375e-9,1.0,9.035255573426657e-8,1.0,391.14578368395377
0.0,0.0,0.0,0.0,1.0235284424037784e-8,1.0,1.1965007659240762e-7,1.0,471.336317189149
0.0,0.0,0.0,0.0,1.2499936170664581e-8,1.0,8.531395036609695e-8,1.0,448.5247471248879
0.0,0.0,0.0,0.0,9.16552978338377e-9,1.0,1.2901315448930988e-7,1.0,471.4178140583433
0.0,0.0,0.0,0.0,1.0114566058649915e-8,1.0,1.1980585462830223e-7,1.0,461.5988564018769
0.0,0.0,0.0,0.0,1.1257019230730035e-8,1.0,1.2265648898830918e-7,1.0,444.57759937805497
0.0,0.0,0.0,0.0,9.269019664443029e-9,1.0,1.3566734004265148e-7,1.0,456.8829913634216
0.0,0.0,0.0,0.0,1.2842796130103e-8,1.0,1.2276767070098165e-7,1.0,494.5412667558296
0.0,0.0,0.0,0.0,9.511612396653207e-9,1.0,1.0578674882649537e-7,1.0,460.03177985119925
0.0,0.0,0.0,0.0,9.812291426508516e-9,1.0,1.3887668129765245e-7,1.0,454.8186304834356
0.0,0.0,0.0,0.0,9.472866270363973e-9,1.0,1.0421019415664431e-7,1.0,406.2569184489183
0.0,0.0,0.0,0.0,1.0093146943018454e-8,1.0,1.5895607300010843e-7,1.0,452.3765287241225
0.0,0.0,0.0,0.0,8.444301273721939e-9,1.0,1.1795261386754468e-7,1.0,423.6711218330884
0.0,0.0,0.0,0.0,1.0245956453455613e-8,1.0,1.0962292469382802e-7,1.0,426.29397504469904
0.0,0.0,0.0,0.0,9.970438348567266e-9,1.0,1.1356101858227612e-7,1.0,417.300344013517
0.0,0.0,0.0,0.0,1.084846596939898e-8,1.0,1.399375266588229e-7,1.0,466.49557262462156
0.0,0.0,0.0,0.0,8.997138469080934e-9,1.0,1.238102181432208e-7,1.0,407.7096006176574
0.0,0.0,0.0,0.0,9.217789992542879e-9,1.0,1.3805253342318825e-7,1.0,451.96918798968676
0.0,0.0,0.0,0.0,1.0796172767825157e-8,1.0,1.1230419930400712e-7,1.0,423.5491879430944
0.0,0.0,0.0,0.0,8.246932108131608e-9,1.0,1.3080194547635364e-7,1.0,424.1559242368897
0.0,0.0,0.0,0.0,1.2614847360829193e-8,1.0,1.1508220844467833e-7,1.0,451.67533594489987
0.0,0.0,0.0,0.0,1.0925860411801085e-8,1.0,1.6277846439813168e-7,1.0,474.67226269023877
0.0,0.0,0.0,0.0,8.506433294345153e-9,1.0,1.575628885280906e-7,1.0,488.266980103388
0.0,0.0,0.0,0.0,1.1667296254983006e-8,1.0,1.209740567413048e-7,1.0,452.52540533745133
0.0,0.0,0.0,0.0,1.2542606617440538e-8,1.0,1.21120660415768e-7,1.0,480.14303356749195
0.0,0.0,0.0,0.0,1.2730987000373795e-8,1.0,1.1319424415768582e-7,1.0,476.4277271593331
0.0,0.0,0.0,0.0,9.368565295595802e-9,1.0,1.3534931478987186e-7,1.0,440.66744949994484
0.0,0.0,0.0,0.0,8.112573797827686e-9,1.0,1.2240308872007143e-7,1.0,433.1418625130541
0.0,0.0,0.0,0.0,9.504379586290284e-9,1.0,1.3916404264629396e-7,1.0,486.097182520568
0.0,0.0,0.0,0.0,6.935122940883529e-9,1.0,9.435796685924802e-8,1.0,370.10092485486325
0.0,0.0,0.0,0.0,1.0497010250182366e-8,1.0,1.1337710966450003e-7,1.0,445.517767033675
0.0,0.0,0.0,0.0,1.007747113582798e-8,1.0,1.2138890849935238e-7,1.0,488.450249061559
0.0,0.0,0.0,0.0,1.51214999211367e-8,1.0,1.1391158175329639e-7,1.0,534.8880054232219
0.0,0.0,0.0,0.0,1.309047692406355e-8,1.0,1.3790771974607872e-7,1.0,480.6304486919165
0.0,0.0,0.0,0.0,1.0066274624477028e-8,1.0,1.679434207266282e-7,1.0,476.1304687336107
