mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.0627249936881304e-8,0.8882119940565083,4.009670659240015e-8,0.8882119940565083,420.2910160915429
0.0,0.0,0.0,0.0,1.0907535392771747e-8,0.6771365181698004,4.787395083693068e-8,0.6771365181698004,401.14317005927927
0.0,0.0,0.0,0.0,8.053620918436331e-9,0.7116436768568881,4.200059900073856e-8,0.7116436768568881,362.54430098147736
0.0,0.0,0.0,0.0,1.0048256945588032e-8,0.796402125274061,5.0937466976913106e-8,0.796402125274061,419.96532447407435
0.0,0.0,0.0,0.0,8.176416706946681e-9,0.7157504825479344,5.527547121137544e-8,0.7157504825479344,393.2079344755398
0.0,0.0,0.0,0.0,6.676628244397255e-9,0.6297543011797391,5.506616964420593e-8,0.6297543011797391,358.38209409785276
0.0,0.0,0.0,0.0,1.4357786273110107e-8,0.6808847095163247,6.120021658625629e-8,0.6808847095163247,451.15706365577023
0.0,0.0,0.0,0.0,1.2117625631626746e-8,0.9297624450031565,5.352024620136125e-8,0.9297624450031565,473.9614261143434
0.0,0.0,0.0,0.0,1.3016116969627903e-8,1.1459066729015728,3.103821023695256e-8,1.1459066729015728,456.1001060915538
0.0,0.0,0.0,0.0,1.0269241265451574e-8,0.7970081592644137,4.422342936041348e-8,0.7970081592644137,411.51778167313296
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
0.0,0.0,0.0,0.0,9.47894792083747e-9,0.5798256315461108,4.794847542525968e-8,0.5798256315461108,369.634993843883
0.0,0.0,0.0,0.0,1.6067012244936456e-8,0.49892188740577703,5.119176605982207e-8,0.49892188740577703,398.21577052719624
0.0,0.0,0.0,0.0,8.862116373597193e-9,0.6105310426612904,5.758092896484854e-8,0.6105310426612904,383.39724676336067
0.0,0.0,0.0,0.0,9.770541972914035e-9,0.6163067565391582,5.521112791658828e-8,0.6163067565391582,391.49718986173093
0.0,0.0,0.0,0.0,7.778546474388026e-9,0.9687148503964776,4.6921871427646795e-8,0.9687148503964776,413.4013442364969
0.0,0.0,0.0,0.0,1.0637603193147674e-8,0.5848121558269901,4.5111210302425286e-8,0.5848121558269901,370.7461159489992
0.0,0.0,0.0,0.0,1.2438871436548714e-8,0.7710536640229302,4.092920300847954e-8,0.7710536640229302,413.7016814766367
0.0,0.0,0.0,0.0,1.2479509302806482e-8,0.7444905737305303,4.510952258847872e-8,0.7444905737305303,419.3263566352154
0.0,0.0,0.0,0.0,1.460283301528726e-8,0.5843925751919286,4.2381427616858693e-8,0.5843925751919286,393.568784448781
0.0,0.0,0.0,0.0,1.2742574254212774e-8,0.8989502653168573,4.3935989050702714e-8,0.8989502653168573,451.70188632848624
0.0,0.0,0.0,0.0,9.277232426838539e-9,0.8288053310456496,6.110438755392398e-8,0.8288053310456496,440.4625545424701
0.0,0.0,0.0,0.0,8.473112917920177e-9,0.5882179352979913,4.5060304431898955e-8,0.5882179352979913,350.9848727298773
0.0,0.0,0.0,0.0,1.0172716469559846e-8,0.6242717028900568,4.931909747315672e-8,0.6242717028900568,384.79437181550475
0.0,0.0,0.0,0.0,1.0894398929551255e-8,1.0,4.346771020831611e-8,1.0,440.60283678505164
0.0,0.0,0.0,0.0,1.2465777499340857e-8,0.7482687178948142,6.25698964069575e-8,0.7482687178948142,453.6428916576364
0.0,0.0,0.0,0.0,9.093678506293412e-9,0.8491315151276682,5.2605294650166484e-8,0.8491315151276682,420.4584292386892
0.0,0.0,0.0,0.0,1.0964819609582786e-8,0.673080580861037,5.579173151187032e-8,0.673080580861037,415.88917522941824
0.0,0.0,0.0,0.0,1.3336958116327573e-8,0.6460418289999931,5.92414114924497e-8,0.6460418289999931,432.200119058293
0.0,0.0,0.0,0.0,8.923791168631545e-9,0.7529508691534714,4.8193497337301844e-8,0.7529508691534714,394.0019094963294
0.0,0.0,0.0,0.0,1.521100405594303e-8,0.557967009659227,6.23149691379272e-8,0.557967009659227,426.9504517151419
0.0,0.0,0.0,0.0,9.985853546501393e-9,0.6391214231422906,4.585582438788034e-8,0.6391214231422906,380.8859320554268
0.0,0.0,0.0,0.0,9.19963759896828e-9,0.6269307328190926,4.600149787658463e-8,0.6269307328190926,368.58322420301977
0.0,0.0,0.0,0.0,9.402569033905835e-9,0.7681099423676916,5.226685857154091e-8,0.7681099423676916,415.58254033309714
0.0,0.0,0.0,0.0,1.2726265169182216e-8,0.8890889651456138,4.60144432804803e-8,0.8890889651456138,454.6918204374706
0.0,0.0,0.0,0.0,1.130829372864524e-8,0.6017443663488411,5.311356571285118e-8,0.6017443663488411,397.5334248567053
0.0,0.0,0.0,0.0,9.793385364957126e-9,0.8187225874320914,5.1467168483474866e-8,0.8187225874320914,424.22769313569637
0.0,0.0,0.0,0.0,1.2773444583771572e-8,0.8865135825534303,3.723406735221144e-8,0.8865135825534303,431.17847330094605
0.0,0.0,0.0,0.0,1.1532884699589986e-8,0.6370933570368238,4.395321303638575e-8,0.6370933570368238,389.116562321861
0.0,0.0,0.0,0.0,1.0676499457993776e-8,0.5246539342377143,6.175329629086195e-8,0.5246539342377143,387.8360289736697
0.0,0.0,0.0,0.0,1.1328988767851807e-8,0.6969818121175562,4.666501343697439e-8,0.6969818121175562,403.00275189398786
0.0,0.0,0.0,0.0,9.944445235344926e-9,0.7823714725296168,4.6182723740146156e-8,0.7823714725296168,408.48580546402303
0.0,0.0,0.0,0.0,7.867650875622035e-9,0.5055083969038594,5.443760165243075e-8,0.5055083969038594,346.56826831682804
0.0,0.0,0.0,0.0,1.2139260978413553e-8,0.8461773908204924,4.0870087632550996e-8,0.8461773908204924,426.5371315254634
0.0,0.0,0.0,0.0,1.09688582648221e-8,0.7210805508045502,6.163447277441316e-8,0.7210805508045502,438.6362251840087
0.0,0.0,0.0,0.0,1.1301130291227553e-8,0.7015692365982453,4.5128935935436865e-8,0.7015692365982453,400.58556462631316
0.0,0.0,0.0,0.0,1.0337276248905056e-8,0.8514424277380295,5.343063685446993e-8,0.8514424277380295,440.38470046662883
0.0,0.0,0.0,0.0,1.221660729027273e-8,0.7173323077326167,5.765638462227187e-8,0.7173323077326167,436.29737157117296
0.0,0.0,0.0,0.0,8.484303720251245e-9,0.7869532372186604,5.172334150333032e-8,0.7869532372186604,406.3670807215863
0.0,0.0,0.0,0.0,1.1280846491019005e-8,0.5839624662821528,5.752907184116965e-8,0.5839624662821528,399.5361408185889
0.0,0.0,0.0,0.0,9.97253905798355e-9,0.7501649282489581,5.269816248609388e-8,0.7501649282489581,411.16264067482905
0.0,0.0,0.0,0.0,1.0866177589966067e-8,0.7661177694823607,4.7123778830889374e-8,0.7661177694823607,416.3787228103479
0.0,0.0,0.0,0.0,8.754252130460916e-9,0.6915252546634454,5.3420437755520826e-8,0.6915252546634454,392.8736163059616
0.0,0.0,0.0,0.0,1.0903530788515815e-8,1.0,5.5588163610165024e-8,1.0,448.8821570920567
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
0.0,0.0,0.0,0.0,1.1260435516438318e-8,1.000402462031472,5.1619845312609555e-8,1.000402462031472,473.51095309280527
0.0,0.0,0.0,0.0,9.424112327279849e-9,1.0577263149086749,5.421627883480937e-8,1.0577263149086749,467.3002388803038
0.0,0.0,0.0,0.0,9.89950832522335e-9,1.105201879153865,3.559753921672989e-8,1.105201879153865,430.90236294402234
0.0,0.0,0.0,0.0,8.250962342253858e-9,0.7917458262728605,3.540427025911338e-8,0.7917458262728605,363.01839923782927
0.0,0.0,0.0,0.0,1.4928422116421365e-8,0.8640468460848162,5.82337668367979e-8,0.8640468460848162,492.77813970629103
0.0,0.0,0.0,0.0,9.955583900641553e-9,0.7127910143163148,4.300875271874816e-8,0.7127910143163148,386.08150674933466
0.0,0.0,0.0,0.0,8.527198188106795e-9,0.4421299019041529,7.161722161701856e-8,0.4421299019041529,362.6699332731588
0.0,0.0,0.0,0.0,1.3687511551506452e-8,0.7396583830190306,4.6322639133493827e-8,0.7396583830190306,431.6539119916595
0.0,0.0,0.0,0.0,1.1126264446494479e-8,0.9100058279462626,5.4801071143899074e-8,0.9100058279462626,464.83942697861255
0.0,0.0,0.0,0.0,1.327181118768973e-8,0.755611873061472,4.140852488114249e-8,0.755611873061472,420.92828707275544
0.0,0.0,0.0,0.0,1.0944828959708725e-8,0.3932837124707456,5.273641343732499e-8,0.3932837124707456,343.0323522919739
0.0,0.0,0.0,0.0,9.517560954212265e-9,0.6156206514808664,5.774824510269136e-8,0.6156206514808664,384.323867245617
0.0,0.0,0.0,0.0,1.101629138944216e-8,0.7276890577848683,4.156294938412189e-8,0.7276890577848683,395.8341996166872
0.0,0.0,0.0,0.0,1.2276117375580792e-8,0.5769543527359418,5.100090624150957e-8,0.5769543527359418,394.1491762258858
0.0,0.0,0.0,0.0,9.407245231044219e-9,0.5816974587100934,4.866417643391574e-8,0.5816974587100934,368.98476958179344
0.0,0.0,0.0,0.0,1.4655713570311783e-8,0.6886070981293653,5.2986621591232986e-8,0.6886070981293653,439.51496876607666
0.0,0.0,0.0,0.0,1.1035676945828911e-8,0.8886284986197313,4.9458924113802644e-8,0.8886284986197313,446.7821617225294
0.0,0.0,0.0,0.0,1.184164777924398e-8,1.1370233817984918,3.830912714226371e-8,1.1370233817984918,470.35461997098855
0.0,0.0,0.0,0.0,1.3228421734813473e-8,0.9432532912630217,6.921042340721053e-8,0.9432532912630217,522.7899858288823
0.0,0.0,0.0,0.0,9.30341231460309e-9,0.9065743657336959,5.344959214712865e-8,0.9065743657336959,438.32034886425083
0.0,0.0,0.0,0.0,1.0245238745823182e-8,0.49151828174191997,6.088964267400689e-8,0.49151828174191997,376.4084928901681
0.0,0.0,0.0,0.0,8.354987272725002e-9,0.5795466400456367,5.2057548857699524e-8,0.5795466400456367,362.52260412845817
0.0,0.0,0.0,0.0,1.1404378625496791e-8,0.7004755473560076,4.7165749019763915e-8,0.7004755473560076,408.6365069770462
0.0,0.0,0.0,0.0,1.1777955599405861e-8,0.6874024247241883,4.337305504680442e-8,0.6874024247241883,397.3511551845307
0.0,0.0,0.0,0.0,8.886985957772168e-9,0.7727491945185057,4.087647760743191e-8,0.7727491945185057,378.9037158072315
0.0,0.0,0.0,0.0,1.2181250652097085e-8,0.9347845208773198,4.9266254340378814e-8,0.9347845208773198,471.1155473819534
0.0,0.0,0.0,0.0,1.1965974985975164e-8,0.6836933074014097,4.6063903805972125e-8,0.6836933074014097,403.28615999517865
0.0,0.0,0.0,0.0,1.028903504814459e-8,0.6375044792627007,5.313111378012478e-8,0.6375044792627007,396.4485321987605
0.0,0.0,0.0,0.0,1.2254189639996935e-8,0.5022352578915462,5.0355336866616817e-8,0.5022352578915462,379.16176006817204
0.0,0.0,0.0,0.0,1.284629293214291e-8,0.38044410010869784,6.862190753742436e-8,0.38044410010869784,378.39697387138096
0.0,0.0,0.0,0.0,1.079125786505558e-8,1.1297099575625165,5.1390091898853965e-8,1.1297099575625165,491.3257572839901
0.0,0.0,0.0,0.0,1.0988490982297466e-8,0.8890294823688563,4.97409733377162e-8,0.8890294823688563,447.78131737218825
0.0,0.0,0.0,0.0,1.4637006849106927e-8,0.7085094996469552,5.006295713255621e-8,0.7085094996469552,439.05268619416324
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
