mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.919624141219006e-9,1.4857332939184238e-6,0.7102755540471466,0.07343139012812076,0.0,0.0,0.0,0.0,467.1666168471119
7.1933559626250406e-9,1.2136522393808391e-6,0.6888830946883695,0.09467808108060571,0.0,0.0,0.0,0.0,433.716504717479
9.74450624537656e-9,1.4260953788697607e-6,0.6545388673322083,0.0579732010826348,0.0,0.0,0.0,0.0,452.1912026075234
1.0569665642049509e-8,1.6788793408954438e-6,0.2984105639859522,0.06580183012781204,0.0,0.0,0.0,0.0,409.28925019485484
1.0487252075607075e-8,2.1257923167165315e-6,0.5031276761883162,0.04764631058269897,0.0,0.0,0.0,0.0,429.79504473556386
8.278928166796414e-9,1.363004878694324e-6,0.765246437336474,0.06739213991698241,0.0,0.0,0.0,0.0,450.336901825119
8.102282947355542e-9,6.645302063038202e-6,0.5280866916604374,0.020745849302139192,0.0,0.0,0.0,0.0,415.8878703451695
1.1263426969878068e-8,2.829601081203723e-6,0.4069571532573266,0.043694333700828786,0.0,0.0,0.0,0.0,461.5266498058478
1.124874184745965e-8,1.9783010340341544e-6,0.7027336368647258,0.04682056466407227,0.0,0.0,0.0,0.0,451.929517358182
1.1142608510461514e-8,1.4405278888691475e-6,0.5570509500640038,0.06445890110440712,0.0,0.0,0.0,0.0,428.4297891582212
1.3788819407001224e-8,1.8373651166532164e-6,0.5393261171558336,0.03847188978585636,0.0,0.0,0.0,0.0,471.4835697768634
6.3386515954561285e-9,7.605948111949646e-7,0.29317148414214866,0.16510029447626878,0.0,0.0,0.0,0.0,406.7869516281513
1.2385495637675219e-8,1.732874355063923e-6,0.5865332975660785,0.07039406224484135,0.0,0.0,0.0,0.0,493.931688449567
1.2579962387021902e-8,5.081395155109552e-6,0.24852229915879792,0.02003963403330836,0.0,0.0,0.0,0.0,451.2213663723034
9.923910986306349e-9,2.5595489953180018e-6,0.29366817619362084,0.05005236811504204,0.0,0.0,0.0,0.0,419.7902202320845
1.4670000852218096e-8,3.019913428215636e-6,0.5757281829268885,0.03511421471474991,0.0,0.0,0.0,0.0,517.6452338594838
1.0122960573579432e-8,2.3672132815332167e-6,0.2880043230224251,0.04093235944042228,0.0,0.0,0.0,0.0,417.6307360432688
9.665018275091383e-9,2.92959589434151e-6,0.40904646639895104,0.04695847727007316,0.0,0.0,0.0,0.0,460.682748486591
8.625295381215308e-9,2.7386550636437047e-6,0.3597953460865386,0.041919439314575625,0.0,0.0,0.0,0.0,422.2215111617102
