mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.1187929404596212e-8,3.7888334474145192e-6,0.0,0.019438600794457986,0.0,0.0,0.0,0.0,434.2688912905052
1.1320222417441263e-8,3.275590823914894e-6,0.0,0.027580304043492786,0.0,0.0,0.0,0.0,434.92229322748096
1.258298116093324e-8,3.5798996993675713e-6,0.0,0.014937259568897934,0.0,0.0,0.0,0.0,396.07204924031373
1.309929181424938e-8,7.47204388919395e-6,0.0,0.013625508278913404,0.0,0.0,0.0,0.0,450.3453498079008
1.4486640465904562e-8,7.939892021073583e-6,0.0,0.009101739852826512,0.0,0.0,0.0,0.0,466.3047903178384
7.746732358259913e-9,3.5543369217199344e-6,0.0,0.02953361369416712,0.0,0.0,0.0,0.0,386.68671908280317
1.2665682868614993e-8,3.789709109633517e-6,0.0,0.02417267463093485,0.0,0.0,0.0,0.0,440.9760306003332
1.1531273441373373e-8,1.6696962155585234e-6,0.0,0.030210931622017573,0.0,0.0,0.0,0.0,422.6546962896361
1.0032746178510685e-8,4.757159982512349e-6,0.0,0.023920419584725145,0.0,0.0,0.0,0.0,474.64852905706357
9.706330540279595e-9,9.132857591541796e-6,0.0,0.01055500670226604,0.0,0.0,0.0,0.0,435.229823925104
8.700933591418122e-9,1.651682441949798e-5,0.0,0.007498781066915785,0.0,0.0,0.0,0.0,419.53961900962514
9.495838645436076e-9,5.024117537836693e-6,0.0,0.019808975397238082,0.0,0.0,0.0,0.0,450.33745230163373
9.744264087646818e-9,2.118447720453018e-6,0.0,0.034354417332385714,0.0,0.0,0.0,0.0,417.74578276563403
9.367888877375518e-9,3.5349610044304694e-6,0.0,0.02886205123694139,0.0,0.0,0.0,0.0,403.314246336089
9.991071552414152e-9,2.195372463352011e-6,0.0,0.037811946242533645,0.0,0.0,0.0,0.0,429.66283382305005
8.425702954636651e-9,2.601719702591752e-6,0.0,0.03019662977509033,0.0,0.0,0.0,0.0,372.1092051859695
1.159964015263736e-8,3.4498016741737408e-6,0.0,0.03184714528968666,0.0,0.0,0.0,0.0,426.98141232541286
9.304510204244635e-9,4.169740427460113e-6,0.0,0.028434912202462238,0.0,0.0,0.0,0.0,406.1128533909955
9.929873863235435e-9,4.82078092401502e-6,0.0,0.02323093625620743,0.0,0.0,0.0,0.0,413.12144394655706
9.583640251194606e-9,1.806438320135903e-5,0.0,0.005842388279391925,0.0,0.0,0.0,0.0,400.64124285992943
1.3780831536395014e-8,5.753326175672292e-6,0.0,0.012752557420924616,0.0,0.0,0.0,0.0,478.5968715337521
9.198959092853744e-9,2.692723945933445e-6,0.0,0.038314516785193126,0.0,0.0,0.0,0.0,392.9606228743287
1.2236649400149657e-8,4.243943201539361e-6,0.0,0.02076091799973183,0.0,0.0,0.0,0.0,477.7862792123167
1.3010680351808314e-8,3.006683310659441e-6,0.0,0.027759591638587038,0.0,0.0,0.0,0.0,429.00044162167313
8.148355423775787e-9,1.227501524053544e-5,0.0,0.007929130355807383,0.0,0.0,0.0,0.0,350.3693416503092
8.530073906085215e-9,3.4100350392706386e-6,0.0,0.020258369905871522,0.0,0.0,0.0,0.0,353.3753704986517
8.571166360392438e-9,1.3321712209204803e-5,0.0,0.00820681359319659,0.0,0.0,0.0,0.0,423.1637121520944
1.2083428459223456e-8,4.745306227627214e-6,0.0,0.017939948182179633,0.0,0.0,0.0,0.0,461.96689052826764
1.2379163377769043e-8,2.7843684138461673e-6,0.0,0.04051874033290058,0.0,0.0,0.0,0.0,453.9002320546405
9.862115644546104e-9,2.045111539072329e-6,0.0,0.04950698458299511,0.0,0.0,0.0,0.0,430.6299608508043
8.102363215496673e-9,2.1708194122072725e-6,0.0,0.04558417131714182,0.0,0.0,0.0,0.0,386.3102735965947
9.3012902633879e-9,5.5625168110414095e-6,0.0,0.012655159201497092,0.0,0.0,0.0,0.0,379.20660366724235
1.0971350908145119e-8,6.061273803113232e-6,0.0,0.014058790758875648,0.0,0.0,0.0,0.0,450.4555492878966
1.073089380207546e-8,3.118692744853846e-6,0.0,0.03142070535952965,0.0,0.0,0.0,0.0,408.30939829103966
1.1717670284288993e-8,3.870365870858705e-6,0.0,0.018600288010797376,0.0,0.0,0.0,0.0,420.6540565082939
9.590740252840147e-9,7.704675416374845e-6,0.0,0.01520605674670459,0.0,0.0,0.0,0.0,390.25145796214474
8.9123260870694e-9,5.27411937762599e-6,0.0,0.025151112296621692,0.0,0.0,0.0,0.0,431.0091948015148
1.0125437102181699e-8,3.5977905141003927e-6,0.0,0.023597643006744683,0.0,0.0,0.0,0.0,397.91117081080426
1.611297743308193e-8,4.509653678663198e-6,0.0,0.01623449247912021,0.0,0.0,0.0,0.0,485.66265779817235
1.2782338661519476e-8,3.82060213380152e-6,0.0,0.02589340594227495,0.0,0.0,0.0,0.0,479.0951093450051
1.3670800846480298e-8,4.181005567347244e-6,0.0,0.01955730196336688,0.0,0.0,0.0,0.0,455.96782296027277
1.0584188978287505e-8,2.7365747016838845e-6,0.0,0.021576379335688213,0.0,0.0,0.0,0.0,412.56451808624246
1.1379281883902039e-8,6.143569002337958e-6,0.0,0.009890742867559223,0.0,0.0,0.0,0.0,417.9971125311917
1.1500146901260614e-8,3.3684478362872654e-6,0.0,0.028713488483974287,0.0,0.0,0.0,0.0,418.2309326258225
1.0633556983647743e-8,5.3014344339189245e-6,0.0,0.014496326142363342,0.0,0.0,0.0,0.0,459.84147831963264
