1,2,3
66205475,65652608,64770405
66234561,65618739,64801885
66103739,65700635,64846449
66197513,65652644,64808408
66171416,65715808,64927224
66207065,65637874,64758236
66170734,65589171,64889879
66238435,65652498,64913457
66143405,65688174,64872515
66161093,65720418,64892535
66251215,65647724,64793622
66180836,65709426,64878019
66238548,65763899,64843523
66221913,65678068,64875918
66235082,65656971,64825231
66139639,65645606,64902641
66217233,65609966,64884400
66199534,65662266,64852044
66297050,65632159,64896969
66187878,65672965,64841009
66204507,65674892,64853204
66155940,65672290,64825115
66186826,65687389,64860423
66155922,65556845,64820384
66196790,65609172,64876279
66224770,65630479,64858309
66229271,65555886,64935436
66226558,65662129,64907269
66184698,65672911,64855692
66194644,65671979,64831006
66193317,65696582,64857007
66169700,65674472,64820706
66232505,65627266,64868248
66240437,65707363,64788865
66151307,65748024,64752254
66265082,65578791,64816439
66136651,65679273,64767878
66156574,65643296,64874526
66229732,65691908,64824625
66237060,65674517,64925484
66238752,65649951,64900888
66262100,65661609,64898000
66247311,65630041,64814312
66153938,65663471,64843652
66202194,65640174,64851283
66176305,65712868,64755735
66178039,65674453,64846449
66231967,65617187,64747279
66126358,65694857,64893385
66203329,65721440,64863646
66146926,65593151,64873997
66210419,65671267,64882918
66283875,65659664,64821673
66171063,65695003,64898606
66215368,65791706,64819404
66220562,65691515,64896544
66233330,65652845,64794137
66172097,65638029,64904201
66179144,65639672,64839630
66188822,65660294,64805314
66134260,65739406,64887494
66171481,65612358,64830503
66243187,65648062,64775355
66183604,65635025,64918562
66212523,65652644,64870994
66196407,65593361,64795478
66279626,65688320,64945659
66155288,65747175,64817625
66134720,65707591,64845650
66137428,65698718,64784469
66189671,65704497,64824457
66153955,65705884,64893721
66258985,65693998,64739853
66252954,65715114,64844580
66187812,65650709,64923563
66170854,65548300,64968862
66220222,65680953,64892818
66161087,65693122,64810599
66275483,65599998,64866882
66194238,65710805,64859082
66066087,65623203,64935965
66211907,65670838,64857084
66146131,65718236,64931672
66200066,65685956,64840816
66183442,65670555,64855744
66256768,65649568,64858528
66182414,65711800,64841138
66141666,65785863,64824148
66152264,65598363,64880585
66133142,65628900,64868080
66211596,65661801,64844851
66218823,65782915,64879734
66193078,65685572,64864510
66112071,65656415,64868944
66162318,65677621,64890962
66195768,65639992,64863955
66188780,65750972,64830516
66132855,65652854,64813513
66216241,65606306,64940167
66161947,65588130,64808434
