1,2,3
12151377,5975458,1244241
12153610,5974039,1230761
12136821,5983287,1233279
12157449,5969139,1230691
12178442,5989010,1237219
12152380,5987453,1244179
12164176,5956439,1229727
12143689,5982101,1237560
12149410,5972343,1233277
12166814,5992170,1237261
12145386,5987648,1239800
12144408,5979353,1236424
12123621,5957781,1237495
12157626,5973747,1238939
12176872,5959429,1234928
12173235,5954925,1233371
12149265,5965045,1233492
12165567,5978262,1235073
12165496,5982502,1242023
12150482,5987163,1241221
12197639,5980450,1237627
12169423,5976040,1233410
12171030,5963121,1228457
12153722,5996217,1241981
12145968,5981824,1236496
12177820,5967637,1232015
12145719,5963773,1238280
12137977,5961327,1243530
12165504,5971660,1229911
12137022,5987295,1231582
12172632,5969226,1241806
12137693,5961573,1230498
12169824,5974007,1239005
12176945,5981954,1242689
12168586,5989178,1238769
12178000,5983835,1235074
12183400,5971576,1239438
12135020,5970811,1233798
12149677,5986181,1230643
12147889,5975710,1239145
12136976,5959170,1238539
12159563,5962120,1232220
12145378,5992230,1234128
12167844,5973206,1237184
12149458,5977478,1231451
12186382,5982503,1244012
12148766,5970438,1238069
12113171,5975890,1242389
12158942,5974324,1235760
12165006,5975943,1237750
12164082,5978010,1235850
12174110,5983872,1232496
12161192,5988972,1241813
12167342,5986969,1233521
12200104,5967841,1233334
12150076,5990395,1226561
12185639,5999061,1239681
12150798,5992593,1236913
12125409,5978123,1234384
12155646,5968928,1236862
12181395,6007306,1229084
12172343,5964731,1230828
12164296,5961873,1231229
12132929,5973263,1245659
12153870,5970186,1246325
12130374,5959158,1244126
12132985,5985395,1235357
12147086,5987061,1238889
12152429,5996847,1233083
12180145,5976098,1236837
12153907,5965205,1233034
12171246,5984716,1232276
12163856,5984389,1236219
12163279,5973606,1230579
12130544,6006646,1233596
12149027,5968756,1234959
12170345,5984131,1239491
12173066,5966269,1239103
12151779,5979154,1239663
12150857,5984378,1237486
12131402,5976542,1240374
12139056,5980507,1231835
12148471,5977306,1235403
12155455,5963870,1235410
12157004,5956073,1240025
12198519,5988690,1239417
12141778,5973364,1237997
12162306,5994415,1235292
12130745,5962694,1237168
12149616,5983538,1237512
12170374,5976299,1235975
12148504,5965411,1239662
12162799,5981572,1235727
12138841,5978307,1237868
12162481,5979423,1234723
12183544,5985331,1233697
12140251,5994991,1240445
12171740,5976130,1236386
12168597,5956692,1234913
12155341,5978155,1239883
