1,2,3
689017,353057,464879
694127,343498,456786
685955,348055,455711
691431,348296,455783
681022,356481,464719
681869,350071,458097
691455,348193,468789
683770,348195,454351
689126,347614,464261
684795,348562,461147
689470,347733,458368
687480,349402,460641
687047,351144,455836
688189,348801,463572
691662,350258,463517
687340,346319,464944
684193,345178,463657
685337,350479,462821
683166,350858,461882
685974,346996,458610
688499,351410,461748
679957,352512,461277
685371,348135,462459
685040,347495,455568
688799,351559,460067
688073,350502,460485
690708,351294,463152
679565,353690,462506
679469,348937,461845
689550,354669,465347
688605,350276,459127
688563,349531,464043
686444,351770,461464
684455,348053,459861
689301,349784,459403
684749,352142,457131
688050,347348,458760
680487,347796,463335
696641,348225,457136
686799,353302,461263
688989,345643,460574
688233,349640,459042
691005,351743,461624
687035,347950,459527
683292,350017,464218
688652,348584,460557
688044,351643,464061
687045,348544,455760
684306,349976,461385
686303,352320,465099
680531,347613,459172
682925,350386,466992
683651,344589,457045
691901,347466,459679
685778,349803,462564
680198,351960,458668
689782,351851,460145
687284,345538,462812
685691,355269,457049
689322,350500,468790
681820,349371,459606
686589,351770,465951
688711,354692,463923
677444,352854,455389
681388,352421,459489
691973,354106,452401
687940,349256,459288
687082,351148,460447
688302,348902,454823
689624,350484,458030
681775,349566,458763
673403,347845,459296
685818,346200,462374
689739,352449,456525
686503,352337,458585
683274,352832,455982
688213,352762,458533
686789,351771,458642
686027,345968,457908
676454,347733,462142
684398,346290,459508
681697,350291,461352
684891,343892,462161
689699,346814,461368
684428,350702,460736
681804,350142,454575
688898,348251,462334
687867,353971,462652
686543,350194,461292
684482,352933,459684
691370,349601,454748
682924,352345,459051
684676,351318,459040
682534,349269,458695
682916,356149,458510
684348,349267,458763
679419,343962,458810
684592,346746,455087
688656,350803,459519
679520,353076,460166
