1,2,3
243256530,241020245,225615725
243271927,241004924,225230568
243156161,241104776,225302513
243298399,240952018,225228568
243443153,241166568,225415089
243263446,241149757,225613954
243344784,240814894,225201024
243203519,241091971,225424832
243242967,240986612,225302456
243362973,241200687,225416289
243215220,241151863,225488835
243208476,241062300,225392374
243065143,240829384,225422975
243299619,241001771,225464234
243432327,240847177,225349629
243407249,240798547,225305142
243241967,240907814,225308599
243354375,241050520,225353772
243353885,241096300,225552351
243250359,241146626,225529436
243575523,241074145,225426746
243380963,241026529,225306256
243392044,240887040,225164737
243272700,241244383,225551151
243219233,241088980,225394431
243438864,240935800,225266398
243217516,240894080,225445404
243164132,240867670,225595410
243353941,240979237,225206281
243157547,241148051,225254026
243403091,240952957,225546151
243162174,240870326,225223053
243383728,241004578,225466119
243432830,241090383,225571380
243375192,241168382,225459376
243440105,241110693,225353801
243477340,240978330,225478491
243143743,240970071,225317342
243244808,241136023,225227196
243232479,241022966,225470120
243157230,240844381,225452805
243312975,240876232,225272255
243215165,241201335,225326771
243370076,240995930,225414089
243243298,241042055,225250283
243497902,241096311,225609182
243238526,240966043,225439376
242993086,241024909,225562809
243308693,241008001,225373402
243350507,241025482,225430261
243344135,241047799,225375973
243413282,241111092,225280141
243324208,241166158,225546351
243366614,241144531,225309428
243592520,240938003,225304085
243247559,241181522,225110563
243492778,241275091,225485434
243252538,241205255,225406346
243077472,241049020,225334086
243285966,240949740,225404888
243463515,241364113,225182652
243401098,240904424,225232482
243345611,240873566,225243940
243129325,240996545,225656241
243273720,240963322,225675270
243111707,240844251,225612439
243129711,241127537,225361887
243226942,241145525,225462805
243263784,241251186,225296913
243454895,241027155,225404174
243273975,240909542,225295513
243393534,241120205,225273855
243342577,241116675,225386516
243338598,241000249,225225367
243112879,241356987,225311571
243240326,240947882,225350515
243387321,241113889,225480006
243406083,240921030,225468919
243259302,241060151,225484920
243252944,241116556,225422718
243118795,241031949,225505235
243171572,241074760,225261255
243236492,241040198,225363201
243284649,240895127,225363401
243295330,240810942,225495263
243581591,241163113,225477891
243190342,240997636,225437318
243331889,241224927,225360030
243114265,240882430,225413632
243244387,241107486,225423461
243387521,241029325,225379545
243236720,240911766,225484892
243335289,241086259,225372459
243170090,241051006,225433632
243333096,241063056,225343772
243478333,241126846,225314457
243179812,241231146,225507264
243396940,241027501,225391288
243375268,240817625,225349201
243283863,241049365,225491206
