1,2,3
4495248,2228519,1048832
4490014,2222143,1055265
4512470,2206728,1054754
4490392,2211844,1058102
4494823,2214852,1048629
4519609,2215481,1047510
4467934,2208318,1045202
4495881,2221118,1053869
4479732,2220428,1047257
4506395,2224500,1052723
4509019,2220924,1049966
4489242,2219354,1050401
4496483,2220020,1044818
4469352,2216897,1042823
4496627,2228122,1047344
4487613,2221838,1047014
4479992,2226619,1056121
4482557,2213082,1049028
4494581,2229663,1042964
4487574,2221441,1051093
4475456,2230686,1056264
4491786,2223001,1056167
4474860,2231086,1042818
4479718,2228898,1047381
4475836,2221982,1045608
4488685,2226846,1052005
4489152,2231593,1051643
4487995,2222644,1058941
4483573,2226218,1050427
4494277,2235850,1044453
4485674,2218219,1052855
4503389,2232497,1050090
4485996,2233662,1052437
4480058,2213538,1045766
4497526,2222745,1049872
4506297,2214288,1048720
4498002,2224986,1051831
4482209,2222973,1051379
4496465,2222968,1044367
4485372,2226785,1055385
4486596,2216209,1050259
4492272,2222849,1045490
4489655,2213600,1043023
4475582,2213394,1051470
4489876,2214562,1051585
4504588,2227781,1054381
4491309,2218584,1046133
4491977,2217158,1058342
4480110,2208456,1054007
4492336,2216324,1047760
4494205,2226289,1047395
4495084,2230147,1053761
4490617,2227547,1050536
4491747,2223670,1042844
4493426,2221242,1046153
4481265,2222716,1050924
4498854,2237791,1052028
4474928,2235496,1052812
4493036,2216143,1053098
4479358,2231178,1050027
4496169,2223289,1054726
4492935,2221665,1058587
4513908,2216105,1045133
4488801,2218192,1049947
4507563,2225724,1047664
4503612,2216905,1051506
4496377,2221059,1049530
4504417,2233759,1048260
4489833,2227910,1050731
4475553,2230319,1050560
4507463,2219898,1048536
4490860,2215896,1048057
4501566,2220588,1051007
4510625,2223005,1053569
4501808,2210649,1047272
4474074,2228285,1052183
4484331,2211007,1045130
4490018,2216819,1056009
4486228,2215416,1052956
4485629,2226214,1038985
4491622,2226512,1052530
4504296,2214697,1046272
4498380,2219683,1049064
4505125,2219835,1049675
4484468,2210318,1056454
4477406,2225491,1053518
4516538,2216451,1055096
4494158,2219716,1048906
4484202,2218154,1046622
4491353,2226711,1055309
4493769,2217560,1051785
4498421,2217187,1053695
4486708,2220894,1047893
4488943,2214040,1045625
4507472,2232283,1049980
4503742,2221605,1053267
4506005,2235032,1044136
4491336,2229530,1047141
4501656,2227506,1044000
4495834,2216635,1049718
