1,2,3
434529,228172,330224
434397,224359,336726
435093,225932,328998
435075,221099,329271
434726,220226,330729
432256,226766,333077
436928,222307,331252
432837,222395,333013
435478,224395,326762
430979,223447,334477
434113,222443,331000
432533,223102,328222
427583,222207,332603
432537,223639,328456
429830,228822,333965
432285,227822,336062
432059,222840,331528
435992,223067,332736
429993,222963,329919
428845,224034,335546
432696,224839,336934
433008,224449,328186
434782,223918,333688
426638,222552,333957
433229,227629,329185
434025,221698,332982
430699,226819,329498
430160,226870,332349
433512,223797,332495
434462,227618,329561
433719,230362,328515
432426,225100,330303
431586,221984,327218
429078,224277,329635
436765,228026,335717
432782,224414,330021
431676,223887,333414
431280,223929,328901
432148,223321,332912
431106,219371,337536
425511,225728,335215
429214,224914,329050
431342,223550,332136
430040,223768,331486
430790,223401,334612
430173,224865,331064
431553,222492,330300
430473,225804,328228
434940,228578,331291
433865,221940,328396
429293,228668,335161
434601,227238,330958
431040,224390,332208
432859,219969,328980
433493,223977,334236
430377,225099,331085
433392,225464,331589
436401,225278,332476
429214,225749,329496
431432,225588,326940
429362,227547,330289
430800,228313,330674
432846,227481,331394
434109,221772,327084
433445,224342,332583
431084,225388,331835
429178,221652,330366
434647,223524,335648
431533,222049,333102
433577,224737,329505
433770,222575,332995
431781,222650,332349
430042,223726,331016
432731,226439,333666
436862,221216,330259
430932,222462,330342
432609,224842,330011
435019,222890,330186
428383,223101,331974
432474,221997,328775
427083,225447,332462
430664,220492,335145
427740,221741,329908
429582,225243,333567
431574,225105,332861
432126,226239,333595
432806,221944,331221
436171,223553,331938
435162,221571,334163
430358,224960,331294
435696,222478,328711
428440,224501,330449
428119,225858,331738
428995,228261,334044
431326,225616,331387
434471,224143,329786
433782,225114,327933
428595,222584,328410
439973,225674,336558
431274,218828,328794
